acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.18,1.05,0.46,43.82,81.68,26.32,32.29
-0.07,1.15,0.4,39.6,73.56,29.57,32.29
0.07,1.13,0.28,34.66,70.29,20.78,32.25
0.01,1.12,0.22,41.59,59.18,14.82,32.2
-0.23,1.15,0.21,24.99,54.06,11.79,32.25
-0.19,1.05,0.26,15.95,31.07,-0.31,32.25
-0.24,1.22,0.36,4.06,2.69,-9.94,32.29
0.17,0.89,0.39,13.37,22.14,10.43,32.34
-0.06,1.06,0.26,-6.52,3.8,-4.87,32.25
0.01,1.01,0.33,0.03,7.1,-3.21,32.29
-0.06,0.98,0.38,3.63,17.71,-1.47,32.34
0.08,0.97,0.39,3.04,21.8,-3.8,32.34
0.14,0.85,0.41,7.15,28.12,-0.32,32.39
0.07,0.96,0.36,0.58,31.48,-6.23,32.25
0.08,0.93,0.34,-1.25,25.18,-9.48,32.25
-0.15,1.03,0.41,-9.68,15.88,-18.0,32.29
0.08,0.91,0.35,-9.18,12.21,-14.66,32.25
0.04,0.91,0.36,-8.64,1.53,-15.27,32.25
0.07,0.91,0.39,-9.85,3.94,-15.91,32.29
0.07,0.92,0.36,-8.72,1.34,-15.94,32.25
0.06,0.91,0.38,-10.21,-4.18,-16.7,32.34
0.04,0.95,0.37,-17.34,-8.66,-23.69,32.39
0.04,0.97,0.38,-24.99,-11.71,-33.3,32.25
0.03,0.95,0.4,-32.09,-12.82,-41.37,32.25
0.04,0.91,0.38,-37.27,-14.75,-45.28,32.2
0.06,0.92,0.4,-42.98,-16.89,-47.44,32.34
0.04,0.92,0.44,-49.36,-18.15,-47.92,32.25
0.03,0.92,0.43,-55.94,-20.53,-50.63,32.29
0.04,0.91,0.43,-62.56,-22.78,-53.95,32.25
0.04,0.87,0.43,-63.31,-23.11,-50.38,32.25
0.08,0.86,0.44,-59.83,-16.41,-42.7,32.2
0.1,0.86,0.45,-56.92,-7.97,-31.08,32.15
0.1,0.86,0.45,-54.95,-2.05,-17.71,32.34
0.08,0.82,0.45,-51.4,1.97,-6.2,32.25
0.09,0.82,0.44,-44.82,5.33,4.37,32.25
0.08,0.83,0.45,-39.69,9.37,11.68,32.29
0.03,0.84,0.49,-42.09,9.74,11.51,32.29
0.01,0.84,0.49,-44.98,6.73,2.02,32.25
-0.0,0.81,0.48,-43.34,3.45,-4.84,32.2
0.0,0.79,0.51,-42.87,0.78,-12.41,32.25
-0.0,0.76,0.52,-37.44,-2.58,-14.38,32.15
0.03,0.79,0.48,-28.06,-0.99,-14.32,32.29
0.01,0.8,0.47,-19.18,-1.19,-10.87,32.29
-0.01,0.77,0.49,-11.02,-4.79,-7.59,32.25
-0.01,0.73,0.52,-3.69,-9.63,-4.49,32.29
0.0,0.74,0.5,2.66,-12.44,0.2,32.25
0.01,0.75,0.48,9.34,-14.87,4.08,32.25
0.01,0.75,0.5,12.14,-11.94,9.42,32.29
-0.02,0.71,0.41,21.53,-35.04,10.0,32.2
0.01,0.73,0.37,36.7,-44.75,15.63,32.15
-0.0,0.79,0.41,44.32,-50.76,19.36,32.2
0.01,0.85,0.48,38.49,-58.46,15.59,32.34
0.03,0.89,0.5,21.25,-67.16,10.81,32.34
0.12,0.83,0.43,17.95,-72.53,17.42,32.2
0.07,1.02,0.47,2.2,-72.9,12.11,32.29
0.11,1.04,0.52,-15.77,-72.64,9.01,32.15
0.13,0.94,0.58,-17.6,-56.4,14.72,32.2
0.05,0.98,0.6,-8.15,-40.73,20.26,32.25
0.04,0.9,0.58,4.5,-24.17,27.85,32.25
0.12,0.73,0.55,35.36,-4.03,44.6,32.29
0.16,0.74,0.5,48.44,6.64,46.21,32.25
0.16,0.79,0.48,48.52,5.39,45.57,32.25
0.2,0.77,0.5,40.14,-2.63,43.92,32.2
0.24,0.74,0.48,33.51,-5.63,42.12,32.25
0.21,0.76,0.49,32.41,-7.3,40.81,32.25
0.19,0.79,0.48,32.87,-4.23,41.16,32.2
0.18,0.83,0.46,33.53,-2.14,39.76,32.15
0.17,0.86,0.44,30.9,-2.38,36.73,32.29
0.17,0.87,0.43,22.76,-3.19,32.9,32.2
0.17,0.85,0.42,19.13,-7.95,27.92,32.25
0.17,0.83,0.44,17.15,-10.08,26.2,32.29
0.11,0.89,0.56,13.85,-12.67,23.98,32.29
0.21,0.82,0.45,19.57,-7.97,21.76,32.25
0.2,0.82,0.46,22.38,-4.21,17.22,32.29
0.21,0.82,0.43,23.53,-3.13,12.81,32.34
0.21,0.84,0.42,22.08,-3.48,10.56,32.34
0.22,0.86,0.42,21.51,-2.5,8.53,32.29
0.21,0.87,0.4,20.4,-1.15,5.82,32.34
0.22,0.9,0.39,18.38,2.34,3.86,32.34
0.22,0.91,0.4,19.13,8.0,4.61,32.29
0.18,0.95,0.4,19.74,13.59,6.64,32.34
0.19,0.97,0.37,16.96,24.46,4.93,32.34
0.18,0.96,0.41,14.21,33.02,1.98,32.34
0.16,0.95,0.4,8.09,40.56,-8.41,32.34
0.16,0.96,0.42,-0.95,46.05,-18.56,32.39
0.12,0.98,0.4,-5.39,45.5,-21.11,32.39
0.11,1.0,0.38,-2.92,46.67,-14.84,32.34
0.11,0.99,0.33,-0.46,47.27,-10.95,32.48
0.1,1.04,0.32,1.68,42.12,-8.69,32.44
0.23,1.01,0.31,-0.84,40.23,-11.37,32.44
0.07,0.97,0.32,-6.08,27.82,-15.31,32.39
0.0,0.95,0.3,-11.5,24.76,-17.22,32.34
0.18,0.93,0.34,-18.09,19.66,-20.64,32.34
-0.14,1.09,0.37,-23.02,1.59,-24.58,32.39
0.22,0.83,0.41,-32.23,8.31,-27.28,32.34
0.08,0.89,0.37,-20.66,8.87,-25.94,32.44
0.03,0.88,0.39,-20.67,-0.44,-35.15,32.39
0.05,0.86,0.36,-16.34,-2.69,-35.21,32.44
0.05,0.93,0.45,-21.24,-13.57,-41.92,32.44
0.13,0.89,0.43,-11.54,-7.21,-33.82,32.39
0.13,0.92,0.43,-16.76,-3.1,-33.94,32.34
0.11,0.95,0.44,-18.64,-3.65,-34.66,32.39
0.11,0.87,0.39,-24.66,-2.31,-38.73,32.48
0.2,0.8,0.42,-18.81,1.8,-34.46,32.34
0.14,0.87,0.51,-18.11,8.35,-33.25,32.39
0.11,0.86,0.44,-23.86,11.21,-35.25,32.29
0.14,0.86,0.45,-28.03,8.49,-38.09,32.44
0.1,0.8,0.5,-30.82,10.46,-35.74,32.48
0.05,0.77,0.42,-28.98,6.73,-34.06,32.29
0.07,0.86,0.45,-28.76,0.02,-38.78,32.34
0.05,0.83,0.48,-26.08,-0.43,-34.46,32.29
0.03,0.83,0.46,-26.58,-1.01,-31.21,32.29
0.0,0.86,0.44,-28.4,-6.29,-29.6,32.44
0.02,0.86,0.45,-28.84,-7.79,-28.37,32.39
0.04,0.85,0.47,-30.46,-8.66,-23.86,32.39
0.04,0.84,0.48,-32.17,-12.02,-16.98,32.34
0.01,0.85,0.51,-38.98,-17.3,-18.6,32.29
0.12,0.78,0.6,-53.02,-16.73,-10.32,32.39
0.03,0.9,0.27,-32.21,-6.35,-11.36,32.34
0.04,0.83,0.53,-22.75,6.2,-7.44,32.29
0.05,0.8,0.6,-30.27,11.22,0.03,32.29
0.04,0.83,0.44,-28.67,13.44,1.79,32.34
0.01,0.84,0.45,-26.55,9.83,0.03,32.39
0.0,0.84,0.52,-25.3,5.07,-2.66,32.34
-0.01,0.8,0.5,-22.96,3.5,-4.76,32.34
0.01,0.81,0.46,-19.56,3.77,-3.37,32.39
-0.01,0.8,0.49,-19.1,-1.11,-2.32,32.34
-0.02,0.77,0.48,-17.22,-7.39,-0.53,32.34
-0.03,0.73,0.44,-9.19,-16.53,2.5,32.29
-0.03,0.72,0.48,-4.41,-26.09,4.05,32.25
-0.02,0.74,0.51,-3.34,-34.99,3.18,32.39
-0.03,0.75,0.49,4.23,-43.66,2.4,32.34
0.02,0.75,0.48,14.14,-49.3,8.7,32.25
0.03,0.78,0.46,21.73,-52.17,13.18,32.29
0.05,0.82,0.51,24.44,-50.6,21.5,32.29
0.14,0.84,0.56,16.63,-50.21,19.6,32.34
0.14,0.99,0.6,-4.85,-44.47,7.44,32.29
0.19,0.95,0.58,-22.21,-29.44,-1.44,32.34
0.15,0.87,0.61,-30.66,-13.3,-4.26,32.25
0.11,0.81,0.59,-23.69,3.15,-0.44,32.29
0.09,0.8,0.55,-15.16,14.56,1.51,32.25
0.07,0.78,0.54,-5.77,16.81,5.68,32.34
0.06,0.78,0.51,-5.16,11.45,5.16,32.39
0.05,0.79,0.52,-2.75,7.56,7.21,32.25
0.01,0.8,0.53,9.21,10.6,11.34,32.39
0.03,0.78,0.64,8.27,17.6,13.44,32.29
0.07,0.8,0.58,3.01,18.7,11.94,32.25
0.06,0.8,0.54,1.95,18.05,10.75,32.29
0.13,0.85,0.52,7.15,20.92,14.56,32.39
0.04,0.78,0.55,3.33,16.29,11.53,32.34
-0.02,0.69,0.46,15.56,9.92,24.75,32.29
-0.03,0.7,0.52,22.76,3.85,27.5,32.25
-0.01,0.84,0.52,13.34,7.22,19.13,32.25
-0.05,0.89,0.51,15.11,1.8,16.99,32.29
-0.0,0.91,0.49,6.84,1.07,8.37,32.25
0.03,0.89,0.5,1.82,-2.55,4.34,32.34
0.04,0.88,0.5,2.6,-3.51,2.96,32.29
0.05,0.87,0.52,4.87,-2.26,3.54,32.34
0.05,0.9,0.52,3.69,-1.47,2.95,32.29
0.05,0.89,0.52,-0.08,-1.31,0.9,32.29
0.05,0.86,0.51,-1.98,-1.4,0.24,32.34
0.05,0.85,0.52,-2.69,-1.07,-0.32,32.39
0.06,0.83,0.5,-3.45,-1.25,-0.37,32.25
0.06,0.82,0.51,-2.18,-1.91,1.42,32.34
0.07,0.84,0.52,-4.87,0.06,0.49,32.29
0.06,0.83,0.5,-4.15,0.72,0.66,32.2
0.06,0.83,0.52,-3.79,0.75,0.12,32.34
0.06,0.82,0.51,-3.36,0.15,-0.15,32.2
0.05,0.81,0.51,-1.91,-1.02,0.44,32.34
0.06,0.82,0.52,-0.84,-1.97,0.26,32.25
0.06,0.83,0.51,-0.69,-2.34,-0.14,32.29
0.06,0.84,0.52,-0.32,-1.65,0.14,32.25
0.06,0.83,0.52,0.52,0.14,0.0,32.34
0.07,0.83,0.52,0.38,1.21,0.02,32.39
0.07,0.83,0.52,2.44,2.47,1.19,32.34
0.06,0.82,0.51,4.26,2.09,2.05,32.29
0.06,0.83,0.5,4.32,0.38,2.21,32.29
0.06,0.83,0.51,3.95,-1.08,1.68,32.25
0.07,0.84,0.51,2.95,-1.66,0.58,32.2
0.06,0.85,0.5,2.0,-1.27,1.02,32.29
0.07,0.84,0.5,1.89,-0.2,1.98,32.25
0.07,0.84,0.51,1.47,0.53,1.8,32.29
0.07,0.85,0.5,-0.43,1.82,0.89,32.25
0.07,0.86,0.5,-2.18,2.49,0.23,32.25
0.06,0.85,0.5,-3.01,2.21,-0.05,32.39
0.06,0.85,0.51,-4.26,2.27,-0.64,32.34
0.06,0.84,0.51,-5.13,1.86,-1.37,32.34
0.05,0.84,0.51,-5.42,1.21,-2.08,32.25
0.06,0.84,0.51,-5.33,0.78,-2.46,32.25
0.06,0.84,0.51,-4.14,0.26,-2.18,32.29
0.06,0.82,0.51,-2.37,0.03,-1.42,32.2
0.06,0.83,0.51,-1.74,0.66,-1.59,32.34
0.06,0.83,0.52,-0.7,0.37,-0.66,32.29
0.0,0.83,0.55,2.35,-7.45,9.1,32.25
0.07,0.83,0.5,-1.36,-1.36,-1.05,32.25
0.05,0.84,0.51,-2.79,-0.41,-1.8,32.39
0.06,0.83,0.5,-1.36,-0.93,-2.0,32.25
0.06,0.82,0.51,-0.34,-0.85,-1.19,32.34
0.05,0.84,0.51,-1.56,-1.27,-1.91,32.2
0.05,0.84,0.51,-2.56,-1.59,-2.67,32.25
0.06,0.84,0.51,-1.74,-1.33,-1.94,32.29
0.06,0.82,0.51,-0.49,-0.95,-1.18,32.29
0.05,0.85,0.51,-1.07,-1.34,-0.56,32.25
0.05,0.85,0.52,-1.25,-1.97,-0.7,32.29
0.05,0.84,0.52,-1.3,-0.89,-1.07,32.2
0.05,0.82,0.51,0.98,-0.58,-0.41,32.25
0.05,0.84,0.51,0.75,-1.56,-0.46,32.2
0.06,0.85,0.5,-0.41,-2.26,-1.02,32.25
0.06,0.83,0.51,-0.26,-2.11,-0.6,32.34
0.06,0.83,0.5,-0.35,-1.83,0.11,32.29
0.05,0.85,0.5,-2.06,-2.63,-0.37,32.25
0.06,0.84,0.51,-2.11,-3.02,-0.37,32.2
0.05,0.83,0.5,-0.32,-2.98,-0.15,32.25
0.06,0.83,0.51,0.03,-2.63,-0.12,32.25
0.06,0.83,0.51,0.56,-2.98,0.18,32.29
0.07,0.84,0.52,1.69,-2.95,0.38,32.29
0.05,0.84,0.51,2.5,-2.84,0.66,32.25
0.06,0.84,0.51,1.79,-3.69,0.72,32.29
0.06,0.84,0.52,1.24,-4.26,0.56,32.25
0.05,0.84,0.51,1.36,-4.17,0.64,32.25
0.06,0.84,0.51,1.51,-4.02,0.38,32.29
0.06,0.84,0.51,1.15,-4.09,0.14,32.25
0.06,0.84,0.5,1.28,-3.94,0.24,32.25
0.06,0.84,0.52,1.19,-4.17,0.23,32.29
0.06,0.84,0.51,1.36,-3.89,0.37,32.25
0.06,0.84,0.51,1.91,-3.34,0.44,32.29
0.07,0.83,0.5,1.48,-3.07,-0.08,32.39
0.06,0.84,0.5,0.61,-3.15,-0.44,32.25
0.07,0.84,0.51,0.41,-2.6,-0.12,32.29
0.07,0.84,0.5,0.64,-2.17,0.34,32.25
0.06,0.84,0.51,1.33,-1.65,0.95,32.25
0.07,0.84,0.51,2.23,-1.05,1.76,32.29
0.07,0.85,0.5,2.78,-0.82,1.76,32.25
0.06,0.85,0.5,1.4,-1.28,1.33,32.25
0.07,0.85,0.49,0.82,-1.44,1.18,32.2
0.06,0.84,0.5,1.37,-1.71,1.88,32.34
0.07,0.84,0.5,2.08,-1.36,2.14,32.29
0.06,0.84,0.51,2.23,-0.95,1.95,32.34
0.07,0.84,0.51,2.34,-0.66,2.17,32.34
0.07,0.84,0.49,2.69,-0.72,2.6,32.29
0.06,0.84,0.5,3.92,-1.16,3.24,32.29
0.06,0.84,0.5,4.03,-2.06,3.24,32.25
0.06,0.86,0.5,1.92,-2.85,1.79,32.29
0.07,0.85,0.49,0.32,-2.79,0.76,32.25
0.07,0.84,0.5,1.08,-1.71,0.98,32.34
0.07,0.84,0.49,2.6,-1.08,2.12,32.29
0.07,0.83,0.49,4.06,-0.55,3.02,32.25
0.07,0.84,0.49,3.85,-0.84,2.69,32.25
0.07,0.86,0.5,1.98,-1.59,1.97,32.2
0.07,0.85,0.49,1.25,-1.19,1.92,32.25
0.07,0.85,0.49,2.12,-0.5,2.41,32.29
0.07,0.85,0.5,2.53,-0.46,2.53,32.29
0.07,0.85,0.49,2.18,0.03,2.23,32.25
0.07,0.84,0.49,2.15,0.6,1.63,32.2
0.07,0.84,0.48,1.76,0.15,1.89,32.2
0.07,0.85,0.49,1.74,-0.06,2.26,32.25
0.07,0.84,0.49,2.89,0.66,2.58,32.29
0.07,0.85,0.48,3.66,1.02,2.7,32.25
0.06,0.85,0.47,3.28,0.53,2.7,32.25
0.07,0.86,0.48,1.91,-0.58,2.06,32.2
0.07,0.87,0.48,-0.84,-1.42,0.99,32.25
0.07,0.86,0.49,-0.85,-0.93,0.7,32.29
0.07,0.85,0.48,-0.78,-0.18,0.49,32.15
0.06,0.85,0.49,-0.56,0.23,0.29,32.25
0.06,0.84,0.49,0.09,0.03,0.08,32.2
0.07,0.84,0.49,0.29,-0.49,0.12,32.2
0.07,0.85,0.48,0.29,-0.98,0.2,32.25
0.08,0.86,0.49,0.09,-1.37,-0.5,32.2
0.07,0.85,0.48,0.32,-1.13,0.12,32.25
0.08,0.85,0.49,0.85,-0.84,0.27,32.25
0.07,0.85,0.49,0.98,-1.05,0.26,32.29
0.07,0.85,0.48,0.69,-1.56,0.12,32.25
0.07,0.86,0.48,-0.2,-1.74,-0.24,32.25
0.07,0.85,0.49,-0.44,-1.57,-0.15,32.2
0.08,0.86,0.48,-0.85,-0.93,-0.24,32.34
0.08,0.85,0.48,-0.52,-0.2,0.14,32.29
0.07,0.86,0.48,0.17,0.58,0.29,32.29
0.07,0.86,0.47,-0.37,1.21,-0.06,32.15
0.07,0.86,0.48,-1.13,1.3,-0.15,32.2
0.07,0.85,0.48,-1.76,1.16,-0.27,32.2
0.07,0.85,0.48,-1.31,1.04,-0.38,32.15
0.07,0.85,0.47,-1.3,-0.14,-0.41,32.29
0.07,0.85,0.49,-1.37,0.31,-0.4,32.25
0.07,0.85,0.48,-0.11,1.07,-0.06,32.25
0.07,0.85,0.48,0.5,1.51,-0.23,32.29
0.07,0.85,0.47,0.2,0.52,-0.47,32.25
0.07,0.85,0.47,-0.03,0.5,-0.26,32.29
0.07,0.85,0.49,-1.13,0.43,-0.23,32.25
0.07,0.85,0.48,-1.6,0.66,0.15,32.15
0.07,0.85,0.47,-1.02,1.76,0.32,32.2
0.06,0.85,0.48,-0.35,2.18,0.69,32.29
0.07,0.86,0.48,-0.24,1.89,0.6,32.34
0.07,0.86,0.48,-1.18,1.16,-0.14,32.29
0.06,0.86,0.47,-1.89,0.49,-0.47,32.25
0.07,0.85,0.48,-1.42,0.5,-0.21,32.25
0.07,0.84,0.47,-0.52,0.35,0.26,32.29
0.07,0.85,0.47,0.4,0.41,0.69,32.25
0.07,0.85,0.47,-0.31,-0.84,0.43,32.25
0.07,0.85,0.48,-0.41,-0.55,0.24,32.2
0.07,0.85,0.47,0.31,-0.18,0.53,32.25
0.07,0.86,0.48,0.73,-0.47,1.08,32.2
0.06,0.85,0.48,1.11,-0.24,1.11,32.29
0.06,0.86,0.47,0.63,-1.01,0.92,32.25
