acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.19,0.85,0.37,1.79,-9.6,-3.42,33.33
0.2,0.88,0.34,6.49,-6.35,-0.82,33.42
0.22,0.91,0.26,11.82,-5.07,0.15,33.28
0.25,0.93,0.22,16.93,-3.82,2.85,33.33
0.25,0.92,0.25,22.17,-3.56,9.47,33.33
0.23,0.9,0.32,19.95,-1.91,12.32,33.28
0.22,0.84,0.42,18.44,-0.2,13.19,33.33
0.21,0.77,0.49,20.99,4.64,16.81,33.33
0.24,0.67,0.5,34.79,9.83,29.37,33.28
0.29,0.66,0.44,46.92,11.85,42.93,33.42
0.34,0.71,0.42,47.86,10.52,50.55,33.33
0.36,0.74,0.43,42.43,12.05,52.49,33.28
0.35,0.8,0.4,36.37,20.69,47.04,33.33
0.31,0.92,0.3,33.19,33.16,41.54,33.33
0.24,1.08,0.26,16.98,35.5,32.61,33.38
0.16,1.16,0.2,2.18,30.43,21.1,33.38
0.12,1.15,0.14,-8.2,18.96,10.15,33.24
0.17,1.12,0.14,-30.12,4.52,-9.95,33.28
0.12,1.09,0.2,-31.25,-4.23,-18.31,33.33
0.1,1.03,0.32,-14.92,8.29,-13.02,33.42
0.24,0.97,0.26,-1.07,25.65,-4.92,33.33
0.25,1.04,0.19,-19.01,12.29,-20.08,33.38
0.28,1.04,0.25,-37.48,1.01,-35.86,33.33
0.22,0.92,0.38,-43.27,12.34,-38.0,33.42
0.21,0.88,0.36,-37.94,32.43,-35.62,33.38
0.18,0.9,0.31,-31.88,36.5,-31.85,33.33
0.16,0.91,0.28,-32.75,24.89,-31.04,33.42
0.17,0.94,0.31,-35.73,17.82,-34.23,33.38
0.15,0.94,0.37,-39.15,18.84,-35.79,33.42
0.15,0.95,0.4,-43.97,22.96,-39.44,33.42
0.15,0.95,0.36,-47.71,19.83,-43.57,33.47
0.16,0.96,0.33,-52.26,10.66,-47.62,33.38
0.16,0.92,0.35,-56.93,1.25,-48.87,33.33
0.2,0.88,0.41,-61.66,-4.47,-46.98,33.38
0.2,0.87,0.44,-66.49,-2.24,-44.29,33.28
0.2,0.85,0.4,-61.94,4.37,-36.26,33.52
0.18,0.84,0.4,-51.68,6.29,-24.09,33.47
0.18,0.85,0.39,-41.36,12.69,-13.73,33.47
0.16,0.86,0.4,-35.22,14.69,-5.59,33.42
0.15,0.88,0.37,-35.57,11.65,-5.31,33.47
0.13,0.88,0.41,-39.76,5.82,-10.06,33.38
0.12,0.85,0.44,-44.69,2.21,-15.19,33.42
0.1,0.86,0.46,-49.82,-2.7,-22.73,33.38
0.09,0.85,0.43,-49.94,-7.89,-28.21,33.28
0.08,0.81,0.44,-46.79,-12.75,-32.44,33.52
0.09,0.82,0.45,-41.86,-12.4,-33.85,33.33
0.11,0.79,0.46,-35.68,-12.37,-32.49,33.38
0.12,0.81,0.49,-33.68,-14.34,-30.2,33.33
0.12,0.82,0.48,-31.15,-14.17,-27.98,33.42
0.13,0.83,0.5,-25.45,-10.5,-22.41,33.47
0.12,0.8,0.51,-21.8,-5.5,-16.93,33.33
0.1,0.79,0.51,-18.11,-6.26,-12.63,33.42
0.1,0.79,0.48,-11.21,-10.85,-8.85,33.47
0.1,0.78,0.5,-3.86,-12.2,-4.99,33.33
0.09,0.77,0.49,2.87,-10.53,-2.46,33.33
0.1,0.79,0.5,6.75,-9.24,-1.08,33.38
0.1,0.79,0.48,12.34,-11.37,2.99,33.42
0.11,0.76,0.44,28.66,-12.21,16.46,33.33
0.06,0.81,0.5,24.24,-14.27,16.85,33.38
0.06,0.82,0.5,23.47,-15.15,19.33,33.33
0.08,0.84,0.47,28.61,-11.71,22.95,33.42
0.12,0.87,0.49,28.23,-5.97,20.38,33.28
0.17,0.85,0.48,24.37,-2.63,16.29,33.38
0.15,0.83,0.48,22.14,-7.92,17.1,33.33
0.13,0.86,0.49,19.69,-8.89,16.9,33.38
0.11,0.87,0.49,18.29,-3.97,17.85,33.42
0.11,0.86,0.46,18.53,-0.78,17.37,33.33
0.1,0.85,0.44,19.68,-4.08,17.16,33.42
0.11,0.84,0.42,23.02,-8.4,18.17,33.38
0.11,0.81,0.43,28.69,-10.99,21.98,33.33
0.11,0.81,0.44,34.27,-13.13,25.85,33.33
0.13,0.82,0.41,40.5,-14.72,27.97,33.38
0.14,0.85,0.44,42.52,-13.95,26.12,33.33
0.17,0.93,0.46,35.42,-7.98,19.69,33.33
0.17,0.92,0.46,28.09,-4.35,17.21,33.38
0.17,0.91,0.42,24.76,-3.94,17.47,33.33
0.17,0.91,0.4,20.96,-3.66,16.44,33.33
0.16,0.9,0.4,19.36,-3.91,15.59,33.38
0.15,0.88,0.4,19.3,-3.5,16.37,33.33
0.16,0.91,0.41,16.6,-3.25,11.89,33.33
0.17,0.93,0.41,11.27,-2.14,7.39,33.28
0.18,0.9,0.39,7.86,-2.27,6.23,33.38
0.17,0.88,0.38,7.42,-3.04,6.98,33.33
0.17,0.88,0.39,8.46,-3.02,8.11,33.28
0.17,0.9,0.38,7.74,-1.88,8.12,33.38
0.18,0.91,0.39,4.53,-0.47,6.96,33.33
0.18,0.9,0.39,3.22,-0.18,7.22,33.38
0.17,0.91,0.39,1.73,0.11,6.09,33.28
0.18,0.89,0.39,0.41,-0.09,4.4,33.33
0.18,0.89,0.4,-0.5,-0.31,2.96,33.33
0.18,0.88,0.38,-0.87,-0.41,2.76,33.38
0.18,0.88,0.38,-1.15,-0.76,2.02,33.33
0.18,0.89,0.38,-1.42,-1.15,1.5,33.42
0.18,0.88,0.38,-0.56,-1.22,2.44,33.38
0.17,0.88,0.38,0.98,-1.77,3.11,33.33
0.18,0.88,0.39,1.95,-1.66,3.04,33.33
0.19,0.88,0.38,2.17,-1.88,2.78,33.38
0.19,0.89,0.38,1.62,-1.57,2.53,33.33
0.19,0.88,0.37,2.43,-1.42,2.84,33.33
0.19,0.89,0.38,1.73,-1.1,2.5,33.28
0.18,0.89,0.38,0.17,-0.69,1.44,33.33
0.18,0.92,0.38,-3.21,-0.56,-0.87,33.42
0.18,0.92,0.37,-7.24,-0.27,-3.56,33.28
0.18,0.92,0.37,-10.98,-0.79,-6.03,33.28
0.18,0.89,0.37,-10.95,-1.3,-5.88,33.33
0.18,0.88,0.38,-8.66,-0.67,-4.64,33.38
0.17,0.86,0.38,-6.84,-0.5,-2.82,33.33
0.18,0.87,0.39,-5.62,0.41,-1.57,33.33
0.18,0.88,0.39,-5.82,0.44,-1.69,33.28
0.18,0.88,0.39,-6.12,-0.23,-2.05,33.28
0.18,0.86,0.39,-4.75,-0.44,-1.05,33.33
0.18,0.85,0.38,-1.56,-0.32,1.04,33.33
0.18,0.86,0.4,0.78,-0.23,2.55,33.19
0.17,0.87,0.39,2.09,-0.46,3.02,33.33
0.18,0.88,0.39,2.49,0.0,3.56,33.24
0.18,0.89,0.38,1.76,0.47,3.02,33.28
0.18,0.88,0.38,1.4,-0.06,2.98,33.33
0.18,0.9,0.39,-0.24,-0.24,1.98,33.33
0.17,0.89,0.4,-0.9,-0.17,1.4,33.28
0.18,0.88,0.4,-0.15,0.38,1.69,33.33
0.17,0.89,0.39,0.17,0.05,1.89,33.33
0.18,0.89,0.38,-0.34,-0.52,1.63,33.28
0.18,0.88,0.39,-0.79,-1.05,1.71,33.28
0.18,0.89,0.39,-0.99,-0.5,1.77,33.33
0.18,0.89,0.39,-1.05,-0.61,1.77,33.28
0.18,0.88,0.38,-0.79,-0.7,2.11,33.28
0.18,0.88,0.38,-0.12,-0.78,2.37,33.33
0.18,0.88,0.39,0.09,-0.6,2.05,33.38
0.18,0.89,0.38,0.47,-0.63,1.88,33.38
0.18,0.89,0.38,0.26,-0.78,1.53,33.33
0.18,0.89,0.38,0.41,-0.98,1.73,33.38
0.18,0.89,0.38,0.05,-0.78,1.71,33.28
0.19,0.88,0.38,-0.12,-0.82,1.34,33.33
0.19,0.88,0.38,-0.96,-0.75,1.31,33.33
0.18,0.88,0.38,-1.28,-0.72,1.27,33.38
0.18,0.88,0.38,-0.89,-0.05,1.86,33.24
0.18,0.89,0.38,-0.26,0.11,1.68,33.33
0.18,0.89,0.39,-0.56,-0.58,1.39,33.38
0.19,0.89,0.39,-0.31,-0.78,1.28,33.33
0.18,0.88,0.38,-0.46,-0.82,1.18,33.24
0.19,0.88,0.38,0.09,-0.84,1.65,33.38
0.18,0.88,0.39,0.43,-1.07,1.98,33.33
0.18,0.9,0.38,-0.84,-0.85,1.25,33.33
0.18,0.89,0.38,-2.27,-0.64,0.29,33.38
0.18,0.89,0.38,-2.66,-0.7,0.23,33.33
0.18,0.88,0.38,-3.02,-0.41,0.4,33.33
0.18,0.87,0.37,-1.98,-0.24,1.05,33.38
0.19,0.88,0.39,-1.02,-0.29,1.53,33.24
0.19,0.88,0.38,-0.44,-0.37,1.4,33.24
0.19,0.88,0.38,-1.08,-0.38,0.23,33.28
0.19,0.89,0.38,-0.7,-1.24,0.75,33.28
0.19,0.89,0.39,-0.5,-1.25,0.72,33.33
0.19,0.88,0.38,-0.63,-0.61,0.93,33.38
0.18,0.88,0.39,-0.32,-0.58,1.13,33.33
0.18,0.88,0.37,-0.21,-0.64,1.48,33.33
0.18,0.88,0.37,-0.34,-0.85,0.63,33.28
0.19,0.89,0.38,-0.64,-0.67,0.32,33.38
0.18,0.88,0.38,-0.99,-0.66,0.09,33.33
0.18,0.88,0.39,-0.82,-0.02,0.15,33.24
0.19,0.88,0.38,-1.11,0.14,0.67,33.28
0.18,0.89,0.38,-1.04,0.14,0.69,33.33
0.19,0.89,0.37,-1.45,0.05,0.61,33.33
0.18,0.89,0.38,-1.13,0.37,0.75,33.28
0.19,0.9,0.38,-1.18,0.5,0.96,33.33
0.18,0.89,0.38,-1.15,0.05,0.9,33.33
0.18,0.89,0.39,-0.66,-0.61,1.08,33.38
0.17,0.88,0.39,-0.79,-0.49,0.84,33.38
0.19,0.89,0.39,0.17,-0.66,1.19,33.24
0.19,0.88,0.38,0.92,-0.67,0.93,33.38
0.19,0.89,0.38,0.17,-1.47,0.38,33.38
0.18,0.89,0.38,-0.55,-1.39,1.21,33.33
0.18,0.89,0.37,0.17,-1.01,1.65,33.33
0.18,0.88,0.38,1.07,-0.43,2.34,33.28
0.18,0.88,0.38,1.62,-0.58,2.82,33.28
0.19,0.89,0.38,1.44,-0.82,2.29,33.33
0.19,0.89,0.38,0.75,-1.73,1.15,33.28
0.19,0.88,0.38,0.95,-2.44,1.02,33.33
0.19,0.88,0.37,2.05,-2.35,0.99,33.33
0.2,0.88,0.37,2.92,-2.44,1.25,33.38
0.19,0.89,0.39,2.76,-2.63,1.13,33.38
0.2,0.89,0.38,2.67,-2.81,0.82,33.42
0.2,0.89,0.37,2.43,-2.66,0.7,33.33
0.19,0.89,0.37,2.37,-2.49,0.63,33.28
0.19,0.88,0.37,2.7,-2.27,0.53,33.33
0.18,0.89,0.37,2.38,-2.37,0.61,33.33
0.2,0.89,0.37,1.77,-1.79,0.78,33.38
0.19,0.9,0.37,1.45,-1.39,1.01,33.24
0.19,0.89,0.37,0.92,-0.72,1.07,33.33
0.19,0.89,0.37,0.49,-0.99,0.61,33.38
0.19,0.89,0.36,-0.08,-0.84,0.56,33.28
0.18,0.89,0.37,-0.37,-0.95,-0.09,33.33
0.18,0.9,0.38,-0.73,-0.7,-0.41,33.28
0.19,0.89,0.36,-0.82,-0.58,-0.35,33.28
0.19,0.89,0.37,-0.6,-0.76,-0.24,33.24
0.19,0.89,0.36,-0.75,-0.64,-0.35,33.28
0.19,0.89,0.36,0.15,-0.76,0.05,33.28
0.2,0.88,0.37,0.47,-0.92,-0.56,33.33
0.2,0.9,0.37,-0.31,-0.81,-1.13,33.33
0.19,0.89,0.37,0.11,-0.82,-1.01,33.38
0.19,0.89,0.36,0.49,-1.07,-0.53,33.33
0.19,0.89,0.36,0.56,-1.08,-0.09,33.33
0.19,0.89,0.36,0.26,-0.73,0.12,33.28
0.2,0.89,0.37,0.7,-0.24,-0.26,33.28
0.19,0.89,0.36,0.26,-0.81,-0.34,33.33
0.19,0.89,0.37,0.49,-1.02,0.05,33.28
0.19,0.89,0.37,0.76,-0.76,0.17,33.33
0.19,0.89,0.37,0.93,-0.61,0.32,33.33
0.19,0.89,0.37,0.69,-1.08,0.12,33.28
0.19,0.89,0.37,0.46,-0.99,-0.03,33.38
0.18,0.89,0.36,0.72,-0.41,0.56,33.24
0.18,0.9,0.35,1.02,-0.85,0.4,33.33
0.19,0.89,0.36,0.79,-1.51,0.17,33.28
0.18,0.89,0.36,0.72,-1.88,0.38,33.33
0.19,0.89,0.36,1.16,-1.71,0.66,33.42
0.19,0.9,0.36,1.27,-1.69,0.7,33.38
0.19,0.89,0.36,0.47,-1.68,0.4,33.28
0.19,0.9,0.36,0.5,-1.73,0.17,33.33
0.19,0.9,0.36,0.47,-1.39,0.47,33.28
0.19,0.9,0.35,0.23,-0.84,0.2,33.38
0.19,0.9,0.36,0.08,-0.92,0.44,33.33
0.18,0.9,0.36,-0.06,-0.96,0.43,33.38
0.19,0.89,0.36,-0.38,-1.44,0.06,33.28
0.19,0.9,0.37,-0.38,-1.36,-0.52,33.33
0.19,0.89,0.36,-0.47,-1.11,-0.63,33.33
0.2,0.89,0.37,-0.38,-1.18,-0.47,33.19
0.2,0.89,0.36,-0.43,-0.85,-0.03,33.33
0.2,0.88,0.36,-0.05,-0.02,0.41,33.33
0.19,0.9,0.36,0.44,-0.12,0.23,33.28
0.2,0.9,0.36,0.72,-0.47,-0.08,33.33
0.19,0.89,0.36,0.38,-0.47,-0.15,33.33
0.2,0.89,0.36,0.69,-0.05,0.63,33.19
0.19,0.89,0.36,1.25,0.17,1.16,33.28
0.2,0.89,0.35,1.51,0.2,1.63,33.24
0.19,0.91,0.35,1.1,-0.15,1.15,33.38
0.18,0.9,0.35,0.46,-0.56,0.75,33.33
0.19,0.9,0.35,-0.17,-0.61,0.08,33.33
0.18,0.9,0.34,0.52,-1.11,0.27,33.33
0.18,0.89,0.36,1.59,-1.51,0.43,33.28
0.18,0.89,0.35,2.08,-2.14,0.27,33.33
0.19,0.9,0.36,2.89,-2.76,-0.26,33.42
0.2,0.9,0.35,2.55,-2.67,-0.38,33.28
0.2,0.9,0.35,2.29,-2.84,0.24,33.33
0.2,0.89,0.34,1.89,-2.56,0.75,33.33
0.2,0.9,0.34,1.27,-1.74,0.95,33.38
0.19,0.9,0.35,1.37,-1.39,1.45,33.28
0.19,0.9,0.34,1.28,-1.19,1.19,33.33
0.19,0.91,0.34,0.47,-1.21,0.85,33.28
0.19,0.9,0.34,0.03,-1.08,0.46,33.19
0.19,0.9,0.34,0.52,-0.85,0.75,33.33
0.19,0.9,0.35,0.41,-1.18,0.75,33.28
0.19,0.9,0.35,-0.26,-1.31,0.08,33.28
0.2,0.9,0.35,-0.46,-1.07,-0.43,33.33
0.19,0.9,0.35,0.32,-1.07,0.24,33.28
0.19,0.9,0.34,0.56,-1.28,0.43,33.28
0.19,0.9,0.34,1.08,-1.95,0.82,33.24
0.19,0.9,0.35,1.37,-2.0,0.84,33.24
0.18,0.9,0.35,1.66,-2.56,0.7,33.28
0.19,0.89,0.36,2.41,-2.55,0.84,33.33
0.2,0.9,0.34,3.6,-2.47,0.75,33.24
0.2,0.9,0.34,3.16,-3.21,0.92,33.28
0.2,0.9,0.34,2.02,-3.5,0.79,33.33
0.19,0.9,0.34,1.56,-2.7,1.89,33.33
0.19,0.9,0.35,1.63,-1.94,2.08,33.38
0.19,0.9,0.34,1.54,-1.8,2.06,33.33
0.19,0.91,0.34,0.82,-1.59,1.62,33.33
0.19,0.91,0.34,0.37,-1.8,0.95,33.28
0.19,0.91,0.34,0.5,-1.65,0.61,33.19
0.19,0.9,0.34,0.35,-1.63,0.61,33.24
0.19,0.9,0.34,0.79,-1.68,0.75,33.28
0.2,0.9,0.34,1.18,-1.51,1.13,33.33
0.2,0.89,0.34,1.4,-1.79,1.18,33.33
0.2,0.91,0.33,1.66,-1.91,1.01,33.33
0.2,0.91,0.33,1.4,-1.5,0.63,33.38
0.2,0.9,0.34,1.73,-1.51,1.08,33.33
0.2,0.9,0.33,1.63,-1.63,1.79,33.24
0.2,0.91,0.33,0.82,-1.24,1.05,33.19
0.19,0.91,0.32,0.06,-0.66,0.49,33.33
0.19,0.9,0.33,-0.26,-0.99,0.7,33.33
0.19,0.9,0.33,-0.26,-0.85,0.78,33.19
0.2,0.9,0.33,-0.4,-0.58,0.92,33.24
0.19,0.91,0.34,-0.92,0.0,0.44,33.14
0.2,0.91,0.33,-1.8,0.0,0.37,33.28
0.2,0.91,0.32,-1.79,0.02,0.47,33.28
0.19,0.9,0.33,-1.25,-0.09,0.56,33.24
0.19,0.9,0.33,-0.98,-0.38,0.11,33.19
0.19,0.9,0.32,-0.5,-0.75,-0.52,33.28
0.19,0.9,0.32,0.18,-1.33,-0.56,33.33
0.19,0.9,0.32,1.01,-1.91,-0.21,33.28
0.2,0.9,0.33,1.04,-2.2,-0.18,33.19
0.2,0.9,0.32,1.1,-1.92,-0.32,33.24
0.2,0.9,0.32,1.66,-1.85,-0.41,33.28
0.19,0.9,0.32,1.62,-1.8,0.02,33.19
0.2,0.9,0.32,1.66,-1.76,0.41,33.24
0.2,0.91,0.32,1.4,-1.25,1.07,33.24
0.2,0.91,0.32,0.47,-0.75,0.84,33.28
0.2,0.91,0.32,-0.14,-0.46,0.75,33.24
0.19,0.91,0.32,-0.85,-0.31,1.02,33.24
0.19,0.91,0.33,-0.84,-0.5,1.45,33.28
0.2,0.91,0.33,-1.27,-0.56,1.53,33.33
0.19,0.91,0.33,-1.88,-0.87,0.84,33.33
0.19,0.9,0.33,-2.29,-0.81,0.6,33.28
0.19,0.91,0.33,-1.79,-0.76,0.95,33.33
0.19,0.91,0.33,-1.04,-0.76,1.21,33.24
0.19,0.9,0.33,-0.73,-1.22,1.59,33.28
0.2,0.91,0.33,-0.31,-1.11,1.57,33.24
0.2,0.9,0.33,-0.12,-0.76,1.94,33.24
0.2,0.9,0.32,-0.03,-0.78,1.5,33.19
0.19,0.9,0.33,0.08,-1.31,1.24,33.28
0.19,0.9,0.33,0.21,-1.33,1.34,33.14
0.2,0.91,0.34,0.17,-0.92,1.25,33.19
0.2,0.9,0.33,-1.01,-0.95,1.24,33.24
0.2,0.91,0.33,-2.37,-0.4,1.3,33.24
0.2,0.91,0.32,-2.61,0.15,1.1,33.33
0.2,0.91,0.33,-2.2,0.73,1.04,33.28
0.2,0.92,0.33,-3.04,1.01,0.81,33.24
0.2,0.91,0.33,-3.91,1.02,0.93,33.33
0.2,0.9,0.33,-3.63,1.25,0.93,33.19
0.19,0.91,0.33,-3.31,1.4,1.11,33.33
0.2,0.9,0.32,-2.85,1.27,0.7,33.24
0.2,0.9,0.32,-3.65,0.81,0.84,33.28
0.2,0.9,0.33,-4.12,0.81,0.5,33.33
0.2,0.9,0.33,-4.09,0.93,0.82,33.33
0.2,0.9,0.33,-3.63,1.28,1.48,33.28
0.2,0.9,0.33,-3.1,1.08,1.48,33.24
0.2,0.9,0.32,-2.98,0.52,1.04,33.24
0.2,0.9,0.32,-2.46,-0.12,0.78,33.28
0.2,0.9,0.33,-2.4,-0.31,0.72,33.33
0.21,0.9,0.33,-2.12,-0.29,1.11,33.24
0.2,0.9,0.33,-2.32,0.15,1.45,33.28
0.2,0.91,0.33,-2.73,0.38,0.85,33.24
0.2,0.91,0.32,-2.55,0.34,0.5,33.24
0.2,0.9,0.32,-2.21,0.02,0.56,33.19
0.2,0.9,0.33,-2.08,-0.06,0.66,33.28
0.2,0.9,0.32,-2.15,0.08,0.34,33.33
0.2,0.91,0.33,-2.37,0.21,0.11,33.28
0.2,0.9,0.33,-2.46,0.06,0.03,33.28
0.2,0.91,0.32,-2.21,-0.37,0.17,33.33
0.2,0.9,0.32,-1.6,-0.46,0.43,33.19
0.2,0.91,0.32,-0.95,-0.46,0.43,33.28
0.2,0.9,0.32,-0.92,-0.32,0.5,33.33
0.2,0.9,0.32,-0.87,-0.49,0.06,33.28
0.2,0.9,0.33,-0.76,-0.46,0.27,33.28
0.2,0.9,0.33,-0.78,-1.1,0.55,33.24
0.19,0.9,0.33,-0.26,-0.4,1.13,33.33
0.2,0.91,0.32,0.23,-0.44,0.38,33.19
0.2,0.91,0.32,-1.01,-0.99,0.03,33.33
0.2,0.91,0.32,-2.5,-1.07,0.05,33.24
0.2,0.91,0.32,-3.05,-0.06,0.76,33.38
0.2,0.91,0.33,-3.01,0.61,1.19,33.24
0.19,0.91,0.33,-3.62,0.73,0.47,33.24
0.19,0.91,0.32,-4.35,0.26,0.2,33.19
0.2,0.9,0.33,-4.11,-0.08,-0.23,33.33
0.2,0.9,0.33,-3.45,-0.35,-0.15,33.24
0.2,0.89,0.34,-2.21,-0.18,0.75,33.19
0.2,0.89,0.33,-1.3,-0.44,1.36,33.24
0.2,0.89,0.34,-0.5,-1.01,1.39,33.24
0.2,0.91,0.33,0.41,-1.71,1.11,33.19
0.19,0.9,0.34,0.76,-2.09,1.24,33.24
0.2,0.9,0.33,0.96,-2.03,1.31,33.24
0.2,0.91,0.33,0.85,-1.83,1.37,33.28
0.19,0.91,0.33,0.46,-1.51,0.82,33.19
