acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.01,0.78,0.56,-4.40,13.94,25.11
-0.01,0.77,0.55,-5.37,14.20,22.98
-0.01,0.76,0.55,-5.39,13.19,21.60
-0.01,0.75,0.56,-3.51,12.70,20.73
-0.01,0.76,0.54,-2.67,11.42,17.53
-0.01,0.76,0.55,-1.76,13.36,16.41
0.01,0.74,0.56,0.00,14.37,14.56
0.02,0.75,0.55,1.89,15.42,12.29
0.01,0.77,0.55,2.53,16.70,8.96
0.01,0.76,0.55,2.96,16.76,6.63
0.01,0.75,0.56,3.82,15.76,5.15
-0.00,0.78,0.56,2.98,14.60,7.31
-0.00,0.77,0.55,2.60,15.42,6.43
-0.01,0.76,0.54,2.52,12.72,6.00
-0.01,0.76,0.55,2.89,12.93,4.60
-0.01,0.76,0.55,3.21,12.21,2.64
-0.01,0.76,0.55,3.92,11.31,1.63
-0.01,0.77,0.54,4.56,10.35,0.55
-0.01,0.77,0.54,5.18,9.50,-0.49
-0.01,0.78,0.55,4.89,9.62,-2.18
-0.02,0.76,0.54,5.39,8.96,-2.90
-0.01,0.76,0.54,7.33,9.18,-4.06
-0.00,0.77,0.54,6.98,9.13,-5.04
-0.00,0.78,0.55,5.85,10.84,-5.42
-0.02,0.81,0.55,3.98,9.10,-3.02
-0.03,0.81,0.55,3.11,9.31,-1.45
-0.03,0.79,0.56,3.45,7.40,-3.76
-0.03,0.77,0.54,4.84,5.50,-6.98
-0.02,0.79,0.52,7.71,5.82,-9.69
-0.03,0.78,0.55,8.52,1.07,-7.98
-0.03,0.78,0.53,8.70,2.02,-10.00
-0.04,0.78,0.54,7.47,1.53,-10.93
-0.03,0.79,0.54,6.24,2.15,-11.65
-0.03,0.80,0.53,5.39,2.00,-8.43
-0.03,0.82,0.55,4.40,-0.41,-5.21
-0.03,0.81,0.53,4.75,-1.18,-2.18
-0.03,0.80,0.52,5.66,-1.82,0.27
-0.03,0.78,0.52,6.52,-2.15,0.73
-0.01,0.78,0.51,6.79,-1.11,0.76
-0.03,0.78,0.52,6.58,-0.82,-0.06
-0.04,0.79,0.52,6.66,-1.22,-1.04
-0.04,0.79,0.52,6.95,-1.57,-1.62
-0.04,0.79,0.51,7.18,-2.05,-1.88
-0.04,0.79,0.51,7.54,-3.08,-1.85
-0.04,0.79,0.52,6.98,-2.26,-1.86
-0.05,0.79,0.52,4.67,-1.74,-0.52
-0.04,0.81,0.51,2.69,-0.29,0.06
-0.02,0.83,0.50,0.06,0.38,0.40
-0.02,0.84,0.51,-1.83,-0.02,1.36
-0.03,0.84,0.51,-2.38,-0.63,3.33
-0.04,0.82,0.50,-1.47,-2.60,4.34
-0.03,0.80,0.51,-0.69,-3.77,5.02
-0.03,0.79,0.52,-1.04,-3.13,4.96
-0.03,0.78,0.52,-2.02,-2.40,4.84
-0.02,0.79,0.52,-2.50,-1.54,3.24
-0.02,0.79,0.53,-2.15,-0.93,2.12
-0.02,0.79,0.53,-1.21,-1.60,1.33
-0.02,0.79,0.52,-0.03,-2.61,0.90
-0.01,0.80,0.52,0.76,-3.25,0.60
-0.01,0.81,0.53,0.05,-2.93,0.18
-0.01,0.81,0.52,-0.95,-2.26,1.18
-0.02,0.80,0.51,-1.50,-1.85,1.69
-0.01,0.80,0.51,-1.27,-1.59,1.63
-0.02,0.79,0.52,-0.70,-1.30,1.47
-0.02,0.80,0.51,-0.64,-1.62,0.90
-0.03,0.79,0.51,-1.22,-2.15,0.64
-0.03,0.79,0.51,-1.60,-2.99,0.95
-0.04,0.80,0.52,-1.92,-2.44,0.90
-0.04,0.80,0.52,-0.66,-0.37,0.43
-0.03,0.80,0.52,0.18,-1.74,0.72
-0.02,0.80,0.51,1.15,-3.53,1.10
-0.01,0.80,0.51,1.25,-3.89,1.39
-0.01,0.80,0.51,-0.70,-3.98,1.76
-0.01,0.80,0.51,-2.72,-1.76,1.25
-0.02,0.81,0.52,-3.53,-0.21,1.15
-0.02,0.81,0.51,-2.29,-0.75,1.62
-0.03,0.81,0.51,-1.47,-2.60,1.51
-0.02,0.80,0.52,-1.15,-4.11,1.02
-0.02,0.79,0.51,-1.18,-3.91,0.87
-0.02,0.80,0.51,-2.24,-2.84,1.01
-0.01,0.80,0.52,-2.90,-1.98,0.81
-0.01,0.79,0.51,-2.52,-1.86,0.43
-0.00,0.80,0.52,-1.80,-2.35,1.28
-0.00,0.80,0.53,-0.92,-3.02,1.18
-0.01,0.79,0.53,0.14,-3.36,0.73
-0.01,0.79,0.52,0.23,-3.19,0.20
-0.01,0.80,0.52,0.03,-2.53,0.20
-0.02,0.80,0.52,-0.56,-0.98,0.44
-0.01,0.79,0.52,-0.38,-0.31,0.89
-0.01,0.79,0.51,-0.20,-0.09,0.63
-0.01,0.79,0.51,0.38,0.29,0.35
-0.01,0.80,0.50,0.49,0.46,0.02
-0.01,0.80,0.51,0.60,0.58,0.58
-0.03,0.80,0.51,0.61,0.11,0.32
-0.03,0.80,0.51,1.07,-0.99,-0.34
-0.02,0.80,0.51,1.05,-2.23,-0.75
-0.02,0.80,0.50,0.60,-2.64,0.17
-0.01,0.80,0.51,-0.43,-1.74,0.73
-0.01,0.81,0.51,-1.30,-0.64,1.30
-0.01,0.81,0.51,-1.85,0.08,1.30
-0.02,0.80,0.51,-1.28,-0.43,0.99
-0.01,0.81,0.51,-1.15,-1.74,1.08
-0.02,0.81,0.51,-1.50,-2.60,0.79
-0.03,0.80,0.51,-1.28,-2.92,0.27
-0.02,0.80,0.51,-1.83,-2.60,-0.11
-0.02,0.79,0.50,-2.14,-2.35,-0.14
-0.01,0.81,0.51,-2.52,-2.32,0.44
0.00,0.81,0.50,-2.85,-2.47,0.53
-0.00,0.81,0.51,-2.52,-2.11,0.24
-0.01,0.81,0.52,-2.02,-2.60,-0.27
-0.00,0.80,0.52,-1.68,-2.52,-0.52
-0.01,0.80,0.51,-1.54,-2.96,0.00
-0.02,0.80,0.52,-1.76,-3.15,-0.41
-0.02,0.80,0.51,-1.77,-2.84,-1.33
-0.01,0.80,0.51,-1.97,-2.53,-0.56
-0.01,0.82,0.51,-2.05,-1.74,0.93
-0.01,0.81,0.51,-1.79,-2.29,1.15
-0.02,0.81,0.51,-1.37,-2.61,1.05
-0.01,0.81,0.51,-1.16,-3.04,1.19
-0.01,0.79,0.52,-1.44,-2.96,1.71
-0.01,0.81,0.52,-1.45,-2.84,1.86
-0.01,0.80,0.51,-1.68,-2.66,2.73
-0.02,0.79,0.52,-1.65,-3.24,2.15
-0.01,0.80,0.51,-1.16,-3.48,1.74
-0.01,0.80,0.51,-0.96,-3.19,1.47
-0.01,0.79,0.51,-1.25,-3.11,1.25
-0.00,0.80,0.51,-1.15,-2.60,1.22
0.00,0.80,0.51,-1.19,-1.69,1.39
0.00,0.81,0.51,-1.34,-1.01,1.97
0.00,0.81,0.50,-1.19,-0.52,3.45
0.00,0.81,0.51,-0.93,-1.02,3.40
-0.01,0.80,0.50,-0.41,-1.40,2.60
-0.01,0.80,0.51,-0.32,-1.74,1.68
-0.01,0.80,0.51,-0.78,-1.71,0.87
-0.01,0.80,0.51,-1.45,-1.13,0.58
-0.00,0.81,0.51,-2.34,-0.76,0.82
-0.01,0.80,0.50,-2.14,-1.19,0.81
-0.00,0.81,0.52,-1.42,-1.59,1.05
0.01,0.80,0.51,-1.37,-1.89,1.08
0.01,0.80,0.50,-1.60,-1.22,1.25
0.01,0.80,0.51,-1.98,-0.18,1.45
0.00,0.81,0.52,-2.49,0.37,0.81
0.00,0.81,0.52,-1.92,0.69,-0.23
-0.00,0.81,0.52,-1.42,-0.34,-0.47
-0.01,0.80,0.52,-0.96,-0.69,-0.60
-0.00,0.80,0.51,-0.75,-0.08,-0.55
-0.00,0.81,0.52,-1.30,-0.32,-0.40
-0.00,0.80,0.51,-1.60,-0.08,0.52
-0.00,0.80,0.50,-2.14,0.05,0.05
-0.00,0.80,0.52,-2.06,-0.03,-0.11
-0.01,0.80,0.51,-1.82,-0.40,-0.46
0.00,0.81,0.51,-1.57,-1.08,0.20
-0.01,0.81,0.51,-1.36,-1.50,0.50
-0.01,0.81,0.52,-1.05,-2.18,0.27
-0.00,0.80,0.51,-1.18,-2.34,-0.98
-0.01,0.79,0.51,-1.73,-2.29,-0.69
-0.00,0.80,0.50,-2.32,-1.25,0.20
0.00,0.81,0.51,-2.81,-0.31,0.72
0.00,0.81,0.51,-2.20,-0.31,0.32
-0.00,0.79,0.51,-1.05,-1.22,-0.11
-0.00,0.80,0.51,-0.52,-1.74,0.27
-0.00,0.81,0.51,-0.24,-1.63,-0.14
-0.01,0.81,0.52,-0.66,-1.25,-0.08
-0.00,0.81,0.51,-1.60,-0.84,0.69
0.00,0.81,0.51,-2.17,-0.73,2.11
0.00,0.81,0.50,-2.18,-0.66,2.55
0.01,0.80,0.51,-2.02,-1.22,2.26
-0.00,0.80,0.51,-1.73,-1.40,1.24
-0.01,0.80,0.51,-1.57,-1.69,-0.03
-0.00,0.80,0.51,-1.30,-1.95,1.44
0.00,0.80,0.51,-1.42,-1.16,1.77
0.00,0.80,0.52,-1.16,-1.33,1.07
0.00,0.80,0.51,-1.11,-0.92,0.63
-0.00,0.80,0.51,-1.15,-0.72,0.11
-0.00,0.81,0.50,-1.59,-0.47,0.00
0.00,0.81,0.51,-1.83,-0.35,0.40
-0.00,0.80,0.51,-1.69,-0.89,0.27
-0.00,0.80,0.50,-1.02,-1.54,-0.08
-0.00,0.80,0.51,-1.15,-1.69,-0.70
-0.01,0.81,0.51,-1.08,-1.07,-0.98
0.00,0.80,0.51,-1.69,-0.84,-0.95
-0.00,0.80,0.51,-2.14,-0.56,-0.75
0.00,0.80,0.51,-1.88,-0.44,-0.32
0.00,0.80,0.51,-1.24,-0.95,0.15
-0.00,0.80,0.51,-0.87,-0.95,-0.17
0.00,0.81,0.52,-1.39,-0.47,-0.18
-0.01,0.80,0.50,-1.47,-0.37,-0.64
0.00,0.81,0.50,-1.89,-0.78,0.18
0.00,0.81,0.51,-2.03,-0.79,0.58
0.00,0.81,0.50,-1.94,-0.69,0.64
0.00,0.81,0.50,-1.50,-1.08,0.29
-0.00,0.80,0.50,-1.48,-1.15,-0.47
-0.00,0.80,0.51,-1.37,-1.24,-0.58
-0.00,0.80,0.51,-1.71,-0.64,-0.06
0.00,0.80,0.51,-1.53,-0.58,0.18
-0.01,0.80,0.51,-1.11,-0.64,-0.18
-0.01,0.80,0.51,-0.87,-0.81,-0.92
-0.00,0.81,0.51,-0.63,-0.69,-0.56
-0.00,0.81,0.52,-1.24,-0.67,-0.02
0.00,0.81,0.51,-1.53,0.03,0.55
0.01,0.81,0.51,-1.83,0.29,0.34
-0.00,0.80,0.51,-1.33,0.20,-0.23
0.00,0.80,0.50,-1.18,-0.09,-0.29
0.00,0.80,0.52,-1.21,0.05,-0.40
-0.01,0.80,0.51,-1.48,0.44,-0.72
-0.01,0.81,0.50,-2.05,0.84,-0.99
-0.00,0.80,0.52,-2.18,0.61,-0.63
-0.00,0.80,0.51,-1.56,0.52,-0.95
-0.00,0.80,0.51,-1.30,0.03,-1.27
0.00,0.81,0.50,-1.16,-0.18,-0.35
-0.01,0.80,0.51,-1.27,0.06,-0.17
-0.00,0.80,0.50,-1.28,0.61,0.00
-0.00,0.80,0.51,-1.40,0.96,0.34
0.00,0.80,0.50,-1.57,1.16,0.47
-0.00,0.81,0.51,-1.68,0.60,0.40
-0.00,0.80,0.51,-1.33,0.84,0.03
0.00,0.80,0.51,-1.01,0.35,-0.08
-0.01,0.81,0.52,-1.28,-0.14,-0.24
-0.01,0.81,0.51,-1.54,-0.17,0.20
-0.02,0.80,0.52,-1.31,-0.37,-0.20
-0.01,0.81,0.51,-1.39,-0.52,0.06
0.00,0.81,0.51,-1.94,-0.11,0.55
0.01,0.81,0.51,-2.23,0.44,0.55
0.01,0.81,0.51,-2.41,1.07,-0.02
-0.00,0.81,0.51,-1.68,0.56,0.12
-0.01,0.80,0.51,-0.96,-0.12,0.12
-0.01,0.79,0.51,-0.56,-0.69,0.21
-0.01,0.80,0.51,-1.15,-0.95,0.49
-0.01,0.81,0.52,-1.60,-0.60,0.31
-0.00,0.80,0.52,-2.17,0.06,0.69
0.00,0.80,0.51,-1.76,0.32,0.41
-0.00,0.80,0.51,-1.34,-0.20,0.11
-0.01,0.80,0.51,-0.81,-0.46,-0.02
-0.01,0.80,0.51,-0.63,-0.63,-0.41
-0.01,0.80,0.50,-0.63,-0.64,-0.09
-0.01,0.80,0.51,-1.10,-0.18,-0.20
-0.01,0.80,0.51,-1.10,0.21,0.31
-0.00,0.81,0.50,-1.42,-0.15,0.67
-0.00,0.80,0.50,-1.21,-0.29,0.69
-0.01,0.80,0.51,-0.96,-0.38,0.60
-0.00,0.81,0.50,-0.92,0.18,0.52
-0.01,0.81,0.51,-1.30,-0.18,0.32
-0.01,0.80,0.51,-1.44,-0.46,0.24
-0.01,0.80,0.51,-1.33,-1.10,-0.03
-0.00,0.80,0.51,-1.45,-1.22,0.12
-0.00,0.81,0.50,-1.65,-0.87,0.67
