acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.23,0.84,0.42,-13.34,1.42,-12.9,32.86
0.21,0.85,0.43,-12.52,2.05,-12.35,32.81
0.21,0.86,0.44,-12.21,2.93,-13.05,32.81
0.2,0.88,0.44,-13.19,3.33,-13.73,32.86
0.19,0.87,0.43,-14.75,2.87,-14.44,32.81
0.18,0.86,0.44,-15.34,1.73,-13.76,32.91
0.17,0.86,0.46,-15.24,0.64,-12.79,32.86
0.19,0.86,0.45,-15.18,1.16,-12.17,32.81
0.2,0.85,0.46,-14.37,2.79,-11.22,32.72
0.19,0.86,0.45,-13.86,4.14,-9.98,32.86
0.19,0.86,0.44,-14.49,4.61,-9.73,32.91
0.19,0.86,0.45,-15.33,4.58,-10.18,32.81
0.18,0.86,0.45,-15.24,4.82,-10.11,32.86
0.18,0.85,0.45,-14.02,4.81,-8.56,32.81
0.17,0.85,0.46,-13.02,4.38,-8.18,32.81
0.17,0.83,0.45,-10.63,3.21,-7.44,32.86
0.17,0.84,0.46,-8.5,1.95,-5.95,32.81
0.18,0.84,0.47,-7.97,1.44,-5.89,32.81
0.18,0.84,0.47,-7.48,1.04,-4.5,32.86
0.17,0.83,0.46,-6.72,1.02,-3.16,32.81
0.17,0.83,0.47,-5.56,1.05,-2.27,32.91
0.18,0.84,0.47,-4.37,0.43,-0.87,32.86
0.18,0.84,0.46,-3.02,0.18,-0.14,32.81
0.17,0.84,0.46,-2.98,-0.29,-0.24,32.72
0.17,0.86,0.47,-5.01,-0.34,-2.55,32.86
0.18,0.85,0.47,-7.16,0.63,-4.79,32.72
0.17,0.82,0.48,-5.76,0.43,-2.58,32.91
0.16,0.84,0.47,-4.35,-0.43,-0.84,32.86
0.16,0.85,0.47,-4.85,-0.61,-1.05,32.81
0.16,0.85,0.47,-4.47,-0.52,-0.6,32.81
0.16,0.85,0.47,-3.65,-0.63,-0.56,32.86
0.17,0.85,0.47,-3.04,-0.85,-0.76,32.81
0.16,0.84,0.47,-2.5,-0.99,-0.6,32.91
0.17,0.85,0.47,-2.56,-1.31,-1.07,32.77
0.17,0.85,0.47,-3.28,-0.81,-1.24,32.81
0.17,0.86,0.47,-4.02,-0.6,-1.98,32.72
0.17,0.85,0.48,-4.69,-0.61,-2.2,32.86
0.17,0.85,0.47,-5.02,-0.24,-2.6,32.81
0.17,0.84,0.47,-4.2,-0.23,-1.92,32.81
0.17,0.84,0.46,-3.91,-0.69,-1.79,32.86
0.17,0.86,0.47,-4.9,-1.65,-3.07,32.81
0.16,0.84,0.47,-4.09,-1.88,-2.31,32.81
0.17,0.84,0.47,-3.19,-2.05,-1.88,32.95
0.18,0.84,0.47,-2.0,-1.95,-0.75,32.77
0.17,0.85,0.48,-3.16,-2.4,-1.07,32.81
0.16,0.84,0.48,-4.35,-2.18,-1.71,32.67
0.16,0.85,0.48,-4.31,-1.57,-1.77,32.81
0.17,0.84,0.47,-4.31,-1.24,-2.4,32.91
0.17,0.84,0.49,-3.97,-1.34,-2.29,32.81
0.17,0.84,0.47,-3.83,-1.25,-2.12,32.77
0.17,0.84,0.48,-3.98,-1.3,-2.0,32.81
0.16,0.85,0.47,-4.03,-1.31,-2.41,32.81
0.16,0.85,0.48,-3.11,-1.25,-1.59,32.86
0.16,0.83,0.47,-1.57,-0.99,-0.18,32.81
0.16,0.85,0.48,-2.64,-1.39,-1.4,32.81
0.16,0.84,0.48,-3.34,-2.29,-1.82,32.77
0.16,0.83,0.48,-2.2,-2.0,-0.58,32.91
0.17,0.85,0.47,-1.8,-1.66,-0.64,32.81
0.17,0.85,0.48,-3.36,-1.02,-1.68,32.77
0.17,0.85,0.48,-4.02,-0.73,-1.73,32.81
0.16,0.84,0.48,-4.6,-0.47,-2.21,32.81
0.16,0.84,0.48,-3.85,-0.61,-1.39,32.86
0.17,0.84,0.48,-4.23,-0.84,-1.83,32.72
0.17,0.85,0.48,-5.33,-1.07,-3.15,32.72
0.16,0.82,0.48,-3.89,-0.73,-1.76,32.77
0.16,0.84,0.48,-2.41,-0.73,-1.05,32.81
0.17,0.84,0.47,-1.44,-0.87,-0.5,32.81
0.16,0.84,0.48,-2.79,-1.08,-1.65,32.77
0.17,0.83,0.49,-0.43,-0.9,0.67,32.77
0.16,0.83,0.48,-0.27,-0.78,0.38,32.81
0.16,0.85,0.47,-1.27,-1.28,-0.69,32.77
0.16,0.84,0.47,-0.58,-1.53,0.12,32.77
0.16,0.84,0.48,0.11,-1.25,0.7,32.72
0.17,0.84,0.48,-0.14,-1.56,0.55,32.86
0.16,0.85,0.49,-1.79,-1.79,-0.23,32.67
0.15,0.84,0.48,-0.46,-1.34,0.73,32.81
0.16,0.84,0.47,0.79,-1.13,1.4,32.81
0.17,0.85,0.48,-1.24,-1.34,-0.44,32.86
0.16,0.85,0.48,-3.4,-1.53,-2.02,32.72
0.16,0.83,0.48,-1.37,-1.51,-0.05,32.81
0.16,0.84,0.46,0.31,-1.42,0.56,32.77
0.16,0.83,0.47,0.99,-2.34,0.92,32.72
0.16,0.85,0.47,0.73,-2.85,0.9,32.72
0.15,0.85,0.47,0.02,-2.67,0.6,32.77
0.16,0.84,0.48,0.4,-2.61,1.01,32.72
0.16,0.84,0.49,1.25,-2.53,1.6,32.81
0.17,0.84,0.48,1.62,-2.29,1.53,32.86
0.17,0.84,0.48,2.24,-2.37,1.42,32.81
0.17,0.85,0.47,2.5,-1.57,0.95,32.81
0.17,0.85,0.48,1.69,-1.51,0.73,32.77
0.17,0.85,0.47,1.22,-1.27,1.19,32.86
0.16,0.84,0.47,0.92,-1.34,1.07,32.72
0.16,0.84,0.47,1.47,-1.01,1.39,32.77
0.16,0.85,0.47,2.73,-0.89,2.09,32.81
0.16,0.85,0.47,2.15,-1.74,1.91,32.81
0.16,0.84,0.47,1.63,-2.58,1.47,32.77
0.16,0.84,0.48,1.56,-1.97,1.63,32.77
0.16,0.84,0.48,2.32,-0.98,2.06,32.72
0.17,0.85,0.47,2.2,-0.69,2.21,32.77
0.16,0.85,0.46,0.87,-0.95,1.34,32.81
0.16,0.86,0.47,0.49,-0.52,0.72,32.81
0.16,0.85,0.46,1.04,-0.29,1.01,32.77
0.17,0.84,0.46,1.6,-0.69,1.45,32.77
0.17,0.85,0.48,1.45,-1.04,1.44,32.81
0.17,0.84,0.46,1.11,-1.22,1.27,32.77
0.17,0.84,0.47,1.47,-0.95,0.93,32.72
0.17,0.85,0.46,2.34,-0.93,1.31,32.72
0.16,0.85,0.46,2.55,-1.39,1.04,32.77
0.17,0.86,0.47,1.74,-1.56,0.55,32.77
0.17,0.85,0.46,1.07,-1.36,1.24,32.81
0.16,0.85,0.46,1.07,-1.01,1.45,32.72
0.16,0.85,0.46,1.33,-0.89,1.74,32.81
0.16,0.85,0.46,1.16,-0.79,1.76,32.72
0.17,0.85,0.46,0.78,-0.93,0.66,32.72
0.17,0.85,0.46,1.13,-1.05,1.02,32.77
0.17,0.84,0.46,1.51,-1.02,0.98,32.72
0.18,0.84,0.46,2.03,-1.21,0.92,32.81
0.17,0.84,0.46,2.79,-1.18,1.62,32.67
0.17,0.85,0.46,3.27,-1.31,1.71,32.81
0.17,0.86,0.45,3.36,-1.1,1.69,32.72
0.18,0.85,0.46,3.82,-0.99,1.79,32.86
0.17,0.86,0.46,3.1,-1.54,1.19,32.72
0.17,0.85,0.46,1.53,-1.36,0.23,32.81
0.17,0.85,0.46,2.0,-0.7,0.35,32.77
0.17,0.84,0.46,3.34,-0.82,1.21,32.81
0.17,0.85,0.45,3.57,-1.15,1.57,32.72
0.17,0.86,0.45,2.96,-2.05,1.86,32.67
0.17,0.87,0.45,1.16,-1.42,-0.08,32.81
0.17,0.86,0.45,0.37,-0.32,-0.53,32.81
0.17,0.86,0.44,1.21,-0.09,0.09,32.67
0.17,0.85,0.45,1.63,-0.34,0.98,32.77
0.17,0.85,0.45,0.7,-0.6,0.37,32.81
0.17,0.85,0.46,0.87,-0.21,0.6,32.67
0.17,0.85,0.45,1.66,-0.12,1.11,32.86
0.17,0.85,0.46,2.12,-0.34,1.42,32.72
0.17,0.85,0.44,2.44,-0.84,1.76,32.77
0.18,0.86,0.45,1.21,-0.96,0.92,32.86
0.17,0.86,0.45,0.95,-0.81,0.38,32.81
0.17,0.85,0.45,1.56,-0.61,0.81,32.86
0.17,0.86,0.45,2.43,-0.84,1.47,32.77
0.17,0.86,0.45,2.34,-1.25,1.76,32.72
0.18,0.86,0.45,1.22,-1.13,0.64,32.77
0.17,0.86,0.45,0.69,-0.44,0.34,32.77
0.17,0.85,0.45,1.21,-0.23,0.72,32.72
0.17,0.86,0.44,1.57,-0.12,1.25,32.77
0.18,0.86,0.44,1.33,-0.73,0.75,32.86
0.18,0.86,0.45,-0.08,-0.35,-0.46,32.81
0.17,0.85,0.44,0.56,-0.21,0.2,32.77
0.17,0.86,0.44,0.93,-0.29,0.47,32.77
0.18,0.86,0.44,0.11,-0.17,-0.31,32.81
0.17,0.85,0.44,0.4,-0.79,0.23,32.77
0.17,0.85,0.44,-0.2,-0.7,-0.43,32.77
0.16,0.86,0.44,0.87,-0.93,-0.02,32.72
0.17,0.86,0.44,1.02,-1.04,0.58,32.67
0.17,0.86,0.45,0.67,-0.93,0.26,32.77
0.17,0.86,0.44,0.82,-0.67,0.67,32.72
0.17,0.86,0.43,1.42,-0.38,1.08,32.67
0.17,0.85,0.44,1.3,-0.44,1.39,32.77
0.18,0.86,0.44,1.71,-0.41,1.66,32.72
0.18,0.86,0.43,2.29,-0.64,1.8,32.77
0.17,0.86,0.44,1.63,-0.99,1.68,32.77
0.17,0.86,0.43,0.81,-1.24,1.68,32.81
0.17,0.87,0.44,0.55,-1.05,1.56,32.77
0.17,0.86,0.43,0.56,-0.96,1.69,32.77
0.18,0.86,0.43,0.75,-0.53,1.22,32.81
0.17,0.86,0.44,0.7,-0.34,1.16,32.77
0.17,0.87,0.43,-0.05,-0.32,1.39,32.77
0.17,0.86,0.44,-0.12,-0.55,1.02,32.81
0.18,0.86,0.44,-0.46,-0.56,0.76,32.77
0.17,0.87,0.43,-0.64,-0.52,0.73,32.67
0.17,0.87,0.42,-1.21,-0.75,0.29,32.81
0.18,0.86,0.44,-1.85,-1.01,-0.03,32.72
0.17,0.85,0.44,-1.68,-1.6,0.52,32.67
0.18,0.85,0.43,-0.72,-1.28,0.79,32.72
0.18,0.86,0.45,-0.11,-0.99,1.1,32.72
0.18,0.86,0.43,0.6,-0.73,1.37,32.77
0.18,0.86,0.43,0.56,-0.72,1.39,32.81
0.18,0.86,0.44,0.11,-0.76,1.19,32.72
0.18,0.86,0.43,-0.02,-0.63,1.59,32.77
0.18,0.86,0.43,-0.12,-0.23,1.54,32.72
0.17,0.86,0.43,0.08,-0.23,1.34,32.81
0.17,0.86,0.44,-0.29,-0.64,1.13,32.77
0.17,0.87,0.44,-1.31,-0.56,0.31,32.72
0.17,0.86,0.43,-1.45,-0.34,0.17,32.81
0.18,0.87,0.44,-2.03,0.35,-0.06,32.67
0.17,0.86,0.44,-2.29,0.63,-0.21,32.67
0.17,0.85,0.43,-1.88,0.52,0.81,32.72
0.17,0.86,0.43,-1.54,0.26,1.11,32.77
0.17,0.87,0.43,-1.48,0.0,1.05,32.72
0.18,0.87,0.45,-1.45,-0.09,0.78,32.62
0.17,0.87,0.43,-1.68,-0.15,0.95,32.77
0.18,0.87,0.44,-1.77,0.32,0.66,32.77
0.17,0.85,0.44,-1.22,0.18,1.01,32.81
0.18,0.86,0.43,-0.2,0.34,1.13,32.67
0.17,0.86,0.43,-0.24,0.08,1.22,32.72
0.17,0.86,0.43,-0.92,0.14,1.31,32.72
0.17,0.87,0.43,-1.45,0.64,1.82,32.67
0.17,0.86,0.42,-1.82,0.56,2.11,32.67
0.17,0.87,0.44,-1.92,0.11,1.68,32.72
0.17,0.87,0.43,-2.29,-0.44,0.98,32.67
0.17,0.86,0.43,-2.53,-0.55,0.58,32.72
0.18,0.86,0.44,-2.23,-0.55,0.47,32.81
0.17,0.87,0.43,-1.8,-0.4,0.99,32.77
0.18,0.86,0.44,-0.79,-0.52,1.59,32.67
0.17,0.85,0.43,-0.47,-0.67,2.0,32.81
0.17,0.86,0.43,-0.12,-0.85,2.17,32.77
0.18,0.86,0.44,0.67,-0.82,2.7,32.81
0.18,0.87,0.43,0.82,-1.1,2.73,32.72
0.18,0.86,0.43,0.49,-0.89,2.69,32.67
0.17,0.87,0.43,0.49,-0.5,2.38,32.77
0.18,0.87,0.43,0.12,-0.52,1.97,32.72
0.18,0.86,0.43,-0.61,-0.79,1.94,32.77
0.18,0.86,0.44,-0.99,-0.78,1.69,32.72
0.18,0.86,0.43,-1.31,-0.44,1.65,32.72
0.18,0.87,0.43,-1.82,0.02,1.3,32.67
0.18,0.86,0.43,-2.2,0.32,1.22,32.67
0.18,0.86,0.43,-2.05,0.47,1.37,32.72
0.18,0.87,0.43,-2.21,0.47,1.37,32.77
0.18,0.87,0.43,-2.32,0.26,1.22,32.81
0.18,0.87,0.43,-1.86,0.23,1.22,32.72
0.18,0.86,0.42,-1.68,0.63,1.28,32.77
0.18,0.86,0.44,-1.89,0.34,1.02,32.67
0.18,0.86,0.43,-1.97,0.11,1.07,32.72
0.18,0.86,0.43,-1.54,0.53,1.13,32.67
0.18,0.86,0.43,-1.6,0.79,1.34,32.62
0.18,0.86,0.43,-1.8,0.98,1.28,32.72
0.18,0.86,0.43,-1.54,0.98,1.6,32.86
0.18,0.85,0.43,-1.79,0.7,1.76,32.77
0.18,0.86,0.44,-2.66,0.9,1.02,32.72
0.18,0.86,0.44,-2.92,0.99,1.33,32.86
0.18,0.86,0.44,-3.22,1.15,1.51,32.72
0.18,0.86,0.44,-3.36,0.89,1.66,32.72
0.18,0.86,0.44,-3.5,1.04,1.86,32.77
0.18,0.86,0.44,-3.94,1.71,0.87,32.67
0.19,0.86,0.43,-4.06,2.4,0.46,32.81
0.18,0.86,0.43,-3.91,2.41,0.35,32.77
0.17,0.86,0.43,-4.43,2.35,0.0,32.81
0.18,0.87,0.44,-3.88,2.43,0.24,32.81
0.17,0.87,0.43,-3.71,2.75,0.23,32.77
0.18,0.86,0.43,-4.23,2.47,-1.01,32.77
0.17,0.86,0.43,-3.71,1.89,-0.73,32.72
0.17,0.87,0.45,-4.72,1.27,-1.36,32.67
0.18,0.87,0.44,-6.0,0.67,-2.41,32.72
0.18,0.85,0.44,-5.07,1.11,-1.56,32.72
0.17,0.85,0.45,-3.18,1.22,-0.66,32.77
0.17,0.86,0.44,-2.34,1.22,0.03,32.86
0.18,0.86,0.44,-2.32,0.67,-0.08,32.81
0.18,0.86,0.44,-3.18,0.44,-0.67,32.62
0.17,0.86,0.44,-3.39,0.2,-0.66,32.72
0.17,0.86,0.44,-2.49,0.46,-0.17,32.62
0.17,0.86,0.43,-2.02,0.43,0.31,32.72
0.17,0.86,0.44,-2.37,0.05,0.53,32.77
0.17,0.86,0.45,-2.85,-0.24,0.72,32.72
0.17,0.85,0.44,-2.66,-0.37,0.98,32.62
0.17,0.85,0.45,-1.83,-0.47,1.37,32.77
0.18,0.85,0.45,-0.99,-0.34,1.63,32.72
0.18,0.85,0.44,-0.6,-0.46,1.45,32.72
0.19,0.86,0.45,-0.99,-0.58,0.9,32.67
0.18,0.86,0.45,-2.06,-0.49,0.06,32.81
0.18,0.86,0.44,-1.86,-0.35,0.38,32.81
0.17,0.85,0.44,-1.1,-0.41,1.31,32.77
0.17,0.85,0.44,-1.02,-0.63,1.37,32.72
0.18,0.85,0.44,-1.22,-0.73,1.01,32.72
0.18,0.86,0.44,-1.68,-0.89,0.49,32.67
0.18,0.85,0.44,-1.82,-0.49,0.44,32.81
0.18,0.86,0.44,-1.66,-0.61,0.58,32.72
