acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.27,0.84,0.44,-50.11,3.33,-35.27,32.44
-0.01,0.9,0.36,-33.47,-0.23,-30.98,32.39
0.11,0.82,0.39,-31.56,3.44,-32.53,32.44
0.09,0.85,0.38,-25.69,1.63,-30.11,32.44
0.1,0.91,0.36,-26.7,-3.86,-32.69,32.48
0.1,0.93,0.42,-29.22,-6.35,-34.82,32.34
0.11,0.9,0.39,-29.11,-2.5,-31.37,32.25
0.12,0.91,0.41,-29.39,-2.02,-31.07,32.39
0.12,0.95,0.41,-33.51,-0.27,-33.91,32.34
0.12,0.86,0.38,-27.85,2.53,-25.21,32.39
0.09,0.86,0.43,-27.59,2.75,-19.76,32.39
0.11,0.87,0.45,-27.33,4.49,-16.46,32.44
0.12,0.85,0.44,-24.99,7.25,-11.63,32.39
0.07,0.83,0.44,-24.67,7.08,-8.53,32.29
0.1,0.87,0.43,-24.31,7.3,-8.64,32.34
0.09,0.88,0.46,-26.63,8.75,-10.69,32.39
0.07,0.82,0.46,-25.34,8.55,-9.44,32.39
0.07,0.81,0.45,-23.53,9.16,-10.35,32.34
0.08,0.82,0.46,-20.95,9.19,-11.71,32.39
0.04,0.83,0.47,-23.02,7.98,-12.52,32.34
-0.02,0.87,0.56,-46.66,-20.09,-17.66,32.34
0.04,0.81,0.38,-37.01,8.7,-8.81,32.34
0.03,0.88,0.3,-20.82,8.6,-14.47,32.34
0.03,0.83,0.52,-23.51,3.86,-13.02,32.29
0.04,0.83,0.5,-28.46,1.3,-12.29,32.29
0.03,0.81,0.46,-23.33,0.98,-10.09,32.34
0.01,0.81,0.46,-19.59,0.35,-10.89,32.39
0.02,0.83,0.48,-18.82,-2.17,-13.68,32.34
0.03,0.83,0.48,-21.13,-3.04,-17.31,32.34
0.02,0.79,0.48,-18.64,-7.22,-14.87,32.29
0.02,0.79,0.49,-17.1,-10.66,-15.59,32.34
0.02,0.81,0.5,-14.11,-13.88,-15.83,32.2
0.02,0.8,0.48,-10.09,-12.14,-14.03,32.29
0.03,0.79,0.47,-3.21,-11.89,-9.44,32.34
0.02,0.76,0.5,2.23,-11.54,-4.5,32.29
0.03,0.77,0.48,8.53,-12.63,0.4,32.39
0.02,0.76,0.46,14.66,-16.0,6.64,32.25
0.04,0.78,0.5,18.75,-21.63,10.96,32.29
0.04,0.82,0.51,17.68,-22.87,10.89,32.34
0.03,0.78,0.46,24.02,-25.5,13.94,32.34
0.03,0.75,0.45,34.21,-27.34,19.45,32.39
0.05,0.81,0.47,48.0,-27.89,26.05,32.34
0.12,0.83,0.37,62.81,-17.94,29.05,32.44
0.12,0.93,0.57,44.52,-16.61,20.69,32.29
0.12,0.95,0.51,26.84,-18.81,16.11,32.34
0.13,0.99,0.47,16.03,-16.06,13.45,32.29
0.12,0.94,0.49,4.47,-10.47,11.56,32.25
0.1,0.87,0.5,0.31,-6.05,14.29,32.34
0.08,0.82,0.47,3.97,-1.47,17.3,32.39
0.07,0.8,0.42,12.89,0.7,19.95,32.39
0.05,0.84,0.41,18.75,-0.79,20.53,32.34
0.04,0.95,0.41,13.53,-5.44,16.89,32.39
0.06,0.97,0.42,2.49,-11.25,8.2,32.34
0.08,0.95,0.44,-4.43,-12.11,3.97,32.34
0.09,0.94,0.46,-10.43,-8.32,2.95,32.39
0.08,0.92,0.47,-12.81,-2.78,4.56,32.25
0.09,0.9,0.46,-12.63,4.6,4.95,32.34
0.09,0.87,0.47,-7.92,11.95,8.27,32.39
0.07,0.86,0.45,-1.11,15.42,10.23,32.44
0.04,0.79,0.44,12.17,8.02,18.98,32.44
0.06,0.88,0.45,3.4,10.06,12.15,32.29
0.13,0.93,0.44,-2.44,6.11,8.6,32.25
0.08,0.9,0.45,-3.91,2.12,9.11,32.34
0.08,0.88,0.44,-2.84,1.3,8.35,32.39
0.08,0.87,0.45,-1.54,1.34,6.38,32.25
0.08,0.89,0.43,-1.44,1.53,4.09,32.29
0.09,0.9,0.44,-4.43,-0.4,1.01,32.29
0.08,0.88,0.44,-6.67,-2.99,-0.72,32.34
0.08,0.88,0.43,-8.29,-5.08,-2.11,32.39
0.08,0.89,0.44,-9.31,-6.29,-3.6,32.39
0.08,0.88,0.44,-9.56,-6.93,-4.17,32.25
0.1,0.88,0.44,-10.37,-6.0,-4.78,32.29
0.1,0.87,0.45,-9.47,-5.16,-4.49,32.29
0.1,0.88,0.45,-10.06,-4.73,-3.97,32.34
0.11,0.99,0.46,-11.82,-4.55,-4.4,32.29
0.12,0.9,0.46,-15.37,-4.2,-6.82,32.34
0.1,0.86,0.45,-14.06,-1.98,-6.24,32.34
0.09,0.85,0.46,-11.95,-0.79,-5.19,32.39
0.1,0.87,0.46,-12.47,1.07,-5.53,32.34
0.09,0.86,0.45,-11.33,1.83,-4.43,32.34
0.1,0.84,0.46,-9.28,2.52,-2.29,32.39
0.09,0.85,0.46,-9.07,2.18,-1.08,32.34
0.09,0.85,0.46,-9.54,2.11,-0.67,32.29
0.09,0.85,0.45,-9.37,1.97,-0.93,32.25
0.09,0.86,0.47,-9.51,1.83,-2.24,32.44
0.09,0.85,0.46,-8.17,1.89,-2.5,32.39
0.08,0.85,0.47,-7.21,1.47,-2.34,32.44
0.09,0.86,0.47,-6.56,1.02,-2.84,32.34
0.09,0.85,0.47,-5.04,0.21,-2.23,32.29
0.08,0.86,0.47,-4.73,-0.85,-1.97,32.25
0.09,0.86,0.47,-4.11,-1.11,-1.91,32.34
0.09,0.85,0.48,-3.63,-0.92,-1.66,32.39
0.09,0.86,0.48,-4.66,-0.66,-2.43,32.34
0.09,0.86,0.46,-4.73,-0.26,-3.31,32.29
0.08,0.86,0.47,-6.21,-0.46,-4.34,32.29
0.08,0.86,0.48,-7.34,-0.67,-5.05,32.44
0.07,0.86,0.46,-7.66,-0.75,-5.01,32.29
0.07,0.86,0.46,-7.02,-1.15,-4.82,32.29
0.07,0.86,0.47,-7.25,-1.94,-5.13,32.34
0.07,0.85,0.47,-5.85,-3.02,-3.8,32.39
0.13,0.86,0.46,-4.92,-0.67,-5.42,32.25
0.07,0.85,0.47,-3.5,-3.62,-4.63,32.34
0.07,0.85,0.47,-4.27,-4.92,-4.43,32.39
0.08,0.87,0.47,-4.81,-5.45,-4.2,32.34
0.07,0.87,0.49,-7.15,-6.4,-5.89,32.34
0.08,0.86,0.48,-8.46,-6.92,-7.4,32.29
0.08,0.84,0.49,-8.7,-6.7,-7.69,32.34
0.08,0.83,0.49,-7.83,-5.83,-6.5,32.29
0.08,0.84,0.49,-6.61,-5.68,-4.99,32.34
0.07,0.84,0.49,-7.01,-6.05,-4.2,32.25
0.08,0.82,0.5,-5.24,-5.66,-3.21,32.39
0.09,0.82,0.49,-0.85,-3.88,0.53,32.34
0.08,0.83,0.5,0.55,-2.84,2.24,32.25
0.09,0.85,0.48,1.01,-2.56,2.2,32.29
0.09,0.85,0.48,0.72,-2.92,2.34,32.25
0.08,0.84,0.49,0.44,-3.69,2.85,32.34
0.08,0.84,0.49,0.81,-3.94,3.82,32.29
0.08,0.84,0.48,3.24,-2.98,5.54,32.34
0.08,0.85,0.48,5.02,-1.6,7.27,32.29
0.09,0.85,0.5,5.76,-0.21,8.41,32.29
0.09,0.85,0.48,5.77,1.31,8.99,32.34
0.09,0.86,0.48,5.15,1.74,9.25,32.39
0.09,0.87,0.48,3.07,1.04,8.26,32.34
0.08,0.86,0.49,1.51,0.93,6.67,32.34
0.08,0.86,0.48,2.2,1.13,5.04,32.2
0.08,0.85,0.47,3.47,1.45,3.77,32.25
0.08,0.86,0.48,2.99,0.55,2.98,32.34
0.08,0.85,0.46,2.26,-0.05,2.9,32.29
0.09,0.85,0.47,2.26,-0.12,3.34,32.34
0.09,0.85,0.47,2.08,0.21,3.69,32.29
0.1,0.84,0.48,1.71,0.92,3.39,32.39
0.1,0.84,0.47,2.21,2.37,3.33,32.25
0.1,0.83,0.48,3.3,3.68,3.51,32.2
0.09,0.83,0.47,4.82,3.42,3.53,32.25
0.09,0.84,0.46,6.0,2.85,3.28,32.34
0.09,0.87,0.47,4.31,1.5,2.14,32.29
0.09,0.87,0.47,2.78,0.6,1.54,32.25
0.1,0.87,0.47,3.02,0.5,1.92,32.34
0.09,0.88,0.46,3.63,1.08,2.52,32.29
0.09,0.88,0.46,3.69,1.53,2.56,32.34
0.08,0.87,0.45,3.6,1.45,2.27,32.39
0.08,0.86,0.46,3.63,1.13,1.66,32.39
0.08,0.86,0.47,2.49,0.79,0.6,32.34
0.09,0.86,0.47,1.11,0.58,-0.81,32.39
0.09,0.84,0.47,1.47,0.35,-1.44,32.34
0.09,0.83,0.46,2.72,0.0,-0.98,32.34
0.09,0.85,0.46,3.37,-0.21,-0.24,32.39
0.09,0.86,0.46,2.4,-1.07,-0.17,32.25
0.09,0.87,0.45,2.08,-0.73,0.27,32.34
0.09,0.87,0.45,2.96,0.43,0.96,32.39
0.09,0.88,0.45,3.42,1.01,0.66,32.44
0.1,0.88,0.47,1.6,1.66,-0.26,32.2
0.1,0.87,0.45,1.39,1.22,0.0,32.25
0.09,0.86,0.46,3.11,1.73,1.44,32.34
0.09,0.86,0.45,4.93,1.91,2.98,32.29
0.08,0.86,0.45,4.75,1.45,3.47,32.25
0.08,0.88,0.45,2.11,0.03,2.34,32.34
0.08,0.89,0.46,-0.76,-0.95,1.4,32.29
0.09,0.87,0.45,-1.37,-0.6,1.08,32.25
0.08,0.86,0.46,0.0,0.29,1.27,32.29
0.08,0.86,0.46,0.79,0.69,1.4,32.39
0.08,0.86,0.46,1.69,0.29,1.54,32.25
0.08,0.86,0.46,1.91,-0.69,1.56,32.29
0.08,0.86,0.45,1.85,-1.66,2.12,32.29
0.09,0.86,0.45,1.86,-2.98,2.41,32.25
0.09,0.86,0.46,1.65,-3.6,2.38,32.2
0.09,0.87,0.46,1.57,-3.08,1.85,32.34
0.1,0.86,0.45,1.63,-2.58,1.47,32.25
0.09,0.86,0.45,2.44,-2.05,1.62,32.29
0.09,0.87,0.45,2.73,-2.18,1.77,32.25
0.09,0.88,0.45,1.77,-2.76,1.3,32.34
0.09,0.88,0.45,0.61,-2.73,0.6,32.34
0.09,0.87,0.45,0.32,-2.56,0.61,32.34
0.1,0.87,0.44,0.26,-1.71,0.76,32.29
0.1,0.88,0.46,-0.53,-0.9,0.34,32.29
0.1,0.87,0.45,-1.39,-0.4,-0.26,32.25
0.1,0.86,0.45,-1.69,0.15,-0.75,32.39
0.09,0.86,0.43,-1.36,-0.7,-1.31,32.34
0.09,0.89,0.44,-3.24,-1.65,-2.23,32.25
0.09,0.9,0.45,-5.82,-2.66,-2.72,32.29
0.1,0.87,0.46,-5.59,-1.42,-1.97,32.25
0.1,0.84,0.45,-2.56,1.66,-1.54,32.25
0.1,0.83,0.46,-0.61,3.27,-1.18,32.39
0.1,0.84,0.45,-0.87,2.26,0.27,32.34
0.1,0.87,0.44,-2.99,0.35,2.14,32.29
0.09,0.88,0.46,-4.6,-1.01,2.95,32.29
0.09,0.88,0.45,-4.12,-0.46,2.84,32.25
0.08,0.86,0.46,-1.63,0.61,2.58,32.29
0.08,0.86,0.46,0.93,1.33,2.24,32.34
0.09,0.86,0.44,1.65,0.79,2.02,32.34
0.09,0.88,0.44,0.29,-1.07,1.89,32.39
0.09,0.87,0.44,-1.44,-2.79,1.71,32.34
0.09,0.87,0.43,-1.98,-3.42,1.51,32.34
0.09,0.87,0.45,-0.72,-2.53,1.8,32.29
0.09,0.86,0.46,0.49,-1.39,1.91,32.25
0.1,0.86,0.45,0.76,-0.73,2.06,32.29
0.1,0.86,0.45,0.11,-0.96,1.77,32.34
0.1,0.86,0.45,-0.67,-1.94,1.94,32.34
0.1,0.86,0.45,-0.4,-2.21,1.92,32.2
0.1,0.87,0.44,-0.58,-1.82,1.92,32.34
0.1,0.87,0.44,-0.7,-1.16,1.45,32.25
0.1,0.87,0.46,-0.67,-0.64,1.1,32.29
0.1,0.88,0.45,-0.46,-0.18,1.05,32.34
0.09,0.87,0.44,-1.15,-0.24,0.89,32.29
0.1,0.88,0.44,-2.35,-0.6,0.58,32.29
0.1,0.88,0.46,-3.79,-0.32,0.29,32.44
0.09,0.87,0.46,-3.95,0.11,-0.24,32.39
0.1,0.86,0.45,-2.92,1.04,0.0,32.39
0.1,0.85,0.44,-1.62,1.53,0.34,32.25
0.1,0.86,0.46,-1.08,1.28,0.73,32.29
0.1,0.86,0.45,-1.65,0.7,0.55,32.34
0.1,0.87,0.45,-2.26,-0.31,0.32,32.34
0.09,0.86,0.44,-1.89,-0.53,0.46,32.29
0.1,0.86,0.45,-0.66,-0.81,1.19,32.34
0.09,0.86,0.44,0.34,-0.95,1.47,32.34
0.09,0.86,0.45,1.22,-1.18,1.92,32.39
0.09,0.86,0.46,1.02,-1.82,1.34,32.34
0.1,0.87,0.45,-0.12,-2.14,0.7,32.34
0.1,0.87,0.45,-0.84,-1.8,0.31,32.2
0.09,0.86,0.45,-0.76,-0.93,0.61,32.25
0.1,0.87,0.45,0.02,-0.18,1.36,32.29
0.1,0.87,0.44,0.14,0.02,1.34,32.34
0.1,0.88,0.45,-0.31,0.2,1.59,32.34
0.1,0.88,0.45,-1.39,0.24,0.93,32.29
0.1,0.88,0.45,-1.86,0.27,0.5,32.34
0.09,0.87,0.45,-1.77,0.24,0.38,32.44
0.1,0.87,0.44,-1.6,1.08,0.03,32.39
0.11,0.87,0.44,-0.61,0.58,0.15,32.34
0.1,0.86,0.45,-0.23,1.08,0.03,32.34
0.1,0.87,0.45,-0.9,0.82,0.4,32.29
0.1,0.87,0.45,-2.14,0.18,0.41,32.34
0.09,0.87,0.44,-2.12,0.12,0.85,32.29
0.1,0.87,0.44,-1.79,0.49,1.11,32.29
0.09,0.87,0.44,-1.31,0.52,0.66,32.25
0.1,0.87,0.45,-1.13,0.5,0.4,32.39
0.1,0.87,0.45,-1.34,-0.14,0.08,32.25
0.1,0.87,0.45,-1.07,-0.2,0.09,32.34
0.1,0.86,0.46,-0.69,-0.61,0.44,32.29
0.1,0.87,0.45,-0.6,-0.84,0.76,32.34
0.1,0.86,0.44,-0.26,-1.07,0.63,32.25
0.09,0.87,0.45,0.15,-0.93,0.93,32.34
0.1,0.86,0.45,0.15,-1.19,0.69,32.25
0.1,0.87,0.43,0.44,-1.22,0.93,32.29
0.1,0.87,0.44,0.4,-1.28,0.56,32.29
0.1,0.86,0.44,0.2,-1.13,0.98,32.34
0.1,0.87,0.44,0.03,-1.1,0.92,32.29
0.09,0.88,0.44,-0.23,-0.93,0.95,32.34
0.1,0.88,0.44,-0.81,-0.64,0.87,32.34
0.1,0.87,0.44,-1.01,-0.47,0.85,32.29
0.09,0.88,0.44,-1.13,-0.29,0.61,32.25
0.1,0.87,0.44,-1.18,-0.34,0.84,32.34
0.1,0.88,0.44,-1.33,0.0,0.56,32.29
0.1,0.88,0.45,-1.69,-0.09,0.21,32.34
0.1,0.87,0.43,-1.8,-0.15,0.53,32.29
0.1,0.87,0.44,-1.76,-0.41,0.9,32.29
0.1,0.87,0.44,-1.71,-0.46,0.73,32.34
0.1,0.87,0.44,-1.76,-0.29,0.67,32.29
0.1,0.86,0.44,-1.3,0.0,0.72,32.34
0.1,0.87,0.44,-1.19,0.12,0.9,32.34
0.1,0.87,0.44,-1.31,0.06,0.69,32.29
0.1,0.87,0.44,-1.39,0.02,0.69,32.34
0.1,0.87,0.45,-1.74,0.12,0.7,32.44
0.1,0.87,0.44,-1.8,0.0,0.56,32.2
0.1,0.86,0.45,-1.01,-0.18,0.93,32.25
0.1,0.88,0.44,-0.84,0.02,1.28,32.29
0.1,0.87,0.44,-0.64,-0.72,1.53,32.44
0.1,0.87,0.44,-0.96,-0.95,1.66,32.25
0.1,0.87,0.44,-0.27,-0.64,1.5,32.29
0.1,0.88,0.45,-0.47,0.02,1.44,32.29
0.1,0.88,0.44,-0.5,0.44,1.4,32.34
0.1,0.87,0.44,-0.93,0.53,1.36,32.39
0.1,0.88,0.44,-1.39,0.03,1.39,32.34
0.09,0.88,0.44,-2.34,0.05,1.18,32.34
0.1,0.88,0.44,-2.93,0.61,0.34,32.39
0.1,0.87,0.44,-3.5,0.98,0.14,32.34
0.1,0.87,0.43,-3.42,1.37,0.31,32.34
0.09,0.87,0.44,-3.08,1.4,0.49,32.29
0.1,0.86,0.44,-2.61,1.27,0.89,32.34
0.1,0.86,0.44,-1.82,1.27,0.99,32.29
0.1,0.86,0.45,-1.39,0.76,0.52,32.39
0.1,0.87,0.45,-1.18,0.38,0.66,32.34
0.1,0.86,0.45,-1.13,-0.21,0.82,32.29
0.1,0.87,0.44,-0.78,-0.76,1.05,32.25
0.1,0.87,0.45,-0.66,-0.98,1.13,32.34
0.09,0.87,0.44,-0.23,-0.96,0.98,32.29
0.1,0.87,0.44,-0.5,-0.93,0.81,32.25
0.1,0.87,0.44,-0.66,-0.72,0.75,32.25
0.1,0.87,0.44,-0.67,-0.56,0.53,32.29
0.11,0.87,0.44,-0.84,-0.17,0.53,32.34
0.1,0.88,0.45,-1.31,-0.14,0.56,32.29
0.1,0.87,0.45,-1.63,0.21,0.5,32.25
0.1,0.87,0.44,-2.31,0.24,0.46,32.34
0.09,0.88,0.45,-2.27,0.44,0.55,32.29
0.1,0.88,0.44,-2.32,0.58,0.4,32.29
0.09,0.87,0.44,-1.54,0.12,0.4,32.34
0.1,0.87,0.44,-1.51,0.66,0.4,32.39
0.1,0.87,0.43,-1.13,-0.17,0.27,32.25
0.1,0.87,0.45,-1.01,-0.35,0.32,32.25
0.11,0.87,0.44,-1.04,-0.5,0.29,32.29
0.1,0.87,0.44,-1.59,-0.15,0.81,32.34
0.1,0.87,0.44,-1.76,-0.41,1.36,32.29
0.1,0.87,0.45,-1.36,-0.2,1.79,32.29
0.09,0.87,0.45,-0.87,0.03,1.4,32.25
0.1,0.86,0.44,-1.33,-0.55,1.33,32.29
0.1,0.86,0.44,-1.63,-0.89,0.78,32.39
0.1,0.87,0.44,-1.54,-0.92,0.47,32.34
0.1,0.86,0.44,-1.1,-0.76,1.11,32.39
