acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.18,0.89,0.36,-2.44,-0.4,0.4,32.44
0.18,0.89,0.35,-1.31,-0.47,1.08,32.44
0.18,0.89,0.36,0.27,-0.26,2.6,32.48
0.18,0.89,0.35,1.19,-0.03,2.73,32.44
0.18,0.9,0.34,3.18,0.17,3.6,32.44
0.2,0.91,0.3,7.11,1.07,4.69,32.48
0.2,0.94,0.25,12.82,1.91,6.9,32.44
0.22,0.95,0.24,16.55,1.08,8.89,32.53
0.21,0.94,0.29,17.3,0.41,9.31,32.48
0.16,0.91,0.37,17.22,1.66,7.82,32.53
0.11,0.9,0.39,15.11,2.69,3.08,32.44
0.09,0.88,0.41,19.65,5.56,3.44,32.39
0.14,0.84,0.39,28.41,7.62,11.86,32.48
0.17,0.86,0.39,29.21,3.59,15.66,32.44
0.19,0.86,0.43,21.57,-2.69,15.54,32.48
0.22,0.83,0.39,19.13,-1.8,17.1,32.44
0.25,0.83,0.37,24.09,6.06,21.89,32.53
0.26,0.83,0.37,22.9,10.09,23.42,32.39
0.27,0.81,0.37,20.72,10.9,22.78,32.44
0.26,0.86,0.36,15.56,11.36,19.39,32.53
0.27,0.85,0.35,16.12,13.76,18.85,32.48
0.25,0.9,0.35,11.27,15.04,14.2,32.53
0.22,0.96,0.33,7.02,15.31,11.05,32.44
0.23,0.91,0.3,7.83,19.04,13.74,32.48
0.21,0.93,0.3,-3.65,15.88,5.4,32.39
0.18,1.02,0.29,-9.11,11.56,0.21,32.44
0.22,0.92,0.27,-1.69,15.4,2.23,32.58
0.19,0.98,0.28,-9.97,15.05,-8.46,32.48
0.14,1.11,0.29,-24.99,10.82,-21.44,32.44
0.24,0.98,0.26,-21.92,20.67,-19.56,32.48
0.17,0.97,0.33,-35.54,17.44,-28.41,32.48
0.17,0.96,0.32,-31.16,26.96,-30.61,32.53
0.03,1.1,0.31,-39.13,29.94,-39.22,32.58
0.15,0.99,0.34,-39.07,35.28,-40.24,32.58
0.15,0.98,0.34,-42.5,39.8,-44.98,32.53
0.1,0.98,0.35,-49.95,31.98,-46.72,32.48
0.11,0.96,0.37,-53.88,26.82,-48.38,32.58
0.13,0.97,0.4,-62.78,25.59,-50.56,32.53
0.15,0.96,0.35,-71.21,21.97,-53.5,32.58
0.13,0.91,0.37,-76.85,5.45,-50.4,32.58
0.14,0.93,0.42,-84.27,1.8,-51.57,32.53
0.14,0.92,0.44,-89.11,9.5,-48.2,32.58
0.09,0.83,0.42,-81.15,8.46,-38.9,32.44
0.09,0.79,0.39,-63.62,5.74,-28.66,32.53
0.1,0.79,0.37,-44.27,6.27,-13.77,32.58
0.13,0.84,0.43,-38.09,3.57,-6.15,32.53
0.08,0.85,0.43,-36.32,-0.64,-3.59,32.53
0.07,0.84,0.42,-38.27,-8.6,-10.17,32.58
0.03,0.88,0.46,-44.53,-19.25,-21.71,32.53
0.01,0.82,0.49,-47.1,-23.68,-31.68,32.53
0.01,0.83,0.49,-46.82,-21.95,-38.06,32.48
0.02,0.86,0.47,-43.94,-26.41,-41.83,32.62
0.05,0.72,0.46,-29.47,-29.57,-36.41,32.53
0.05,0.8,0.49,-28.58,-27.31,-36.06,32.48
0.05,0.76,0.51,-24.0,-26.7,-27.39,32.53
0.06,0.84,0.52,-21.68,-22.78,-24.7,32.62
0.08,0.82,0.5,-16.53,-18.47,-18.92,32.48
0.07,0.78,0.53,-12.96,-19.59,-13.11,32.62
0.08,0.77,0.51,-5.47,-16.53,-5.11,32.62
0.06,0.76,0.53,6.55,-13.86,4.63,32.48
0.08,0.76,0.51,12.7,-13.88,6.08,32.44
0.07,0.74,0.48,23.45,-18.02,11.11,32.53
0.12,0.8,0.5,35.89,-10.08,19.53,32.58
0.09,0.83,0.56,23.21,-7.4,13.31,32.53
0.1,0.83,0.54,15.16,-7.44,12.96,32.53
0.1,0.81,0.51,16.34,-5.97,14.26,32.48
0.07,0.87,0.52,20.43,-2.23,17.59,32.53
0.08,0.81,0.48,25.24,-4.08,20.35,32.62
0.08,0.81,0.48,24.85,-5.74,20.27,32.58
0.08,0.81,0.46,29.97,-6.69,24.95,32.53
0.09,0.83,0.47,33.51,-6.81,27.08,32.58
0.11,0.82,0.45,35.05,-7.69,28.79,32.58
0.1,0.78,0.45,39.51,-14.93,34.35,32.53
0.1,0.81,0.44,44.56,-18.75,37.16,32.48
0.11,0.81,0.45,51.1,-18.37,42.18,32.58
0.11,0.86,0.48,51.63,-15.16,39.89,32.53
0.14,0.92,0.48,42.44,-10.26,30.93,32.48
0.16,0.93,0.48,33.77,-6.7,24.67,32.58
0.15,0.95,0.46,26.6,-5.27,19.15,32.44
0.14,0.94,0.44,23.08,-2.14,16.06,32.48
0.13,0.92,0.43,17.83,0.61,14.61,32.48
0.12,0.89,0.41,13.97,0.7,14.72,32.44
0.14,0.91,0.4,11.48,-0.58,12.05,32.58
0.15,0.89,0.4,11.22,-0.73,11.65,32.58
0.15,0.9,0.4,8.53,0.29,10.66,32.34
0.15,0.89,0.4,5.48,0.12,9.89,32.58
0.16,0.89,0.4,4.87,0.12,9.27,32.53
0.15,0.89,0.39,4.85,0.52,8.43,32.58
0.15,0.88,0.4,6.03,-0.05,8.76,32.58
0.16,0.88,0.4,6.87,-0.52,10.32,32.44
0.16,0.9,0.4,6.72,-0.03,9.83,32.62
0.15,0.92,0.39,3.15,-0.27,6.38,32.48
0.16,0.91,0.38,0.63,-0.34,3.51,32.44
0.18,0.92,0.37,-1.02,-0.34,1.13,32.48
0.17,0.95,0.35,-6.69,-3.68,-5.08,32.48
0.17,0.91,0.41,-12.89,-6.98,-9.18,32.44
0.16,0.86,0.44,-15.19,-4.93,-8.93,32.48
0.16,0.83,0.45,-13.02,1.22,-8.09,32.48
0.16,0.82,0.42,-7.47,3.1,-2.98,32.44
0.16,0.83,0.4,-2.96,0.2,1.88,32.48
0.17,0.83,0.4,2.15,-1.28,6.78,32.48
0.16,0.88,0.4,4.84,0.24,8.55,32.44
0.15,0.93,0.4,2.49,1.27,6.66,32.58
0.14,0.93,0.4,0.29,0.9,4.92,32.48
0.13,0.92,0.38,-1.05,-0.92,2.75,32.53
0.14,0.89,0.39,-0.44,-2.95,0.99,32.39
0.15,0.88,0.38,0.64,-3.25,-0.21,32.44
0.15,0.88,0.41,1.8,-2.84,0.03,32.53
0.16,0.87,0.41,2.55,-2.92,0.4,32.48
0.16,0.87,0.41,2.63,-3.11,1.3,32.44
0.17,0.86,0.41,3.13,-3.24,2.64,32.53
0.17,0.87,0.41,3.07,-2.67,1.82,32.48
0.17,0.87,0.41,2.34,-1.21,1.65,32.44
0.17,0.86,0.4,3.73,-0.96,3.04,32.53
0.17,0.88,0.4,4.61,-0.93,3.95,32.48
0.17,0.89,0.4,4.47,-1.21,3.85,32.44
0.16,0.9,0.38,4.05,-0.85,2.93,32.48
0.17,0.9,0.39,3.04,-0.61,1.3,32.48
0.17,0.9,0.39,0.98,-0.5,-0.35,32.53
0.18,0.88,0.39,1.16,-0.61,0.31,32.58
0.17,0.88,0.39,2.32,0.14,2.08,32.48
0.16,0.89,0.38,2.73,0.34,3.47,32.53
0.16,0.88,0.39,2.69,0.61,4.5,32.58
0.16,0.89,0.39,1.89,1.34,3.77,32.44
0.16,0.9,0.39,0.29,0.96,2.78,32.58
0.16,0.88,0.39,-1.88,0.9,1.4,32.48
0.16,0.88,0.39,-2.73,1.37,0.85,32.53
0.16,0.87,0.39,-2.15,1.21,0.43,32.44
0.15,0.89,0.39,-2.63,-0.12,-1.24,32.48
0.16,0.89,0.39,-2.99,-0.95,-2.0,32.44
0.15,0.88,0.4,-3.02,-0.84,-2.14,32.48
0.16,0.88,0.39,-1.95,-0.55,-1.22,32.58
0.16,0.88,0.39,0.06,-0.31,0.69,32.44
0.17,0.9,0.38,-0.47,-0.99,0.32,32.48
0.16,0.9,0.38,-1.73,-1.82,-0.99,32.48
0.16,0.89,0.39,-1.98,-1.82,-1.25,32.53
0.16,0.89,0.39,-1.66,-1.59,-0.7,32.48
0.16,0.89,0.39,-0.99,-1.08,0.14,32.48
0.17,0.89,0.39,-0.89,-0.53,0.23,32.44
0.17,0.88,0.39,-0.84,-0.53,0.38,32.48
0.17,0.89,0.38,-1.11,-0.6,-0.21,32.58
0.17,0.89,0.39,-1.65,-0.56,-0.79,32.62
0.17,0.87,0.39,-0.72,-0.93,0.14,32.48
0.17,0.88,0.39,-0.14,-0.67,1.44,32.58
0.17,0.88,0.39,0.17,-0.11,1.65,32.44
0.16,0.89,0.39,0.27,0.09,2.23,32.48
0.16,0.88,0.39,-0.27,-0.32,1.56,32.44
0.16,0.88,0.38,0.09,-0.72,1.73,32.53
0.17,0.88,0.39,0.72,-0.96,1.19,32.48
0.17,0.89,0.39,-0.06,-0.78,0.06,32.44
0.16,0.88,0.39,-0.66,-1.02,-0.55,32.53
0.16,0.89,0.38,-0.18,-1.05,-0.23,32.58
0.16,0.89,0.39,-0.09,-1.56,-0.2,32.44
0.16,0.89,0.39,0.02,-1.53,0.05,32.48
0.17,0.89,0.39,-0.44,-0.75,-0.17,32.58
0.17,0.89,0.38,-0.81,-0.6,-0.43,32.44
0.17,0.89,0.39,-0.93,-0.76,-0.32,32.48
0.16,0.88,0.39,-1.42,-1.07,-0.26,32.39
0.16,0.89,0.38,0.02,-0.47,-0.46,32.53
0.17,0.91,0.37,-0.72,-0.95,-2.38,32.48
0.16,0.91,0.38,-4.37,-1.83,-4.73,32.48
0.16,0.9,0.4,-7.66,-1.95,-4.85,32.44
0.16,0.86,0.4,-6.12,-1.04,-2.21,32.39
0.16,0.85,0.39,-3.08,0.98,-0.82,32.48
0.18,0.85,0.4,0.06,1.79,0.58,32.44
0.19,0.87,0.4,1.11,0.43,1.28,32.39
0.18,0.9,0.4,-0.4,-0.21,0.73,32.48
0.17,0.89,0.4,-1.24,0.31,0.89,32.48
0.15,0.88,0.38,-0.14,0.06,1.44,32.58
0.15,0.88,0.38,1.42,-1.22,1.6,32.53
0.15,0.89,0.38,2.11,-2.37,1.11,32.44
0.16,0.89,0.39,2.41,-2.7,0.79,32.48
0.15,0.89,0.38,2.56,-2.41,0.66,32.48
0.16,0.89,0.38,2.08,-1.8,0.82,32.48
0.16,0.89,0.38,1.73,-1.47,1.28,32.48
0.17,0.89,0.38,1.57,-0.87,1.94,32.44
0.17,0.88,0.38,1.48,-0.85,2.21,32.44
0.16,0.89,0.39,1.01,-0.08,2.55,32.48
0.16,0.9,0.39,0.14,0.17,2.06,32.44
0.16,0.89,0.38,0.44,-0.06,2.03,32.48
0.16,0.9,0.36,0.7,-0.41,1.94,32.48
0.16,0.9,0.37,-0.09,-1.19,1.19,32.53
0.16,0.9,0.39,-0.89,-0.61,0.2,32.44
0.17,0.89,0.39,-0.98,-0.43,-0.08,32.48
0.17,0.89,0.39,-0.67,-0.78,0.37,32.53
0.18,0.88,0.39,-0.03,-1.05,1.05,32.48
0.17,0.88,0.38,0.81,-1.05,1.56,32.48
0.17,0.88,0.38,1.47,-0.84,1.88,32.44
0.17,0.88,0.38,1.39,-0.78,1.4,32.44
0.17,0.89,0.37,0.95,-1.63,0.6,32.48
0.17,0.89,0.38,0.72,-1.82,0.58,32.44
0.16,0.88,0.38,1.54,-1.4,0.49,32.48
0.17,0.89,0.37,1.77,-1.08,0.99,32.58
0.17,0.89,0.38,1.86,-1.53,1.47,32.53
0.18,0.89,0.38,1.51,-1.28,2.09,32.44
0.17,0.89,0.37,2.47,-0.76,3.19,32.39
0.17,0.9,0.38,2.4,-0.38,2.76,32.53
0.17,0.9,0.38,1.51,-0.72,1.18,32.48
0.16,0.9,0.37,1.45,-1.39,0.72,32.48
0.16,0.9,0.37,1.71,-2.4,0.96,32.44
0.17,0.89,0.37,1.53,-2.5,1.08,32.44
0.17,0.88,0.37,1.57,-1.79,1.3,32.48
0.17,0.89,0.37,2.27,-0.96,2.2,32.44
0.17,0.89,0.36,2.79,-1.36,2.37,32.39
0.17,0.89,0.37,2.72,-2.15,1.63,32.48
0.17,0.9,0.37,1.73,-1.56,0.64,32.53
0.17,0.89,0.37,1.04,-0.52,0.47,32.53
0.17,0.88,0.36,1.5,-1.05,0.55,32.39
0.17,0.89,0.37,1.3,-1.86,0.23,32.53
0.16,0.9,0.37,1.3,-1.6,0.35,32.39
0.17,0.9,0.37,0.56,-1.24,0.12,32.48
0.17,0.9,0.36,-0.35,-0.81,-0.4,32.53
0.17,0.89,0.36,-0.53,-1.15,-0.34,32.53
0.17,0.9,0.37,-0.38,-1.25,-0.58,32.48
0.17,0.89,0.38,-0.08,-1.66,-0.78,32.44
0.17,0.89,0.37,0.63,-2.05,-0.82,32.48
0.17,0.89,0.37,1.4,-2.55,-0.78,32.48
0.17,0.89,0.37,1.51,-3.05,-0.92,32.53
0.17,0.89,0.36,1.45,-3.08,-0.53,32.44
0.18,0.89,0.37,2.0,-2.92,0.15,32.39
0.17,0.9,0.36,2.21,-2.6,0.5,32.53
0.17,0.9,0.35,1.95,-2.27,0.6,32.48
0.17,0.91,0.36,1.19,-2.56,-0.38,32.48
0.16,0.9,0.36,1.57,-2.53,-0.37,32.53
0.16,0.9,0.37,1.48,-2.26,-0.5,32.53
0.16,0.9,0.36,1.04,-2.02,-0.09,32.39
0.17,0.9,0.36,0.85,-1.83,0.32,32.44
0.17,0.9,0.36,0.5,-1.57,0.26,32.39
0.17,0.91,0.36,0.2,-1.39,-0.41,32.48
0.17,0.9,0.35,0.0,-1.48,-0.67,32.53
0.17,0.91,0.37,0.11,-1.63,-0.4,32.48
0.16,0.89,0.36,0.23,-1.65,-0.24,32.48
0.17,0.89,0.37,0.5,-1.19,0.09,32.53
0.17,0.9,0.35,1.5,-0.82,-0.02,32.39
0.18,0.9,0.35,1.56,-1.27,-0.47,32.48
0.17,0.9,0.35,0.52,-2.09,-0.99,32.44
0.17,0.9,0.35,-0.35,-1.47,-0.15,32.39
0.16,0.9,0.36,0.09,-0.64,0.38,32.39
0.16,0.9,0.37,0.34,-0.41,0.58,32.44
0.16,0.89,0.35,-0.03,-0.67,0.08,32.39
0.17,0.9,0.36,-0.05,-1.34,-0.12,32.44
0.17,0.9,0.36,-0.7,-1.59,-0.69,32.53
0.16,0.9,0.37,-0.15,-1.39,-0.52,32.48
0.18,0.89,0.36,0.26,-1.04,0.09,32.44
0.17,0.9,0.36,1.01,-1.39,0.24,32.53
0.17,0.89,0.35,1.05,-1.71,0.27,32.39
0.16,0.9,0.35,1.76,-2.03,0.63,32.44
0.17,0.89,0.35,1.97,-1.8,0.55,32.44
0.17,0.9,0.35,2.23,-1.79,0.52,32.39
0.17,0.9,0.36,1.97,-1.73,0.81,32.44
0.17,0.9,0.36,2.05,-1.66,0.44,32.53
0.17,0.9,0.35,1.63,-1.89,0.61,32.39
0.17,0.9,0.36,1.39,-1.47,0.89,32.44
0.17,0.9,0.35,0.95,-1.31,0.81,32.44
0.17,0.9,0.35,0.23,-1.05,0.63,32.48
0.17,0.9,0.34,-0.26,-0.79,0.15,32.44
0.17,0.91,0.34,-0.73,-0.9,0.21,32.53
0.17,0.91,0.35,-0.67,-1.08,0.18,32.39
0.17,0.9,0.34,-0.58,-0.34,0.44,32.44
0.17,0.9,0.35,-1.1,-0.02,0.72,32.48
0.18,0.9,0.35,-0.98,-0.08,0.84,32.39
0.18,0.9,0.35,-0.96,0.05,1.07,32.44
0.17,0.9,0.35,-0.95,0.17,1.22,32.39
0.17,0.9,0.35,-0.66,0.17,1.11,32.48
0.17,0.9,0.34,-0.92,0.17,1.37,32.44
0.17,0.9,0.35,-0.75,0.4,1.62,32.29
0.17,0.9,0.34,-0.61,0.53,1.94,32.39
0.17,0.9,0.34,-0.41,0.4,1.85,32.44
0.17,0.9,0.35,-0.2,0.05,1.88,32.48
0.17,0.91,0.34,-0.24,-0.12,1.85,32.29
0.17,0.91,0.35,-0.4,-0.2,1.47,32.53
0.16,0.92,0.35,-0.89,-0.49,1.48,32.48
0.16,0.9,0.34,-1.4,-0.84,1.05,32.53
0.16,0.9,0.34,-1.57,-0.81,1.05,32.34
0.16,0.9,0.34,-2.29,-0.2,1.27,32.48
0.18,0.91,0.35,-1.74,0.12,0.92,32.44
0.18,0.9,0.35,-2.23,0.08,1.1,32.48
0.18,0.9,0.35,-2.99,0.09,1.5,32.39
0.18,0.89,0.36,-2.24,0.81,1.76,32.53
0.18,0.89,0.34,-2.08,1.37,2.08,32.44
0.18,0.89,0.34,-2.08,1.36,1.8,32.39
0.18,0.89,0.34,-1.89,1.11,1.5,32.44
0.18,0.91,0.34,-2.15,0.9,1.39,32.39
0.18,0.91,0.34,-2.53,1.05,0.96,32.39
0.18,0.9,0.35,-2.31,1.51,1.56,32.44
0.18,0.9,0.34,-1.69,1.48,1.94,32.48
0.17,0.9,0.35,-1.13,0.98,1.69,32.48
0.17,0.9,0.35,-1.33,0.17,1.02,32.44
0.17,0.9,0.35,-1.69,-0.23,0.18,32.39
0.17,0.9,0.35,-1.95,-0.43,0.35,32.48
0.17,0.9,0.35,-1.54,-0.24,0.41,32.44
0.17,0.9,0.35,-1.36,-0.41,1.15,32.48
0.17,0.91,0.34,-1.19,-0.27,0.75,32.39
0.17,0.9,0.35,-1.21,-0.56,0.5,32.44
0.17,0.9,0.34,-1.36,-0.35,0.44,32.58
0.17,0.9,0.34,-1.05,-0.96,0.52,32.39
0.17,0.9,0.35,-1.08,-0.76,0.76,32.44
0.18,0.91,0.35,-1.28,-0.61,0.73,32.39
0.18,0.9,0.35,-1.36,-0.08,0.84,32.44
0.18,0.89,0.34,-0.95,-0.15,0.92,32.53
0.17,0.91,0.34,-1.11,-0.58,0.76,32.39
0.17,0.91,0.35,-1.16,-0.61,0.38,32.34
0.17,0.91,0.34,-1.13,-0.21,-0.08,32.53
0.18,0.9,0.35,-1.57,-0.37,0.5,32.39
0.18,0.89,0.35,-1.31,-0.31,0.5,32.44
0.18,0.9,0.36,-0.64,0.17,0.89,32.44
0.18,0.91,0.33,-1.59,-0.38,0.02,32.48
0.18,0.91,0.34,-2.67,-0.49,-0.17,32.44
0.17,0.91,0.36,-3.44,0.11,0.15,32.44
0.16,0.9,0.35,-3.24,0.38,0.34,32.48
0.17,0.91,0.35,-3.1,0.29,0.49,32.44
0.16,0.9,0.35,-3.73,-0.29,-0.03,32.39
0.17,0.9,0.35,-3.79,-0.75,-0.9,32.48
0.18,0.9,0.35,-3.65,-0.78,-0.89,32.34
0.19,0.9,0.35,-2.69,-0.99,-0.38,32.48
0.18,0.89,0.35,-1.66,-0.31,0.6,32.48
0.18,0.89,0.36,-0.98,-0.24,1.53,32.34
0.18,0.9,0.35,-0.26,-0.75,1.34,32.48
0.18,0.89,0.34,-0.23,-0.84,1.05,32.48
0.17,0.9,0.35,-0.38,-1.11,1.08,32.44
0.18,0.89,0.35,-0.11,-1.01,0.93,32.48
0.17,0.9,0.35,-0.32,-0.98,0.85,32.34
0.17,0.9,0.35,-0.7,-1.05,0.47,32.44
0.17,0.9,0.35,-1.31,-0.75,0.69,32.39
0.17,0.91,0.35,-1.54,-0.44,0.37,32.34
0.17,0.91,0.35,-2.52,-0.29,-0.06,32.39
0.18,0.91,0.35,-2.85,-0.23,-0.05,32.48
0.17,0.9,0.34,-3.34,-0.26,-0.06,32.44
0.18,0.91,0.34,-3.25,-0.12,-0.14,32.53
0.18,0.9,0.36,-3.39,-0.02,0.23,32.39
0.17,0.9,0.35,-3.24,-0.02,0.05,32.53
0.18,0.9,0.35,-3.5,-0.09,-0.03,32.39
0.18,0.9,0.35,-3.4,-0.52,0.05,32.39
0.18,0.9,0.35,-2.79,-0.09,0.12,32.34
0.17,0.89,0.35,-2.69,-0.24,0.37,32.39
0.17,0.9,0.34,-2.49,-0.06,0.17,32.39
0.18,0.9,0.35,-2.29,0.0,0.63,32.44
0.18,0.9,0.35,-2.26,0.21,0.69,32.39
0.18,0.9,0.35,-2.24,0.24,0.61,32.48
0.17,0.9,0.35,-2.29,0.38,0.55,32.44
0.17,0.9,0.35,-2.49,0.18,0.49,32.48
0.17,0.9,0.35,-2.75,-0.08,0.41,32.53
0.17,0.91,0.35,-2.61,-0.17,0.12,32.44
0.17,0.9,0.36,-2.6,-0.66,-0.14,32.39
0.18,0.9,0.34,-2.87,-0.58,-0.18,32.44
0.17,0.9,0.34,-3.11,0.0,0.12,32.53
0.17,0.89,0.36,-2.49,0.2,0.26,32.48
0.18,0.9,0.35,-2.0,0.38,0.12,32.34
0.17,0.9,0.35,-2.23,-0.11,0.08,32.44
0.17,0.9,0.35,-2.08,-0.31,0.31,32.39
0.17,0.89,0.35,-1.69,-0.27,0.55,32.44
0.18,0.89,0.36,-1.66,0.0,0.58,32.44
0.17,0.9,0.34,-1.79,0.38,0.82,32.48
0.17,0.9,0.35,-2.2,0.6,0.27,32.44
0.17,0.9,0.35,-3.31,0.56,0.6,32.44
0.17,0.91,0.35,-3.54,1.15,0.66,32.48
0.18,0.89,0.35,-3.73,1.56,0.4,32.44
0.17,0.89,0.36,-3.31,0.99,0.73,32.48
0.16,0.89,0.36,-2.93,0.78,0.82,32.48
0.17,0.9,0.36,-2.69,0.43,0.55,32.44
0.17,0.89,0.36,-2.41,0.64,0.72,32.48
0.17,0.89,0.35,-1.47,0.18,1.95,32.48
