acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.26,0.93,0.15,-5.63,-7.18,10.55,34.18
0.27,0.9,0.15,-5.01,-6.27,8.7,34.18
0.28,0.89,0.15,-2.02,-3.91,7.4,34.13
0.28,0.91,0.17,-0.24,-0.63,5.33,34.08
0.31,0.91,0.16,2.78,4.0,2.84,34.22
0.3,0.91,0.15,5.4,8.24,1.39,34.04
0.29,0.92,0.17,5.28,11.44,-0.95,34.04
0.29,0.92,0.16,5.65,15.24,-4.11,34.18
0.31,0.92,0.15,7.11,23.27,-9.65,34.13
0.32,0.9,0.15,6.27,31.4,-16.93,34.13
0.32,0.89,0.15,3.39,37.79,-25.1,34.08
0.3,0.89,0.13,-1.18,40.73,-30.73,34.13
0.26,0.91,0.12,-3.68,40.29,-31.04,34.13
0.22,0.91,0.1,-1.07,37.22,-23.34,34.08
0.16,0.96,0.08,1.65,33.82,-12.52,34.18
0.12,1.02,0.12,2.92,30.05,-8.43,34.13
0.07,1.12,0.19,-0.32,26.85,-14.17,34.18
0.09,1.09,0.2,1.24,25.24,-12.53,34.18
0.1,1.06,0.17,-1.05,20.49,-12.26,34.22
0.12,1.0,0.15,-5.79,13.56,-11.45,34.18
0.16,0.95,0.15,-9.18,7.19,-10.4,34.18
0.19,0.94,0.15,-12.15,3.13,-11.28,34.13
0.21,0.93,0.18,-11.44,3.47,-11.56,34.18
0.2,0.93,0.18,-7.68,5.65,-10.63,34.18
0.19,0.95,0.17,-4.93,7.39,-9.47,34.13
0.18,0.96,0.16,-3.86,7.57,-7.42,34.13
0.16,0.96,0.16,-4.84,5.68,-5.92,34.18
0.16,0.95,0.16,-5.73,3.77,-4.38,34.13
0.17,0.95,0.15,-7.6,2.15,-4.64,34.22
0.19,0.97,0.15,-10.76,2.56,-8.41,34.18
0.2,0.96,0.18,-10.4,4.38,-9.13,34.13
0.18,0.94,0.19,-7.47,4.64,-6.4,34.22
0.17,0.95,0.18,-5.79,4.05,-5.65,34.27
0.16,0.95,0.18,-5.39,2.5,-5.25,34.22
0.16,0.96,0.17,-5.01,0.81,-5.62,34.13
0.17,0.94,0.16,-5.27,-0.56,-5.6,34.18
0.17,0.94,0.15,-5.15,-0.61,-5.71,34.18
0.18,0.94,0.16,-3.68,-0.7,-3.91,34.22
0.18,0.95,0.16,-4.2,-0.29,-4.92,34.18
0.18,0.95,0.17,-3.79,0.55,-5.36,34.13
0.17,0.96,0.17,-3.54,0.67,-5.08,34.22
0.16,0.97,0.16,-2.89,-0.12,-4.32,34.27
0.15,0.97,0.17,-4.05,-1.37,-4.21,34.08
0.16,0.97,0.18,-6.14,-2.55,-4.79,34.22
0.16,0.96,0.18,-6.56,-3.56,-4.02,34.18
0.17,0.95,0.19,-6.73,-2.87,-3.77,34.13
0.17,0.94,0.18,-6.11,-1.89,-2.78,34.13
0.18,0.94,0.16,-5.51,-0.85,-1.82,34.18
0.17,0.94,0.18,-5.59,-1.11,-1.47,34.08
0.16,0.96,0.19,-7.01,-1.71,-2.17,34.22
0.16,0.96,0.19,-6.69,-1.6,-1.51,34.13
0.16,0.95,0.18,-5.18,-1.31,-1.01,34.08
0.17,0.95,0.18,-6.06,-1.16,-0.2,34.22
0.18,0.96,0.18,-10.56,-1.8,-0.73,34.13
0.18,0.96,0.19,-13.19,-2.47,0.03,34.08
0.16,0.95,0.19,-12.52,-2.06,0.24,34.13
0.15,0.94,0.19,-10.05,0.12,-0.44,34.13
0.14,0.94,0.19,-7.65,0.82,-1.59,34.08
0.15,0.95,0.18,-6.58,-0.35,-2.82,34.08
0.14,0.95,0.19,-6.89,-2.26,-4.15,34.22
0.16,0.95,0.19,-7.48,-4.12,-4.53,34.18
0.15,0.94,0.2,-6.37,-4.95,-3.44,34.08
0.16,0.93,0.19,-3.71,-3.86,-1.88,34.13
0.16,0.93,0.2,-1.28,-2.84,-0.98,34.13
0.16,0.94,0.2,0.69,-2.02,-0.55,34.18
0.16,0.95,0.2,1.15,-1.56,0.23,34.04
0.16,0.95,0.19,0.58,-1.59,0.23,34.04
0.16,0.95,0.2,0.29,-1.07,0.52,34.08
0.17,0.95,0.2,1.51,-0.23,1.82,34.04
0.16,0.96,0.19,1.48,0.08,2.26,34.13
0.15,0.96,0.19,-0.05,-0.12,1.76,34.18
0.16,0.96,0.19,-1.1,-0.81,1.18,34.18
0.16,0.95,0.2,-1.01,-0.4,0.87,34.22
0.15,0.95,0.19,-0.05,0.05,1.39,34.18
0.16,0.96,0.2,0.75,0.06,1.45,34.22
0.16,0.95,0.19,0.79,-0.26,1.6,34.13
0.16,0.96,0.19,-0.09,-1.07,1.39,34.13
0.16,0.95,0.19,-0.66,-1.1,1.36,34.08
0.17,0.95,0.2,-1.71,-0.64,1.04,34.13
0.18,0.95,0.19,-2.58,-0.23,1.33,34.13
0.18,0.95,0.2,-3.25,0.67,1.51,34.18
0.16,0.94,0.19,-1.89,1.44,2.41,34.04
0.16,0.94,0.19,-0.84,1.94,2.58,34.13
0.16,0.95,0.19,-0.32,1.83,2.12,34.18
0.15,0.95,0.18,0.92,1.27,2.2,34.18
0.15,0.95,0.19,1.91,0.53,2.6,34.13
0.15,0.95,0.18,2.38,-0.24,2.82,34.08
0.15,0.95,0.18,2.78,-0.61,2.81,34.08
0.17,0.95,0.18,2.5,-0.78,3.02,34.13
0.17,0.95,0.18,1.95,-0.49,2.98,34.04
0.17,0.96,0.19,2.47,-0.26,2.87,34.18
0.16,0.95,0.18,2.95,-0.27,2.9,34.13
0.16,0.96,0.18,2.6,-0.23,2.41,34.13
0.16,0.96,0.18,0.87,-1.1,1.8,34.08
0.17,0.95,0.18,0.37,-1.45,1.95,34.04
0.16,0.96,0.18,-0.52,-1.16,1.3,34.13
0.18,0.95,0.19,-1.08,-0.4,1.08,34.08
0.17,0.95,0.18,0.12,-0.34,1.8,34.13
0.16,0.95,0.18,0.49,-0.06,1.59,34.13
0.17,0.95,0.17,-0.06,-0.23,1.21,34.08
0.17,0.95,0.17,0.34,-0.92,1.71,34.18
0.16,0.95,0.18,0.61,-1.11,1.73,34.22
0.17,0.96,0.19,0.67,-0.75,1.53,34.13
0.17,0.95,0.18,-0.15,-0.61,0.64,34.08
0.17,0.95,0.19,0.18,-0.24,0.6,34.13
0.17,0.95,0.18,0.56,-0.38,0.52,34.13
0.17,0.95,0.17,0.89,-0.55,0.55,34.08
0.16,0.95,0.18,0.56,-1.02,0.53,34.13
0.17,0.96,0.18,-0.47,-1.01,0.06,34.13
0.17,0.96,0.18,-0.11,-0.82,0.47,34.08
0.17,0.95,0.18,0.67,-0.29,0.63,33.99
0.17,0.95,0.18,1.37,0.0,0.41,34.13
0.16,0.95,0.18,1.1,0.12,0.49,34.08
0.16,0.95,0.17,1.47,-0.24,0.84,33.99
0.09,0.93,0.23,5.83,-11.22,-0.5,34.04
0.17,0.97,0.14,2.4,2.15,0.29,34.13
0.17,0.97,0.17,0.06,1.73,-0.55,34.08
0.15,0.96,0.17,-0.75,-1.85,-1.25,34.13
0.17,0.95,0.18,-0.85,-2.53,-0.43,34.04
0.17,0.94,0.18,0.47,-2.32,0.2,33.99
0.17,0.94,0.18,1.4,-1.44,0.87,34.13
0.18,0.94,0.17,2.2,-1.36,0.99,34.04
0.18,0.96,0.18,1.77,-1.42,0.66,34.08
0.17,0.95,0.18,1.53,-1.36,0.78,34.18
0.17,0.95,0.19,1.82,-0.99,1.51,34.13
0.17,0.95,0.18,2.0,-0.69,2.38,34.08
0.17,0.95,0.17,2.9,-0.64,3.37,34.13
0.17,0.94,0.17,3.51,-0.69,3.82,34.04
0.16,0.95,0.16,2.92,-0.9,3.77,33.99
0.16,0.96,0.17,2.21,-1.22,3.1,34.08
0.17,0.96,0.18,2.06,-0.92,2.63,34.04
0.17,0.95,0.17,2.4,-0.44,2.73,34.08
0.16,0.96,0.17,2.98,-0.35,3.1,34.13
0.17,0.97,0.16,2.49,-0.61,2.53,34.13
0.17,0.96,0.16,1.77,-0.52,2.0,34.13
0.18,0.96,0.17,1.28,-0.44,1.4,34.18
0.17,0.96,0.17,0.93,-0.17,1.05,34.13
0.17,0.97,0.15,0.85,0.55,0.78,34.13
0.18,0.95,0.17,1.27,0.78,0.92,34.08
0.17,0.95,0.16,1.18,-0.02,0.99,34.04
0.18,0.95,0.16,0.85,-0.03,0.79,34.04
0.17,0.96,0.15,0.47,-0.35,0.44,34.08
0.17,0.95,0.16,0.21,0.06,0.21,34.04
0.17,0.95,0.15,0.58,0.75,0.55,34.13
0.16,0.95,0.16,0.47,0.96,0.67,34.18
0.17,0.95,0.16,0.17,0.72,0.73,34.04
0.17,0.95,0.15,0.08,0.4,0.73,34.13
0.16,0.96,0.16,0.11,-0.2,0.82,34.08
0.17,0.95,0.16,0.03,-0.82,0.52,34.13
0.17,0.95,0.16,-0.24,-1.05,-0.34,34.04
0.17,0.95,0.17,0.26,-1.11,-0.18,33.99
0.18,0.96,0.16,0.89,-1.07,0.38,34.18
0.18,0.96,0.16,1.1,-1.25,0.32,34.13
0.17,0.96,0.15,0.96,-1.68,0.53,34.08
0.17,0.96,0.15,0.7,-2.02,0.37,34.08
0.18,0.96,0.16,0.41,-1.59,0.03,34.04
0.17,0.95,0.16,0.79,-0.87,0.47,33.99
0.17,0.95,0.16,1.08,-0.17,0.82,34.08
0.18,0.95,0.15,0.81,-0.2,0.92,34.04
0.17,0.96,0.15,0.55,-0.29,0.85,34.18
0.16,0.96,0.15,0.66,-0.37,0.84,34.18
0.16,0.96,0.15,0.81,-0.55,0.73,34.13
0.17,0.96,0.15,0.82,-0.82,0.53,34.13
0.16,0.96,0.15,0.35,-0.96,0.53,33.99
0.17,0.96,0.14,0.17,-1.13,0.11,34.13
0.17,0.96,0.15,0.4,-0.92,0.15,34.04
0.17,0.95,0.16,0.89,-0.9,0.34,34.08
0.17,0.95,0.16,0.84,-0.98,0.34,34.13
0.18,0.95,0.16,1.39,-1.62,0.85,34.04
0.17,0.96,0.14,0.93,-1.83,0.64,33.99
0.18,0.96,0.15,0.89,-1.53,0.5,34.13
0.17,0.96,0.16,1.54,-1.6,0.82,34.04
0.17,0.96,0.16,1.66,-1.59,1.21,33.99
0.17,0.96,0.15,1.25,-1.27,1.07,34.13
0.17,0.96,0.15,1.21,-0.96,1.07,34.13
0.17,0.95,0.16,1.31,-0.92,1.13,33.99
0.17,0.95,0.14,1.36,-1.04,1.27,34.08
0.17,0.96,0.15,1.47,-0.79,1.16,34.13
0.17,0.96,0.14,1.54,-0.9,1.36,34.22
0.18,0.96,0.14,1.69,-0.95,1.51,34.18
0.18,0.96,0.14,1.57,-1.1,1.51,34.08
0.17,0.96,0.15,1.13,-1.13,1.16,34.04
0.17,0.96,0.14,0.84,-0.87,0.93,34.18
0.18,0.95,0.14,1.07,-0.7,1.04,34.08
0.17,0.96,0.14,0.89,-0.73,0.78,34.04
0.18,0.96,0.14,-0.11,-1.18,0.38,34.13
0.17,0.96,0.15,-0.26,-1.1,0.05,33.99
0.17,0.96,0.14,-0.15,-0.79,0.24,34.13
0.18,0.96,0.14,-0.41,-0.56,0.35,34.13
0.18,0.96,0.14,-0.08,-0.03,0.23,34.08
0.17,0.96,0.14,0.5,0.02,0.23,34.04
0.17,0.96,0.15,0.32,-0.17,0.49,34.04
0.17,0.95,0.15,0.32,-0.66,0.44,34.04
0.18,0.95,0.15,0.31,-1.04,0.61,33.99
0.17,0.96,0.15,0.15,-1.19,0.18,34.13
0.17,0.96,0.14,0.52,-1.24,0.63,34.13
0.17,0.96,0.14,0.78,-1.07,0.64,34.08
0.17,0.97,0.13,-0.66,-1.25,0.26,34.08
0.17,0.96,0.14,-0.95,-1.48,0.18,34.04
0.17,0.97,0.13,-0.21,-1.44,0.43,34.18
0.17,0.95,0.14,0.55,-1.07,0.84,34.08
0.18,0.95,0.13,0.41,-0.44,0.72,34.13
0.17,0.96,0.14,-0.4,-0.38,0.82,34.13
0.17,0.97,0.13,-1.57,-0.84,-0.05,34.08
0.17,0.97,0.13,-1.15,-0.21,-0.12,34.04
0.17,0.96,0.14,-0.41,0.67,0.27,34.04
0.17,0.96,0.13,-0.37,1.27,0.06,34.08
0.17,0.95,0.14,-0.89,0.44,-0.02,34.04
0.18,0.94,0.14,-0.99,-0.49,0.41,34.13
0.18,0.95,0.13,-0.38,-1.27,0.9,34.04
0.18,0.96,0.14,0.14,-1.3,0.99,34.08
0.18,0.96,0.14,0.05,-0.99,0.81,34.04
0.18,0.97,0.14,-0.31,-0.82,0.08,34.13
0.18,0.96,0.14,0.26,-0.69,0.5,34.08
0.17,0.96,0.13,0.38,-0.87,1.34,34.08
0.17,0.96,0.13,-0.09,-1.28,1.5,34.22
0.17,0.96,0.14,-1.22,-1.57,1.01,34.13
0.18,0.96,0.14,-1.56,-1.24,0.4,34.08
0.18,0.96,0.14,-0.87,-0.72,0.6,34.04
0.17,0.96,0.14,-0.69,-0.2,0.6,34.13
0.17,0.96,0.14,-1.85,-0.05,0.0,33.99
0.17,0.96,0.13,-2.12,-0.06,-0.38,34.08
0.17,0.96,0.13,-1.56,-0.12,0.08,34.04
0.17,0.96,0.13,-1.73,0.15,0.4,34.04
0.17,0.96,0.13,-1.82,0.18,0.06,34.08
0.17,0.96,0.14,-1.8,0.26,-0.15,34.08
0.18,0.96,0.13,-1.62,0.5,-0.37,34.13
0.18,0.96,0.14,-1.48,0.5,-0.55,34.08
0.17,0.96,0.14,-1.89,0.23,0.02,34.18
0.17,0.95,0.14,-1.91,-0.26,0.02,34.04
0.17,0.96,0.13,-1.63,-0.11,0.09,34.13
0.18,0.96,0.14,-1.37,0.89,-0.11,34.08
0.17,0.96,0.13,-1.57,1.4,0.38,34.08
0.17,0.96,0.14,-1.37,0.99,1.01,34.13
0.17,0.96,0.14,-2.82,0.0,0.6,34.08
0.17,0.96,0.13,-3.47,-0.35,0.08,34.13
0.18,0.96,0.14,-2.58,-0.18,0.14,34.13
0.17,0.96,0.14,-1.42,0.27,0.34,34.13
0.17,0.96,0.14,-0.87,0.52,0.49,33.99
0.17,0.96,0.14,-1.44,0.0,0.38,34.08
0.17,0.96,0.13,-1.91,-0.84,0.2,34.13
0.18,0.96,0.13,-1.19,-1.04,0.82,33.99
0.17,0.96,0.14,-0.92,-1.05,1.01,34.08
0.18,0.96,0.13,-0.98,-0.53,0.92,34.13
0.17,0.96,0.14,-1.3,-0.32,0.5,34.13
0.17,0.96,0.14,-1.66,-0.41,0.55,34.08
0.17,0.95,0.14,-1.6,-0.58,0.67,34.04
0.18,0.95,0.13,-1.74,-0.44,0.6,34.04
0.17,0.96,0.13,-2.05,-0.21,0.55,34.08
0.18,0.97,0.14,-1.89,-0.26,0.78,33.99
0.17,0.96,0.13,-1.97,-0.31,0.6,34.13
0.17,0.96,0.13,-2.0,-0.12,0.44,34.04
0.17,0.96,0.14,-1.97,0.06,0.56,33.99
0.17,0.96,0.13,-1.82,0.14,0.78,33.99
0.17,0.96,0.14,-1.68,-0.06,0.81,33.94
0.17,0.96,0.13,-1.97,-0.14,0.82,34.08
0.18,0.95,0.14,-2.12,-0.43,0.49,34.08
0.17,0.96,0.14,-2.37,-0.02,0.18,34.04
0.18,0.96,0.14,-1.65,0.21,0.35,34.04
0.18,0.95,0.14,-1.33,0.31,0.44,34.18
0.17,0.96,0.14,-2.09,-0.05,0.46,34.18
0.17,0.96,0.13,-2.03,-0.17,0.55,34.04
0.17,0.96,0.14,-1.56,-0.35,1.13,34.08
0.17,0.96,0.14,-1.27,-0.41,1.31,34.13
0.17,0.96,0.14,-2.14,-0.35,0.75,34.04
0.17,0.96,0.13,-2.29,-0.6,0.14,34.04
0.17,0.97,0.14,-2.56,-0.38,-0.21,33.99
0.18,0.97,0.14,-2.5,0.21,-0.53,34.08
0.17,0.97,0.14,-1.97,0.44,-0.21,34.04
0.17,0.96,0.14,-1.6,0.38,0.6,34.08
0.17,0.95,0.14,-1.88,0.23,0.81,33.99
0.18,0.96,0.14,-1.86,-0.14,1.51,34.04
0.18,0.95,0.14,-2.23,-0.37,1.53,34.13
0.17,0.96,0.14,-2.49,-0.11,0.93,34.18
0.17,0.96,0.13,-2.43,0.43,0.32,34.04
0.17,0.95,0.14,-2.05,0.82,0.87,34.13
0.17,0.96,0.15,-1.91,0.31,1.24,34.08
0.17,0.96,0.14,-2.89,-0.17,1.15,33.99
0.17,0.96,0.14,-3.3,-0.47,1.21,34.04
0.18,0.97,0.14,-3.08,-0.37,0.17,34.13
0.18,0.96,0.14,-2.24,0.93,-0.21,34.08
0.18,0.95,0.14,-1.08,1.5,0.64,34.13
0.17,0.95,0.14,-1.39,0.69,1.44,34.04
0.17,0.96,0.13,-2.41,-0.79,1.19,34.08
0.17,0.97,0.13,-3.74,-1.36,0.17,34.08
0.18,0.96,0.13,-3.28,-0.05,-0.69,34.13
0.17,0.96,0.14,-1.89,1.53,-0.26,34.08
0.18,0.95,0.14,-1.36,1.24,0.9,34.08
