acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.33,0.87,0.13,-0.66,37.51,-29.85,34.27
0.31,0.89,0.13,-4.5,40.55,-33.07,34.18
0.26,0.93,0.1,-5.89,39.3,-23.44,34.22
0.2,0.95,0.12,-3.07,35.98,-13.83,34.18
0.13,1.03,0.16,-2.43,34.55,-12.73,34.27
0.11,1.08,0.18,-3.62,33.98,-13.48,34.22
0.1,1.1,0.22,-8.35,32.53,-15.74,34.32
0.1,1.09,0.18,-14.93,26.64,-19.02,34.27
0.11,1.03,0.13,-17.59,20.2,-19.73,34.22
0.13,0.96,0.13,-18.76,14.79,-20.4,34.22
0.16,0.93,0.15,-19.74,11.24,-22.05,34.18
0.17,0.9,0.18,-14.44,7.88,-16.03,34.22
0.17,0.93,0.19,-8.79,5.51,-11.18,34.22
0.16,0.95,0.2,-5.62,6.61,-9.22,34.18
0.16,0.98,0.19,-5.25,7.62,-9.42,34.32
0.16,0.97,0.18,-4.67,6.99,-9.04,34.22
0.15,0.95,0.17,-3.4,5.05,-7.1,34.27
0.15,0.96,0.16,-4.92,3.39,-6.96,34.22
0.17,0.94,0.18,-6.66,2.72,-7.5,34.22
0.17,0.93,0.18,-3.8,0.96,-4.12,34.27
0.17,0.94,0.17,-1.36,-0.17,-2.64,34.18
0.17,0.97,0.18,-3.47,0.98,-6.34,34.32
0.2,0.98,0.21,-1.05,6.43,-6.72,34.18
0.16,0.94,0.17,1.27,0.81,-3.71,34.22
0.16,0.96,0.19,-3.89,3.02,-4.75,34.22
0.16,0.95,0.18,-5.24,-1.28,-5.1,34.13
0.16,0.95,0.18,-5.89,-2.87,-3.82,34.18
0.17,0.95,0.18,-5.02,-1.25,-3.15,34.13
0.16,0.95,0.19,-2.82,-0.12,-1.77,34.22
0.15,0.95,0.18,-0.37,-0.15,0.21,34.27
0.15,0.94,0.18,-0.17,-1.39,1.77,34.13
0.16,0.96,0.17,-3.73,-1.51,-1.27,34.22
0.18,0.95,0.18,-4.96,-1.28,-1.47,34.18
0.17,0.96,0.18,-4.79,-0.12,-0.76,34.27
0.16,0.96,0.18,-4.64,2.08,-1.18,34.22
0.16,0.96,0.17,-5.19,3.13,-1.74,34.18
0.15,0.95,0.18,-6.23,2.14,-1.97,34.18
0.15,0.95,0.18,-6.69,0.26,-2.05,34.13
0.15,0.94,0.18,-5.69,-1.27,-1.47,34.18
0.15,0.94,0.19,-2.98,-1.92,0.06,34.27
0.14,0.94,0.18,-0.4,-2.29,1.66,34.22
0.15,0.95,0.19,0.03,-3.3,1.69,34.22
0.16,0.95,0.18,-1.21,-4.34,1.85,34.18
0.17,0.95,0.19,-3.36,-4.29,0.32,34.22
0.17,0.96,0.19,-4.46,-3.95,-0.08,34.13
0.16,0.97,0.19,-5.71,-3.07,-1.74,34.27
0.16,0.96,0.19,-6.27,-1.66,-2.6,34.13
0.16,0.95,0.19,-4.61,-0.53,-1.86,34.22
0.16,0.94,0.18,-4.52,-0.64,-1.51,34.27
0.16,0.95,0.19,-5.25,-1.34,-1.45,34.27
0.16,0.96,0.18,-5.92,-1.57,-0.87,34.22
0.16,0.97,0.18,-7.45,-1.42,-2.24,34.18
0.15,0.96,0.18,-7.31,-0.96,-2.12,34.13
0.15,0.95,0.18,-5.1,0.15,-1.36,34.13
0.14,0.95,0.2,-3.53,0.66,-0.84,34.22
0.14,0.94,0.19,-2.08,-0.23,0.15,34.18
0.15,0.94,0.18,-1.57,-1.68,0.93,34.13
0.15,0.94,0.19,-1.79,-2.23,0.69,34.22
0.16,0.95,0.18,-1.33,-1.94,0.46,34.18
0.16,0.95,0.2,-0.69,-1.66,0.99,34.13
0.17,0.95,0.2,0.02,-0.89,2.02,34.13
0.16,0.96,0.2,-0.55,-0.69,2.2,34.18
0.16,0.95,0.19,-0.24,-0.84,2.87,34.27
0.16,0.95,0.19,0.32,-0.82,3.63,34.22
0.15,0.95,0.19,-0.06,-0.47,3.36,34.18
0.16,0.96,0.19,0.0,-0.63,2.66,34.27
0.15,0.95,0.19,0.29,-0.72,2.5,34.22
0.16,0.95,0.18,-0.18,-1.1,1.62,34.18
0.16,0.95,0.2,0.08,-0.85,1.88,34.18
0.16,0.95,0.19,0.02,-1.05,2.2,34.13
0.16,0.95,0.18,0.18,-1.24,2.5,34.18
0.16,0.95,0.18,0.93,-1.31,2.82,34.18
0.17,0.96,0.19,0.41,-0.96,2.08,34.22
0.16,0.95,0.18,-0.37,-0.72,1.5,34.22
0.16,0.95,0.19,-0.32,-0.7,1.51,34.18
0.16,0.94,0.19,0.7,-0.72,2.53,34.13
0.15,0.95,0.19,0.76,-0.44,2.7,34.13
0.16,0.95,0.19,0.92,-0.43,2.53,34.08
0.16,0.95,0.19,1.69,-0.67,2.89,34.13
0.16,0.95,0.19,2.14,-0.92,3.31,34.13
0.16,0.96,0.18,1.98,-0.84,2.58,34.27
0.16,0.95,0.18,2.7,-1.02,3.11,34.22
0.16,0.96,0.19,2.81,-1.47,3.44,34.13
0.16,0.97,0.18,1.37,-1.51,2.11,34.27
0.17,0.96,0.19,2.15,-1.13,2.26,34.18
0.17,0.95,0.17,3.42,-0.6,2.81,34.13
0.16,0.95,0.18,3.27,-0.52,2.64,34.18
0.17,0.96,0.17,1.74,-0.95,2.14,34.13
0.18,0.95,0.19,0.98,-0.95,2.31,34.22
0.17,0.95,0.19,1.27,-0.61,2.34,34.18
0.16,0.95,0.18,1.51,0.24,2.52,34.18
0.17,0.96,0.18,1.39,0.4,1.74,34.13
0.17,0.96,0.18,0.99,0.11,1.24,34.13
0.17,0.95,0.18,0.14,-0.11,0.35,34.18
0.17,0.96,0.18,0.34,-0.34,0.29,34.13
0.17,0.95,0.18,0.96,-0.4,0.52,34.22
0.16,0.96,0.18,1.3,-0.41,0.47,34.18
0.17,0.95,0.17,1.27,-0.02,0.44,34.32
0.17,0.95,0.18,1.63,-0.44,0.27,34.22
0.17,0.96,0.18,1.79,-0.17,0.66,34.18
0.17,0.95,0.18,1.77,-0.32,0.84,34.08
0.17,0.95,0.18,2.27,-0.35,0.95,34.22
0.17,0.95,0.17,1.79,-0.38,1.07,34.18
0.17,0.96,0.17,0.43,-1.44,0.18,34.08
0.17,0.96,0.17,0.05,-1.73,0.23,34.04
0.17,0.95,0.17,1.25,-0.7,0.6,34.27
0.17,0.95,0.18,1.91,0.0,0.93,34.18
0.17,0.96,0.17,1.88,0.05,1.01,34.22
0.17,0.95,0.16,1.6,-0.73,0.79,34.22
0.17,0.95,0.16,1.28,-1.27,0.67,34.27
0.17,0.95,0.17,1.69,-1.08,0.87,34.22
0.17,0.97,0.17,0.0,-0.93,-0.67,34.13
0.17,0.96,0.17,-0.14,-1.01,-0.69,34.08
0.17,0.95,0.17,0.67,-0.69,0.15,34.08
0.17,0.96,0.17,0.5,-0.99,0.73,34.22
0.17,0.97,0.17,-0.56,-1.08,0.18,34.18
0.18,0.97,0.16,-0.58,-0.95,-0.31,34.22
0.16,0.96,0.17,0.37,-0.35,-0.15,34.13
0.16,0.95,0.17,0.37,-0.02,0.44,34.18
0.16,0.96,0.17,-0.26,-0.43,0.55,34.18
0.16,0.95,0.16,-0.87,-0.85,0.11,34.22
0.17,0.95,0.16,-0.23,-0.4,0.24,34.22
0.16,0.96,0.17,-0.02,0.5,0.12,34.18
0.16,0.96,0.17,-0.15,0.64,-0.34,34.13
0.17,0.95,0.17,-0.18,-0.15,-0.26,34.13
0.17,0.95,0.17,-0.32,-0.98,-0.41,34.18
0.17,0.95,0.17,0.34,-1.22,-0.69,34.22
0.17,0.95,0.17,0.63,-1.02,-1.25,34.13
0.17,0.96,0.16,0.99,-0.69,-1.62,34.18
0.16,0.95,0.17,1.66,-0.98,-0.53,34.18
0.17,0.95,0.16,1.62,-1.4,0.0,34.13
0.17,0.95,0.16,1.66,-1.34,0.37,34.18
0.17,0.94,0.15,2.2,-1.47,1.07,34.18
0.16,0.94,0.16,2.82,-1.16,1.22,34.13
0.17,0.95,0.16,2.66,-0.84,1.16,34.18
0.16,0.95,0.16,2.61,-0.47,0.92,34.08
0.17,0.96,0.16,2.49,-0.18,1.33,34.13
0.16,0.96,0.16,2.47,0.23,1.16,34.13
0.16,0.97,0.16,2.24,0.31,1.4,34.18
0.16,0.97,0.16,1.27,-0.03,1.53,34.04
0.16,0.96,0.15,0.4,-0.23,0.87,34.13
0.15,0.96,0.16,0.7,-0.27,0.29,34.08
0.16,0.96,0.15,1.34,-0.38,0.53,34.13
0.16,0.96,0.16,1.47,-0.75,0.6,34.32
0.16,0.96,0.16,0.87,-1.56,0.15,34.18
0.17,0.96,0.16,1.01,-1.83,0.5,34.13
0.17,0.96,0.15,1.88,-1.57,0.5,34.22
0.17,0.95,0.15,2.46,-1.1,1.13,34.18
0.17,0.96,0.15,1.63,-0.58,0.79,34.08
0.16,0.96,0.15,0.66,-0.49,1.18,34.22
0.17,0.96,0.15,0.44,-0.69,1.22,34.18
0.16,0.95,0.15,0.89,-0.85,1.25,34.22
0.16,0.96,0.15,1.08,-1.05,1.04,34.13
0.17,0.96,0.15,1.51,-0.78,1.02,34.18
0.17,0.95,0.16,2.12,-0.66,1.25,34.18
0.17,0.95,0.15,2.96,-0.99,1.8,34.22
0.17,0.95,0.16,2.82,-1.28,2.14,34.18
0.17,0.96,0.15,2.67,-1.8,2.05,34.13
0.16,0.96,0.14,2.24,-2.34,1.85,34.13
0.16,0.96,0.14,2.2,-2.63,1.53,34.22
0.17,0.97,0.14,1.83,-2.24,1.05,34.18
0.17,0.97,0.15,1.83,-1.77,0.72,34.13
0.17,0.97,0.14,2.05,-0.92,0.93,34.22
0.17,0.96,0.14,2.05,-0.75,1.54,34.18
0.17,0.96,0.14,1.66,-1.1,1.77,34.13
0.17,0.97,0.14,1.18,-1.31,1.45,34.13
0.17,0.96,0.14,0.78,-1.3,1.25,34.18
0.16,0.95,0.14,0.89,-1.05,1.42,34.13
0.17,0.96,0.14,0.82,-1.11,1.18,34.22
0.17,0.96,0.14,0.76,-1.07,1.24,34.08
0.17,0.96,0.14,0.99,-0.73,1.39,34.13
0.17,0.96,0.14,1.22,-0.73,1.74,34.13
0.17,0.97,0.14,0.46,-0.72,1.07,34.08
0.18,0.96,0.14,0.4,-0.61,0.81,34.08
0.17,0.96,0.14,1.36,-0.56,0.96,34.13
0.17,0.96,0.13,1.62,-0.92,1.21,34.18
0.17,0.96,0.13,0.82,-1.37,1.24,34.18
0.17,0.97,0.14,0.03,-1.34,0.43,34.13
0.18,0.96,0.14,0.6,-1.27,0.53,34.08
0.17,0.95,0.14,1.36,-1.05,1.3,34.18
0.17,0.96,0.14,1.56,-1.1,1.42,34.13
0.17,0.96,0.13,1.3,-1.51,1.34,34.08
0.17,0.96,0.13,0.35,-1.95,0.72,34.18
0.17,0.96,0.14,0.31,-1.68,0.63,34.13
0.17,0.95,0.13,0.67,-0.89,1.37,34.08
0.17,0.96,0.14,1.36,-0.6,1.4,34.18
0.17,0.96,0.13,0.82,-0.93,1.13,34.13
0.17,0.97,0.13,0.32,-1.13,0.87,34.22
0.17,0.96,0.12,0.29,-1.19,0.84,34.27
0.17,0.96,0.13,0.4,-1.19,0.89,34.13
0.17,0.96,0.13,0.46,-1.36,1.02,34.13
0.18,0.96,0.13,0.52,-1.19,0.79,34.27
0.18,0.96,0.13,0.02,-1.07,0.87,34.22
0.18,0.96,0.13,-0.05,-1.04,0.26,34.22
0.17,0.96,0.13,0.24,-0.76,0.5,34.08
0.17,0.96,0.12,0.58,-0.7,0.63,34.18
0.18,0.96,0.13,0.92,-0.95,0.53,34.13
0.17,0.96,0.13,-0.15,-1.33,0.41,34.18
0.17,0.96,0.13,-0.92,-1.04,0.14,34.13
0.17,0.97,0.13,-0.79,-0.64,0.27,34.04
0.17,0.96,0.13,-0.21,-0.38,0.46,34.13
0.18,0.97,0.13,0.35,-0.38,0.63,34.18
0.17,0.96,0.12,-0.18,-0.15,0.52,34.13
0.17,0.95,0.13,-0.61,0.03,0.72,34.22
0.17,0.96,0.13,-0.41,-0.23,0.95,34.18
0.17,0.96,0.12,-0.4,-0.58,0.92,34.18
0.17,0.96,0.12,-0.41,-0.37,0.58,34.22
0.17,0.96,0.13,-0.37,0.26,0.79,34.18
0.17,0.96,0.13,-1.22,0.09,0.18,34.08
0.17,0.96,0.13,-1.36,-0.63,-0.27,34.22
0.18,0.95,0.13,-0.63,-0.98,0.53,34.18
0.18,0.96,0.13,-0.03,-1.22,0.79,34.18
0.18,0.96,0.12,-0.38,-1.48,0.81,34.13
0.17,0.97,0.13,-0.64,-1.45,0.27,34.04
0.17,0.97,0.13,-0.55,-1.18,0.2,34.08
0.17,0.97,0.12,-0.72,-0.7,0.78,34.13
0.17,0.96,0.12,-0.56,-0.44,1.02,34.13
0.17,0.97,0.11,-1.07,-0.64,0.9,34.27
0.17,0.97,0.12,-1.91,-0.99,0.09,34.18
0.17,0.96,0.13,-1.97,-0.35,-0.14,34.13
0.18,0.96,0.13,-1.5,0.14,0.18,34.08
0.17,0.96,0.13,-1.6,0.09,0.17,34.13
0.17,0.96,0.13,-2.09,-0.41,-0.02,34.22
0.17,0.97,0.12,-2.03,-0.52,0.02,34.13
0.18,0.96,0.12,-2.0,-0.37,0.32,34.18
0.18,0.96,0.11,-1.21,-0.11,0.61,34.13
0.17,0.97,0.13,-1.24,-0.34,0.56,34.22
0.18,0.96,0.13,-1.91,-0.41,0.12,34.18
0.18,0.96,0.12,-2.23,-0.29,-0.31,34.22
0.18,0.96,0.12,-1.51,0.12,0.11,34.13
0.18,0.95,0.12,-1.45,0.09,0.37,34.18
0.18,0.96,0.12,-2.15,0.34,-0.5,34.18
0.18,0.96,0.12,-2.18,1.42,-0.46,34.22
0.17,0.96,0.12,-1.88,2.38,0.21,34.08
0.17,0.96,0.12,-2.12,2.08,0.63,34.08
0.17,0.95,0.12,-2.55,0.81,0.92,34.13
0.17,0.96,0.12,-3.48,0.03,0.78,34.22
0.17,0.97,0.13,-3.37,-0.49,0.11,34.18
0.17,0.96,0.14,-1.68,-0.37,-0.21,34.13
0.17,0.95,0.13,-0.76,-0.08,0.06,34.13
0.18,0.95,0.12,-0.56,-0.72,0.55,34.08
0.18,0.95,0.13,-1.01,-1.63,1.25,34.18
0.18,0.96,0.12,-1.22,-2.52,0.96,34.13
0.18,0.96,0.13,-1.65,-2.21,0.66,34.27
0.17,0.96,0.12,-0.7,-0.99,0.55,34.13
0.17,0.96,0.13,-0.09,-0.18,1.04,34.13
0.18,0.96,0.12,-0.85,-0.23,1.19,34.18
0.17,0.97,0.12,-2.41,-0.37,0.35,34.08
0.17,0.96,0.13,-2.52,-0.31,0.17,34.13
0.17,0.97,0.12,-1.69,0.29,0.6,34.04
0.17,0.96,0.12,-1.4,0.73,0.81,34.18
0.17,0.97,0.12,-2.12,0.31,0.98,34.22
0.17,0.97,0.12,-2.78,-0.14,0.37,34.13
0.17,0.96,0.13,-2.27,-0.21,0.55,34.18
0.17,0.96,0.12,-1.44,0.05,1.04,34.13
0.17,0.96,0.12,-1.16,0.17,0.89,34.22
0.18,0.97,0.13,-1.57,-0.2,0.69,34.08
0.18,0.96,0.13,-1.94,-0.53,-0.03,34.18
0.18,0.96,0.13,-1.88,-0.61,0.2,34.13
0.18,0.97,0.12,-1.18,-0.38,0.9,34.18
0.17,0.95,0.12,-1.15,-0.15,0.9,34.08
0.17,0.96,0.12,-1.33,-0.75,0.98,34.13
0.18,0.96,0.13,-2.06,-1.07,0.99,34.18
0.18,0.96,0.12,-1.85,-0.79,0.81,34.18
0.17,0.96,0.13,-1.63,-0.23,0.47,34.13
0.18,0.96,0.13,-1.73,-0.03,0.5,34.18
0.18,0.97,0.14,-1.68,0.09,0.5,34.18
0.18,0.96,0.12,-2.17,0.14,0.26,34.22
0.17,0.96,0.13,-1.97,0.4,0.14,34.13
0.18,0.95,0.13,-1.57,0.03,0.53,34.08
0.17,0.96,0.12,-1.85,0.05,0.44,34.13
0.18,0.96,0.13,-2.2,0.09,0.17,34.13
0.17,0.96,0.13,-1.6,0.34,0.84,34.08
0.18,0.96,0.12,-0.95,0.21,1.83,34.13
0.17,0.96,0.13,-0.98,0.18,2.08,34.13
0.17,0.97,0.13,-2.2,-0.09,1.45,34.08
0.18,0.97,0.13,-2.7,-0.09,0.64,34.13
0.19,0.96,0.13,-1.83,-0.18,0.6,34.22
0.17,0.96,0.13,-1.25,0.35,0.87,34.18
