acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.09,0.87,0.45,-1.3,-3.3,2.08,32.34
0.11,0.87,0.43,-0.73,-2.67,2.24,32.34
0.1,0.87,0.43,-0.06,-2.58,2.79,32.39
0.11,0.87,0.42,-0.89,-3.02,2.64,32.34
0.1,0.87,0.43,-2.79,-4.2,3.1,32.39
0.06,0.88,0.45,-4.37,-6.95,3.33,32.39
0.1,0.87,0.43,-3.89,-5.83,2.79,32.25
0.12,0.86,0.42,-1.83,-5.91,3.92,32.29
0.08,0.88,0.43,-0.76,-8.11,6.11,32.34
0.11,0.88,0.41,0.17,-7.44,5.63,32.44
0.12,0.87,0.41,1.89,-7.59,6.79,32.29
0.12,0.86,0.42,2.82,-7.36,8.23,32.25
0.12,0.87,0.41,4.67,-7.57,10.5,32.34
0.12,0.88,0.4,6.15,-8.18,12.79,32.29
0.12,0.88,0.42,8.03,-9.88,16.79,32.44
0.13,0.88,0.41,10.06,-8.84,19.1,32.29
0.13,0.88,0.41,11.82,-7.39,19.3,32.29
0.14,0.85,0.41,13.77,-5.79,21.15,32.34
0.13,0.84,0.44,17.54,-6.05,23.13,32.29
0.15,0.86,0.42,17.15,-5.36,22.69,32.39
0.17,0.83,0.43,17.34,-3.02,19.33,32.25
0.21,0.81,0.44,15.6,-1.16,15.39,32.48
0.2,0.79,0.44,14.23,-0.96,12.2,32.34
0.19,0.78,0.44,14.41,-0.66,11.01,32.34
0.22,0.78,0.43,15.77,3.69,7.44,32.29
0.22,0.75,0.47,20.69,8.29,8.64,32.25
0.23,0.77,0.46,23.98,13.51,9.73,32.29
0.22,0.81,0.46,26.26,18.84,10.26,32.34
0.2,0.83,0.46,29.27,25.73,12.27,32.34
0.17,0.87,0.42,33.89,32.58,13.57,32.39
0.16,0.91,0.38,38.53,39.16,14.37,32.34
0.24,0.95,0.36,33.57,45.39,11.51,32.34
0.14,1.0,0.36,25.05,43.28,8.11,32.39
0.13,1.03,0.29,21.13,41.88,3.28,32.34
0.1,1.08,0.35,13.39,38.79,3.65,32.29
-0.09,1.15,0.3,4.32,31.6,0.87,32.29
-0.05,1.14,0.27,2.6,21.62,-2.43,32.34
0.07,1.05,0.27,-5.21,17.34,-10.29,32.29
-0.17,1.24,0.28,-9.76,0.41,-18.79,32.34
0.12,0.89,0.37,-5.45,7.36,-12.55,32.25
0.07,0.95,0.35,-9.37,5.39,-17.82,32.39
0.11,0.93,0.39,-11.68,1.74,-19.92,32.53
0.05,0.92,0.38,-24.95,-5.01,-27.77,32.39
0.36,0.71,0.44,-17.62,5.16,-18.56,32.39
0.17,0.88,0.38,-9.39,12.46,-14.17,32.34
0.05,0.92,0.36,-14.31,4.12,-18.47,32.39
0.1,0.88,0.4,-16.67,5.68,-21.97,32.44
0.1,0.9,0.38,-15.76,6.2,-25.76,32.34
0.1,0.93,0.36,-16.12,1.74,-27.1,32.39
-0.0,1.02,0.39,-19.34,-5.82,-29.88,32.44
0.13,0.94,0.35,-21.95,-8.0,-31.36,32.44
0.17,0.89,0.47,-23.56,-3.86,-32.05,32.29
0.09,0.86,0.41,-14.99,5.62,-28.9,32.34
0.1,0.89,0.39,-12.34,13.02,-30.23,32.39
0.09,0.92,0.42,-13.83,14.95,-31.25,32.48
0.07,0.92,0.44,-17.63,16.2,-30.67,32.34
0.05,0.88,0.41,-24.23,15.27,-31.71,32.39
0.06,0.91,0.44,-30.85,12.31,-35.45,32.34
0.05,0.91,0.44,-38.98,11.4,-37.97,32.44
0.05,0.83,0.43,-41.69,10.98,-35.57,32.34
0.05,0.84,0.45,-44.43,9.59,-34.18,32.44
0.06,0.85,0.48,-49.69,9.1,-30.05,32.39
0.08,0.86,0.44,-49.76,11.8,-24.93,32.39
0.09,0.85,0.43,-46.7,14.49,-13.44,32.34
0.07,0.81,0.46,-41.97,18.66,0.46,32.29
0.06,0.82,0.43,-35.53,22.21,10.73,32.34
0.05,0.85,0.41,-30.34,24.38,14.21,32.25
0.04,0.86,0.4,-26.11,24.47,17.27,32.39
0.04,0.89,0.43,-25.02,24.6,18.03,32.34
0.02,0.85,0.44,-23.79,23.07,19.71,32.29
0.01,0.82,0.45,-21.76,19.04,19.68,32.29
0.01,0.85,0.44,-19.18,16.64,16.09,32.34
-0.02,0.82,0.43,-16.75,15.53,12.32,32.39
-0.03,0.79,0.47,-13.18,11.47,10.24,32.34
-0.03,0.77,0.49,-10.96,6.53,8.08,32.34
-0.04,0.72,0.5,-2.89,-0.44,8.85,32.29
0.02,0.69,0.45,12.41,3.45,15.45,32.25
-0.03,0.7,0.45,20.96,-7.16,16.6,32.39
-0.02,0.73,0.43,25.74,-20.35,18.64,32.44
-0.04,0.74,0.39,32.03,-39.22,21.42,32.34
-0.02,0.73,0.42,34.79,-56.15,21.66,32.39
-0.04,0.89,0.43,27.34,-74.34,18.82,32.48
-0.02,0.99,0.5,9.53,-89.36,7.77,32.44
0.03,0.98,0.47,-2.37,-101.18,2.79,32.39
0.16,0.81,0.49,-4.26,-99.36,10.75,32.34
0.06,1.11,0.59,-16.21,-85.39,-0.35,32.34
0.21,0.75,0.61,-4.35,-52.09,8.14,32.29
0.14,0.88,0.55,9.47,-27.56,16.67,32.34
0.14,0.82,0.49,23.47,-13.34,27.62,32.39
0.16,0.78,0.44,26.5,-9.37,31.59,32.29
0.17,0.8,0.39,20.69,-16.93,27.59,32.34
0.12,0.83,0.54,18.84,-23.01,27.45,32.29
0.15,0.78,0.5,20.53,-15.05,27.42,32.34
0.17,0.81,0.47,24.55,-11.27,27.62,32.34
0.17,0.81,0.44,31.33,-8.78,27.76,32.29
0.2,0.79,0.45,30.99,-7.59,26.41,32.34
0.18,0.81,0.44,24.29,-13.8,28.95,32.39
0.18,0.81,0.43,18.85,-19.07,27.98,32.34
0.16,0.79,0.45,21.08,-17.79,28.24,32.25
0.15,0.78,0.48,24.93,-16.14,26.06,32.39
0.19,0.79,0.47,29.48,-9.88,23.21,32.25
0.19,0.83,0.46,28.38,-10.46,21.53,32.34
0.19,0.87,0.42,23.33,-12.31,16.7,32.39
0.21,0.88,0.4,16.87,-10.55,10.78,32.34
0.2,0.88,0.42,14.26,-9.13,6.5,32.39
0.2,0.88,0.42,12.4,-7.53,2.81,32.29
0.2,0.89,0.42,11.92,-4.18,-0.46,32.44
0.19,0.89,0.42,11.8,1.68,-4.02,32.39
0.2,0.89,0.42,14.2,9.04,-5.57,32.44
0.24,0.88,0.44,14.87,26.58,-9.51,32.44
0.23,0.89,0.49,19.91,38.38,-3.19,32.44
0.21,0.94,0.45,17.13,55.51,-5.15,32.34
0.16,1.01,0.39,9.6,59.77,-10.4,32.39
0.08,1.04,0.33,-1.51,57.4,-18.82,32.39
0.08,1.04,0.29,-7.42,53.21,-22.55,32.34
0.09,1.0,0.34,-5.97,50.99,-19.05,32.48
0.09,1.06,0.36,-2.93,62.03,-10.93,32.44
-0.05,1.04,0.36,1.86,50.98,-16.38,32.34
0.06,0.95,0.4,-0.9,50.49,-16.66,32.39
0.23,0.81,0.3,-13.86,42.72,-21.77,32.44
0.01,0.99,0.4,-27.04,26.56,-33.02,32.39
-0.01,1.02,0.38,-40.52,4.4,-45.83,32.34
-0.25,1.09,0.36,-42.53,6.9,-47.48,32.44
0.12,0.86,0.42,-23.73,9.86,-38.24,32.48
0.17,0.86,0.28,-22.7,10.55,-37.76,32.44
-0.09,0.98,0.5,-31.22,6.21,-35.68,32.58
0.1,0.84,0.43,-14.61,9.33,-24.67,32.48
0.05,0.91,0.38,-21.05,6.02,-26.76,32.44
0.09,0.9,0.42,-31.19,-4.6,-24.14,32.39
0.08,0.88,0.44,-29.28,-1.53,-21.11,32.53
0.06,0.88,0.45,-30.17,2.0,-20.41,32.53
0.08,0.87,0.41,-30.84,1.34,-19.28,32.39
0.07,0.84,0.43,-28.55,1.8,-17.16,32.34
0.07,0.85,0.49,-24.87,1.5,-14.56,32.44
0.08,0.89,0.5,-23.76,5.25,-15.28,32.29
0.09,0.93,0.52,-25.27,11.69,-19.63,32.44
0.05,0.83,0.49,-21.44,19.69,-16.05,32.48
0.03,0.77,0.49,-17.36,20.81,-12.67,32.39
0.03,0.75,0.46,-11.6,17.91,-10.92,32.44
0.05,0.84,0.49,-11.91,17.21,-13.21,32.39
0.03,0.84,0.49,-11.68,14.61,-11.28,32.34
0.0,0.82,0.46,-12.87,9.71,-9.62,32.34
0.03,0.86,0.46,-14.84,4.64,-11.88,32.39
0.0,0.83,0.46,-16.47,4.67,-10.81,32.44
0.01,0.82,0.49,-14.18,2.99,-9.24,32.29
0.0,0.83,0.57,-31.05,-5.4,-15.8,32.39
0.01,0.86,0.35,-27.74,-12.96,-8.02,32.44
-0.03,0.85,0.45,-21.88,0.26,-8.64,32.29
0.0,0.83,0.57,-23.39,3.37,-6.02,32.34
0.01,0.84,0.48,-24.05,6.0,-4.7,32.44
-0.01,0.85,0.48,-23.66,5.28,-5.28,32.29
-0.01,0.86,0.49,-25.66,1.31,-8.11,32.44
-0.03,0.84,0.49,-28.31,-2.85,-9.19,32.29
-0.02,0.84,0.5,-28.7,-6.12,-12.12,32.29
-0.03,0.8,0.5,-26.64,-5.71,-11.4,32.34
-0.03,0.77,0.48,-22.5,-5.5,-8.49,32.39
-0.04,0.79,0.49,-19.76,-8.37,-7.11,32.39
-0.04,0.78,0.47,-16.98,-13.66,-6.6,32.44
-0.04,0.78,0.49,-13.85,-18.78,-6.08,32.39
-0.0,0.83,0.49,-13.71,-19.97,-7.59,32.44
-0.01,0.79,0.51,-11.04,-21.73,-5.04,32.44
-0.03,0.77,0.5,-9.45,-23.16,-4.78,32.44
-0.03,0.77,0.5,-5.13,-25.94,-1.47,32.44
0.03,0.78,0.49,7.8,-30.53,2.4,32.39
-0.01,0.8,0.52,7.74,-31.85,1.88,32.39
0.03,0.82,0.55,10.69,-34.84,4.63,32.34
0.04,0.86,0.56,1.21,-29.53,-1.1,32.39
0.06,0.88,0.54,-2.82,-29.33,-5.37,32.34
0.05,0.8,0.53,1.44,-27.88,-3.88,32.44
0.04,0.85,0.58,-6.6,-23.16,-6.56,32.29
0.03,0.81,0.56,-5.5,-20.6,-5.33,32.34
0.02,0.77,0.55,0.66,-17.65,-1.6,32.39
0.02,0.75,0.54,7.92,-14.64,2.43,32.48
0.04,0.78,0.53,12.63,-12.98,4.27,32.34
0.05,0.81,0.52,15.31,-12.98,7.4,32.29
0.05,0.82,0.53,15.91,-12.56,10.15,32.34
0.04,0.84,0.55,15.3,-10.66,10.52,32.34
0.12,0.82,0.39,27.16,1.71,15.79,32.39
0.04,0.85,0.61,24.24,7.39,17.19,32.34
0.04,0.86,0.56,18.41,6.75,15.45,32.29
0.03,0.9,0.48,12.2,5.71,10.73,32.25
0.01,0.93,0.47,1.51,0.84,3.91,32.44
0.02,0.88,0.51,-8.38,-6.61,-1.89,32.29
0.02,0.83,0.5,-12.32,-9.97,-3.42,32.34
0.02,0.81,0.51,-8.66,-9.25,-1.76,32.34
0.02,0.8,0.51,-3.39,-7.74,1.66,32.2
0.03,0.83,0.52,-1.89,-7.31,2.29,32.34
0.04,0.83,0.52,-2.75,-8.23,1.48,32.29
0.06,0.87,0.54,-8.14,-8.92,-0.38,32.48
0.06,0.89,0.52,-12.63,-8.15,-2.63,32.25
0.06,0.83,0.53,-11.54,-5.86,-1.59,32.39
0.04,0.83,0.53,-10.43,-4.5,-0.38,32.25
0.03,0.81,0.53,-7.4,-3.63,1.44,32.25
0.03,0.81,0.54,-3.79,-4.35,3.01,32.39
0.04,0.82,0.52,-2.27,-5.24,2.78,32.34
0.04,0.81,0.53,-0.61,-5.47,2.82,32.34
0.05,0.82,0.53,0.78,-4.55,3.51,32.29
0.05,0.8,0.52,4.02,-4.46,6.87,32.34
0.04,0.8,0.53,13.04,0.9,6.79,32.39
0.06,0.85,0.54,6.69,0.05,7.73,32.34
0.06,0.88,0.52,1.19,-1.21,3.54,32.25
0.04,0.87,0.5,-2.69,-1.37,1.76,32.29
0.03,0.86,0.51,-4.21,-1.8,1.45,32.34
0.04,0.84,0.51,-3.71,-1.04,1.44,32.34
0.03,0.84,0.52,-1.95,0.05,1.21,32.2
0.05,0.84,0.51,-0.6,0.78,1.36,32.34
0.06,0.85,0.5,2.53,1.44,2.66,32.29
0.04,0.85,0.53,-0.44,0.05,1.34,32.29
0.04,0.86,0.52,-3.83,-0.81,0.17,32.34
0.05,0.85,0.52,-4.06,-1.01,-0.41,32.39
0.05,0.83,0.52,-3.44,-0.87,0.06,32.34
0.04,0.82,0.53,-1.44,-0.21,0.63,32.34
0.04,0.83,0.52,-0.35,-0.6,0.75,32.39
0.05,0.84,0.51,-0.35,-1.56,0.31,32.25
0.05,0.84,0.52,-0.5,-2.21,-0.18,32.39
0.05,0.84,0.52,-0.08,-2.92,-0.08,32.39
0.05,0.84,0.52,0.24,-2.75,0.41,32.25
0.05,0.83,0.51,2.18,-2.11,1.83,32.39
0.05,0.83,0.52,3.33,-1.39,3.08,32.25
0.05,0.84,0.51,2.9,-1.25,3.33,32.34
0.05,0.85,0.5,2.14,-2.11,3.39,32.29
0.05,0.84,0.5,5.76,-3.86,6.21,32.25
0.06,0.86,0.51,2.09,-0.73,2.92,32.29
0.06,0.84,0.51,1.94,-0.17,2.44,32.29
0.06,0.83,0.52,2.9,0.61,3.37,32.44
0.15,0.81,0.49,3.34,5.51,1.31,32.29
0.07,0.83,0.5,3.34,2.5,3.34,32.34
0.06,0.85,0.51,0.81,0.92,2.76,32.25
0.07,0.82,0.51,2.44,0.63,4.55,32.29
0.05,0.84,0.52,0.24,1.28,2.55,32.34
0.04,0.84,0.5,0.32,0.5,1.57,32.2
0.05,0.83,0.51,1.13,-0.2,1.31,32.34
0.05,0.83,0.51,1.66,-1.33,0.69,32.34
0.05,0.85,0.51,0.41,-1.77,0.05,32.29
0.05,0.84,0.5,-0.43,-1.85,-0.4,32.34
0.06,0.84,0.49,-0.35,-1.44,0.12,32.34
0.05,0.83,0.51,0.82,-0.95,1.08,32.39
0.05,0.85,0.5,1.36,-0.29,1.08,32.34
0.05,0.85,0.5,0.78,-0.2,0.98,32.39
0.05,0.85,0.5,-0.82,-0.43,0.38,32.29
0.06,0.85,0.51,-1.51,-0.85,0.03,32.25
0.05,0.83,0.5,-0.34,-0.78,0.41,32.29
0.06,0.83,0.51,0.98,-0.32,0.75,32.34
0.06,0.83,0.5,2.38,0.31,1.21,32.25
0.06,0.83,0.5,3.8,0.15,1.92,32.29
0.07,0.84,0.5,3.76,-0.32,2.24,32.15
0.07,0.85,0.5,2.92,-1.08,2.43,32.25
0.06,0.84,0.49,2.55,-1.08,2.29,32.29
0.06,0.84,0.49,2.23,-1.36,1.86,32.44
0.06,0.85,0.5,2.24,-1.51,1.56,32.29
0.06,0.84,0.49,2.58,-1.89,1.24,32.34
0.06,0.85,0.5,2.24,-2.34,0.95,32.25
0.06,0.84,0.49,2.6,-2.31,0.9,32.29
0.06,0.84,0.5,2.47,-2.41,1.04,32.34
0.06,0.85,0.49,1.39,-2.38,0.52,32.39
0.06,0.84,0.49,1.51,-2.24,0.96,32.29
0.06,0.84,0.5,1.86,-2.29,1.37,32.44
0.06,0.84,0.49,2.15,-2.58,1.73,32.29
0.06,0.85,0.49,2.96,-2.5,1.85,32.34
0.06,0.85,0.49,3.3,-1.66,2.52,32.25
0.06,0.84,0.48,4.18,-1.69,2.03,32.39
0.06,0.86,0.49,3.66,-1.91,1.68,32.34
0.07,0.86,0.48,2.67,-1.28,1.68,32.39
0.06,0.86,0.49,2.24,-0.66,1.66,32.34
0.06,0.85,0.49,2.35,0.06,2.52,32.25
0.06,0.84,0.49,2.58,0.17,2.85,32.29
0.06,0.84,0.49,2.09,-0.27,2.6,32.34
0.06,0.84,0.48,2.26,-0.27,2.41,32.25
0.07,0.84,0.48,2.87,-0.21,2.58,32.29
0.07,0.84,0.49,3.33,-0.26,2.75,32.34
0.06,0.84,0.49,3.92,-0.14,2.69,32.29
0.07,0.85,0.49,4.12,-0.4,3.22,32.25
0.07,0.85,0.49,3.39,-0.63,3.16,32.25
0.07,0.86,0.48,2.26,-0.81,3.22,32.2
0.07,0.85,0.48,2.34,-0.69,3.04,32.25
0.07,0.85,0.48,3.18,-0.05,3.25,32.29
0.07,0.85,0.49,3.51,0.5,2.5,32.34
0.06,0.86,0.49,2.47,0.5,1.85,32.25
0.07,0.86,0.49,1.6,0.12,1.6,32.29
0.06,0.86,0.47,1.39,0.23,1.45,32.34
0.07,0.86,0.48,0.6,0.49,1.21,32.34
0.07,0.87,0.47,0.14,0.99,0.67,32.2
0.07,0.86,0.48,-0.4,1.16,0.44,32.25
0.08,0.85,0.48,-0.26,1.5,0.82,32.29
0.06,0.86,0.48,-0.73,1.63,0.99,32.29
0.07,0.85,0.47,-0.63,1.25,0.82,32.34
0.06,0.86,0.48,-1.08,0.9,0.32,32.39
0.07,0.85,0.47,-0.63,0.81,0.26,32.25
0.06,0.85,0.48,-0.35,0.55,0.2,32.25
0.07,0.85,0.48,-0.06,0.27,0.12,32.25
0.07,0.85,0.48,0.09,0.08,0.38,32.25
0.07,0.85,0.47,-0.2,0.06,0.46,32.29
0.07,0.85,0.47,-0.52,0.03,0.56,32.39
0.06,0.86,0.48,-0.46,0.02,0.47,32.25
0.07,0.86,0.47,-0.47,0.27,0.03,32.29
0.07,0.86,0.47,-0.92,0.17,-0.08,32.34
0.07,0.86,0.47,-1.21,-0.03,-0.34,32.25
0.07,0.85,0.48,-0.85,-0.26,0.4,32.39
0.07,0.85,0.47,-0.52,-0.75,0.75,32.34
0.07,0.85,0.48,-0.53,-1.1,1.24,32.29
0.06,0.86,0.47,-0.49,-1.39,1.65,32.2
0.06,0.85,0.46,0.67,-1.8,1.42,32.34
0.07,0.86,0.48,1.22,-1.39,1.57,32.29
0.06,0.85,0.47,1.47,-1.33,1.4,32.34
0.06,0.86,0.47,0.89,-1.73,1.33,32.44
0.07,0.86,0.47,0.43,-2.4,1.3,32.39
0.07,0.86,0.47,0.05,-2.4,0.66,32.25
0.06,0.86,0.47,0.06,-1.83,0.61,32.29
0.07,0.85,0.47,0.18,-0.95,0.87,32.34
0.07,0.86,0.47,0.35,-1.15,1.05,32.25
0.07,0.86,0.47,0.17,-0.89,0.84,32.39
0.07,0.86,0.47,0.35,-0.26,0.72,32.34
0.07,0.86,0.46,-0.14,0.37,0.27,32.25
0.07,0.86,0.46,-1.04,0.17,-0.18,32.39
0.08,0.85,0.46,-0.99,-0.35,-0.02,32.25
0.07,0.84,0.46,-0.49,-0.73,0.31,32.39
0.08,0.86,0.47,0.15,-0.53,0.2,32.29
0.08,0.85,0.47,0.96,-0.27,0.21,32.34
0.08,0.86,0.47,0.72,-0.24,-0.06,32.29
0.08,0.86,0.47,0.58,-0.41,0.21,32.2
0.07,0.85,0.46,0.15,-1.05,0.38,32.34
0.07,0.85,0.47,0.53,-1.42,1.1,32.29
0.06,0.85,0.47,0.4,-1.51,1.22,32.34
0.07,0.87,0.47,0.31,-1.37,0.61,32.34
0.07,0.86,0.46,0.84,-0.79,0.9,32.2
0.07,0.86,0.47,1.22,-0.61,1.02,32.25
0.07,0.87,0.47,0.69,-0.2,0.99,32.29
0.08,0.87,0.48,-0.96,0.37,0.35,32.25
0.07,0.87,0.47,-2.14,0.76,0.27,32.34
0.07,0.86,0.46,-1.65,1.02,0.46,32.2
0.07,0.86,0.46,-0.31,1.3,0.64,32.25
0.06,0.86,0.47,1.18,0.61,1.19,32.2
0.06,0.86,0.47,0.84,0.09,0.82,32.29
0.07,0.87,0.46,-1.01,-0.14,0.0,32.34
0.08,0.88,0.47,-1.59,-0.2,-0.15,32.29
0.08,0.86,0.47,-1.24,-0.06,-0.26,32.25
0.07,0.86,0.47,-0.55,0.38,0.47,32.34
0.06,0.85,0.46,0.14,0.35,0.98,32.29
0.07,0.86,0.48,0.02,0.12,1.42,32.25
0.07,0.86,0.47,-0.24,-0.03,0.76,32.39
0.07,0.86,0.47,-0.96,0.11,0.82,32.25
0.08,0.87,0.47,-1.54,-0.58,0.31,32.34
0.07,0.86,0.46,-1.6,-0.15,-0.14,32.2
0.06,0.86,0.47,-0.76,-0.31,0.34,32.34
0.07,0.86,0.47,-0.02,-0.52,0.84,32.34
0.07,0.86,0.47,-0.15,-0.66,0.9,32.29
0.07,0.86,0.46,-0.4,-0.98,0.64,32.34
0.07,0.86,0.46,-0.78,-1.15,0.52,32.25
0.07,0.87,0.46,-0.78,-1.1,0.2,32.2
0.07,0.86,0.46,0.17,-0.66,0.96,32.25
0.07,0.85,0.47,0.53,-0.18,1.36,32.29
0.07,0.86,0.47,0.23,-0.29,1.1,32.29
0.07,0.86,0.45,0.5,-0.14,0.98,32.25
0.07,0.86,0.46,0.47,-0.55,1.02,32.2
0.07,0.87,0.46,-0.41,-0.56,0.78,32.34
0.08,0.86,0.46,-0.15,-0.34,0.44,32.25
0.07,0.86,0.45,0.47,0.17,1.04,32.2
0.07,0.86,0.46,0.96,0.46,1.56,32.25
0.07,0.87,0.46,0.53,0.37,1.47,32.29
0.08,0.86,0.46,0.27,0.53,1.31,32.34
0.08,0.87,0.46,0.11,0.44,1.48,32.34
0.07,0.86,0.46,-0.06,0.17,1.63,32.2
0.06,0.86,0.47,-0.12,-0.26,1.44,32.25
