acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.39,0.83,0.31,-2.76,0.03,-0.38
0.39,0.83,0.29,-2.60,0.41,-0.05
0.40,0.84,0.30,-2.89,0.56,0.17
0.39,0.83,0.31,-2.67,0.64,-0.03
0.39,0.83,0.30,-2.50,0.15,0.24
0.40,0.83,0.29,-2.35,-0.27,0.53
0.39,0.83,0.30,-2.27,-0.26,0.56
0.39,0.83,0.30,-2.12,-0.17,0.82
0.39,0.83,0.29,-1.76,0.21,0.63
0.39,0.83,0.30,-1.79,0.34,0.93
0.39,0.83,0.30,-1.79,0.06,1.10
0.39,0.82,0.30,-1.63,-0.38,1.01
0.38,0.83,0.30,-1.19,-0.61,0.67
0.39,0.82,0.31,-1.21,-0.92,1.25
0.39,0.83,0.30,-0.84,-0.84,1.28
0.39,0.83,0.30,-0.90,-0.87,1.19
0.39,0.83,0.31,-0.75,-1.04,1.08
0.39,0.83,0.31,-0.99,-0.87,0.58
0.39,0.83,0.30,-1.18,-1.51,-0.06
0.39,0.83,0.30,-1.08,-1.47,-0.32
0.39,0.83,0.31,-1.13,-1.65,0.02
0.39,0.83,0.30,-1.13,-1.54,-0.43
0.39,0.84,0.30,-1.60,-1.28,-0.69
0.39,0.84,0.29,-1.34,-1.36,-0.11
0.40,0.83,0.30,-1.48,-0.90,-0.38
0.40,0.84,0.29,-1.83,0.00,0.09
0.40,0.84,0.29,-1.66,-0.03,0.41
0.40,0.82,0.29,-1.73,-0.03,0.82
0.39,0.83,0.30,-2.44,-0.76,0.82
0.39,0.82,0.30,-1.80,-0.76,0.43
0.39,0.83,0.29,-2.11,-0.41,0.53
0.39,0.84,0.30,-2.15,-0.14,0.60
0.39,0.83,0.30,-2.41,0.61,0.56
0.39,0.84,0.30,-2.66,0.79,0.79
0.39,0.82,0.30,-2.63,0.46,0.18
0.39,0.82,0.30,-2.49,-0.09,0.50
0.38,0.82,0.30,-2.23,-0.64,0.61
0.39,0.83,0.29,-1.94,-0.43,0.52
0.39,0.83,0.30,-1.47,0.21,0.50
0.40,0.83,0.30,-1.65,0.84,0.87
0.39,0.83,0.30,-1.92,0.60,0.53
0.39,0.82,0.30,-1.69,-0.20,1.02
0.38,0.82,0.30,-1.60,-1.01,0.87
0.39,0.83,0.31,-1.68,-1.47,1.19
0.39,0.83,0.31,-1.08,-1.47,1.24
0.39,0.83,0.30,-1.51,-0.56,0.58
0.39,0.82,0.30,-1.57,-0.09,0.38
0.39,0.83,0.31,-1.45,-0.38,0.41
0.39,0.83,0.30,-1.62,-0.90,0.02
0.39,0.82,0.30,-1.66,-1.63,0.15
0.39,0.84,0.29,-1.44,-2.14,0.20
0.39,0.83,0.30,-1.71,-1.73,0.24
0.39,0.84,0.28,-3.88,-2.26,1.80
0.39,0.83,0.32,-2.40,-4.17,0.75
0.41,0.82,0.30,-1.24,-3.42,0.78
0.40,0.82,0.30,-2.20,-2.47,0.44
0.39,0.82,0.30,-2.08,-1.92,0.02
0.39,0.83,0.31,-2.78,-2.38,-0.21
0.38,0.82,0.32,-1.39,-3.27,-0.89
0.38,0.82,0.31,-1.66,-4.00,-1.59
0.39,0.82,0.31,-1.76,-4.23,-3.02
0.38,0.83,0.31,-2.26,-4.98,-4.55
0.38,0.83,0.31,-2.46,-5.60,-5.65
0.37,0.82,0.30,-2.52,-6.32,-7.24
0.37,0.83,0.31,-3.25,-6.82,-8.24
0.37,0.84,0.31,-3.95,-6.95,-8.41
0.39,0.86,0.29,-4.67,-6.64,-8.24
0.40,0.88,0.29,-8.26,-5.92,-7.22
0.39,0.87,0.30,-10.32,-5.91,-7.02
0.40,0.86,0.31,-11.13,-5.59,-6.89
0.38,0.82,0.28,-9.57,-3.63,-3.73
0.37,0.83,0.27,-11.74,-4.00,-1.45
0.38,0.82,0.31,-9.24,-5.36,-1.66
0.40,0.81,0.30,-7.57,-5.34,-2.64
0.39,0.82,0.30,-8.64,-4.64,-2.98
0.39,0.82,0.31,-7.79,-4.29,-3.65
0.39,0.83,0.31,-7.82,-5.97,-3.89
0.40,0.83,0.32,-7.57,-7.65,-3.66
0.41,0.83,0.30,-6.52,-6.72,-2.21
0.40,0.84,0.28,-7.02,-4.75,-1.66
0.39,0.82,0.31,-8.50,-6.34,-2.66
0.38,0.85,0.32,-10.70,-10.67,-4.78
0.35,0.84,0.33,-11.68,-18.46,-5.82
0.39,0.83,0.30,-7.16,-16.05,-4.82
0.40,0.82,0.28,-9.95,-12.56,-5.28
0.37,0.85,0.31,-11.05,-7.66,-8.49
0.38,0.84,0.33,-10.26,-7.04,-10.60
0.38,0.82,0.30,-10.52,-6.17,-10.08
0.37,0.85,0.32,-10.46,-5.62,-9.53
0.39,0.86,0.32,-9.50,-2.79,-10.60
0.42,0.88,0.30,-12.27,6.98,-11.31
0.36,0.81,0.35,-10.37,9.59,-12.34
0.34,0.83,0.33,-11.34,12.37,-12.73
0.31,0.81,0.34,-5.53,11.66,-11.69
0.35,0.85,0.31,-6.61,12.21,-12.18
0.37,0.82,0.32,-6.27,13.98,-11.65
0.40,0.83,0.30,-7.07,18.64,-10.35
0.37,0.81,0.32,-4.50,16.95,-9.44
0.34,0.82,0.31,-3.94,13.92,-10.52
0.36,0.81,0.31,-1.80,13.33,-12.40
0.35,0.81,0.33,0.35,11.82,-13.88
0.39,0.82,0.33,-1.73,14.37,-14.41
0.39,0.81,0.36,-0.70,12.41,-11.59
0.36,0.81,0.33,-0.53,9.56,-9.02
0.34,0.81,0.34,-1.53,5.25,-6.89
0.34,0.81,0.36,1.63,1.19,-4.73
0.33,0.81,0.34,-0.70,0.02,-4.87
0.34,0.83,0.35,0.34,2.95,-4.20
0.32,0.84,0.35,-1.73,1.01,-4.29
0.33,0.85,0.34,-2.06,2.60,-2.49
0.31,0.83,0.33,-2.06,-1.92,-2.26
0.34,0.84,0.34,-1.69,-1.02,-0.98
0.33,0.87,0.32,-2.99,-0.44,0.41
0.31,0.84,0.32,-3.24,-0.89,0.79
0.34,0.85,0.35,-3.01,-1.88,0.32
0.33,0.84,0.32,-3.92,-4.24,-0.24
0.31,0.84,0.32,-3.24,-7.01,1.74
0.34,0.83,0.34,-3.31,-7.86,4.46
0.34,0.83,0.33,-2.49,-8.44,5.97
0.35,0.86,0.32,-4.64,-6.05,7.68
0.38,0.83,0.33,-6.26,-5.28,8.70
0.34,0.82,0.31,-3.88,-7.31,10.72
0.37,0.83,0.34,-3.74,-8.17,12.75
0.36,0.80,0.33,1.07,-11.37,13.22
0.35,0.79,0.36,2.93,-8.93,16.00
0.38,0.80,0.34,4.05,-5.71,16.93
0.40,0.81,0.34,4.95,-2.23,19.94
0.41,0.80,0.33,7.08,-4.56,23.34
0.41,0.82,0.30,6.27,-7.27,26.26
0.44,0.82,0.28,0.14,0.18,31.01
0.45,0.82,0.34,9.51,-7.80,31.15
0.43,0.84,0.32,6.32,-4.52,36.20
0.43,0.86,0.33,4.67,-7.45,39.97
0.45,0.82,0.33,6.44,-7.34,42.64
0.40,0.79,0.30,9.30,-8.60,37.86
0.38,0.79,0.32,7.92,-9.44,33.16
0.40,0.80,0.31,8.17,-3.47,25.63
0.40,0.83,0.30,6.17,2.66,18.79
0.40,0.81,0.33,6.31,9.69,13.86
0.38,0.80,0.30,10.58,12.67,9.80
0.40,0.80,0.33,9.94,14.32,7.53
0.40,0.79,0.31,13.36,14.64,3.68
0.38,0.81,0.28,12.55,14.43,-1.22
0.36,0.82,0.32,13.04,9.88,0.32
0.36,0.89,0.35,6.76,5.54,3.60
0.38,0.87,0.34,9.48,5.54,1.45
0.40,0.84,0.30,5.25,11.37,1.98
0.39,0.82,0.31,5.50,11.44,1.82
0.40,0.82,0.31,4.47,9.77,1.18
0.41,0.80,0.31,6.55,6.06,0.37
0.43,0.80,0.30,6.26,5.11,-1.05
0.44,0.80,0.30,7.73,7.01,3.60
0.43,0.81,0.32,8.93,7.39,-0.12
0.41,0.83,0.28,8.58,8.31,-2.46
0.37,0.85,0.29,4.31,5.10,-3.36
0.38,0.85,0.33,3.60,3.56,-3.80
0.38,0.84,0.32,3.92,1.01,-1.24
0.39,0.84,0.29,2.87,4.46,-2.87
0.40,0.82,0.30,1.31,6.40,-4.63
0.40,0.81,0.30,3.02,6.40,-6.50
0.40,0.80,0.29,3.97,5.16,-8.53
0.40,0.81,0.29,3.65,1.88,-7.63
0.39,0.82,0.30,3.82,-0.75,-8.18
0.38,0.83,0.29,3.83,-2.53,-8.72
0.37,0.83,0.30,2.96,-3.10,-9.69
0.35,0.84,0.32,2.85,-4.81,-9.95
0.36,0.84,0.31,2.11,-4.40,-8.50
0.39,0.83,0.29,3.21,-3.74,-8.93
0.41,0.83,0.30,2.31,0.26,-15.27
0.34,0.80,0.26,2.64,-6.09,-13.45
0.37,0.87,0.32,-1.95,-8.26,-8.47
0.38,0.83,0.30,6.17,-12.96,-9.65
0.38,0.84,0.28,0.89,-10.06,-6.08
0.38,0.84,0.29,4.31,-7.88,-3.18
0.39,0.85,0.29,4.41,-5.63,-2.40
0.39,0.85,0.28,4.12,-4.14,-2.08
0.40,0.85,0.27,4.17,-4.55,-2.43
0.39,0.84,0.27,2.03,-4.12,-3.33
0.39,0.85,0.27,1.45,-3.79,-4.00
0.39,0.86,0.28,0.92,-2.26,-2.12
0.39,0.87,0.28,0.49,-1.13,1.16
0.39,0.87,0.28,0.60,0.20,2.23
0.38,0.86,0.28,0.27,0.53,2.96
0.38,0.85,0.28,-0.56,0.31,3.30
0.39,0.83,0.28,-0.52,0.60,3.50
0.39,0.84,0.27,-0.85,0.38,3.66
0.38,0.84,0.28,-0.44,-0.02,3.28
0.38,0.83,0.28,-0.26,-0.87,2.31
0.39,0.83,0.27,-0.06,-0.64,1.79
0.39,0.84,0.28,-0.09,-0.29,1.83
0.39,0.85,0.29,-0.17,-0.02,2.15
0.39,0.84,0.28,-0.26,-0.55,1.62
0.39,0.85,0.28,-0.93,-1.45,1.08
0.39,0.84,0.28,-0.76,-2.17,0.46
0.39,0.84,0.29,-0.78,-2.44,0.56
0.40,0.84,0.27,-0.70,-2.18,0.34
0.39,0.84,0.28,-0.69,-1.89,-0.11
0.39,0.84,0.26,-1.15,-1.76,-0.38
0.39,0.83,0.28,-0.98,-2.06,-0.67
0.39,0.84,0.27,-0.60,-1.88,-0.61
0.39,0.84,0.27,-1.16,-0.93,-0.29
0.40,0.84,0.28,-1.04,-1.07,-0.02
0.39,0.85,0.28,-0.99,-1.10,-0.23
0.39,0.84,0.27,-1.45,-0.64,-0.27
0.38,0.85,0.28,-1.69,-0.63,0.08
0.39,0.85,0.28,-1.34,-0.52,0.75
0.38,0.84,0.28,-0.92,-0.37,0.95
0.38,0.84,0.27,-1.34,-0.14,0.34
0.39,0.84,0.27,-1.44,-0.55,0.63
0.39,0.84,0.27,-0.81,-0.76,0.49
0.39,0.84,0.26,-1.51,-1.25,0.55
0.39,0.85,0.27,-1.66,-1.31,0.08
0.39,0.84,0.28,-1.65,-1.04,0.09
0.40,0.85,0.28,-2.35,-0.34,0.66
0.39,0.85,0.27,-2.15,-0.03,1.02
0.38,0.85,0.28,-2.11,-0.32,0.63
0.38,0.84,0.27,-2.64,-0.61,0.29
0.38,0.84,0.27,-2.56,-0.32,0.32
0.39,0.84,0.28,-2.32,0.53,1.21
0.39,0.84,0.28,-2.24,1.05,1.36
0.39,0.84,0.27,-1.65,0.79,1.66
0.39,0.84,0.27,-1.68,0.89,1.51
0.39,0.84,0.28,-2.20,0.03,1.45
0.38,0.84,0.28,-1.88,-0.79,1.19
0.38,0.84,0.27,-2.18,-1.04,1.19
0.39,0.85,0.27,-2.17,-0.87,1.36
0.39,0.84,0.27,-2.03,0.12,1.62
0.39,0.85,0.28,-2.14,1.18,1.62
0.39,0.84,0.28,-1.94,1.25,1.80
0.39,0.84,0.26,-2.24,1.74,2.20
0.40,0.84,0.27,-2.20,1.77,2.69
0.39,0.84,0.29,-2.17,1.18,2.26
0.39,0.84,0.28,-2.18,0.56,1.48
0.39,0.84,0.28,-2.35,-0.18,0.87
0.39,0.84,0.28,-2.52,-0.53,0.46
0.38,0.84,0.28,-2.81,-0.66,0.15
0.39,0.84,0.28,-2.06,-0.96,-0.06
0.39,0.84,0.28,-1.66,-1.39,-0.78
0.39,0.84,0.27,-1.40,-0.98,-0.37
0.39,0.84,0.27,-1.25,-1.37,0.05
0.39,0.83,0.27,-1.53,-1.47,0.38
0.40,0.84,0.27,-1.88,-1.53,0.87
0.38,0.84,0.28,-1.60,-1.89,1.11
0.39,0.84,0.28,-1.83,-1.89,0.64
0.39,0.84,0.28,-1.63,-1.51,0.70
0.39,0.84,0.28,-1.65,-0.99,0.63
0.39,0.84,0.27,-1.65,-0.81,0.67
0.39,0.84,0.27,-1.36,-0.61,0.67
0.39,0.84,0.27,-1.19,-0.70,0.85
0.39,0.83,0.28,-1.37,-0.44,1.04
0.40,0.84,0.28,-1.42,-0.43,0.76
0.39,0.84,0.27,-1.51,-0.40,0.81
0.39,0.84,0.28,-1.63,-0.32,0.64
0.40,0.84,0.28,-1.79,-0.44,0.96
0.39,0.85,0.27,-1.94,-0.35,0.87
0.39,0.84,0.28,-2.15,-0.24,0.87
0.39,0.84,0.27,-2.32,-0.06,0.93
0.39,0.84,0.28,-2.38,-0.06,1.05
0.39,0.84,0.28,-2.00,-0.24,0.93
0.39,0.84,0.28,-2.53,-0.70,0.72
0.39,0.84,0.28,-2.55,-0.61,0.66
0.39,0.84,0.28,-2.60,-0.56,1.04
0.39,0.84,0.28,-2.61,-0.89,0.89
0.39,0.84,0.28,-2.31,-0.95,0.60
0.39,0.84,0.28,-2.31,-1.27,0.66
0.39,0.84,0.27,-2.47,-1.37,0.37
0.39,0.84,0.27,-2.21,-1.27,0.75
0.39,0.84,0.28,-2.03,-0.93,0.82
0.39,0.84,0.29,-2.46,-0.55,0.76
0.39,0.84,0.27,-2.73,-0.60,0.46
0.39,0.83,0.28,-2.49,-0.85,-0.14
0.39,0.84,0.28,-2.43,-0.92,-0.06
0.39,0.83,0.28,-2.23,-1.21,0.40
0.40,0.83,0.27,-1.50,-0.92,0.44
0.39,0.83,0.27,-2.18,-0.32,0.79
0.39,0.84,0.28,-1.77,-0.49,0.67
0.39,0.84,0.27,-1.62,-0.79,0.31
0.40,0.83,0.29,-1.76,-1.31,0.56
0.40,0.84,0.27,-1.76,-1.65,0.60
0.39,0.84,0.28,-1.48,-1.59,0.63
0.39,0.84,0.29,-1.71,-1.31,0.44
0.39,0.84,0.28,-1.63,-1.66,-0.12
0.39,0.84,0.28,-2.47,-1.86,-0.32
0.40,0.84,0.27,-1.89,-1.92,-0.67
0.40,0.83,0.28,-1.91,-1.85,-0.96
0.39,0.84,0.29,-2.18,-1.80,-0.96
0.40,0.84,0.28,-2.08,-1.68,-0.90
0.40,0.84,0.27,-1.66,-1.25,-0.67
0.39,0.84,0.28,-2.14,-0.96,-0.60
0.39,0.84,0.28,-2.23,-1.21,-0.85
0.39,0.84,0.28,-2.26,-1.22,-0.70
0.40,0.84,0.28,-2.53,-1.71,-0.41
0.39,0.84,0.28,-2.40,-1.97,-0.79
0.39,0.84,0.28,-2.67,-1.56,-0.76
0.39,0.84,0.28,-2.43,-1.25,-0.81
0.39,0.84,0.28,-2.18,-0.95,-0.64
0.39,0.84,0.28,-2.84,-0.76,-0.82
0.39,0.84,0.28,-2.76,-0.95,-0.93
0.39,0.84,0.29,-2.38,-1.36,-0.87
0.39,0.84,0.28,-2.32,-1.48,-0.73
0.39,0.84,0.28,-2.11,-1.45,-0.79
0.39,0.84,0.27,-1.94,-1.13,-0.34
0.40,0.84,0.28,-1.69,-0.73,-0.52
0.39,0.84,0.28,-1.59,-0.75,-0.60
0.39,0.83,0.28,-1.53,-1.07,-0.52
0.39,0.84,0.27,-1.86,-1.31,-0.50
0.39,0.84,0.28,-1.83,-1.54,-0.31
0.40,0.84,0.28,-1.83,-1.51,-0.24
0.39,0.84,0.28,-1.71,-0.90,-0.32
0.39,0.84,0.28,-1.71,-0.89,-0.09
0.40,0.84,0.27,-1.57,-0.92,-0.02
0.39,0.84,0.27,-1.68,-0.82,0.21
0.39,0.84,0.28,-1.73,-1.07,0.31
0.39,0.84,0.28,-1.69,-1.10,0.24
0.39,0.84,0.28,-1.44,-0.55,0.24
0.40,0.83,0.27,-1.01,-0.46,0.92
0.39,0.84,0.28,-0.69,0.03,0.92
0.39,0.84,0.29,-1.34,-0.06,0.99
0.40,0.84,0.27,-1.53,-0.17,0.84
0.39,0.85,0.27,-1.62,-0.24,0.58
