acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.17,0.91,0.36,5.85,1.79,9.15,31.97
0.16,0.93,0.34,6.08,-1.3,10.2,32.01
0.17,0.94,0.3,8.72,-0.35,9.45,32.06
0.2,0.94,0.24,14.44,2.47,8.09,32.11
0.24,0.96,0.22,19.27,2.66,10.18,32.2
0.23,0.95,0.27,19.28,-0.29,13.6,32.06
0.19,0.92,0.35,16.17,-1.89,14.49,32.15
0.19,0.85,0.39,16.03,-0.73,10.73,32.11
0.21,0.72,0.42,20.44,-2.56,9.54,32.06
0.28,0.65,0.45,29.13,-4.03,15.21,31.92
0.34,0.59,0.51,35.91,-1.59,28.02,32.11
0.37,0.55,0.54,44.27,4.05,44.27,32.06
0.38,0.54,0.52,50.27,15.63,55.42,32.01
0.37,0.72,0.48,44.9,21.91,56.7,32.11
0.34,0.96,0.37,29.07,25.69,50.09,32.15
0.3,1.17,0.25,4.92,27.88,33.48,32.01
0.2,1.2,0.19,-13.1,28.79,20.52,32.11
0.14,1.11,0.16,-23.3,20.0,4.32,32.06
0.12,1.04,0.19,-23.97,10.55,-2.82,32.01
0.1,1.08,0.24,-22.02,2.41,-8.26,32.15
0.11,1.05,0.29,-16.56,6.0,-6.56,32.15
0.17,1.01,0.31,-13.15,13.92,-3.5,32.11
0.2,0.98,0.29,-19.66,11.85,-7.24,32.06
0.22,1.04,0.22,-26.53,2.44,-18.87,32.15
0.2,0.94,0.3,-28.87,0.12,-23.97,32.11
0.21,0.91,0.34,-27.77,7.92,-24.09,32.06
0.21,0.88,0.33,-25.19,13.56,-21.6,32.06
0.23,0.9,0.34,-26.75,13.54,-24.26,32.2
0.22,0.9,0.38,-30.4,14.63,-28.6,32.15
0.2,0.91,0.38,-32.99,17.37,-32.34,32.25
0.18,0.92,0.37,-32.58,16.27,-33.91,32.11
0.14,0.93,0.36,-32.29,9.36,-35.56,32.15
0.15,0.92,0.35,-29.33,5.15,-38.06,32.2
0.17,0.92,0.36,-29.08,1.85,-38.76,32.2
0.22,0.95,0.38,-34.75,0.35,-43.77,32.15
0.23,0.95,0.37,-41.73,0.17,-47.63,32.11
0.21,0.94,0.39,-49.48,-2.87,-51.15,32.11
0.19,0.91,0.44,-58.11,-5.05,-46.96,32.15
0.15,0.89,0.44,-61.56,-1.6,-39.89,32.11
0.16,0.85,0.37,-52.12,3.27,-29.59,32.11
0.19,0.87,0.35,-43.71,5.91,-17.34,32.11
0.15,0.95,0.39,-49.82,0.24,-16.52,32.2
0.12,0.96,0.4,-58.0,-5.15,-24.89,32.15
0.09,0.89,0.41,-58.98,-7.24,-31.22,32.25
0.1,0.83,0.43,-54.03,-7.76,-32.5,32.11
0.11,0.77,0.49,-47.65,-8.17,-31.65,32.15
0.14,0.74,0.49,-40.87,-3.66,-25.56,32.11
0.15,0.73,0.48,-36.43,-6.0,-21.57,32.11
0.14,0.74,0.48,-29.37,-7.69,-17.24,32.15
0.15,0.78,0.49,-24.09,-4.61,-13.5,32.06
0.11,0.79,0.5,-20.43,-4.29,-10.12,32.11
0.1,0.79,0.5,-14.15,-4.66,-8.03,32.15
0.09,0.8,0.51,-9.11,-4.69,-6.95,32.2
0.08,0.78,0.51,-1.48,-4.92,-3.36,32.11
0.09,0.79,0.49,9.22,-6.38,3.24,32.06
0.08,0.8,0.5,17.54,-7.89,8.06,32.11
0.09,0.82,0.5,20.56,-8.73,9.34,32.2
0.11,0.83,0.49,19.82,-8.85,8.29,32.15
0.12,0.83,0.48,18.46,-9.48,7.51,32.11
0.13,0.83,0.49,17.77,-8.37,8.96,32.11
0.13,0.85,0.51,14.6,-3.86,9.65,32.06
0.12,0.83,0.48,14.29,-2.32,12.35,32.2
0.12,0.83,0.46,15.76,-2.92,13.24,32.06
0.13,0.84,0.45,16.27,-2.7,12.5,32.06
0.13,0.83,0.46,17.37,-2.37,13.24,32.11
0.14,0.83,0.44,18.43,-2.9,13.25,32.15
0.13,0.84,0.46,19.1,-4.24,14.09,32.15
0.13,0.85,0.45,19.3,-6.09,14.73,32.11
0.12,0.85,0.44,20.78,-8.18,15.08,31.97
0.13,0.85,0.43,23.69,-10.4,16.32,32.06
0.13,0.82,0.43,30.47,-14.46,21.82,32.11
0.14,0.87,0.45,31.66,-13.4,20.63,32.15
0.14,0.88,0.45,30.09,-9.83,20.12,32.11
0.15,0.9,0.45,27.42,-8.58,19.66,32.11
0.17,0.91,0.44,23.82,-8.44,17.83,32.06
0.16,0.91,0.44,19.92,-8.2,15.95,32.11
0.16,0.9,0.43,17.45,-6.03,16.08,32.11
0.16,0.89,0.43,14.96,-4.49,13.57,32.06
0.17,0.88,0.4,14.02,-3.28,12.96,32.01
0.17,0.9,0.4,10.76,-3.4,10.87,32.11
0.16,0.88,0.4,7.98,-4.46,10.03,32.06
0.16,0.9,0.42,6.06,-3.71,9.04,32.11
0.16,0.91,0.42,3.19,-0.92,7.31,32.11
0.17,0.91,0.41,-0.09,-0.76,5.15,32.11
0.17,0.91,0.41,-4.37,-1.36,2.35,32.11
0.18,0.9,0.41,-5.98,-0.6,1.4,32.06
0.17,0.9,0.4,-8.46,0.53,0.05,32.06
0.17,0.88,0.4,-8.99,0.0,0.41,32.11
0.17,0.88,0.4,-7.92,0.4,0.34,32.15
0.18,0.87,0.4,-7.28,1.76,0.63,32.11
0.18,0.87,0.4,-4.95,1.44,1.73,32.11
0.18,0.86,0.4,-3.08,0.5,2.6,32.06
0.19,0.88,0.41,-3.5,0.72,1.83,32.06
0.19,0.87,0.41,-3.94,1.21,2.21,32.2
0.18,0.87,0.41,-5.05,1.63,1.89,31.97
0.19,0.87,0.42,-5.39,2.14,1.63,32.11
0.18,0.86,0.41,-4.69,2.08,1.97,32.11
0.18,0.87,0.4,-3.21,1.79,1.74,32.06
0.18,0.87,0.41,-2.63,1.18,1.65,32.01
0.19,0.87,0.41,-2.12,0.84,1.53,32.01
0.18,0.87,0.41,-1.63,0.47,1.47,32.06
0.18,0.86,0.42,-0.67,0.37,2.03,32.01
0.18,0.87,0.42,-0.06,0.29,2.29,32.2
0.18,0.88,0.42,-0.03,0.23,2.24,31.97
0.18,0.87,0.41,0.81,-0.47,2.47,32.11
0.17,0.87,0.41,1.25,-0.67,3.11,32.06
0.17,0.88,0.42,0.9,-0.66,2.87,32.06
0.17,0.88,0.41,0.6,-0.23,1.79,32.11
0.17,0.88,0.4,-0.69,-0.23,0.76,32.15
0.18,0.88,0.4,-1.82,-0.38,0.35,31.97
0.18,0.88,0.42,-2.93,0.2,-0.14,32.2
0.17,0.88,0.41,-3.28,0.47,-0.09,32.06
0.18,0.87,0.41,-3.01,0.52,0.44,32.15
0.17,0.87,0.42,-2.67,0.21,0.66,32.01
0.18,0.88,0.41,-2.67,0.41,0.92,32.06
0.18,0.88,0.41,-2.4,0.47,0.89,32.06
0.18,0.87,0.41,-1.68,-0.44,1.02,32.11
0.18,0.87,0.41,-1.18,-0.29,1.25,32.15
0.18,0.87,0.41,-0.24,-0.49,1.74,32.11
0.19,0.87,0.41,0.31,-0.63,2.55,32.01
0.18,0.87,0.41,0.72,-0.93,2.37,32.06
0.18,0.87,0.41,0.7,-1.04,2.52,32.01
0.18,0.87,0.41,1.05,-1.04,2.52,32.11
0.18,0.87,0.41,1.11,-1.08,2.81,32.06
0.17,0.88,0.4,-0.09,-0.7,2.43,31.92
0.18,0.88,0.41,-0.5,-0.92,1.85,32.01
0.18,0.88,0.41,-1.21,-0.75,1.45,32.11
0.18,0.88,0.41,-1.56,-0.63,1.11,32.11
0.19,0.88,0.41,-1.77,-0.56,1.15,32.06
0.18,0.87,0.41,-2.27,0.02,1.11,32.06
0.18,0.88,0.41,-2.32,-0.12,1.02,32.11
0.18,0.88,0.41,-2.46,-0.08,1.22,32.01
0.18,0.87,0.41,-2.17,-0.09,1.53,32.11
0.17,0.87,0.41,-1.76,-0.43,1.76,32.01
0.18,0.87,0.42,-1.54,-0.38,1.5,32.06
0.18,0.88,0.41,-1.63,-0.76,1.44,32.15
0.18,0.88,0.41,-1.86,-0.58,0.66,32.01
0.18,0.87,0.41,-1.91,-0.76,0.72,32.06
0.19,0.87,0.4,-1.95,-1.02,0.85,32.01
0.19,0.87,0.41,-1.36,-0.64,1.31,32.11
0.19,0.87,0.4,-1.19,-0.46,1.22,31.97
0.19,0.88,0.41,-2.15,-0.31,0.52,32.01
0.19,0.87,0.41,-2.31,-0.18,0.31,32.01
0.19,0.88,0.4,-2.12,-0.52,0.44,31.97
0.18,0.87,0.4,-2.38,-0.56,0.24,32.01
0.18,0.88,0.41,-2.32,-0.27,0.26,32.01
0.18,0.88,0.41,-1.51,-0.11,0.44,31.97
0.18,0.87,0.41,-1.39,-0.46,1.07,32.01
0.18,0.87,0.41,-1.31,-0.46,0.79,32.06
0.18,0.87,0.42,-1.37,-0.37,1.18,31.97
0.18,0.88,0.41,-2.11,0.11,0.56,31.92
0.18,0.87,0.4,-2.47,0.41,0.4,31.97
0.18,0.88,0.41,-2.31,0.14,0.76,32.15
0.18,0.88,0.41,-3.01,-0.05,0.41,32.11
0.18,0.88,0.42,-3.47,0.11,0.08,32.15
0.18,0.87,0.41,-3.66,0.47,0.2,32.06
0.18,0.86,0.41,-3.5,-0.26,0.2,32.11
0.19,0.86,0.41,-3.25,-0.41,-0.15,32.06
0.18,0.87,0.41,-2.43,-0.34,-0.26,32.06
0.19,0.86,0.41,-1.5,-0.26,0.38,32.11
0.19,0.87,0.41,-0.99,-0.69,0.43,32.06
0.19,0.87,0.4,-1.1,-0.53,0.98,32.11
0.19,0.87,0.41,-1.5,-0.17,1.19,32.01
0.18,0.87,0.41,-1.37,0.32,0.79,32.06
0.18,0.87,0.41,-1.39,-0.26,0.84,32.01
0.17,0.87,0.4,-1.63,-0.61,0.29,32.01
0.17,0.88,0.42,-1.77,-0.44,-0.02,32.06
0.18,0.88,0.42,-1.62,-0.18,0.17,32.11
0.18,0.87,0.41,-2.08,-0.29,-0.08,32.11
0.18,0.87,0.42,-2.64,-0.12,-0.14,32.06
0.19,0.87,0.41,-2.82,0.32,0.32,32.11
0.18,0.88,0.41,-2.93,0.5,0.32,32.11
0.18,0.88,0.42,-3.15,0.61,0.21,32.15
0.18,0.87,0.41,-2.55,0.49,0.98,32.01
0.18,0.87,0.41,-1.98,-0.12,0.47,32.06
0.18,0.87,0.41,-2.29,-0.58,0.73,32.11
0.18,0.87,0.42,-2.11,0.12,0.47,31.92
0.18,0.88,0.41,-1.73,-0.05,0.52,32.06
0.19,0.87,0.41,-2.34,-0.92,-0.02,32.06
0.18,0.88,0.4,-2.35,-1.01,0.37,32.11
0.18,0.87,0.41,-2.55,0.05,0.76,31.97
0.18,0.87,0.41,-2.69,0.7,1.51,32.01
0.18,0.87,0.41,-2.17,0.31,1.6,32.11
0.18,0.86,0.43,-2.17,-0.15,1.68,32.06
0.18,0.88,0.4,-2.24,-0.18,0.78,32.11
0.19,0.87,0.41,-2.6,-0.5,-0.09,32.01
0.19,0.87,0.41,-2.2,-0.87,0.31,32.06
0.18,0.87,0.42,-1.53,-0.46,0.78,32.11
0.18,0.86,0.41,-1.15,-0.41,0.73,32.01
0.18,0.86,0.41,-0.93,-0.93,0.96,31.97
0.18,0.87,0.41,-0.84,-0.96,0.24,32.01
0.19,0.87,0.41,-0.55,-1.22,0.4,32.01
0.18,0.87,0.41,-0.5,-0.82,0.98,32.06
0.19,0.87,0.42,-0.55,-0.67,0.64,32.01
0.18,0.87,0.41,-1.16,-0.11,0.37,32.01
0.18,0.88,0.41,-1.45,-0.38,0.44,31.97
0.18,0.86,0.41,-1.27,-0.44,0.55,32.11
0.18,0.87,0.42,-1.89,-0.7,0.09,32.06
0.18,0.86,0.42,-1.97,-0.41,0.15,31.97
0.19,0.86,0.42,-2.2,-0.23,0.08,32.01
0.18,0.88,0.42,-2.12,-0.29,0.52,32.06
0.18,0.88,0.41,-2.35,-0.41,0.46,32.06
0.18,0.87,0.41,-2.32,-0.4,0.37,32.01
0.19,0.87,0.42,-2.09,-0.53,0.53,32.06
0.19,0.87,0.4,-1.36,-0.96,0.79,32.06
0.18,0.87,0.41,-1.13,-0.99,1.24,31.92
0.18,0.87,0.41,-0.75,-0.76,1.25,32.06
0.18,0.87,0.42,-0.56,-0.96,1.48,32.06
0.19,0.87,0.41,-0.08,-1.04,1.69,32.11
0.19,0.87,0.41,-0.24,-1.05,1.47,32.06
0.18,0.87,0.41,-0.15,-1.11,1.65,31.97
0.19,0.87,0.42,-0.02,-0.99,1.71,32.01
0.19,0.87,0.41,-0.02,-1.02,1.47,32.06
0.18,0.88,0.41,-0.26,-0.87,1.44,32.06
0.19,0.87,0.4,-0.26,-0.84,1.08,32.01
0.18,0.87,0.41,-0.43,-1.05,1.27,32.06
0.19,0.87,0.41,-0.38,-1.04,1.02,32.11
0.19,0.88,0.41,-0.69,-0.53,0.52,32.11
0.19,0.87,0.41,-1.27,-0.82,0.69,31.97
0.18,0.88,0.41,-1.51,-0.52,0.38,32.01
0.19,0.87,0.42,-1.44,-0.26,0.6,31.92
0.19,0.88,0.41,-1.74,0.02,0.47,32.15
0.19,0.87,0.41,-2.12,0.02,0.38,32.01
0.18,0.88,0.42,-2.46,0.06,0.11,32.01
0.19,0.87,0.42,-2.09,0.31,0.7,32.06
0.19,0.86,0.41,-1.51,0.79,0.89,32.01
0.19,0.87,0.41,-1.73,0.56,1.05,32.01
0.19,0.88,0.42,-2.31,0.92,0.84,32.06
0.19,0.87,0.42,-2.03,1.47,1.28,32.11
0.19,0.87,0.41,-1.5,1.15,1.94,32.06
0.18,0.88,0.41,-1.82,0.95,2.12,32.11
0.18,0.88,0.41,-1.45,0.87,2.06,32.01
0.19,0.88,0.41,-1.37,1.16,1.69,32.06
0.18,0.87,0.41,-1.74,0.63,1.33,32.06
0.19,0.87,0.41,-1.79,0.17,0.76,32.01
0.18,0.87,0.4,-1.76,0.63,0.89,31.97
0.18,0.87,0.41,-1.95,0.49,0.69,32.11
0.18,0.87,0.42,-2.24,0.53,0.73,32.11
0.19,0.87,0.41,-2.52,0.17,0.64,32.06
0.19,0.87,0.41,-2.26,0.89,0.72,32.01
0.18,0.88,0.41,-2.5,0.61,0.44,32.01
0.18,0.87,0.41,-2.95,0.17,0.21,31.97
0.19,0.87,0.42,-3.05,0.67,0.32,32.11
0.19,0.87,0.41,-2.72,0.6,0.5,32.01
0.18,0.87,0.42,-2.58,0.02,0.5,32.06
0.18,0.87,0.41,-2.06,0.02,0.72,31.92
0.18,0.87,0.41,-1.69,-0.06,1.15,31.97
0.18,0.87,0.42,-1.73,0.27,0.81,31.97
0.19,0.87,0.41,-1.88,-0.11,0.93,32.11
0.18,0.87,0.4,-2.05,-0.02,1.4,32.06
0.19,0.87,0.41,-1.71,0.24,1.62,32.06
0.18,0.88,0.42,-1.85,-0.03,1.18,32.01
0.19,0.88,0.42,-1.66,-0.37,0.87,32.06
0.19,0.88,0.41,-1.8,-0.75,0.87,32.01
0.18,0.86,0.42,-0.98,-0.09,1.08,32.01
0.18,0.88,0.41,-1.13,0.21,1.47,32.06
0.19,0.88,0.41,-2.02,0.73,0.84,31.92
0.19,0.88,0.41,-3.08,0.56,0.95,32.11
0.18,0.87,0.4,-2.84,0.4,0.89,31.97
0.18,0.87,0.42,-2.06,0.23,1.27,32.01
0.19,0.88,0.42,-2.18,0.14,0.98,32.01
0.19,0.88,0.41,-3.22,0.37,-0.21,32.01
0.19,0.87,0.41,-2.76,-0.29,-0.44,32.01
0.19,0.86,0.41,-1.68,-0.55,0.09,32.06
0.19,0.86,0.41,-1.07,-0.44,0.49,31.97
0.19,0.87,0.42,-1.07,0.12,1.1,32.01
0.2,0.86,0.42,-1.48,0.49,1.13,32.06
0.19,0.87,0.41,-1.27,0.26,1.07,32.01
0.18,0.87,0.41,-1.19,-0.23,0.66,32.01
0.18,0.87,0.42,-1.66,-0.29,0.17,32.06
0.18,0.87,0.42,-1.91,-0.18,0.06,31.97
0.19,0.87,0.41,-1.51,0.02,0.43,32.01
0.19,0.87,0.42,-1.56,-0.17,0.29,32.06
0.19,0.88,0.4,-1.66,-0.26,0.23,32.01
0.19,0.87,0.42,-1.45,-0.26,0.26,32.01
0.19,0.88,0.42,-1.54,-0.18,0.46,32.06
0.18,0.87,0.42,-1.21,-0.14,0.7,31.97
0.19,0.87,0.42,-1.05,-0.69,0.47,32.11
0.18,0.87,0.42,-0.98,-0.69,0.78,31.97
0.18,0.87,0.42,-0.87,-0.96,0.61,32.11
0.19,0.86,0.42,-0.64,-0.67,0.82,32.11
0.18,0.87,0.41,-0.23,-0.53,0.6,32.06
0.18,0.87,0.41,-0.41,-1.01,0.55,31.97
0.18,0.87,0.41,-0.2,-1.33,0.69,32.01
0.19,0.87,0.41,-0.35,-0.85,1.27,32.06
0.19,0.87,0.41,-0.37,-0.21,1.83,32.01
0.18,0.87,0.4,-0.61,-0.02,1.63,32.01
0.18,0.87,0.41,-0.47,-0.41,1.39,32.06
0.19,0.87,0.41,-0.05,-0.89,1.19,31.97
0.19,0.88,0.41,-0.05,-1.18,1.07,32.11
0.19,0.87,0.41,0.15,-1.18,1.01,32.15
0.19,0.86,0.41,0.78,-0.93,1.71,32.01
0.2,0.86,0.41,1.69,-0.63,2.61,32.01
0.19,0.86,0.41,1.68,-0.56,2.64,32.06
0.19,0.87,0.42,1.56,-0.72,2.96,31.97
0.19,0.87,0.41,1.6,-0.53,2.56,32.11
0.19,0.87,0.41,1.45,-0.85,1.92,32.06
0.19,0.87,0.42,1.3,-0.79,1.86,32.01
0.19,0.87,0.41,1.42,-0.56,1.76,32.01
0.19,0.87,0.4,1.15,-0.76,1.24,32.06
0.19,0.88,0.42,0.34,-0.61,1.51,32.06
0.19,0.88,0.4,-0.4,-0.4,0.93,32.11
0.19,0.88,0.4,-1.21,-0.02,0.99,32.06
0.19,0.87,0.41,-1.18,-0.02,0.99,32.01
0.19,0.89,0.41,-1.89,-0.05,0.96,32.01
0.19,0.88,0.4,-2.09,0.15,0.5,32.06
0.19,0.88,0.41,-2.37,-0.06,0.2,32.01
0.19,0.87,0.4,-2.21,-0.2,-0.03,32.01
0.2,0.87,0.41,-2.21,-0.2,-0.02,31.97
0.19,0.87,0.41,-2.24,-0.5,0.26,32.01
0.2,0.87,0.42,-1.69,-0.53,0.24,31.92
0.19,0.88,0.42,-1.37,-0.27,0.32,31.97
0.19,0.87,0.41,-0.78,-0.17,0.58,32.01
0.19,0.87,0.41,-1.01,-0.44,0.7,31.92
0.19,0.86,0.41,-0.99,-0.14,1.25,32.06
0.19,0.87,0.42,-0.69,0.02,1.51,32.01
0.19,0.88,0.41,-1.24,0.08,1.1,32.01
0.19,0.87,0.41,-1.44,-0.11,0.89,32.06
0.19,0.87,0.4,-1.11,-0.24,0.89,32.11
0.18,0.88,0.41,-1.08,-0.5,0.9,32.11
0.19,0.88,0.4,-1.63,-0.56,0.41,31.97
0.19,0.87,0.41,-1.89,-0.38,0.2,32.01
0.19,0.87,0.4,-1.5,-0.41,0.12,32.06
0.19,0.87,0.4,-1.31,-0.63,0.27,31.97
0.19,0.88,0.4,-1.21,-0.6,0.09,31.92
0.19,0.88,0.41,-1.79,-0.2,-0.44,32.06
0.2,0.87,0.41,-2.2,0.09,-0.63,32.15
0.19,0.87,0.41,-1.77,-0.15,0.18,32.01
0.19,0.87,0.39,-1.44,-0.27,0.26,32.06
0.19,0.87,0.41,-1.42,-0.17,0.11,31.97
0.19,0.87,0.41,-1.51,0.24,0.27,32.11
0.19,0.87,0.4,-1.83,0.17,0.24,31.97
0.18,0.87,0.41,-1.57,-0.29,0.4,31.97
0.19,0.87,0.4,-1.31,-0.37,0.38,32.11
0.19,0.88,0.4,-1.34,-0.15,0.41,32.06
0.19,0.87,0.41,-1.16,-0.11,0.27,32.06
0.19,0.87,0.41,-1.1,-0.53,0.56,32.11
0.2,0.88,0.41,-0.7,-0.75,0.66,32.06
0.19,0.88,0.41,-0.75,-0.64,0.29,31.97
0.19,0.87,0.41,-0.98,-0.84,0.2,32.01
0.19,0.87,0.4,-0.67,-1.08,0.56,32.06
0.19,0.87,0.41,-0.17,-1.36,0.52,32.01
0.19,0.87,0.41,-0.18,-0.96,0.76,32.01
0.19,0.87,0.41,-0.27,-0.55,0.89,32.06
0.2,0.87,0.41,-0.46,-0.49,1.33,32.01
0.19,0.87,0.4,-0.56,-0.67,1.4,32.01
0.19,0.87,0.4,-0.69,-0.5,1.13,32.06
0.19,0.87,0.4,-0.85,-0.27,1.21,32.01
0.19,0.88,0.41,-1.01,-0.44,0.84,32.11
