acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.21,0.82,0.45,-0.79,-3.79,0.23
0.22,0.81,0.44,-0.61,-3.83,0.09
0.21,0.82,0.46,-0.60,-3.48,0.29
0.21,0.81,0.46,-0.95,-3.13,0.29
0.22,0.81,0.45,-1.13,-2.26,-0.32
0.22,0.81,0.45,-0.78,-1.39,-0.79
0.23,0.82,0.46,-0.56,-1.18,-0.76
0.22,0.82,0.46,-0.60,-0.69,-1.30
0.22,0.82,0.45,-1.95,-0.06,-1.47
0.18,0.80,0.47,-2.73,-0.38,-0.27
0.20,0.81,0.45,-2.67,-0.15,-0.06
0.21,0.82,0.44,-3.57,0.34,-0.99
0.20,0.82,0.44,-3.92,-0.78,-0.34
0.19,0.82,0.45,-5.04,-2.87,0.09
0.20,0.83,0.46,-6.40,-3.33,0.02
0.22,0.82,0.47,-7.59,-2.75,0.02
0.22,0.81,0.47,-7.50,-1.83,0.55
0.21,0.82,0.46,-7.54,-3.07,2.46
0.20,0.83,0.47,-8.35,-4.32,3.57
0.22,0.84,0.46,-9.66,-3.86,4.75
0.22,0.83,0.45,-11.05,-2.96,5.13
0.21,0.82,0.47,-11.51,-5.27,3.71
0.20,0.82,0.46,-11.19,-4.60,3.33
0.22,0.81,0.46,-11.71,-6.67,4.20
0.22,0.83,0.48,-12.31,-6.44,4.14
0.23,0.82,0.47,-12.11,-6.26,3.01
0.21,0.80,0.46,-11.59,-7.47,4.09
0.22,0.79,0.47,-10.44,-8.63,4.35
0.24,0.79,0.48,-9.92,-7.11,2.37
0.24,0.80,0.47,-10.58,-5.11,3.39
0.22,0.79,0.46,-10.09,-4.87,3.08
0.23,0.78,0.46,-8.20,-4.24,2.66
0.22,0.79,0.47,-7.27,-5.60,4.43
0.23,0.78,0.48,-5.65,-4.38,4.15
0.22,0.80,0.47,-5.68,-5.89,4.05
0.21,0.81,0.49,-7.27,-5.68,3.59
0.22,0.82,0.49,-9.33,-5.40,3.08
0.23,0.80,0.48,-9.66,-5.63,3.60
0.23,0.81,0.47,-10.09,-6.05,3.68
0.21,0.79,0.47,-10.31,-8.06,2.50
0.24,0.80,0.48,-10.60,-7.27,1.11
0.23,0.80,0.48,-12.14,-7.16,0.84
0.24,0.81,0.49,-13.51,-5.48,-0.66
0.22,0.80,0.48,-14.95,-6.26,-1.33
0.23,0.80,0.49,-16.46,-5.95,-2.56
0.23,0.77,0.50,-16.00,-5.57,-3.53
0.24,0.79,0.49,-16.14,-6.31,-4.12
0.24,0.79,0.50,-17.18,-4.66,-4.67
0.23,0.77,0.51,-16.73,-4.70,-5.01
0.24,0.80,0.50,-16.09,-6.44,-4.46
0.23,0.77,0.49,-15.83,-5.85,-3.28
0.25,0.77,0.50,-14.96,-5.77,-2.89
0.23,0.78,0.50,-15.44,-5.36,-2.60
0.24,0.78,0.51,-15.68,-4.49,-2.29
0.23,0.76,0.50,-14.41,-5.24,-2.41
0.24,0.76,0.50,-13.25,-6.00,-1.69
0.24,0.76,0.50,-11.91,-4.03,-1.21
0.22,0.77,0.52,-12.29,-5.83,-0.82
0.24,0.75,0.52,-10.64,-4.26,-1.04
0.24,0.75,0.51,-9.13,-4.14,-0.90
0.25,0.76,0.52,-8.23,-3.16,0.17
0.24,0.77,0.51,-7.69,-2.82,1.01
0.25,0.77,0.52,-8.08,-2.23,0.78
0.25,0.76,0.52,-8.17,-0.75,0.11
0.25,0.74,0.52,-7.51,-0.05,0.49
0.24,0.75,0.53,-6.69,0.73,0.37
0.25,0.74,0.53,-5.69,1.13,1.05
0.23,0.76,0.51,-5.83,1.51,0.92
0.24,0.74,0.53,-5.10,2.24,1.51
0.23,0.75,0.53,-5.53,2.47,0.03
0.25,0.78,0.53,-7.18,4.21,-2.20
0.25,0.74,0.52,-7.44,7.85,-4.58
0.23,0.77,0.53,-8.70,6.29,-3.80
0.25,0.77,0.52,-9.77,10.60,-5.50
0.22,0.75,0.51,-9.92,8.67,-6.41
0.24,0.75,0.55,-8.47,7.24,-3.16
0.25,0.73,0.53,-6.46,7.76,-1.27
0.24,0.77,0.53,-5.69,8.15,1.15
0.23,0.77,0.52,-6.12,9.01,3.98
0.24,0.75,0.52,-4.55,8.41,5.71
0.24,0.76,0.54,-3.07,7.94,6.44
0.24,0.77,0.53,-2.46,7.76,7.97
0.22,0.75,0.53,-0.18,6.12,10.41
0.23,0.74,0.54,3.13,4.44,12.43
0.23,0.74,0.54,5.59,2.96,15.28
0.23,0.75,0.54,6.84,4.31,16.03
0.24,0.73,0.54,8.20,5.42,18.38
0.25,0.74,0.54,9.77,6.84,19.31
0.25,0.76,0.55,10.69,6.34,20.82
0.25,0.77,0.52,12.08,6.89,20.29
0.27,0.76,0.52,12.40,5.18,21.94
0.28,0.79,0.53,11.95,8.40,21.82
0.30,0.76,0.52,12.53,12.35,20.82
0.25,0.76,0.50,12.23,10.81,13.10
0.25,0.74,0.50,14.03,10.67,8.24
0.25,0.75,0.53,14.76,10.82,4.27
0.25,0.74,0.52,16.11,11.07,1.66
0.25,0.74,0.53,17.66,11.16,-0.95
0.25,0.78,0.54,18.63,8.66,-4.24
0.24,0.74,0.51,21.04,9.13,-5.80
0.25,0.73,0.51,24.09,8.35,-7.57
0.22,0.78,0.48,23.62,10.18,-10.08
0.20,0.79,0.50,21.31,8.99,-9.88
0.21,0.77,0.50,20.23,10.47,-10.95
0.20,0.81,0.46,18.20,9.15,-7.21
0.19,0.84,0.49,14.47,5.68,-1.60
0.19,0.84,0.50,11.56,3.94,-0.55
0.21,0.81,0.48,10.38,1.60,1.47
0.21,0.81,0.49,8.29,-0.63,3.69
0.21,0.82,0.50,6.09,-0.93,3.97
0.23,0.79,0.49,4.93,0.08,3.85
0.23,0.78,0.47,4.69,1.48,2.46
0.22,0.78,0.48,4.87,1.73,2.73
0.22,0.79,0.48,4.67,1.50,2.75
0.22,0.78,0.48,4.27,2.44,1.97
0.22,0.81,0.48,3.25,2.34,1.65
0.20,0.81,0.48,2.32,2.35,0.17
0.21,0.80,0.47,1.77,1.40,-1.31
0.20,0.80,0.47,1.47,0.63,-1.21
0.22,0.80,0.48,1.30,0.12,-0.34
0.22,0.79,0.48,1.22,-0.55,0.29
0.22,0.79,0.46,1.68,-0.72,-0.31
0.21,0.80,0.47,1.50,-1.25,0.26
0.21,0.80,0.47,0.92,-1.44,0.00
0.22,0.80,0.48,0.44,-2.00,0.21
0.21,0.80,0.48,0.00,-2.53,0.00
0.21,0.80,0.46,0.00,-3.65,-1.10
0.21,0.78,0.46,0.78,-4.79,-2.44
0.22,0.78,0.47,1.31,-4.87,-4.92
0.22,0.79,0.47,1.04,-4.23,-5.97
0.23,0.78,0.47,1.42,-3.66,-6.70
0.24,0.80,0.48,1.56,-2.55,-6.00
0.23,0.82,0.48,1.05,-2.76,-4.58
0.23,0.82,0.48,0.79,-2.78,-4.55
0.22,0.81,0.48,0.70,-4.05,-2.82
0.22,0.81,0.47,0.82,-5.15,-1.83
0.21,0.79,0.47,1.37,-5.39,-1.88
0.21,0.79,0.46,1.59,-5.24,-2.95
0.23,0.81,0.46,1.16,-3.97,-1.40
0.22,0.80,0.47,0.46,-3.47,-2.17
0.22,0.80,0.47,0.95,-3.28,-2.76
0.23,0.80,0.46,1.19,-4.02,-2.38
0.22,0.81,0.48,1.59,-4.20,-2.46
0.22,0.80,0.46,0.92,-3.94,-2.60
0.22,0.80,0.46,0.79,-3.21,-2.69
0.23,0.81,0.47,0.12,-2.31,-1.77
0.23,0.82,0.47,-0.85,-1.31,-0.93
0.23,0.81,0.47,-0.98,-1.13,-0.20
0.23,0.81,0.46,-0.78,-1.94,-0.52
0.22,0.81,0.47,0.26,-2.46,-0.72
0.22,0.81,0.46,0.66,-2.81,-1.30
0.23,0.80,0.47,0.56,-2.84,-1.50
0.22,0.81,0.48,0.08,-2.44,-2.06
0.22,0.80,0.46,-0.12,-2.15,-1.98
0.22,0.81,0.46,-0.21,-2.32,-1.94
0.22,0.80,0.46,0.37,-2.09,-2.82
0.23,0.80,0.46,0.66,-2.20,-2.66
0.22,0.81,0.46,0.99,-2.06,-2.31
0.23,0.81,0.46,0.79,-1.65,-1.85
0.22,0.82,0.47,0.34,-1.39,-1.40
0.22,0.81,0.46,-0.11,-1.01,-1.16
0.22,0.81,0.46,-0.18,-1.42,-1.18
0.22,0.81,0.45,-0.32,-1.51,-1.30
0.22,0.81,0.46,-0.60,-0.85,-0.96
0.22,0.81,0.46,-0.82,-0.12,-0.81
0.22,0.81,0.46,-1.02,0.09,-0.56
0.22,0.81,0.47,-1.11,0.41,-0.84
0.22,0.81,0.45,-0.92,0.49,-1.25
0.22,0.81,0.45,-1.13,-0.06,-0.87
0.22,0.81,0.46,-1.15,-0.46,-0.38
0.22,0.82,0.46,-1.40,-0.41,-0.31
0.22,0.81,0.46,-1.53,-0.27,-0.34
0.22,0.80,0.46,-1.34,0.37,0.05
0.22,0.81,0.45,-1.82,0.90,0.43
0.22,0.81,0.46,-2.00,1.16,0.41
0.21,0.80,0.47,-1.71,0.52,-0.24
0.21,0.80,0.46,-1.33,0.40,-0.99
0.22,0.80,0.45,-1.36,0.18,-0.35
0.23,0.81,0.45,-1.44,0.70,-0.49
0.22,0.81,0.44,-1.79,1.53,-0.37
0.22,0.81,0.46,-1.47,1.47,-0.58
0.21,0.81,0.45,-1.24,0.78,-0.44
0.22,0.81,0.45,-0.40,0.09,-0.08
0.21,0.81,0.46,-0.38,-0.02,-0.05
0.21,0.81,0.45,-0.75,0.60,0.63
0.21,0.81,0.45,-1.31,1.66,0.89
0.21,0.81,0.46,-1.63,2.47,0.98
0.22,0.81,0.46,-1.57,2.37,1.39
0.21,0.81,0.45,-0.69,1.39,1.01
0.21,0.81,0.45,-0.40,0.50,0.69
0.20,0.81,0.46,-0.20,-0.17,0.64
0.21,0.81,0.46,-0.38,-0.27,0.60
0.21,0.81,0.46,-1.13,0.11,0.76
0.21,0.81,0.46,-1.56,0.69,0.99
0.22,0.81,0.46,-1.66,0.78,0.73
0.22,0.80,0.45,-1.42,0.56,0.60
0.22,0.81,0.46,-1.27,0.27,0.17
0.21,0.81,0.46,-1.05,-0.27,-0.47
0.21,0.82,0.46,-0.82,-0.76,-0.52
0.21,0.81,0.47,-1.11,-1.24,-0.37
0.21,0.81,0.46,-1.02,-0.89,-0.17
0.22,0.81,0.47,-1.04,-0.34,0.17
0.23,0.81,0.45,-1.18,0.21,0.66
0.22,0.81,0.46,-0.85,0.70,0.41
0.22,0.81,0.46,-0.95,1.45,0.73
0.21,0.81,0.46,-1.18,1.39,0.99
0.22,0.81,0.46,-0.92,1.28,0.63
0.20,0.80,0.46,-0.61,0.87,0.11
0.21,0.81,0.47,-0.52,0.38,-0.43
0.21,0.81,0.46,-0.43,0.18,-1.19
0.21,0.81,0.46,-0.99,0.41,-1.73
0.21,0.81,0.45,-0.96,0.27,-2.14
0.21,0.82,0.45,-1.24,0.08,-1.89
0.21,0.82,0.45,-1.21,0.20,-1.05
0.21,0.82,0.45,-1.88,0.81,-0.06
0.21,0.82,0.45,-2.03,0.67,0.38
0.21,0.81,0.45,-1.74,0.58,0.11
0.20,0.82,0.46,-1.69,-0.03,1.04
0.21,0.81,0.45,-1.47,-1.08,0.79
0.21,0.81,0.46,-1.39,-1.24,1.10
0.21,0.81,0.45,-1.88,-1.04,1.42
0.21,0.81,0.45,-1.89,-0.63,1.25
0.21,0.81,0.45,-2.15,-0.12,1.40
0.21,0.80,0.45,-1.86,-0.60,0.85
0.21,0.81,0.46,-1.65,-1.04,0.55
0.21,0.81,0.46,-1.91,-1.25,0.85
0.20,0.82,0.47,-2.08,-1.50,0.90
0.21,0.81,0.46,-2.00,-1.42,0.20
0.22,0.81,0.45,-2.15,-1.28,0.24
0.21,0.82,0.45,-2.24,-1.19,0.63
0.21,0.81,0.45,-2.11,-1.48,0.95
0.21,0.82,0.46,-2.09,-1.40,1.56
0.21,0.81,0.46,-2.29,-1.68,1.68
0.21,0.81,0.46,-1.98,-1.47,1.30
0.22,0.80,0.46,-2.00,-1.22,0.75
0.22,0.81,0.46,-1.77,-1.28,0.76
0.22,0.81,0.47,-1.39,-1.56,0.44
0.22,0.81,0.46,-1.22,-1.50,-0.06
0.21,0.81,0.45,-0.96,-1.11,-0.24
0.21,0.82,0.46,-1.27,-1.05,0.43
0.22,0.81,0.47,-2.02,-0.93,0.85
0.22,0.81,0.47,-1.88,-0.96,0.37
0.21,0.81,0.46,-1.50,-1.34,0.24
0.21,0.81,0.46,-0.90,-1.45,0.08
0.21,0.81,0.46,-0.70,-1.73,0.35
0.21,0.81,0.46,-0.58,-1.15,0.37
0.22,0.81,0.46,-1.16,-0.93,0.27
0.22,0.81,0.46,-0.95,-0.85,0.21
0.22,0.81,0.46,-0.53,-0.72,-0.52
0.22,0.81,0.46,-0.18,-0.37,-0.49
0.22,0.81,0.45,-0.27,-0.08,-0.60
0.22,0.81,0.46,-0.27,0.53,-1.21
0.22,0.81,0.45,-0.05,0.75,-1.50
0.21,0.80,0.45,-0.14,0.99,-1.56
0.21,0.81,0.45,-0.12,0.89,-2.27
0.21,0.81,0.45,-0.09,0.67,-2.24
0.21,0.81,0.46,-0.29,0.60,-2.70
0.22,0.82,0.45,-0.47,0.61,-1.88
0.21,0.82,0.45,-0.56,0.85,-1.77
0.21,0.81,0.45,-0.40,1.01,-1.76
0.21,0.81,0.44,-0.60,0.66,-1.73
0.21,0.82,0.45,-0.53,0.87,-1.83
0.21,0.82,0.45,-1.08,1.15,-1.27
0.22,0.82,0.46,-0.87,1.48,-1.16
0.21,0.82,0.46,-1.16,1.19,-0.84
0.21,0.82,0.46,-1.28,1.33,-0.47
0.21,0.82,0.46,-1.44,1.45,-0.15
0.21,0.82,0.46,-1.80,1.56,-0.05
0.21,0.83,0.45,-1.71,1.62,0.27
0.21,0.82,0.46,-1.59,1.71,0.21
0.21,0.81,0.45,-1.57,1.80,0.46
0.21,0.81,0.45,-1.65,1.94,0.85
0.20,0.80,0.45,-1.42,2.00,0.92
0.20,0.81,0.46,-1.60,1.54,1.54
0.21,0.81,0.46,-1.54,1.92,1.39
0.21,0.82,0.45,-1.76,1.76,0.89
0.21,0.81,0.46,-1.31,0.79,0.81
0.20,0.81,0.46,-0.85,0.89,0.20
0.21,0.81,0.45,-0.96,0.53,0.24
0.20,0.82,0.46,-1.57,0.32,0.43
0.20,0.82,0.45,-1.77,0.34,0.84
