acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.16,0.81,0.49,-2.40,0.21,2.15
0.16,0.80,0.49,-2.00,0.26,1.68
0.16,0.80,0.49,-1.73,0.17,2.06
0.16,0.81,0.48,-1.71,-0.41,2.53
0.16,0.80,0.49,-1.63,0.02,2.29
0.16,0.81,0.49,-1.71,0.27,1.88
0.16,0.81,0.49,-1.97,0.17,1.82
0.16,0.80,0.48,-1.92,0.49,1.53
0.16,0.80,0.48,-1.82,-0.05,1.40
0.16,0.80,0.50,-1.45,-0.29,1.04
0.16,0.81,0.48,-1.65,-0.53,1.13
0.15,0.81,0.50,-1.92,-0.66,1.04
0.15,0.81,0.48,-2.44,-0.99,0.75
0.16,0.81,0.48,-2.66,-1.36,0.73
0.15,0.80,0.49,-2.60,-1.86,0.87
0.17,0.81,0.48,-2.64,-1.37,1.39
0.17,0.81,0.47,-3.02,-0.63,2.35
0.17,0.81,0.48,-3.05,-0.05,2.06
0.17,0.81,0.48,-3.22,0.27,2.79
0.17,0.80,0.50,-2.61,0.12,2.17
0.17,0.79,0.48,-1.91,-0.26,2.11
0.16,0.80,0.48,-1.54,-0.73,2.44
0.15,0.80,0.48,-1.74,-0.79,2.50
0.15,0.80,0.49,-1.69,-0.99,1.91
0.15,0.80,0.48,-2.08,-1.74,1.91
0.15,0.78,0.48,-1.47,-2.37,1.19
0.15,0.80,0.49,-0.87,-3.50,1.59
0.15,0.79,0.49,-0.64,-3.62,0.73
0.15,0.80,0.49,-0.78,-4.37,-0.67
0.15,0.80,0.47,-0.64,-5.34,-1.18
0.15,0.81,0.48,-0.98,-5.79,-0.17
0.15,0.81,0.48,-1.44,-7.10,0.35
0.13,0.81,0.49,-1.91,-9.11,1.19
0.13,0.82,0.48,-3.16,-11.31,2.14
0.11,0.82,0.48,-6.20,-14.95,0.29
0.14,0.83,0.50,-9.21,-15.39,-2.92
0.14,0.83,0.49,-13.97,-16.81,-6.73
0.17,0.82,0.49,-16.44,-15.28,-9.86
0.19,0.79,0.49,-16.24,-14.96,-9.50
0.20,0.80,0.49,-15.65,-16.49,-7.97
0.18,0.80,0.48,-14.76,-17.30,-5.59
0.18,0.80,0.50,-13.65,-17.71,-4.72
0.19,0.78,0.48,-12.31,-15.60,-2.89
0.18,0.78,0.50,-11.79,-17.36,-1.94
0.20,0.79,0.51,-11.36,-14.34,-1.60
0.20,0.79,0.50,-10.23,-12.58,-0.61
0.16,0.78,0.47,-9.34,-13.95,-1.83
0.18,0.80,0.51,-9.42,-15.74,0.27
0.18,0.78,0.50,-9.19,-13.39,-0.05
0.18,0.78,0.49,-8.89,-12.93,0.21
0.15,0.75,0.49,-8.76,-10.70,-2.79
0.18,0.78,0.52,-7.47,-10.56,-2.95
0.18,0.79,0.51,-7.15,-11.28,-2.58
0.17,0.79,0.51,-6.78,-12.21,-3.83
0.19,0.79,0.51,-6.60,-12.60,-3.60
0.18,0.80,0.51,-7.25,-12.55,-2.14
0.17,0.79,0.50,-7.83,-12.41,-1.63
0.19,0.80,0.50,-8.53,-13.45,-0.85
0.19,0.79,0.51,-8.35,-14.43,0.90
0.20,0.78,0.51,-7.71,-14.14,0.08
0.19,0.79,0.50,-8.02,-15.51,0.81
0.20,0.82,0.51,-9.86,-14.92,-0.60
0.20,0.80,0.53,-10.90,-14.05,-1.42
0.19,0.78,0.50,-10.27,-12.61,-0.35
0.21,0.79,0.52,-10.99,-13.07,1.88
0.21,0.80,0.52,-11.05,-11.94,2.37
0.21,0.81,0.52,-12.75,-12.53,0.60
0.23,0.78,0.52,-11.22,-11.31,1.28
0.23,0.79,0.53,-10.26,-13.59,1.71
0.24,0.77,0.53,-8.78,-14.55,-0.21
0.20,0.77,0.52,-8.14,-13.08,1.25
0.22,0.76,0.53,-8.14,-11.85,0.72
0.23,0.76,0.52,-7.74,-8.67,2.64
0.23,0.76,0.52,-7.69,-7.66,3.08
0.23,0.76,0.52,-6.72,-5.97,2.95
0.21,0.75,0.52,-4.98,-8.31,3.08
0.24,0.75,0.52,-3.76,-4.55,2.41
0.24,0.75,0.52,-4.14,-0.34,2.96
0.23,0.75,0.52,-3.33,3.07,4.73
0.23,0.74,0.54,-1.48,4.52,7.01
0.24,0.74,0.53,1.44,5.97,11.34
0.26,0.71,0.53,5.59,5.01,15.79
0.26,0.70,0.53,11.15,4.41,20.11
0.26,0.71,0.52,16.40,4.31,22.35
0.25,0.70,0.51,22.17,5.13,24.87
0.23,0.68,0.50,27.98,6.14,25.18
0.23,0.73,0.49,31.56,11.47,28.23
0.24,0.78,0.48,29.59,16.61,28.76
0.26,0.81,0.49,25.39,25.53,19.83
0.25,0.83,0.51,21.50,22.85,11.89
0.26,0.84,0.49,20.66,22.73,7.10
0.24,0.83,0.48,20.41,16.05,6.85
0.24,0.81,0.49,21.21,12.95,4.41
0.24,0.81,0.48,19.30,12.12,2.46
0.21,0.78,0.46,17.01,12.95,-3.31
0.20,0.79,0.49,15.30,12.70,-5.50
0.19,0.80,0.48,14.05,13.10,-9.10
0.17,0.79,0.46,13.28,10.34,-10.41
0.17,0.80,0.47,12.69,6.67,-8.73
0.18,0.81,0.49,11.15,5.40,-6.23
0.23,0.86,0.49,6.31,6.47,-0.17
0.21,0.85,0.48,2.44,6.99,-0.92
0.22,0.82,0.46,2.40,6.27,-3.40
0.23,0.82,0.46,3.21,3.02,-2.67
0.21,0.79,0.46,4.90,1.71,-2.61
0.21,0.79,0.47,5.36,1.27,-3.39
0.20,0.80,0.46,4.72,2.73,-3.19
0.21,0.80,0.47,3.25,4.72,-0.95
0.21,0.82,0.47,1.83,6.41,-0.79
0.20,0.81,0.47,1.63,6.55,-3.79
0.20,0.80,0.47,2.87,4.76,-5.42
0.20,0.82,0.46,2.89,2.61,-4.00
0.19,0.82,0.47,2.44,1.82,-4.50
0.19,0.81,0.47,1.91,1.40,-6.23
0.20,0.80,0.45,1.88,2.26,-6.44
0.20,0.80,0.45,2.03,2.72,-6.93
0.20,0.81,0.45,1.86,2.92,-6.12
0.18,0.81,0.47,1.36,2.70,-6.02
0.19,0.82,0.46,1.08,2.24,-6.76
0.19,0.81,0.46,1.37,1.45,-7.62
0.18,0.80,0.47,1.82,1.21,-8.14
0.19,0.80,0.46,2.23,0.67,-7.25
0.18,0.79,0.46,2.90,0.90,-7.31
0.17,0.81,0.47,2.99,0.55,-6.73
0.17,0.81,0.46,2.64,-0.14,-5.27
0.17,0.82,0.47,1.77,-0.49,-4.24
0.17,0.84,0.45,-0.32,-1.48,-0.96
0.17,0.84,0.46,-1.71,-2.92,-0.47
0.17,0.83,0.46,-1.97,-4.67,-0.67
0.17,0.81,0.44,-1.30,-7.02,-0.95
0.18,0.81,0.44,-0.92,-7.27,-0.58
0.19,0.82,0.46,-1.63,-6.50,0.38
0.19,0.82,0.46,-2.90,-5.92,1.11
0.20,0.82,0.46,-3.01,-4.95,0.79
0.20,0.81,0.46,-2.46,-4.61,-0.17
0.21,0.82,0.46,-1.45,-4.60,-0.90
0.21,0.82,0.47,-0.60,-4.05,-1.62
0.21,0.82,0.46,-0.21,-3.22,-1.63
0.21,0.82,0.45,-0.84,-2.06,-0.60
0.20,0.82,0.47,-1.04,-1.45,-0.23
0.20,0.81,0.48,-0.41,-1.02,-0.21
0.20,0.82,0.47,-0.09,-1.11,0.09
0.20,0.83,0.46,-0.14,-0.79,0.78
0.20,0.83,0.46,-0.95,-0.15,1.48
0.20,0.83,0.47,-1.73,0.32,2.03
0.20,0.82,0.46,-1.40,0.27,1.65
0.20,0.82,0.45,-1.45,0.69,2.34
0.20,0.82,0.44,-1.47,0.75,2.29
0.21,0.83,0.45,-2.35,2.09,2.00
0.20,0.82,0.46,-2.73,2.08,1.83
0.20,0.81,0.46,-2.38,1.42,0.75
0.18,0.82,0.46,-1.95,0.56,0.23
0.19,0.83,0.48,-2.15,-0.52,0.67
0.19,0.82,0.47,-2.32,-0.53,0.14
0.19,0.81,0.47,-2.55,-0.21,0.17
0.20,0.82,0.45,-2.93,0.32,0.79
0.20,0.82,0.45,-3.50,0.92,1.31
0.20,0.81,0.45,-3.08,1.57,2.44
0.20,0.81,0.45,-2.47,1.05,1.59
0.19,0.81,0.46,-0.90,0.26,0.32
0.18,0.81,0.47,-0.60,-0.79,-0.76
0.18,0.81,0.46,0.27,-0.87,-1.65
0.20,0.80,0.46,0.20,-0.44,-1.63
0.19,0.81,0.46,-0.11,0.76,-0.67
0.19,0.81,0.47,-0.50,1.27,-0.27
0.20,0.81,0.45,0.32,1.77,-0.46
0.20,0.82,0.45,0.92,1.36,-0.99
0.20,0.82,0.46,1.53,0.96,-1.05
0.20,0.81,0.46,1.37,0.96,-0.89
0.19,0.83,0.46,0.87,1.36,-0.67
0.18,0.83,0.45,0.18,1.62,-0.35
0.19,0.83,0.44,-0.50,2.63,0.75
0.20,0.83,0.44,-1.45,3.79,3.77
0.19,0.83,0.45,-2.75,3.91,6.29
0.20,0.84,0.45,-3.73,4.21,9.82
0.20,0.83,0.47,-4.05,2.98,10.23
0.19,0.81,0.46,-3.05,1.74,9.36
0.18,0.80,0.45,-2.14,0.09,6.81
0.18,0.81,0.46,-1.07,-0.63,4.75
0.19,0.82,0.45,-1.25,-0.46,3.25
0.19,0.82,0.47,-1.62,0.08,1.86
0.19,0.82,0.46,-1.82,-0.24,0.43
0.19,0.81,0.45,-1.59,-0.89,-0.72
0.19,0.82,0.47,-1.59,-1.94,-1.39
0.19,0.82,0.46,-1.59,-2.06,-1.98
0.20,0.82,0.45,-1.48,-2.31,-2.15
0.19,0.82,0.46,-1.33,-2.37,-2.09
0.20,0.82,0.45,-1.40,-2.90,-1.63
0.20,0.81,0.46,-1.51,-2.78,-1.50
0.19,0.82,0.45,-1.54,-2.44,-1.36
0.19,0.82,0.45,-1.60,-2.03,-1.24
0.19,0.81,0.45,-1.44,-1.44,-1.85
0.19,0.81,0.44,-1.42,-1.31,-1.63
0.19,0.82,0.46,-1.19,-1.01,-2.00
0.20,0.81,0.46,-1.31,-0.96,-2.24
0.20,0.82,0.45,-1.34,-0.89,-1.36
0.20,0.81,0.45,-1.04,-1.07,-0.92
0.20,0.82,0.46,-1.10,-1.04,-1.22
0.19,0.82,0.46,-0.89,-0.93,-0.34
0.19,0.81,0.46,-0.66,-1.08,-0.02
0.19,0.81,0.44,-0.60,-0.73,0.17
0.19,0.81,0.45,-1.04,-0.60,1.18
0.19,0.82,0.46,-1.10,-0.21,2.15
0.20,0.82,0.45,-1.47,0.64,2.49
0.20,0.82,0.46,-1.15,0.81,1.98
0.19,0.82,0.46,-0.89,0.64,1.73
0.19,0.82,0.46,-0.58,0.12,1.98
0.19,0.81,0.47,-0.35,-0.18,1.21
0.20,0.82,0.46,-0.11,-0.20,1.31
0.20,0.81,0.46,-0.18,0.44,1.66
0.19,0.82,0.47,-0.55,1.25,1.45
0.19,0.81,0.46,-0.52,1.80,0.66
0.20,0.81,0.45,-0.11,1.21,-0.44
0.20,0.82,0.45,0.32,0.75,-1.24
0.19,0.82,0.45,0.44,0.14,-1.16
0.19,0.81,0.46,0.52,0.12,-1.21
0.19,0.82,0.46,-0.03,0.37,-0.95
0.19,0.82,0.45,-0.46,0.69,-1.18
0.19,0.82,0.45,-0.55,0.67,-1.37
0.19,0.82,0.46,-0.69,0.40,-2.02
0.18,0.82,0.46,-0.73,0.12,-1.95
0.19,0.82,0.45,-0.78,-0.15,-1.48
0.19,0.81,0.45,-0.95,0.12,-1.85
0.19,0.82,0.45,-1.01,0.37,-1.57
0.19,0.82,0.45,-1.01,0.61,-1.10
0.19,0.82,0.44,-1.19,0.49,-0.35
0.19,0.82,0.45,-1.08,0.84,-0.20
0.19,0.82,0.44,-0.99,0.89,-0.37
0.19,0.82,0.46,-1.07,0.84,-0.72
0.19,0.83,0.46,-0.72,0.55,-0.15
0.18,0.82,0.46,-0.58,-0.02,-0.23
0.17,0.82,0.46,-0.85,-0.44,-0.34
0.18,0.83,0.46,-1.28,-0.35,-0.20
0.18,0.83,0.46,-2.26,-0.35,0.11
0.19,0.82,0.45,-2.52,-0.11,0.00
0.19,0.83,0.44,-2.41,-0.11,-0.41
0.19,0.82,0.45,-1.83,-0.44,-1.04
0.19,0.82,0.45,-1.57,-0.81,-0.69
0.18,0.82,0.45,-1.59,-1.18,-0.40
0.18,0.82,0.45,-1.80,-1.21,-0.49
0.19,0.82,0.45,-1.77,-1.45,-1.05
0.19,0.81,0.46,-1.53,-1.62,-1.74
0.18,0.82,0.46,-1.42,-1.79,-1.92
0.19,0.82,0.46,-1.44,-1.94,-1.31
0.19,0.82,0.46,-1.71,-1.83,-0.72
0.19,0.82,0.45,-1.51,-1.36,-1.10
0.19,0.82,0.45,-1.40,-0.78,-1.13
0.19,0.82,0.45,-1.22,-0.70,-1.05
0.18,0.82,0.46,-1.15,-1.05,-1.21
0.18,0.83,0.45,-1.21,-1.30,-1.08
0.19,0.82,0.45,-1.24,-1.59,-0.90
0.18,0.82,0.45,-1.53,-1.22,-0.40
0.18,0.82,0.45,-1.66,-1.27,-0.21
0.18,0.82,0.44,-1.74,-0.93,-0.24
0.19,0.82,0.45,-1.53,-0.81,-0.27
0.19,0.82,0.45,-1.48,-0.92,-0.44
0.18,0.83,0.45,-1.50,-0.98,-0.78
0.18,0.82,0.45,-1.42,-1.34,-0.37
0.18,0.82,0.45,-1.68,-1.34,-0.27
0.19,0.83,0.45,-1.80,-1.62,0.35
0.19,0.83,0.45,-1.89,-1.57,0.29
0.19,0.82,0.45,-1.79,-1.40,-0.03
0.19,0.83,0.45,-1.95,-1.15,0.06
0.19,0.83,0.45,-1.83,-0.81,0.09
0.19,0.82,0.46,-1.98,-0.75,0.24
0.19,0.83,0.46,-2.03,-0.40,0.03
0.19,0.82,0.45,-1.95,-0.40,-0.52
0.18,0.82,0.45,-1.97,-0.27,-0.67
0.19,0.83,0.46,-1.86,-0.21,-0.37
0.19,0.82,0.46,-1.92,0.02,-0.09
0.18,0.82,0.46,-2.37,0.12,0.08
0.18,0.82,0.45,-2.26,0.15,-0.38
0.19,0.82,0.45,-2.03,0.27,-0.56
0.18,0.81,0.46,-1.68,-0.06,-0.73
0.18,0.82,0.45,-1.62,-0.11,-0.64
0.18,0.82,0.45,-1.76,-0.26,-0.53
0.18,0.82,0.45,-2.03,0.12,-0.47
0.18,0.82,0.45,-1.88,0.14,-0.38
0.18,0.82,0.46,-1.74,-0.03,-0.38
0.18,0.83,0.45,-1.98,-0.24,0.03
0.18,0.82,0.45,-2.00,-0.38,-0.09
0.19,0.82,0.46,-2.08,-0.56,-0.15
0.18,0.82,0.45,-1.92,-0.66,0.69
0.18,0.82,0.46,-2.29,-0.14,0.43
0.18,0.82,0.45,-2.56,-0.08,0.67
0.19,0.82,0.45,-1.98,-0.15,0.21
0.18,0.81,0.46,-1.76,-0.24,-0.08
0.18,0.82,0.46,-1.45,-0.32,-0.24
0.19,0.82,0.46,-1.40,0.06,-0.03
0.18,0.82,0.45,-1.56,0.24,-0.17
0.18,0.82,0.45,-1.42,-0.03,-0.47
0.18,0.81,0.46,-1.60,0.14,-0.32
0.18,0.82,0.45,-1.48,-0.11,-0.67
0.18,0.82,0.46,-1.28,0.14,-0.38
0.19,0.82,0.46,-1.56,-0.18,-0.52
0.18,0.82,0.45,-1.45,-0.02,-0.63
0.18,0.82,0.46,-1.47,-0.24,-0.18
0.18,0.82,0.45,-1.79,-0.20,0.35
0.18,0.83,0.44,-1.80,0.03,0.27
0.18,0.83,0.45,-1.82,0.26,-0.18
0.19,0.82,0.45,-2.08,0.40,-0.09
0.18,0.82,0.44,-1.85,-0.17,0.32
0.18,0.82,0.46,-1.71,-0.46,0.29
0.18,0.82,0.45,-1.77,-0.79,0.44
0.18,0.82,0.45,-1.73,-0.73,0.44
0.18,0.82,0.45,-2.24,-0.72,0.37
0.17,0.82,0.45,-2.17,-0.29,0.75
0.18,0.82,0.44,-2.35,-0.31,1.33
0.18,0.82,0.44,-2.41,-0.11,0.92
0.18,0.82,0.45,-2.60,-0.21,0.75
0.18,0.82,0.46,-1.83,-0.61,0.31
0.18,0.82,0.45,-1.53,-1.36,0.31
0.17,0.82,0.46,-1.37,-1.48,0.60
0.17,0.82,0.46,-1.85,-1.18,0.72
0.18,0.83,0.46,-2.53,-0.93,1.04
0.18,0.83,0.46,-2.70,-0.50,1.30
0.18,0.83,0.46,-2.81,-0.87,1.13
0.18,0.82,0.45,-2.09,-1.44,0.73
0.18,0.82,0.45,-1.71,-1.77,0.46
0.18,0.82,0.45,-1.74,-1.97,0.20
0.19,0.82,0.45,-2.27,-1.82,-0.03
0.19,0.82,0.45,-2.27,-1.79,-0.02
0.19,0.82,0.46,-2.00,-1.71,-0.14
0.19,0.81,0.45,-1.73,-1.85,0.00
0.19,0.82,0.45,-1.62,-1.28,0.43
0.18,0.82,0.46,-1.94,-0.60,0.11
0.19,0.82,0.45,-1.56,-0.69,-0.08
0.19,0.82,0.45,-1.42,-0.82,0.17
0.19,0.82,0.45,-1.18,-0.56,0.27
0.19,0.82,0.46,-1.42,-0.92,-0.14
0.18,0.81,0.46,-1.07,-0.44,-0.35
0.19,0.82,0.44,-0.89,-0.72,-0.55
0.18,0.82,0.45,-1.48,-0.34,0.03
0.18,0.83,0.46,-1.63,-0.40,0.85
0.18,0.82,0.45,-1.62,-0.29,0.67
