acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.38,0.72,0.51,-1.65,1.80,7.85
0.37,0.72,0.50,-1.22,1.15,7.11
0.37,0.72,0.49,-0.70,1.51,6.20
0.37,0.72,0.50,-0.96,0.40,3.24
0.36,0.71,0.50,-0.18,-0.18,0.95
0.37,0.71,0.51,0.43,0.43,-0.79
0.35,0.71,0.51,0.75,0.75,-3.56
0.35,0.70,0.51,1.27,0.27,-5.68
0.35,0.70,0.49,2.29,0.64,-8.47
0.36,0.69,0.49,2.98,0.56,-13.44
0.36,0.70,0.50,4.50,1.62,-19.76
0.36,0.67,0.51,6.79,2.03,-28.29
0.40,0.63,0.54,12.23,5.07,-43.82
0.43,0.58,0.54,22.12,11.69,-65.30
0.36,0.59,0.52,31.44,14.55,-79.76
0.31,0.71,0.52,32.03,20.23,-87.97
0.10,0.77,0.50,26.03,24.55,-106.72
0.30,0.78,0.52,23.66,18.84,-89.31
0.31,1.00,0.46,3.68,23.74,-81.27
0.33,0.93,0.43,-0.95,25.57,-64.18
0.30,0.89,0.40,2.56,12.78,-45.98
0.29,0.86,0.42,7.86,5.16,-32.35
0.25,0.83,0.41,8.20,0.66,-23.37
0.24,0.81,0.46,4.44,3.82,-16.79
0.24,0.81,0.46,-2.17,10.29,-11.74
0.25,0.82,0.48,-7.74,14.90,-10.46
0.25,0.82,0.48,-8.27,15.40,-10.79
0.21,0.81,0.49,-4.93,11.30,-11.24
0.19,0.80,0.50,-2.41,5.79,-13.94
0.19,0.78,0.50,-2.32,2.09,-14.66
0.21,0.77,0.52,-3.08,2.26,-12.24
0.20,0.75,0.50,-2.46,3.42,-5.62
0.21,0.78,0.49,-3.83,4.11,-1.83
0.22,0.80,0.49,-5.60,5.86,-2.37
0.21,0.80,0.49,-4.47,5.50,-2.99
0.20,0.80,0.49,-2.26,1.02,-2.11
0.21,0.81,0.49,-1.51,-0.98,-0.98
0.22,0.81,0.47,-2.69,-0.63,-3.10
0.20,0.79,0.48,-3.54,-2.11,-1.66
0.21,0.80,0.48,-4.11,-1.54,-0.53
0.21,0.80,0.48,-4.85,-1.57,0.14
0.21,0.79,0.49,-5.05,-2.66,1.02
0.21,0.80,0.49,-3.51,-3.82,1.92
0.21,0.77,0.48,-1.15,-5.30,4.49
0.18,0.77,0.50,-0.14,-7.82,8.20
0.18,0.78,0.51,-1.02,-8.17,11.82
0.18,0.78,0.50,-2.85,-8.43,14.24
0.17,0.76,0.50,-2.82,-10.60,18.17
0.16,0.76,0.50,-1.53,-14.90,24.67
0.16,0.76,0.50,-0.24,-21.08,34.82
0.18,0.77,0.48,0.02,-23.42,38.44
0.21,0.80,0.48,-4.35,-23.95,36.89
0.26,0.82,0.46,-12.43,-18.11,25.92
0.30,0.81,0.46,-17.39,-13.69,18.21
0.32,0.81,0.48,-16.92,-11.65,11.79
0.33,0.81,0.47,-11.92,-13.04,8.60
0.35,0.80,0.48,-7.22,-14.70,7.60
0.34,0.79,0.48,-4.78,-12.67,6.89
0.32,0.77,0.48,-5.45,-9.63,6.69
0.31,0.76,0.50,-6.61,-5.80,6.69
0.29,0.76,0.51,-6.99,-2.73,7.10
0.28,0.76,0.50,-6.64,-1.25,8.00
0.29,0.76,0.51,-6.43,-0.87,8.43
0.28,0.76,0.49,-6.17,-0.17,8.12
0.29,0.77,0.49,-6.53,-0.52,7.37
0.28,0.77,0.48,-6.79,-1.02,7.15
0.28,0.77,0.50,-6.70,-2.31,6.92
0.27,0.77,0.49,-6.21,-4.21,6.75
0.27,0.76,0.49,-6.47,-6.21,5.56
0.27,0.77,0.51,-6.69,-7.25,4.26
0.28,0.76,0.50,-7.36,-6.76,3.13
0.29,0.76,0.50,-8.37,-5.60,2.85
0.30,0.76,0.51,-8.47,-4.32,2.64
0.31,0.76,0.49,-8.23,-3.30,2.02
0.32,0.76,0.49,-7.16,-2.49,2.26
0.33,0.76,0.50,-4.95,-2.24,3.33
0.33,0.76,0.49,-3.66,-1.53,6.20
0.33,0.76,0.49,-3.25,-0.17,8.76
0.33,0.77,0.49,-3.08,2.82,10.70
0.32,0.76,0.49,-3.33,3.65,12.17
0.33,0.76,0.50,-3.39,4.61,13.13
0.34,0.75,0.51,-1.69,5.60,12.21
0.34,0.75,0.51,0.50,5.25,11.66
0.33,0.75,0.51,1.92,6.84,9.28
0.33,0.77,0.52,1.42,8.95,5.85
0.31,0.76,0.51,0.95,9.92,1.36
0.32,0.78,0.51,-0.29,11.69,-6.95
0.32,0.79,0.54,-2.06,11.60,-16.73
0.33,0.81,0.52,-3.76,13.50,-28.67
0.32,0.79,0.50,-6.69,13.18,-40.49
0.25,0.73,0.49,-3.71,9.50,-35.66
0.24,0.74,0.52,-1.88,5.13,-33.13
0.21,0.69,0.51,0.75,5.86,-27.07
0.23,0.71,0.54,-0.34,7.27,-24.29
0.23,0.68,0.53,1.36,10.18,-19.01
0.21,0.65,0.54,6.03,8.55,-8.64
0.19,0.69,0.52,10.12,8.09,0.08
0.16,0.71,0.51,10.93,5.98,5.98
0.13,0.71,0.54,11.51,1.36,12.00
0.11,0.69,0.54,14.35,-3.44,19.66
0.10,0.70,0.51,16.15,-12.11,26.37
0.11,0.71,0.51,17.18,-20.17,35.54
0.14,0.76,0.49,14.26,-27.91,42.44
0.30,1.03,0.47,-6.89,-19.02,8.72
0.34,0.88,0.50,-22.02,-2.70,-12.15
0.36,0.89,0.44,-28.85,-5.36,-12.53
0.38,0.87,0.49,-28.05,-8.27,-14.40
0.37,0.80,0.46,-21.56,-13.31,-14.15
0.36,0.81,0.44,-14.12,-12.02,-8.44
0.34,0.79,0.45,-16.82,-9.39,-4.63
0.31,0.77,0.49,-21.94,-1.94,-1.65
0.29,0.77,0.50,-25.89,2.27,0.20
0.28,0.78,0.51,-25.71,2.20,2.05
0.27,0.77,0.51,-20.44,-2.75,2.03
0.28,0.77,0.51,-16.82,-8.09,1.28
0.31,0.74,0.51,-14.34,-8.47,0.93
0.28,0.73,0.51,-13.77,-4.96,0.06
0.28,0.74,0.53,-17.15,-3.07,0.21
0.28,0.76,0.52,-19.10,1.69,0.20
0.27,0.77,0.52,-19.97,-0.56,0.50
0.28,0.75,0.53,-16.72,-3.44,-0.29
0.29,0.74,0.52,-12.95,-6.14,-0.81
0.27,0.74,0.52,-13.18,-9.19,0.05
0.30,0.73,0.51,-14.96,-6.35,0.53
0.28,0.73,0.53,-16.02,-4.23,0.05
0.29,0.73,0.53,-16.00,-2.90,0.99
0.29,0.74,0.55,-14.95,-3.80,2.41
0.30,0.73,0.54,-12.09,-6.05,4.49
0.29,0.73,0.54,-10.06,-7.33,5.44
0.28,0.73,0.54,-10.99,-7.48,3.54
0.28,0.72,0.56,-12.17,-4.79,3.65
0.30,0.74,0.55,-13.95,-3.10,3.21
0.30,0.73,0.56,-13.15,-4.18,4.76
0.30,0.73,0.55,-10.58,-5.91,5.57
0.30,0.72,0.56,-7.98,-7.97,6.05
0.28,0.73,0.55,-7.24,-9.04,6.67
0.29,0.72,0.54,-8.44,-7.85,7.39
0.29,0.73,0.57,-10.55,-7.07,6.76
0.30,0.72,0.56,-9.51,-6.32,5.95
0.31,0.71,0.55,-8.53,-8.37,6.70
0.32,0.73,0.55,-7.44,-8.56,8.12
0.33,0.72,0.56,-7.86,-8.03,8.61
0.33,0.72,0.55,-8.18,-5.63,9.31
0.33,0.69,0.52,-6.24,-3.65,9.86
0.34,0.71,0.54,-5.16,-4.02,11.98
0.34,0.70,0.54,-3.04,-2.75,12.46
0.33,0.72,0.56,-2.87,-2.69,13.69
0.33,0.70,0.57,-1.66,-1.13,13.16
0.33,0.72,0.54,-2.60,-0.18,12.66
0.33,0.70,0.55,-3.63,1.57,13.36
0.32,0.67,0.56,-1.92,2.53,12.40
0.32,0.66,0.55,1.28,3.95,11.97
0.33,0.72,0.53,0.69,5.65,13.04
0.33,0.69,0.55,-0.12,8.11,13.44
0.32,0.66,0.54,2.20,8.50,12.23
0.33,0.64,0.53,7.08,9.11,12.06
0.33,0.66,0.54,9.74,9.62,13.33
0.33,0.66,0.55,11.60,12.47,13.63
0.33,0.63,0.54,15.16,15.19,12.15
0.33,0.59,0.53,21.57,17.13,11.19
0.38,0.57,0.51,29.60,21.48,8.03
0.34,0.61,0.52,34.66,24.34,6.21
0.34,0.69,0.53,35.48,30.03,5.98
0.36,0.76,0.49,34.82,36.24,11.31
0.28,0.85,0.61,26.03,22.63,11.97
0.27,0.86,0.62,22.31,21.63,12.93
0.27,0.85,0.58,16.18,13.01,16.08
0.28,0.80,0.57,11.16,8.79,16.11
0.28,0.77,0.54,6.95,7.11,15.07
0.32,0.74,0.52,4.67,6.98,15.11
0.32,0.73,0.52,3.91,7.34,12.96
0.31,0.73,0.54,3.39,6.52,11.04
0.30,0.74,0.53,3.22,5.27,9.53
0.30,0.74,0.53,2.41,3.45,7.51
0.30,0.74,0.53,1.85,2.06,7.10
0.29,0.74,0.54,0.78,0.87,7.54
0.30,0.73,0.55,-0.21,-0.08,7.44
0.30,0.71,0.54,-0.43,-0.46,6.38
0.32,0.72,0.53,-0.41,-0.38,5.21
0.32,0.73,0.53,-0.75,-0.29,3.94
0.32,0.72,0.53,-0.70,0.02,2.66
0.32,0.72,0.52,-0.21,-0.63,1.13
0.33,0.72,0.52,0.35,-0.50,-0.17
0.33,0.73,0.52,0.43,-0.84,-1.44
0.31,0.73,0.54,0.21,-1.94,-3.08
0.31,0.74,0.53,0.41,-2.69,-2.70
0.32,0.73,0.52,0.20,-2.32,-1.40
0.33,0.71,0.51,0.20,-1.07,-0.37
0.32,0.73,0.51,-0.26,-0.38,-0.49
0.32,0.73,0.52,-0.21,-0.09,-1.68
0.32,0.73,0.52,0.43,-0.87,-2.56
0.31,0.73,0.51,1.04,-1.85,-1.91
0.32,0.73,0.51,0.96,-2.26,-1.63
0.31,0.73,0.51,0.63,-1.79,-1.56
0.33,0.74,0.52,-0.20,-1.71,-1.02
0.33,0.73,0.52,0.14,-1.86,-0.98
0.32,0.73,0.53,0.61,-2.34,-1.62
0.32,0.72,0.52,1.05,-2.79,-2.82
0.33,0.72,0.52,1.47,-1.98,-2.73
0.32,0.73,0.52,0.85,-0.93,-2.27
0.32,0.74,0.52,0.09,-0.50,-1.45
0.33,0.74,0.52,-0.61,-0.26,0.58
0.33,0.74,0.52,-0.06,-0.49,2.20
0.33,0.74,0.52,0.08,-0.67,2.76
0.33,0.74,0.51,0.26,-1.18,2.63
0.33,0.75,0.52,0.02,-1.47,2.89
0.32,0.75,0.52,-0.61,-1.47,3.42
0.32,0.75,0.52,-1.07,-1.53,4.02
0.33,0.74,0.51,-1.74,-1.73,4.58
0.33,0.73,0.52,-2.02,-1.74,5.08
0.34,0.73,0.52,-1.97,-1.62,4.38
0.33,0.73,0.52,-1.44,-1.42,3.59
0.33,0.73,0.52,-0.87,-1.37,2.99
0.33,0.72,0.52,-0.79,-0.50,1.89
0.33,0.73,0.52,-0.85,0.06,1.95
0.33,0.73,0.52,-0.90,0.53,1.66
0.33,0.74,0.52,-1.04,0.37,1.92
0.32,0.74,0.52,-0.69,-0.35,1.53
0.33,0.73,0.53,0.61,-1.01,0.35
0.32,0.72,0.51,1.48,-1.08,-1.21
0.32,0.72,0.53,0.98,-0.52,-2.61
0.31,0.72,0.53,0.32,0.93,-4.81
0.32,0.73,0.53,-0.32,1.79,-6.60
0.32,0.73,0.51,-0.56,2.43,-7.02
0.34,0.74,0.50,-0.37,2.47,-4.90
0.35,0.75,0.50,0.34,2.02,-1.97
0.35,0.74,0.51,1.92,1.66,-1.45
0.34,0.74,0.52,3.02,0.90,-1.53
0.34,0.74,0.52,3.42,1.22,-0.79
0.33,0.74,0.51,2.98,2.20,-0.85
0.31,0.74,0.52,2.14,2.92,-1.25
0.30,0.74,0.52,1.54,2.40,-1.65
0.31,0.75,0.52,0.99,1.50,-0.66
0.32,0.75,0.51,0.82,0.52,0.18
0.32,0.74,0.51,1.13,-0.38,0.58
0.31,0.74,0.52,0.99,-0.87,-0.03
0.32,0.74,0.51,0.67,-0.84,0.11
0.32,0.74,0.51,0.32,-0.44,0.32
0.31,0.75,0.51,-0.40,-0.09,0.06
0.32,0.75,0.51,-0.92,0.53,0.32
0.32,0.75,0.51,-1.02,0.43,0.90
0.33,0.74,0.51,-0.99,-0.03,1.62
0.33,0.74,0.51,-0.49,-0.35,1.30
0.33,0.75,0.51,-0.15,-0.37,1.21
0.33,0.74,0.51,-0.46,-0.37,1.30
0.32,0.74,0.51,-1.01,0.08,1.76
0.32,0.74,0.51,-1.37,0.55,1.73
0.33,0.74,0.51,-1.42,0.24,2.14
0.33,0.74,0.52,-0.72,0.20,1.82
0.32,0.74,0.52,-0.70,-0.03,0.93
0.32,0.74,0.51,-0.15,-0.14,0.60
0.32,0.74,0.52,-0.15,-0.29,0.60
0.31,0.75,0.51,-0.44,-0.09,0.90
0.31,0.74,0.51,-1.07,-0.03,0.98
0.32,0.74,0.50,-1.19,-0.02,1.13
0.31,0.74,0.51,-1.30,-0.41,1.02
0.32,0.75,0.51,-1.15,-0.75,0.96
0.32,0.75,0.51,-1.36,-1.50,0.41
0.32,0.74,0.51,-1.54,-1.65,0.09
0.32,0.74,0.51,-1.40,-1.82,0.20
0.31,0.74,0.51,-1.53,-1.77,0.76
0.32,0.73,0.51,-1.74,-1.45,0.87
0.32,0.75,0.52,-1.94,-1.50,0.99
0.32,0.74,0.50,-2.08,-1.42,1.30
0.32,0.75,0.51,-2.09,-1.13,1.19
0.32,0.75,0.51,-2.02,-1.30,0.52
0.32,0.74,0.50,-1.65,-1.28,0.69
0.32,0.74,0.50,-1.37,-1.05,0.34
0.33,0.74,0.50,-1.54,-0.81,1.24
0.32,0.75,0.50,-2.17,-0.56,2.14
0.33,0.74,0.50,-1.66,-0.47,1.86
0.33,0.74,0.51,-1.36,-0.76,0.85
0.32,0.74,0.52,-0.93,-1.13,0.05
0.32,0.75,0.52,-0.56,-1.56,-0.08
0.32,0.74,0.52,-1.22,-1.91,-0.03
0.31,0.74,0.52,-1.08,-1.59,0.43
0.32,0.74,0.51,-1.88,-1.83,-0.15
0.33,0.74,0.50,-1.74,-0.69,0.03
0.34,0.74,0.50,-1.68,-0.26,0.52
0.33,0.74,0.50,-1.36,-0.02,0.47
0.33,0.74,0.51,-0.27,-0.24,-0.29
0.33,0.74,0.51,-0.17,-1.28,-0.26
0.32,0.74,0.51,-0.58,-0.72,-0.63
0.31,0.74,0.52,-1.13,0.08,-0.99
0.32,0.75,0.51,-1.68,0.41,-0.69
0.32,0.74,0.51,-1.85,0.61,-0.18
0.34,0.74,0.52,-0.96,0.24,-0.44
0.32,0.74,0.50,-0.23,0.00,-0.89
0.33,0.74,0.50,-0.46,-0.58,-0.79
0.32,0.74,0.52,-0.20,0.14,-0.50
0.32,0.75,0.52,-0.79,0.66,-0.52
0.33,0.74,0.50,-0.61,0.92,-0.73
0.32,0.75,0.51,-0.40,0.35,-0.49
0.31,0.74,0.51,-0.40,-0.38,-0.75
0.32,0.75,0.51,-0.32,-0.60,-0.73
0.32,0.75,0.51,-0.98,0.08,-0.18
0.32,0.75,0.50,-1.71,0.20,0.03
0.32,0.75,0.50,-2.02,0.34,0.14
0.33,0.75,0.51,-1.71,-0.11,0.24
0.32,0.75,0.50,-1.66,-0.26,0.41
0.32,0.75,0.50,-1.22,-0.46,0.26
0.31,0.74,0.50,-1.05,-0.96,0.11
0.32,0.75,0.51,-1.54,-1.04,-0.06
