acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.18,0.9,0.36,-2.87,-1.25,1.42,32.01
0.18,0.91,0.37,-2.85,0.18,0.14,31.97
0.17,0.91,0.36,-3.11,0.66,-1.31,31.97
0.17,0.91,0.35,-2.92,-0.05,-2.69,32.01
0.19,0.89,0.34,-2.0,-1.86,-1.8,31.97
0.21,0.89,0.34,-1.59,-2.9,-1.56,31.97
0.2,0.89,0.37,-2.61,-2.81,-1.91,32.01
0.18,0.89,0.38,-3.6,-0.87,-1.51,31.97
0.19,0.87,0.38,-2.08,1.13,2.61,32.01
0.18,0.9,0.36,-1.8,1.02,4.2,32.01
0.19,0.9,0.3,3.79,2.76,5.69,31.97
0.23,0.92,0.24,11.11,3.8,6.98,32.11
0.23,0.91,0.27,16.66,1.15,10.4,31.92
0.21,0.85,0.38,16.82,-0.98,13.08,31.97
0.19,0.79,0.43,18.58,2.06,13.94,32.01
0.22,0.71,0.45,25.63,6.27,20.37,31.97
0.29,0.63,0.49,35.69,7.59,33.62,32.06
0.35,0.58,0.53,42.26,10.67,48.85,32.01
0.39,0.53,0.52,51.02,22.41,64.11,31.97
0.39,0.69,0.43,53.65,36.76,69.63,32.01
0.38,0.97,0.21,41.74,35.34,58.85,31.92
0.27,1.22,0.15,8.92,17.83,31.66,32.06
0.16,1.22,0.17,-15.83,7.13,8.72,31.97
0.12,1.14,0.22,-25.5,10.06,-3.3,32.01
0.05,1.12,0.26,-31.19,6.84,-11.69,32.06
0.14,1.0,0.23,-24.95,1.48,-6.56,32.11
0.1,1.11,0.3,-27.71,2.84,-11.05,31.92
0.18,1.02,0.31,-26.37,7.54,-9.71,31.97
0.22,0.97,0.3,-29.04,6.98,-11.36,32.01
0.26,0.97,0.28,-31.62,7.66,-17.25,32.01
0.22,0.95,0.32,-35.92,13.33,-25.66,32.15
0.18,0.89,0.33,-34.14,13.15,-24.89,32.11
0.18,0.88,0.31,-29.36,11.36,-24.14,32.11
0.18,0.89,0.34,-30.55,6.9,-29.07,32.15
0.18,0.88,0.37,-27.69,4.78,-30.56,32.11
0.18,0.9,0.36,-25.65,5.63,-35.86,32.01
0.2,0.92,0.37,-27.59,5.37,-44.56,32.06
0.19,0.87,0.36,-25.15,-1.02,-44.95,32.01
0.19,0.87,0.35,-18.92,-4.08,-41.98,32.15
0.2,0.89,0.36,-14.87,-3.54,-38.29,32.06
0.21,0.94,0.38,-18.23,-4.23,-38.38,32.11
0.21,0.95,0.39,-26.31,-7.13,-37.89,32.06
0.21,0.95,0.43,-35.13,-7.05,-33.24,32.15
0.2,0.91,0.46,-42.69,-2.21,-23.34,32.11
0.16,0.87,0.44,-44.82,2.63,-14.11,32.15
0.14,0.85,0.4,-38.76,6.0,-8.41,32.06
0.15,0.86,0.39,-35.07,7.44,-5.94,32.01
0.17,0.89,0.42,-40.99,6.87,-11.36,32.06
0.11,0.87,0.43,-49.1,0.84,-19.07,32.06
0.11,0.88,0.41,-50.84,-4.96,-27.85,32.01
0.09,0.86,0.43,-47.59,-7.42,-33.8,32.06
0.11,0.82,0.42,-41.11,-5.53,-34.89,32.11
0.13,0.81,0.45,-35.25,-5.36,-31.63,31.92
0.15,0.8,0.45,-29.85,-5.56,-26.09,32.15
0.14,0.81,0.48,-25.82,-4.31,-20.43,32.01
0.13,0.82,0.47,-23.57,-3.97,-17.34,32.06
0.12,0.83,0.47,-21.3,-4.64,-15.3,32.11
0.1,0.84,0.48,-17.24,-3.88,-12.53,32.11
0.1,0.85,0.49,-15.22,-0.92,-10.05,32.06
0.1,0.82,0.48,-11.51,-1.37,-5.89,32.06
0.11,0.79,0.47,-3.95,-3.11,-0.06,32.01
0.11,0.81,0.5,1.59,-3.95,3.98,32.06
0.11,0.82,0.48,2.98,-4.03,4.66,32.11
0.12,0.82,0.49,4.82,-3.71,5.57,32.11
0.11,0.82,0.48,5.82,-3.76,6.49,32.06
0.11,0.82,0.48,7.63,-3.79,7.5,32.11
0.12,0.81,0.48,9.05,-2.79,8.81,32.11
0.12,0.82,0.48,11.07,-1.11,11.6,32.06
0.12,0.83,0.49,11.59,0.2,12.2,32.11
0.13,0.83,0.47,12.31,0.7,12.58,32.11
0.13,0.84,0.47,12.78,1.16,12.64,32.06
0.12,0.82,0.46,15.74,0.78,16.24,32.11
0.12,0.84,0.46,17.94,0.99,17.98,32.06
0.13,0.85,0.45,19.88,-0.32,19.04,32.06
0.13,0.85,0.45,22.11,-2.47,20.6,32.11
0.13,0.86,0.44,22.64,-3.89,20.27,32.15
0.14,0.85,0.42,22.9,-5.44,20.03,32.06
0.14,0.85,0.43,24.09,-9.48,21.71,32.01
0.14,0.85,0.42,25.59,-12.47,22.73,32.06
0.14,0.85,0.43,27.89,-12.7,23.8,31.92
0.15,0.91,0.45,24.21,-7.6,21.1,32.01
0.16,0.92,0.46,17.02,-3.07,18.72,31.97
0.17,0.9,0.44,11.39,-2.09,15.28,32.01
0.18,0.89,0.43,9.57,-2.46,14.81,32.06
0.19,0.87,0.43,9.8,-1.11,15.11,32.06
0.19,0.85,0.42,10.06,-0.14,16.96,32.01
0.17,0.87,0.42,9.6,0.7,17.02,32.06
0.17,0.88,0.42,8.87,1.11,15.59,32.01
0.16,0.88,0.41,8.96,0.32,13.92,32.11
0.16,0.89,0.39,9.05,-0.49,12.93,32.06
0.17,0.91,0.39,8.81,-0.82,11.66,32.11
0.18,0.91,0.39,6.4,-0.76,9.33,32.01
0.17,0.91,0.4,3.39,-0.87,7.01,32.06
0.17,0.92,0.4,0.09,0.14,3.94,32.01
0.17,0.9,0.4,-1.68,0.15,2.81,32.01
0.18,0.89,0.4,-3.31,-0.43,1.47,32.06
0.18,0.9,0.39,-5.44,-0.23,-0.56,32.01
0.17,0.88,0.4,-7.24,0.5,-2.17,31.97
0.18,0.87,0.4,-7.02,0.55,-2.32,32.06
0.18,0.86,0.4,-6.11,0.38,-1.24,32.01
0.19,0.86,0.41,-4.93,0.4,0.11,32.15
0.19,0.86,0.41,-5.04,0.72,0.85,32.11
0.19,0.85,0.42,-4.46,1.42,1.22,32.01
0.19,0.86,0.42,-4.37,1.02,0.11,32.06
0.19,0.86,0.4,-4.12,0.11,-0.82,32.01
0.18,0.87,0.42,-3.16,0.32,-0.41,32.11
0.19,0.87,0.4,-2.32,0.17,1.02,32.11
0.19,0.87,0.41,-1.91,0.56,1.71,32.01
0.18,0.88,0.41,-1.98,0.79,1.76,31.97
0.18,0.88,0.41,-2.46,0.21,1.08,32.06
0.17,0.87,0.41,-2.05,-0.46,1.11,31.92
0.18,0.88,0.41,-1.94,0.08,0.12,32.06
0.18,0.87,0.42,-2.08,0.23,-0.02,32.11
0.17,0.86,0.41,-1.56,-0.93,0.81,32.01
0.18,0.88,0.41,-0.81,-1.37,0.78,31.97
0.18,0.87,0.42,-0.44,-0.9,0.55,32.01
0.18,0.87,0.41,-1.36,-0.7,0.0,32.01
0.19,0.87,0.42,-1.48,-0.73,-0.05,31.97
0.18,0.87,0.41,-1.01,-0.89,0.73,32.01
0.18,0.86,0.41,-0.2,-0.72,1.62,32.11
0.18,0.87,0.41,0.05,-0.92,1.71,31.97
0.18,0.87,0.41,-0.2,-0.75,1.37,32.01
0.18,0.88,0.42,-0.61,-0.24,1.07,32.15
0.18,0.88,0.41,-1.15,-0.63,1.04,31.97
0.18,0.87,0.41,-1.22,-1.21,0.66,32.01
0.19,0.87,0.41,-0.85,-1.13,0.76,31.97
0.18,0.87,0.41,-0.35,-1.4,1.04,32.01
0.19,0.88,0.41,-0.02,-1.6,1.02,32.01
0.19,0.88,0.41,-0.44,-1.79,0.92,31.97
0.19,0.87,0.41,-0.46,-1.28,1.01,32.01
0.19,0.87,0.41,-0.38,-1.21,1.02,32.01
0.19,0.87,0.42,-1.08,-0.93,0.95,31.97
0.19,0.86,0.41,-0.69,-0.82,1.68,32.01
0.18,0.87,0.41,-0.09,-1.08,2.27,32.01
0.18,0.88,0.42,-0.09,-1.02,2.38,31.97
0.18,0.88,0.41,0.03,-0.92,2.15,32.01
0.18,0.88,0.42,-0.47,-0.66,1.98,31.97
0.18,0.87,0.41,-0.72,-0.58,1.92,32.01
0.17,0.88,0.42,-0.82,-0.98,2.11,32.11
0.18,0.87,0.42,-0.49,-1.16,2.15,32.06
0.18,0.87,0.41,-0.11,-1.33,2.37,31.92
0.18,0.88,0.41,-0.29,-1.28,2.11,32.11
0.18,0.88,0.41,-1.13,-1.02,1.73,31.97
0.18,0.87,0.4,-1.33,-1.11,1.57,31.92
0.19,0.87,0.4,-1.24,-0.96,1.57,32.01
0.19,0.88,0.41,-1.91,-1.18,1.15,31.97
0.19,0.88,0.41,-2.34,-0.6,0.87,32.01
0.19,0.87,0.41,-2.26,-0.37,1.05,32.01
0.2,0.87,0.41,-1.98,-0.52,1.22,31.97
0.19,0.87,0.4,-1.22,-0.66,1.45,31.92
0.19,0.87,0.41,-1.31,-0.6,1.42,31.97
0.19,0.87,0.41,-1.18,-0.46,1.39,32.06
0.19,0.88,0.41,-0.93,-0.53,0.89,32.01
0.19,0.88,0.41,-1.18,-0.49,1.22,32.06
0.19,0.87,0.41,-1.6,-0.5,1.01,31.92
0.18,0.87,0.4,-1.53,-0.11,1.16,31.92
0.19,0.88,0.41,-1.4,-0.23,1.01,32.06
0.2,0.88,0.4,-2.08,-0.52,0.18,32.01
0.19,0.88,0.4,-2.7,-0.76,-0.24,32.01
0.18,0.87,0.4,-2.4,-1.1,-0.38,31.97
0.19,0.86,0.4,-2.35,-0.63,-0.47,32.11
0.19,0.87,0.41,-2.96,-0.29,-0.52,31.97
0.19,0.88,0.4,-3.45,-0.5,-0.58,32.01
0.19,0.88,0.4,-3.8,-0.84,-0.67,32.01
0.19,0.87,0.41,-3.3,-0.31,-0.21,32.06
0.19,0.86,0.41,-3.25,-0.34,-0.05,32.01
0.19,0.86,0.41,-2.92,-0.41,-0.11,32.01
0.19,0.87,0.41,-2.4,-0.73,-0.18,31.97
0.19,0.87,0.41,-1.76,-0.93,-0.2,32.01
0.19,0.88,0.41,-1.44,-1.28,-0.15,32.01
0.19,0.87,0.42,-1.86,-0.99,-0.43,31.97
0.19,0.87,0.4,-1.82,-0.41,-0.08,32.11
0.19,0.86,0.41,-1.24,-0.79,0.44,31.97
0.19,0.87,0.4,-1.24,-0.78,0.7,32.06
0.19,0.87,0.42,-1.21,-0.66,1.05,31.92
0.18,0.88,0.4,-1.62,-0.84,0.52,31.97
0.19,0.87,0.42,-1.97,-0.41,0.34,32.06
0.19,0.87,0.4,-2.43,-0.32,0.14,32.11
0.19,0.88,0.41,-2.09,-0.35,0.6,32.06
0.18,0.87,0.42,-2.14,-0.46,0.5,32.01
0.19,0.88,0.41,-2.18,0.03,0.58,32.01
0.18,0.88,0.41,-2.43,0.11,0.85,31.97
0.18,0.88,0.41,-2.41,-0.14,0.55,32.11
0.18,0.87,0.41,-2.2,-0.41,0.35,32.06
0.18,0.87,0.41,-1.89,-1.02,0.06,31.97
0.19,0.87,0.41,-2.24,-0.78,0.37,31.92
0.19,0.87,0.41,-1.83,-0.4,0.53,31.97
0.19,0.87,0.42,-1.6,-0.38,0.32,32.01
0.19,0.87,0.41,-2.23,-1.07,0.26,32.01
0.19,0.87,0.41,-2.03,-0.49,0.76,31.97
0.19,0.87,0.41,-2.31,0.43,1.21,32.01
0.19,0.87,0.41,-2.29,0.7,1.62,32.11
0.19,0.87,0.41,-2.27,0.15,1.73,32.06
0.19,0.87,0.41,-2.17,0.27,1.3,32.01
0.18,0.87,0.41,-1.98,-0.02,0.93,31.92
0.19,0.87,0.41,-2.06,-0.49,0.84,31.97
0.19,0.86,0.41,-1.56,-0.64,0.92,31.92
0.2,0.86,0.42,-0.46,-0.35,1.19,32.06
0.19,0.87,0.41,-0.11,-0.23,1.79,32.06
0.2,0.87,0.4,0.0,-0.47,1.8,32.01
0.19,0.87,0.4,0.06,-0.79,1.15,31.97
0.19,0.87,0.41,-0.14,-1.05,0.72,31.97
0.19,0.87,0.41,0.24,-0.84,1.11,31.92
0.19,0.87,0.41,0.47,-0.52,1.18,31.97
0.19,0.87,0.41,0.17,-0.29,1.19,32.01
0.19,0.87,0.41,-0.17,-0.06,1.18,31.92
0.19,0.88,0.4,-0.26,-0.31,1.04,32.06
0.19,0.87,0.41,-0.75,-0.23,1.02,32.01
0.19,0.87,0.41,-0.73,0.08,0.95,32.01
0.19,0.87,0.41,-0.6,0.12,0.81,31.97
0.19,0.88,0.4,-1.24,-0.08,0.52,32.01
0.19,0.87,0.41,-1.37,-0.4,0.05,31.97
0.19,0.87,0.41,-1.47,-0.43,-0.17,31.92
0.19,0.87,0.42,-0.81,-0.81,0.05,32.01
0.19,0.88,0.41,-0.89,-1.19,0.32,31.97
0.19,0.87,0.41,-0.34,-0.99,0.15,32.06
0.2,0.88,0.41,-0.55,-0.76,0.09,32.11
0.2,0.87,0.41,-0.11,-0.93,0.43,32.06
0.19,0.87,0.41,0.47,-1.05,0.67,32.01
0.19,0.88,0.4,0.55,-1.19,0.72,32.11
0.19,0.88,0.4,0.5,-1.21,0.26,31.97
0.19,0.87,0.41,0.18,-1.07,-0.02,32.01
0.19,0.87,0.4,0.47,-1.15,-0.02,32.11
0.19,0.88,0.41,0.14,-1.33,-0.02,31.97
0.19,0.88,0.4,0.02,-0.95,0.11,32.01
0.19,0.88,0.41,0.31,-1.08,0.26,32.06
0.19,0.87,0.4,0.31,-1.08,0.2,32.06
0.19,0.87,0.4,-0.05,-1.11,0.03,32.01
0.19,0.88,0.4,-0.18,-0.69,0.31,32.06
0.19,0.87,0.4,-0.11,-0.63,0.09,32.01
0.19,0.88,0.41,0.18,-0.93,0.27,32.01
0.19,0.87,0.41,0.55,-1.13,0.4,32.06
0.19,0.88,0.4,0.34,-1.22,-0.02,32.01
0.19,0.88,0.4,0.05,-0.72,-0.12,31.92
0.19,0.87,0.4,0.2,-0.69,0.17,32.06
0.19,0.87,0.4,0.75,-1.08,0.31,32.11
0.19,0.88,0.4,1.01,-1.34,0.18,31.97
0.19,0.88,0.4,1.05,-1.22,0.38,32.01
0.19,0.88,0.4,0.76,-0.96,0.2,32.01
0.19,0.87,0.4,0.75,-0.6,0.47,31.97
0.19,0.87,0.4,1.25,-1.02,0.4,32.06
0.19,0.88,0.4,1.16,-1.21,0.26,32.01
0.19,0.88,0.4,0.99,-0.82,-0.09,31.97
0.19,0.88,0.39,0.79,-0.92,0.05,32.01
0.19,0.87,0.39,1.1,-1.3,0.24,32.01
0.19,0.87,0.39,1.69,-1.77,0.7,31.97
0.19,0.88,0.39,1.53,-1.4,0.67,32.01
0.19,0.88,0.4,1.22,-1.3,0.5,31.92
0.19,0.88,0.4,1.31,-1.5,0.72,32.06
0.19,0.87,0.39,1.76,-1.66,0.69,31.92
0.19,0.87,0.39,2.03,-1.98,0.72,32.01
0.19,0.88,0.39,2.23,-1.68,1.16,32.06
0.18,0.88,0.39,1.83,-1.74,0.58,32.01
0.19,0.88,0.39,1.13,-1.82,0.02,31.97
0.19,0.88,0.4,0.85,-1.79,0.15,31.87
0.19,0.89,0.39,1.27,-1.56,0.67,32.01
0.19,0.89,0.4,1.22,-1.74,0.47,32.06
0.19,0.89,0.39,0.58,-2.35,-0.08,31.97
0.2,0.88,0.38,0.27,-2.18,0.08,32.01
0.19,0.88,0.39,0.18,-1.91,0.32,31.97
0.19,0.88,0.37,-0.24,-1.25,0.5,32.01
0.19,0.88,0.38,-0.93,-0.76,0.23,32.01
0.19,0.88,0.39,-1.76,-1.01,-0.44,31.97
0.19,0.87,0.39,-1.98,-0.85,-0.47,32.01
0.19,0.87,0.4,-1.34,-0.73,0.46,31.92
0.2,0.87,0.4,-0.52,-0.85,0.69,32.06
0.19,0.87,0.39,0.09,-1.37,0.52,32.01
0.19,0.88,0.38,0.61,-2.09,-0.21,31.92
0.2,0.88,0.39,1.16,-2.38,-0.29,31.92
0.19,0.87,0.39,1.54,-2.24,-0.02,32.01
0.19,0.87,0.4,2.09,-1.44,1.36,32.06
0.19,0.88,0.39,2.26,-0.99,1.73,31.97
0.19,0.88,0.38,1.68,-1.3,0.72,32.01
0.19,0.89,0.39,0.58,-1.5,-0.21,31.97
0.19,0.89,0.38,-0.06,-1.6,-0.82,32.01
0.19,0.88,0.38,-0.58,-1.11,-0.73,32.01
0.19,0.88,0.39,-0.58,-0.43,-0.26,31.97
0.2,0.88,0.39,-1.02,0.06,-0.47,32.06
0.2,0.88,0.38,-1.44,0.29,-0.89,32.01
0.19,0.89,0.38,-2.06,0.61,-1.19,31.97
0.19,0.89,0.38,-2.32,0.75,-1.42,32.11
0.19,0.89,0.39,-2.84,1.08,-1.68,32.01
0.2,0.88,0.39,-3.04,1.3,-1.45,31.97
0.19,0.88,0.38,-2.87,1.53,-1.53,32.01
0.19,0.87,0.38,-2.58,1.25,-1.21,31.92
0.19,0.88,0.39,-2.47,1.33,-1.5,32.06
0.19,0.88,0.38,-2.38,1.63,-1.5,32.01
0.19,0.88,0.39,-2.56,0.93,-1.92,32.01
0.19,0.89,0.39,-2.6,0.58,-1.22,31.97
0.19,0.89,0.39,-2.6,1.25,-0.44,32.11
0.18,0.88,0.38,-2.41,1.91,0.21,31.97
0.18,0.89,0.38,-2.31,1.59,0.23,31.97
0.18,0.88,0.38,-2.46,0.56,-0.12,31.92
0.19,0.89,0.38,-2.21,0.15,-0.67,31.97
0.18,0.89,0.4,-2.14,-0.34,-0.63,31.92
0.19,0.87,0.38,-1.59,-0.41,-0.69,31.92
0.18,0.87,0.39,-0.73,-0.2,-0.03,32.06
0.19,0.88,0.39,-0.47,-0.44,0.34,32.01
0.19,0.88,0.39,-0.09,-0.95,0.46,32.01
0.19,0.88,0.39,0.11,-1.25,-0.03,32.01
0.18,0.88,0.39,0.21,-1.18,0.08,32.01
0.19,0.87,0.39,0.5,-0.79,0.5,32.06
0.19,0.88,0.39,0.85,-0.96,0.6,32.06
0.18,0.88,0.39,0.99,-1.33,0.6,32.01
0.18,0.89,0.39,0.72,-0.92,0.53,31.97
0.19,0.89,0.38,0.46,-0.78,0.38,32.01
0.18,0.89,0.39,0.18,-1.04,0.56,31.92
0.18,0.89,0.38,0.4,-1.44,0.81,31.97
0.18,0.89,0.39,0.41,-1.3,0.78,32.01
0.18,0.89,0.38,0.09,-0.78,-0.23,32.01
0.19,0.89,0.39,-0.27,-0.67,-0.03,31.97
0.19,0.89,0.39,-1.1,-0.9,-0.85,31.92
0.19,0.88,0.38,-0.58,-0.78,-0.37,32.01
0.19,0.88,0.38,-0.37,-1.21,-0.32,31.97
0.19,0.88,0.37,0.24,-1.25,0.41,32.11
0.18,0.87,0.37,0.82,-1.57,0.95,32.01
0.19,0.88,0.39,0.64,-1.47,0.99,31.97
0.19,0.88,0.38,0.85,-1.28,1.16,32.01
0.19,0.88,0.38,0.82,-1.3,1.27,32.11
0.19,0.88,0.38,0.66,-1.5,1.11,31.97
0.19,0.87,0.39,0.9,-1.69,1.44,32.01
0.19,0.88,0.38,0.84,-1.5,1.34,31.97
0.19,0.88,0.38,0.32,-1.25,1.6,31.97
0.19,0.89,0.38,0.52,-1.25,1.56,32.01
0.19,0.89,0.38,-0.11,-1.21,1.08,31.97
0.19,0.89,0.38,-0.47,-1.21,0.26,31.97
0.19,0.88,0.38,-0.7,-0.73,0.46,32.01
0.19,0.88,0.39,-0.4,-0.82,0.69,32.06
0.18,0.89,0.38,-0.78,-0.58,0.61,32.06
0.2,0.89,0.38,-2.18,0.26,-0.61,32.01
0.19,0.88,0.37,-2.18,0.12,-0.15,31.97
0.19,0.88,0.37,-2.37,-0.4,0.05,32.01
0.19,0.88,0.38,-1.95,-0.56,0.23,32.01
0.18,0.89,0.38,-2.02,0.02,0.14,31.97
0.19,0.89,0.38,-2.37,0.23,-0.12,32.01
0.19,0.89,0.37,-2.66,0.14,0.29,32.01
0.19,0.87,0.38,-2.12,0.14,0.56,31.97
0.19,0.88,0.38,-1.79,0.05,1.11,32.01
0.19,0.89,0.38,-1.66,0.0,0.89,31.97
0.19,0.89,0.38,-1.89,0.26,0.53,32.06
0.18,0.88,0.39,-1.86,0.23,0.67,32.01
0.19,0.88,0.38,-1.48,-0.14,0.72,32.06
0.19,0.89,0.38,-1.94,-0.37,0.76,32.01
0.18,0.89,0.38,-2.96,-0.08,0.6,32.01
0.19,0.89,0.39,-2.7,0.29,0.75,32.06
0.18,0.89,0.38,-2.05,0.29,0.87,32.06
0.19,0.89,0.38,-2.14,-0.21,0.93,32.01
0.19,0.89,0.38,-2.63,-0.05,0.47,31.87
0.2,0.88,0.37,-3.3,0.27,0.17,32.01
0.19,0.88,0.38,-3.05,0.46,0.92,32.01
0.19,0.89,0.38,-2.72,0.67,0.87,32.06
0.19,0.9,0.37,-3.65,0.67,0.61,31.97
0.18,0.89,0.38,-4.67,0.79,0.34,32.11
0.19,0.88,0.39,-4.11,0.66,0.67,32.06
0.19,0.88,0.39,-3.42,0.67,1.19,32.01
0.19,0.87,0.39,-2.73,0.41,0.73,31.92
0.19,0.88,0.38,-2.53,0.03,0.4,31.97
