acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.13,0.89,0.34,-1.44,1.63,2.52
0.13,0.89,0.34,-1.24,1.08,2.84
0.12,0.89,0.36,-1.28,0.67,2.52
0.12,0.88,0.36,-1.44,0.85,1.59
0.13,0.88,0.35,-1.74,0.82,1.08
0.12,0.89,0.35,-1.60,1.39,1.31
0.13,0.89,0.34,-1.79,1.07,2.27
0.12,0.89,0.35,-1.74,0.53,2.79
0.13,0.90,0.35,-2.35,-0.55,4.26
0.13,0.89,0.36,-2.81,-0.05,4.20
0.13,0.89,0.35,-3.36,-0.11,5.05
0.13,0.89,0.35,-3.63,0.26,5.39
0.13,0.88,0.34,-3.66,0.55,5.45
0.13,0.88,0.34,-3.22,0.85,4.56
0.14,0.89,0.34,-3.40,0.49,4.46
0.12,0.91,0.35,-3.97,-0.63,5.80
0.13,0.88,0.34,-3.73,-0.44,5.21
0.12,0.88,0.34,-4.17,-1.65,5.80
0.12,0.89,0.35,-4.52,-2.24,7.66
0.13,0.88,0.36,-4.75,-1.60,8.49
0.14,0.89,0.35,-5.83,-1.07,9.50
0.14,0.88,0.35,-6.06,-0.32,9.73
0.15,0.88,0.33,-6.29,-0.08,8.41
0.15,0.89,0.34,-6.41,-1.08,10.78
0.15,0.88,0.36,-5.36,-0.41,9.30
0.15,0.87,0.36,-5.34,-1.25,8.75
0.13,0.88,0.35,-5.21,-0.61,8.09
0.12,0.90,0.35,-7.59,-0.75,8.69
0.13,0.89,0.36,-10.06,0.53,7.74
0.14,0.92,0.34,-12.98,0.99,12.32
0.17,0.88,0.37,-14.35,1.36,15.07
0.17,0.86,0.37,-12.87,1.54,14.05
0.16,0.84,0.37,-10.50,0.60,11.44
0.16,0.82,0.38,-7.86,-0.64,8.40
0.15,0.83,0.39,-6.17,-1.04,8.00
0.14,0.84,0.41,-4.61,-0.81,7.57
0.17,0.88,0.40,-5.83,-1.39,7.97
0.16,0.88,0.38,-7.71,0.85,2.87
0.16,0.87,0.39,-9.30,-1.33,0.95
0.19,0.85,0.39,-11.56,-4.38,-1.30
0.15,0.83,0.37,-15.31,-8.67,-13.07
0.10,0.81,0.35,-17.05,-12.00,-21.47
0.08,0.85,0.35,-21.68,-16.29,-38.08
0.09,0.88,0.35,-31.76,-26.15,-49.02
0.13,0.93,0.40,-43.19,-23.73,-52.73
0.17,0.91,0.38,-42.85,-16.55,-59.22
0.15,0.88,0.36,-38.60,-16.72,-46.09
0.13,0.90,0.41,-35.97,-29.47,-21.34
0.15,0.87,0.42,-28.32,-24.87,-12.98
0.17,0.87,0.38,-24.09,-19.65,-7.13
0.14,0.88,0.40,-22.87,-16.37,-3.37
0.14,0.86,0.42,-18.50,-8.82,-1.60
0.15,0.86,0.42,-16.69,-7.08,0.46
0.17,0.86,0.46,-13.98,-5.07,1.60
0.09,0.85,0.41,-10.64,-4.03,1.60
0.12,0.86,0.43,-7.30,-4.92,2.03
0.13,0.86,0.45,-7.18,-4.32,-0.20
0.07,0.83,0.41,-7.22,-6.85,-2.27
0.13,0.82,0.45,-6.92,-7.50,0.32
0.13,0.86,0.44,-8.38,-0.70,-2.70
0.16,0.84,0.45,-8.38,2.52,-2.81
0.17,0.82,0.43,-5.88,3.24,-1.45
0.18,0.84,0.46,-3.53,0.69,2.27
0.17,0.85,0.45,-2.75,1.07,4.79
0.15,0.81,0.44,-1.39,1.85,6.29
0.11,0.81,0.44,0.14,-4.37,2.00
0.17,0.82,0.46,1.80,0.52,6.55
0.13,0.83,0.43,0.61,1.79,4.85
0.11,0.86,0.45,-2.00,-0.27,3.39
0.12,0.82,0.43,-2.09,3.92,1.62
0.11,0.82,0.42,-2.82,0.85,0.18
0.12,0.83,0.44,-0.90,1.10,-0.23
0.12,0.83,0.42,-0.11,-1.21,-2.24
0.13,0.84,0.43,0.81,-0.12,-1.54
0.14,0.88,0.43,-1.50,-0.50,1.08
0.14,0.85,0.44,-1.68,3.27,0.60
0.14,0.89,0.44,-3.88,1.40,2.75
0.15,0.83,0.43,-1.79,4.98,3.39
0.15,0.83,0.42,0.17,2.55,5.10
0.12,0.83,0.43,1.63,-0.66,6.63
0.14,0.84,0.43,2.49,0.29,5.39
0.14,0.83,0.43,3.10,2.43,3.08
0.13,0.87,0.43,1.28,2.53,4.09
0.13,0.85,0.42,1.82,4.75,3.25
0.14,0.83,0.42,3.27,4.35,2.15
0.15,0.83,0.42,6.34,4.17,3.10
0.16,0.84,0.41,7.40,3.85,2.98
0.16,0.84,0.42,8.27,5.73,2.96
0.17,0.84,0.43,9.08,8.81,2.92
0.17,0.81,0.41,10.95,13.51,1.53
0.16,0.79,0.37,18.03,21.30,-0.53
0.17,0.75,0.44,22.27,16.60,-3.53
0.16,0.75,0.45,33.08,21.76,-4.55
0.17,0.76,0.42,39.42,20.03,-7.94
0.14,0.83,0.42,43.01,19.02,-7.10
0.12,0.86,0.42,43.60,15.86,-5.10
0.12,0.88,0.39,43.45,16.00,-5.68
0.10,0.92,0.38,38.69,13.56,-7.56
0.07,0.96,0.35,33.74,14.02,-7.89
0.07,0.99,0.37,26.66,7.77,-8.29
0.05,0.99,0.39,20.96,4.18,-6.64
0.05,0.96,0.37,15.63,0.09,-3.56
0.05,0.90,0.35,12.35,-1.30,-0.41
0.09,0.89,0.34,10.24,0.32,0.96
0.11,0.88,0.33,8.15,2.90,1.77
0.11,0.89,0.34,6.78,5.71,2.09
0.12,0.89,0.35,6.43,6.52,0.15
0.12,0.92,0.35,5.48,6.24,-1.22
0.12,0.91,0.35,4.69,5.85,-6.72
0.08,0.89,0.35,4.63,2.79,-6.58
0.06,0.87,0.35,5.66,0.14,-6.95
0.08,0.87,0.35,5.77,-1.65,-6.55
0.08,0.88,0.34,4.64,-1.33,-5.56
0.08,0.89,0.35,3.13,0.67,-3.92
0.08,0.88,0.34,1.56,3.19,-4.14
0.08,0.88,0.34,0.58,3.97,-4.35
0.08,0.88,0.35,0.98,3.51,-4.21
0.09,0.89,0.34,1.77,1.88,-5.08
0.09,0.88,0.35,3.25,-0.23,-5.25
0.09,0.89,0.34,3.83,-1.39,-5.19
0.09,0.90,0.34,3.79,-2.06,-4.08
0.08,0.90,0.34,2.81,-1.63,-3.57
0.09,0.90,0.34,1.89,-0.69,-1.86
0.08,0.91,0.33,0.50,0.00,-0.78
0.09,0.90,0.34,-0.55,0.47,-0.27
0.09,0.90,0.34,-1.33,0.79,-0.40
0.09,0.90,0.35,-0.95,0.14,-0.53
0.09,0.90,0.34,-0.64,-0.70,0.63
0.09,0.90,0.34,-0.73,-1.53,0.63
0.08,0.90,0.34,-1.05,-1.30,0.67
0.08,0.91,0.34,-1.89,-1.28,-0.37
0.08,0.89,0.34,-2.35,-1.08,-1.33
0.09,0.89,0.34,-2.53,-0.76,-1.79
0.10,0.90,0.35,-2.75,-0.78,-3.01
0.09,0.89,0.34,-1.83,-1.22,-4.37
0.08,0.89,0.34,-1.31,-2.40,-5.54
0.07,0.89,0.35,-0.47,-4.21,-5.50
0.07,0.88,0.35,-0.27,-4.49,-5.50
0.07,0.88,0.35,-0.43,-4.84,-5.77
0.07,0.87,0.35,0.05,-4.96,-4.63
0.06,0.87,0.34,0.84,-5.27,-3.53
0.05,0.87,0.32,1.21,-6.53,-1.37
0.02,0.89,0.32,0.82,-10.60,3.42
-0.01,0.91,0.33,-0.82,-14.08,8.37
-0.05,0.94,0.30,-6.00,-16.79,10.26
-0.06,0.95,0.30,-16.87,-20.18,14.50
0.03,0.91,0.35,-25.74,-14.85,9.97
0.12,0.89,0.32,-31.60,-7.94,5.30
0.16,0.93,0.34,-38.47,-7.30,6.27
0.14,1.02,0.36,-42.03,-13.77,10.56
0.18,1.00,0.37,-43.28,-19.68,8.56
0.19,0.94,0.35,-45.10,-23.07,7.04
0.18,0.83,0.33,-40.95,-16.81,6.38
0.16,0.83,0.34,-40.66,-14.69,7.51
0.16,0.81,0.39,-36.23,-6.21,8.93
0.17,0.83,0.41,-32.52,-1.53,5.24
0.14,0.83,0.43,-26.49,-2.61,4.99
0.13,0.83,0.43,-19.85,-3.08,1.91
0.15,0.85,0.43,-17.77,-7.13,3.30
0.13,0.81,0.42,-13.91,-5.27,4.55
0.14,0.85,0.41,-13.13,-3.65,2.46
0.13,0.85,0.41,-14.99,-0.96,4.05
0.14,0.81,0.42,-11.92,4.99,0.06
0.14,0.84,0.42,-10.27,3.73,-3.16
0.12,0.85,0.41,-7.79,0.93,-3.13
0.12,0.83,0.41,-5.01,-2.41,-1.66
0.13,0.82,0.43,-1.71,-1.02,-1.11
0.11,0.84,0.41,-1.28,-1.25,-2.78
0.12,0.87,0.42,-1.25,2.40,-0.52
0.12,0.87,0.43,-2.61,5.01,-0.92
0.12,0.90,0.42,-4.92,4.38,-0.73
0.12,0.85,0.42,-3.50,5.85,-0.50
0.11,0.84,0.40,-2.60,1.53,-1.04
0.12,0.86,0.42,-2.79,1.11,-1.13
0.11,0.86,0.43,-4.46,2.72,0.06
0.12,0.84,0.42,-4.35,5.01,-0.82
0.11,0.85,0.42,-4.58,3.36,-0.12
0.11,0.85,0.43,-4.87,1.25,-0.70
0.11,0.84,0.42,-2.64,1.82,-0.64
0.13,0.84,0.42,-2.29,0.93,0.26
0.13,0.84,0.41,-0.53,3.48,1.54
0.12,0.84,0.42,0.12,2.55,1.34
0.12,0.85,0.42,0.78,3.07,2.00
0.11,0.86,0.42,0.37,3.60,2.78
0.10,0.85,0.42,0.26,2.69,0.50
0.10,0.85,0.42,0.09,1.86,0.14
0.11,0.86,0.42,-0.46,2.58,0.06
0.10,0.86,0.42,-2.05,1.51,1.45
0.10,0.86,0.43,-2.61,1.22,1.01
0.11,0.86,0.41,-2.98,1.65,2.03
0.12,0.84,0.42,-1.53,1.85,2.47
0.13,0.83,0.42,-0.49,1.19,1.69
0.12,0.85,0.42,-0.09,1.28,2.12
0.12,0.85,0.41,0.60,3.83,2.27
0.13,0.85,0.42,0.85,5.44,3.63
0.13,0.86,0.42,0.92,6.24,4.93
0.12,0.87,0.41,0.85,6.32,5.07
0.12,0.87,0.41,0.53,5.39,6.76
0.12,0.86,0.42,1.19,6.09,7.77
0.13,0.85,0.42,1.94,6.44,10.03
0.12,0.85,0.41,2.95,6.20,11.66
0.11,0.84,0.41,4.12,6.72,11.25
0.11,0.83,0.40,5.04,7.47,9.18
0.11,0.84,0.42,4.50,6.27,10.53
0.11,0.85,0.44,4.24,6.17,11.30
0.11,0.83,0.43,4.89,6.31,7.88
0.11,0.82,0.41,6.32,5.66,5.25
0.11,0.81,0.40,9.24,5.92,4.41
0.12,0.83,0.40,10.85,6.23,4.69
0.11,0.83,0.40,12.11,6.21,5.97
0.12,0.89,0.41,11.31,5.21,8.56
0.13,0.88,0.39,9.27,7.45,5.37
0.12,0.87,0.39,7.47,6.27,2.79
0.13,0.85,0.40,8.58,6.09,-0.58
0.12,0.85,0.41,10.29,3.77,-2.09
0.11,0.85,0.41,12.21,2.76,-1.01
0.13,0.85,0.40,13.34,2.90,-0.66
0.12,0.87,0.39,13.04,3.16,0.66
0.13,0.88,0.39,12.60,3.59,1.95
0.12,0.88,0.38,11.77,3.48,1.97
0.11,0.89,0.38,10.49,2.41,1.15
0.12,0.90,0.38,8.66,1.62,1.44
0.12,0.88,0.38,6.69,4.37,-1.24
0.10,0.90,0.39,4.46,0.67,4.64
0.10,0.89,0.39,3.24,0.38,6.87
0.11,0.87,0.37,2.73,0.08,6.52
0.12,0.86,0.37,2.55,-0.43,4.34
0.11,0.86,0.37,2.93,-0.99,2.92
0.12,0.87,0.38,3.04,-1.33,3.19
0.13,0.87,0.40,3.15,-0.81,1.89
0.13,0.87,0.39,3.33,-1.18,0.03
0.12,0.88,0.38,3.69,-1.24,0.23
0.10,0.88,0.39,3.65,-1.57,1.02
0.12,0.88,0.38,3.22,-1.45,1.24
0.13,0.89,0.38,2.50,-1.54,1.56
0.13,0.90,0.38,0.60,-1.62,2.56
0.14,0.88,0.37,0.73,-0.84,3.34
0.14,0.87,0.37,0.93,-0.81,2.67
0.14,0.87,0.37,1.71,-0.55,0.29
0.12,0.86,0.37,2.02,-0.20,-1.47
0.12,0.87,0.37,2.08,-0.06,-3.16
0.12,0.88,0.37,1.89,-0.41,-3.80
0.11,0.89,0.37,1.56,-1.22,-3.73
0.11,0.89,0.38,0.78,-1.95,-1.88
0.12,0.88,0.38,1.15,-1.59,-1.36
0.12,0.87,0.38,2.09,-1.89,-2.00
0.13,0.86,0.37,2.63,-1.63,-4.31
0.12,0.87,0.35,2.90,-1.36,-5.22
0.12,0.88,0.36,2.08,-1.39,-4.40
0.11,0.88,0.37,2.14,-0.99,-4.23
0.11,0.87,0.36,1.92,-0.79,-3.18
0.11,0.88,0.36,1.47,0.05,-3.44
0.10,0.88,0.36,1.08,-0.17,-2.66
0.10,0.88,0.35,1.07,-0.76,-1.95
0.11,0.88,0.36,1.42,-1.60,-2.38
0.11,0.88,0.36,1.10,-2.41,-1.92
0.11,0.88,0.36,0.75,-2.47,-0.34
0.11,0.88,0.36,0.63,-1.95,0.11
0.12,0.88,0.36,-0.03,-1.37,0.05
0.12,0.88,0.36,0.02,-1.16,-0.40
0.12,0.88,0.37,0.43,-1.51,-0.69
0.12,0.88,0.37,0.66,-2.20,-1.39
0.13,0.88,0.37,0.89,-2.23,-2.00
0.13,0.88,0.37,1.24,-2.35,-2.17
0.12,0.88,0.36,0.99,-2.23,-1.68
0.12,0.88,0.36,0.73,-1.50,-2.11
0.11,0.89,0.35,0.53,-1.08,-2.02
0.12,0.88,0.35,-0.14,-0.95,-2.69
0.11,0.89,0.36,-0.11,-1.54,-3.16
0.11,0.89,0.35,-0.15,-2.08,-3.31
0.11,0.89,0.35,-0.72,-2.84,-3.04
0.11,0.89,0.35,-0.92,-2.89,-2.46
0.11,0.88,0.37,-0.99,-2.66,-1.95
0.12,0.88,0.34,-0.99,-1.69,-1.79
0.12,0.89,0.35,-1.59,-1.33,-0.90
0.13,0.89,0.36,-1.76,-0.85,-1.48
0.12,0.88,0.36,-1.33,-0.98,-1.11
0.12,0.88,0.35,-0.64,-1.54,-0.56
0.12,0.89,0.35,-0.27,-1.62,0.99
0.11,0.89,0.35,-0.29,-1.40,2.02
0.12,0.90,0.35,-0.90,-0.96,2.85
0.11,0.90,0.36,-2.03,-0.76,3.83
0.11,0.89,0.35,-2.29,-0.47,3.85
0.11,0.88,0.35,-2.78,-0.66,4.27
0.11,0.89,0.35,-2.75,-0.58,4.09
0.11,0.89,0.36,-3.45,-0.49,3.95
0.10,0.88,0.36,-3.31,-1.10,3.44
0.12,0.87,0.35,-3.02,-1.21,2.81
0.12,0.88,0.36,-2.90,-1.42,2.50
0.12,0.88,0.36,-2.92,-1.73,2.67
0.12,0.88,0.36,-2.79,-1.71,1.77
0.12,0.88,0.35,-2.38,-1.68,1.37
0.12,0.88,0.36,-2.31,-1.34,0.49
0.12,0.88,0.36,-1.79,-0.95,0.46
0.12,0.88,0.36,-1.42,-0.24,0.20
0.12,0.87,0.35,-1.05,-0.24,-0.38
0.12,0.88,0.36,-0.50,-0.70,-0.26
0.11,0.88,0.36,-0.44,-0.60,-0.81
0.11,0.89,0.35,-0.40,-0.43,-0.50
0.12,0.89,0.35,-0.46,-0.05,0.09
0.12,0.89,0.36,-0.96,-0.37,0.08
0.12,0.88,0.35,-1.27,-0.79,-0.03
0.12,0.88,0.35,-1.01,-1.13,0.03
0.11,0.88,0.36,-1.31,-1.10,0.23
0.11,0.88,0.35,-1.51,-1.24,0.32
0.12,0.89,0.35,-1.83,-0.47,0.78
0.13,0.89,0.35,-1.88,0.38,0.34
0.12,0.88,0.35,-2.03,0.46,-0.11
0.13,0.89,0.36,-2.12,-0.09,-0.64
0.12,0.88,0.36,-1.56,-0.24,-0.66
0.11,0.88,0.35,-1.10,-1.11,-0.41
0.11,0.88,0.35,-0.78,-0.75,1.02
0.12,0.88,0.35,-1.22,-0.03,1.50
0.12,0.89,0.36,-1.57,0.60,1.15
0.12,0.88,0.35,-1.88,0.89,-0.26
0.12,0.88,0.36,-1.50,0.27,-0.76
0.11,0.89,0.36,-1.16,-0.61,-0.67
0.11,0.89,0.36,-1.57,-1.07,0.15
0.11,0.89,0.35,-1.71,-1.33,0.87
0.11,0.89,0.36,-2.26,-1.34,1.37
0.12,0.89,0.35,-2.41,-0.87,1.19
0.12,0.88,0.36,-2.60,-0.70,1.10
0.12,0.89,0.35,-2.58,-0.53,1.34
0.12,0.89,0.36,-2.60,-0.87,1.45
0.12,0.88,0.36,-2.47,-1.13,1.11
0.12,0.88,0.35,-2.12,-1.15,0.78
0.11,0.88,0.35,-2.05,-1.01,0.66
0.12,0.88,0.36,-2.47,-1.42,0.35
0.12,0.88,0.36,-2.29,-1.18,0.27
0.12,0.88,0.36,-2.00,-1.04,0.23
0.12,0.87,0.35,-1.66,-1.11,0.40
0.12,0.87,0.36,-1.30,-0.85,-0.11
0.12,0.87,0.36,-0.95,-0.55,-0.34
