acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.19,0.84,0.46,5.01,8.14,-14.70
0.18,0.83,0.47,3.22,9.21,-12.53
0.18,0.84,0.46,2.23,11.19,-9.25
0.16,0.84,0.45,0.35,10.87,-8.11
0.16,0.83,0.45,-0.84,7.63,-7.56
0.18,0.83,0.45,0.26,5.62,-6.27
0.19,0.85,0.42,0.08,4.70,-6.47
0.17,0.85,0.44,-0.82,3.51,-6.58
0.16,0.84,0.45,-1.18,1.51,-6.84
0.18,0.85,0.45,-1.28,0.78,-6.41
0.16,0.83,0.45,-1.44,-0.49,-5.79
0.18,0.83,0.45,-2.03,0.08,-6.44
0.20,0.85,0.45,-4.60,1.59,-7.56
0.16,0.83,0.42,-3.85,0.98,-5.68
0.16,0.82,0.46,-1.66,-2.11,-3.39
0.15,0.82,0.45,-0.37,-3.37,-1.85
0.16,0.83,0.45,-1.57,-3.69,0.18
0.15,0.82,0.43,-2.43,-4.15,3.53
0.15,0.83,0.45,-2.95,-5.21,5.94
0.15,0.84,0.45,-2.79,-6.72,7.11
0.15,0.82,0.45,-1.69,-9.68,8.89
0.14,0.81,0.45,-0.34,-13.74,12.76
0.13,0.81,0.46,0.38,-16.96,17.05
0.11,0.78,0.45,0.27,-20.37,22.17
0.09,0.78,0.43,-1.19,-23.30,27.28
0.12,0.78,0.41,-3.25,-20.72,34.81
0.16,0.81,0.41,-9.33,-18.49,39.19
0.23,0.84,0.42,-16.47,-12.43,33.33
0.28,0.85,0.43,-18.47,-8.38,26.09
0.32,0.87,0.45,-15.36,-7.89,16.63
0.32,0.84,0.44,-8.38,-8.31,9.11
0.32,0.84,0.45,-3.48,-9.33,5.59
0.30,0.83,0.44,-2.23,-7.88,5.05
0.26,0.82,0.45,-3.50,-4.85,6.11
0.24,0.81,0.45,-5.21,-1.62,6.41
0.22,0.80,0.46,-5.89,0.27,6.73
0.23,0.81,0.46,-5.82,0.32,7.24
0.23,0.81,0.46,-4.93,-0.32,6.69
0.23,0.81,0.46,-3.91,-1.04,6.37
0.23,0.81,0.46,-3.22,-1.19,5.54
0.22,0.81,0.46,-3.71,-1.25,4.05
0.22,0.81,0.46,-4.85,-1.57,2.73
0.22,0.81,0.46,-5.34,-1.68,1.85
0.23,0.82,0.45,-5.88,-2.38,1.50
0.24,0.82,0.45,-6.40,-2.38,2.15
0.25,0.81,0.46,-6.40,-2.79,2.69
0.26,0.80,0.44,-6.41,-2.60,3.28
0.26,0.81,0.46,-6.21,-2.37,3.13
0.26,0.81,0.47,-5.22,-2.35,2.79
0.26,0.80,0.46,-3.60,-3.05,2.63
0.27,0.80,0.47,-2.05,-3.22,0.67
0.29,0.79,0.48,-0.27,-1.51,-0.81
0.29,0.80,0.48,1.28,-0.43,-2.41
0.32,0.82,0.47,3.13,5.42,-6.72
0.31,0.83,0.45,2.60,7.98,-11.16
0.29,0.82,0.46,2.27,11.63,-20.60
0.25,0.83,0.46,2.73,8.81,-20.34
0.21,0.82,0.47,3.54,7.28,-19.89
0.21,0.80,0.46,3.97,5.95,-19.97
0.18,0.80,0.47,2.73,7.69,-20.46
0.20,0.80,0.46,0.60,9.97,-20.37
0.19,0.80,0.45,-1.22,10.24,-21.04
0.17,0.78,0.45,-0.02,8.82,-18.82
0.17,0.78,0.46,1.39,7.05,-15.34
0.16,0.78,0.46,3.02,5.40,-11.10
0.19,0.81,0.46,1.83,6.08,-9.54
0.17,0.80,0.44,0.96,7.86,-8.82
0.17,0.81,0.45,0.52,7.01,-7.77
0.16,0.80,0.47,1.07,3.65,-5.74
0.15,0.77,0.49,5.57,0.99,-1.60
0.17,0.76,0.48,9.36,-1.19,5.08
0.15,0.76,0.46,9.86,-0.82,11.53
0.13,0.78,0.46,7.83,-1.10,17.28
0.10,0.79,0.46,5.42,-3.11,20.96
0.08,0.79,0.47,4.63,-7.11,24.02
0.08,0.78,0.46,4.98,-13.33,27.34
0.10,0.79,0.44,2.64,-16.64,28.93
0.17,0.85,0.43,-6.89,-11.19,18.78
0.24,0.85,0.44,-16.21,-6.70,10.18
0.30,0.87,0.45,-18.43,-1.95,-1.02
0.34,0.86,0.44,-14.85,-0.87,-10.96
0.33,0.85,0.42,-8.08,-2.02,-14.20
0.30,0.84,0.43,-4.03,-2.43,-13.42
0.27,0.83,0.44,-3.19,-1.24,-10.46
0.21,0.82,0.45,-5.69,0.95,-6.79
0.20,0.83,0.46,-10.87,2.09,-3.74
0.21,0.84,0.47,-14.47,5.01,-1.97
0.22,0.84,0.45,-15.76,5.30,-0.69
0.22,0.83,0.47,-14.03,2.84,-1.24
0.22,0.82,0.47,-10.85,0.41,-2.12
0.22,0.82,0.46,-10.18,0.43,-3.74
0.21,0.83,0.47,-12.05,0.52,-2.92
0.21,0.83,0.46,-14.05,1.68,-0.90
0.20,0.82,0.47,-14.38,0.93,1.51
0.22,0.82,0.46,-13.28,0.75,2.08
0.21,0.82,0.47,-11.92,-0.18,2.32
0.21,0.83,0.47,-11.73,-1.21,0.81
0.22,0.82,0.47,-11.57,-2.26,0.76
0.21,0.80,0.47,-10.99,-1.65,0.29
0.22,0.81,0.47,-10.99,-1.79,1.28
0.20,0.82,0.49,-12.31,-3.02,2.34
0.21,0.81,0.49,-13.16,-2.49,2.43
0.21,0.81,0.49,-13.56,-1.54,2.50
0.21,0.83,0.48,-15.21,-2.26,3.51
0.20,0.82,0.48,-17.18,-1.37,3.94
0.22,0.81,0.49,-19.13,-0.29,4.37
0.22,0.81,0.49,-20.79,1.11,5.11
0.23,0.84,0.49,-23.88,1.92,5.95
0.23,0.85,0.50,-28.63,3.22,8.24
0.21,0.81,0.50,-30.47,3.42,8.75
0.20,0.76,0.50,-29.27,2.49,9.07
0.22,0.75,0.52,-27.10,1.71,8.21
0.22,0.77,0.52,-26.67,2.29,7.22
0.22,0.74,0.53,-24.06,2.24,5.27
0.23,0.74,0.51,-19.01,0.23,4.08
0.22,0.74,0.52,-13.36,-3.24,4.21
0.24,0.76,0.52,-8.66,-4.76,4.02
0.24,0.79,0.53,-7.77,-6.76,4.60
0.22,0.77,0.53,-6.49,-6.76,4.60
0.24,0.77,0.51,-3.74,-9.16,5.34
0.25,0.78,0.52,-1.68,-11.16,5.89
0.26,0.77,0.53,-0.47,-11.07,6.05
0.26,0.75,0.52,-0.05,-8.95,7.60
0.26,0.74,0.50,-1.01,-6.49,9.33
0.24,0.77,0.51,-1.97,-4.46,9.95
0.25,0.78,0.51,-2.23,-2.05,10.52
0.25,0.75,0.51,-0.37,-3.15,10.08
0.26,0.78,0.51,1.10,-4.41,12.44
0.25,0.75,0.52,2.82,-6.21,14.78
0.24,0.74,0.52,3.69,-6.23,14.52
0.25,0.73,0.52,4.87,-5.08,14.11
0.25,0.73,0.51,6.38,-2.93,13.22
0.25,0.75,0.50,5.40,-1.50,13.56
0.26,0.77,0.51,4.17,-0.12,14.31
0.27,0.77,0.52,4.06,0.38,14.98
0.26,0.76,0.52,4.84,-0.11,16.84
0.26,0.78,0.53,3.21,-0.67,17.68
0.26,0.77,0.53,1.11,0.32,18.87
0.25,0.76,0.53,0.03,0.52,19.76
0.25,0.75,0.52,-0.96,0.58,21.56
0.24,0.71,0.53,-0.23,0.89,22.66
0.24,0.70,0.54,1.71,-0.49,23.54
0.24,0.70,0.54,4.15,-1.01,24.38
0.26,0.70,0.52,6.99,0.61,23.77
0.25,0.69,0.51,9.74,0.08,23.04
0.27,0.71,0.50,11.98,1.85,21.47
0.28,0.74,0.48,12.46,2.75,19.85
0.29,0.78,0.48,10.92,4.47,16.84
0.30,0.80,0.49,8.35,4.69,13.86
0.28,0.80,0.49,7.13,3.18,12.38
0.29,0.80,0.49,6.20,0.99,11.57
0.29,0.77,0.50,5.50,-0.20,9.68
0.29,0.76,0.50,5.04,-0.87,8.64
0.29,0.76,0.49,3.74,-1.16,8.03
0.29,0.76,0.51,2.24,-0.99,4.70
0.30,0.76,0.51,1.50,-0.21,1.88
0.30,0.75,0.50,1.45,-0.12,0.75
0.30,0.75,0.49,1.82,0.38,-0.69
0.29,0.73,0.50,2.79,-0.08,-2.15
0.29,0.75,0.50,4.02,-1.13,-3.42
0.29,0.75,0.50,5.05,-2.11,-4.24
0.29,0.74,0.51,5.86,-2.56,-4.50
0.29,0.74,0.52,6.18,-2.81,-4.73
0.28,0.74,0.51,7.13,-3.02,-4.76
0.27,0.74,0.52,7.24,-4.23,-2.92
0.27,0.76,0.51,6.70,-4.61,0.76
0.28,0.77,0.50,5.40,-4.38,2.96
0.29,0.77,0.48,3.92,-3.62,4.20
0.31,0.79,0.45,2.84,-2.84,3.30
0.32,0.81,0.45,1.02,-2.17,2.08
0.33,0.80,0.44,0.64,-3.16,2.02
0.33,0.80,0.45,1.73,-5.01,2.47
0.32,0.78,0.46,3.54,-6.66,2.89
0.30,0.78,0.47,4.08,-8.17,3.42
0.30,0.78,0.48,2.56,-7.34,4.12
0.30,0.78,0.49,-0.17,-4.67,4.84
0.31,0.77,0.49,-2.40,-3.31,4.44
0.31,0.77,0.49,-2.44,-2.12,3.56
0.31,0.77,0.49,-1.66,-2.70,2.93
0.31,0.76,0.49,-1.13,-3.57,2.35
0.32,0.78,0.49,-1.31,-2.92,2.20
0.32,0.77,0.49,-1.71,-2.06,2.05
0.32,0.77,0.49,-2.20,-1.86,1.30
0.32,0.77,0.49,-1.98,-1.73,0.41
0.31,0.76,0.49,-0.84,-2.44,0.40
0.31,0.75,0.49,0.38,-2.84,-0.15
0.31,0.75,0.49,1.04,-2.27,-0.81
0.30,0.75,0.49,1.27,-1.33,-0.87
0.30,0.75,0.49,1.47,-0.50,-0.72
0.30,0.75,0.48,1.74,-0.09,-1.98
0.30,0.76,0.48,2.17,-0.31,-2.21
0.30,0.77,0.47,2.08,-0.18,-2.29
0.31,0.77,0.46,1.47,-0.40,-1.45
0.31,0.80,0.45,-0.05,0.06,0.32
0.32,0.80,0.45,-0.99,-0.52,1.31
0.32,0.79,0.46,-0.69,-1.68,1.08
0.32,0.78,0.46,0.92,-3.01,1.60
0.32,0.77,0.47,1.85,-3.56,2.05
0.32,0.77,0.48,1.24,-2.08,2.37
0.32,0.78,0.48,0.23,0.56,2.49
0.32,0.77,0.48,-1.13,2.44,2.02
0.32,0.77,0.48,-1.66,3.36,1.36
0.31,0.77,0.47,-0.93,3.21,1.77
0.31,0.77,0.48,-0.27,2.49,2.64
0.31,0.77,0.48,0.18,1.59,2.26
0.31,0.77,0.48,0.63,1.16,1.74
0.31,0.77,0.48,0.31,1.13,1.07
0.30,0.78,0.48,-0.64,1.01,1.22
0.30,0.78,0.48,-1.94,0.79,0.81
0.30,0.78,0.47,-1.34,0.61,0.05
0.30,0.77,0.46,-1.02,-0.34,-0.72
0.31,0.77,0.47,-0.17,-0.64,-0.53
0.32,0.78,0.47,-0.55,-0.40,0.35
0.31,0.77,0.47,-0.50,0.43,1.62
0.31,0.77,0.47,-0.82,1.07,2.18
0.31,0.77,0.47,-0.61,0.85,1.71
0.30,0.76,0.46,-0.15,0.90,0.63
0.30,0.77,0.46,-0.05,1.15,-0.43
0.30,0.77,0.46,-0.95,1.66,-0.27
0.31,0.77,0.46,-1.08,1.79,1.08
0.31,0.78,0.46,-1.44,1.95,2.09
0.31,0.78,0.46,-1.59,0.93,1.88
0.31,0.78,0.47,-0.85,0.44,1.36
0.30,0.79,0.47,-0.20,-0.40,2.44
0.31,0.78,0.46,-1.13,0.03,4.09
0.31,0.78,0.48,-2.18,0.66,4.99
0.31,0.77,0.48,-2.44,0.96,5.16
0.31,0.77,0.47,-2.64,1.89,5.91
0.32,0.77,0.47,-2.72,2.06,6.37
0.32,0.77,0.47,-2.52,2.20,5.63
0.32,0.78,0.46,-2.84,3.42,7.83
0.32,0.79,0.46,-4.87,4.56,12.18
0.33,0.81,0.47,-7.45,3.77,16.93
0.30,0.75,0.48,-6.05,2.00,10.96
0.33,0.77,0.48,-3.22,-0.27,11.47
0.33,0.76,0.48,-2.03,-1.45,9.98
0.32,0.75,0.48,-1.66,-0.40,5.71
0.31,0.75,0.48,-1.86,1.11,3.33
0.31,0.76,0.48,-2.70,1.83,1.34
0.32,0.76,0.48,-2.41,3.11,0.38
0.32,0.76,0.48,-1.95,2.41,-0.35
0.32,0.77,0.48,-1.13,1.40,-0.53
0.31,0.76,0.48,-0.37,-0.09,-1.18
0.31,0.76,0.49,0.50,-1.10,-1.73
0.31,0.76,0.49,0.47,-1.25,-3.92
0.31,0.75,0.48,0.37,-1.34,-4.63
0.30,0.76,0.48,0.02,-1.28,-5.42
0.30,0.76,0.48,0.34,-1.44,-6.66
0.30,0.76,0.47,0.43,-2.00,-7.28
0.30,0.76,0.48,0.06,-0.95,-6.63
0.32,0.78,0.48,-0.89,-0.52,-3.89
0.31,0.79,0.47,-1.74,-0.75,-2.24
0.31,0.78,0.47,-1.22,-1.83,-1.54
0.32,0.78,0.45,-0.34,-3.27,-0.18
0.33,0.77,0.45,0.09,-3.53,0.40
0.32,0.78,0.45,0.00,-3.51,0.09
0.32,0.78,0.46,-0.90,-3.04,0.87
0.33,0.78,0.46,-1.39,-2.00,1.27
0.33,0.77,0.47,-1.54,-1.39,2.21
0.33,0.79,0.46,-2.02,-1.18,2.75
0.33,0.78,0.47,-2.27,-1.08,2.44
0.33,0.77,0.48,-1.56,-0.79,1.44
0.32,0.77,0.47,-0.96,-1.22,1.22
0.32,0.76,0.47,-1.04,-0.81,1.50
0.32,0.77,0.47,-1.42,0.18,0.38
0.32,0.76,0.48,-1.63,1.50,-0.14
0.31,0.78,0.46,-2.61,1.18,0.95
0.31,0.77,0.47,-2.87,1.24,1.63
0.31,0.76,0.47,-2.24,0.50,2.00
0.31,0.77,0.48,-1.97,-0.03,2.53
0.31,0.77,0.47,-2.21,0.21,1.30
0.30,0.77,0.47,-2.96,0.05,0.76
0.31,0.76,0.47,-2.92,0.11,0.52
0.31,0.77,0.47,-3.28,0.09,0.37
0.31,0.77,0.47,-3.13,0.41,-0.05
0.32,0.77,0.48,-2.92,0.34,-0.31
0.32,0.76,0.47,-2.87,0.11,-0.41
0.32,0.77,0.47,-2.15,-0.27,-0.58
0.32,0.76,0.47,-2.18,-0.17,0.69
0.32,0.77,0.47,-2.31,0.06,0.90
0.32,0.76,0.46,-2.14,0.67,0.35
0.32,0.77,0.48,-2.18,0.43,0.12
0.32,0.77,0.48,-2.09,0.55,0.03
