acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.3,0.85,0.4,-2.32,15.56,-3.33,33.24
0.29,0.86,0.37,-3.24,17.4,-6.03,33.19
0.31,0.85,0.35,-2.0,20.58,-6.29,33.24
0.31,0.86,0.34,-1.53,23.66,-6.82,33.24
0.29,0.88,0.34,-3.44,23.83,-8.14,33.19
0.25,0.9,0.34,-6.95,20.64,-11.22,33.09
0.21,0.93,0.34,-8.78,16.52,-15.44,33.24
0.16,0.98,0.38,-13.53,9.1,-20.44,33.19
0.1,1.0,0.41,-21.89,-1.02,-26.31,33.19
0.1,0.94,0.42,-24.84,-12.21,-26.27,33.14
0.09,0.91,0.48,-23.73,-20.98,-19.07,33.19
0.16,0.84,0.46,-13.5,-21.82,-5.08,33.19
0.2,0.83,0.47,-3.27,-18.96,6.87,33.14
0.24,0.85,0.47,-1.3,-15.36,13.1,33.33
0.27,0.84,0.42,-0.78,-13.27,16.7,33.19
0.3,0.81,0.37,-0.35,-10.5,16.35,33.24
0.31,0.77,0.38,0.6,-7.8,18.23,33.19
0.26,0.78,0.44,2.47,-7.01,20.12,33.19
0.27,0.78,0.41,10.56,-4.18,22.76,33.19
0.27,0.79,0.39,20.43,-1.63,27.4,33.14
0.29,0.82,0.35,23.33,-0.23,26.18,33.19
0.31,0.86,0.33,17.88,0.12,20.0,33.19
0.31,0.9,0.32,9.51,-0.23,12.67,33.24
0.32,0.89,0.33,5.76,4.47,7.15,33.28
0.32,0.86,0.33,7.62,11.39,4.34,33.28
0.31,0.86,0.36,5.86,16.0,-1.18,33.24
0.31,0.85,0.34,1.66,19.56,-7.28,33.24
0.31,0.86,0.35,-2.85,22.96,-12.4,33.19
0.3,0.86,0.35,-4.81,25.82,-12.81,33.24
0.24,0.87,0.36,-5.18,25.05,-9.68,33.24
0.2,0.9,0.37,-3.74,22.46,-5.05,33.28
0.17,0.95,0.38,-1.47,21.1,-2.47,33.24
0.16,0.96,0.39,-2.87,19.63,-4.08,33.24
0.16,0.96,0.38,-6.87,15.63,-6.0,33.28
0.18,0.93,0.38,-11.54,9.63,-8.56,33.28
0.2,0.91,0.38,-16.05,5.01,-11.66,33.24
0.21,0.91,0.38,-18.85,3.45,-14.73,33.19
0.23,0.9,0.41,-20.11,4.24,-16.96,33.28
0.23,0.88,0.41,-20.14,5.15,-18.56,33.33
0.24,0.86,0.39,-19.01,6.79,-18.11,33.19
0.23,0.86,0.4,-19.69,7.01,-17.66,33.19
0.22,0.89,0.41,-24.31,5.98,-20.5,33.14
0.21,0.89,0.42,-26.87,6.24,-23.39,33.24
0.19,0.87,0.42,-26.09,7.07,-22.52,33.09
0.18,0.86,0.42,-25.05,5.65,-20.98,33.24
0.18,0.86,0.43,-24.17,3.6,-20.5,33.38
0.19,0.87,0.43,-25.13,2.7,-22.27,33.19
0.19,0.87,0.43,-25.73,2.84,-23.82,33.24
0.19,0.86,0.44,-24.23,2.98,-21.66,33.24
0.19,0.85,0.43,-21.76,2.47,-18.47,33.19
0.19,0.84,0.44,-20.09,2.44,-16.47,33.24
0.19,0.84,0.44,-17.88,2.52,-13.33,33.24
0.18,0.85,0.44,-16.61,3.04,-11.28,33.19
0.18,0.85,0.44,-14.5,3.07,-9.57,33.28
0.17,0.84,0.45,-12.4,2.98,-7.45,33.24
0.16,0.84,0.46,-10.49,3.21,-6.0,33.19
0.16,0.83,0.46,-8.4,3.13,-4.85,33.19
0.16,0.82,0.45,-4.67,2.47,-1.86,33.33
0.17,0.82,0.45,-1.04,1.88,1.47,33.19
0.17,0.83,0.46,0.69,0.96,3.76,33.28
0.17,0.85,0.45,-0.9,0.78,2.75,33.33
0.18,0.86,0.46,-3.8,1.51,0.87,33.14
0.19,0.84,0.47,-3.36,3.15,1.6,33.28
0.19,0.85,0.46,-3.47,5.66,1.44,33.24
0.17,0.86,0.44,-6.72,5.65,-0.72,33.24
0.15,0.86,0.43,-8.58,3.73,-1.04,33.28
0.15,0.88,0.44,-9.36,2.66,-2.79,33.14
0.16,0.87,0.46,-7.89,3.45,-3.89,33.24
0.15,0.86,0.46,-5.79,3.4,-2.29,33.19
0.15,0.87,0.46,-6.56,1.92,-2.11,33.28
0.15,0.86,0.45,-7.71,0.37,-2.43,33.24
0.16,0.86,0.47,-8.35,-0.14,-2.53,33.28
0.15,0.85,0.46,-7.4,-0.32,-1.76,33.19
0.16,0.87,0.47,-8.87,-1.11,-3.33,33.14
0.16,0.88,0.47,-12.58,-1.54,-6.99,33.19
0.16,0.85,0.47,-12.58,-0.81,-7.27,33.19
0.16,0.85,0.46,-11.33,-0.79,-6.99,33.14
0.16,0.83,0.45,-9.54,-1.83,-5.4,33.09
0.15,0.82,0.46,-7.73,-2.95,-3.95,33.19
0.16,0.83,0.47,-5.89,-3.02,-3.34,33.24
0.16,0.83,0.47,-5.44,-3.13,-3.42,33.19
0.16,0.84,0.47,-5.16,-2.95,-2.98,33.19
0.16,0.83,0.47,-3.54,-2.99,-1.8,33.24
0.15,0.84,0.47,-1.68,-3.76,0.32,33.24
0.16,0.85,0.46,-0.31,-4.32,1.37,33.19
0.16,0.85,0.47,-0.17,-4.84,1.86,33.14
0.16,0.85,0.47,0.14,-4.81,2.34,33.19
0.16,0.86,0.47,-1.22,-4.32,0.7,33.19
0.16,0.85,0.46,0.17,-2.82,1.91,33.14
0.16,0.83,0.47,2.81,-2.31,4.61,33.24
0.16,0.84,0.46,3.56,-2.76,5.51,33.19
0.16,0.85,0.46,3.53,-3.48,5.95,33.28
0.16,0.84,0.46,3.63,-3.28,6.5,33.24
0.16,0.85,0.46,4.72,-2.75,6.82,33.19
0.16,0.85,0.46,4.47,-2.56,6.02,33.19
0.17,0.85,0.46,3.25,-2.2,4.64,33.14
0.18,0.86,0.47,1.36,-1.16,2.52,33.28
0.18,0.85,0.47,-0.81,-0.53,1.36,33.19
0.18,0.84,0.46,-0.52,0.06,1.68,33.24
0.16,0.85,0.46,0.67,-0.05,3.39,33.14
0.17,0.84,0.47,0.87,-0.85,3.89,33.19
0.16,0.85,0.47,1.07,-1.42,3.97,33.14
0.17,0.84,0.46,1.98,-1.54,4.82,33.24
0.17,0.85,0.46,2.11,-0.98,4.84,33.19
0.16,0.86,0.46,1.15,-1.24,4.32,33.33
0.17,0.85,0.46,1.04,-1.33,4.5,33.14
0.17,0.86,0.45,1.18,-1.02,4.56,33.19
0.17,0.86,0.46,-0.32,-1.08,3.86,33.19
0.17,0.85,0.45,-0.18,-0.98,3.83,33.24
0.18,0.85,0.46,-0.52,-0.23,4.34,33.09
0.17,0.84,0.45,-1.34,-0.08,3.44,33.19
0.17,0.85,0.46,-1.42,-0.03,3.13,33.24
0.17,0.85,0.45,-0.18,0.17,3.57,33.19
0.17,0.85,0.45,0.78,0.09,4.23,33.19
0.18,0.86,0.45,-0.03,-0.47,3.53,33.24
0.18,0.86,0.45,-0.95,-0.84,2.81,33.19
0.18,0.85,0.46,-0.67,-0.84,2.64,33.09
0.17,0.85,0.46,0.31,-0.44,2.73,33.24
0.18,0.86,0.45,0.26,-0.81,2.29,33.24
0.18,0.85,0.46,-0.9,-1.86,1.66,33.19
0.17,0.85,0.46,-1.31,-2.09,1.51,33.24
0.18,0.85,0.46,-1.19,-1.31,0.49,33.19
0.18,0.85,0.47,-1.54,-0.76,-0.05,33.19
0.18,0.86,0.45,-1.95,-1.27,-0.79,33.28
0.17,0.86,0.45,-2.21,-1.34,-1.28,33.14
0.17,0.84,0.46,-2.35,-1.22,-1.1,33.28
0.17,0.85,0.46,-2.06,-1.3,-0.89,33.19
0.17,0.86,0.46,-2.66,-1.71,-0.31,33.14
0.17,0.86,0.46,-3.04,-1.86,-0.41,33.09
0.17,0.85,0.47,-3.16,-1.22,0.17,33.19
0.18,0.85,0.46,-3.05,-0.67,0.58,33.14
0.18,0.84,0.46,-3.22,-0.44,0.41,33.24
0.18,0.85,0.46,-3.01,-0.6,0.2,33.28
0.18,0.84,0.47,-3.02,-0.53,-0.47,33.24
0.18,0.84,0.46,-2.38,-0.4,-0.53,33.14
0.18,0.85,0.46,-1.85,-0.73,-0.46,33.19
0.18,0.85,0.46,-1.85,-0.98,-0.27,33.19
0.17,0.85,0.45,-2.0,-1.27,-0.18,33.24
0.18,0.85,0.46,-1.63,-1.57,0.44,33.19
0.17,0.84,0.46,-0.76,-1.44,0.89,33.28
0.18,0.84,0.46,-0.23,-1.47,1.24,33.14
0.18,0.85,0.46,-0.66,-1.63,0.66,33.09
0.18,0.85,0.46,-1.5,-2.08,-0.08,33.19
0.18,0.86,0.46,-2.0,-1.54,-0.17,33.05
0.18,0.86,0.45,-2.69,-0.73,-1.11,33.19
0.18,0.85,0.46,-2.69,-0.17,-0.89,33.09
0.17,0.86,0.46,-2.31,0.08,-0.24,33.14
0.18,0.85,0.46,-2.41,0.14,0.11,33.14
0.17,0.85,0.46,-2.37,-0.32,0.08,33.09
0.17,0.85,0.45,-2.02,-0.78,0.14,33.19
0.18,0.85,0.46,-1.57,-0.98,0.26,33.24
0.17,0.85,0.46,-1.65,-0.64,0.23,33.09
0.18,0.84,0.46,-0.5,-0.98,0.24,33.28
0.18,0.85,0.45,0.6,-1.6,1.27,33.14
0.19,0.86,0.45,0.63,-1.95,1.6,33.14
0.19,0.85,0.45,-0.37,-1.68,1.76,33.19
0.18,0.85,0.46,-0.67,-0.99,2.14,33.24
0.17,0.84,0.46,-0.61,-0.4,2.23,33.14
0.18,0.84,0.46,-0.43,-0.63,2.5,33.19
0.18,0.85,0.46,-0.18,-0.84,2.29,33.19
0.18,0.85,0.46,-0.27,-1.21,2.15,33.14
0.19,0.84,0.46,-0.06,-0.73,2.18,33.19
0.19,0.85,0.46,0.49,-0.82,2.92,33.19
0.19,0.85,0.46,0.35,-0.98,2.87,33.24
0.18,0.85,0.45,0.09,-1.08,2.4,33.19
0.18,0.86,0.45,0.76,-1.07,2.52,33.19
0.18,0.85,0.45,1.11,-0.53,2.67,33.33
0.18,0.85,0.46,1.65,-0.79,3.04,33.19
0.18,0.85,0.45,1.6,-1.1,3.05,33.19
0.18,0.85,0.44,1.48,-1.13,2.76,33.14
0.19,0.85,0.45,1.92,-0.11,2.79,33.24
0.19,0.84,0.46,2.31,0.61,3.5,33.19
0.19,0.86,0.46,1.08,0.26,3.27,33.14
0.18,0.86,0.45,0.0,-0.09,2.63,33.19
0.18,0.86,0.45,0.4,0.53,2.7,33.19
0.18,0.87,0.45,-0.6,1.37,0.76,33.14
0.19,0.85,0.45,-1.01,1.47,0.64,33.14
0.18,0.85,0.45,-1.16,0.4,0.82,33.19
0.18,0.85,0.45,-1.15,-0.26,1.47,33.19
0.19,0.85,0.46,-0.75,0.24,1.89,33.24
0.19,0.85,0.46,-0.84,1.25,1.59,33.19
0.18,0.85,0.45,-0.5,1.68,2.06,33.09
0.18,0.85,0.45,-0.37,1.05,2.14,33.14
0.18,0.85,0.44,-0.56,-0.08,2.38,33.19
0.18,0.85,0.46,-0.55,-0.72,2.41,33.19
0.19,0.86,0.45,-0.5,0.08,2.24,33.14
0.19,0.86,0.45,-0.95,1.07,1.4,33.14
0.18,0.86,0.45,-0.55,0.61,1.77,33.19
0.18,0.85,0.44,-0.41,-0.56,2.32,33.24
0.17,0.85,0.44,0.15,-1.39,2.47,33.14
0.19,0.85,0.46,0.61,-1.66,2.58,33.09
0.19,0.86,0.45,1.22,-1.45,3.15,33.24
0.18,0.85,0.45,1.47,-1.53,2.7,33.24
0.18,0.85,0.44,0.98,-1.69,2.5,33.19
0.19,0.86,0.44,0.73,-2.11,2.63,33.09
0.18,0.86,0.45,0.96,-2.26,2.96,33.14
0.19,0.86,0.45,2.08,-2.27,4.35,33.19
0.18,0.86,0.45,2.64,-2.85,5.27,33.09
0.19,0.86,0.45,2.95,-2.78,5.4,33.14
0.2,0.86,0.44,2.09,-2.61,4.5,33.19
0.21,0.86,0.44,0.0,-2.23,2.29,33.19
0.21,0.86,0.45,-2.11,-1.39,0.21,33.14
0.21,0.85,0.44,-2.52,0.27,-0.66,33.19
0.2,0.85,0.44,-1.66,0.5,0.63,33.19
0.18,0.86,0.45,-1.76,-0.15,1.15,33.14
0.19,0.87,0.44,-2.46,-0.64,0.6,33.14
0.19,0.86,0.45,-1.95,-0.67,0.46,33.19
0.18,0.85,0.45,-0.29,-0.6,1.24,33.14
0.19,0.86,0.45,-0.06,-1.85,1.08,33.09
0.19,0.86,0.45,-0.7,-2.46,0.79,33.19
0.19,0.85,0.45,-1.19,-2.58,1.18,33.14
0.2,0.85,0.45,-1.01,-2.11,1.18,33.14
0.2,0.85,0.45,-0.55,-1.18,1.11,33.19
0.2,0.85,0.44,-0.32,-0.35,1.22,33.09
0.2,0.86,0.44,-0.05,-0.76,1.28,33.24
0.19,0.86,0.44,-0.82,-1.07,1.05,33.19
0.19,0.86,0.44,-1.33,-0.75,0.76,33.28
0.2,0.87,0.43,-1.27,-0.03,0.32,33.24
0.2,0.87,0.45,-2.34,0.7,-0.98,33.09
0.2,0.86,0.44,-3.1,0.92,-1.11,33.19
0.19,0.85,0.44,-3.53,0.2,-0.67,33.24
0.19,0.85,0.45,-3.59,-0.67,-0.49,33.14
0.19,0.85,0.45,-2.75,-1.44,-0.41,33.28
0.2,0.85,0.45,-1.82,-1.33,-0.35,33.24
0.2,0.85,0.45,-1.25,-0.92,-0.44,33.24
0.2,0.85,0.45,-1.71,-0.21,-0.53,33.09
0.2,0.85,0.45,-2.49,0.17,-0.6,33.24
0.19,0.85,0.44,-2.44,-0.11,-0.14,33.24
0.19,0.85,0.44,-1.85,-0.4,0.2,33.28
0.19,0.85,0.45,-1.86,-0.64,-0.02,33.14
0.19,0.86,0.45,-2.43,-0.38,-0.76,33.14
0.2,0.85,0.45,-2.37,-0.47,-0.76,33.19
0.19,0.86,0.45,-2.32,-0.21,-0.66,33.19
0.2,0.85,0.45,-3.05,0.23,-1.01,33.24
0.2,0.86,0.46,-3.6,0.81,-1.42,33.19
0.2,0.85,0.44,-3.3,1.33,-0.76,33.09
0.19,0.85,0.44,-2.5,1.15,-0.26,33.14
0.19,0.86,0.44,-2.66,0.46,-0.44,33.28
0.2,0.85,0.46,-2.69,0.05,-0.67,33.19
0.19,0.86,0.44,-2.0,0.24,-0.64,33.14
0.2,0.85,0.44,-1.77,0.35,-0.63,33.09
0.2,0.85,0.44,-1.85,0.31,-0.55,33.19
0.19,0.84,0.45,-1.45,0.18,-0.05,33.14
0.19,0.85,0.44,-0.89,-0.05,-0.09,33.19
0.19,0.86,0.45,-1.02,-0.29,-0.31,33.09
0.19,0.86,0.44,-1.51,0.09,-0.47,33.05
0.19,0.86,0.45,-2.35,0.46,-0.63,33.09
0.18,0.85,0.44,-2.66,0.03,-0.24,33.09
0.18,0.85,0.44,-1.92,-0.73,0.02,33.14
0.19,0.85,0.44,-1.37,-1.13,0.06,33.19
0.18,0.85,0.45,-1.56,-1.08,-0.46,33.19
0.19,0.85,0.45,-0.95,-1.48,-0.34,33.14
0.19,0.84,0.45,-0.08,-1.83,0.41,33.24
0.19,0.85,0.45,0.0,-1.85,0.52,33.19
0.19,0.85,0.44,-0.11,-1.91,0.56,33.14
0.19,0.85,0.44,0.0,-2.26,0.89,33.19
0.19,0.85,0.44,0.34,-2.23,0.84,33.19
0.19,0.85,0.44,0.66,-2.31,1.11,33.24
0.19,0.85,0.45,0.6,-2.09,0.95,33.14
0.19,0.85,0.44,0.46,-1.97,0.87,33.19
0.2,0.85,0.44,0.21,-1.4,0.95,33.14
0.19,0.86,0.45,-0.34,-0.89,0.7,33.19
0.19,0.86,0.44,-0.55,-0.76,0.66,33.19
0.19,0.86,0.44,-1.02,-0.63,0.53,33.19
0.2,0.86,0.45,-1.19,-0.21,0.47,33.24
0.19,0.86,0.44,-1.11,-0.15,0.23,33.19
0.19,0.86,0.45,-1.42,-0.49,0.11,33.19
0.19,0.86,0.44,-1.69,-0.47,-0.23,33.24
0.2,0.85,0.44,-1.74,-0.06,-0.66,33.19
0.19,0.85,0.45,-1.21,-0.05,-0.44,33.19
0.19,0.85,0.46,-0.85,-0.34,-0.03,33.24
0.19,0.86,0.45,-1.24,-0.43,-0.29,33.09
0.2,0.85,0.45,-1.45,-0.37,-0.72,33.19
0.2,0.85,0.44,-1.1,-0.06,-0.32,33.14
0.2,0.85,0.45,-0.5,-0.53,0.2,33.19
0.19,0.85,0.44,-0.31,-1.08,0.41,33.09
0.2,0.86,0.45,-0.09,-1.31,0.44,33.24
0.19,0.86,0.44,0.11,-1.04,0.78,33.19
0.2,0.85,0.44,0.24,-0.81,0.84,33.09
0.19,0.85,0.44,-0.14,-0.99,0.89,33.14
0.19,0.86,0.44,-0.23,-1.11,0.44,33.14
0.19,0.86,0.44,0.37,-1.37,0.6,33.28
0.19,0.85,0.44,0.41,-1.42,0.56,33.14
0.19,0.86,0.44,0.72,-1.63,0.78,33.24
0.19,0.86,0.45,0.43,-1.51,0.87,33.19
0.19,0.86,0.44,0.53,-1.25,0.73,33.14
0.19,0.86,0.44,0.15,-1.01,0.27,33.24
0.2,0.86,0.43,0.02,-1.19,-0.21,33.28
0.19,0.85,0.44,-0.26,-1.01,-0.52,33.24
0.19,0.86,0.45,-0.2,-0.76,-0.44,33.24
0.19,0.86,0.44,-0.14,-0.78,-0.31,33.09
0.2,0.85,0.45,0.4,-0.81,0.08,33.14
0.19,0.86,0.44,0.49,-1.07,0.49,33.14
0.18,0.85,0.43,0.61,-1.56,0.76,33.19
0.19,0.86,0.43,0.99,-1.69,0.76,33.09
0.19,0.86,0.44,1.01,-1.54,0.87,33.14
0.19,0.86,0.44,1.02,-1.63,0.63,33.19
0.19,0.85,0.43,1.11,-1.97,0.6,33.19
0.19,0.86,0.44,0.76,-2.47,0.73,33.14
0.2,0.86,0.43,1.08,-2.75,0.81,33.19
0.19,0.86,0.43,0.9,-2.85,0.7,33.09
0.19,0.86,0.44,0.96,-2.55,0.44,33.14
0.2,0.86,0.43,1.11,-2.23,0.61,33.19
0.19,0.86,0.43,1.39,-2.41,0.47,33.19
0.2,0.86,0.43,1.08,-2.15,0.49,33.14
0.2,0.86,0.43,1.27,-1.97,0.41,33.14
0.2,0.85,0.43,1.83,-1.82,0.82,33.19
0.19,0.86,0.44,1.88,-1.65,0.85,33.14
0.2,0.86,0.44,1.56,-2.46,0.63,33.19
0.2,0.86,0.43,0.58,-2.29,0.47,33.19
0.19,0.86,0.43,0.43,-2.11,0.72,33.14
0.2,0.86,0.44,0.69,-1.79,0.89,33.24
0.2,0.86,0.43,0.35,-1.42,0.53,33.19
0.19,0.87,0.43,-0.2,-1.27,0.0,33.14
0.19,0.86,0.44,0.26,-0.81,0.29,33.19
0.19,0.86,0.44,0.52,-0.35,0.69,33.19
0.19,0.86,0.43,0.17,-0.81,0.78,33.24
0.19,0.87,0.43,-0.64,-1.42,0.6,33.24
0.19,0.88,0.43,-0.96,-1.34,0.23,33.09
0.19,0.87,0.42,-1.34,-0.76,-0.02,33.14
0.19,0.86,0.43,-1.36,-0.37,0.15,33.19
0.19,0.85,0.43,-0.63,-0.53,0.67,33.09
0.2,0.85,0.43,-0.11,-0.93,0.7,33.14
0.2,0.85,0.43,0.09,-0.92,0.35,33.14
0.2,0.86,0.43,0.5,-0.55,0.2,33.19
0.2,0.85,0.43,0.78,-0.26,0.5,33.19
0.2,0.86,0.43,0.85,-0.52,1.07,33.19
0.2,0.86,0.42,1.01,-1.3,1.28,33.19
0.19,0.87,0.42,1.21,-1.5,1.33,33.09
0.19,0.87,0.43,0.66,-1.6,1.08,33.14
0.2,0.87,0.42,-0.02,-1.51,0.32,33.19
0.2,0.86,0.43,-0.31,-1.07,-0.11,33.19
0.19,0.86,0.42,-0.23,-0.72,0.15,33.14
0.2,0.87,0.43,-0.34,-0.53,0.2,33.19
0.2,0.86,0.43,-0.35,-0.31,0.18,33.09
0.2,0.87,0.42,-0.43,0.03,0.4,33.14
0.19,0.87,0.42,-0.52,0.06,0.63,33.19
0.19,0.87,0.42,-0.4,0.15,0.53,33.19
0.19,0.87,0.41,-0.64,-0.03,0.35,33.14
0.19,0.87,0.42,-0.79,-0.03,0.37,33.14
0.19,0.86,0.41,-0.23,0.08,0.2,33.19
0.19,0.85,0.43,-0.06,-0.37,0.46,33.05
0.2,0.86,0.41,0.63,-0.89,0.43,33.14
0.2,0.87,0.42,0.99,-0.85,0.11,33.19
0.2,0.87,0.41,0.99,-0.73,0.38,33.24
0.19,0.86,0.42,0.29,-0.52,0.66,33.14
0.19,0.86,0.42,-0.37,-0.92,1.04,33.19
0.19,0.86,0.42,-0.44,-1.13,1.21,33.24
0.2,0.86,0.43,0.14,-1.59,1.54,33.14
0.2,0.86,0.41,0.11,-1.07,1.4,33.19
0.2,0.86,0.42,-0.18,-1.33,1.18,33.19
0.2,0.87,0.42,-0.52,-1.34,0.79,33.14
0.2,0.86,0.43,0.32,-1.1,1.25,33.19
0.2,0.86,0.42,0.67,-1.31,1.33,33.19
0.2,0.87,0.42,0.21,-1.92,1.39,33.24
