acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.21,0.79,0.48,-0.75,0.67,-0.92
0.21,0.80,0.49,-0.98,0.56,-0.31
0.21,0.79,0.49,-1.36,0.44,0.41
0.21,0.79,0.49,-1.73,0.37,0.12
0.21,0.79,0.48,-1.74,0.40,-0.58
0.21,0.80,0.48,-2.00,0.40,-1.27
0.22,0.80,0.49,-2.32,0.23,-1.73
0.22,0.80,0.49,-2.37,0.50,-1.82
0.22,0.79,0.50,-2.21,-0.06,-2.47
0.22,0.80,0.49,-2.34,-0.09,-0.95
0.22,0.80,0.49,-2.26,0.17,-0.79
0.22,0.79,0.49,-2.26,-0.14,-0.09
0.22,0.79,0.50,-2.61,-0.46,2.64
0.23,0.79,0.49,-3.21,0.02,5.74
0.23,0.79,0.49,-3.11,0.47,7.89
0.22,0.78,0.48,-2.89,0.61,8.64
0.22,0.79,0.49,-2.02,-0.24,10.14
0.23,0.78,0.49,-0.98,-1.47,10.90
0.22,0.78,0.50,-0.14,-2.05,10.81
0.22,0.79,0.50,-0.26,-2.43,10.43
0.23,0.79,0.50,-0.18,-2.35,10.87
0.24,0.79,0.50,-0.27,-3.54,13.80
0.26,0.80,0.50,0.23,-3.01,15.74
0.26,0.80,0.51,1.04,-3.71,18.38
0.27,0.80,0.51,2.02,-4.63,23.79
0.27,0.79,0.50,3.95,-3.30,24.18
0.25,0.79,0.51,4.38,-3.18,22.00
0.23,0.76,0.48,5.45,-2.20,16.67
0.22,0.74,0.47,5.36,-2.69,11.59
0.21,0.75,0.48,4.49,-2.73,11.44
0.22,0.77,0.47,2.90,-1.02,11.97
0.22,0.79,0.47,1.30,0.64,10.37
0.24,0.79,0.46,0.70,0.09,8.75
0.25,0.79,0.47,1.56,-0.12,6.92
0.24,0.78,0.46,2.61,-0.95,2.79
0.24,0.78,0.46,3.07,-2.35,1.45
0.27,0.78,0.48,2.58,-2.03,3.44
0.27,0.78,0.47,2.00,1.39,1.33
0.26,0.78,0.48,1.50,3.18,-3.39
0.25,0.78,0.47,2.56,3.02,-6.66
0.25,0.78,0.47,3.42,1.92,-7.80
0.26,0.79,0.47,4.05,1.25,-10.20
0.26,0.78,0.48,5.22,2.20,-17.08
0.24,0.76,0.47,6.47,3.15,-24.00
0.24,0.76,0.46,6.93,4.05,-30.32
0.22,0.76,0.47,7.54,4.50,-34.93
0.23,0.75,0.48,8.61,4.34,-35.19
0.23,0.73,0.49,9.86,8.09,-42.23
0.18,0.74,0.47,10.76,10.55,-52.34
0.14,0.77,0.47,10.60,8.61,-57.28
0.10,0.78,0.48,10.90,3.69,-57.77
0.11,0.80,0.50,9.85,-2.46,-54.85
0.09,0.82,0.52,7.89,-5.45,-53.51
0.14,0.83,0.53,3.05,-6.55,-55.36
0.13,0.82,0.49,-1.24,-5.37,-55.89
0.14,0.84,0.46,-7.88,-4.05,-58.38
0.17,0.88,0.41,-14.06,1.24,-59.25
0.21,0.88,0.40,-15.51,-4.55,-50.72
0.22,0.92,0.46,-11.89,-0.58,-41.04
0.24,0.88,0.45,-6.27,-1.77,-30.85
0.20,0.85,0.45,-4.34,-0.40,-24.38
0.15,0.83,0.47,-5.19,4.46,-19.97
0.12,0.82,0.49,-6.70,6.55,-16.81
0.11,0.82,0.47,-8.46,7.30,-15.54
0.11,0.83,0.49,-8.35,7.19,-13.98
0.10,0.83,0.49,-6.34,4.06,-13.59
0.10,0.83,0.48,-3.53,1.86,-13.62
0.08,0.83,0.46,-2.73,0.47,-12.69
0.11,0.83,0.49,-2.64,0.79,-11.92
0.11,0.83,0.47,-2.23,0.96,-7.40
0.09,0.83,0.48,-1.34,-0.27,-4.64
0.09,0.83,0.48,-0.64,-0.78,-4.00
0.07,0.83,0.47,-0.89,-1.22,-4.15
0.06,0.82,0.46,-1.68,-3.21,-2.41
0.06,0.81,0.46,-2.79,-4.52,1.54
0.03,0.81,0.44,-3.80,-6.35,7.79
0.01,0.81,0.43,-5.42,-8.84,14.79
0.02,0.84,0.42,-8.35,-10.98,19.57
0.07,0.86,0.41,-11.62,-10.85,20.02
0.12,0.89,0.43,-12.75,-13.97,21.60
0.15,0.89,0.47,-10.67,-17.25,20.63
0.19,0.86,0.49,-7.65,-19.27,18.96
0.22,0.83,0.51,-5.65,-17.22,18.70
0.25,0.78,0.51,-4.96,-9.97,18.32
0.25,0.76,0.51,-5.76,-1.45,18.31
0.24,0.77,0.50,-4.98,6.81,18.78
0.23,0.79,0.51,-3.10,12.31,20.89
0.19,0.81,0.51,-0.61,14.08,21.95
0.16,0.81,0.52,2.17,11.69,21.08
0.14,0.83,0.50,4.75,9.95,18.64
0.15,0.81,0.50,5.79,8.66,16.78
0.15,0.81,0.50,5.85,8.64,14.53
0.16,0.81,0.51,6.47,9.16,10.99
0.16,0.81,0.51,7.16,9.18,6.49
0.17,0.82,0.50,8.31,8.92,2.06
0.13,0.81,0.48,9.74,7.16,-1.01
0.14,0.82,0.48,9.51,5.25,-5.19
0.14,0.83,0.47,8.50,6.09,-8.64
0.15,0.83,0.48,7.60,5.65,-8.90
0.17,0.83,0.48,6.06,7.60,-10.44
0.13,0.82,0.45,5.50,9.11,-13.60
0.12,0.81,0.47,4.81,7.30,-15.51
0.10,0.80,0.49,4.82,6.67,-17.50
0.06,0.80,0.50,5.47,3.76,-14.15
0.05,0.77,0.50,5.50,1.02,-12.21
0.05,0.77,0.48,2.38,0.73,-11.08
0.02,0.78,0.47,-1.36,1.48,-10.95
-0.01,0.80,0.49,-4.15,-0.27,-17.91
-0.00,0.79,0.48,-4.61,-5.60,-29.33
0.05,0.78,0.47,-3.62,-10.70,-38.09
0.07,0.78,0.42,-3.33,-10.05,-46.18
0.13,0.79,0.43,-4.81,-9.94,-45.48
0.15,0.82,0.41,-4.40,-10.09,-32.72
0.12,0.85,0.43,-5.88,-1.40,-28.89
0.12,0.83,0.40,-4.14,-0.69,-21.04
0.14,0.82,0.42,-4.34,-1.51,-9.48
0.13,0.84,0.46,-5.69,4.87,-4.69
0.05,0.83,0.45,-5.91,4.99,-4.09
0.05,0.83,0.46,-6.03,0.75,1.19
0.03,0.83,0.45,-7.45,-0.90,10.41
0.06,0.83,0.46,-10.61,-1.42,20.32
0.10,0.84,0.45,-15.39,1.33,25.01
0.14,0.84,0.46,-16.95,3.45,25.21
0.16,0.87,0.47,-15.53,4.78,22.18
0.17,0.87,0.48,-10.90,3.88,19.34
0.17,0.86,0.50,-4.49,4.46,15.25
0.12,0.85,0.50,0.05,5.18,10.89
0.09,0.82,0.50,1.18,2.66,10.05
0.07,0.83,0.50,-0.53,3.02,8.58
0.08,0.84,0.51,-1.88,2.47,6.63
0.10,0.83,0.50,-1.50,2.21,5.57
0.10,0.83,0.49,0.00,0.21,6.49
0.11,0.82,0.49,1.15,-1.51,6.24
0.13,0.82,0.49,2.60,-2.37,7.71
0.11,0.83,0.49,2.78,-1.69,9.07
0.11,0.82,0.49,1.22,-0.20,9.89
0.10,0.82,0.49,-0.99,0.08,11.05
0.10,0.81,0.48,-1.45,-1.10,11.71
0.12,0.82,0.50,-0.90,-1.65,12.53
0.11,0.80,0.49,0.49,-1.79,11.11
0.11,0.79,0.50,1.59,-3.13,10.14
0.10,0.80,0.49,0.23,-2.26,9.44
0.10,0.81,0.48,-2.15,-0.73,10.14
0.12,0.83,0.48,-4.24,-0.09,11.82
0.12,0.83,0.48,-5.56,0.67,11.36
0.11,0.84,0.46,-4.73,-1.01,10.81
0.12,0.84,0.45,-3.30,-3.95,10.60
0.12,0.83,0.46,-1.92,-5.33,11.31
0.12,0.83,0.46,-2.14,-4.55,12.05
0.12,0.83,0.45,-3.62,-4.37,13.42
0.11,0.83,0.44,-6.66,-3.22,16.00
0.12,0.84,0.45,-10.14,-2.75,19.69
0.12,0.84,0.47,-12.64,-2.63,21.95
0.14,0.82,0.48,-12.50,-3.40,22.09
0.16,0.81,0.48,-10.63,-4.27,21.22
0.16,0.80,0.48,-9.56,-4.90,20.72
0.16,0.79,0.50,-8.89,-5.37,21.37
0.16,0.80,0.50,-9.62,-4.75,22.38
0.15,0.80,0.51,-10.47,-3.74,23.47
0.14,0.79,0.52,-10.98,-3.83,23.10
0.16,0.78,0.52,-10.21,-4.52,21.36
0.19,0.79,0.51,-9.68,-5.15,22.41
0.19,0.78,0.51,-8.66,-4.18,22.18
0.20,0.78,0.52,-6.41,-3.33,23.05
0.19,0.77,0.51,-5.19,-2.92,22.09
0.18,0.76,0.51,-3.68,-2.20,18.50
0.17,0.76,0.50,-3.33,-3.33,16.79
0.17,0.77,0.51,-3.50,-4.09,16.55
0.17,0.77,0.51,-3.71,-3.97,16.20
0.18,0.78,0.50,-4.31,-5.04,15.04
0.20,0.79,0.50,-4.23,-6.35,13.65
0.21,0.78,0.49,-3.86,-6.69,12.12
0.22,0.80,0.49,-3.44,-6.23,11.13
0.24,0.82,0.49,-4.69,-4.93,10.63
0.24,0.80,0.48,-4.61,-3.13,9.57
0.24,0.79,0.48,-3.16,-3.28,10.24
0.24,0.79,0.49,-1.66,-2.81,13.30
0.22,0.78,0.50,-0.46,-2.29,14.73
0.21,0.77,0.51,-0.24,-2.15,15.76
0.21,0.77,0.50,-1.31,-0.95,16.90
0.22,0.78,0.50,-2.87,0.09,17.71
0.22,0.78,0.51,-3.39,0.44,16.99
0.23,0.79,0.49,-3.11,-0.09,17.97
0.23,0.78,0.49,-2.14,-0.79,17.33
0.24,0.77,0.49,-0.78,-1.39,16.46
0.24,0.77,0.49,0.31,-1.07,13.25
0.23,0.77,0.48,0.32,-0.63,11.05
0.24,0.78,0.49,-0.43,0.82,10.37
0.24,0.79,0.48,-1.34,2.41,8.84
0.23,0.78,0.49,-1.71,1.91,7.05
0.22,0.78,0.50,-1.73,0.29,6.29
0.21,0.79,0.49,-1.80,-1.01,5.18
0.23,0.79,0.51,-2.99,-1.33,4.69
0.23,0.79,0.50,-3.62,-0.24,4.29
0.24,0.77,0.48,-4.29,-0.03,3.54
0.25,0.77,0.49,-4.20,0.17,2.47
0.25,0.76,0.50,-3.16,0.09,0.18
0.25,0.76,0.50,-2.02,-0.20,-1.42
0.25,0.76,0.50,-1.63,-0.11,-1.88
0.26,0.77,0.50,-2.20,1.15,-1.80
0.25,0.77,0.50,-2.21,2.06,-2.61
0.24,0.78,0.50,-1.82,1.76,-3.10
0.24,0.77,0.50,-1.44,1.37,-2.08
0.24,0.77,0.50,-1.05,1.63,-1.07
0.24,0.78,0.48,-0.66,1.95,-0.31
0.25,0.78,0.48,-0.40,2.14,-0.37
0.25,0.77,0.50,-0.35,2.38,-0.69
0.24,0.77,0.50,0.17,2.15,-1.33
0.23,0.77,0.49,0.14,1.53,-1.80
0.22,0.78,0.49,0.08,0.44,-1.37
0.22,0.78,0.51,-0.40,0.55,-1.02
0.23,0.78,0.50,-1.36,-0.14,-0.93
0.24,0.79,0.50,-1.89,-0.46,-0.50
0.23,0.79,0.49,-2.63,-0.35,-0.49
0.24,0.79,0.50,-2.49,-1.21,-0.40
0.24,0.78,0.51,-2.11,-1.68,-0.92
0.23,0.78,0.49,-1.48,-2.61,-0.64
0.23,0.77,0.51,-1.62,-3.05,-0.63
0.23,0.78,0.51,-1.85,-3.28,-0.78
0.23,0.78,0.52,-2.53,-3.47,-0.78
0.24,0.77,0.52,-2.58,-3.79,-1.74
0.25,0.77,0.50,-2.11,-3.88,-2.58
0.25,0.78,0.52,-2.02,-3.85,-2.49
0.25,0.78,0.51,-1.48,-4.12,-1.88
0.24,0.78,0.51,-1.73,-3.91,-2.26
0.24,0.78,0.50,-1.50,-3.83,-1.76
0.24,0.77,0.49,-1.62,-3.07,-1.94
0.24,0.77,0.49,-1.65,-2.31,-2.26
0.24,0.79,0.50,-1.59,-1.63,-2.47
0.25,0.78,0.50,-1.34,-2.55,-1.79
0.23,0.78,0.50,-0.73,-2.81,-1.54
0.23,0.77,0.50,-0.37,-3.24,-1.63
0.24,0.77,0.50,-0.31,-2.95,-1.82
0.24,0.78,0.50,-0.55,-2.24,-1.80
0.23,0.78,0.49,-0.98,-1.60,-1.24
0.24,0.78,0.49,-1.16,-1.15,0.44
0.25,0.79,0.49,-0.85,-1.01,1.88
0.24,0.78,0.49,-0.29,-1.31,2.11
0.24,0.78,0.49,0.31,-1.56,2.66
0.24,0.78,0.49,0.40,-1.22,2.09
0.24,0.78,0.50,-0.12,-0.72,2.15
0.24,0.78,0.50,-0.66,-0.02,2.20
0.24,0.79,0.49,-1.02,0.08,2.63
0.24,0.78,0.50,-1.05,0.11,2.70
0.25,0.79,0.49,-1.33,-0.23,3.04
0.25,0.79,0.50,-1.40,0.23,3.62
0.25,0.79,0.50,-1.66,0.56,3.22
0.24,0.79,0.49,-1.30,0.18,2.92
0.24,0.78,0.50,-1.18,0.38,3.18
0.24,0.77,0.50,-1.40,0.76,3.56
0.23,0.77,0.50,-1.34,1.08,2.52
0.23,0.76,0.49,-1.02,0.92,1.83
0.23,0.77,0.50,-0.76,0.73,1.04
0.23,0.78,0.49,-1.01,1.10,0.60
0.24,0.77,0.49,-0.73,1.33,0.21
0.24,0.78,0.49,-0.66,1.22,-0.76
0.25,0.78,0.49,0.06,0.95,-1.10
0.25,0.79,0.49,0.50,1.02,-1.34
0.24,0.78,0.49,0.47,1.25,-1.57
0.24,0.79,0.49,0.37,1.71,-0.92
0.24,0.78,0.49,-0.06,1.88,-0.70
0.24,0.78,0.49,-0.32,2.06,-0.14
0.24,0.79,0.50,-0.52,2.12,-0.32
0.24,0.78,0.49,-0.43,1.80,-0.34
0.23,0.78,0.49,-0.75,1.36,-0.18
0.24,0.79,0.50,-0.90,1.02,0.35
0.24,0.79,0.49,-1.15,1.08,0.15
0.23,0.79,0.50,-1.40,1.01,-0.21
0.23,0.78,0.49,-0.98,0.84,-0.43
0.23,0.78,0.50,-1.07,0.52,-0.06
0.24,0.78,0.49,-1.30,0.34,0.06
0.23,0.78,0.49,-1.15,0.02,-0.09
0.23,0.78,0.50,-1.51,-0.53,-0.29
0.23,0.78,0.50,-1.34,-0.79,-0.56
0.24,0.79,0.50,-1.62,-1.11,-0.44
0.24,0.78,0.50,-1.51,-1.02,-0.14
0.23,0.78,0.50,-1.36,-1.08,0.12
0.24,0.78,0.50,-1.15,-1.04,-0.53
0.24,0.78,0.50,-0.66,-0.75,-0.56
0.24,0.78,0.49,-0.47,-0.93,-0.53
0.23,0.78,0.51,-0.89,-0.60,-0.72
0.24,0.78,0.49,-1.24,-0.81,-0.41
0.24,0.79,0.49,-0.76,-1.11,0.00
0.24,0.78,0.49,-0.61,-0.99,-0.05
0.24,0.78,0.49,-0.75,-1.16,-0.02
0.24,0.79,0.49,-0.92,-1.05,0.29
0.24,0.79,0.49,-1.13,-0.82,0.66
0.23,0.79,0.49,-1.51,-0.96,0.67
0.24,0.79,0.49,-1.76,-0.75,1.15
0.23,0.79,0.48,-1.91,-0.96,1.34
0.23,0.78,0.48,-1.68,-1.02,1.10
0.23,0.78,0.49,-1.44,-1.36,1.62
0.23,0.78,0.49,-1.36,-1.18,1.83
0.23,0.78,0.49,-1.62,-0.53,2.02
0.24,0.78,0.49,-1.86,-0.56,1.51
0.23,0.78,0.50,-1.68,-0.55,0.53
0.24,0.78,0.50,-1.40,-1.37,-0.43
0.24,0.78,0.49,-1.10,-1.54,-0.46
0.23,0.78,0.50,-1.37,-1.50,0.08
0.24,0.78,0.49,-1.85,-1.34,0.66
0.25,0.78,0.49,-2.38,-1.02,0.82
0.24,0.78,0.50,-2.34,-0.49,0.15
0.24,0.78,0.49,-2.11,0.17,-0.60
0.24,0.78,0.49,-1.97,0.12,-0.76
0.24,0.79,0.49,-1.95,-0.05,-0.56
0.24,0.79,0.50,-1.65,-0.23,-0.24
0.23,0.78,0.49,-1.63,-0.50,0.17
0.23,0.78,0.49,-1.21,-0.96,0.72
0.24,0.78,0.50,-1.47,-0.96,0.35
0.23,0.78,0.49,-1.62,-0.96,-0.29
0.23,0.77,0.49,-1.66,-0.64,-0.03
0.24,0.78,0.50,-1.83,-0.21,0.35
0.24,0.79,0.49,-1.69,0.21,0.47
0.24,0.79,0.49,-1.53,-0.60,-0.24
0.24,0.78,0.49,-0.99,-1.10,-0.55
0.23,0.78,0.49,-1.07,-1.36,-0.23
0.24,0.79,0.49,-1.21,-1.15,-0.20
0.23,0.78,0.49,-1.92,-0.75,-0.26
0.24,0.78,0.48,-1.83,-0.75,0.31
0.25,0.78,0.49,-1.77,-0.46,1.15
0.24,0.79,0.49,-1.51,-0.73,0.93
0.24,0.78,0.49,-1.56,-0.70,-0.38
0.24,0.78,0.49,-1.39,-0.82,-0.23
0.24,0.78,0.50,-1.37,-0.98,0.29
0.23,0.78,0.49,-1.54,-0.56,0.23
0.24,0.78,0.50,-1.68,-1.04,-0.05
0.24,0.78,0.49,-1.71,-1.01,0.47
0.25,0.78,0.50,-1.89,-0.92,0.60
0.24,0.78,0.50,-2.21,-0.23,0.12
0.23,0.78,0.50,-2.23,-0.12,-0.41
0.23,0.79,0.49,-2.46,-0.21,0.09
0.23,0.79,0.49,-2.02,-0.32,0.44
0.24,0.79,0.49,-2.06,-0.14,0.15
0.23,0.79,0.48,-2.02,-0.58,-0.67
0.23,0.78,0.49,-2.27,-0.60,-0.49
0.24,0.78,0.48,-2.37,-0.37,-0.50
0.23,0.78,0.49,-2.56,0.02,-0.64
0.23,0.77,0.49,-2.23,0.38,-0.92
0.24,0.78,0.49,-2.08,-0.05,-0.56
0.24,0.78,0.49,-1.83,-0.09,-0.29
0.23,0.78,0.49,-1.59,-0.17,0.00
0.23,0.78,0.49,-1.36,-0.38,0.20
0.23,0.78,0.49,-1.34,-0.31,0.56
0.23,0.78,0.49,-1.50,-0.41,0.75
0.23,0.78,0.49,-1.22,-0.21,0.49
0.23,0.77,0.49,-1.44,-0.23,0.08
0.23,0.78,0.49,-1.27,-0.38,0.43
0.24,0.78,0.49,-1.27,-0.03,0.20
