acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.00,0.75,0.58,-1.18,0.60,0.43
0.00,0.76,0.57,-2.43,1.37,1.10
0.01,0.77,0.57,-3.08,1.54,2.11
0.00,0.76,0.58,-2.63,1.19,1.82
-0.00,0.76,0.57,-1.44,0.09,1.68
0.00,0.76,0.58,-1.11,-0.32,2.03
0.01,0.76,0.57,-1.22,0.44,3.91
0.01,0.76,0.57,-2.49,1.94,5.08
0.00,0.76,0.56,-3.77,3.60,4.82
-0.00,0.75,0.58,-3.85,3.85,2.46
-0.02,0.75,0.58,-2.34,1.73,0.76
-0.01,0.75,0.58,-1.11,-0.03,0.93
-0.01,0.75,0.57,-1.37,-0.69,1.36
0.00,0.75,0.58,-2.00,-0.02,0.84
0.00,0.75,0.59,-2.11,0.00,0.05
0.01,0.75,0.58,-1.94,-0.14,0.27
0.01,0.75,0.57,-1.83,-0.43,0.21
0.00,0.75,0.57,-1.40,-0.99,0.06
0.00,0.75,0.57,-1.66,-0.69,0.20
0.00,0.76,0.57,-2.49,-0.09,0.64
0.01,0.76,0.58,-3.22,0.81,1.28
0.01,0.75,0.58,-2.87,0.38,0.90
0.01,0.75,0.58,-1.56,-0.09,-0.21
0.01,0.74,0.59,0.72,-0.63,-1.62
0.01,0.74,0.58,2.29,-0.05,-4.20
0.01,0.74,0.57,2.98,1.88,-6.76
-0.00,0.76,0.58,2.38,3.19,-5.71
-0.00,0.76,0.58,1.60,4.37,-4.37
0.01,0.76,0.58,1.04,5.40,-4.24
0.01,0.76,0.57,1.19,4.44,-3.50
0.01,0.75,0.56,1.62,5.33,-9.40
-0.01,0.76,0.57,2.23,2.82,-3.05
-0.00,0.76,0.58,2.79,3.69,-3.47
0.00,0.75,0.57,2.95,4.31,-3.76
-0.01,0.76,0.58,3.07,4.56,-2.52
0.02,0.75,0.60,3.53,5.19,0.47
0.04,0.73,0.60,4.70,6.67,3.91
0.04,0.72,0.59,5.69,9.16,5.07
0.01,0.73,0.58,6.41,11.76,2.82
-0.00,0.75,0.57,6.40,13.21,0.29
-0.01,0.76,0.56,6.72,13.05,-0.43
-0.01,0.76,0.57,8.03,11.57,0.40
-0.03,0.78,0.56,8.56,9.54,-0.49
-0.04,0.80,0.56,8.11,7.86,-0.56
-0.02,0.79,0.58,7.77,8.23,-3.91
-0.01,0.79,0.59,6.93,8.24,-5.69
0.01,0.76,0.55,8.69,10.96,-9.88
-0.02,0.76,0.55,10.06,7.77,-11.18
-0.01,0.77,0.57,7.98,9.63,-12.49
0.01,0.80,0.56,4.96,12.98,-9.34
0.03,0.79,0.55,0.96,13.85,-0.95
-0.03,0.79,0.56,-2.31,17.42,-1.24
-0.14,0.75,0.53,-1.18,15.16,-9.34
-0.17,0.73,0.54,2.31,7.21,-14.31
-0.20,0.72,0.54,3.01,-1.65,-20.44
-0.18,0.72,0.52,0.43,-4.98,-30.44
-0.12,0.76,0.50,-4.70,-6.00,-37.02
-0.07,0.80,0.50,-8.41,-5.01,-37.95
-0.03,0.82,0.51,-7.07,-6.32,-33.97
-0.01,0.81,0.50,-2.89,-5.08,-26.67
-0.03,0.80,0.51,0.56,-7.39,-20.05
-0.07,0.77,0.54,0.17,-5.83,-18.79
-0.11,0.76,0.56,-4.40,-5.59,-21.37
-0.12,0.75,0.55,-9.86,-4.37,-26.60
-0.11,0.75,0.56,-11.89,-5.39,-30.63
-0.08,0.75,0.57,-9.39,-8.35,-32.67
-0.08,0.75,0.57,-4.15,-10.69,-34.29
-0.13,0.74,0.56,-3.39,-12.90,-35.53
-0.07,0.77,0.56,-4.55,-4.52,-36.03
-0.07,0.78,0.54,-8.56,-4.02,-34.21
-0.07,0.78,0.55,-10.46,0.37,-33.47
-0.09,0.76,0.57,-8.17,1.22,-30.89
-0.08,0.77,0.57,-6.38,0.81,-29.50
-0.13,0.77,0.57,-6.43,1.50,-30.17
-0.15,0.74,0.59,-7.86,0.31,-32.40
-0.16,0.75,0.57,-10.55,0.76,-36.00
-0.17,0.74,0.59,-12.69,-1.37,-36.50
-0.20,0.73,0.58,-13.30,-5.30,-40.23
-0.18,0.76,0.59,-14.82,-5.66,-40.95
-0.17,0.74,0.60,-17.13,-9.27,-38.75
-0.15,0.76,0.57,-18.03,-7.80,-36.89
-0.15,0.75,0.56,-17.77,-8.93,-29.97
-0.16,0.76,0.58,-17.36,-7.11,-26.55
-0.16,0.76,0.57,-15.95,-7.76,-24.11
-0.16,0.75,0.57,-14.46,-8.84,-19.73
-0.17,0.73,0.63,-16.64,-11.13,-15.68
-0.20,0.72,0.58,-21.08,-14.00,-11.34
-0.19,0.74,0.60,-23.05,-15.68,-6.79
-0.15,0.76,0.59,-23.50,-16.63,-4.35
-0.13,0.74,0.57,-21.65,-15.05,-3.08
-0.10,0.73,0.59,-20.41,-12.37,-2.26
-0.13,0.71,0.57,-21.56,-8.50,-3.48
-0.16,0.69,0.58,-24.35,-5.51,-4.11
-0.18,0.68,0.59,-28.82,-2.87,-3.37
-0.17,0.68,0.60,-31.19,-1.83,-2.41
-0.13,0.70,0.61,-29.63,1.07,-3.19
-0.12,0.70,0.61,-24.63,0.76,-4.14
-0.14,0.70,0.60,-19.30,-1.50,-2.06
-0.12,0.71,0.62,-16.63,1.05,0.82
-0.15,0.69,0.62,-15.91,-1.25,4.73
-0.16,0.69,0.64,-14.66,0.92,6.58
-0.16,0.68,0.64,-14.00,-1.97,9.18
-0.15,0.70,0.62,-8.23,1.33,13.25
-0.14,0.71,0.63,0.47,-4.32,19.57
-0.15,0.70,0.64,5.73,-6.11,22.00
-0.16,0.70,0.66,2.76,-5.59,21.11
-0.16,0.70,0.66,-1.73,-0.43,19.37
-0.16,0.74,0.70,-4.56,-5.42,17.85
-0.16,0.71,0.67,-0.05,-5.56,20.53
-0.17,0.71,0.61,8.40,-9.18,26.90
-0.25,0.75,0.56,17.07,-14.85,35.83
-0.09,0.71,0.68,17.80,-21.85,34.82
-0.09,0.66,0.59,11.47,-20.14,24.84
-0.17,0.68,0.61,6.52,-15.86,21.45
-0.13,0.71,0.64,4.14,-16.00,20.05
-0.07,0.72,0.65,3.85,-16.41,23.45
-0.07,0.75,0.64,7.79,-15.22,28.32
-0.05,0.74,0.63,10.31,-17.45,31.79
-0.14,0.69,0.67,7.27,-22.23,32.40
-0.13,0.66,0.67,2.92,-16.26,25.40
-0.10,0.66,0.65,-2.55,-16.69,20.03
-0.13,0.67,0.62,-2.47,-12.58,14.14
-0.06,0.69,0.62,-2.98,-14.76,13.45
-0.07,0.68,0.65,-0.37,-14.87,10.43
-0.05,0.70,0.62,1.56,-14.38,11.69
-0.05,0.70,0.61,1.36,-14.15,12.78
-0.06,0.70,0.65,1.05,-13.73,11.69
-0.03,0.72,0.65,0.73,-11.37,13.07
-0.03,0.72,0.64,0.84,-10.35,15.16
0.00,0.70,0.63,0.14,-7.10,17.86
0.00,0.71,0.64,-1.08,-5.31,19.22
0.02,0.72,0.63,-2.49,-0.81,19.79
-0.00,0.72,0.61,-2.27,4.31,20.05
-0.01,0.70,0.62,-2.21,3.94,19.25
-0.04,0.71,0.63,-1.48,5.71,20.75
-0.02,0.72,0.63,-1.82,6.32,21.47
-0.03,0.71,0.64,-2.24,5.74,21.86
-0.01,0.71,0.64,-4.20,9.01,22.21
0.01,0.71,0.63,-4.73,11.54,24.29
0.00,0.71,0.63,-5.22,12.02,24.98
-0.02,0.71,0.63,-5.15,14.26,24.47
-0.01,0.70,0.63,-5.19,14.70,24.31
0.00,0.70,0.61,-6.34,17.73,23.62
-0.02,0.70,0.62,-6.92,18.21,24.18
-0.03,0.70,0.64,-5.82,17.71,23.25
-0.04,0.70,0.62,-4.66,16.92,21.16
-0.02,0.71,0.63,-4.73,17.28,18.49
-0.02,0.70,0.61,-3.62,17.08,18.82
-0.00,0.72,0.63,-2.37,18.90,20.67
0.00,0.70,0.61,-1.74,20.03,19.37
-0.02,0.71,0.61,-1.42,20.55,20.27
-0.00,0.70,0.62,-1.56,21.68,21.68
-0.03,0.68,0.62,-0.02,21.16,19.68
-0.03,0.68,0.62,0.81,21.42,17.63
-0.05,0.70,0.62,1.88,21.28,15.89
-0.05,0.70,0.62,1.57,19.60,13.47
-0.06,0.73,0.63,-1.04,17.36,13.47
-0.07,0.71,0.61,-1.80,14.82,12.21
-0.05,0.71,0.61,-1.36,11.76,11.25
-0.04,0.71,0.62,-0.38,8.85,9.86
-0.03,0.70,0.61,1.30,7.27,6.53
-0.01,0.73,0.62,0.93,6.50,6.24
0.01,0.75,0.62,-0.89,8.40,4.46
-0.00,0.73,0.63,-1.24,9.22,5.21
0.00,0.72,0.63,0.66,9.11,4.50
-0.01,0.69,0.63,3.50,8.56,3.45
-0.01,0.71,0.62,4.87,9.47,3.04
-0.03,0.71,0.63,3.50,9.45,3.91
-0.03,0.72,0.65,3.68,11.01,2.85
-0.02,0.71,0.63,3.82,10.78,1.88
-0.08,0.65,0.62,5.50,11.42,1.33
-0.02,0.71,0.63,7.60,8.87,2.29
-0.05,0.69,0.64,8.20,6.41,-0.89
-0.04,0.70,0.62,9.94,7.65,-4.17
-0.04,0.69,0.63,11.28,6.78,-5.28
-0.05,0.70,0.62,11.19,7.92,-4.75
-0.05,0.72,0.61,10.55,7.18,-3.04
-0.06,0.76,0.61,7.94,6.43,0.43
-0.06,0.76,0.63,5.10,4.40,3.83
-0.06,0.72,0.61,5.02,4.02,4.87
-0.05,0.72,0.60,4.96,2.96,4.15
-0.05,0.71,0.59,6.06,2.89,2.49
-0.04,0.72,0.61,7.48,2.17,0.72
-0.05,0.72,0.60,8.61,1.42,-1.71
-0.05,0.73,0.60,9.48,0.34,-4.38
-0.04,0.74,0.60,9.28,0.41,-4.70
-0.05,0.76,0.61,7.16,0.61,-4.00
-0.05,0.77,0.60,4.58,-0.26,-2.60
-0.04,0.77,0.61,3.08,-0.46,-0.58
-0.03,0.76,0.61,1.44,-0.93,2.08
-0.04,0.75,0.60,0.82,-0.37,3.39
-0.04,0.73,0.59,1.44,-1.19,1.57
-0.04,0.73,0.60,1.86,-2.21,0.05
-0.04,0.73,0.60,2.02,-2.32,-1.21
-0.05,0.73,0.59,2.00,-2.21,-2.69
-0.04,0.74,0.59,0.93,-2.58,-3.18
-0.05,0.74,0.58,0.17,-2.12,-2.61
-0.04,0.74,0.58,0.58,-2.79,-1.68
-0.05,0.73,0.59,1.30,-3.39,-2.63
-0.05,0.74,0.57,1.27,-4.03,-3.01
-0.05,0.75,0.58,0.67,-4.23,-2.35
-0.05,0.75,0.59,-0.20,-4.15,-2.24
-0.05,0.75,0.59,-0.87,-4.46,-1.74
-0.05,0.75,0.58,-1.63,-5.30,-1.36
-0.05,0.75,0.59,-1.28,-6.06,0.18
-0.04,0.74,0.59,-0.38,-6.81,0.64
-0.05,0.72,0.59,0.40,-7.07,-0.76
-0.05,0.72,0.59,0.73,-7.16,-1.47
-0.04,0.74,0.59,0.11,-6.63,-0.43
-0.04,0.74,0.60,-0.92,-6.56,0.70
-0.03,0.74,0.61,-0.24,-6.40,1.54
-0.03,0.73,0.59,0.64,-6.40,0.93
-0.03,0.74,0.59,1.56,-6.29,0.63
-0.02,0.75,0.60,1.45,-6.11,1.10
-0.03,0.74,0.59,1.47,-5.30,0.44
-0.03,0.73,0.58,1.50,-4.55,0.00
-0.02,0.75,0.59,0.29,-3.63,0.52
-0.03,0.76,0.59,-0.32,-3.21,0.90
-0.03,0.75,0.59,-0.08,-3.62,0.64
-0.02,0.75,0.59,1.01,-4.47,-0.40
-0.03,0.75,0.59,1.07,-5.45,-0.99
-0.03,0.74,0.59,0.95,-5.77,-0.24
-0.03,0.75,0.58,-0.37,-5.01,0.08
-0.03,0.76,0.57,-1.56,-4.58,0.72
-0.03,0.75,0.58,-2.27,-4.43,0.43
-0.02,0.76,0.57,-2.76,-4.31,1.39
-0.03,0.75,0.58,-2.43,-4.72,1.62
-0.03,0.75,0.58,-1.51,-5.74,2.49
-0.03,0.75,0.58,-1.05,-6.32,4.03
-0.03,0.74,0.58,-1.33,-6.12,4.58
-0.02,0.75,0.58,-1.92,-5.57,4.18
-0.03,0.75,0.59,-2.60,-5.31,3.53
-0.02,0.74,0.58,-2.72,-4.60,2.53
-0.02,0.74,0.58,-2.99,-4.38,3.08
-0.02,0.74,0.58,-2.38,-4.92,3.39
-0.01,0.75,0.59,-1.89,-4.66,3.63
-0.00,0.75,0.59,-1.89,-4.20,4.26
-0.01,0.75,0.59,-1.89,-3.98,4.56
-0.01,0.74,0.59,-1.68,-3.45,4.18
-0.01,0.75,0.58,-1.82,-2.60,4.40
-0.01,0.74,0.58,-2.49,-1.73,4.90
-0.01,0.74,0.59,-2.64,-0.99,5.71
-0.01,0.74,0.59,-3.39,-0.90,6.08
-0.02,0.74,0.59,-3.53,-0.61,4.08
-0.02,0.73,0.59,-2.66,-1.66,3.76
-0.02,0.73,0.59,-2.49,-1.91,3.04
-0.01,0.74,0.59,-2.09,-2.47,2.55
-0.02,0.75,0.59,-1.76,-2.46,2.26
-0.01,0.75,0.59,-1.65,-2.75,2.12
-0.00,0.75,0.59,-1.07,-3.08,2.38
-0.00,0.75,0.59,-1.11,-2.96,1.74
-0.00,0.75,0.60,-0.84,-2.79,1.30
-0.00,0.75,0.59,-0.75,-2.82,1.59
-0.01,0.74,0.59,-0.81,-3.02,1.91
-0.01,0.74,0.59,-0.73,-2.87,1.95
-0.01,0.74,0.58,-1.31,-2.60,2.20
0.00,0.74,0.59,-1.11,-2.32,2.85
-0.01,0.75,0.59,-1.63,-2.27,2.60
-0.01,0.74,0.59,-1.63,-2.55,1.68
0.00,0.74,0.59,-1.34,-2.58,1.50
0.00,0.75,0.58,-1.28,-2.73,0.90
-0.00,0.75,0.59,-1.22,-2.44,1.24
0.00,0.75,0.58,-1.45,-2.44,1.60
0.01,0.74,0.59,-1.76,-1.77,1.36
0.00,0.74,0.59,-1.69,-1.97,0.87
0.00,0.74,0.58,-1.10,-2.05,0.70
-0.00,0.74,0.59,-1.47,-2.24,0.79
-0.00,0.75,0.59,-1.92,-2.21,1.25
-0.00,0.75,0.58,-1.89,-2.34,0.49
-0.00,0.74,0.59,-1.44,-2.49,0.24
0.00,0.74,0.58,-1.01,-2.76,0.46
0.01,0.74,0.59,-0.82,-2.47,0.76
0.01,0.75,0.58,-1.77,-1.76,1.24
-0.00,0.75,0.59,-2.15,-1.63,0.70
0.00,0.74,0.60,-1.42,-1.89,0.08
0.01,0.74,0.59,-1.15,-2.46,0.06
0.00,0.74,0.59,-1.19,-2.95,-0.26
-0.00,0.74,0.59,-1.28,-2.92,-0.29
0.01,0.75,0.59,-1.76,-2.64,-0.23
0.01,0.74,0.59,-2.27,-2.34,0.11
0.00,0.75,0.59,-2.21,-2.14,-0.34
0.01,0.75,0.60,-1.71,-2.34,-0.53
0.00,0.74,0.59,-1.47,-2.90,-0.61
0.00,0.74,0.58,-1.11,-3.18,-0.78
-0.00,0.74,0.59,-1.25,-2.89,-0.67
0.00,0.74,0.60,-1.36,-2.55,-0.17
0.01,0.75,0.59,-1.68,-2.32,-0.38
0.00,0.75,0.59,-1.57,-2.58,-0.56
0.01,0.75,0.58,-1.19,-2.40,0.02
0.01,0.74,0.58,-0.50,-2.43,-0.23
0.01,0.75,0.58,-0.49,-2.09,-0.31
0.01,0.75,0.58,-0.95,-1.56,-0.37
0.01,0.74,0.59,-1.21,-1.37,0.12
0.01,0.74,0.60,-1.40,-1.10,-0.31
0.01,0.74,0.59,-1.30,-1.13,-0.53
0.01,0.75,0.60,-0.90,-0.89,0.11
0.01,0.75,0.60,-0.85,-1.02,0.76
0.00,0.74,0.58,-0.11,-1.18,0.73
0.01,0.74,0.59,-0.05,-1.25,0.14
0.01,0.75,0.58,-0.81,-0.47,-0.32
0.01,0.75,0.58,-1.33,0.15,-0.61
0.00,0.75,0.58,-1.65,0.15,0.38
0.01,0.76,0.59,-1.07,0.03,0.60
0.01,0.74,0.59,-0.53,-0.15,1.02
0.01,0.74,0.59,0.00,-0.26,0.15
0.00,0.74,0.58,0.03,0.11,-0.24
0.01,0.74,0.59,-0.52,0.67,-0.41
0.01,0.75,0.58,-1.22,1.22,-0.40
-0.00,0.75,0.58,-1.71,1.47,0.03
0.01,0.75,0.58,-1.66,1.27,0.52
0.01,0.75,0.58,-1.11,1.22,1.44
0.00,0.75,0.58,-0.52,0.44,0.50
0.01,0.75,0.59,-0.09,-0.03,-0.49
0.00,0.74,0.58,-0.58,0.23,0.14
0.01,0.75,0.59,-0.90,0.69,-0.05
0.00,0.74,0.58,-1.02,0.63,0.05
-0.00,0.74,0.58,-1.10,0.87,-0.15
