acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.08,0.86,0.43,-21.30,-2.89,-27.71
-0.08,0.85,0.46,-21.74,-8.44,-28.81
-0.10,0.82,0.47,-22.84,-12.92,-33.31
-0.08,0.84,0.47,-27.04,-12.21,-37.60
-0.04,0.86,0.48,-32.66,-11.24,-37.47
-0.02,0.85,0.46,-34.12,-9.54,-34.52
-0.02,0.85,0.48,-32.46,-6.98,-32.55
-0.02,0.86,0.48,-31.05,-8.82,-27.42
-0.05,0.84,0.50,-32.56,-10.00,-25.37
-0.08,0.82,0.51,-36.72,-10.93,-26.37
-0.15,0.82,0.50,-43.27,-15.51,-28.44
-0.11,0.84,0.51,-45.19,-14.35,-30.29
-0.10,0.85,0.54,-39.05,-17.07,-30.85
-0.07,0.84,0.52,-23.48,-14.05,-32.93
-0.08,0.83,0.51,-10.89,-15.07,-34.52
-0.09,0.81,0.49,-13.39,-11.13,-33.02
-0.12,0.77,0.49,-30.53,-7.94,-31.11
-0.09,0.80,0.50,-53.50,2.23,-28.93
-0.11,0.78,0.52,-64.87,11.01,-31.68
-0.01,0.82,0.53,-55.71,13.48,-31.18
0.02,0.79,0.56,-34.21,0.98,-25.51
-0.01,0.78,0.56,-17.28,-11.56,-17.65
-0.07,0.74,0.53,-11.79,-25.91,-10.76
-0.07,0.74,0.58,-18.41,-25.63,-7.36
-0.09,0.76,0.61,-21.08,-19.10,-5.83
-0.09,0.76,0.56,-11.45,-16.08,-4.27
-0.08,0.80,0.56,1.97,-21.95,2.63
-0.08,0.79,0.59,12.73,-27.50,13.05
-0.05,0.76,0.59,20.90,-36.95,20.93
-0.01,0.75,0.62,26.32,-37.94,23.31
0.03,0.78,0.63,29.59,-17.21,26.27
0.01,0.81,0.65,14.73,-12.11,33.28
0.04,0.80,0.61,18.40,-0.03,45.44
-0.03,0.75,0.56,16.03,-5.34,52.38
-0.06,0.71,0.54,10.03,9.05,46.00
-0.19,0.72,0.66,-4.11,-3.24,32.44
-0.04,0.74,0.48,-6.31,16.08,35.69
-0.02,0.81,0.55,-4.08,0.69,45.53
-0.01,0.79,0.53,6.95,4.55,56.03
-0.02,0.78,0.52,9.69,-3.83,57.18
-0.03,0.78,0.53,5.88,4.35,56.31
-0.05,0.77,0.51,0.43,5.01,52.41
-0.02,0.78,0.54,-1.27,7.21,52.11
-0.00,0.78,0.56,-0.06,6.96,52.82
0.02,0.76,0.55,2.60,4.53,51.88
0.02,0.76,0.53,4.41,5.30,50.72
0.05,0.76,0.56,3.27,6.96,48.29
0.04,0.75,0.54,1.15,10.14,45.56
0.03,0.76,0.53,-1.92,13.94,43.85
0.03,0.78,0.54,-4.75,14.56,43.34
0.04,0.79,0.55,-6.84,17.21,39.68
0.03,0.78,0.56,-6.67,15.59,35.88
0.03,0.76,0.57,-4.11,12.34,29.08
0.01,0.75,0.58,-0.72,7.34,23.83
0.01,0.73,0.56,1.76,4.96,19.85
0.03,0.75,0.57,1.59,2.98,19.68
0.04,0.75,0.56,-0.09,4.35,15.66
0.04,0.74,0.56,-1.33,4.85,12.26
0.05,0.77,0.56,-2.24,4.81,14.11
0.07,0.77,0.57,-2.53,6.84,15.39
0.06,0.74,0.57,-0.85,5.25,14.05
0.05,0.74,0.54,1.63,5.31,9.98
0.07,0.75,0.54,3.37,5.85,9.83
0.08,0.76,0.55,3.59,8.12,8.50
0.07,0.77,0.57,3.74,7.89,7.44
0.07,0.77,0.58,4.53,8.44,4.99
0.07,0.76,0.57,5.94,7.08,1.18
0.06,0.77,0.55,6.73,7.27,-0.56
0.06,0.77,0.56,5.51,7.54,-1.22
0.05,0.78,0.55,4.76,7.65,-1.10
0.06,0.76,0.56,5.19,8.98,-0.06
0.07,0.76,0.56,6.47,7.92,-2.46
0.07,0.75,0.56,9.31,8.14,-9.98
0.07,0.76,0.54,12.96,8.18,-9.25
0.08,0.76,0.56,13.79,4.52,-10.37
0.03,0.79,0.56,13.44,4.23,-11.22
0.02,0.80,0.55,11.10,3.51,-10.18
0.03,0.79,0.55,8.92,3.59,-9.80
0.03,0.79,0.54,6.98,3.04,-8.96
0.04,0.80,0.54,6.40,1.76,-8.05
0.02,0.80,0.53,6.95,0.24,-6.47
0.03,0.79,0.52,7.08,-1.04,-6.35
0.04,0.79,0.52,6.96,-0.89,-5.54
0.05,0.78,0.52,6.72,0.44,-5.16
0.04,0.79,0.52,6.43,0.67,-5.25
0.03,0.78,0.52,6.38,1.04,-5.42
0.04,0.79,0.52,6.76,1.42,-5.69
0.03,0.80,0.52,6.92,0.47,-6.47
0.02,0.81,0.52,7.16,0.06,-6.32
0.02,0.80,0.51,6.60,-1.16,-6.29
0.03,0.80,0.52,6.02,-1.50,-6.05
0.03,0.81,0.52,4.96,-0.66,-4.89
0.03,0.83,0.52,2.99,-0.70,-2.50
0.02,0.82,0.52,2.06,-0.21,-1.27
0.04,0.81,0.51,1.76,0.05,0.00
0.04,0.80,0.52,1.45,-0.82,0.34
0.03,0.80,0.52,2.23,-0.72,0.14
0.04,0.79,0.51,3.31,-2.02,0.09
0.03,0.81,0.52,3.40,-2.11,-0.50
0.02,0.79,0.51,2.89,-1.25,-2.09
0.02,0.79,0.51,2.08,-1.34,-2.20
0.02,0.80,0.50,1.73,-0.66,-3.08
0.04,0.80,0.49,1.60,-0.08,-1.98
0.04,0.82,0.50,0.44,0.34,-1.02
0.03,0.82,0.50,0.26,1.33,-0.55
0.03,0.81,0.49,1.25,0.93,-0.52
0.03,0.81,0.51,2.21,0.41,-0.85
0.02,0.80,0.51,2.55,-0.15,-1.27
0.01,0.81,0.50,2.24,-0.40,-1.05
0.01,0.80,0.50,1.56,-0.47,-0.72
0.02,0.81,0.50,0.93,-0.34,-0.24
0.03,0.81,0.51,0.14,-0.31,-0.02
0.03,0.81,0.51,-0.11,-0.49,-0.34
0.03,0.81,0.51,0.34,-0.72,-0.44
0.03,0.80,0.51,0.90,-1.11,-1.24
0.04,0.81,0.51,1.51,-1.66,-0.85
0.03,0.82,0.49,0.70,-0.72,-0.78
0.02,0.82,0.51,-0.03,-0.52,0.05
0.03,0.82,0.52,-0.08,-0.73,0.49
0.03,0.81,0.50,0.02,-0.49,0.52
0.02,0.80,0.50,-0.17,-0.79,0.17
0.03,0.80,0.50,0.34,-1.34,-0.66
0.02,0.80,0.50,-0.03,-1.36,-0.95
0.02,0.80,0.51,-0.37,-1.39,-1.05
0.02,0.81,0.49,-1.08,-1.15,-0.79
0.02,0.81,0.50,-1.79,-1.36,0.11
0.02,0.82,0.51,-1.98,-1.42,0.90
0.02,0.82,0.51,-1.54,-2.11,0.79
0.03,0.81,0.50,-1.02,-2.70,0.85
0.03,0.81,0.50,-1.01,-2.12,1.13
0.03,0.81,0.50,-1.34,-1.97,1.02
0.03,0.81,0.49,-1.22,-1.54,0.60
0.03,0.82,0.49,-1.40,-1.42,1.68
0.03,0.81,0.50,-1.94,-1.30,1.34
0.03,0.81,0.51,-1.48,-1.02,0.60
0.04,0.81,0.50,-0.84,-1.53,0.75
0.03,0.81,0.51,-0.64,-1.37,0.61
0.03,0.81,0.50,-1.13,-0.84,0.49
0.04,0.82,0.50,-1.77,-0.05,0.90
0.03,0.81,0.49,-1.92,0.70,0.87
0.04,0.80,0.50,-1.62,0.87,1.19
0.03,0.80,0.50,-1.05,0.00,1.22
0.02,0.80,0.50,-0.47,-0.08,0.76
0.02,0.82,0.50,-1.36,-0.75,1.31
0.02,0.81,0.50,-2.29,0.11,1.57
0.03,0.80,0.50,-2.92,1.04,1.34
0.03,0.79,0.50,-2.60,0.79,-0.02
0.03,0.80,0.50,-1.44,0.34,-1.45
0.03,0.81,0.50,-0.63,-0.38,-1.47
0.03,0.81,0.50,0.72,-1.22,-1.62
0.02,0.82,0.51,0.58,-1.82,-1.44
0.02,0.81,0.49,0.24,-1.44,-0.84
0.03,0.80,0.49,-0.17,-1.40,-0.70
0.03,0.81,0.49,-0.47,-0.75,-0.81
0.03,0.82,0.50,-1.33,-0.32,-0.20
0.03,0.82,0.51,-1.59,-0.44,0.52
0.03,0.81,0.50,-1.10,-0.92,0.35
0.03,0.81,0.50,-1.01,-1.53,0.55
0.03,0.82,0.49,-1.10,-1.36,0.31
0.03,0.81,0.51,-1.13,-1.95,0.31
0.03,0.81,0.51,-1.28,-1.28,-0.12
0.02,0.81,0.50,-1.54,-1.48,-0.40
0.03,0.81,0.50,-1.37,-1.22,-0.73
0.03,0.81,0.50,-0.81,-1.57,-0.70
0.03,0.81,0.50,-0.50,-0.70,-0.02
0.03,0.80,0.50,-0.64,-0.55,0.20
0.03,0.81,0.50,-0.52,-0.31,-0.50
0.03,0.81,0.50,-0.43,-0.81,-0.75
0.03,0.81,0.49,-0.03,-1.18,-0.72
0.02,0.82,0.51,-0.46,-1.36,-0.85
0.03,0.82,0.50,-1.08,-1.27,-0.14
0.03,0.82,0.50,-1.25,-1.56,-0.49
0.03,0.81,0.49,-1.34,-1.13,-0.24
0.03,0.81,0.50,-1.44,-0.99,-0.08
0.03,0.81,0.49,-1.24,-0.58,0.75
0.03,0.82,0.49,-1.13,-0.61,0.84
0.03,0.82,0.50,-1.05,-0.69,0.87
0.03,0.81,0.50,-1.24,-0.43,1.19
0.03,0.80,0.49,-1.36,0.23,1.48
0.03,0.80,0.48,-1.31,0.38,1.53
0.03,0.81,0.50,-1.28,0.56,1.71
0.03,0.82,0.49,-2.46,0.50,2.17
0.02,0.81,0.49,-2.66,0.37,1.44
0.02,0.81,0.50,-1.92,-0.95,1.10
0.02,0.80,0.51,-1.02,-2.24,1.07
0.02,0.80,0.50,-0.61,-2.63,0.40
0.01,0.81,0.50,-0.82,-3.05,-0.24
0.03,0.81,0.50,-1.07,-3.18,-0.63
0.04,0.82,0.50,-1.44,-2.75,-0.89
0.04,0.82,0.50,-1.50,-2.60,-0.93
0.04,0.82,0.49,-1.08,-2.58,-1.13
0.04,0.81,0.50,-0.43,-2.72,-1.01
0.03,0.82,0.49,-0.09,-3.08,-0.09
0.03,0.82,0.49,0.06,-3.08,0.50
0.03,0.81,0.50,-0.02,-3.40,0.37
0.03,0.81,0.50,-0.75,-2.89,0.15
0.03,0.81,0.50,-1.31,-1.95,0.26
0.03,0.80,0.50,-1.05,-1.63,0.14
0.03,0.81,0.50,-1.21,-1.22,0.14
0.04,0.81,0.50,-1.31,-0.79,0.00
0.04,0.82,0.50,-1.48,-1.02,0.09
0.03,0.82,0.50,-0.75,-1.77,-0.21
0.03,0.81,0.50,-0.47,-2.78,-0.58
0.03,0.81,0.49,-0.31,-2.73,-0.76
0.03,0.81,0.49,-0.47,-2.49,0.31
0.03,0.82,0.49,-1.50,-1.63,1.10
0.03,0.81,0.49,-2.08,-1.16,0.46
0.03,0.81,0.49,-1.63,-1.59,0.08
0.03,0.81,0.49,-0.85,-2.03,-0.32
0.03,0.82,0.50,-0.70,-2.31,0.18
0.03,0.82,0.50,-1.08,-2.05,0.60
0.03,0.81,0.50,-0.99,-1.95,0.14
0.03,0.82,0.50,-0.99,-2.26,-0.06
0.03,0.82,0.49,-1.56,-2.27,-0.34
0.04,0.82,0.50,-1.79,-2.12,0.35
0.04,0.82,0.50,-1.34,-1.48,0.40
0.04,0.82,0.49,-1.92,-1.45,0.34
0.03,0.82,0.50,-2.15,-1.24,0.64
0.03,0.81,0.50,-2.00,-0.82,0.38
0.04,0.81,0.50,-1.92,-0.84,0.05
0.04,0.81,0.49,-2.23,-0.87,0.40
0.03,0.82,0.49,-3.01,-0.03,1.15
0.03,0.81,0.49,-3.19,0.02,1.21
0.04,0.82,0.49,-4.26,0.84,1.28
0.03,0.81,0.49,-4.52,0.35,1.95
0.03,0.81,0.50,-3.50,-0.47,1.36
0.02,0.80,0.50,-2.43,-1.85,0.06
0.03,0.80,0.50,-1.74,-2.63,-0.87
0.03,0.80,0.50,-1.92,-2.49,-0.79
0.03,0.81,0.50,-2.29,-1.63,-0.81
0.03,0.82,0.49,-3.40,-0.96,0.23
0.04,0.81,0.50,-3.42,-1.04,0.24
0.03,0.81,0.49,-2.35,-1.59,0.11
0.04,0.80,0.50,-0.79,-3.04,-0.24
0.03,0.81,0.49,-0.44,-3.02,-0.32
0.03,0.81,0.50,-0.47,-2.93,-0.61
0.03,0.82,0.49,-1.51,-2.29,-0.67
0.03,0.81,0.50,-2.05,-1.73,-0.58
0.03,0.82,0.50,-1.98,-1.42,-0.58
0.04,0.81,0.49,-1.53,-1.50,-0.63
0.04,0.81,0.49,-0.92,-1.37,-0.03
0.04,0.81,0.49,-0.89,-1.44,-0.15
0.03,0.82,0.50,-0.82,-1.05,0.08
0.03,0.82,0.50,-1.04,-1.21,-0.05
0.03,0.82,0.50,-0.90,-1.53,0.38
0.03,0.82,0.50,-1.05,-1.65,0.06
0.03,0.82,0.50,-1.37,-1.76,-0.24
0.04,0.81,0.50,-1.53,-1.24,-0.18
0.03,0.81,0.49,-1.59,-1.05,0.35
0.04,0.81,0.49,-1.34,-0.95,0.37
0.04,0.81,0.50,-0.90,-1.24,-0.14
0.04,0.82,0.49,-0.52,-1.73,-0.47
0.04,0.82,0.49,-0.58,-1.62,0.03
0.03,0.82,0.49,-1.39,-1.22,-0.02
0.03,0.82,0.50,-1.79,-1.10,-0.09
0.03,0.81,0.50,-1.53,-0.92,0.27
0.04,0.81,0.49,-1.65,-1.04,0.60
0.04,0.82,0.49,-1.62,-0.98,1.39
0.05,0.81,0.49,-1.54,-0.03,1.31
0.05,0.81,0.49,-1.56,0.08,1.07
0.04,0.82,0.50,-1.25,0.06,0.84
0.04,0.82,0.50,-1.18,-0.17,0.53
0.03,0.81,0.50,-0.70,-0.46,0.53
0.03,0.81,0.50,-0.79,-0.37,0.24
0.03,0.81,0.49,-0.95,-0.34,0.06
0.03,0.82,0.49,-1.69,0.02,0.20
0.04,0.82,0.50,-1.80,0.11,0.21
0.04,0.81,0.49,-1.51,0.34,-0.27
0.04,0.81,0.49,-0.99,0.21,-0.31
0.03,0.81,0.49,0.02,-0.23,-0.64
0.04,0.81,0.49,0.34,-0.31,-0.38
0.04,0.82,0.49,-0.12,-0.35,0.06
0.03,0.81,0.50,-0.18,0.09,0.12
0.04,0.81,0.50,-0.46,0.34,-0.44
0.04,0.81,0.49,-0.90,0.26,-0.50
0.04,0.81,0.49,-0.93,0.70,-0.20
0.04,0.81,0.49,-0.87,0.96,0.17
0.04,0.82,0.49,0.03,0.60,-0.09
0.03,0.82,0.49,0.08,0.56,-0.55
0.03,0.81,0.51,0.15,0.32,-0.14
0.03,0.81,0.49,-0.24,0.66,0.09
0.04,0.81,0.50,-0.24,0.85,-0.03
0.03,0.81,0.49,-0.31,1.21,0.05
0.03,0.81,0.50,-0.63,1.15,0.02
0.03,0.83,0.50,-1.19,1.07,-0.27
0.03,0.82,0.49,-1.31,0.73,-0.34
0.03,0.81,0.50,-0.70,0.21,-1.18
