acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.48,0.83,0.19,-1.86,-0.72,-0.75
0.49,0.83,0.18,-2.20,-0.61,-0.61
0.49,0.82,0.19,-2.43,-0.44,-0.98
0.48,0.82,0.19,-2.44,-0.56,-1.50
0.48,0.83,0.19,-2.56,-0.93,-1.57
0.48,0.82,0.19,-2.81,-1.11,-1.57
0.48,0.83,0.19,-2.66,-1.07,-2.24
0.48,0.83,0.19,-3.13,-0.55,-2.05
0.47,0.83,0.19,-2.84,-1.76,-0.93
0.47,0.83,0.19,-2.81,-2.76,0.58
0.48,0.82,0.19,-2.92,-1.91,0.79
0.48,0.82,0.20,-3.73,-1.63,1.04
0.49,0.84,0.19,-4.15,-1.79,2.90
0.48,0.84,0.18,-4.43,-3.05,4.49
0.47,0.82,0.19,-3.37,-3.65,5.77
0.47,0.82,0.19,-1.50,-4.29,5.54
0.47,0.82,0.19,-0.37,-3.74,5.15
0.47,0.82,0.18,0.85,-4.15,5.94
0.48,0.82,0.18,1.59,-4.66,6.76
0.49,0.82,0.18,0.96,-5.53,6.50
0.48,0.82,0.18,0.70,-6.82,6.09
0.49,0.84,0.19,-0.09,-6.84,5.82
0.49,0.83,0.19,0.12,-6.12,5.02
0.50,0.82,0.18,0.58,-4.78,4.70
0.50,0.82,0.17,0.37,-3.89,4.37
0.49,0.83,0.17,-1.54,-4.52,3.05
0.47,0.84,0.19,-4.79,-7.74,1.15
0.47,0.83,0.19,-7.77,-9.39,-1.82
0.47,0.82,0.21,-8.27,-11.56,-2.96
0.48,0.85,0.21,-10.18,-11.02,-4.75
0.49,0.84,0.20,-10.03,-8.84,-6.44
0.49,0.87,0.20,-11.89,-8.61,-5.80
0.48,0.89,0.19,-14.92,-8.75,-5.45
0.46,0.87,0.18,-14.96,-9.88,-7.37
0.49,0.83,0.18,-15.27,-2.87,-9.95
0.53,0.80,0.17,-11.11,2.03,-7.65
0.56,0.81,0.12,-13.25,9.25,-8.06
0.49,0.78,0.17,-10.31,2.93,-6.03
0.47,0.81,0.20,-19.24,0.63,-11.13
0.49,0.81,0.21,-16.38,-0.11,-10.14
0.50,0.79,0.20,-13.25,5.10,-9.50
0.49,0.82,0.20,-11.36,4.92,-6.53
0.48,0.81,0.23,-14.93,-7.02,-3.44
0.48,0.79,0.17,-16.40,-8.78,-7.11
0.50,0.80,0.20,-10.40,-7.48,-5.33
0.46,0.82,0.21,-5.39,-1.04,-5.25
0.48,0.84,0.21,-2.64,4.05,-6.66
0.48,0.86,0.19,-5.94,3.10,-7.73
0.45,0.81,0.21,-7.15,-1.44,-10.24
0.47,0.81,0.21,-7.82,-2.98,-8.66
0.46,0.80,0.21,-4.92,-1.47,-8.96
0.49,0.85,0.20,-11.48,2.79,-11.01
0.46,0.83,0.24,-4.53,-1.53,-9.01
0.47,0.84,0.22,-7.45,-0.61,-7.63
0.46,0.85,0.23,-4.75,-0.53,-6.79
0.45,0.84,0.22,-6.78,0.34,-7.60
0.47,0.84,0.22,-6.50,1.80,-8.18
0.46,0.84,0.22,-6.93,-0.27,-8.44
0.47,0.82,0.21,-6.31,0.90,-7.50
0.47,0.83,0.21,-5.69,0.26,-6.21
0.46,0.82,0.20,-4.34,0.99,-4.87
0.46,0.82,0.22,-4.43,2.03,-3.37
0.44,0.80,0.22,-4.12,0.27,-3.94
0.46,0.84,0.21,-4.69,0.08,-2.92
0.46,0.81,0.21,-3.60,2.15,-2.60
0.46,0.80,0.22,-2.76,2.49,-2.15
0.45,0.82,0.22,-0.56,-1.08,0.60
0.45,0.85,0.20,-3.50,-2.31,1.05
0.46,0.82,0.22,-1.86,-3.10,1.18
0.45,0.81,0.22,-1.10,-3.16,1.15
0.46,0.81,0.21,0.34,-4.61,1.11
0.45,0.83,0.23,-0.90,-8.05,1.54
0.46,0.83,0.21,-1.40,-8.92,1.91
0.47,0.84,0.22,-2.49,-7.76,2.73
0.48,0.84,0.22,-3.42,-4.95,5.82
0.49,0.83,0.21,-3.25,-4.35,8.50
0.48,0.81,0.19,-3.34,-4.21,8.38
0.48,0.81,0.21,-4.69,-3.18,7.59
0.48,0.83,0.20,-5.34,-0.37,8.69
0.47,0.81,0.20,-4.40,3.50,7.27
0.48,0.80,0.23,-4.75,6.50,6.40
0.49,0.82,0.21,-4.32,6.46,7.37
0.49,0.82,0.18,-5.82,10.82,8.03
0.47,0.81,0.23,-7.25,9.16,9.74
0.48,0.79,0.20,-5.37,9.31,10.02
0.47,0.78,0.24,-2.84,6.49,10.26
0.46,0.78,0.24,-0.29,2.93,11.39
0.47,0.76,0.24,1.08,-2.08,11.95
0.47,0.76,0.23,4.26,-10.98,14.27
0.46,0.81,0.24,6.66,-17.50,19.80
0.50,0.84,0.20,8.50,-13.63,23.51
0.52,0.85,0.21,7.36,-15.62,28.26
0.52,0.83,0.20,15.53,-3.83,30.12
0.49,0.83,0.19,20.70,8.02,26.24
0.49,0.82,0.22,18.55,10.32,21.19
0.51,0.81,0.20,16.84,9.95,18.08
0.49,0.82,0.20,11.31,5.48,13.59
0.50,0.79,0.22,11.04,6.79,8.24
0.49,0.79,0.19,8.92,9.63,1.51
0.50,0.78,0.21,10.47,11.95,-2.58
0.51,0.84,0.18,5.89,11.22,-0.35
0.50,0.83,0.20,6.73,7.77,0.82
0.49,0.86,0.22,1.50,7.04,2.43
0.50,0.86,0.24,4.09,8.06,4.73
0.49,0.81,0.24,9.79,10.76,5.37
0.51,0.79,0.22,12.18,14.31,5.21
0.50,0.79,0.20,12.24,10.35,6.29
0.50,0.78,0.20,9.95,3.27,6.98
0.49,0.78,0.19,6.40,-2.56,5.60
0.47,0.79,0.21,4.79,-4.69,2.35
0.48,0.81,0.21,6.81,-3.37,1.42
0.49,0.84,0.23,7.92,-3.51,3.44
0.48,0.84,0.22,6.96,-3.28,2.24
0.50,0.82,0.19,5.47,-2.38,0.20
0.52,0.83,0.19,4.24,-1.04,-1.37
0.51,0.81,0.18,3.01,-0.95,-3.45
0.49,0.80,0.18,1.37,-2.05,-5.44
0.48,0.82,0.18,-0.55,-2.98,-8.08
0.48,0.83,0.20,-0.29,-4.66,-8.79
0.49,0.83,0.19,1.08,-3.02,-7.97
0.48,0.83,0.19,3.19,-1.94,-7.54
0.49,0.82,0.20,4.02,-1.79,-8.09
0.50,0.81,0.18,3.71,-1.69,-7.68
0.50,0.82,0.18,3.01,-2.58,-6.66
0.50,0.83,0.18,1.59,-3.08,-6.31
0.51,0.82,0.17,5.27,-1.54,-3.82
0.51,0.83,0.19,2.46,-0.34,-3.79
0.48,0.82,0.17,2.21,0.46,-3.80
0.49,0.82,0.18,0.46,-3.24,-4.17
0.49,0.82,0.18,-0.43,-4.49,-4.23
0.49,0.83,0.17,0.26,-3.62,-3.62
0.50,0.83,0.18,1.44,-1.56,-2.95
0.49,0.83,0.18,2.34,-0.32,-2.58
0.49,0.83,0.18,0.63,-0.92,-2.76
0.48,0.83,0.17,-0.73,-2.29,-3.36
0.48,0.83,0.17,-1.18,-3.22,-3.92
0.48,0.83,0.18,-0.29,-2.82,-3.79
0.48,0.83,0.16,0.63,-2.12,-3.60
0.49,0.83,0.17,0.73,-1.56,-3.22
0.49,0.83,0.16,0.21,-1.89,-2.78
0.49,0.84,0.16,-0.37,-2.37,-3.10
0.48,0.83,0.18,-1.18,-2.78,-2.85
0.49,0.84,0.17,-1.27,-2.63,-2.70
0.48,0.84,0.18,-0.84,-2.98,-2.08
0.49,0.84,0.17,-0.50,-2.21,-1.30
0.49,0.83,0.17,-0.53,-1.62,-1.24
0.49,0.83,0.17,-0.44,-1.31,-0.99
0.49,0.83,0.18,-0.98,-1.54,-1.19
0.48,0.83,0.17,-1.92,-1.94,-1.45
0.48,0.83,0.18,-2.26,-1.73,-1.42
0.48,0.83,0.18,-2.08,-1.98,-0.32
0.49,0.82,0.18,-1.15,-1.76,0.31
0.49,0.83,0.17,-1.04,-0.95,0.76
0.49,0.83,0.17,-1.01,-1.08,0.35
0.49,0.82,0.17,-1.36,-1.48,0.26
0.48,0.82,0.17,-1.69,-1.79,0.02
0.49,0.83,0.17,-1.85,-1.86,0.43
0.48,0.82,0.18,-1.66,-2.02,0.64
0.48,0.82,0.17,-1.10,-1.94,0.43
0.48,0.82,0.16,-1.21,-1.83,0.38
0.48,0.83,0.16,-1.37,-1.83,-0.05
0.49,0.83,0.17,-1.62,-2.18,-0.32
0.48,0.83,0.17,-1.76,-2.00,-0.06
0.49,0.83,0.17,-1.63,-1.65,-0.11
0.48,0.83,0.17,-1.62,-1.69,-0.18
0.48,0.83,0.17,-1.59,-1.71,-0.27
0.48,0.83,0.17,-1.44,-1.98,-0.61
0.48,0.83,0.18,-1.71,-2.20,-0.56
0.48,0.83,0.17,-1.63,-2.18,-0.61
0.48,0.83,0.17,-1.47,-2.08,-0.67
0.49,0.83,0.17,-1.40,-1.62,-0.37
0.49,0.83,0.17,-1.77,-1.59,-0.75
0.49,0.83,0.16,-1.66,-1.63,-0.29
0.48,0.83,0.17,-1.92,-1.69,-0.21
0.48,0.82,0.17,-1.83,-1.73,-0.21
0.49,0.82,0.16,-1.92,-2.06,-0.24
0.48,0.83,0.16,-1.77,-1.50,0.02
0.49,0.83,0.17,-1.60,-1.28,0.12
0.49,0.83,0.17,-1.48,-1.37,0.15
0.49,0.83,0.17,-1.68,-1.22,0.17
0.48,0.83,0.16,-1.82,-1.05,0.02
0.49,0.84,0.17,-2.15,-1.33,0.05
0.49,0.83,0.16,-2.32,-1.27,-0.38
0.48,0.83,0.17,-1.89,-1.07,-0.09
0.49,0.83,0.16,-1.69,-1.02,0.08
0.48,0.82,0.17,-1.54,-1.02,-0.18
0.48,0.83,0.17,-1.47,-1.24,-0.50
0.49,0.83,0.16,-1.82,-1.37,-0.44
0.48,0.84,0.17,-1.73,-1.50,-0.14
0.48,0.83,0.17,-1.79,-1.27,-0.37
0.48,0.83,0.17,-1.51,-1.13,-0.09
0.48,0.83,0.16,-0.85,-1.13,0.32
0.48,0.83,0.16,-0.75,-1.48,0.52
0.48,0.83,0.16,-1.05,-1.57,0.53
0.48,0.83,0.17,-1.34,-1.86,0.61
0.48,0.84,0.17,-1.73,-1.40,0.55
0.48,0.84,0.16,-1.92,-1.40,0.52
0.49,0.83,0.17,-2.29,-1.44,0.26
0.48,0.83,0.16,-2.43,-1.15,0.17
0.48,0.84,0.16,-2.09,-0.84,0.32
0.49,0.83,0.17,-1.50,-0.56,1.08
0.49,0.83,0.17,-1.73,0.00,1.10
0.49,0.83,0.18,-1.95,0.03,0.90
0.49,0.83,0.18,-2.50,-0.02,0.99
0.48,0.84,0.16,-2.76,-0.90,1.08
0.48,0.83,0.17,-2.69,-0.95,0.32
0.47,0.82,0.18,-2.44,-0.24,0.38
0.49,0.83,0.17,-1.85,0.34,0.21
0.48,0.83,0.17,-1.54,0.23,0.34
0.48,0.83,0.17,-1.83,0.06,0.95
0.49,0.83,0.17,-2.47,-0.63,0.60
0.49,0.83,0.16,-2.70,-0.70,0.37
0.48,0.83,0.17,-2.76,-0.93,0.21
0.48,0.83,0.16,-2.34,-0.58,0.29
0.49,0.83,0.17,-1.82,-0.47,0.55
0.48,0.83,0.16,-1.57,-0.55,0.41
0.48,0.82,0.17,-1.79,-0.41,0.60
0.48,0.83,0.16,-2.32,-0.66,0.53
0.49,0.82,0.16,-2.11,-0.87,0.63
0.48,0.84,0.17,-1.45,-0.81,0.58
0.50,0.83,0.16,-1.37,-0.31,0.76
0.49,0.83,0.16,-1.22,0.32,0.55
0.49,0.83,0.16,-1.57,0.47,0.70
0.49,0.83,0.17,-1.71,0.17,0.87
0.48,0.83,0.17,-2.20,0.12,0.76
0.48,0.83,0.18,-2.44,-0.18,0.40
0.48,0.83,0.17,-1.97,0.40,0.17
0.48,0.83,0.17,-1.95,0.49,0.49
0.48,0.83,0.17,-2.17,0.49,0.66
0.48,0.84,0.17,-2.08,0.14,0.40
0.48,0.83,0.16,-2.18,0.38,-0.17
0.48,0.83,0.17,-2.17,0.56,0.14
0.48,0.84,0.17,-2.14,0.55,-0.03
0.48,0.84,0.17,-2.35,0.53,-0.49
0.49,0.83,0.17,-2.44,0.61,-0.43
0.49,0.83,0.16,-2.26,0.69,-0.35
0.49,0.83,0.17,-2.08,0.90,-0.58
0.49,0.83,0.17,-2.31,0.67,-0.61
0.48,0.82,0.17,-2.72,0.32,-1.11
0.48,0.82,0.17,-2.87,-0.34,-0.95
0.48,0.83,0.17,-2.38,-0.11,-0.63
0.48,0.83,0.18,-1.86,0.34,-0.63
0.48,0.83,0.17,-1.85,0.40,-0.50
0.48,0.83,0.16,-2.15,0.32,-0.11
0.48,0.83,0.18,-2.38,-0.27,-0.21
0.48,0.83,0.17,-2.18,-0.14,0.12
0.48,0.83,0.17,-1.66,-0.14,0.69
0.48,0.84,0.17,-1.65,0.08,0.93
0.48,0.83,0.17,-1.39,0.50,0.76
0.47,0.83,0.17,-1.40,0.08,0.31
0.48,0.83,0.17,-1.59,0.06,0.20
0.48,0.83,0.16,-1.51,-0.49,0.29
0.49,0.83,0.17,-1.74,-0.35,0.56
0.48,0.83,0.17,-1.57,-0.46,0.24
0.48,0.83,0.17,-1.42,-0.23,0.55
0.49,0.83,0.17,-1.27,0.06,0.61
0.48,0.83,0.17,-1.51,-0.15,0.35
0.48,0.83,0.17,-1.77,-0.06,0.24
0.48,0.83,0.17,-2.00,-0.29,0.15
0.48,0.83,0.17,-1.92,0.05,-0.12
0.48,0.83,0.18,-1.83,0.29,0.26
0.48,0.83,0.18,-1.86,0.53,0.26
0.49,0.83,0.17,-1.94,0.52,-0.12
0.49,0.83,0.17,-1.98,0.64,-0.14
0.49,0.83,0.17,-1.97,0.67,0.27
0.48,0.83,0.17,-2.15,0.99,0.29
0.48,0.83,0.16,-2.03,0.67,0.18
0.48,0.83,0.18,-2.09,0.78,-0.05
0.47,0.83,0.17,-2.12,0.75,-0.15
0.47,0.83,0.17,-1.97,0.79,-0.15
0.48,0.83,0.18,-2.02,0.14,-0.12
0.48,0.84,0.17,-2.47,0.35,-0.38
0.48,0.83,0.18,-2.31,0.75,-0.46
0.48,0.83,0.17,-2.21,0.32,-0.26
0.47,0.82,0.17,-1.63,0.06,-0.26
0.48,0.82,0.17,-1.45,-0.03,0.11
0.49,0.83,0.17,-0.72,0.11,0.24
0.48,0.83,0.18,-0.69,-0.08,0.09
0.49,0.83,0.17,-1.05,0.00,0.21
0.48,0.82,0.17,-1.04,0.00,0.20
0.48,0.82,0.18,-2.15,-0.82,-0.17
0.47,0.83,0.18,-2.02,-0.93,0.18
0.48,0.83,0.17,-1.68,-0.82,0.32
0.48,0.83,0.18,-1.31,-0.31,0.44
0.48,0.83,0.17,-0.90,0.49,0.55
0.48,0.83,0.17,-1.10,0.58,0.31
0.48,0.83,0.18,-1.74,0.46,0.08
0.48,0.83,0.18,-2.34,-0.27,-0.15
0.48,0.83,0.17,-2.34,-0.89,-0.03
0.48,0.83,0.19,-1.86,-0.27,-0.02
0.47,0.83,0.18,-1.50,-0.05,-0.43
0.47,0.83,0.18,-1.28,0.37,-0.40
0.48,0.83,0.17,-1.45,0.15,-0.38
0.48,0.83,0.17,-1.95,-0.29,-0.60
0.48,0.83,0.18,-2.29,-0.27,-0.47
0.48,0.83,0.17,-2.06,-0.55,-0.40
0.48,0.83,0.17,-2.31,0.02,-0.70
0.48,0.83,0.18,-2.21,0.27,-0.64
0.48,0.83,0.18,-2.15,0.02,-0.56
0.48,0.83,0.18,-2.46,-0.03,-0.78
0.47,0.83,0.17,-2.43,-0.72,-0.82
0.47,0.84,0.17,-2.08,-0.49,-0.53
0.47,0.83,0.18,-1.30,-0.53,-0.47
0.48,0.83,0.16,-1.21,-0.26,-0.06
0.48,0.83,0.17,-1.05,0.34,-0.09
0.48,0.84,0.17,-1.44,0.41,-0.21
0.48,0.83,0.16,-1.88,-0.02,-0.34
0.48,0.84,0.17,-2.14,-0.40,-0.23
0.47,0.83,0.17,-1.98,-0.27,-0.24
0.48,0.84,0.17,-1.54,0.20,-0.43
0.48,0.83,0.17,-1.10,0.70,-0.06
0.48,0.83,0.18,-1.27,0.92,-0.08
0.47,0.83,0.17,-2.11,0.11,0.11
0.48,0.83,0.17,-2.58,-0.41,0.18
0.47,0.83,0.17,-2.37,-0.41,-0.29
0.48,0.83,0.18,-1.48,0.52,-0.43
0.48,0.84,0.17,-1.30,0.85,-0.27
0.47,0.84,0.18,-1.63,0.31,-0.32
0.48,0.83,0.17,-1.89,-0.08,-0.23
0.47,0.83,0.17,-2.17,-0.18,-0.02
0.48,0.83,0.17,-1.88,0.02,-0.11
0.48,0.83,0.18,-1.76,0.18,-0.26
0.47,0.83,0.18,-1.42,0.26,-0.29
0.48,0.83,0.18,-1.45,0.55,0.18
0.47,0.82,0.18,-1.63,0.05,0.00
0.47,0.83,0.18,-1.80,-0.18,0.17
0.48,0.84,0.18,-1.44,-0.14,0.37
0.47,0.83,0.17,-1.47,-0.63,0.75
0.47,0.83,0.18,-0.84,-0.41,0.61
0.47,0.83,0.17,-0.92,-0.69,0.90
0.48,0.83,0.17,-0.85,-0.61,0.67
0.48,0.84,0.18,-1.25,-0.72,0.70
0.48,0.84,0.19,-1.42,-1.07,0.53
0.47,0.84,0.18,-1.19,-1.01,0.55
0.48,0.84,0.17,-1.42,-0.99,0.58
0.48,0.84,0.18,-1.51,-0.84,0.73
0.48,0.84,0.17,-1.04,-0.50,0.31
0.48,0.84,0.18,-1.45,-0.08,-0.02
0.48,0.84,0.17,-1.27,0.31,0.26
0.48,0.83,0.18,-1.60,0.09,0.63
0.48,0.84,0.18,-1.76,0.12,0.41
0.48,0.83,0.18,-1.86,0.46,0.64
