acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.06,0.80,0.51,0.12,0.23,-1.62
-0.06,0.80,0.50,0.08,0.47,-1.94
-0.06,0.80,0.51,-0.24,0.43,-2.18
-0.06,0.81,0.51,0.17,0.17,-2.58
-0.07,0.80,0.51,0.41,0.06,-3.47
-0.06,0.79,0.49,0.03,0.03,-3.51
-0.06,0.80,0.49,-0.52,0.43,-3.98
-0.05,0.79,0.51,-1.21,1.05,-4.21
-0.06,0.80,0.50,-1.76,1.98,-4.81
-0.06,0.80,0.50,-0.89,1.62,-4.95
-0.06,0.81,0.50,0.26,1.66,-5.68
-0.06,0.80,0.51,1.36,0.44,-5.05
-0.07,0.81,0.50,2.21,-0.08,-6.20
-0.08,0.77,0.51,3.98,-1.92,-12.56
-0.07,0.80,0.50,4.79,-2.31,-14.92
-0.06,0.82,0.51,3.92,-0.63,-10.92
-0.05,0.83,0.50,2.46,1.50,-7.79
-0.05,0.82,0.49,1.88,3.44,-4.29
-0.06,0.83,0.50,1.63,3.94,-1.80
-0.05,0.82,0.52,2.29,3.66,-0.40
-0.07,0.81,0.50,3.10,3.15,-2.76
-0.08,0.80,0.49,4.12,2.70,-4.41
-0.07,0.81,0.49,4.56,2.47,-4.58
-0.06,0.81,0.50,4.05,3.37,-4.81
-0.08,0.81,0.50,4.12,4.23,-6.02
-0.10,0.81,0.50,4.11,3.22,-8.92
-0.09,0.81,0.48,3.86,3.40,-12.06
-0.09,0.81,0.47,3.21,3.59,-10.37
-0.07,0.81,0.48,1.01,6.21,-12.05
-0.08,0.80,0.49,-0.98,6.34,-12.09
-0.09,0.81,0.49,-0.31,8.00,-14.70
-0.08,0.83,0.48,0.66,7.40,-16.47
-0.10,0.81,0.50,1.91,6.55,-18.84
-0.08,0.83,0.50,3.16,6.56,-21.16
-0.09,0.82,0.50,3.08,6.70,-22.78
-0.10,0.81,0.50,3.62,6.40,-21.16
-0.11,0.81,0.51,2.75,6.49,-22.27
-0.10,0.80,0.52,3.39,6.95,-22.70
-0.10,0.77,0.52,5.45,4.11,-18.75
-0.11,0.76,0.51,8.09,3.15,-11.85
-0.10,0.78,0.50,8.49,4.44,-7.56
-0.07,0.51,0.49,5.15,16.35,-42.55
-0.20,0.84,0.47,8.93,2.72,-5.45
-0.18,0.82,0.48,7.63,2.44,-5.40
-0.16,0.81,0.48,6.90,-1.27,-0.99
-0.17,0.78,0.47,6.11,-1.86,-2.15
-0.19,0.79,0.44,4.34,-2.31,-4.81
-0.18,0.80,0.44,3.11,-3.54,-5.13
-0.18,0.80,0.45,3.73,-6.55,-1.97
-0.17,0.79,0.45,3.53,-10.41,-4.00
-0.18,0.80,0.48,3.83,-11.21,-7.56
-0.17,0.79,0.47,2.20,-12.32,-10.81
-0.17,0.81,0.47,-1.57,-10.29,-14.61
-0.17,0.81,0.47,-5.54,-9.39,-17.15
-0.15,0.81,0.46,-8.96,-11.37,-16.41
-0.16,0.82,0.46,-11.59,-10.41,-17.45
-0.16,0.82,0.47,-14.46,-12.90,-16.81
-0.20,0.82,0.46,-15.51,-12.27,-19.31
-0.17,0.82,0.50,-16.58,-15.11,-20.52
-0.20,0.82,0.47,-18.17,-14.44,-25.60
-0.16,0.83,0.48,-20.78,-13.63,-29.11
-0.16,0.85,0.47,-22.18,-12.70,-28.64
-0.14,0.84,0.49,-20.78,-10.02,-28.11
-0.16,0.82,0.47,-18.64,-9.74,-25.57
-0.18,0.82,0.50,-19.47,-9.69,-23.86
-0.18,0.81,0.50,-22.96,-11.50,-23.57
-0.17,0.80,0.50,-24.56,-9.79,-24.58
-0.17,0.79,0.52,-24.32,-10.11,-24.20
-0.16,0.79,0.50,-25.59,-10.79,-22.21
-0.15,0.80,0.53,-26.31,-9.34,-22.90
-0.16,0.78,0.53,-24.73,-6.64,-24.38
-0.18,0.77,0.50,-24.70,-5.60,-23.18
-0.19,0.77,0.52,-26.44,-3.69,-20.17
-0.17,0.78,0.53,-29.01,-0.27,-17.63
-0.18,0.77,0.53,-29.80,0.75,-15.44
-0.21,0.77,0.53,-27.63,0.61,-13.33
-0.21,0.77,0.53,-22.79,1.37,-10.11
-0.20,0.78,0.55,-18.92,-4.85,-8.82
-0.17,0.79,0.53,-17.11,-7.80,-5.62
-0.13,0.81,0.55,-16.66,-5.66,-2.23
-0.11,0.80,0.53,-13.54,-5.36,5.27
-0.12,0.79,0.55,-7.76,-6.26,12.58
-0.15,0.76,0.54,-3.44,-5.59,17.77
-0.19,0.76,0.56,-2.49,-6.92,21.08
-0.18,0.75,0.56,-3.28,-5.77,23.57
-0.16,0.75,0.58,-3.07,-6.11,29.51
-0.14,0.75,0.59,1.30,-4.69,36.87
-0.14,0.74,0.55,6.60,-6.58,41.15
-0.17,0.74,0.53,11.08,-7.05,44.35
-0.16,0.76,0.59,11.34,-6.00,50.31
-0.15,0.75,0.61,5.54,-7.53,49.80
-0.17,0.74,0.58,-0.66,-3.28,42.46
-0.15,0.75,0.56,-2.37,1.24,37.89
-0.08,0.80,0.49,-0.43,6.95,40.58
-0.13,0.83,0.55,1.94,-3.53,46.11
-0.21,0.85,0.55,3.48,-11.34,54.56
-0.20,0.82,0.51,-0.43,-15.39,52.15
-0.16,0.85,0.52,-8.17,-21.57,45.85
-0.13,0.81,0.51,-12.23,-23.21,40.24
-0.03,0.76,0.57,-11.22,-24.99,35.27
0.01,0.73,0.58,-8.34,-24.12,28.56
0.01,0.75,0.58,-6.87,-19.76,27.15
0.01,0.74,0.57,-8.05,-14.99,30.63
0.02,0.73,0.57,-9.34,-7.16,35.91
-0.05,0.71,0.51,-10.76,-4.92,38.75
-0.03,0.71,0.54,-11.48,-1.05,40.24
0.00,0.73,0.60,-12.15,4.46,36.27
-0.05,0.74,0.55,-11.57,3.95,35.28
-0.04,0.73,0.59,-7.94,2.78,34.81
-0.02,0.73,0.57,-4.92,2.78,33.62
-0.01,0.71,0.58,-2.56,3.05,33.04
0.00,0.71,0.58,-0.98,5.21,31.56
-0.00,0.71,0.59,0.05,8.26,27.42
-0.00,0.73,0.58,-0.64,11.63,23.34
-0.02,0.73,0.58,-1.48,12.31,19.56
-0.01,0.74,0.56,-0.70,11.15,16.67
-0.00,0.76,0.57,-0.47,11.68,14.87
0.00,0.77,0.57,-1.27,11.50,15.02
-0.01,0.78,0.57,-2.55,10.89,14.24
-0.02,0.76,0.55,-2.72,10.70,11.65
-0.02,0.76,0.56,-1.82,9.16,11.36
-0.01,0.76,0.55,-1.01,8.29,10.53
-0.01,0.74,0.56,0.03,8.20,8.63
-0.01,0.76,0.55,0.09,8.08,7.33
-0.03,0.77,0.55,-1.40,9.07,7.02
-0.02,0.76,0.56,-1.73,9.53,6.35
-0.02,0.74,0.57,-0.56,6.58,5.62
-0.02,0.75,0.56,1.11,6.60,3.97
0.02,0.81,0.55,1.73,7.74,4.82
-0.01,0.76,0.60,-0.17,3.54,5.74
-0.04,0.74,0.58,0.41,4.00,1.19
-0.04,0.76,0.56,0.02,3.24,-0.92
-0.02,0.75,0.57,-0.67,2.98,0.26
-0.02,0.76,0.56,-1.02,2.43,1.05
-0.01,0.78,0.56,-0.90,3.04,1.42
0.01,0.78,0.56,-1.68,4.17,1.95
0.00,0.77,0.58,-1.27,3.94,2.52
-0.00,0.77,0.58,-0.09,3.82,3.15
0.01,0.76,0.56,0.92,3.86,3.36
0.00,0.75,0.57,1.31,3.85,1.37
-0.01,0.75,0.57,1.45,4.29,-2.20
-0.01,0.75,0.57,2.17,3.94,-4.93
-0.01,0.76,0.57,2.89,3.85,-6.55
-0.02,0.75,0.56,3.22,3.57,-6.81
-0.02,0.75,0.56,3.63,3.60,-5.62
-0.01,0.74,0.56,4.60,3.77,-5.88
-0.01,0.75,0.56,6.23,4.40,-6.26
-0.02,0.75,0.56,6.66,3.60,-7.05
-0.03,0.77,0.56,7.15,2.60,-7.19
-0.02,0.76,0.56,7.27,3.22,-7.53
-0.03,0.77,0.55,6.35,2.67,-7.39
-0.04,0.79,0.56,5.54,3.27,-6.18
-0.02,0.77,0.55,5.71,2.75,-6.27
-0.03,0.79,0.55,4.79,1.37,-5.42
-0.04,0.79,0.55,4.32,1.82,-3.91
-0.03,0.79,0.56,3.34,0.78,-2.49
-0.04,0.78,0.54,3.01,1.28,-1.36
-0.03,0.78,0.55,3.08,1.18,-1.79
-0.03,0.77,0.55,3.42,0.49,-1.54
-0.03,0.77,0.55,4.06,0.32,-2.05
-0.04,0.77,0.55,4.21,-0.21,-2.27
-0.04,0.76,0.55,5.04,-0.35,-2.44
-0.04,0.77,0.55,4.99,0.00,-3.25
-0.04,0.79,0.55,3.56,0.20,-3.04
-0.04,0.80,0.55,2.52,0.35,-0.73
-0.05,0.79,0.54,1.85,0.75,-0.12
-0.02,0.79,0.54,2.55,0.26,0.96
-0.02,0.78,0.54,3.27,0.00,1.59
-0.03,0.77,0.54,3.65,-0.60,0.34
-0.02,0.78,0.55,3.79,-0.24,0.41
-0.03,0.78,0.54,3.51,0.61,-0.21
-0.05,0.79,0.54,3.15,0.00,-1.97
-0.03,0.80,0.54,2.63,-0.64,-0.58
-0.04,0.78,0.55,3.28,-0.82,-0.70
-0.03,0.76,0.54,4.17,-1.36,-1.22
-0.04,0.77,0.53,4.55,-1.56,-2.35
-0.03,0.78,0.54,4.09,-0.78,-2.69
-0.04,0.77,0.54,3.71,0.12,-2.79
-0.04,0.78,0.53,3.19,0.53,-3.88
-0.04,0.79,0.53,3.19,0.73,-4.14
-0.04,0.78,0.52,3.11,0.63,-3.83
-0.04,0.79,0.53,2.93,0.12,-3.79
-0.04,0.80,0.53,2.46,0.49,-2.52
-0.04,0.82,0.53,1.37,-0.03,-0.84
-0.05,0.80,0.52,1.44,-0.31,0.27
-0.04,0.79,0.53,2.03,-1.22,1.11
-0.04,0.79,0.52,2.26,-1.44,0.47
-0.04,0.79,0.53,1.65,-1.27,0.47
-0.04,0.79,0.52,1.11,-0.35,-0.21
-0.04,0.79,0.53,0.61,-0.40,0.05
-0.05,0.79,0.53,0.38,-0.72,-0.29
-0.04,0.80,0.53,-0.29,-1.11,0.32
-0.04,0.81,0.52,-0.53,-1.44,1.04
-0.03,0.80,0.53,-0.21,-1.89,1.54
-0.03,0.79,0.52,-0.12,-1.80,1.24
-0.03,0.79,0.54,-0.14,-1.95,1.63
-0.04,0.79,0.52,0.17,-1.79,0.63
-0.03,0.79,0.52,-0.44,-1.94,0.38
-0.05,0.80,0.53,-0.76,-1.73,0.20
-0.04,0.79,0.53,-0.79,-1.54,0.69
-0.04,0.78,0.52,-0.02,-1.59,0.70
-0.03,0.78,0.52,0.03,-1.39,0.35
-0.03,0.79,0.52,0.35,-0.99,0.09
-0.03,0.79,0.52,-0.26,-0.66,-0.43
-0.04,0.80,0.52,0.00,-0.61,-0.87
-0.04,0.80,0.53,0.43,-1.27,-1.08
-0.04,0.79,0.53,0.66,-2.08,-1.08
-0.05,0.79,0.53,0.58,-2.89,-0.53
-0.04,0.80,0.53,0.14,-3.11,0.09
-0.03,0.79,0.52,-0.44,-2.95,0.03
-0.03,0.80,0.53,-0.99,-2.40,-0.26
-0.03,0.80,0.53,-1.37,-1.83,-0.53
-0.03,0.80,0.53,-1.86,-1.88,-0.50
-0.03,0.79,0.53,-1.33,-2.03,-0.27
-0.04,0.80,0.53,-0.89,-2.53,-0.31
-0.04,0.81,0.52,-0.79,-3.04,-0.18
-0.03,0.79,0.51,-0.92,-2.92,0.73
-0.03,0.80,0.52,-1.40,-2.44,0.69
-0.03,0.79,0.52,-1.57,-1.71,0.12
-0.03,0.79,0.53,-1.39,-1.19,-0.37
-0.03,0.79,0.52,-1.53,-1.27,-0.44
-0.04,0.80,0.53,-1.24,-1.37,0.21
-0.04,0.80,0.52,-1.08,-2.03,1.36
-0.04,0.79,0.52,-1.08,-2.40,1.39
-0.04,0.79,0.52,-0.99,-2.52,0.84
-0.04,0.79,0.52,-1.22,-2.75,0.76
-0.03,0.79,0.52,-1.04,-2.52,1.24
-0.03,0.79,0.52,-1.68,-2.14,1.97
-0.03,0.80,0.52,-1.63,-1.95,1.97
-0.02,0.79,0.52,-1.56,-1.76,1.60
-0.03,0.79,0.52,-1.15,-1.45,0.95
-0.04,0.80,0.52,-0.75,-1.79,0.49
-0.04,0.80,0.52,-0.70,-2.18,0.99
-0.04,0.80,0.51,-0.89,-2.52,1.28
-0.03,0.80,0.52,-1.56,-2.11,1.24
-0.02,0.79,0.52,-1.86,-1.91,0.98
-0.03,0.80,0.52,-2.09,-1.69,1.18
-0.03,0.80,0.52,-1.57,-1.62,0.67
-0.03,0.80,0.52,-1.25,-2.11,0.17
-0.03,0.80,0.51,-0.89,-2.18,0.15
-0.03,0.79,0.52,-0.96,-2.56,0.02
-0.03,0.80,0.52,-1.13,-2.21,-0.06
-0.02,0.79,0.51,-1.36,-1.80,-0.27
-0.03,0.79,0.52,-1.66,-1.21,-0.09
-0.03,0.80,0.53,-1.88,-0.92,0.29
-0.03,0.80,0.52,-1.73,-1.18,-0.05
-0.02,0.79,0.53,-1.21,-1.27,-0.11
-0.03,0.79,0.52,-1.05,-0.96,-0.17
-0.03,0.79,0.52,-1.34,-1.30,-0.21
-0.03,0.80,0.53,-1.50,-1.48,-0.02
-0.04,0.80,0.52,-1.57,-0.85,0.17
-0.03,0.79,0.52,-1.42,-0.82,0.09
-0.03,0.80,0.52,-1.22,-0.70,-0.37
-0.03,0.80,0.51,-1.31,-0.92,-0.18
-0.03,0.79,0.53,-0.98,-1.02,0.02
-0.03,0.80,0.52,-0.78,-1.25,0.11
-0.03,0.79,0.52,-0.81,-0.87,0.17
-0.03,0.79,0.52,-0.89,-0.63,-0.50
-0.03,0.80,0.52,-1.10,-0.44,-0.61
-0.03,0.79,0.52,-0.84,-0.60,-1.04
-0.03,0.80,0.53,-0.56,-1.50,-1.59
-0.03,0.80,0.52,-0.46,-1.36,-1.48
-0.03,0.79,0.52,-0.15,-1.66,-1.51
-0.04,0.79,0.52,-0.67,-1.44,-1.63
-0.03,0.79,0.52,-0.73,-1.05,-1.37
-0.03,0.80,0.52,-0.95,-0.92,-1.33
-0.02,0.80,0.52,-1.11,-1.01,-0.55
-0.03,0.81,0.52,-0.55,-0.79,-0.95
-0.03,0.80,0.51,-0.99,-1.02,-0.32
-0.03,0.80,0.51,-0.75,-1.05,-0.18
-0.02,0.79,0.52,-0.58,-0.66,-0.32
-0.03,0.80,0.51,-0.90,-0.12,-0.84
-0.03,0.80,0.52,-1.08,0.26,-0.44
-0.03,0.79,0.51,-1.31,0.46,-0.27
-0.03,0.80,0.52,-0.78,0.41,0.12
-0.03,0.79,0.51,-0.58,0.37,0.41
-0.03,0.79,0.51,-0.52,0.47,0.38
-0.03,0.80,0.51,-1.13,1.18,0.15
-0.03,0.80,0.53,-1.53,1.15,-0.08
-0.04,0.80,0.53,-1.33,0.31,-0.09
-0.04,0.79,0.52,-1.19,-0.05,0.38
-0.04,0.80,0.53,-1.27,-0.44,0.63
-0.03,0.80,0.51,-1.62,-0.81,0.70
-0.04,0.80,0.52,-1.91,-0.20,1.31
-0.03,0.79,0.51,-2.38,0.08,1.59
-0.03,0.80,0.52,-2.27,0.70,1.21
-0.02,0.80,0.52,-1.89,0.58,0.11
-0.04,0.79,0.51,-1.36,0.26,0.11
-0.04,0.79,0.52,-0.84,-0.23,0.92
-0.04,0.80,0.53,-1.07,-0.20,0.92
-0.03,0.80,0.52,-1.60,-0.23,0.90
-0.03,0.80,0.52,-1.69,-0.09,0.56
-0.03,0.80,0.52,-1.40,0.34,0.56
-0.03,0.80,0.52,-1.22,0.03,0.76
-0.03,0.80,0.51,-1.01,0.20,0.72
-0.03,0.79,0.52,-1.15,0.27,0.87
-0.04,0.79,0.51,-1.22,0.26,0.87
-0.03,0.80,0.52,-1.28,-0.12,0.67
-0.04,0.80,0.52,-1.27,-0.26,0.58
-0.03,0.80,0.52,-1.08,-0.29,0.23
-0.03,0.80,0.50,-0.98,-0.20,0.66
-0.03,0.80,0.51,-1.62,-0.23,1.05
-0.02,0.80,0.51,-1.50,-0.08,0.84
-0.03,0.80,0.52,-1.40,0.03,0.52
-0.04,0.80,0.51,-1.45,-0.03,-0.11
-0.03,0.80,0.52,-1.18,-0.82,0.50
-0.04,0.80,0.52,-1.27,-1.01,0.49
-0.03,0.80,0.51,-0.75,-1.16,0.11
-0.03,0.79,0.51,-1.16,-1.13,0.15
-0.03,0.80,0.52,-1.57,-0.43,-0.21
-0.04,0.80,0.53,-1.92,0.00,-0.67
-0.03,0.80,0.52,-2.00,0.40,-0.29
-0.03,0.80,0.52,-1.44,0.37,-0.15
-0.03,0.80,0.52,-1.21,-0.14,-0.03
-0.03,0.81,0.52,-1.53,-0.38,0.03
-0.03,0.80,0.52,-1.57,-0.46,-0.27
-0.03,0.80,0.52,-1.63,-0.31,-0.47
-0.03,0.80,0.52,-1.63,-0.31,-0.41
-0.03,0.80,0.52,-1.65,0.20,0.05
-0.03,0.80,0.51,-1.69,-0.17,-0.02
-0.04,0.80,0.52,-1.40,-0.08,-0.21
-0.03,0.78,0.52,-1.21,-0.26,-0.27
-0.04,0.80,0.52,-1.10,-0.37,-0.15
-0.03,0.79,0.52,-1.15,-0.35,-0.64
-0.03,0.79,0.51,-0.90,-0.40,-0.64
-0.03,0.80,0.52,-0.93,-0.32,-0.49
