acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.17,0.9,0.37,-3.8,-4.2,-2.12,32.72
0.17,0.9,0.38,-4.35,-3.8,-1.85,32.72
0.16,0.91,0.36,-4.96,-3.97,-1.94,32.67
0.15,0.92,0.35,-5.04,-4.41,-2.5,32.72
0.15,0.93,0.31,-1.82,-4.75,-1.15,32.62
0.19,0.94,0.25,4.35,-4.4,0.82,32.67
0.22,0.97,0.25,4.29,-5.79,-1.95,32.62
0.23,0.95,0.28,2.49,-6.82,-2.08,32.72
0.22,0.9,0.35,1.69,-4.41,0.4,32.67
0.18,0.9,0.39,1.77,-0.4,2.11,32.72
0.17,0.84,0.4,6.11,2.47,4.61,32.72
0.2,0.79,0.42,13.56,2.73,7.33,32.67
0.23,0.73,0.46,18.5,1.02,11.94,32.72
0.27,0.62,0.48,31.3,0.53,24.46,32.62
0.32,0.62,0.48,44.41,4.08,36.84,32.67
0.36,0.64,0.48,48.99,10.06,46.73,32.81
0.34,0.71,0.44,45.34,13.77,47.04,32.72
0.3,0.76,0.41,42.69,22.44,44.73,32.77
0.25,0.92,0.4,34.43,32.85,39.57,32.72
0.16,1.09,0.39,10.23,32.96,25.71,32.72
0.19,1.0,0.28,-4.06,25.18,18.9,32.67
0.15,1.07,0.23,-6.61,24.47,15.02,32.72
0.14,1.08,0.19,-13.16,15.11,5.05,32.77
0.17,1.05,0.16,-18.67,0.95,-7.44,32.67
0.15,1.02,0.28,-16.27,1.73,-11.19,32.81
0.18,0.95,0.32,-7.31,11.25,-6.12,32.67
0.23,0.94,0.27,-9.11,10.82,-8.17,32.77
0.28,0.94,0.26,-10.32,13.24,-5.54,32.72
0.21,0.99,0.26,-37.53,1.91,-27.01,32.77
0.2,0.94,0.34,-32.7,11.54,-23.39,32.77
0.11,0.94,0.35,-37.54,10.67,-29.02,32.81
0.17,0.92,0.34,-32.78,10.55,-26.31,32.77
0.18,0.89,0.36,-35.3,7.39,-29.88,32.86
0.15,0.91,0.36,-35.71,6.99,-29.51,32.72
0.14,0.92,0.36,-36.44,3.53,-33.04,32.67
0.15,0.94,0.37,-39.62,2.47,-39.59,32.77
0.14,0.93,0.35,-42.67,-2.67,-46.29,32.81
0.15,0.94,0.34,-43.28,-9.19,-53.79,32.77
0.16,0.92,0.38,-44.82,-12.6,-55.44,32.91
0.2,0.92,0.43,-48.55,-10.49,-52.06,32.77
0.21,0.89,0.46,-52.53,-4.82,-43.31,32.86
0.21,0.89,0.42,-53.16,1.48,-34.52,32.81
0.2,0.89,0.39,-51.05,5.02,-25.94,32.72
0.18,0.89,0.4,-49.74,4.93,-19.05,32.77
0.13,0.92,0.44,-54.08,4.09,-19.6,32.81
0.08,0.92,0.47,-62.37,3.44,-26.76,32.77
0.06,0.89,0.44,-63.79,1.71,-34.93,32.86
0.06,0.86,0.42,-59.86,1.27,-42.32,32.91
0.07,0.81,0.44,-52.15,-1.54,-41.07,32.91
0.1,0.79,0.49,-46.06,1.34,-38.75,32.77
0.1,0.8,0.52,-42.37,5.37,-34.49,32.81
0.1,0.81,0.48,-37.13,5.34,-27.92,32.77
0.1,0.81,0.47,-30.18,0.64,-22.63,32.86
0.11,0.81,0.51,-26.93,2.7,-19.33,32.72
0.1,0.76,0.52,-20.67,1.28,-10.34,32.77
0.08,0.77,0.52,-13.79,-2.31,-3.73,32.77
0.06,0.77,0.51,-7.66,-2.15,-0.2,32.81
0.07,0.79,0.52,-2.73,-2.41,2.38,32.77
0.06,0.78,0.51,0.24,-5.66,4.17,32.86
0.08,0.79,0.5,5.94,-8.11,5.97,32.72
0.09,0.79,0.5,8.85,-8.15,6.75,32.77
0.09,0.82,0.52,8.05,-8.87,5.34,32.77
0.08,0.8,0.52,8.15,-7.82,6.02,32.72
0.08,0.8,0.49,13.07,-7.92,10.08,32.86
0.08,0.79,0.5,17.69,-7.82,13.16,32.77
0.08,0.8,0.5,22.06,-8.41,17.28,32.72
0.08,0.81,0.49,26.69,-8.49,20.55,32.77
0.07,0.82,0.49,30.46,-8.63,22.69,32.67
0.08,0.84,0.48,34.32,-7.79,24.63,32.72
0.1,0.84,0.48,34.56,-9.07,24.43,32.77
0.07,0.77,0.45,38.73,-14.47,29.65,32.77
0.11,0.82,0.44,43.04,-17.63,31.24,32.81
0.12,0.81,0.43,48.27,-19.5,35.08,32.77
0.11,0.83,0.44,50.73,-21.05,35.11,32.77
0.13,0.82,0.44,53.65,-19.66,34.52,32.62
0.15,0.85,0.46,54.96,-15.97,33.66,32.77
0.15,0.9,0.45,52.12,-13.5,32.12,32.77
0.16,0.93,0.43,45.76,-11.13,29.45,32.81
0.16,0.96,0.43,37.39,-8.78,25.13,32.86
0.16,0.95,0.43,29.92,-6.05,21.79,32.72
0.17,0.95,0.42,21.92,-3.71,15.8,32.72
0.17,0.94,0.4,14.55,-2.03,11.47,32.67
0.17,0.92,0.39,9.18,-0.76,8.06,32.72
0.17,0.91,0.39,5.79,-0.31,5.82,32.72
0.18,0.9,0.39,3.77,-1.04,4.55,32.77
0.17,0.89,0.37,4.38,-2.46,4.93,32.81
0.17,0.89,0.38,4.08,-3.44,5.34,32.72
0.17,0.87,0.39,4.7,-3.39,6.06,32.77
0.18,0.89,0.41,3.04,-1.34,5.63,32.81
0.19,0.89,0.4,1.04,0.79,4.98,32.72
0.18,0.9,0.39,-1.01,0.17,3.66,32.86
0.18,0.9,0.38,-2.69,-0.43,2.37,32.72
0.17,0.88,0.38,-1.89,-0.61,2.46,32.77
0.18,0.88,0.38,-0.61,-0.24,2.64,32.77
0.18,0.9,0.38,-2.53,0.27,0.14,32.72
0.18,0.89,0.39,-5.15,0.12,-0.38,32.67
0.18,0.9,0.39,-6.98,0.0,-2.08,32.77
0.18,0.9,0.37,-8.14,0.29,-3.04,32.72
0.19,0.92,0.36,-10.61,0.08,-6.17,32.67
0.18,0.93,0.36,-13.1,-0.23,-7.94,32.67
0.16,0.9,0.41,-17.05,-1.54,-10.15,32.62
0.15,0.83,0.42,-10.76,0.47,-4.12,32.77
0.14,0.83,0.41,-2.84,4.09,0.96,32.67
0.16,0.85,0.41,2.24,3.37,2.75,32.81
0.16,0.86,0.4,4.55,-0.52,3.74,32.77
0.17,0.87,0.4,5.71,-1.95,3.97,32.67
0.17,0.89,0.4,6.41,-0.61,4.24,32.81
0.17,0.89,0.4,6.23,0.08,3.97,32.77
0.18,0.89,0.39,5.3,-0.7,4.11,32.77
0.17,0.89,0.39,4.52,-0.96,4.02,32.81
0.17,0.89,0.39,4.15,-0.7,3.54,32.67
0.17,0.89,0.38,4.27,-0.78,3.5,32.77
0.17,0.89,0.38,4.52,-1.21,3.25,32.77
0.17,0.89,0.38,4.89,-1.51,3.44,32.77
0.17,0.88,0.38,5.39,-1.1,3.74,32.77
0.17,0.88,0.37,6.4,-1.21,4.44,32.72
0.17,0.89,0.37,6.81,-1.37,4.82,32.67
0.18,0.89,0.37,6.41,-1.04,4.93,32.72
0.18,0.9,0.38,4.4,-0.32,3.62,32.86
0.18,0.9,0.37,2.35,0.2,2.89,32.67
0.18,0.89,0.37,1.95,0.43,3.04,32.72
0.18,0.89,0.38,1.44,0.27,2.46,32.72
0.18,0.9,0.38,0.84,0.63,1.34,32.77
0.18,0.89,0.38,0.2,0.29,0.95,32.72
0.19,0.89,0.38,0.11,0.31,1.15,32.67
0.18,0.88,0.38,0.7,0.58,1.86,32.67
0.18,0.88,0.38,0.64,0.23,2.24,32.72
0.18,0.88,0.38,1.73,0.15,2.6,32.72
0.17,0.89,0.37,1.85,0.05,1.97,32.67
0.18,0.89,0.38,1.63,-0.7,1.66,32.72
0.18,0.89,0.37,1.37,-0.95,1.54,32.67
0.18,0.9,0.37,0.92,-1.01,0.92,32.77
0.18,0.89,0.39,0.7,-1.01,0.64,32.72
0.18,0.89,0.37,0.5,-0.49,0.67,32.72
0.18,0.89,0.38,0.41,-0.61,0.98,32.77
0.18,0.9,0.37,0.34,-0.43,1.36,32.81
0.18,0.9,0.37,0.44,-0.12,1.25,32.77
0.18,0.9,0.37,0.08,-0.26,0.69,32.67
0.18,0.9,0.37,-0.31,-0.53,0.27,32.72
0.19,0.89,0.37,0.17,-0.69,0.64,32.67
0.18,0.89,0.37,0.06,-0.64,0.93,32.67
0.18,0.89,0.37,1.02,-0.32,1.1,32.72
0.18,0.9,0.37,0.93,-0.79,0.73,32.67
0.18,0.9,0.36,0.2,-0.7,0.34,32.77
0.18,0.89,0.37,-0.56,-0.73,0.89,32.81
0.18,0.89,0.38,-0.52,-0.21,1.66,32.77
0.18,0.89,0.37,-0.06,0.31,2.11,32.77
0.18,0.89,0.37,-0.34,0.64,2.05,32.81
0.18,0.89,0.36,-0.47,-0.12,1.62,32.67
0.19,0.9,0.37,-1.07,-0.69,0.85,32.67
0.18,0.89,0.37,-1.25,-1.02,0.72,32.72
0.18,0.88,0.37,-0.21,-1.28,0.69,32.67
0.18,0.88,0.37,0.85,-0.95,1.6,32.77
0.19,0.89,0.37,1.18,-1.08,1.76,32.72
0.19,0.89,0.37,0.67,-0.95,1.13,32.67
0.19,0.9,0.36,1.22,-1.48,1.07,32.77
0.19,0.89,0.36,1.83,-1.86,1.42,32.81
0.19,0.88,0.37,2.31,-1.73,1.33,32.77
0.18,0.89,0.36,1.39,-1.48,0.66,32.58
0.19,0.89,0.35,0.89,-1.37,0.14,32.72
0.18,0.89,0.37,0.82,-1.22,0.43,32.77
0.19,0.89,0.37,0.58,-0.79,0.66,32.67
0.18,0.9,0.36,-0.24,-0.82,0.34,32.81
0.19,0.89,0.37,-0.41,-0.52,0.38,32.72
0.18,0.9,0.37,-0.31,-0.11,0.75,32.77
0.18,0.9,0.35,0.14,-0.2,0.53,32.72
0.19,0.9,0.36,-0.05,-0.5,0.56,32.67
0.19,0.89,0.37,-0.47,-0.61,0.11,32.67
0.18,0.88,0.35,0.06,-0.41,0.44,32.72
0.18,0.89,0.36,0.46,-0.27,0.49,32.72
0.19,0.9,0.35,0.38,-0.49,0.52,32.67
0.19,0.9,0.36,0.29,-0.27,0.52,32.62
0.19,0.89,0.36,0.18,-0.43,0.38,32.86
0.19,0.9,0.36,0.26,-0.58,0.66,32.77
0.18,0.89,0.36,0.08,-0.76,0.73,32.72
0.19,0.89,0.36,0.34,-0.4,0.81,32.72
0.18,0.9,0.35,0.73,-0.2,1.11,32.67
0.18,0.9,0.36,0.79,-0.52,1.19,32.62
0.18,0.9,0.36,0.18,-0.67,0.66,32.67
0.18,0.9,0.35,0.05,-0.75,0.24,32.67
0.19,0.9,0.36,0.15,-0.79,0.34,32.72
0.19,0.89,0.36,0.43,-0.43,0.82,32.72
0.18,0.89,0.36,0.61,-0.43,0.78,32.77
0.18,0.89,0.36,0.35,-0.75,0.69,32.62
0.18,0.91,0.36,0.27,-1.02,0.17,32.67
0.18,0.9,0.36,0.53,-0.58,0.72,32.67
0.18,0.9,0.36,0.55,-0.92,0.08,32.72
0.19,0.91,0.35,-0.47,-1.25,-0.79,32.62
0.18,0.89,0.35,-0.17,-0.93,-0.37,32.77
0.19,0.9,0.36,0.14,-0.47,0.26,32.72
0.19,0.9,0.36,-0.03,-0.11,0.05,32.67
0.18,0.9,0.35,-0.12,-0.18,0.35,32.77
0.19,0.9,0.35,-0.4,-0.58,-0.17,32.72
0.18,0.89,0.35,-0.6,-0.47,-0.24,32.72
0.18,0.89,0.36,-0.05,-0.96,-0.14,32.67
0.19,0.9,0.36,-0.11,-1.25,-0.31,32.72
0.19,0.9,0.35,-0.6,-0.98,-0.31,32.67
0.18,0.89,0.36,-0.64,-0.55,0.21,32.67
0.18,0.89,0.35,0.23,-0.46,0.47,32.72
0.19,0.9,0.35,-0.06,-0.9,0.21,32.77
0.18,0.91,0.35,-0.99,-0.6,-0.34,32.67
0.18,0.9,0.35,-1.22,-0.66,-0.17,32.62
0.17,0.89,0.36,-0.18,-0.82,0.89,32.67
0.18,0.89,0.35,1.01,-0.5,1.11,32.67
0.19,0.9,0.35,0.38,-0.52,0.47,32.72
0.19,0.9,0.34,-1.25,-0.79,-0.49,32.67
0.18,0.9,0.36,-1.48,-1.31,-0.43,32.67
0.19,0.89,0.36,-1.04,-1.05,0.08,32.72
0.18,0.89,0.36,-0.26,-0.82,0.38,32.77
0.19,0.89,0.35,0.6,-0.96,0.32,32.77
0.19,0.9,0.35,0.06,-1.97,-0.14,32.62
0.19,0.9,0.34,-0.11,-2.15,-0.58,32.77
0.19,0.91,0.36,0.12,-1.97,-0.11,32.77
0.18,0.9,0.35,-0.27,-1.48,0.12,32.62
0.19,0.9,0.35,-0.11,-0.99,0.5,32.67
0.18,0.9,0.34,-0.27,-0.84,0.38,32.67
0.18,0.9,0.35,-0.85,-1.01,-0.41,32.72
0.18,0.9,0.35,-1.36,-1.07,-0.9,32.67
0.19,0.9,0.35,-2.27,-0.79,-1.24,32.67
0.18,0.9,0.35,-1.98,-0.67,-1.34,32.72
0.18,0.9,0.35,-2.2,-0.47,-0.89,32.67
0.18,0.9,0.35,-2.56,-0.32,-0.55,32.67
0.18,0.91,0.34,-3.07,0.06,-0.84,32.72
0.18,0.91,0.34,-3.08,0.11,-0.79,32.67
0.18,0.9,0.35,-2.6,0.11,-0.49,32.77
0.18,0.89,0.35,-2.27,0.14,-0.31,32.62
0.18,0.9,0.36,-2.67,0.02,-0.27,32.77
0.18,0.9,0.35,-2.92,0.35,-0.24,32.77
0.19,0.9,0.35,-1.6,0.63,-0.06,32.72
0.18,0.89,0.35,-2.21,-0.11,-0.27,32.67
0.18,0.9,0.35,-3.08,-0.43,-0.43,32.77
0.18,0.9,0.35,-3.05,0.34,0.31,32.62
0.17,0.89,0.35,-2.34,1.21,1.31,32.67
0.18,0.89,0.35,-2.31,1.19,1.86,32.77
0.17,0.89,0.35,-2.66,0.43,1.24,32.72
0.17,0.9,0.35,-3.02,-0.09,0.78,32.72
0.18,0.9,0.35,-2.53,-0.24,0.32,32.67
0.19,0.9,0.35,-2.58,-0.27,0.41,32.62
0.18,0.89,0.35,-1.62,-0.34,0.87,32.77
0.19,0.89,0.35,-0.93,-0.43,1.18,32.67
0.19,0.89,0.36,-0.14,-0.89,1.48,32.62
0.19,0.89,0.35,0.29,-0.75,1.51,32.67
0.19,0.9,0.35,-0.06,-0.92,1.13,32.67
0.19,0.9,0.36,0.02,-0.85,1.24,32.72
0.18,0.9,0.35,0.34,-0.87,1.22,32.67
0.17,0.9,0.35,0.12,-1.28,1.36,32.67
0.18,0.9,0.34,-0.46,-0.73,0.82,32.72
0.18,0.9,0.35,-1.1,-0.49,0.46,32.67
0.19,0.9,0.35,-1.68,-0.41,0.31,32.62
0.18,0.9,0.34,-2.08,-0.05,0.34,32.72
0.18,0.9,0.35,-1.98,-0.11,0.12,32.67
0.19,0.9,0.35,-2.55,0.26,0.32,32.72
0.18,0.9,0.36,-2.75,0.31,0.35,32.72
0.18,0.9,0.35,-2.7,0.12,0.35,32.67
0.18,0.9,0.35,-2.5,0.03,0.35,32.62
0.18,0.9,0.34,-1.95,0.11,0.56,32.72
0.19,0.89,0.35,-2.05,-0.05,0.41,32.67
0.19,0.9,0.35,-1.45,-0.12,0.64,32.72
0.19,0.89,0.35,-1.47,-0.37,0.61,32.67
0.19,0.89,0.35,-1.65,-0.38,0.5,32.67
0.18,0.9,0.35,-1.63,0.2,0.75,32.62
0.18,0.9,0.36,-1.48,0.35,1.02,32.77
0.18,0.9,0.35,-1.39,0.08,1.45,32.67
0.18,0.9,0.35,-1.25,0.0,1.07,32.62
0.18,0.9,0.35,-1.39,-0.15,0.87,32.77
0.18,0.91,0.36,-2.06,0.08,0.49,32.67
0.19,0.91,0.36,-2.37,0.09,0.49,32.62
0.18,0.89,0.35,-2.31,0.03,0.66,32.67
0.19,0.89,0.36,-1.95,-0.06,0.55,32.67
0.18,0.9,0.35,-2.21,-0.38,0.23,32.81
0.19,0.9,0.36,-2.55,0.14,0.18,32.67
0.18,0.9,0.35,-2.5,0.46,0.11,32.67
0.19,0.89,0.36,-2.53,0.67,0.6,32.72
0.18,0.89,0.36,-2.24,0.5,0.92,32.67
0.19,0.9,0.35,-2.47,0.55,0.41,32.67
0.19,0.89,0.35,-2.87,0.27,0.56,32.67
0.18,0.89,0.36,-2.08,0.55,0.7,32.58
0.18,0.9,0.36,-1.68,0.27,0.84,32.72
0.19,0.89,0.36,-2.18,0.03,0.23,32.72
0.18,0.9,0.35,-2.96,-0.03,0.38,32.67
0.19,0.9,0.36,-2.63,0.64,0.72,32.62
0.18,0.9,0.35,-1.97,0.58,0.76,32.58
0.19,0.91,0.36,-2.69,0.4,0.34,32.67
0.18,0.9,0.35,-3.28,0.34,0.14,32.62
0.18,0.9,0.35,-2.75,0.44,0.53,32.62
0.18,0.89,0.35,-2.15,0.34,1.11,32.67
0.18,0.9,0.36,-2.46,0.41,0.89,32.62
0.19,0.9,0.36,-2.85,0.27,0.11,32.67
0.18,0.9,0.35,-3.66,0.15,0.05,32.67
0.18,0.89,0.35,-3.48,0.14,0.47,32.62
0.18,0.89,0.36,-3.02,0.23,1.18,32.72
0.19,0.89,0.36,-2.41,0.49,1.11,32.67
0.19,0.9,0.35,-1.66,0.09,1.04,32.72
0.18,0.9,0.35,-1.65,-0.44,0.52,32.67
0.19,0.9,0.35,-1.71,-0.64,0.12,32.67
0.18,0.89,0.36,-1.13,-0.69,0.84,32.72
0.18,0.9,0.35,-0.72,-0.61,1.42,32.62
0.19,0.89,0.35,-0.32,-0.67,1.97,32.67
0.18,0.9,0.35,0.05,-1.15,2.47,32.72
0.18,0.89,0.36,-0.44,-1.22,1.95,32.67
0.18,0.91,0.36,-1.11,-0.72,1.34,32.67
0.18,0.9,0.35,-1.82,-0.34,0.87,32.72
0.17,0.9,0.36,-2.31,-0.09,0.43,32.62
0.19,0.9,0.35,-2.89,0.35,0.27,32.67
0.19,0.9,0.35,-3.18,0.82,-0.12,32.62
0.18,0.89,0.35,-3.1,0.38,0.15,32.67
0.18,0.89,0.36,-2.69,-0.56,0.47,32.67
0.19,0.9,0.36,-2.81,0.35,0.26,32.72
0.19,0.9,0.36,-2.23,1.44,0.15,32.62
0.19,0.89,0.35,-2.02,0.4,0.64,32.67
0.18,0.89,0.36,-2.09,-0.64,1.27,32.72
0.19,0.89,0.36,-1.04,-0.29,0.92,32.67
0.19,0.9,0.35,-0.9,0.18,0.58,32.67
0.18,0.9,0.36,-1.92,0.03,0.38,32.53
0.18,0.9,0.36,-2.44,-0.46,0.84,32.67
0.18,0.89,0.36,-1.83,-0.11,1.54,32.67
0.18,0.89,0.36,-1.73,0.23,1.89,32.72
0.18,0.9,0.35,-2.64,0.46,1.05,32.77
0.19,0.9,0.35,-3.22,-0.14,0.18,32.58
0.19,0.9,0.36,-3.16,-0.5,0.23,32.72
0.19,0.9,0.36,-2.35,-0.64,0.21,32.67
0.18,0.89,0.35,-1.91,-0.66,1.02,32.67
0.19,0.88,0.36,-1.13,-0.61,1.5,32.72
0.19,0.89,0.36,-0.24,-0.73,1.21,32.58
0.19,0.89,0.36,-0.23,-1.01,1.13,32.62
0.18,0.89,0.35,-0.14,-1.24,1.15,32.72
0.19,0.89,0.36,0.18,-1.18,1.33,32.77
0.18,0.89,0.37,0.34,-0.63,1.4,32.62
0.19,0.89,0.35,0.11,-0.75,1.11,32.62
0.18,0.89,0.34,-0.15,-0.9,0.78,32.67
0.19,0.9,0.36,-0.64,-0.87,0.66,32.72
0.19,0.9,0.35,-0.96,-0.66,0.81,32.72
0.19,0.9,0.36,-1.77,-0.47,0.46,32.67
0.19,0.9,0.35,-1.97,0.11,0.46,32.62
0.19,0.9,0.36,-2.23,-0.2,0.69,32.77
0.19,0.91,0.35,-2.63,0.03,0.2,32.67
0.19,0.9,0.36,-2.76,0.06,-0.06,32.72
0.19,0.9,0.36,-2.84,-0.09,-0.11,32.58
0.19,0.89,0.35,-2.24,0.03,0.23,32.58
0.19,0.89,0.35,-2.18,-0.03,0.4,32.62
0.19,0.89,0.36,-2.03,-0.43,0.56,32.67
0.19,0.89,0.36,-1.98,-0.32,0.43,32.62
0.18,0.89,0.35,-1.94,-0.31,0.47,32.67
