acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.05,0.89,0.44,14.12,4.55,7.25
0.08,0.85,0.45,9.48,5.21,6.82
0.12,0.82,0.43,8.70,4.46,4.32
0.13,0.81,0.42,10.18,0.82,0.43
0.12,0.84,0.41,11.02,-1.57,-2.66
0.13,0.87,0.43,10.14,-2.73,-3.91
0.14,0.90,0.43,6.69,-2.50,-3.53
0.13,0.89,0.41,3.40,-1.77,0.99
0.15,0.88,0.43,1.01,-2.08,1.73
0.14,0.84,0.41,1.91,-2.43,1.36
0.15,0.85,0.40,2.49,-3.42,3.25
0.15,0.85,0.41,2.53,-4.18,4.46
0.15,0.84,0.42,3.76,-3.68,3.54
0.15,0.86,0.40,3.77,-4.23,1.97
0.12,0.85,0.40,2.72,-3.59,-0.11
0.13,0.85,0.40,1.94,-2.73,0.29
0.13,0.90,0.40,0.03,-3.74,3.54
0.14,0.89,0.42,-1.92,-3.31,6.58
0.15,0.88,0.39,-3.04,-3.25,10.44
0.15,0.88,0.38,-5.10,-4.63,13.28
0.16,0.87,0.43,-6.87,-4.12,15.30
0.15,0.84,0.41,-5.80,-3.27,13.95
0.16,0.85,0.38,-6.09,-2.55,11.79
0.15,0.84,0.39,-6.24,-2.24,9.91
0.15,0.84,0.39,-6.08,-2.00,7.21
0.16,0.86,0.41,-6.21,-3.11,7.68
0.16,0.85,0.41,-5.36,-3.56,7.18
0.15,0.82,0.42,-4.11,-4.75,4.73
0.16,0.79,0.41,-1.91,-5.15,0.63
0.15,0.81,0.41,-0.92,-4.14,-2.81
0.15,0.82,0.42,-0.24,-2.76,-5.33
0.17,0.83,0.42,-0.06,-1.24,-6.06
0.17,0.84,0.41,-0.73,-0.66,-6.43
0.17,0.85,0.42,-1.10,-1.79,-4.73
0.16,0.86,0.41,-0.09,-1.51,-3.77
0.17,0.86,0.41,1.31,-0.44,-1.88
0.17,0.86,0.39,1.10,-0.50,-0.32
0.18,0.85,0.39,0.76,-1.83,0.93
0.16,0.85,0.40,1.88,-2.78,1.98
0.15,0.84,0.42,1.83,-3.69,-0.27
0.16,0.84,0.42,1.22,-3.02,-1.18
0.15,0.84,0.42,0.60,-0.84,-0.67
0.17,0.84,0.41,0.32,1.21,-0.49
0.18,0.84,0.41,0.26,1.65,-1.05
0.17,0.86,0.41,0.69,1.65,0.81
0.18,0.86,0.41,0.78,1.04,1.50
0.18,0.86,0.41,1.04,1.08,2.02
0.17,0.86,0.41,0.75,1.15,2.34
0.16,0.86,0.41,0.50,1.80,1.91
0.16,0.86,0.42,-0.05,1.66,1.77
0.16,0.87,0.41,-1.07,1.76,1.77
0.16,0.86,0.41,-1.36,1.04,1.39
0.17,0.85,0.41,-1.74,0.23,0.46
0.16,0.85,0.41,-1.15,0.75,0.90
0.16,0.85,0.41,-1.51,1.08,0.32
0.16,0.86,0.40,-1.65,1.16,0.69
0.16,0.86,0.40,-1.60,1.15,0.75
0.15,0.84,0.41,-0.93,0.47,0.84
0.16,0.85,0.41,-0.69,0.29,0.44
0.17,0.85,0.41,-1.13,0.55,0.55
0.16,0.85,0.40,-0.93,0.85,0.26
0.16,0.85,0.39,-1.22,0.53,0.43
0.16,0.85,0.40,-0.55,-0.17,0.41
0.16,0.85,0.41,0.50,-1.51,0.55
0.16,0.85,0.41,1.42,-2.14,0.26
0.16,0.85,0.41,1.04,-2.46,0.08
0.16,0.85,0.41,0.53,-1.71,-0.66
0.16,0.85,0.41,0.21,-0.90,-0.76
0.16,0.86,0.41,-0.24,-0.29,-1.10
0.17,0.86,0.41,-0.38,-0.64,-0.79
0.16,0.86,0.40,0.08,-0.98,-0.99
0.15,0.86,0.40,-0.18,-1.62,-0.49
0.15,0.85,0.39,-0.49,-1.37,0.14
0.15,0.86,0.39,-0.70,-1.36,-0.20
0.16,0.85,0.41,-1.27,-1.65,-1.13
0.15,0.85,0.41,-1.27,-2.44,-2.69
0.15,0.85,0.40,-1.04,-3.53,-3.02
0.15,0.85,0.41,-1.27,-3.85,-3.37
0.16,0.84,0.41,-1.63,-3.65,-4.34
0.16,0.84,0.40,-1.80,-2.31,-4.90
0.15,0.85,0.41,-2.23,-1.66,-6.26
0.16,0.85,0.40,-2.26,-0.37,-7.07
0.16,0.85,0.39,-2.12,-0.55,-6.18
0.17,0.86,0.39,-1.42,-0.56,-4.92
0.17,0.86,0.37,-0.44,-0.66,-2.78
0.16,0.87,0.38,-0.17,-1.51,-0.34
0.16,0.86,0.39,-0.49,-1.65,1.11
0.16,0.86,0.39,-1.02,-1.27,1.74
0.15,0.87,0.40,-1.60,-1.11,1.36
0.15,0.86,0.41,-1.86,-1.30,0.35
0.15,0.84,0.41,-1.25,-2.05,-1.16
0.15,0.84,0.40,-0.81,-2.03,-2.79
0.15,0.85,0.41,-0.52,-2.46,-2.64
0.16,0.86,0.40,-0.49,-2.11,-1.59
0.16,0.86,0.39,-0.70,-1.69,-0.02
0.17,0.86,0.39,-1.01,-0.92,0.73
0.16,0.86,0.40,-0.78,-0.38,0.64
0.16,0.86,0.38,-0.70,-0.32,0.66
0.16,0.87,0.39,-0.53,-0.85,1.36
0.16,0.86,0.39,-0.76,-1.25,2.40
0.16,0.86,0.40,-0.69,-1.16,2.96
0.16,0.84,0.40,-0.35,-1.13,2.67
