acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.04,0.87,0.36,-4.23,3.98,-8.03
0.05,0.86,0.36,-3.94,3.69,-6.26
0.05,0.87,0.36,-4.11,4.32,-5.56
0.04,0.87,0.37,-3.89,2.60,-3.85
0.05,0.88,0.37,-3.40,2.40,-2.06
0.07,0.90,0.36,-4.53,2.37,-1.45
0.06,0.88,0.37,-4.66,1.30,-0.55
0.06,0.87,0.36,-3.57,0.32,0.79
0.06,0.87,0.37,-2.79,-1.05,2.49
0.03,0.87,0.37,-2.37,-2.02,6.41
0.03,0.90,0.37,-3.54,-2.41,10.63
0.05,0.90,0.37,-6.69,-1.47,14.64
0.06,0.88,0.37,-8.11,-1.15,15.25
0.08,0.88,0.36,-7.79,-1.69,15.18
0.09,0.89,0.37,-7.83,-1.69,15.08
0.08,0.93,0.37,-7.56,-4.70,23.04
0.09,0.88,0.35,-6.26,-1.30,17.57
0.08,0.88,0.36,-7.31,-3.80,20.27
0.07,0.86,0.39,-6.73,-3.13,21.59
0.08,0.89,0.36,-8.81,-2.05,22.82
0.09,0.91,0.37,-12.49,-1.07,25.66
0.10,0.94,0.37,-16.49,-0.56,29.04
0.10,0.91,0.40,-18.43,-2.81,33.85
0.11,0.90,0.38,-18.76,-2.78,35.16
0.11,0.88,0.40,-20.26,-4.47,35.79
0.11,0.86,0.40,-20.72,-4.40,32.23
0.10,0.85,0.38,-20.23,-3.53,31.86
0.12,0.82,0.40,-18.89,-5.05,31.51
0.16,0.80,0.40,-14.87,-3.24,28.23
0.16,0.80,0.38,-10.82,-2.52,22.90
0.14,0.81,0.39,-7.50,-5.04,18.73
0.13,0.83,0.40,-4.75,-7.07,16.26
0.14,0.82,0.43,-2.92,-8.69,12.49
0.10,0.79,0.43,-1.51,-10.47,5.50
0.09,0.78,0.45,-1.11,-11.74,0.82
0.12,0.75,0.46,-0.92,-10.46,-2.00
0.11,0.73,0.43,-4.73,-8.29,-8.02
0.08,0.64,0.41,-14.21,0.08,-39.79
0.07,0.88,0.33,-29.77,7.88,-68.08
0.16,0.98,0.45,-50.03,4.08,-79.79
0.15,1.01,0.39,-62.47,9.25,-79.31
0.19,0.91,0.37,-67.53,3.86,-75.34
0.23,0.91,0.40,-64.70,12.47,-70.38
0.14,0.93,0.40,-58.27,7.16,-41.36
0.10,0.89,0.43,-51.91,8.09,-25.44
0.06,0.87,0.48,-46.09,7.83,-7.88
0.11,0.82,0.46,-38.81,11.53,-4.08
0.09,0.83,0.52,-35.10,8.44,-0.31
0.05,0.79,0.50,-27.59,5.13,0.17
-0.01,0.80,0.47,-20.14,-2.40,0.20
0.02,0.84,0.51,-11.91,-0.95,-4.34
0.03,0.84,0.48,-6.29,-10.53,-7.13
0.01,0.81,0.49,3.40,-24.23,-4.43
0.04,0.85,0.52,7.79,-31.92,1.11
0.10,0.85,0.52,3.44,-29.60,2.35
0.13,0.83,0.52,-3.56,-19.92,2.56
0.18,0.82,0.52,-8.06,-10.85,4.70
0.15,0.81,0.51,-9.18,-5.56,6.37
0.11,0.79,0.50,-6.06,-8.44,9.01
0.12,0.79,0.54,-0.84,-9.08,12.63
0.13,0.80,0.51,-1.07,-7.30,10.67
0.12,0.80,0.50,-3.05,-2.69,9.21
0.09,0.79,0.51,-4.09,-1.68,9.36
0.09,0.79,0.49,-3.57,-1.16,7.62
0.10,0.79,0.51,-2.92,-2.61,9.19
0.10,0.79,0.52,-1.19,-1.97,7.47
0.11,0.79,0.50,1.66,-2.64,6.73
0.10,0.80,0.50,3.37,-4.53,6.89
0.12,0.80,0.49,3.83,-4.38,6.58
0.10,0.81,0.48,2.24,-3.91,4.85
0.11,0.83,0.49,0.63,-1.66,7.08
0.10,0.81,0.50,-0.23,0.27,7.77
0.09,0.80,0.49,0.69,-1.33,7.11
0.10,0.80,0.48,2.02,-4.35,7.22
0.12,0.80,0.49,4.37,-4.06,7.65
0.12,0.81,0.48,5.22,-4.73,8.15
0.12,0.80,0.48,6.67,-3.44,7.65
0.12,0.80,0.47,8.61,-3.11,8.61
0.14,0.80,0.47,10.85,-1.88,10.27
0.15,0.81,0.47,12.46,0.31,9.60
0.15,0.81,0.47,12.99,2.02,9.02
0.15,0.80,0.48,14.08,4.06,8.70
0.16,0.80,0.47,15.01,6.11,7.40
0.16,0.81,0.49,15.74,8.46,5.30
0.16,0.81,0.48,16.75,11.15,5.01
0.12,0.83,0.46,20.24,14.72,5.76
0.14,0.75,0.48,24.08,10.46,0.29
0.13,0.73,0.46,33.04,14.23,-5.97
0.15,0.73,0.43,40.35,14.43,-11.24
0.11,0.77,0.43,44.56,16.72,-13.68
0.09,0.83,0.43,43.40,17.05,-13.27
0.09,0.86,0.45,42.24,15.36,-9.92
0.09,0.91,0.46,40.89,14.27,-7.89
0.10,0.93,0.45,38.02,11.18,-5.10
0.07,0.93,0.44,34.58,7.83,0.98
0.06,0.93,0.45,31.27,5.27,4.24
0.09,0.90,0.41,27.44,6.11,2.31
0.09,0.88,0.39,23.94,7.08,1.83
0.10,0.92,0.41,20.85,5.86,-2.40
0.05,0.86,0.39,18.87,8.69,-5.62
0.09,0.87,0.39,18.15,10.21,-9.95
0.06,0.87,0.39,17.40,8.12,-12.70
0.07,0.89,0.40,16.35,5.07,-14.08
0.07,0.89,0.39,14.14,5.13,-15.83
0.06,0.89,0.39,11.71,4.64,-16.96
0.08,0.89,0.37,9.39,5.91,-18.53
0.06,0.89,0.36,7.86,5.08,-19.05
0.03,0.88,0.35,7.66,2.50,-16.66
0.04,0.87,0.35,7.71,0.82,-14.99
0.06,0.90,0.37,4.76,2.20,-17.18
0.05,0.90,0.37,2.11,3.08,-17.53
0.04,0.89,0.35,0.49,2.82,-16.82
0.04,0.87,0.36,1.28,1.42,-12.53
0.04,0.87,0.36,1.18,0.63,-10.93
0.05,0.88,0.37,0.35,1.40,-11.47
0.05,0.89,0.36,-1.01,2.92,-13.05
0.04,0.89,0.35,-2.03,2.06,-13.16
0.04,0.89,0.36,-2.09,1.08,-12.78
0.01,0.89,0.35,-1.27,-1.22,-10.69
0.04,0.89,0.36,-1.18,-1.71,-10.76
0.04,0.89,0.37,-2.35,0.44,-11.19
0.04,0.89,0.36,-3.53,1.94,-11.65
0.05,0.89,0.38,-4.61,2.66,-12.37
0.03,0.89,0.37,-4.05,2.87,-14.29
0.03,0.88,0.38,-3.13,1.57,-14.21
0.01,0.87,0.38,-2.26,0.24,-13.98
0.00,0.88,0.38,-2.49,0.09,-15.42
-0.00,0.85,0.37,-3.36,1.71,-15.79
0.00,0.84,0.37,-3.36,1.21,-13.05
0.01,0.86,0.37,-3.45,1.33,-11.28
0.01,0.89,0.37,-3.59,0.03,-12.11
-0.02,0.87,0.37,-1.16,-3.16,-8.58
-0.03,0.86,0.38,0.56,-8.41,-6.14
-0.03,0.86,0.38,1.45,-10.85,-2.87
-0.05,0.83,0.38,1.69,-12.75,1.69
-0.07,0.83,0.37,1.79,-14.26,7.74
-0.08,0.84,0.36,0.73,-17.13,14.20
-0.12,0.84,0.39,0.49,-25.07,25.65
-0.12,0.82,0.38,4.14,-31.51,45.27
-0.12,0.83,0.34,3.25,-39.85,66.98
-0.04,0.90,0.31,-8.82,-38.47,74.09
0.12,1.09,0.32,-38.37,-27.16,56.69
0.21,1.01,0.30,-57.74,-6.89,35.25
0.22,1.12,0.32,-69.98,-10.24,36.09
0.24,1.10,0.45,-72.02,-12.09,32.23
0.29,0.99,0.40,-65.31,-13.45,18.64
0.24,0.82,0.37,-52.55,-14.66,10.09
0.15,0.73,0.41,-37.83,-18.85,14.41
0.05,0.78,0.45,-30.31,-21.83,18.70
0.07,0.85,0.51,-34.79,-18.44,18.53
0.06,0.80,0.49,-39.15,-8.12,13.94
0.12,0.79,0.48,-41.22,-3.95,5.08
0.16,0.75,0.47,-32.03,-2.41,1.02
0.17,0.79,0.45,-23.42,-9.18,-2.41
0.15,0.77,0.45,-14.79,-11.65,-1.21
0.17,0.82,0.48,-11.86,-7.92,-1.42
0.16,0.80,0.48,-13.73,0.15,-4.38
0.15,0.78,0.47,-13.42,6.70,-5.66
0.13,0.80,0.46,-12.61,8.49,-5.13
0.11,0.80,0.47,-9.27,7.25,-4.84
0.12,0.81,0.46,-7.98,4.87,-8.55
0.09,0.84,0.48,-9.07,4.63,-7.74
0.10,0.80,0.47,-8.05,7.92,-5.40
0.10,0.80,0.47,-7.01,8.00,-3.42
0.11,0.82,0.47,-6.02,7.71,-2.69
0.12,0.83,0.48,-4.84,6.32,-2.29
0.12,0.86,0.49,-5.44,4.18,-2.12
0.09,0.80,0.46,-2.81,3.73,-2.61
0.10,0.81,0.46,-1.13,0.11,-0.02
0.08,0.80,0.49,-0.64,1.07,-0.17
0.10,0.80,0.48,0.08,3.45,0.63
0.13,0.81,0.49,0.81,6.02,1.36
0.12,0.82,0.48,1.45,6.00,1.30
0.13,0.82,0.47,2.55,6.46,0.73
0.10,0.83,0.46,0.84,4.66,1.28
0.10,0.80,0.47,3.15,7.36,2.15
0.10,0.82,0.45,2.26,5.59,4.40
0.10,0.81,0.47,2.90,8.44,3.13
0.09,0.84,0.47,0.81,6.50,3.27
0.09,0.83,0.48,-0.43,7.45,2.56
0.10,0.80,0.46,1.95,7.16,2.92
0.10,0.83,0.48,2.44,4.95,3.95
0.10,0.83,0.48,2.58,5.31,5.71
0.10,0.81,0.48,3.86,6.56,5.30
0.10,0.83,0.46,3.48,6.93,6.26
0.10,0.82,0.49,4.64,7.95,6.31
0.10,0.82,0.48,6.84,6.05,7.53
0.10,0.80,0.47,10.05,5.83,7.18
0.11,0.81,0.46,12.17,5.56,6.17
0.10,0.80,0.46,14.52,6.99,4.95
0.10,0.78,0.47,17.47,8.50,2.00
0.11,0.76,0.45,21.54,11.39,0.75
0.12,0.76,0.45,26.12,13.37,0.37
0.13,0.78,0.44,29.95,16.50,-0.40
0.15,0.82,0.46,31.80,18.63,-1.40
0.15,0.85,0.43,31.86,19.18,-1.89
0.12,0.89,0.42,30.02,17.80,-4.47
0.08,0.92,0.41,26.17,14.85,-2.67
0.06,0.94,0.43,20.84,12.20,0.78
0.07,0.92,0.43,16.75,9.98,4.78
0.07,0.89,0.42,14.09,7.11,6.12
0.07,0.87,0.42,12.64,5.36,7.39
0.06,0.87,0.41,10.87,4.18,6.47
0.07,0.84,0.40,9.97,2.21,5.24
0.09,0.86,0.42,9.40,2.61,5.80
0.10,0.86,0.42,9.31,3.36,4.06
0.09,0.85,0.41,9.44,3.62,-0.29
0.08,0.86,0.39,8.66,1.95,-1.51
0.06,0.87,0.41,7.82,1.57,-1.05
0.06,0.88,0.42,5.97,0.43,1.74
0.06,0.87,0.40,4.38,0.34,4.09
0.07,0.86,0.40,3.62,-0.46,5.53
0.08,0.86,0.42,3.60,-2.15,6.50
0.10,0.86,0.41,4.53,-2.24,6.34
0.12,0.85,0.39,5.33,-1.95,7.66
0.10,0.86,0.40,5.95,-1.97,8.75
0.07,0.86,0.42,6.11,-2.85,8.11
0.08,0.85,0.41,6.75,-2.49,5.51
0.07,0.84,0.40,6.69,-2.00,3.82
0.07,0.85,0.40,6.29,-2.66,3.73
0.08,0.86,0.39,5.44,-3.15,4.17
0.08,0.88,0.39,4.35,-3.19,3.60
0.10,0.90,0.38,2.05,-3.36,6.35
0.11,0.91,0.38,0.15,-3.63,8.15
0.12,0.90,0.37,-0.18,-2.92,7.79
0.12,0.88,0.38,0.41,-4.58,7.85
0.12,0.87,0.38,1.57,-5.16,6.82
0.12,0.87,0.37,1.80,-4.93,7.07
0.10,0.86,0.39,0.76,-4.29,7.15
0.10,0.87,0.38,-0.79,-2.27,6.81
0.11,0.87,0.40,-2.02,-1.13,6.44
0.11,0.86,0.39,-1.83,-1.05,5.53
0.11,0.86,0.39,-0.93,-2.52,3.97
0.11,0.87,0.39,0.18,-2.96,3.54
0.11,0.88,0.40,0.12,-4.18,4.29
0.11,0.87,0.40,-0.52,-3.71,4.98
0.12,0.87,0.39,-1.59,-3.51,6.52
0.12,0.86,0.39,-1.65,-3.22,6.47
0.13,0.85,0.39,-1.13,-2.32,5.42
0.13,0.88,0.39,-1.45,-2.29,5.54
0.13,0.87,0.40,-1.56,-2.29,5.47
0.12,0.86,0.39,-1.22,-1.77,4.44
0.12,0.86,0.39,-0.70,-2.06,2.90
0.12,0.86,0.38,-0.56,-1.73,1.88
0.12,0.86,0.38,-0.43,-1.34,1.51
0.12,0.86,0.39,0.18,-1.33,2.00
0.12,0.87,0.38,-0.17,-1.30,1.86
0.12,0.89,0.37,-0.61,-0.95,4.99
0.12,0.87,0.39,-1.57,-2.15,7.30
0.14,0.86,0.38,0.00,-0.98,8.76
0.14,0.87,0.37,-0.55,-2.17,11.39
0.13,0.85,0.40,-0.44,-1.36,11.44
0.13,0.84,0.40,1.01,-0.95,9.15
0.13,0.85,0.38,1.51,-3.40,7.42
0.12,0.88,0.38,0.64,-3.53,7.42
0.13,0.87,0.39,0.03,-2.46,5.69
0.14,0.87,0.38,-0.66,-0.56,5.21
0.14,0.88,0.37,-1.91,-1.24,5.76
0.14,0.86,0.38,-1.57,-0.35,4.58
0.14,0.86,0.38,-1.05,-0.93,1.85
0.15,0.88,0.36,-0.96,-0.55,2.02
0.15,0.88,0.38,-1.34,-1.13,2.78
0.14,0.89,0.39,-1.76,-0.69,4.08
0.15,0.87,0.39,-2.00,-0.70,4.89
0.15,0.87,0.39,-2.06,0.08,5.02
0.15,0.87,0.38,-2.53,0.03,4.87
0.15,0.86,0.39,-2.20,0.64,2.31
0.15,0.88,0.38,-2.38,0.75,3.02
0.15,0.90,0.37,-3.73,-0.08,5.98
0.14,0.88,0.39,-4.29,0.63,6.73
0.15,0.88,0.38,-5.15,1.45,7.40
0.15,0.87,0.38,-5.62,2.49,7.25
0.13,0.85,0.38,-5.79,3.22,3.45
0.13,0.85,0.37,-6.26,3.85,0.96
0.14,0.87,0.39,-8.35,4.15,-0.66
0.12,0.84,0.41,-7.88,4.32,-5.62
0.15,0.86,0.41,-6.70,3.44,-5.04
0.14,0.85,0.40,-5.30,2.38,-3.74
0.14,0.85,0.40,-3.30,1.30,-4.00
0.14,0.85,0.39,-2.18,-0.40,-2.69
0.14,0.85,0.39,-1.51,-0.98,-2.03
0.14,0.86,0.39,-2.09,0.43,-2.93
0.14,0.84,0.40,-2.05,0.95,-4.21
0.14,0.86,0.39,-1.51,1.01,-4.63
0.14,0.85,0.39,-0.43,0.18,-5.07
0.14,0.87,0.39,0.64,-0.95,-5.16
0.13,0.86,0.38,0.61,-1.83,-4.05
0.14,0.87,0.39,0.69,-1.69,-3.07
0.13,0.87,0.39,0.00,-1.62,-1.73
0.14,0.86,0.38,-0.44,-0.81,-1.18
0.14,0.87,0.39,-0.85,-0.73,-1.10
0.13,0.87,0.39,-0.35,-1.50,-1.45
0.14,0.86,0.39,0.81,-2.58,-1.71
0.14,0.87,0.39,1.05,-2.73,-2.43
0.14,0.86,0.38,1.22,-2.24,-2.67
0.13,0.85,0.38,1.59,-1.97,-2.82
0.13,0.86,0.38,1.63,-1.37,-2.75
0.14,0.85,0.38,1.97,-1.10,-2.72
0.13,0.87,0.37,1.80,-0.89,-3.08
0.13,0.88,0.38,1.16,-0.87,-2.69
0.13,0.88,0.39,0.56,-1.19,-2.44
0.12,0.89,0.38,-0.64,-2.29,-1.21
0.12,0.88,0.38,-0.81,-0.76,-0.46
0.13,0.87,0.39,-1.91,-1.94,0.76
0.13,0.86,0.37,-1.79,-1.86,0.81
0.13,0.86,0.38,-1.36,-1.54,1.22
0.13,0.86,0.38,-1.31,-1.80,1.25
0.13,0.86,0.38,-1.34,-1.54,0.79
0.13,0.87,0.38,-1.51,-1.74,0.75
0.13,0.87,0.39,-1.13,-1.39,-0.31
0.13,0.86,0.39,-0.90,-2.02,-1.56
0.13,0.87,0.38,-0.70,-1.82,-1.30
0.13,0.88,0.39,-1.07,-2.35,-1.54
0.13,0.87,0.38,-0.44,-2.08,-1.25
0.13,0.87,0.40,-0.63,-2.05,-0.35
0.14,0.87,0.39,-1.24,-1.98,-1.25
0.14,0.87,0.38,-1.30,-0.85,-1.15
0.13,0.86,0.38,-1.63,-0.55,-1.76
0.14,0.87,0.39,-1.66,-0.52,-1.57
0.14,0.87,0.39,-1.31,-0.12,-1.50
0.13,0.86,0.39,-0.81,-0.73,-1.76
0.13,0.87,0.38,0.02,-1.91,-2.20
0.12,0.87,0.39,0.50,-2.66,-2.29
0.13,0.88,0.38,0.17,-2.26,-1.80
