acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.1,0.82,0.49,2.15,-15.21,-1.88,32.44
0.12,0.71,0.44,11.36,-15.86,3.13,32.44
0.11,0.84,0.46,8.64,-17.16,1.24,32.29
0.11,0.85,0.47,3.97,-18.32,-0.26,32.34
0.11,0.88,0.47,-0.98,-18.66,-0.12,32.29
0.13,0.87,0.5,-6.14,-16.09,-0.75,32.39
0.15,0.84,0.49,-4.75,-10.02,1.56,32.25
0.15,0.82,0.49,-3.05,-9.18,2.81,32.29
0.14,0.82,0.48,3.83,-7.94,4.49,32.39
0.13,0.83,0.46,10.18,-6.38,5.37,32.34
0.14,0.84,0.47,14.67,-5.36,6.24,32.39
0.14,0.83,0.46,19.44,-2.85,8.12,32.39
0.13,0.85,0.47,21.39,-1.76,9.98,32.44
0.14,0.85,0.43,26.84,3.15,14.17,32.29
0.13,0.88,0.51,14.44,-2.37,10.38,32.34
0.14,0.88,0.48,8.31,-3.94,8.66,32.29
0.12,0.87,0.46,4.64,-3.62,9.08,32.29
0.14,0.88,0.44,5.4,-2.31,9.89,32.25
0.14,0.87,0.46,5.98,-1.45,9.45,32.34
0.13,0.85,0.46,8.29,-1.33,10.99,32.39
0.13,0.86,0.44,13.4,2.73,13.15,32.25
0.13,0.88,0.43,11.15,3.31,14.15,32.29
0.13,0.92,0.43,4.03,1.73,11.36,32.39
0.13,0.89,0.44,0.49,1.88,9.86,32.34
0.12,0.88,0.45,0.14,3.18,10.09,32.29
0.12,0.88,0.45,0.12,4.09,9.79,32.29
0.13,0.89,0.44,-1.15,4.63,7.85,32.34
0.13,0.9,0.44,-3.63,4.12,5.54,32.29
0.14,0.88,0.44,-4.56,3.33,4.61,32.25
0.15,0.86,0.43,-2.95,2.66,5.08,32.34
0.15,0.86,0.44,-1.63,3.01,5.3,32.29
0.16,0.87,0.44,-1.6,3.42,4.76,32.34
0.14,0.85,0.44,-0.08,2.61,5.79,32.25
0.15,0.87,0.44,0.5,1.85,6.37,32.29
0.15,0.87,0.43,1.48,2.09,6.43,32.34
0.16,0.86,0.44,2.0,1.94,6.93,32.29
0.16,0.88,0.45,1.47,2.31,6.24,32.2
0.16,0.87,0.44,-0.49,2.98,5.86,32.34
0.16,0.85,0.43,-1.31,3.01,6.4,32.29
0.15,0.85,0.43,-0.78,2.6,7.92,32.29
0.14,0.86,0.44,-0.46,2.95,8.03,32.25
0.14,0.86,0.44,0.78,2.98,8.38,32.2
0.15,0.87,0.43,1.85,1.98,7.88,32.29
0.15,0.87,0.43,1.56,1.88,7.76,32.34
0.16,0.87,0.44,0.75,2.53,7.8,32.29
0.16,0.86,0.43,1.27,2.92,8.12,32.34
0.17,0.88,0.44,-1.27,3.22,5.3,32.29
0.16,0.86,0.44,-2.49,2.82,4.09,32.29
0.16,0.84,0.44,-0.56,1.65,5.44,32.34
0.16,0.84,0.43,2.44,1.25,7.22,32.29
0.16,0.82,0.43,7.22,0.43,10.31,32.29
0.16,0.81,0.43,12.31,-0.82,13.71,32.25
0.16,0.84,0.43,15.48,-1.31,15.97,32.29
0.16,0.9,0.45,12.14,-0.38,13.22,32.29
0.18,0.9,0.45,6.26,2.11,10.52,32.25
0.18,0.89,0.43,2.96,3.24,8.63,32.29
0.19,0.89,0.43,-0.4,3.68,5.44,32.25
0.2,0.85,0.43,-1.51,4.23,4.23,32.15
0.21,0.83,0.41,1.54,5.28,5.54,32.29
0.2,0.83,0.41,5.01,4.89,7.19,32.25
0.19,0.84,0.41,6.58,4.14,7.24,32.15
0.19,0.87,0.41,7.54,4.73,8.52,32.29
0.17,0.89,0.41,7.02,5.91,9.45,32.25
0.16,0.93,0.41,4.66,6.52,9.54,32.34
0.16,0.96,0.42,-1.86,6.6,6.26,32.29
0.15,0.95,0.41,-7.21,7.02,2.84,32.25
0.15,0.94,0.41,-9.45,6.23,0.05,32.29
0.16,0.92,0.4,-11.53,4.76,-3.39,32.29
0.17,0.9,0.41,-14.15,2.92,-4.78,32.25
0.18,0.9,0.42,-16.99,2.47,-4.93,32.29
0.18,0.87,0.42,-18.56,4.24,-3.25,32.29
0.18,0.86,0.43,-18.98,4.64,-2.46,32.25
0.17,0.86,0.43,-18.63,3.45,-1.97,32.2
0.16,0.84,0.43,-16.79,2.69,-1.33,32.29
0.17,0.83,0.44,-13.5,2.66,-0.35,32.25
0.16,0.83,0.45,-10.12,2.06,1.22,32.29
0.16,0.84,0.46,-5.27,1.59,3.25,32.34
0.17,0.85,0.44,-2.37,1.33,3.05,32.2
0.17,0.86,0.44,-1.83,-0.29,0.49,32.29
0.17,0.85,0.43,-0.63,-1.91,-1.54,32.25
0.17,0.86,0.44,0.87,-3.79,-2.6,32.25
0.17,0.87,0.44,2.29,-4.73,-3.65,32.2
0.16,0.88,0.44,2.49,-5.08,-4.47,32.25
0.15,0.9,0.43,2.08,-6.08,-5.31,32.29
0.15,0.9,0.43,0.87,-6.99,-7.15,32.2
0.15,0.88,0.43,0.43,-8.67,-7.36,32.25
0.16,0.87,0.43,2.17,-10.11,-6.52,32.2
0.17,0.85,0.43,4.34,-10.11,-5.66,32.29
0.18,0.86,0.42,3.79,-12.0,-4.98,32.25
0.19,0.85,0.44,4.6,-11.77,-2.87,32.29
0.22,0.83,0.43,2.96,-12.66,-1.08,32.29
0.23,0.83,0.42,2.14,-13.77,0.72,32.34
0.25,0.8,0.43,4.9,-14.18,3.68,32.2
0.25,0.8,0.45,8.66,-15.01,5.66,32.34
0.24,0.82,0.43,18.23,-11.25,9.04,32.25
0.21,0.83,0.44,23.53,-9.92,10.09,32.29
0.21,0.85,0.4,27.71,-9.57,10.29,32.25
0.19,0.88,0.38,30.73,-10.18,9.79,32.25
0.17,0.92,0.38,26.89,-12.31,7.62,32.29
0.17,0.9,0.39,24.21,-13.63,8.35,32.25
0.17,0.88,0.4,23.65,-13.37,8.34,32.15
0.17,0.88,0.4,22.0,-15.37,5.76,32.2
0.18,0.85,0.41,24.23,-16.92,3.79,32.15
0.19,0.85,0.41,28.4,-15.33,3.5,32.29
0.2,0.85,0.4,29.73,-13.66,4.21,32.2
0.19,0.85,0.38,31.82,-12.35,5.91,32.25
0.17,0.88,0.39,31.25,-12.92,7.27,32.2
0.17,0.89,0.38,29.54,-14.2,7.28,32.2
0.15,0.92,0.37,28.63,-13.13,6.76,32.29
0.14,0.94,0.35,26.69,-11.54,5.45,32.29
0.12,0.96,0.34,23.4,-7.6,2.95,32.25
0.11,0.99,0.31,11.68,-9.97,-3.34,32.25
0.11,1.03,0.27,-3.1,-15.79,-13.76,32.29
0.11,1.02,0.28,-10.99,-16.63,-21.33,32.34
0.13,1.0,0.28,-20.6,-16.6,-27.28,32.2
0.17,0.96,0.3,-24.47,-12.7,-25.68,32.29
0.21,0.91,0.32,-22.21,-6.02,-18.95,32.34
0.23,0.88,0.34,-17.53,-0.11,-10.78,32.2
0.25,0.88,0.33,-18.99,0.26,-6.44,32.2
0.24,0.88,0.33,-20.81,1.27,-5.01,32.25
0.24,0.87,0.33,-23.16,2.78,-4.98,32.29
0.24,0.83,0.36,-19.3,4.66,-2.9,32.25
0.23,0.81,0.36,-14.12,2.87,-1.01,32.34
0.22,0.81,0.38,-8.27,1.97,0.32,32.29
0.19,0.81,0.37,-4.2,0.26,1.48,32.25
0.16,0.85,0.36,-2.63,-3.91,1.77,32.34
0.13,0.89,0.34,-0.46,-7.39,1.37,32.29
0.12,0.93,0.34,0.61,-9.69,0.46,32.25
0.11,0.97,0.33,-3.07,-10.89,-1.79,32.29
0.12,0.97,0.33,-9.59,-10.03,-4.92,32.29
0.13,0.95,0.33,-17.19,-8.08,-7.27,32.25
0.13,0.92,0.34,-21.39,-5.48,-6.69,32.29
0.14,0.89,0.35,-22.66,-0.96,-3.42,32.34
0.14,0.89,0.35,-22.21,2.85,0.44,32.2
0.15,0.91,0.35,-24.4,4.84,2.37,32.39
0.14,0.91,0.35,-25.92,3.98,3.54,32.25
0.13,0.93,0.35,-27.36,5.37,6.56,32.34
0.12,0.93,0.34,-27.21,8.17,9.34,32.39
0.09,0.95,0.33,-29.68,10.63,9.62,32.34
0.09,0.95,0.32,-32.56,7.42,8.38,32.29
0.09,0.95,0.33,-33.79,1.1,4.72,32.29
0.09,0.93,0.35,-34.52,-5.18,1.19,32.25
0.1,0.9,0.35,-32.35,-7.21,0.15,32.29
0.11,0.89,0.34,-31.07,-8.55,1.01,32.25
0.37,0.27,2.65,-129.39,-55.77,2.64,32.25
0.25,1.46,-1.04,-122.08,84.89,26.46,32.29
-0.07,0.92,-0.28,-141.95,-107.25,-3.74,32.25
-0.26,0.66,-0.2,-179.69,-268.61,-53.47,32.25
1.67,0.98,1.55,17.54,196.44,39.11,32.29
-0.07,0.81,0.05,-19.88,16.02,17.19,32.34
0.17,0.94,-1.04,51.3,-38.44,-35.92,32.29
0.1,0.76,1.66,52.64,75.6,54.17,32.39
0.35,0.9,0.95,14.7,-65.57,11.13,32.25
0.42,0.95,0.86,7.33,-42.79,11.89,32.2
0.37,0.86,0.56,-19.11,-9.53,19.62,32.25
0.25,0.81,0.33,-19.57,-2.46,27.95,32.25
0.1,0.79,0.38,-35.45,-120.08,18.32,32.29
0.28,0.9,0.4,-64.43,-201.15,-11.34,32.34
0.2,0.87,0.67,26.27,-81.48,18.37,32.2
0.17,0.96,0.54,43.36,19.94,36.14,32.39
0.23,0.98,0.42,4.96,32.98,35.42,32.34
0.33,0.89,0.38,-4.38,-19.94,25.27,32.29
0.34,0.83,0.4,-55.47,-35.8,12.03,32.29
0.49,0.81,0.5,-65.36,-65.59,-7.59,32.34
0.36,0.7,0.52,-94.32,-60.61,-7.71,32.39
0.71,1.06,0.47,-44.2,-58.58,-25.51,32.29
0.4,0.85,0.64,-96.99,-51.91,-42.5,32.34
0.31,0.68,0.55,-65.83,-74.15,-24.7,32.29
0.36,0.76,0.58,-25.73,-83.97,-11.91,32.29
0.29,0.74,0.44,-43.66,-49.19,-7.27,32.34
0.32,0.79,0.47,-35.04,0.64,-7.24,32.29
0.29,0.79,0.55,-30.14,40.98,-3.88,32.34
0.27,0.79,0.58,-54.66,54.79,0.0,32.25
0.27,0.72,0.53,-69.48,60.46,10.12,32.2
0.24,0.7,0.51,-78.96,39.57,25.01,32.34
0.27,0.69,0.51,-78.56,12.41,28.34,32.34
0.32,0.69,0.55,-65.63,17.66,22.64,32.39
0.34,0.64,0.61,-43.89,31.42,23.6,32.44
0.36,0.68,0.62,-33.16,46.24,23.57,32.29
0.33,0.72,0.62,-12.12,94.93,29.3,32.29
0.26,0.57,0.47,33.79,64.5,51.82,32.34
0.26,0.71,0.67,23.82,55.15,48.44,32.29
0.28,0.63,0.71,38.58,50.63,55.56,32.29
0.3,0.68,0.52,52.4,41.56,64.98,32.25
0.32,0.69,0.7,46.37,46.63,65.56,32.29
0.34,0.67,0.67,45.56,60.67,59.88,32.29
0.34,0.74,0.64,38.35,65.13,51.24,32.25
0.35,0.77,0.67,27.77,72.46,41.13,32.29
0.35,0.79,0.66,25.48,68.29,28.81,32.25
0.34,0.78,0.66,25.51,55.65,13.74,32.39
0.33,0.79,0.6,28.09,38.47,0.89,32.29
0.29,0.79,0.62,28.46,24.53,-6.32,32.34
0.27,0.78,0.64,30.92,2.46,-12.18,32.34
0.29,0.81,0.58,20.32,-13.98,-19.94,32.29
0.27,0.83,0.56,17.57,-32.14,-25.45,32.34
0.27,0.84,0.57,7.71,-49.57,-34.23,32.39
0.26,0.77,0.5,5.63,-52.08,-39.51,32.29
0.29,0.72,0.48,7.25,-50.0,-40.6,32.44
0.25,0.76,0.53,8.64,-42.37,-37.18,32.39
0.26,0.72,0.51,3.8,-32.67,-33.83,32.39
0.22,0.73,0.53,0.15,-23.74,-27.94,32.34
0.25,0.72,0.53,10.02,-18.21,-22.05,32.39
0.27,0.72,0.47,29.22,-16.95,-18.05,32.39
0.3,0.77,0.5,42.87,-5.11,-11.65,32.44
0.28,0.78,0.51,36.49,-3.83,-5.1,32.39
0.27,0.78,0.54,25.86,-4.98,1.47,32.39
0.28,0.79,0.49,19.71,-0.52,1.95,32.44
0.26,0.84,0.54,17.19,-4.46,1.33,32.39
0.28,0.79,0.54,19.53,-5.89,2.9,32.53
0.28,0.83,0.53,23.59,-5.85,3.07,32.53
0.31,0.8,0.54,28.41,-7.01,3.42,32.39
0.27,0.87,0.57,13.62,-14.18,-1.69,32.44
0.3,0.8,0.54,19.5,-19.11,-2.9,32.44
0.29,0.81,0.51,23.76,-17.01,-3.69,32.48
0.31,0.83,0.49,31.28,-11.89,-4.95,32.44
0.29,0.82,0.47,35.91,-6.55,-5.85,32.53
0.3,0.82,0.43,26.84,-9.22,-8.85,32.48
0.3,0.87,0.42,27.89,-4.7,-10.49,32.44
0.24,0.82,0.42,36.0,-2.08,-10.02,32.48
0.28,0.88,0.42,36.0,-0.26,-14.12,32.48
0.26,0.85,0.4,38.75,-2.63,-17.18,32.53
