acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.24,0.77,0.49,0.49,3.51,0.08
0.23,0.78,0.48,1.57,3.08,0.95
0.24,0.79,0.49,1.57,1.68,2.02
0.23,0.80,0.49,0.96,1.27,1.91
0.23,0.79,0.49,0.31,0.75,1.88
0.23,0.79,0.50,0.03,0.24,2.72
0.23,0.78,0.50,0.92,-0.47,2.44
0.23,0.77,0.49,1.59,-1.01,2.40
0.24,0.78,0.49,1.60,-0.72,2.56
0.23,0.79,0.49,0.84,-0.85,1.37
0.23,0.78,0.49,0.56,-0.87,0.46
0.22,0.78,0.49,0.43,-1.54,0.50
0.23,0.78,0.49,0.21,-1.62,0.20
0.23,0.79,0.48,-0.26,-1.63,0.35
0.23,0.79,0.48,-1.11,-2.55,0.17
0.23,0.79,0.49,-1.25,-4.31,0.12
0.24,0.77,0.49,-0.37,-5.16,0.12
0.25,0.77,0.48,0.56,-4.78,-0.84
0.25,0.77,0.49,0.75,-4.43,-0.67
0.25,0.78,0.49,1.02,-3.11,-1.48
0.25,0.77,0.49,1.48,-2.60,-1.37
0.24,0.76,0.49,2.67,-2.82,-2.06
0.24,0.75,0.48,4.85,-3.16,-3.92
0.24,0.75,0.48,6.40,-3.37,-5.08
0.24,0.77,0.49,6.93,-2.63,-5.66
0.24,0.81,0.48,5.42,-1.36,-4.00
0.26,0.83,0.49,2.64,0.20,-4.12
0.26,0.83,0.48,1.47,-0.12,-3.63
0.25,0.81,0.48,1.08,-2.40,-2.61
0.24,0.79,0.49,2.31,-4.03,-2.11
0.24,0.81,0.47,1.92,-4.35,-0.18
0.24,0.81,0.48,-0.50,-2.64,-0.24
0.24,0.80,0.48,-1.69,-1.57,-1.48
0.23,0.79,0.48,-2.27,-2.31,-1.68
0.23,0.78,0.48,-0.98,-3.30,-1.22
0.22,0.78,0.48,-0.21,-4.98,-0.52
0.23,0.78,0.48,0.26,-5.45,-0.79
0.24,0.78,0.48,0.47,-5.15,-1.15
0.25,0.79,0.48,1.21,-4.32,-2.24
0.25,0.79,0.48,1.28,-3.28,-2.08
0.25,0.80,0.48,0.98,-2.73,-2.02
0.25,0.80,0.47,1.01,-2.58,-2.41
0.24,0.80,0.47,1.25,-3.63,-2.26
0.25,0.80,0.47,1.27,-3.74,-2.03
0.25,0.79,0.47,1.79,-3.42,-1.76
0.25,0.80,0.47,1.37,-2.79,-1.98
0.24,0.79,0.48,0.73,-2.24,-2.24
0.24,0.80,0.47,0.41,-2.20,-3.04
0.24,0.80,0.48,0.40,-2.55,-4.50
0.24,0.80,0.47,0.53,-2.26,-5.02
0.24,0.81,0.47,0.21,-2.29,-3.37
0.25,0.81,0.47,-0.99,-0.90,-1.83
0.25,0.81,0.46,-1.68,0.32,-0.70
0.24,0.81,0.47,-2.64,0.64,0.81
0.24,0.81,0.46,-3.31,1.77,2.40
0.25,0.82,0.46,-4.32,1.71,4.11
0.24,0.80,0.47,-4.34,0.82,3.53
0.23,0.79,0.48,-3.33,-0.38,2.32
0.23,0.78,0.48,-2.89,-1.48,1.42
0.23,0.78,0.48,-2.79,-1.44,0.37
0.23,0.79,0.47,-3.56,-1.04,0.32
0.24,0.79,0.47,-3.79,-0.02,1.47
0.25,0.79,0.47,-4.12,0.12,1.85
0.24,0.79,0.48,-3.48,-0.46,1.27
0.24,0.79,0.47,-2.20,-1.01,0.67
0.25,0.80,0.47,-1.77,-1.51,1.05
0.25,0.80,0.47,-1.47,-1.01,0.75
0.24,0.78,0.48,-1.07,-0.29,0.47
0.25,0.79,0.47,-0.95,0.58,0.73
0.24,0.79,0.48,-0.72,0.90,0.46
0.24,0.78,0.47,-0.41,1.15,-0.43
0.24,0.79,0.47,0.09,1.07,-0.27
0.24,0.78,0.47,0.09,0.92,-0.23
0.24,0.79,0.48,0.24,1.44,0.03
0.24,0.80,0.48,0.20,1.69,0.05
0.24,0.80,0.47,0.26,2.00,0.46
0.24,0.80,0.47,0.23,3.28,0.89
0.25,0.81,0.45,-1.42,5.27,3.86
0.25,0.82,0.46,-4.32,8.09,8.40
0.26,0.82,0.48,-6.29,8.81,10.95
0.24,0.78,0.49,-4.96,6.70,9.28
0.23,0.78,0.48,-1.47,3.27,6.41
0.23,0.77,0.48,1.08,0.69,4.27
0.23,0.78,0.48,1.40,1.04,1.56
0.23,0.79,0.47,0.18,2.79,0.18
0.23,0.79,0.48,-1.22,3.86,-0.92
0.23,0.79,0.47,-1.40,3.36,-1.42
0.23,0.79,0.47,-0.50,2.09,-2.09
0.23,0.79,0.48,0.47,0.37,-2.03
0.23,0.80,0.49,0.76,-0.96,-2.49
0.24,0.80,0.48,0.93,-1.88,-2.55
0.23,0.79,0.47,0.29,-2.21,-2.67
0.23,0.80,0.48,-0.44,-2.38,-2.73
0.23,0.80,0.48,-0.95,-2.85,-2.03
0.23,0.80,0.46,-1.25,-2.99,-0.93
0.24,0.80,0.46,-1.08,-3.18,-0.27
0.24,0.80,0.46,-1.04,-3.13,-0.37
0.24,0.79,0.47,-0.90,-2.70,-0.53
0.23,0.80,0.47,-0.93,-2.09,-0.17
0.24,0.80,0.48,-1.30,-1.85,0.17
0.24,0.79,0.48,-1.25,-1.16,-0.06
0.23,0.79,0.48,-1.21,-1.11,0.73
0.23,0.79,0.47,-0.84,-1.39,0.66
0.24,0.79,0.47,-0.11,-1.30,0.14
0.24,0.79,0.48,-0.34,-0.66,0.05
0.24,0.79,0.46,-0.12,-0.06,0.21
0.23,0.80,0.46,-0.76,0.85,0.27
0.24,0.80,0.48,-1.13,0.46,0.58
0.24,0.80,0.47,-1.15,0.31,0.14
0.23,0.80,0.48,-0.78,-0.70,0.09
0.24,0.80,0.47,-0.99,-1.34,-0.08
0.23,0.80,0.47,-1.18,-1.73,0.03
0.23,0.80,0.47,-1.05,-1.54,0.34
0.24,0.80,0.47,-1.71,-1.22,0.56
0.24,0.81,0.47,-2.26,-1.21,1.27
0.24,0.80,0.47,-2.24,-1.40,1.45
0.24,0.80,0.48,-2.00,-2.00,1.24
0.24,0.80,0.46,-1.80,-2.41,0.89
0.24,0.79,0.48,-1.83,-2.47,1.10
0.24,0.80,0.47,-1.79,-1.95,1.15
0.25,0.79,0.47,-2.17,-1.47,0.93
0.24,0.79,0.47,-2.27,-1.16,1.04
0.24,0.80,0.46,-2.58,-0.85,1.08
0.24,0.80,0.47,-2.35,-1.40,0.96
0.24,0.80,0.46,-2.06,-1.59,0.79
0.25,0.80,0.47,-2.11,-1.57,0.55
0.24,0.79,0.47,-2.00,-1.51,0.34
0.24,0.79,0.48,-2.23,-1.07,-0.32
0.24,0.78,0.46,-2.21,-0.90,-0.37
0.24,0.79,0.47,-2.15,-0.53,-0.52
0.24,0.80,0.47,-1.97,-0.60,-0.34
0.24,0.79,0.47,-1.50,-0.81,-0.72
0.25,0.80,0.47,-1.36,-0.81,-0.95
0.24,0.79,0.47,-1.15,-0.92,-1.01
0.24,0.80,0.46,-1.31,-0.95,-1.07
0.23,0.79,0.47,-1.47,-0.70,-0.81
0.24,0.79,0.46,-1.22,-0.72,-1.34
0.24,0.79,0.47,-0.95,-0.31,-1.57
0.24,0.79,0.46,-1.04,-0.21,-1.42
0.24,0.80,0.46,-0.96,-0.29,-1.50
0.24,0.80,0.48,-0.82,-0.32,-1.10
0.24,0.79,0.46,-0.79,-0.24,-1.22
0.24,0.80,0.47,-0.81,-0.58,-0.58
0.23,0.80,0.46,-1.25,-0.31,-0.72
0.24,0.80,0.46,-1.36,0.12,-0.58
0.24,0.80,0.46,-1.33,0.29,-0.61
0.24,0.80,0.48,-1.19,0.37,-0.75
0.24,0.80,0.47,-0.96,0.79,-0.12
0.23,0.80,0.47,-1.02,0.63,0.31
0.23,0.80,0.47,-1.39,1.22,0.02
0.24,0.80,0.47,-1.94,1.91,0.73
0.24,0.80,0.46,-2.40,2.14,0.96
0.24,0.80,0.48,-2.27,1.80,0.41
0.24,0.80,0.48,-1.91,0.82,0.02
0.24,0.80,0.48,-1.36,0.35,-0.53
0.23,0.80,0.48,-1.47,-0.02,-0.35
0.24,0.80,0.47,-1.86,-0.21,0.18
0.23,0.81,0.47,-1.92,-0.03,-0.20
0.23,0.80,0.47,-1.98,-0.49,-0.14
0.24,0.80,0.47,-1.65,-0.55,-0.34
0.24,0.80,0.47,-1.77,-0.92,-0.20
0.23,0.80,0.48,-2.08,-1.21,-0.35
0.23,0.80,0.46,-1.77,-1.25,-0.31
0.23,0.80,0.46,-1.92,-1.37,-0.53
0.23,0.79,0.47,-1.69,-1.04,-0.24
0.23,0.80,0.47,-1.97,-0.64,0.47
0.24,0.79,0.46,-1.95,-0.53,0.70
0.24,0.80,0.47,-2.03,-0.18,0.31
0.23,0.79,0.47,-1.31,-0.55,-0.35
0.24,0.80,0.47,-1.22,-0.52,-0.21
0.24,0.80,0.48,-1.60,-0.58,0.20
0.23,0.81,0.48,-1.95,-0.85,0.24
0.23,0.80,0.47,-2.34,-0.55,0.44
0.23,0.80,0.48,-2.43,-0.85,0.85
0.24,0.80,0.46,-2.69,-0.82,1.15
0.24,0.80,0.48,-2.14,-0.49,1.34
0.24,0.80,0.48,-1.62,-1.22,0.98
0.24,0.79,0.47,-1.57,-1.36,0.32
0.24,0.79,0.48,-1.65,-1.19,0.93
0.24,0.80,0.48,-1.94,-1.11,0.84
0.23,0.79,0.47,-1.48,-1.15,0.53
0.24,0.79,0.47,-1.33,-1.21,0.40
0.24,0.79,0.47,-1.19,-0.89,0.46
0.24,0.80,0.48,-1.15,-0.50,0.35
0.24,0.80,0.47,-1.24,-0.24,0.34
0.24,0.79,0.47,-1.28,-0.24,0.96
0.24,0.80,0.47,-0.85,-0.29,0.93
0.24,0.79,0.47,-0.82,-0.18,0.29
0.24,0.79,0.46,-0.53,0.20,-0.15
0.23,0.80,0.47,-0.85,0.38,-0.35
0.23,0.80,0.47,-1.13,0.55,-0.24
0.23,0.80,0.47,-0.92,0.29,0.11
