acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.06,0.81,0.51,-1.91,0.84,0.00
-0.05,0.80,0.51,-1.80,0.67,0.21
-0.05,0.81,0.51,-1.15,0.32,0.20
-0.05,0.80,0.51,-0.37,-0.47,0.24
-0.06,0.80,0.51,0.15,-0.76,0.11
-0.06,0.81,0.51,-0.34,-0.53,-0.27
-0.05,0.81,0.50,-0.63,-0.26,-0.06
-0.05,0.80,0.50,-0.46,0.14,-0.41
-0.05,0.80,0.51,0.31,-0.20,-0.64
-0.04,0.80,0.51,0.73,0.17,-1.77
-0.03,0.80,0.51,0.24,0.55,-3.22
-0.05,0.78,0.51,2.20,0.63,-2.32
-0.02,0.80,0.52,3.54,1.08,-1.68
0.00,0.78,0.53,5.39,2.31,0.52
0.03,0.77,0.55,8.43,3.95,2.98
0.04,0.75,0.51,11.16,7.24,5.56
0.00,0.78,0.48,11.63,12.20,4.53
-0.03,0.81,0.47,10.38,18.93,-3.56
-0.06,0.84,0.47,9.39,19.19,-5.07
-0.07,0.84,0.48,10.26,17.08,-7.07
-0.10,0.82,0.48,11.83,13.27,-12.15
-0.07,0.81,0.46,12.35,12.63,-18.53
-0.09,0.80,0.47,11.25,9.92,-16.79
-0.13,0.80,0.49,8.53,9.01,-16.82
-0.11,0.81,0.50,6.12,9.65,-16.70
-0.13,0.79,0.51,6.15,6.12,-12.82
-0.15,0.79,0.48,6.78,2.76,-10.09
-0.13,0.81,0.48,5.10,-0.49,-7.24
-0.16,0.78,0.47,3.59,-1.57,-9.42
-0.19,0.76,0.46,2.93,-5.18,-14.70
-0.20,0.78,0.47,3.07,-9.28,-20.70
-0.15,0.82,0.46,1.07,-10.78,-26.31
-0.14,0.81,0.44,-0.99,-12.40,-28.93
-0.13,0.83,0.46,-2.11,-12.12,-30.61
-0.10,0.84,0.48,-2.95,-11.95,-30.34
-0.09,0.84,0.46,-4.92,-10.47,-28.95
-0.11,0.82,0.48,-8.49,-8.32,-30.34
-0.14,0.82,0.48,-12.60,-6.66,-33.56
-0.15,0.82,0.47,-14.60,-5.95,-35.86
-0.14,0.83,0.47,-15.79,-6.76,-36.81
-0.13,0.84,0.48,-15.69,-8.40,-34.50
-0.12,0.85,0.49,-14.72,-8.12,-32.23
-0.13,0.82,0.48,-12.64,-8.81,-29.97
-0.09,0.82,0.48,-13.25,-9.92,-24.43
-0.09,0.83,0.46,-15.51,-5.45,-22.21
-0.11,0.82,0.43,-15.02,-0.46,-22.84
-0.09,0.87,0.47,-11.71,-4.29,-18.49
-0.19,0.79,0.45,-4.26,-3.51,-20.03
-0.19,0.78,0.51,-2.98,-11.86,-18.58
-0.22,0.78,0.51,-9.11,-10.75,-20.76
-0.21,0.79,0.49,-17.85,-7.42,-23.51
-0.18,0.80,0.50,-21.36,-6.43,-22.63
-0.20,0.79,0.51,-18.29,-8.53,-20.85
-0.19,0.79,0.51,-14.72,-13.97,-19.33
-0.19,0.79,0.52,-15.27,-14.64,-18.11
-0.19,0.80,0.54,-20.40,-14.76,-16.12
-0.19,0.80,0.56,-26.24,-14.43,-13.37
-0.18,0.80,0.52,-31.02,-13.13,-12.55
-0.16,0.79,0.52,-34.18,-10.75,-9.39
-0.11,0.81,0.52,-35.18,-7.86,-4.84
-0.11,0.81,0.53,-34.63,-4.00,-2.44
-0.12,0.78,0.54,-31.66,-3.71,0.20
-0.16,0.77,0.56,-29.73,-4.99,1.19
-0.14,0.76,0.54,-29.48,-2.63,1.45
-0.16,0.76,0.54,-30.81,-2.24,4.11
-0.15,0.76,0.55,-30.99,1.59,8.87
-0.15,0.77,0.55,-29.19,0.92,15.28
-0.13,0.79,0.57,-22.84,-0.17,21.73
-0.14,0.77,0.58,-11.53,-3.57,27.69
-0.18,0.74,0.57,-2.26,-10.66,34.73
-0.19,0.73,0.57,0.32,-13.89,35.40
-0.15,0.75,0.57,-1.77,-14.89,37.34
-0.16,0.79,0.51,0.02,-12.37,42.60
-0.25,0.87,0.55,5.88,-21.74,50.24
-0.11,0.94,0.64,18.93,-23.50,66.82
-0.11,0.96,0.68,27.21,-47.08,86.17
-0.20,0.93,0.44,16.23,-50.69,91.37
-0.07,0.72,0.58,-3.02,-47.59,71.65
-0.01,0.51,0.63,-9.19,-35.07,42.78
0.04,0.47,0.67,-7.25,-23.04,23.73
0.15,0.55,0.61,-4.15,-8.14,23.48
0.12,0.69,0.56,-3.27,4.66,33.94
0.06,0.77,0.54,-4.02,12.34,43.94
0.01,0.80,0.55,-2.99,18.58,46.85
-0.01,0.77,0.53,-1.59,17.22,41.53
-0.05,0.77,0.54,0.20,13.88,37.40
-0.01,0.77,0.56,0.92,13.71,34.96
0.00,0.76,0.58,0.02,15.21,31.27
-0.00,0.73,0.56,0.23,16.75,28.73
-0.00,0.72,0.57,0.98,18.63,26.96
-0.01,0.73,0.56,0.40,21.11,24.18
-0.03,0.76,0.57,-1.45,23.19,23.24
-0.03,0.76,0.56,-2.27,24.27,23.04
-0.02,0.78,0.56,-2.29,22.70,23.95
-0.03,0.78,0.56,-1.85,21.63,25.05
-0.03,0.77,0.56,-1.25,18.00,25.57
-0.03,0.76,0.57,-1.48,15.05,22.95
-0.05,0.77,0.56,-2.38,12.99,22.69
-0.04,0.77,0.58,-4.14,11.71,22.81
-0.04,0.77,0.58,-5.86,9.74,18.95
-0.03,0.75,0.58,-6.03,7.80,18.41
-0.02,0.75,0.60,-4.75,5.76,17.39
-0.01,0.74,0.59,-3.83,5.01,14.09
-0.00,0.73,0.59,-2.46,4.53,10.89
0.01,0.72,0.58,-1.13,5.04,7.42
0.01,0.74,0.58,-1.13,5.56,5.60
0.02,0.75,0.59,-0.43,6.99,4.58
0.01,0.74,0.57,1.11,7.74,2.67
0.02,0.75,0.57,2.06,7.56,1.76
0.01,0.76,0.59,2.70,7.95,-0.43
0.02,0.74,0.58,3.50,6.84,-1.05
0.01,0.76,0.59,4.14,6.66,-1.74
-0.03,0.70,0.56,7.71,11.07,-6.56
0.01,0.74,0.60,9.22,2.47,-2.75
0.02,0.76,0.58,10.02,7.62,-4.15
0.00,0.76,0.59,9.08,7.92,-5.54
0.00,0.79,0.57,8.34,9.56,-6.08
-0.02,0.78,0.57,8.66,6.72,-7.95
-0.05,0.75,0.58,10.32,1.83,-8.66
-0.04,0.75,0.56,12.34,-0.72,-7.47
-0.03,0.74,0.54,11.89,-0.72,-7.07
0.01,0.74,0.54,11.47,2.21,-5.53
0.01,0.74,0.54,10.76,4.52,-7.44
-0.01,0.75,0.54,10.75,6.38,-11.98
-0.03,0.78,0.54,10.75,4.75,-13.07
-0.04,0.78,0.54,11.62,3.94,-13.45
-0.04,0.79,0.54,11.44,2.38,-12.32
-0.04,0.79,0.55,9.51,2.52,-11.73
-0.04,0.80,0.54,7.37,3.04,-9.13
-0.03,0.82,0.54,5.60,2.52,-5.68
-0.04,0.82,0.54,4.21,2.76,-4.67
-0.03,0.80,0.53,3.77,1.59,-4.40
-0.03,0.79,0.53,4.31,0.32,-5.16
-0.03,0.79,0.52,4.46,-0.55,-6.12
-0.04,0.78,0.53,4.44,0.12,-5.27
-0.06,0.78,0.52,3.30,0.37,-5.13
-0.05,0.78,0.52,2.99,1.33,-5.62
-0.06,0.79,0.52,2.79,2.31,-6.35
-0.04,0.80,0.52,1.98,2.12,-5.50
-0.04,0.80,0.53,1.63,1.28,-3.95
-0.04,0.79,0.52,2.52,-0.12,-3.01
-0.04,0.79,0.52,2.72,-2.21,-2.23
-0.04,0.79,0.52,1.89,-2.46,-2.06
-0.04,0.79,0.53,1.45,-1.37,-2.03
-0.04,0.77,0.52,1.19,-1.42,-1.98
-0.04,0.78,0.52,1.16,-0.82,-2.31
-0.05,0.77,0.53,1.22,-0.18,-3.21
-0.04,0.79,0.52,1.04,0.50,-3.40
-0.04,0.79,0.52,1.69,0.92,-4.26
-0.05,0.80,0.53,1.77,0.66,-3.62
-0.04,0.81,0.53,1.92,0.40,-2.18
-0.05,0.80,0.52,2.29,-0.41,-1.02
-0.05,0.79,0.53,2.43,-2.08,-0.49
-0.06,0.79,0.53,2.24,-1.89,-0.95
-0.05,0.80,0.53,0.29,-3.28,-0.05
-0.05,0.80,0.52,-0.63,-3.97,0.76
-0.05,0.81,0.53,-1.60,-2.90,0.34
-0.04,0.80,0.52,-2.73,-2.47,0.27
-0.04,0.80,0.52,-2.47,-0.92,0.43
-0.04,0.80,0.52,-1.37,-1.33,0.21
-0.04,0.80,0.51,-0.50,-2.11,0.53
-0.04,0.79,0.53,-0.60,-1.66,-0.02
-0.04,0.79,0.52,-1.02,-1.80,0.08
-0.05,0.79,0.52,-0.95,-1.88,0.06
-0.04,0.79,0.52,-0.78,-1.88,0.47
-0.05,0.80,0.53,-1.33,-2.87,0.72
-0.04,0.80,0.52,-1.50,-3.54,1.21
-0.05,0.79,0.51,-1.83,-3.39,1.31
-0.04,0.78,0.51,-1.97,-3.05,1.45
-0.04,0.80,0.51,-2.56,-1.63,2.05
-0.03,0.79,0.52,-2.66,-1.21,2.76
-0.04,0.79,0.53,-2.08,-0.92,2.29
-0.04,0.79,0.52,-1.25,-0.92,1.36
-0.04,0.79,0.52,-0.70,-0.76,0.17
-0.04,0.80,0.54,-0.32,-1.34,0.78
-0.05,0.80,0.53,-0.18,-1.11,1.39
-0.05,0.79,0.52,-0.32,-0.98,1.18
-0.04,0.79,0.53,-1.15,-1.11,0.93
-0.04,0.79,0.52,-1.56,-0.87,1.08
-0.04,0.80,0.53,-1.82,-0.29,0.49
-0.04,0.79,0.52,-1.50,-0.34,-0.69
-0.04,0.80,0.53,-1.02,-0.79,-0.89
-0.04,0.79,0.53,-0.46,-1.07,-1.16
-0.05,0.79,0.53,-0.24,-1.97,-1.57
-0.05,0.80,0.53,-0.21,-2.63,-0.79
-0.04,0.80,0.52,-0.44,-2.20,-0.75
-0.04,0.80,0.52,-0.78,-1.66,-0.69
-0.04,0.79,0.53,-0.41,-1.31,-0.58
-0.04,0.80,0.52,0.27,-1.22,-0.99
-0.03,0.79,0.52,0.79,-1.22,-1.19
-0.04,0.79,0.52,0.95,-1.47,-1.66
-0.05,0.80,0.52,1.15,-2.05,-2.17
-0.04,0.80,0.53,0.55,-2.27,-1.97
-0.05,0.80,0.52,0.02,-2.56,-1.27
-0.04,0.80,0.52,0.14,-2.60,-0.60
-0.04,0.79,0.52,0.23,-2.73,-0.43
-0.04,0.79,0.52,0.63,-3.18,-0.49
-0.04,0.79,0.51,0.56,-2.75,-0.56
-0.04,0.80,0.51,0.49,-2.35,-0.27
-0.05,0.80,0.51,-0.05,-1.95,0.17
-0.04,0.81,0.51,0.11,-1.86,0.73
-0.03,0.80,0.52,0.05,-2.17,1.30
-0.04,0.79,0.51,-0.02,-2.12,1.25
-0.04,0.79,0.52,-0.29,-1.39,0.53
-0.03,0.80,0.52,-0.82,-0.99,0.06
-0.04,0.80,0.52,-1.16,-0.46,-0.09
-0.04,0.80,0.52,-1.07,-0.37,-0.87
-0.04,0.80,0.52,-0.73,-0.96,-1.02
-0.04,0.80,0.52,-0.66,-1.39,-0.90
-0.04,0.80,0.52,-0.90,-1.42,-0.61
-0.03,0.80,0.52,-1.07,-1.16,-0.26
-0.04,0.81,0.52,-1.44,-1.40,-0.17
-0.04,0.80,0.51,-1.85,-1.48,-0.06
-0.04,0.81,0.51,-1.66,-1.86,0.20
-0.04,0.80,0.52,-1.48,-1.71,0.17
-0.05,0.80,0.52,-1.56,-1.59,0.55
-0.04,0.80,0.51,-1.77,-1.57,0.73
-0.04,0.80,0.52,-1.66,-1.59,0.87
-0.04,0.80,0.51,-1.42,-1.51,0.49
-0.04,0.80,0.52,-1.21,-1.80,-0.02
-0.04,0.79,0.51,-0.87,-2.17,-0.47
-0.04,0.80,0.51,-1.24,-2.50,-0.23
-0.04,0.80,0.51,-1.28,-2.47,0.84
-0.05,0.80,0.52,-1.85,-2.66,1.56
-0.04,0.80,0.51,-1.91,-2.72,2.02
-0.04,0.81,0.51,-2.17,-2.72,1.97
-0.04,0.80,0.51,-2.24,-2.78,2.02
-0.03,0.80,0.52,-2.02,-3.01,2.47
-0.03,0.80,0.52,-1.45,-2.96,2.08
-0.03,0.79,0.52,-1.50,-2.56,0.96
-0.03,0.80,0.52,-1.39,-2.17,0.82
-0.03,0.80,0.51,-1.50,-2.29,1.22
-0.03,0.80,0.52,-1.47,-1.97,0.72
-0.03,0.79,0.52,-1.45,-2.20,0.31
-0.03,0.80,0.51,-1.11,-2.46,0.29
-0.03,0.80,0.52,-1.21,-2.34,0.18
-0.03,0.80,0.51,-1.69,-2.58,0.67
-0.03,0.79,0.51,-1.63,-2.56,0.43
-0.03,0.80,0.52,-1.85,-2.75,0.40
-0.03,0.80,0.52,-1.98,-2.60,0.38
-0.04,0.80,0.51,-1.73,-2.60,0.41
-0.02,0.80,0.51,-1.77,-2.70,0.61
-0.03,0.80,0.52,-1.83,-2.29,0.72
-0.03,0.80,0.51,-1.94,-2.05,0.81
-0.04,0.79,0.52,-1.68,-1.80,0.46
-0.03,0.80,0.51,-1.47,-1.63,0.18
-0.03,0.80,0.52,-1.79,-1.92,0.23
-0.03,0.79,0.50,-1.66,-1.83,-0.05
-0.03,0.79,0.50,-1.54,-1.86,0.49
-0.02,0.80,0.51,-1.69,-1.21,1.68
-0.03,0.81,0.50,-2.24,-0.99,1.80
-0.03,0.80,0.52,-2.46,-0.87,0.81
-0.03,0.80,0.52,-1.69,-1.39,-0.09
-0.03,0.79,0.52,-1.39,-1.91,-0.06
-0.04,0.80,0.52,-1.37,-2.21,0.49
-0.04,0.80,0.52,-1.65,-2.32,0.72
-0.03,0.80,0.52,-1.91,-1.94,0.53
-0.03,0.79,0.52,-1.86,-1.33,0.05
-0.02,0.80,0.52,-1.85,-0.82,0.32
-0.02,0.80,0.52,-2.12,-1.21,-0.20
-0.03,0.80,0.51,-1.73,-1.19,-0.37
-0.03,0.80,0.52,-1.40,-1.34,-0.03
-0.03,0.80,0.52,-1.89,-2.15,0.06
-0.03,0.79,0.51,-1.33,-2.35,-0.05
-0.03,0.79,0.52,-1.39,-1.95,0.12
-0.03,0.80,0.52,-2.00,-1.63,0.03
-0.03,0.80,0.52,-1.79,-0.99,-0.06
-0.03,0.79,0.51,-1.10,-1.05,-0.56
-0.03,0.79,0.52,-0.63,-1.37,-0.35
-0.03,0.80,0.52,-0.79,-1.18,-0.03
-0.03,0.80,0.52,-0.78,-0.93,-0.24
-0.03,0.79,0.52,-0.26,-0.95,-1.04
-0.03,0.80,0.52,-0.14,-1.31,-1.11
-0.03,0.80,0.51,-0.29,-1.59,-0.50
-0.02,0.80,0.51,-0.66,-1.79,0.27
-0.02,0.80,0.52,-1.11,-1.69,0.18
-0.03,0.80,0.51,-1.21,-1.48,-0.23
-0.03,0.81,0.52,-1.77,-1.88,-0.17
-0.03,0.79,0.50,-1.44,-2.14,0.18
-0.03,0.80,0.51,-1.04,-2.49,0.38
-0.03,0.81,0.51,-1.19,-2.67,1.07
-0.03,0.80,0.53,-1.28,-1.98,1.01
-0.02,0.79,0.51,-1.48,-1.53,0.52
-0.02,0.80,0.52,-1.53,-1.42,-0.02
-0.02,0.80,0.51,-1.02,-1.01,0.14
-0.02,0.80,0.52,-1.56,-0.75,0.82
-0.02,0.80,0.52,-1.18,-0.34,0.29
-0.03,0.80,0.52,-1.02,-0.53,-0.31
-0.02,0.80,0.50,-1.25,-0.85,-0.63
-0.03,0.81,0.51,-1.30,-0.84,-0.37
-0.03,0.80,0.51,-1.62,-0.60,-0.82
-0.03,0.79,0.51,-1.33,-0.53,-1.16
-0.02,0.79,0.51,-1.28,-0.38,-1.31
-0.03,0.79,0.51,-1.04,-0.37,-0.61
-0.03,0.79,0.52,-0.87,-0.09,-0.55
-0.02,0.80,0.51,-0.90,-0.17,-0.92
-0.03,0.80,0.52,-0.95,-0.15,-1.04
-0.03,0.80,0.51,-0.72,-0.18,-1.18
-0.03,0.80,0.51,-1.01,0.11,-1.16
-0.03,0.81,0.51,-0.69,0.27,-1.34
-0.02,0.80,0.52,-0.58,0.32,-1.08
-0.03,0.79,0.52,-0.41,0.41,-0.76
-0.03,0.79,0.52,-0.14,0.50,-0.87
-0.02,0.80,0.51,-0.11,0.78,-1.10
-0.03,0.80,0.51,-0.63,0.72,-1.40
-0.04,0.80,0.51,-1.07,0.84,-1.13
-0.04,0.80,0.52,-1.91,0.99,-1.01
-0.03,0.81,0.52,-1.82,0.89,-0.24
-0.03,0.80,0.51,-1.39,0.50,0.06
-0.03,0.80,0.51,-1.04,-0.12,-0.05
-0.03,0.80,0.50,-0.89,-0.20,-0.0
