acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.08,0.81,0.26,-1.54,-58.09,45.18,32.53
0.09,0.82,0.28,4.63,-64.85,49.4,32.53
0.1,0.85,0.26,21.27,-64.64,55.34,32.48
0.12,0.96,0.28,33.48,-58.79,60.92,32.53
0.22,1.01,0.27,43.98,-50.61,62.31,32.53
0.28,1.05,0.29,47.71,-42.64,63.08,32.48
0.3,1.07,0.33,45.6,-35.11,62.18,32.44
0.28,1.06,0.31,45.04,-31.6,61.77,32.44
0.3,1.07,0.24,38.81,-25.25,49.79,32.58
0.32,1.03,0.18,31.69,-20.05,32.64,32.53
0.28,0.96,0.15,29.74,-14.89,21.15,32.53
0.24,0.91,0.14,29.63,-12.75,19.11,32.48
0.26,0.92,0.13,26.23,-12.96,21.25,32.62
0.29,0.95,0.13,18.67,-12.84,24.05,32.53
0.31,0.96,0.13,9.07,-13.59,28.44,32.48
0.32,0.96,0.16,1.08,-11.71,31.27,32.44
0.33,0.93,0.15,-0.41,-7.94,29.5,32.62
0.32,0.92,0.15,1.18,-5.01,24.18,32.48
0.32,0.91,0.12,3.68,-3.97,18.34,32.53
0.31,0.93,0.14,4.06,-2.99,13.42,32.53
0.29,0.93,0.13,4.08,-1.68,8.24,32.48
0.31,0.95,0.12,1.92,-2.02,4.49,32.53
0.33,0.93,0.12,-3.33,-1.31,1.88,32.67
0.3,0.94,0.12,-10.03,-1.86,-1.5,32.58
0.29,0.97,0.1,-17.21,-2.46,-7.07,32.53
0.29,1.0,0.15,-23.94,-5.04,-12.73,32.62
0.34,0.93,0.22,-27.56,-2.82,-13.82,32.58
0.34,0.86,0.24,-22.93,-1.08,-8.85,32.53
0.37,0.8,0.24,-12.06,1.69,-2.18,32.58
0.39,0.81,0.25,-2.95,2.76,2.35,32.48
0.37,0.82,0.23,1.28,3.47,4.61,32.44
0.35,0.84,0.21,2.82,3.98,6.14,32.48
0.32,0.9,0.18,-0.37,1.98,5.66,32.58
0.33,0.89,0.19,-4.26,0.81,5.21,32.44
0.34,0.87,0.2,-4.02,1.54,5.16,32.58
0.34,0.87,0.21,-2.11,2.32,4.78,32.58
0.36,0.85,0.2,2.63,3.18,3.76,32.53
0.38,0.82,0.21,11.16,5.92,2.93,32.58
0.41,0.79,0.22,20.09,10.56,0.44,32.48
0.44,0.79,0.23,27.76,16.09,-3.48,32.53
0.46,0.81,0.22,30.76,24.11,-14.99,32.58
0.45,0.9,0.19,26.61,32.82,-32.08,32.48
0.34,1.03,0.14,14.44,37.25,-52.44,32.53
0.2,1.08,0.05,8.02,39.51,-48.93,32.53
0.14,1.14,0.13,2.44,42.72,-51.47,32.48
0.09,1.16,0.21,-4.79,41.54,-50.75,32.44
0.08,1.24,0.2,-26.31,37.24,-56.82,32.62
0.08,1.22,0.15,-51.89,23.24,-59.44,32.58
0.08,1.08,0.16,-65.36,11.92,-59.98,32.53
0.16,0.97,0.14,-64.6,5.13,-54.58,32.53
0.21,1.0,0.19,-70.7,4.2,-58.85,32.58
0.22,0.98,0.24,-74.24,6.02,-58.18,32.53
0.22,0.97,0.26,-71.45,11.92,-57.16,32.53
0.16,0.87,0.3,-52.98,13.11,-44.9,32.48
0.12,0.84,0.32,-34.41,15.31,-35.42,32.62
0.15,0.85,0.28,-20.37,17.57,-30.17,32.53
0.17,0.86,0.28,-12.14,20.11,-25.98,32.48
0.17,0.85,0.27,-11.24,17.34,-21.48,32.62
0.16,0.86,0.27,-13.37,11.13,-15.54,32.53
0.18,0.87,0.25,-17.69,6.7,-12.81,32.58
0.18,0.89,0.24,-22.84,1.15,-9.95,32.62
0.18,0.9,0.22,-27.45,-2.9,-4.72,32.53
0.18,0.93,0.23,-30.75,-5.24,-0.96,32.48
0.16,0.93,0.28,-31.63,-5.6,1.27,32.53
0.14,0.89,0.29,-26.85,-4.87,4.24,32.53
0.14,0.9,0.3,-21.77,-3.4,2.49,32.58
0.14,0.9,0.32,-18.52,-1.8,-0.95,32.53
0.13,0.89,0.3,-17.6,-2.82,-3.86,32.53
0.13,0.89,0.3,-17.6,-4.81,-6.23,32.48
0.14,0.87,0.3,-18.18,-6.92,-8.27,32.53
0.14,0.86,0.3,-17.27,-9.07,-7.31,32.53
0.14,0.87,0.3,-16.31,-11.69,-5.56,32.48
0.15,0.95,0.34,-18.78,-8.44,-9.19,32.53
0.15,0.92,0.31,-16.18,-7.33,-8.03,32.53
0.12,0.87,0.31,-9.82,-8.82,-3.82,32.48
0.14,0.86,0.3,-3.31,-8.98,0.14,32.44
0.15,0.9,0.34,0.96,-7.68,2.79,32.62
0.16,0.93,0.34,-2.26,-6.05,-0.03,32.58
0.16,0.93,0.31,-5.1,-7.47,1.74,32.67
0.18,0.94,0.34,-8.6,-6.69,0.31,32.44
0.15,0.89,0.32,-5.59,-7.36,3.16,32.48
0.15,0.9,0.31,-1.33,-6.72,3.59,32.53
0.16,0.9,0.32,3.28,-5.94,4.63,32.53
0.15,0.9,0.33,3.92,-3.92,4.72,32.48
0.14,0.89,0.32,5.86,-3.85,7.16,32.48
0.14,0.86,0.3,11.27,-6.92,12.12,32.53
0.16,0.91,0.33,12.76,-6.92,15.53,32.58
0.18,0.96,0.31,5.59,-3.65,8.09,32.53
0.18,0.94,0.33,2.81,-2.38,5.44,32.53
0.17,0.89,0.34,3.79,-1.33,6.89,32.48
0.16,0.86,0.33,9.8,-1.51,11.92,32.58
0.16,0.88,0.33,14.9,0.12,14.98,32.53
0.16,0.91,0.33,15.73,0.27,15.13,32.53
0.17,0.91,0.31,14.31,-1.1,14.63,32.53
0.17,0.94,0.3,12.24,-1.48,14.37,32.53
0.18,0.96,0.31,8.15,-1.86,10.5,32.48
0.18,0.94,0.3,6.79,-1.82,8.85,32.48
0.17,0.93,0.29,7.15,-2.5,7.07,32.44
0.16,0.94,0.29,8.38,-2.92,8.26,32.48
0.16,0.96,0.3,7.95,-3.16,7.91,32.53
0.17,0.94,0.3,7.56,-2.35,6.99,32.53
0.18,0.92,0.3,7.54,-2.18,6.03,32.53
0.17,0.88,0.3,11.22,-3.04,8.78,32.48
0.17,0.88,0.29,15.02,-3.89,11.89,32.53
0.19,0.9,0.29,16.9,-3.79,14.17,32.44
0.22,0.93,0.28,13.15,-1.85,10.82,32.58
0.21,0.93,0.3,9.86,-1.33,8.49,32.44
0.17,0.93,0.3,7.88,-1.88,9.94,32.53
0.17,0.94,0.26,7.91,-2.89,10.09,32.58
0.18,0.96,0.26,9.37,-2.53,8.82,32.53
0.17,0.94,0.27,10.23,-2.0,8.21,32.44
0.17,0.93,0.27,12.72,-2.32,8.69,32.39
0.18,0.93,0.25,16.34,-2.52,11.25,32.53
0.2,0.93,0.25,17.22,-2.85,12.67,32.44
0.21,0.94,0.26,14.99,-2.23,13.08,32.48
0.22,0.93,0.25,12.69,-1.01,12.66,32.62
0.22,0.92,0.25,14.08,-0.18,14.47,32.53
0.22,0.92,0.25,14.92,0.18,16.66,32.58
0.22,0.97,0.25,10.29,1.19,12.17,32.44
0.21,0.97,0.24,6.78,2.2,7.15,32.44
0.21,0.94,0.25,6.78,3.04,5.22,32.48
0.2,0.94,0.24,6.29,2.49,3.08,32.44
0.21,0.92,0.25,6.56,1.68,1.77,32.44
0.21,0.91,0.23,7.42,1.27,2.93,32.48
0.23,0.93,0.24,5.85,1.4,2.08,32.53
0.23,0.94,0.23,2.93,0.79,0.72,32.44
0.22,0.93,0.23,-0.24,0.2,-0.08,32.48
0.22,0.93,0.24,-2.6,-0.67,-1.07,32.53
0.21,0.92,0.22,-1.98,-1.11,-0.35,32.48
0.19,0.9,0.23,1.5,-1.53,3.4,32.44
0.21,0.94,0.24,0.26,0.06,1.28,32.53
0.21,0.93,0.23,1.53,0.18,1.8,32.58
0.21,0.93,0.24,1.34,0.73,1.95,32.39
0.21,0.94,0.24,-0.81,0.2,0.31,32.53
0.21,0.92,0.23,-0.26,-0.87,1.53,32.48
0.21,0.94,0.23,-1.44,-1.24,1.54,32.62
0.22,0.94,0.24,-3.53,-1.92,-0.85,32.53
0.21,0.92,0.24,-2.46,-1.88,-0.11,32.53
0.21,0.93,0.24,-0.9,-2.09,0.98,32.48
0.21,0.92,0.24,0.03,-2.44,1.51,32.44
0.22,0.93,0.24,1.15,-2.82,2.43,32.53
0.22,0.92,0.24,2.11,-2.78,2.9,32.58
0.22,0.92,0.24,2.72,-3.34,3.88,32.53
0.22,0.92,0.24,2.81,-3.83,4.67,32.53
0.21,0.92,0.24,3.44,-4.85,6.26,32.48
0.21,0.92,0.22,4.21,-5.94,7.86,32.44
0.22,0.93,0.22,3.63,-6.96,8.6,32.62
0.24,0.93,0.24,1.22,-7.15,6.4,32.48
0.25,0.92,0.25,-1.48,-6.43,4.56,32.53
0.25,0.92,0.23,-3.1,-5.36,4.24,32.44
0.24,0.94,0.24,-4.55,-4.31,2.72,32.58
0.24,0.93,0.23,-3.56,-2.78,1.71,32.44
0.23,0.92,0.22,-0.7,-1.42,1.63,32.44
0.22,0.94,0.22,1.25,-0.52,1.69,32.48
0.22,0.94,0.23,1.79,0.06,1.07,32.53
0.21,0.94,0.22,0.95,0.05,0.93,32.44
0.22,0.95,0.22,-1.77,-0.85,-0.55,32.48
0.22,0.94,0.21,-3.98,-1.79,-1.83,32.53
0.23,0.93,0.23,-4.11,-2.27,-1.76,32.44
0.22,0.93,0.23,-4.56,-1.79,-2.29,32.48
0.23,0.92,0.23,-3.63,-1.3,-1.63,32.53
0.23,0.92,0.23,-2.02,-0.58,-0.37,32.53
0.23,0.92,0.23,-1.02,-0.67,0.24,32.48
0.22,0.92,0.23,-0.17,-0.49,1.1,32.53
0.22,0.92,0.23,1.24,0.05,2.35,32.53
0.22,0.93,0.22,1.63,0.31,2.84,32.48
0.23,0.95,0.22,-0.7,0.06,0.55,32.44
0.23,0.93,0.23,-2.85,-0.76,-1.34,32.53
0.22,0.92,0.23,-3.08,-1.19,-0.34,32.48
0.22,0.93,0.23,-3.59,-1.22,0.05,32.44
0.22,0.92,0.22,-2.49,-1.53,0.73,32.44
0.23,0.91,0.23,0.72,-1.66,2.58,32.48
0.23,0.91,0.25,2.78,-1.47,4.18,32.48
0.22,0.92,0.24,2.87,-1.04,5.05,32.53
0.22,0.94,0.23,2.78,-1.16,5.27,32.48
0.23,0.94,0.23,2.27,-1.69,4.06,32.48
0.23,0.93,0.22,1.42,-2.0,3.59,32.53
0.23,0.94,0.22,0.2,-1.16,2.76,32.48
0.22,0.94,0.22,-0.12,-0.96,1.97,32.48
0.22,0.93,0.21,0.47,-1.18,1.42,32.44
0.23,0.92,0.22,1.16,-1.66,1.39,32.48
0.23,0.93,0.22,0.38,-0.84,0.85,32.48
0.23,0.93,0.23,-0.29,0.17,0.6,32.53
0.23,0.93,0.23,-0.92,-0.18,0.09,32.39
0.23,0.93,0.23,-1.34,-0.9,-0.56,32.48
0.24,0.93,0.22,-2.06,-1.79,-0.93,32.44
0.24,0.93,0.23,-1.91,-2.72,-0.89,32.48
0.24,0.93,0.23,-1.53,-2.76,-0.24,32.48
0.24,0.92,0.23,-0.75,-2.18,0.35,32.53
0.23,0.93,0.23,0.11,-2.2,1.69,32.48
0.23,0.93,0.22,0.41,-2.15,2.14,32.48
0.23,0.93,0.22,0.31,-2.0,1.95,32.44
0.23,0.93,0.22,0.67,-1.91,1.88,32.39
0.22,0.93,0.22,0.82,-1.48,1.48,32.48
0.23,0.94,0.22,0.78,-1.66,0.4,32.44
0.23,0.95,0.23,-1.25,-1.74,-1.53,32.48
0.22,0.95,0.23,-2.66,-1.34,-3.08,32.48
0.23,0.93,0.22,-1.4,-0.49,-2.11,32.53
0.23,0.92,0.23,-0.05,0.55,-0.96,32.48
0.24,0.92,0.22,1.22,1.34,0.14,32.48
0.25,0.92,0.23,2.23,2.0,0.6,32.53
0.24,0.93,0.23,2.35,2.37,0.52,32.48
0.24,0.93,0.23,1.88,2.37,-0.17,32.48
0.22,0.92,0.22,1.53,2.79,0.47,32.44
0.23,0.92,0.21,1.21,2.34,-0.35,32.48
0.23,0.93,0.21,0.69,1.36,-1.11,32.39
0.22,0.94,0.21,-1.33,0.66,-2.21,32.53
0.23,0.94,0.22,-3.01,0.09,-1.44,32.48
0.23,0.93,0.22,-2.9,0.52,-0.34,32.58
0.23,0.93,0.23,-1.42,0.75,0.58,32.44
0.23,0.93,0.23,-0.24,0.7,0.98,32.48
0.23,0.93,0.22,0.47,0.2,0.31,32.48
0.23,0.94,0.22,0.5,-0.5,0.17,32.44
0.23,0.94,0.22,-0.24,-0.31,-0.79,32.48
0.22,0.94,0.23,-0.14,-0.11,-0.4,32.58
0.23,0.92,0.21,0.9,-0.55,1.04,32.44
0.23,0.93,0.22,1.01,-1.13,1.24,32.48
0.22,0.93,0.22,0.14,-1.47,1.16,32.48
0.23,0.93,0.22,-0.99,-0.93,-0.14,32.53
0.23,0.92,0.21,-0.61,-0.99,0.93,32.58
0.23,0.92,0.22,0.23,-0.6,1.83,32.48
0.23,0.93,0.22,1.19,-0.93,2.35,32.53
0.23,0.92,0.21,2.61,-0.76,3.19,32.58
0.23,0.94,0.2,2.02,-0.35,2.55,32.44
0.23,0.95,0.21,0.17,-0.12,1.16,32.53
0.23,0.92,0.21,0.27,-0.11,1.54,32.48
0.23,0.93,0.21,0.73,-0.35,2.31,32.44
0.23,0.93,0.21,0.79,-0.69,2.41,32.53
0.23,0.93,0.22,0.47,-0.67,1.82,32.48
0.23,0.93,0.2,1.01,-0.2,1.92,32.53
0.23,0.94,0.2,1.22,-0.37,2.24,32.53
0.23,0.95,0.21,-0.05,-0.47,1.62,32.48
0.23,0.95,0.22,-0.9,-0.34,0.37,32.53
0.24,0.93,0.21,-0.34,-0.24,0.7,32.48
0.23,0.93,0.21,0.67,-0.44,1.27,32.48
0.23,0.93,0.22,1.11,-0.61,1.53,32.44
0.24,0.92,0.21,0.9,-0.31,0.95,32.39
0.24,0.92,0.21,1.6,-0.09,1.42,32.53
0.24,0.92,0.21,2.56,0.03,2.26,32.53
0.23,0.93,0.21,2.69,0.24,2.14,32.39
0.23,0.93,0.2,2.73,0.49,2.05,32.48
0.23,0.94,0.2,2.32,0.31,1.77,32.53
0.23,0.94,0.2,1.19,0.29,1.02,32.48
0.23,0.93,0.21,0.47,-0.18,0.49,32.53
0.23,0.94,0.21,1.08,-0.69,1.13,32.44
0.23,0.94,0.2,1.39,-0.78,1.77,32.58
0.23,0.94,0.2,1.28,-0.76,1.83,32.48
0.24,0.94,0.2,0.7,-1.13,0.96,32.44
0.23,0.94,0.21,0.44,-1.18,0.73,32.48
0.23,0.93,0.21,-0.03,-1.18,0.34,32.53
0.23,0.93,0.21,-0.15,-1.39,0.23,32.44
0.23,0.93,0.21,-0.66,-1.28,-0.05,32.48
0.24,0.93,0.2,-0.76,-1.05,-0.37,32.44
0.24,0.93,0.2,0.53,-1.08,0.69,32.44
0.24,0.95,0.2,1.02,-1.88,0.46,32.48
0.24,0.93,0.21,0.46,-1.66,0.26,32.53
0.23,0.94,0.21,-0.56,-1.07,0.79,32.44
0.24,0.94,0.2,-0.15,-0.26,1.18,32.58
0.24,0.94,0.2,1.45,-0.92,1.42,32.53
0.24,0.95,0.19,0.55,-0.75,1.11,32.44
0.24,0.94,0.19,0.4,-0.02,0.47,32.48
0.23,0.93,0.19,0.98,0.64,0.66,32.44
0.23,0.93,0.2,1.71,-0.06,0.92,32.48
0.23,0.94,0.19,0.47,-0.73,0.73,32.48
0.23,0.93,0.19,-0.99,-0.56,0.32,32.44
0.23,0.93,0.2,-1.66,-0.23,0.38,32.39
0.22,0.94,0.21,-1.73,0.08,0.03,32.48
0.23,0.93,0.2,-1.37,-0.5,0.24,32.44
0.24,0.93,0.2,-0.79,-0.52,0.46,32.48
0.24,0.92,0.19,-0.11,-0.76,0.7,32.48
0.23,0.93,0.19,-0.27,-0.66,0.75,32.44
0.24,0.93,0.21,-0.44,-0.7,0.61,32.39
0.23,0.93,0.18,-0.7,-0.35,0.95,32.58
0.23,0.94,0.2,-0.72,-0.6,1.13,32.44
0.23,0.94,0.2,-1.68,-0.58,0.87,32.48
0.23,0.94,0.2,-1.77,-0.5,0.37,32.53
0.23,0.93,0.2,-1.77,0.2,0.27,32.44
0.23,0.93,0.2,-1.95,0.56,-0.26,32.39
0.23,0.93,0.19,-1.44,0.64,-0.03,32.44
0.23,0.94,0.21,-1.51,0.89,-0.11,32.44
0.23,0.94,0.19,-2.23,0.66,-0.55,32.44
0.23,0.95,0.18,-4.03,0.69,-1.5,32.53
0.23,0.93,0.2,-4.7,0.73,-1.45,32.48
0.23,0.93,0.2,-3.37,0.47,-1.3,32.48
0.23,0.93,0.2,-1.74,0.03,-0.63,32.44
0.23,0.93,0.19,-0.92,-0.31,-0.21,32.39
0.23,0.94,0.2,-2.5,0.4,-0.69,32.53
0.24,0.94,0.2,-3.54,0.17,-0.92,32.34
0.24,0.93,0.2,-2.67,-0.41,-0.55,32.39
0.23,0.93,0.19,-2.18,-1.08,0.38,32.48
0.23,0.93,0.2,-2.53,-0.49,1.3,32.44
0.23,0.93,0.2,-1.95,0.46,1.37,32.48
0.23,0.93,0.2,-1.21,0.7,1.36,32.44
0.23,0.93,0.2,-0.35,0.29,1.56,32.44
0.23,0.93,0.2,-0.12,-0.64,2.23,32.48
0.24,0.94,0.2,-0.82,-1.13,1.47,32.48
0.23,0.94,0.2,-0.92,-1.37,1.13,32.44
0.23,0.93,0.2,-0.9,-1.04,1.33,32.48
0.24,0.93,0.19,-0.85,-1.25,1.77,32.44
