acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.19,0.81,0.47,-1.68,-1.02,2.34
0.18,0.80,0.47,-1.02,-1.51,2.41
0.18,0.80,0.47,-1.10,-1.60,3.51
0.18,0.81,0.47,-1.44,-1.98,5.40
0.18,0.80,0.46,-2.87,-1.28,4.98
0.17,0.81,0.46,-4.87,-0.76,4.27
0.17,0.82,0.48,-6.89,-1.24,5.40
0.17,0.81,0.49,-8.43,-2.78,7.42
0.19,0.81,0.49,-9.07,-2.40,7.01
0.20,0.82,0.48,-10.03,-3.10,7.16
0.21,0.84,0.48,-10.79,-4.34,5.08
0.22,0.81,0.48,-10.05,-5.04,3.08
0.21,0.79,0.47,-8.56,-5.71,2.27
0.20,0.78,0.49,-7.74,-5.98,-0.21
0.17,0.77,0.49,-5.73,-6.14,0.66
0.19,0.79,0.48,-5.59,-4.85,0.93
0.20,0.79,0.48,-6.70,-4.06,-3.82
0.19,0.80,0.47,-6.08,-3.65,-3.13
0.19,0.80,0.48,-5.22,-6.35,0.15
0.20,0.79,0.49,-3.57,-7.51,0.24
0.20,0.78,0.48,-2.14,-8.47,-0.41
0.21,0.78,0.48,-1.62,-7.42,-0.52
0.20,0.79,0.49,-1.76,-6.64,-0.81
0.19,0.79,0.48,-2.55,-6.81,-0.63
0.19,0.80,0.48,-4.02,-7.62,-1.18
0.21,0.80,0.49,-3.60,-5.79,-1.98
0.21,0.80,0.47,-3.86,-6.38,-1.66
0.18,0.80,0.48,-4.17,-8.03,-1.66
0.18,0.80,0.48,-4.46,-9.13,-2.52
0.19,0.80,0.48,-5.51,-9.51,-2.43
0.18,0.80,0.46,-7.54,-10.84,-0.72
0.18,0.80,0.48,-9.91,-12.02,-0.12
0.17,0.80,0.47,-11.66,-13.56,2.63
0.17,0.79,0.50,-13.24,-17.15,4.27
0.21,0.80,0.52,-13.60,-14.85,4.78
0.21,0.81,0.51,-16.26,-16.78,3.74
0.26,0.81,0.52,-16.75,-12.00,-0.31
0.26,0.80,0.50,-15.68,-10.53,-1.86
0.26,0.81,0.49,-14.93,-9.68,-4.46
0.25,0.83,0.50,-14.76,-9.10,-2.87
0.25,0.83,0.50,-15.83,-6.70,-4.73
0.25,0.81,0.49,-16.64,-7.36,-5.97
0.21,0.78,0.50,-15.79,-10.53,-5.86
0.20,0.77,0.49,-14.44,-9.50,-5.51
0.22,0.77,0.52,-14.60,-11.10,-0.69
0.25,0.79,0.51,-14.81,-7.02,-1.47
0.24,0.76,0.50,-12.72,-8.93,2.00
0.25,0.76,0.51,-9.02,-10.90,1.45
0.24,0.75,0.49,-5.44,-12.63,3.01
0.19,0.76,0.51,-4.82,-15.57,3.89
0.22,0.78,0.52,-5.88,-10.38,4.34
0.24,0.76,0.50,-7.04,-6.26,3.91
0.24,0.78,0.50,-8.43,-5.11,2.41
0.25,0.77,0.52,-6.92,-3.89,1.74
0.20,0.77,0.49,-5.54,-10.32,2.63
0.22,0.78,0.53,-4.21,-11.62,6.18
0.24,0.75,0.51,-4.23,-7.66,4.90
0.23,0.77,0.50,-6.44,-5.51,2.17
0.23,0.77,0.51,-6.75,-3.68,2.29
0.20,0.74,0.49,-4.03,-6.81,2.47
0.22,0.73,0.52,0.27,-9.53,4.61
0.19,0.72,0.50,2.49,-12.69,7.97
0.20,0.73,0.51,3.50,-14.93,12.58
0.23,0.77,0.51,2.18,-11.91,12.95
0.27,0.81,0.52,-1.59,-7.65,8.24
0.29,0.83,0.51,-3.83,-5.28,0.70
0.29,0.80,0.51,-1.07,-7.27,-2.43
0.30,0.77,0.52,2.87,-13.25,1.85
0.31,0.79,0.51,3.65,-9.94,3.19
0.29,0.79,0.47,-0.52,-2.58,1.77
0.27,0.79,0.49,-5.28,3.98,0.41
0.26,0.77,0.49,-7.04,7.05,0.52
0.26,0.76,0.50,-5.15,5.69,2.93
0.25,0.76,0.51,-2.87,2.90,4.72
0.24,0.77,0.49,-1.77,1.65,4.82
0.26,0.75,0.51,-2.37,3.62,5.85
0.27,0.78,0.52,-4.85,8.46,7.24
0.29,0.78,0.52,-6.79,12.26,6.60
0.29,0.77,0.52,-5.50,12.66,7.30
0.28,0.78,0.52,-2.99,9.60,9.19
0.30,0.77,0.54,0.21,9.40,11.86
0.27,0.75,0.52,1.71,6.11,12.35
0.27,0.74,0.52,4.21,4.35,14.41
0.25,0.71,0.49,7.51,3.34,13.10
0.23,0.72,0.51,8.93,0.23,13.65
0.28,0.72,0.53,10.61,4.41,15.13
0.29,0.74,0.51,10.76,7.71,13.91
0.29,0.74,0.49,12.75,9.19,12.11
0.31,0.76,0.50,15.50,9.94,11.30
0.30,0.78,0.49,17.07,11.91,9.18
0.27,0.76,0.47,18.08,12.93,5.59
0.25,0.77,0.49,16.85,11.97,4.41
0.25,0.78,0.51,15.57,15.05,1.18
0.27,0.76,0.48,14.63,17.53,-1.47
0.26,0.82,0.46,12.03,19.28,1.73
0.21,0.82,0.50,9.63,14.20,2.95
0.23,0.79,0.50,9.54,12.06,1.39
0.23,0.79,0.49,8.78,8.52,2.56
0.22,0.79,0.50,7.53,8.11,2.03
0.23,0.77,0.50,6.20,7.44,0.08
0.25,0.76,0.50,6.70,7.83,-0.46
0.25,0.78,0.47,6.98,9.33,-1.88
0.25,0.79,0.48,6.79,7.86,-1.82
0.24,0.80,0.49,6.27,6.75,-0.70
0.23,0.79,0.50,6.00,4.93,-1.27
0.25,0.81,0.49,4.37,5.22,-1.11
0.23,0.81,0.49,2.67,5.56,-1.45
0.22,0.79,0.48,1.88,4.08,-2.05
0.24,0.79,0.48,2.46,3.11,-1.37
0.23,0.78,0.48,2.78,2.34,-2.72
0.23,0.78,0.48,3.44,1.97,-3.91
0.23,0.79,0.48,3.30,1.50,-4.02
0.24,0.80,0.48,2.92,1.33,-2.73
0.23,0.80,0.47,1.92,1.42,-2.02
0.23,0.80,0.47,1.59,0.41,-0.87
0.24,0.78,0.47,1.95,1.01,-1.16
0.24,0.80,0.47,1.68,1.74,-1.50
0.23,0.81,0.48,0.79,2.03,-0.72
0.23,0.81,0.47,0.03,1.57,0.05
0.23,0.80,0.47,0.08,1.50,-0.32
0.24,0.78,0.47,0.32,1.13,-0.47
0.24,0.79,0.46,0.40,1.15,0.15
0.23,0.79,0.47,0.82,1.18,-0.53
0.24,0.79,0.47,0.73,1.24,-1.57
0.24,0.79,0.47,1.02,1.24,-2.00
0.22,0.79,0.48,0.58,1.11,-1.92
0.22,0.79,0.47,0.64,0.27,-1.83
0.22,0.79,0.47,0.37,-0.44,-1.82
0.21,0.79,0.48,0.15,-0.56,-2.26
0.22,0.78,0.46,0.09,-0.79,-2.79
0.22,0.79,0.47,-0.20,-1.60,-1.47
0.24,0.80,0.48,-0.24,-1.53,-0.52
0.24,0.80,0.47,-0.76,-1.88,-0.21
0.23,0.80,0.48,-0.44,-2.50,-1.28
0.23,0.80,0.48,-0.14,-3.86,-1.63
0.23,0.80,0.48,-0.21,-3.89,-2.66
0.22,0.80,0.48,-0.35,-4.24,-3.16
0.23,0.80,0.47,-0.63,-4.14,-2.61
0.24,0.81,0.47,-1.79,-3.42,-1.47
0.23,0.81,0.48,-2.49,-3.83,-0.61
0.25,0.82,0.47,-3.39,-3.74,0.64
0.25,0.82,0.47,-3.89,-4.00,1.33
0.26,0.81,0.47,-3.76,-4.81,1.42
0.25,0.79,0.47,-2.96,-5.08,0.85
0.25,0.79,0.47,-2.34,-4.75,0.50
0.25,0.79,0.47,-2.70,-3.44,0.89
0.24,0.79,0.48,-3.07,-2.09,0.67
0.24,0.79,0.47,-3.22,-1.45,-0.27
0.25,0.80,0.48,-2.75,-2.31,-1.01
0.24,0.79,0.47,-1.88,-2.76,-1.19
0.24,0.79,0.47,-1.24,-3.54,-1.28
0.24,0.80,0.48,-1.50,-3.28,-1.63
0.23,0.80,0.48,-1.54,-3.08,-2.05
0.23,0.79,0.47,-1.86,-2.85,-2.63
0.24,0.79,0.47,-1.45,-2.87,-3.16
0.24,0.79,0.46,-1.45,-2.93,-2.85
0.24,0.80,0.47,-1.63,-2.67,-1.48
0.23,0.80,0.47,-1.69,-2.92,-0.99
0.24,0.80,0.48,-1.48,-2.95,-0.85
0.24,0.79,0.46,-1.19,-2.50,-0.73
0.25,0.80,0.47,-1.18,-2.53,-0.72
0.24,0.80,0.47,-1.40,-1.79,-1.07
0.24,0.80,0.47,-1.54,-1.62,-0.38
0.24,0.80,0.47,-1.62,-0.87,0.09
0.23,0.80,0.48,-1.66,-0.85,0.02
0.24,0.80,0.48,-1.42,-0.58,-0.53
0.24,0.80,0.46,-1.07,-0.53,-0.40
0.24,0.79,0.48,-0.98,-0.78,-0.64
0.24,0.80,0.47,-0.92,-0.76,-0.73
0.26,0.80,0.48,-1.08,-0.09,0.06
0.24,0.80,0.47,-0.95,-0.37,-0.64
0.24,0.80,0.47,-0.49,-0.34,-1.71
0.23,0.80,0.47,-0.32,-0.43,-1.51
0.24,0.80,0.47,-0.56,0.11,-1.44
0.24,0.80,0.47,-0.79,0.56,-1.88
0.24,0.80,0.47,-1.24,1.04,-1.04
0.24,0.80,0.46,-1.44,1.25,-1.21
0.24,0.81,0.46,-1.51,0.92,-0.89
0.22,0.81,0.46,-1.73,0.43,-0.06
0.24,0.81,0.47,-1.89,0.03,0.49
0.23,0.81,0.47,-2.40,-0.50,1.57
0.22,0.80,0.46,-2.43,-0.99,1.73
0.22,0.79,0.47,-2.35,-1.30,0.93
0.24,0.80,0.46,-2.66,-1.11,1.18
0.24,0.80,0.47,-3.05,-0.64,1.42
0.23,0.80,0.46,-3.24,-0.50,1.74
0.23,0.79,0.47,-2.85,-0.49,1.86
0.24,0.80,0.47,-2.60,-0.27,1.34
0.25,0.80,0.46,-2.35,-0.20,0.72
0.24,0.79,0.47,-1.71,0.32,0.38
0.24,0.79,0.46,-1.25,0.72,0.40
0.23,0.79,0.46,-1.16,1.18,0.11
0.24,0.80,0.46,-1.02,1.24,0.14
0.23,0.79,0.47,-0.66,1.47,-0.49
0.23,0.79,0.47,-0.53,1.44,-1.56
0.23,0.79,0.47,-0.06,0.61,-1.91
0.23,0.80,0.47,0.26,0.37,-1.47
0.23,0.80,0.47,-0.15,-0.15,-1.27
0.23,0.81,0.46,-0.35,-0.27,-0.55
0.23,0.80,0.46,-0.96,0.08,0.20
0.23,0.80,0.47,-0.96,0.15,0.02
0.23,0.80,0.47,-0.98,0.05,-0.15
0.23,0.79,0.48,-0.96,-0.12,-0.58
0.23,0.80,0.47,-0.63,-0.05,-1.11
0.23,0.80,0.47,-0.95,-0.35,-1.05
0.22,0.81,0.47,-1.18,-0.69,-1.02
0.22,0.81,0.47,-1.33,-0.95,-0.99
0.24,0.80,0.46,-1.37,-1.19,-0.93
0.24,0.80,0.47,-1.25,-1.01,-0.81
0.24,0.80,0.47,-1.04,-0.56,-0.76
0.24,0.80,0.46,-0.99,-0.20,-0.44
0.24,0.80,0.47,-0.95,0.27,-0.79
0.23,0.80,0.47,-0.73,0.52,-0.79
0.24,0.79,0.46,-0.85,0.81,-0.73
0.23,0.81,0.47,-0.75,0.67,-0.46
0.23,0.80,0.47,-0.41,0.66,-0.82
0.22,0.79,0.46,-0.55,0.47,-0.67
0.22,0.80,0.47,-0.67,0.26,-0.75
0.23,0.80,0.46,-1.07,0.17,-0.15
0.22,0.81,0.46,-1.31,-0.05,0.12
0.23,0.80,0.47,-1.33,-0.56,0.27
0.23,0.80,0.46,-1.05,-0.52,0.23
0.23,0.80,0.46,-1.10,-0.67,0.34
0.22,0.81,0.47,-1.27,-0.41,0.31
0.23,0.80,0.47,-1.30,-0.75,0.26
0.23,0.81,0.46,-0.93,-0.92,0.18
0.22,0.80,0.46,-1.01,-1.05,-0.14
0.24,0.80,0.47,-0.73,-0.72,0.11
0.23,0.80,0.46,-0.73,-0.70,-0.34
0.23,0.80,0.47,-0.75,-0.23,-0.02
0.23,0.80,0.46,-1.13,-0.26,-0.27
0.23,0.80,0.46,-1.15,-0.23,-0.73
0.23,0.81,0.46,-1.21,-0.72,-0.53
0.23,0.80,0.47,-0.92,-0.85,-0.60
0.23,0.80,0.46,-0.98,-0.63,-0.60
0.23,0.80,0.46,-1.21,-0.55,-0.85
0.23,0.80,0.46,-0.79,-0.17,-1.39
0.23,0.80,0.47,-0.70,-0.09,-1.28
0.23,0.80,0.47,-0.85,0.27,-1.33
0.23,0.81,0.47,-0.64,0.27,-1.42
0.23,0.80,0.46,-0.50,0.06,-1.39
0.23,0.80,0.46,-0.52,0.20,-1.62
0.23,0.80,0.46,-0.40,0.64,-1.53
0.24,0.80,0.47,-0.12,1.10,-1.71
0.23,0.80,0.46,-0.08,1.34,-1.18
0.22,0.80,0.46,0.08,1.39,-1.48
0.22,0.81,0.47,-0.09,1.11,-1.30
0.22,0.80,0.47,-0.34,0.82,-0.92
0.22,0.81,0.46,-0.50,0.99,-0.93
0.22,0.81,0.46,-0.84,1.02,-0.52
0.23,0.81,0.46,-0.63,1.05,0.00
0.22,0.81,0.46,-0.76,0.78,0.41
0.22,0.80,0.46,-0.70,0.37,0.49
0.22,0.81,0.46,-0.67,0.31,-0.37
0.22,0.81,0.46,-0.66,0.35,-0.43
0.23,0.81,0.46,-0.73,0.49,-0.75
0.22,0.81,0.46,-0.84,0.38,-0.50
0.23,0.81,0.47,-0.90,0.23,-0.43
0.22,0.81,0.47,-0.75,-0.06,-0.53
0.23,0.81,0.46,-1.02,-0.18,-0.56
0.22,0.81,0.46,-0.81,0.02,-0.87
0.22,0.81,0.47,-1.19,-0.05,-1.01
0.23,0.81,0.47,-1.21,0.20,-0.72
0.22,0.81,0.46,-1.27,0.41,-0.96
0.22,0.81,0.46,-1.10,-0.09,-0.32
0.22,0.81,0.46,-1.02,-0.20,-0.61
0.22,0.81,0.47,-0.96,-0.46,-0.60
0.22,0.81,0.46,-1.02,-0.26,-0.46
0.21,0.81,0.46,-1.27,-0.41,-0.58
0.22,0.81,0.46,-1.50,-0.44,-0.46
0.22,0.81,0.46,-1.62,-0.26,-0.46
0.22,0.81,0.47,-1.57,0.08,-0.27
0.22,0.81,0.46,-1.33,0.38,-0.52
0.21,0.80,0.46,-1.37,-0.49,-0.55
0.22,0.81,0.46,-1.21,-0.60,-0.43
0.22,0.80,0.47,-1.30,-0.84,0.09
0.22,0.81,0.46,-1.89,-0.76,0.38
0.22,0.80,0.46,-2.17,-0.56,0.21
0.22,0.81,0.46,-1.69,-0.49,0.00
0.22,0.81,0.46,-1.68,-0.64,-0.02
0.22,0.80,0.46,-1.53,-0.53,0.09
0.22,0.81,0.46,-1.68,-0.64,0.20
0.22,0.81,0.46,-1.91,-0.53,0.34
0.22,0.81,0.46,-2.00,-0.24,0.29
0.22,0.81,0.46,-2.32,-0.79,0.61
0.22,0.81,0.47,-2.15,-1.36,0.81
0.22,0.81,0.46,-1.47,-0.15,0.44
0.22,0.80,0.46,-1.53,-0.66,0.79
0.22,0.80,0.46,-1.80,-1.13,0.56
0.22,0.81,0.47,-1.68,-1.02,0.60
0.22,0.81,0.47,-1.91,-1.44,0.75
0.22,0.80,0.47,-2.08,-0.81,0.81
0.22,0.80,0.46,-1.95,-0.47,0.43
0.22,0.80,0.46,-1.68,-0.75,0.35
0.22,0.81,0.47,-1.50,-0.72,0.56
0.22,0.81,0.46,-1.57,-0.92,0.67
0.22,0.81,0.45,-1.89,-0.81,0.56
0.22,0.81,0.46,-1.74,-0.32,0.35
0.23,0.81,0.46,-1.97,-0.08,0.24
0.23,0.80,0.46,-1.45,-0.37,0.40
0.22,0.80,0.45,-0.82,-0.44,0.56
0.23,0.80,0.46,-0.44,-0.24,0.85
0.22,0.81,0.46,-0.93,0.18,1.63
0.22,0.81,0.46,-1.42,0.40,0.98
0.22,0.81,0.47,-1.79,0.29,-0.23
0.22,0.81,0.47,-1.45,-0.29,-0.32
0.22,0.82,0.47,-1.25,-1.24,-0.08
0.21,0.81,0.47,-1.31,-1.50,0.00
0.22,0.81,0.46,-1.42,-1.08,-0.03
0.22,0.81,0.45,-1.85,-1.05,0.23
0.22,0.82,0.46,-2.55,-0.32,0.64
0.23,0.81,0.46,-2.96,0.08,0.70
0.23,0.80,0.46,-2.58,-0.12,0.52
0.22,0.81,0.46,-1.88,-0.90,0.20
0.22,0.80,0.46,-1.53,-1.44,0.14
