acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.03,0.81,0.50,-3.21,0.40,7.88
0.01,0.81,0.50,-2.06,0.15,6.85
0.00,0.80,0.49,-1.37,-1.07,4.95
-0.02,0.81,0.49,-1.31,-1.33,3.07
-0.01,0.81,0.49,-1.54,-1.15,2.40
0.00,0.81,0.48,-1.45,-0.87,1.94
0.01,0.82,0.48,-1.92,-0.43,1.11
0.01,0.81,0.49,-1.36,-1.16,0.44
0.01,0.82,0.48,-1.27,-2.06,0.03
0.01,0.82,0.49,-1.15,-2.37,0.47
0.01,0.82,0.49,-1.62,-2.38,0.35
0.00,0.82,0.49,-1.83,-2.40,0.67
0.01,0.82,0.48,-2.34,-2.38,1.04
0.02,0.82,0.49,-2.69,-2.50,1.92
0.02,0.83,0.48,-2.89,-2.69,2.23
0.01,0.83,0.48,-2.98,-3.22,2.21
0.02,0.83,0.47,-3.05,-3.05,2.32
0.01,0.82,0.47,-3.69,-2.72,2.58
0.02,0.82,0.47,-4.73,-1.45,1.37
0.01,0.82,0.46,-6.50,-0.76,-0.44
0.01,0.81,0.44,-6.76,-1.04,-1.16
0.03,0.84,0.43,-6.93,-1.66,-0.64
0.03,0.83,0.47,-6.34,-1.82,0.43
0.01,0.84,0.48,-5.25,-0.44,9.77
0.02,0.82,0.53,-6.50,-2.17,4.50
0.02,0.80,0.54,-6.79,-0.11,2.43
0.02,0.78,0.52,-4.79,-2.84,2.00
0.01,0.80,0.51,-2.78,-6.27,1.11
0.00,0.81,0.51,-1.59,-8.61,-0.69
0.01,0.81,0.51,-1.15,-8.63,-1.27
0.01,0.80,0.49,-1.86,-8.56,-2.21
0.02,0.81,0.48,-2.24,-7.42,-2.76
0.05,0.82,0.49,-1.69,-6.44,-3.04
0.04,0.81,0.49,-1.22,-5.94,-3.59
0.05,0.80,0.49,-0.21,-6.52,-5.54
0.05,0.81,0.51,0.52,-6.35,-6.40
0.05,0.81,0.50,1.04,-5.95,-7.94
0.05,0.80,0.49,1.73,-5.36,-7.33
0.04,0.81,0.49,2.23,-4.56,-6.60
0.05,0.80,0.50,2.12,-3.80,-6.73
0.02,0.80,0.50,2.85,-3.10,-6.99
0.01,0.79,0.50,4.15,-3.13,-5.71
0.01,0.79,0.48,5.27,-4.93,-5.76
0.00,0.81,0.49,5.42,-5.18,-6.79
-0.01,0.81,0.52,5.86,-5.16,-10.81
-0.00,0.82,0.53,5.66,-6.20,-15.37
-0.00,0.82,0.51,5.57,-8.05,-17.08
-0.01,0.81,0.49,5.50,-7.74,-17.88
-0.01,0.81,0.46,4.44,-6.40,-16.64
0.01,0.83,0.49,2.96,-5.83,-15.22
-0.01,0.81,0.48,3.86,-4.34,-12.89
-0.02,0.81,0.49,4.84,-5.94,-11.22
-0.02,0.80,0.49,5.77,-7.50,-11.25
-0.05,0.78,0.52,6.93,-8.81,-11.13
-0.06,0.77,0.50,8.12,-8.63,-10.46
-0.08,0.77,0.48,8.72,-10.11,-9.66
-0.09,0.77,0.47,9.25,-13.37,-5.65
-0.10,0.78,0.46,9.60,-16.76,-3.15
-0.07,0.81,0.44,7.30,-19.36,-3.07
-0.03,0.85,0.43,1.95,-16.96,-5.33
0.01,0.90,0.43,-8.98,-12.00,-13.54
0.13,0.93,0.36,-19.07,3.60,-24.18
0.14,0.92,0.43,-30.41,9.51,-30.08
0.14,0.88,0.48,-28.69,10.31,-22.92
0.13,0.88,0.47,-19.86,9.60,-16.03
0.07,0.85,0.46,-13.51,4.06,-9.50
0.03,0.84,0.46,-12.03,3.02,-4.99
0.02,0.82,0.46,-15.40,3.39,-1.44
0.03,0.83,0.50,-18.73,6.32,0.02
0.02,0.82,0.51,-18.26,10.95,-0.53
0.02,0.82,0.53,-14.82,7.16,1.19
0.02,0.83,0.51,-8.49,4.08,4.03
-0.00,0.82,0.51,-2.75,2.12,6.06
-0.03,0.83,0.51,-0.46,0.53,7.08
-0.02,0.82,0.50,-0.47,1.65,7.40
-0.03,0.83,0.48,-2.41,5.31,6.46
-0.04,0.84,0.48,-3.63,6.93,4.79
-0.04,0.85,0.48,-3.98,5.31,3.37
-0.04,0.85,0.48,-4.90,-0.20,2.12
-0.05,0.86,0.50,-5.71,-2.44,2.63
-0.02,0.85,0.52,-8.26,-3.77,3.42
-0.03,0.82,0.52,-11.18,-5.31,5.76
-0.02,0.81,0.51,-13.45,-5.05,8.73
-0.02,0.81,0.52,-16.21,-4.38,13.39
-0.01,0.80,0.51,-17.62,-2.20,16.78
0.02,0.79,0.52,-17.69,-1.65,20.79
0.02,0.79,0.53,-16.26,-0.52,24.60
0.02,0.82,0.53,-14.84,-2.50,29.97
0.01,0.83,0.55,-13.37,-5.94,34.79
0.01,0.82,0.53,-13.07,-5.83,36.12
0.01,0.79,0.55,-13.28,-7.94,38.47
0.02,0.78,0.53,-13.56,-6.21,36.89
0.02,0.76,0.51,-13.60,-3.21,32.21
0.02,0.76,0.50,-14.11,-3.02,28.23
0.03,0.79,0.52,-13.54,-3.15,27.37
0.05,0.76,0.53,-12.49,-1.86,25.22
0.06,0.75,0.53,-10.32,-1.24,21.77
0.09,0.75,0.53,-7.31,-0.15,20.46
0.09,0.74,0.53,-4.40,1.22,17.22
0.09,0.75,0.52,-1.95,2.79,14.09
0.08,0.74,0.52,0.49,5.34,10.38
0.09,0.76,0.53,2.05,6.90,8.18
0.08,0.77,0.54,3.16,8.89,7.04
0.07,0.79,0.52,3.51,9.71,6.95
0.05,0.79,0.53,3.68,9.57,6.08
0.05,0.78,0.53,4.05,9.42,3.71
0.05,0.78,0.52,3.79,10.21,1.51
0.05,0.76,0.54,4.08,11.44,-2.24
0.06,0.76,0.54,5.45,12.32,-7.21
0.06,0.75,0.54,7.69,12.56,-11.85
0.06,0.74,0.53,10.58,12.66,-15.63
0.06,0.75,0.53,13.01,12.96,-19.21
0.05,0.77,0.53,14.34,14.41,-22.02
0.04,0.80,0.53,14.21,14.82,-23.08
0.02,0.83,0.53,12.70,13.01,-18.99
0.01,0.84,0.52,11.77,10.05,-13.95
0.00,0.84,0.51,10.58,6.32,-8.27
-0.01,0.84,0.53,8.81,3.05,-4.61
-0.02,0.81,0.53,7.42,2.11,-3.98
0.00,0.81,0.51,6.58,1.39,-4.00
0.01,0.79,0.50,5.48,1.40,-3.98
0.01,0.80,0.50,5.39,2.29,-4.70
0.00,0.80,0.50,4.67,1.98,-5.45
-0.01,0.81,0.51,4.00,1.33,-5.56
-0.02,0.81,0.50,3.31,1.07,-5.11
-0.01,0.82,0.50,2.47,0.49,-4.60
-0.00,0.83,0.51,1.02,-0.55,-3.54
-0.00,0.82,0.50,0.34,-1.51,-0.35
-0.00,0.83,0.50,-0.12,-1.51,1.63
0.01,0.82,0.49,-0.58,-2.37,3.21
0.01,0.81,0.50,-0.60,-2.06,3.45
0.01,0.81,0.50,-1.10,-2.06,3.50
0.00,0.81,0.50,-1.18,-2.09,2.27
0.00,0.80,0.50,-1.40,-2.43,1.77
0.00,0.80,0.48,-1.69,-2.75,1.92
-0.01,0.81,0.49,-2.93,-3.39,2.12
0.01,0.82,0.50,-3.91,-1.05,1.31
0.03,0.81,0.50,-4.95,-0.11,1.44
0.03,0.82,0.51,-4.61,0.79,1.31
0.03,0.81,0.51,-3.02,-0.60,1.19
0.02,0.80,0.51,-1.13,-2.21,1.30
0.02,0.81,0.51,-0.26,-3.40,1.60
0.01,0.81,0.51,-0.29,-3.21,2.32
0.02,0.81,0.51,-1.69,-2.05,2.67
0.02,0.81,0.50,-2.55,-0.56,2.32
0.03,0.81,0.49,-2.79,0.17,2.29
0.03,0.81,0.50,-2.15,-0.08,2.17
0.03,0.81,0.51,-1.33,-0.85,2.20
0.02,0.81,0.51,-0.81,-1.51,1.73
0.02,0.80,0.50,-0.08,-2.20,1.39
0.01,0.80,0.51,-0.09,-2.18,0.84
0.01,0.80,0.51,-0.92,-1.63,0.49
0.01,0.81,0.50,-1.30,-0.70,-0.23
0.02,0.81,0.50,-1.30,-0.23,-0.15
0.02,0.81,0.51,-1.08,-0.46,-0.27
0.02,0.81,0.50,-1.11,-1.18,-0.70
0.01,0.82,0.50,-1.31,-1.82,-0.41
0.02,0.81,0.50,-1.30,-1.28,-0.17
0.03,0.81,0.50,-2.46,-1.39,1.05
0.01,0.81,0.50,-2.75,-1.01,1.34
0.02,0.80,0.50,-2.64,-0.55,1.21
0.03,0.80,0.51,-2.47,-1.07,0.81
0.02,0.80,0.51,-2.06,-1.02,0.79
0.02,0.81,0.50,-1.68,-1.04,0.76
0.02,0.80,0.49,-1.56,-0.47,0.64
0.02,0.80,0.50,-1.85,0.29,1.51
0.03,0.81,0.50,-2.17,1.05,1.82
0.01,0.82,0.51,-2.43,0.53,1.22
0.01,0.81,0.51,-1.83,-0.14,1.16
0.02,0.81,0.51,-1.24,-1.37,0.63
0.01,0.81,0.50,-1.01,-1.77,0.41
0.01,0.80,0.50,-1.42,-1.77,0.63
0.02,0.80,0.50,-1.57,-1.11,0.52
0.02,0.81,0.50,-2.32,-0.61,1.45
0.02,0.81,0.49,-2.56,0.09,1.53
0.03,0.81,0.50,-2.67,0.09,1.08
0.02,0.81,0.50,-2.43,-0.03,1.10
0.02,0.81,0.50,-1.76,0.12,0.34
0.02,0.81,0.50,-2.00,-0.55,0.43
0.01,0.81,0.51,-2.31,-0.95,0.78
0.01,0.82,0.51,-2.60,-0.98,0.95
0.02,0.80,0.51,-2.73,-0.81,0.31
0.02,0.80,0.50,-2.61,-1.04,0.17
0.02,0.80,0.51,-2.61,-1.05,0.18
0.02,0.81,0.50,-2.49,0.06,0.61
0.02,0.81,0.51,-2.58,-0.40,0.78
0.03,0.80,0.51,-2.23,-0.41,0.38
0.02,0.81,0.50,-2.14,-0.46,-0.18
0.02,0.81,0.50,-2.38,-0.67,0.50
0.03,0.81,0.50,-2.98,-0.09,0.95
0.02,0.80,0.50,-2.69,0.26,1.30
0.02,0.80,0.50,-2.44,0.18,1.25
0.03,0.81,0.50,-2.11,0.11,1.11
0.02,0.80,0.50,-2.44,-0.06,2.12
0.02,0.80,0.51,-2.47,0.21,1.86
0.02,0.80,0.51,-1.95,0.02,0.67
0.01,0.80,0.51,-1.44,-0.79,-0.09
0.02,0.80,0.50,-1.30,-0.98,-0.11
0.03,0.82,0.50,-1.74,-0.99,0.58
0.03,0.81,0.50,-2.29,-0.46,1.97
0.03,0.81,0.51,-2.38,-0.08,2.56
0.03,0.80,0.51,-2.41,-0.05,2.32
0.03,0.81,0.50,-2.29,-0.15,2.37
0.02,0.81,0.50,-2.38,-0.15,2.58
0.02,0.81,0.50,-2.43,0.23,2.31
0.01,0.80,0.50,-2.98,0.23,1.89
0.02,0.80,0.50,-2.85,0.18,1.63
0.02,0.81,0.51,-2.66,-0.21,0.84
0.02,0.81,0.49,-3.01,-0.40,1.34
0.02,0.81,0.50,-3.04,-0.53,1.56
0.01,0.80,0.51,-2.93,-0.35,1.69
0.01,0.80,0.52,-2.66,-0.40,0.05
0.03,0.80,0.50,-2.20,-1.15,-0.49
0.02,0.80,0.51,-1.62,-1.68,-0.56
0.02,0.80,0.52,-1.60,-1.48,-0.96
0.03,0.80,0.51,-1.22,-1.88,-0.89
0.02,0.80,0.51,-1.10,-1.74,-0.87
0.02,0.80,0.51,-1.31,-2.06,-0.76
0.02,0.81,0.51,-1.76,-1.22,-0.27
0.03,0.81,0.51,-2.40,-0.35,1.08
0.03,0.81,0.51,-2.40,-0.47,0.95
0.03,0.81,0.51,-1.76,-0.98,0.60
0.02,0.80,0.51,-0.89,-1.45,0.29
0.02,0.80,0.51,-0.67,-2.14,0.41
0.03,0.81,0.51,-1.11,-1.73,0.78
0.02,0.81,0.51,-1.69,-1.18,0.52
0.02,0.81,0.51,-1.91,-1.08,1.02
0.02,0.81,0.51,-1.94,-0.87,1.04
0.03,0.81,0.51,-2.26,-0.84,1.53
0.03,0.81,0.51,-2.37,-0.87,1.62
0.02,0.81,0.51,-2.38,-1.39,1.42
0.02,0.80,0.51,-1.98,-1.66,1.05
0.03,0.81,0.51,-1.76,-1.79,1.24
0.02,0.81,0.51,-1.92,-1.54,1.40
0.02,0.79,0.52,-2.31,-0.92,1.10
0.02,0.80,0.51,-2.52,-0.81,0.81
0.03,0.81,0.51,-2.38,-0.73,1.05
0.03,0.81,0.51,-1.98,-0.73,1.04
0.03,0.81,0.51,-1.57,-0.78,1.22
0.03,0.81,0.51,-2.14,-0.70,1.68
0.03,0.81,0.51,-2.15,-0.89,1.79
0.03,0.81,0.50,-1.97,-1.57,1.68
0.02,0.80,0.51,-1.62,-2.03,1.77
0.03,0.81,0.51,-1.66,-1.89,2.35
0.02,0.81,0.52,-2.24,-1.82,3.11
0.02,0.80,0.50,-2.26,-0.78,2.64
0.03,0.80,0.50,-2.34,-1.01,1.86
0.03,0.79,0.51,-1.94,-1.01,0.99
0.03,0.80,0.51,-0.96,-1.40,0.40
0.03,0.80,0.51,-0.56,-1.54,-0.23
0.04,0.81,0.51,-0.73,-1.45,-0.18
0.03,0.81,0.51,-1.28,-0.87,0.50
0.03,0.82,0.51,-1.65,-0.34,0.92
0.03,0.81,0.51,-2.21,-0.72,1.88
0.04,0.80,0.50,-2.31,-0.38,2.66
0.04,0.80,0.50,-2.02,-0.27,3.42
0.03,0.81,0.51,-2.26,0.08,3.63
0.03,0.80,0.51,-2.95,-0.34,2.78
0.02,0.80,0.51,-2.53,-0.55,1.95
0.03,0.81,0.51,-2.63,-1.53,1.91
0.02,0.80,0.51,-2.64,-2.14,2.00
0.02,0.81,0.51,-2.98,-1.89,2.55
0.03,0.81,0.52,-3.15,-1.89,2.84
0.03,0.81,0.51,-3.97,-1.34,2.98
0.03,0.80,0.51,-4.32,-1.45,2.55
0.04,0.80,0.52,-4.18,-1.39,2.35
0.03,0.80,0.50,-3.48,-2.05,2.00
0.04,0.81,0.52,-3.36,-2.37,2.64
0.04,0.81,0.52,-3.11,-2.78,2.67
0.03,0.80,0.51,-2.75,-3.01,2.26
0.03,0.79,0.51,-2.26,-3.08,1.77
0.03,0.79,0.52,-2.35,-3.34,1.51
0.04,0.80,0.52,-2.34,-2.93,1.24
0.04,0.80,0.52,-2.15,-2.79,0.70
0.04,0.79,0.51,-1.59,-2.98,-0.11
0.04,0.79,0.51,-0.76,-3.31,-0.50
0.04,0.80,0.52,-0.44,-3.71,-0.38
0.04,0.79,0.52,-0.14,-3.97,-0.09
0.03,0.80,0.51,-0.40,-4.18,0.12
0.03,0.79,0.50,-0.46,-4.41,-0.40
0.03,0.79,0.50,-0.35,-4.53,0.29
0.03,0.80,0.51,-0.58,-4.55,0.85
0.04,0.81,0.50,-0.92,-4.24,1.39
0.05,0.80,0.50,-1.07,-3.98,1.04
0.05,0.80,0.50,-1.40,-4.06,1.50
0.05,0.81,0.51,-1.34,-3.50,1.91
0.05,0.80,0.51,-1.11,-3.60,2.17
0.05,0.79,0.50,-0.82,-3.80,2.03
0.05,0.80,0.52,-0.44,-3.60,1.56
0.05,0.80,0.51,-1.04,-2.98,1.77
0.04,0.81,0.52,-1.47,-2.90,1.79
0.05,0.80,0.51,-1.22,-2.41,1.65
0.05,0.80,0.52,-0.96,-2.52,2.06
0.05,0.80,0.51,-0.75,-2.95,1.42
0.06,0.81,0.51,-0.96,-3.27,1.92
0.05,0.81,0.51,-1.47,-2.46,2.15
0.06,0.81,0.51,-1.47,-2.53,3.02
0.05,0.81,0.50,-1.45,-2.81,2.76
0.05,0.80,0.51,-1.24,-2.70,2.72
0.05,0.80,0.52,-1.53,-3.48,2.60
0.05,0.80,0.50,-1.71,-3.33,2.43
0.05,0.80,0.50,-1.73,-3.16,2.40
0.05,0.80,0.51,-1.60,-3.27,2.37
0.05,0.79,0.51,-1.42,-3.16,1.47
0.05,0.80,0.52,-1.13,-3.36,0.85
0.06,0.80,0.50,-0.95,-3.40,0.90
0.06,0.80,0.51,-0.67,-3.22,0.79
0.06,0.80,0.51,-0.63,-3.51,0.58
0.05,0.79,0.51,-0.34,-3.57,0.02
0.06,0.80,0.51,-0.12,-3.33,0.27
0.06,0.81,0.50,-0.64,-2.69,0.49
0.06,0.81,0.50,-0.93,-2.46,0.60
0.06,0.81,0.51,-1.33,-2.24,0.26
0.06,0.80,0.50,-0.98,-1.83,0.49
0.06,0.81,0.51,-1.01,-1.79,0.67
0.06,0.80,0.51,-1.11,-1.77,0.82
0.05,0.80,0.52,-0.89,-1.86,0.63
0.06,0.80,0.51,-1.01,-1.98,0.53
0.06,0.79,0.51,-1.13,-1.62,-0.46
0.06,0.80,0.50,-1.07,-1.07,-1.80
0.06,0.80,0.51,-0.89,-1.02,-2.43
0.05,0.80,0.51,-1.15,-0.85,-3.57
0.06,0.80,0.51,-0.78,-1.15,-4.08
0.05,0.80,0.52,-0.50,-1.40,-4.53
0.06,0.79,0.51,0.03,-1.45,-5.13
0.06,0.79,0.52,0.38,-1.37,-4.99
0.06,0.80,0.51,0.49,-0.81,-5.02
0.06,0.80,0.51,0.85,-0.38,-3.65
0.05,0.80,0.51,0.90,-0.32,-1.98
0.06,0.81,0.50,0.82,-0.40,-1.21
0.05,0.82,0.50,0.60,0.08,-1.28
0.06,0.81,0.50,0.14,0.18,-1.74
0.05,0.81,0.50,-0.58,0.34,-1.33
0.05,0.83,0.49,-0.90,0.18,-0.55
0.05,0.82,0.50,-0.93,-0.20,1.13
0.05,0.81,0.50,-0.76,-0.46,1.56
0.06,0.82,0.50,-1.16,-0.52,1.69
0.06,0.81,0.51,-1.19,-0.17,1.30
0.05,0.81,0.51,-1.21,-0.21,1.50
0.05,0.80,0.51,-0.95,-0.35,0.61
0.06,0.81,0.50,-0.75,-0.27,0.73
0.05,0.80,0.51,-0.78,-0.08,0.66
0.05,0.80,0.50,-0.55,0.20,0.37
0.05,0.80,0.51,-0.41,0.32,-0.06
0.05,0.80,0.51,-0.44,0.24,-0.72
0.05,0.81,0.50,-0.58,-0.03,-1.39
0.05,0.81,0.50,-0.31,-0.14,-1.77
0.04,0.81,0.50,-0.08,-0.58,-1.16
0.05,0.81,0.50,0.05,-0.32,-0.81
0.05,0.80,0.50,-0.31,0.47,-0.
