acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.29,0.78,0.47,-3.30,-2.79,3.47
0.29,0.77,0.47,-3.37,-2.49,2.31
0.30,0.76,0.48,-3.18,-2.52,2.15
0.29,0.77,0.48,-2.72,-2.84,2.98
0.30,0.78,0.47,-3.22,-2.90,4.24
0.29,0.78,0.47,-2.85,-2.78,4.35
0.29,0.77,0.48,-2.53,-3.11,4.00
0.29,0.76,0.47,-2.02,-2.96,3.15
0.29,0.77,0.47,-2.06,-2.72,2.52
0.29,0.78,0.48,-2.31,-2.84,2.85
0.29,0.78,0.47,-3.04,-2.11,2.76
0.30,0.78,0.47,-3.27,-2.14,2.96
0.30,0.78,0.47,-3.42,-2.21,3.19
0.30,0.78,0.47,-2.58,-1.88,3.27
0.31,0.77,0.47,-2.46,-1.86,3.01
0.30,0.77,0.47,-1.76,-2.56,2.92
0.31,0.77,0.48,-1.71,-2.18,2.58
0.30,0.77,0.47,-1.53,-1.83,2.08
0.31,0.76,0.48,-1.69,-1.66,1.86
0.30,0.77,0.49,-1.89,-0.95,0.55
0.30,0.76,0.49,-1.63,-0.64,0.05
0.31,0.76,0.47,-1.33,-0.08,-0.99
0.31,0.77,0.48,-1.47,0.61,-1.95
0.31,0.78,0.48,-0.90,0.70,-2.11
0.31,0.78,0.47,-0.53,0.38,-1.21
0.29,0.78,0.47,-0.46,0.14,-0.58
0.30,0.78,0.48,-0.53,-0.46,0.23
0.29,0.79,0.48,-0.93,-0.63,0.66
0.29,0.77,0.48,-1.28,-0.38,1.27
0.30,0.77,0.47,-1.22,-0.47,0.63
0.30,0.77,0.46,-0.99,-0.03,0.81
0.30,0.78,0.46,-0.87,0.41,0.52
0.30,0.77,0.48,-0.90,0.55,0.66
0.30,0.77,0.47,-0.76,0.31,0.38
0.30,0.78,0.47,-0.60,-0.23,0.64
0.30,0.78,0.47,-0.35,-1.39,0.79
0.29,0.78,0.47,-0.66,-2.47,1.44
0.30,0.78,0.48,-0.85,-2.82,2.27
0.31,0.78,0.48,-1.97,-3.48,3.33
0.30,0.79,0.48,-2.84,-3.13,4.47
0.30,0.78,0.47,-2.52,-3.45,5.07
0.31,0.78,0.47,-2.12,-4.37,5.44
0.31,0.79,0.47,-2.82,-5.76,6.02
0.30,0.78,0.47,-2.49,-6.12,6.49
0.32,0.78,0.47,-2.63,-5.77,7.31
0.31,0.77,0.47,-3.05,-5.21,6.98
0.31,0.78,0.47,-3.44,-4.20,6.50
0.32,0.78,0.47,-4.38,-3.65,7.21
0.31,0.78,0.47,-5.18,-4.15,8.72
0.32,0.78,0.47,-5.18,-3.71,9.60
0.34,0.79,0.47,-6.21,-3.86,10.69
0.32,0.78,0.49,-6.89,-3.60,11.60
0.31,0.78,0.48,-6.32,-4.73,10.70
0.33,0.77,0.46,-5.79,-5.16,10.15
0.32,0.74,0.46,-5.07,-3.74,9.01
0.31,0.73,0.46,-4.84,-4.35,10.12
0.32,0.73,0.46,-4.15,-3.16,10.18
0.33,0.75,0.48,-3.51,-1.25,8.23
0.33,0.74,0.47,-2.47,0.43,6.32
0.34,0.74,0.46,-0.95,0.93,4.66
0.34,0.76,0.47,-0.46,0.55,4.70
0.33,0.75,0.49,1.19,1.60,2.41
0.33,0.74,0.49,2.79,1.08,-0.17
0.32,0.74,0.49,4.31,2.29,-4.85
0.33,0.73,0.48,4.84,3.37,-10.85
0.31,0.71,0.49,6.37,5.59,-18.63
0.32,0.71,0.48,8.55,9.48,-28.49
0.34,0.72,0.48,9.33,12.69,-40.93
0.36,0.72,0.49,10.76,20.49,-60.15
0.32,0.72,0.45,12.82,25.30,-77.98
0.28,0.73,0.47,14.69,25.82,-84.93
0.23,0.78,0.47,14.00,27.02,-84.27
0.21,0.82,0.48,8.41,27.31,-82.37
0.20,0.85,0.49,2.85,25.47,-76.53
0.18,0.90,0.45,-1.94,23.21,-64.43
0.27,0.89,0.45,-5.48,20.73,-54.92
0.22,0.85,0.45,-3.77,16.34,-46.69
0.18,0.80,0.43,1.71,10.75,-36.02
0.19,0.83,0.45,0.56,7.53,-27.50
0.19,0.85,0.46,-4.49,12.41,-23.36
0.17,0.83,0.48,-8.64,11.60,-16.34
0.16,0.82,0.48,-8.12,9.91,-10.61
0.16,0.83,0.48,-5.91,5.24,-8.06
0.18,0.83,0.48,-2.79,2.15,-6.44
0.18,0.82,0.49,-1.57,-0.78,-5.31
0.16,0.81,0.49,-1.86,-1.04,-2.96
0.16,0.80,0.50,-3.01,0.11,-0.37
0.17,0.78,0.48,-3.71,2.72,1.36
0.16,0.81,0.49,-4.92,2.15,0.81
0.12,0.80,0.48,-3.28,0.44,1.04
0.15,0.81,0.49,-1.89,-2.27,1.59
0.15,0.80,0.49,-1.68,-4.61,1.83
0.16,0.80,0.47,-1.98,-6.21,2.52
0.18,0.83,0.48,-3.59,-5.31,1.50
0.17,0.82,0.48,-4.46,-6.98,1.71
0.15,0.79,0.48,-2.34,-9.13,3.80
0.14,0.79,0.47,-0.17,-12.78,7.89
0.16,0.79,0.48,0.20,-14.06,11.28
0.14,0.80,0.48,-1.15,-14.29,14.95
0.13,0.78,0.47,-1.68,-16.02,19.92
0.15,0.78,0.48,-1.73,-18.31,23.47
0.16,0.78,0.48,-0.20,-19.11,25.21
0.17,0.78,0.46,2.05,-21.04,29.68
0.18,0.78,0.45,3.89,-22.52,36.90
0.20,0.79,0.44,2.49,-22.26,43.30
0.22,0.81,0.45,-0.96,-20.96,45.16
0.24,0.82,0.44,-4.06,-18.23,44.26
0.27,0.81,0.45,-5.30,-15.85,42.24
0.30,0.83,0.44,-6.79,-13.56,37.57
0.31,0.83,0.44,-8.47,-10.46,30.26
0.32,0.84,0.46,-9.45,-8.75,23.39
0.31,0.83,0.47,-9.65,-8.47,17.40
0.29,0.82,0.49,-8.58,-8.50,11.79
0.28,0.78,0.49,-7.27,-8.70,8.55
0.28,0.77,0.49,-7.45,-7.60,8.03
0.28,0.78,0.50,-9.11,-5.48,8.14
0.27,0.78,0.49,-10.38,-4.20,7.94
0.27,0.78,0.52,-10.29,-5.62,6.29
0.26,0.79,0.57,-8.20,-9.57,2.18
0.25,0.76,0.56,-5.07,-12.26,-4.82
0.26,0.74,0.51,-3.16,-11.95,-7.51
0.29,0.75,0.46,-5.16,-8.46,-5.27
0.28,0.78,0.43,-8.53,-4.46,-2.96
0.30,0.81,0.44,-11.10,-2.23,-2.56
0.30,0.82,0.45,-9.88,-3.19,-2.89
0.30,0.80,0.45,-6.92,-6.55,-2.32
0.30,0.79,0.46,-4.63,-9.10,-1.16
0.29,0.78,0.47,-3.02,-10.24,-0.64
0.29,0.77,0.48,-2.52,-9.07,-1.89
0.31,0.77,0.48,-1.85,-5.88,-4.08
0.33,0.77,0.48,-0.82,-2.44,-6.63
0.34,0.78,0.47,0.81,1.10,-8.69
0.34,0.79,0.46,2.46,1.42,-9.76
0.35,0.80,0.48,4.67,4.47,-14.99
0.37,0.83,0.46,4.85,8.21,-22.37
0.33,0.83,0.44,3.54,11.89,-27.44
0.25,0.82,0.43,0.34,17.22,-27.54
0.24,0.80,0.50,-6.55,14.72,-24.46
0.21,0.78,0.50,-7.56,19.88,-27.42
0.17,0.74,0.49,-7.60,16.69,-27.08
0.18,0.71,0.48,-7.54,17.31,-23.31
0.18,0.73,0.48,-8.56,21.77,-17.80
0.18,0.75,0.53,-9.83,18.69,-16.49
0.15,0.74,0.53,-4.60,14.40,-14.82
0.17,0.76,0.52,-2.09,8.26,-14.60
0.17,0.76,0.51,-3.01,7.42,-12.75
0.17,0.76,0.51,-3.77,8.03,-8.46
0.17,0.77,0.51,-3.62,4.92,-1.85
0.16,0.75,0.50,-1.74,2.69,3.11
0.17,0.77,0.50,0.27,-2.96,9.40
0.18,0.77,0.50,2.29,-5.59,15.33
0.18,0.77,0.48,3.73,-8.26,20.67
0.16,0.78,0.47,2.05,-12.06,27.39
0.17,0.82,0.48,-6.43,-11.68,24.64
0.21,0.84,0.48,-17.82,-10.35,19.82
0.26,0.84,0.47,-23.27,-4.70,11.18
0.31,0.80,0.41,-21.13,-13.33,5.71
0.33,0.80,0.46,-13.89,-9.07,-1.50
0.33,0.78,0.46,-8.78,-7.15,-5.57
0.30,0.80,0.49,-6.38,-0.60,-9.50
0.26,0.80,0.48,-7.44,1.63,-8.76
0.24,0.81,0.49,-4.79,1.07,-5.56
0.22,0.82,0.50,-5.16,-2.70,-2.11
0.21,0.80,0.51,-7.74,-4.34,1.37
0.25,0.79,0.52,-12.11,-3.37,2.24
0.28,0.78,0.51,-13.62,0.79,1.92
0.27,0.78,0.50,-12.46,0.52,2.85
0.22,0.79,0.51,-10.96,-2.84,3.33
0.23,0.79,0.54,-10.60,-3.37,1.53
0.25,0.79,0.53,-12.50,-2.73,1.31
0.26,0.78,0.51,-13.31,-3.04,3.30
0.27,0.76,0.51,-14.06,-2.03,4.02
0.26,0.76,0.50,-12.23,-0.34,2.49
0.23,0.78,0.49,-11.16,-0.81,1.27
0.23,0.78,0.53,-11.92,-1.60,0.63
0.23,0.78,0.54,-12.27,-1.86,0.85
0.25,0.78,0.53,-11.13,-3.30,2.37
0.24,0.78,0.50,-9.94,-5.94,3.77
0.24,0.78,0.52,-9.04,-8.24,4.43
0.25,0.77,0.52,-8.37,-7.89,4.47
0.25,0.78,0.51,-9.15,-7.45,4.92
0.25,0.76,0.52,-10.90,-7.24,5.63
0.26,0.74,0.52,-10.31,-5.31,6.70
0.26,0.74,0.51,-9.40,-5.34,7.59
0.25,0.75,0.51,-9.45,-5.59,7.48
0.26,0.76,0.53,-9.69,-4.99,6.87
0.27,0.75,0.53,-9.74,-3.57,6.85
0.26,0.75,0.53,-8.84,-3.77,7.22
0.26,0.76,0.52,-8.18,-3.94,6.92
0.27,0.75,0.52,-7.66,-3.82,6.76
0.28,0.73,0.52,-7.31,-3.95,7.07
0.29,0.73,0.51,-5.28,-2.29,7.85
0.30,0.75,0.49,-4.14,-1.63,9.79
0.30,0.76,0.49,-2.31,-0.76,11.82
0.30,0.78,0.46,0.05,-2.35,16.17
0.32,0.80,0.45,1.98,-3.04,21.04
0.33,0.79,0.47,3.11,-4.38,24.81
0.32,0.80,0.48,2.41,-3.45,26.87
0.30,0.77,0.52,0.53,-3.37,27.85
0.27,0.74,0.56,-0.92,-0.15,25.79
0.25,0.71,0.58,-4.02,-0.02,23.86
0.26,0.71,0.59,-6.50,3.25,22.03
0.26,0.72,0.59,-9.48,5.19,21.53
0.26,0.70,0.58,-10.66,6.89,18.73
0.26,0.69,0.57,-11.02,7.25,15.16
0.28,0.71,0.55,-10.61,8.23,13.24
0.29,0.70,0.55,-9.82,7.25,13.54
0.30,0.68,0.53,-6.64,8.66,12.58
0.30,0.70,0.53,-4.60,7.34,13.56
0.29,0.74,0.55,-5.44,7.16,13.36
0.28,0.72,0.57,-5.85,7.13,10.95
0.28,0.71,0.55,-4.34,5.68,9.36
0.28,0.70,0.54,-2.46,2.70,9.77
0.28,0.69,0.55,-0.40,0.76,10.15
0.29,0.70,0.54,0.49,0.32,10.32
0.29,0.70,0.53,0.56,0.90,9.73
0.30,0.74,0.55,-1.66,1.11,8.60
0.30,0.75,0.54,-3.80,1.82,8.69
0.32,0.76,0.54,-4.73,-0.02,11.83
0.33,0.74,0.55,-3.30,-0.81,14.90
0.32,0.71,0.54,-0.87,-2.00,15.31
0.33,0.71,0.53,0.56,-1.25,16.67
0.33,0.71,0.53,0.50,1.04,17.76
0.30,0.70,0.57,-0.89,2.29,15.54
0.31,0.70,0.57,-1.15,4.95,12.15
0.31,0.70,0.57,-0.12,4.70,8.47
0.31,0.69,0.56,2.26,2.87,6.44
0.32,0.70,0.56,4.18,0.98,5.47
0.32,0.71,0.56,3.95,0.31,4.70
0.31,0.71,0.58,4.38,-0.41,3.39
0.32,0.69,0.57,5.36,0.20,1.33
0.32,0.67,0.54,7.07,0.72,1.04
0.32,0.66,0.54,10.66,0.09,3.28
0.33,0.65,0.52,15.60,1.01,5.95
0.33,0.69,0.52,18.05,2.12,8.70
0.33,0.73,0.54,16.46,4.69,7.33
0.32,0.76,0.54,12.03,6.67,6.02
0.31,0.79,0.54,7.65,6.47,5.82
0.31,0.79,0.54,5.01,3.77,6.15
0.31,0.78,0.53,4.70,-1.30,6.49
0.31,0.75,0.53,5.56,-6.12,4.87
0.32,0.73,0.53,6.21,-8.23,3.21
0.32,0.72,0.53,5.86,-7.11,2.15
0.33,0.72,0.52,3.73,-4.61,0.35
0.32,0.72,0.53,2.32,-1.45,-0.90
0.32,0.72,0.53,1.22,-1.19,-1.15
0.31,0.73,0.53,0.92,-1.51,-2.15
0.33,0.73,0.52,2.21,-2.56,-2.63
0.33,0.73,0.51,3.74,-4.44,-2.81
0.32,0.74,0.52,3.79,-5.48,-1.73
0.33,0.74,0.52,3.36,-4.96,-0.44
0.33,0.74,0.53,2.14,-4.37,-0.38
0.33,0.73,0.52,1.56,-3.34,-0.09
0.33,0.72,0.51,1.40,-2.63,0.49
0.35,0.72,0.50,1.53,-1.92,1.88
0.34,0.74,0.52,0.90,-1.97,2.34
0.34,0.74,0.52,1.11,-1.71,2.49
0.34,0.75,0.51,0.82,-0.53,2.27
0.35,0.74,0.51,0.64,-0.17,2.90
0.34,0.73,0.50,1.05,-0.12,2.17
0.35,0.74,0.50,2.26,0.08,2.61
0.35,0.73,0.52,2.52,0.34,2.17
0.34,0.73,0.51,2.37,0.72,1.71
0.33,0.73,0.52,2.89,1.13,0.78
0.33,0.74,0.50,2.60,1.60,-1.05
0.34,0.75,0.53,2.05,1.77,-2.66
0.33,0.74,0.52,2.03,1.40,-2.50
0.32,0.75,0.51,1.48,-0.40,-2.52
0.33,0.75,0.52,1.86,-1.15,-1.24
0.34,0.74,0.52,1.86,-1.80,-0.66
0.33,0.73,0.51,2.14,-1.22,-0.66
0.33,0.74,0.51,1.71,-0.18,-0.23
0.33,0.73,0.51,1.50,0.72,-0.61
0.33,0.73,0.51,2.26,0.73,-0.56
0.33,0.74,0.50,2.53,0.05,-0.06
0.33,0.75,0.51,2.99,-0.69,0.66
0.32,0.74,0.50,3.04,-0.47,0.76
0.32,0.75,0.51,2.29,0.34,0.38
0.32,0.74,0.51,1.39,1.47,0.67
0.32,0.75,0.51,0.79,1.51,0.12
0.33,0.75,0.51,0.87,1.80,0.34
0.33,0.74,0.50,1.07,0.78,0.53
0.33,0.75,0.51,1.37,-0.12,-0.27
0.33,0.74,0.50,1.91,-0.43,-1.33
0.32,0.74,0.51,1.94,-0.50,-1.76
0.33,0.74,0.50,1.18,0.34,-0.61
0.32,0.75,0.50,0.03,0.03,0.00
0.32,0.75,0.51,0.15,-0.29,-0.84
0.32,0.74,0.51,0.92,-1.11,-1.02
0.32,0.75,0.50,0.93,-1.07,-0.92
0.33,0.75,0.50,-0.63,-1.18,0.03
0.33,0.75,0.50,-1.19,-0.12,-0.90
0.33,0.75,0.51,-0.43,-0.81,-1.37
0.33,0.74,0.50,0.06,-1.60,-2.05
0.33,0.75,0.49,-0.34,-1.48,-1.83
0.34,0.75,0.49,-0.93,-1.25,-2.37
0.32,0.76,0.49,-1.07,-1.30,-2.69
0.33,0.75,0.49,-0.78,-1.66,-1.97
0.32,0.75,0.49,-1.11,-1.71,-2.23
0.33,0.75,0.50,-1.30,-1.71,-2.17
0.33,0.74,0.50,-1.45,-1.63,-2.69
0.32,0.75,0.50,-1.28,-1.36,-2.63
0.32,0.75,0.49,-1.51,-1.57,-2.15
0.33,0.75,0.50,-1.57,-1.71,-2.50
0.32,0.75,0.50,-1.44,-2.40,-2.52
0.32,0.75,0.50,-0.60,-2.78,-2.60
0.33,0.75,0.49,-0.17,-2.73,-2.37
0.34,0.75,0.49,0.00,-2.27,-1.91
0.33,0.75,0.50,0.12,-1.47,-1.92
0.33,0.75,0.50,0.31,-0.93,-1.39
0.33,0.76,0.49,0.46,-0.79,-0.08
0.34,0.76,0.49,0.17,-0.47,1.91
0.32,0.77,0.47,0.81,-0.78,2.73
0.32,0.76,0.49,0.66,-1.15,3.02
0.32,0.76,0.48,0.17,-1.59,2.75
0.32,0.76,0.49,-0.43,-1.08,2.37
0.32,0.75,0.49,-0.95,-1.56,1.34
0.32,0.75,0.50,-0.82,-1.18,0.89
0.32,0.75,0.50,-1.02,-1.54,0.85
0.33,0.75,0.50,-0.90,-0.92,1.82
0.33,0.75,0.49,-1.30,-0.43,2.32
0.31,0.76,0.50,-1.33,-0.46,2.06
0.31,0.75,0.49,-1.02,-0.43,1.98
0.32,0.75,0.49,-1.47,-0.58,2.43
0.33,0.75,0.49,-1.40,-0.58,2.29
0.33,0.75,0.50,-1.19,-0.66,1.36
0.32,0.75,0.50,-0.93,-0.93,0.69
0.32,0.76,0.50,-1.15,-0.64,0.85
0.32,0.76,0.50,-1.28,-1.36,1.60
0.33,0.74,0.50,-0.93,-1.05,1.27
0.34,0.75,0.50,-1.47,-0.31,1.37
0.34,0.75,0.49,-1.82,0.79,1.19
0.33,0.75,0.49,-2.66,1.59,0.69
0.33,0.75,0.49,-2.44,1.69,0.56
0.34,0.75,0.49,-1.62,0.43,0.24
0.32,0.75,0.50,-1.10,-0.67,0.11
0.33,0.75,0.50,-0.63,-1.60,0.34
0.33,0.75,0.50,-0.82,-1.42,0.05
0.33,0.75,0.49,-1.48,-0.02,-0.15
0.33,0.75,0.49,-1.71,0.70,-0.53
0.33,0.75,0.49,-1.79,0.37,-0.58
0.32,0.75,0.48,-1.53,0.02,0.02
0.33,0.76,0.50,-1.44,-0.75,0.46
0.33,0.75,0.50,-1.28,-0.69,0.09
0.32,0.75,0.49,-1.04,-0.15,-0.46
0.33,0.75,0.50,-1.42,0.09,-0.53
0.33,0.74,0.50,-1.60,0.69,-0.50
0.32,0.75,0.49,-1.53,0.84,-0.70
0.33,0.75,0.49,-1.37,0.32,-0.70
0.32,0.76,0.49,-0.99,-0.18,0.00
0.33,0.75,0.49,-0.96,-0.55,0.00
0.33,0.75,0.49,-0.98,-0.38,-0.63
