acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.03,0.68,0.63,-1.24,4.17,8.85
0.04,0.71,0.63,-2.43,6.02,11.44
0.02,0.72,0.63,-5.36,8.47,12.87
0.03,0.72,0.65,-8.29,10.32,14.87
0.02,0.68,0.64,-6.85,10.81,15.48
0.03,0.72,0.64,-6.12,9.16,17.15
0.04,0.70,0.63,-4.99,10.96,16.46
0.03,0.68,0.62,-3.18,10.43,12.98
0.03,0.67,0.63,-1.30,11.31,10.49
0.04,0.69,0.64,-1.31,12.60,11.71
0.06,0.70,0.63,-0.69,16.15,13.94
0.02,0.69,0.63,-0.20,15.68,13.40
0.02,0.71,0.65,0.11,16.61,14.27
0.03,0.71,0.63,0.34,17.05,14.69
0.03,0.71,0.61,1.85,17.48,14.82
0.02,0.69,0.62,2.08,17.77,16.00
0.01,0.69,0.60,3.76,18.46,-1.42
0.01,0.68,0.61,6.47,15.22,11.31
-0.01,0.70,0.62,6.26,15.73,6.55
-0.02,0.71,0.62,5.18,14.35,4.35
-0.01,0.70,0.61,3.79,14.14,2.76
-0.01,0.73,0.62,2.23,13.07,2.27
-0.01,0.72,0.60,2.41,11.39,1.88
-0.00,0.72,0.60,4.40,9.01,1.42
0.01,0.71,0.61,6.52,7.89,0.72
-0.00,0.72,0.61,7.16,6.76,-0.66
-0.01,0.72,0.60,6.96,5.89,-1.36
-0.00,0.72,0.60,5.76,5.95,-1.05
-0.00,0.74,0.62,3.85,5.08,-0.72
-0.02,0.73,0.62,3.88,4.41,-0.47
-0.01,0.73,0.61,4.12,2.78,-0.69
-0.01,0.72,0.61,5.19,2.09,-2.82
0.00,0.71,0.61,6.43,1.33,-4.58
-0.00,0.72,0.60,6.32,1.42,-4.98
-0.01,0.71,0.60,6.61,1.19,-4.76
-0.01,0.71,0.61,7.18,0.81,-4.79
-0.01,0.72,0.61,6.96,0.89,-5.21
-0.01,0.75,0.61,4.98,1.16,-4.05
-0.00,0.76,0.61,2.92,0.92,-1.89
-0.00,0.74,0.61,2.60,-0.08,-0.50
-0.01,0.73,0.61,3.15,-1.25,1.65
-0.01,0.72,0.61,4.41,-2.95,1.10
-0.01,0.71,0.60,5.88,-3.19,-0.50
-0.01,0.71,0.60,5.76,-3.33,-2.18
-0.02,0.72,0.61,5.51,-3.16,-3.86
-0.01,0.72,0.60,5.10,-3.24,-3.08
0.00,0.73,0.61,4.98,-3.54,-2.38
-0.00,0.73,0.59,5.47,-3.66,-2.32
-0.00,0.74,0.58,5.33,-4.14,-1.10
0.00,0.75,0.59,4.63,-4.03,0.47
-0.00,0.77,0.59,3.22,-3.57,0.89
-0.01,0.77,0.59,2.06,-4.18,2.43
0.00,0.77,0.60,1.42,-4.29,3.88
0.00,0.75,0.59,0.92,-4.64,4.03
0.00,0.74,0.59,0.43,-4.40,4.23
0.01,0.74,0.60,0.20,-4.29,3.86
0.01,0.73,0.59,0.26,-3.77,2.46
0.01,0.74,0.60,-0.17,-2.64,2.08
0.02,0.74,0.60,-0.64,-1.83,2.50
0.01,0.73,0.60,-0.12,-1.25,1.37
0.01,0.72,0.59,0.90,-1.33,0.41
0.01,0.73,0.59,1.97,-1.86,-0.11
-0.00,0.74,0.60,2.41,-2.64,0.06
-0.01,0.73,0.60,2.43,-3.11,0.08
-0.00,0.74,0.59,2.00,-3.30,0.64
-0.00,0.75,0.59,1.01,-3.63,0.96
0.01,0.73,0.59,0.76,-3.40,1.94
0.02,0.74,0.59,0.64,-3.08,2.82
0.01,0.74,0.59,0.98,-2.93,2.63
0.01,0.75,0.57,1.27,-2.47,2.18
0.02,0.75,0.58,0.76,-2.34,2.15
0.02,0.76,0.58,0.55,-1.94,2.17
0.02,0.75,0.58,0.26,-2.02,2.49
0.01,0.76,0.58,-0.24,-2.29,2.46
0.01,0.76,0.58,-0.32,-2.84,2.99
-0.00,0.75,0.58,-0.40,-3.30,2.81
0.01,0.76,0.59,-0.72,-3.30,2.87
0.00,0.75,0.58,-1.48,-3.68,2.99
0.00,0.75,0.58,-2.21,-3.91,2.73
0.01,0.76,0.58,-2.81,-4.47,3.27
0.02,0.75,0.58,-2.72,-4.81,3.88
0.03,0.75,0.58,-2.47,-5.04,4.37
0.03,0.75,0.60,-2.76,-4.69,4.72
0.02,0.75,0.59,-2.58,-4.63,4.35
0.03,0.74,0.59,-2.64,-4.35,3.59
0.02,0.74,0.59,-2.69,-3.91,2.87
0.02,0.74,0.59,-2.76,-3.42,2.35
0.02,0.75,0.59,-2.64,-3.47,2.24
0.02,0.75,0.58,-2.50,-3.44,1.92
0.02,0.74,0.60,-2.11,-3.56,2.24
0.03,0.74,0.59,-2.21,-3.11,2.27
0.03,0.75,0.58,-2.32,-2.96,2.08
0.03,0.75,0.58,-2.34,-2.31,2.31
0.03,0.75,0.59,-2.27,-2.37,2.18
0.03,0.75,0.59,-1.76,-2.03,2.31
0.02,0.74,0.59,-1.71,-2.50,2.11
0.02,0.74,0.59,-1.42,-2.63,1.77
0.02,0.74,0.59,-1.56,-2.98,1.82
0.03,0.74,0.59,-2.00,-2.81,2.03
0.03,0.75,0.58,-2.11,-3.10,2.24
0.03,0.74,0.59,-1.77,-3.04,1.69
0.03,0.75,0.59,-1.68,-3.31,1.07
0.03,0.75,0.59,-1.50,-3.18,0.75
0.03,0.74,0.59,-1.76,-3.08,0.37
0.04,0.75,0.59,-1.63,-2.78,0.27
0.04,0.75,0.59,-1.85,-2.43,0.27
0.03,0.75,0.59,-1.60,-2.67,0.34
0.04,0.75,0.59,-1.10,-2.64,-0.18
0.03,0.74,0.59,-0.69,-2.67,-0.49
0.04,0.75,0.59,-1.10,-2.18,-0.63
0.03,0.75,0.58,-1.54,-1.92,-0.53
0.04,0.75,0.57,-2.34,-1.19,0.27
0.04,0.75,0.59,-2.40,-1.27,0.41
0.04,0.74,0.59,-1.40,-1.63,-0.14
0.04,0.74,0.59,-0.60,-2.06,-0.49
0.03,0.75,0.58,-0.72,-1.85,-0.24
0.03,0.75,0.58,-1.48,-1.63,0.87
0.03,0.74,0.58,-2.03,-1.57,0.67
0.03,0.74,0.58,-1.79,-1.86,0.52
0.03,0.74,0.58,-1.80,-1.98,0.75
0.04,0.74,0.59,-1.71,-1.97,0.69
0.03,0.75,0.59,-1.79,-2.02,0.64
0.04,0.75,0.58,-2.21,-1.98,1.16
0.04,0.75,0.58,-2.08,-1.97,1.48
0.04,0.75,0.58,-1.80,-2.09,1.31
0.04,0.75,0.59,-2.11,-1.92,1.37
0.04,0.74,0.59,-1.60,-2.06,1.07
0.04,0.74,0.59,-1.36,-1.73,0.17
0.04,0.74,0.58,-1.86,-1.21,0.55
0.04,0.75,0.58,-2.38,-0.76,0.78
0.03,0.74,0.58,-1.47,-1.19,0.29
0.04,0.73,0.59,-1.25,-1.28,0.29
0.04,0.74,0.58,-1.25,-1.31,1.05
0.04,0.75,0.58,-2.06,-0.69,2.08
0.04,0.75,0.59,-2.09,-0.63,1.34
0.04,0.75,0.59,-1.83,-1.15,0.67
0.04,0.74,0.59,-1.69,-1.36,0.18
0.04,0.74,0.59,-1.39,-1.48,0.60
0.04,0.75,0.58,-1.68,-2.08,0.95
0.04,0.74,0.59,-2.05,-2.05,1.27
0.04,0.75,0.58,-2.49,-1.66,1.42
0.04,0.74,0.59,-2.32,-1.59,1.74
0.05,0.74,0.58,-2.23,-1.50,1.01
0.04,0.74,0.60,-2.20,-1.59,0.78
0.04,0.74,0.59,-1.71,-1.48,0.44
0.05,0.74,0.59,-1.66,-1.48,1.31
0.04,0.74,0.59,-1.60,-1.69,1.18
0.04,0.74,0.59,-1.40,-1.56,1.02
0.04,0.74,0.58,-1.51,-1.50,0.58
0.04,0.74,0.59,-1.47,-0.81,0.05
0.04,0.75,0.59,-1.98,-0.64,0.40
0.05,0.75,0.59,-2.05,-0.15,0.85
0.04,0.74,0.59,-1.51,-0.60,0.40
0.05,0.74,0.59,-0.49,-0.84,0.14
0.03,0.75,0.59,-0.35,-1.30,-0.58
0.04,0.74,0.59,-0.69,-1.71,-0.69
0.04,0.75,0.59,-1.07,-1.30,-0.05
0.04,0.75,0.58,-1.37,-0.95,0.76
0.04,0.74,0.58,-1.89,-0.49,1.16
0.05,0.74,0.58,-2.20,0.09,0.75
0.05,0.75,0.59,-1.88,0.27,0.03
0.04,0.74,0.58,-1.24,0.50,-0.58
0.05,0.75,0.59,-0.87,0.43,-0.53
0.04,0.75,0.59,-0.84,0.17,-0.09
0.04,0.75,0.59,-0.79,-0.49,0.52
0.04,0.74,0.58,-1.05,-0.21,0.98
0.04,0.74,0.59,-1.47,-0.03,0.73
0.04,0.74,0.58,-1.73,0.32,0.69
0.04,0.75,0.58,-2.20,0.61,0.18
0.04,0.75,0.59,-2.09,0.49,0.15
0.04,0.75,0.58,-1.62,0.02,0.26
0.04,0.75,0.58,-1.50,-0.15,0.63
0.04,0.74,0.60,-1.36,0.11,0.58
0.04,0.74,0.59,-0.95,0.06,0.17
0.04,0.75,0.58,-0.96,0.17,-0.35
0.03,0.74,0.58,-1.50,0.37,-0.26
0.03,0.74,0.59,-1.27,0.50,-0.14
0.03,0.74,0.58,-1.33,0.29,-0.35
0.04,0.74,0.59,-1.21,-0.05,-0.18
0.04,0.74,0.58,-1.13,-0.29,0.26
0.04,0.74,0.58,-0.81,-0.55,0.15
0.04,0.74,0.59,-0.67,-0.67,-0.35
0.04,0.75,0.59,-1.05,-0.79,0.02
0.04,0.75,0.58,-1.28,-0.40,0.20
0.04,0.75,0.58,-1.36,-0.23,0.50
0.04,0.75,0.59,-1.57,-0.35,0.64
0.04,0.74,0.59,-1.74,-0.09,0.00
0.04,0.74,0.59,-1.51,-0.09,-0.53
0.04,0.75,0.59,-1.15,-0.67,-0.38
0.03,0.75,0.59,-0.92,-1.28,-0.02
