acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.15,0.87,0.42,-1.69,0.09,1.19,32.39
0.15,0.87,0.42,-1.79,0.26,0.95,32.39
0.15,0.88,0.42,-1.68,-0.4,1.08,32.34
0.16,0.87,0.42,-1.82,-0.73,0.2,32.29
0.16,0.88,0.42,-2.89,-0.2,-0.02,32.39
0.16,0.87,0.42,-2.14,-0.29,0.37,32.44
0.16,0.88,0.41,-1.6,-0.55,0.67,32.29
0.15,0.88,0.42,-2.08,-0.9,0.38,32.44
0.15,0.88,0.42,-2.49,-0.79,0.14,32.34
0.15,0.87,0.42,-2.15,-0.7,0.38,32.29
0.15,0.88,0.41,-1.36,-1.07,0.52,32.34
0.15,0.88,0.41,-0.55,-1.02,0.52,32.34
0.16,0.88,0.42,-1.13,-0.85,-0.03,32.39
0.16,0.88,0.41,-2.27,-0.66,0.06,32.34
0.15,0.87,0.42,-2.67,-0.21,0.5,32.34
0.15,0.86,0.42,-1.74,-0.32,1.28,32.29
0.15,0.87,0.43,-1.08,-0.15,1.21,32.34
0.15,0.87,0.43,-0.44,-0.5,1.37,32.44
0.16,0.87,0.43,-0.69,-0.47,0.76,32.29
0.16,0.88,0.43,-1.39,0.09,0.34,32.34
0.15,0.87,0.41,-1.01,0.34,1.3,32.34
0.16,0.86,0.42,0.06,0.23,1.89,32.29
0.16,0.87,0.41,0.89,0.03,2.06,32.44
0.16,0.87,0.41,0.92,-0.23,1.83,32.34
0.15,0.87,0.42,1.02,-0.55,1.66,32.29
0.15,0.88,0.42,0.09,-0.44,0.7,32.34
0.15,0.88,0.41,-0.26,-0.46,0.32,32.39
0.15,0.88,0.42,-0.14,-0.64,0.37,32.39
0.15,0.88,0.41,0.08,-0.93,0.29,32.34
0.15,0.88,0.41,-0.26,-0.61,0.49,32.29
0.15,0.88,0.42,-0.66,-0.32,0.27,32.39
0.16,0.88,0.42,-0.9,0.02,0.41,32.34
0.16,0.87,0.41,-0.79,0.09,0.49,32.39
0.16,0.87,0.41,-0.29,-0.31,0.73,32.29
0.16,0.87,0.42,-0.56,-0.49,0.31,32.25
0.16,0.87,0.42,-0.37,-0.38,0.43,32.39
0.16,0.87,0.41,0.67,-0.12,0.43,32.25
0.16,0.87,0.41,0.55,-1.16,-0.18,32.39
0.15,0.88,0.41,-0.34,-1.36,-0.21,32.39
0.16,0.87,0.42,-0.17,-0.63,0.4,32.25
0.15,0.87,0.42,0.15,0.14,1.34,32.34
0.15,0.88,0.41,0.46,0.23,1.48,32.39
0.15,0.88,0.42,-0.05,-0.09,0.93,32.34
0.15,0.88,0.41,-0.34,-0.53,0.49,32.29
0.16,0.88,0.41,0.02,-0.72,0.02,32.29
0.15,0.87,0.41,0.46,-0.96,0.24,32.34
0.16,0.88,0.41,1.04,-1.62,0.66,32.25
0.16,0.87,0.41,1.63,-1.77,1.08,32.29
0.16,0.87,0.41,1.85,-1.79,0.98,32.34
0.16,0.87,0.41,2.06,-1.95,1.25,32.29
0.15,0.88,0.42,2.55,-2.14,1.66,32.29
0.16,0.87,0.41,2.79,-2.0,2.15,32.34
0.16,0.87,0.4,3.11,-2.12,1.86,32.39
0.15,0.88,0.41,2.85,-2.15,1.34,32.29
0.16,0.88,0.41,2.26,-2.02,1.28,32.34
0.16,0.88,0.4,2.17,-1.57,1.57,32.29
0.16,0.89,0.4,2.03,-0.87,1.37,32.29
0.16,0.89,0.4,1.02,-0.66,1.25,32.34
0.16,0.89,0.4,0.72,-0.78,0.93,32.29
0.16,0.89,0.4,0.78,-0.63,0.64,32.29
0.15,0.89,0.4,0.44,-0.35,0.69,32.34
0.16,0.89,0.41,0.29,-0.15,0.64,32.29
0.16,0.88,0.4,-0.2,-0.18,0.26,32.34
0.16,0.88,0.4,-0.31,0.0,-0.17,32.34
0.16,0.88,0.41,-0.35,-0.11,-0.5,32.29
0.16,0.88,0.41,-0.37,-0.12,-0.55,32.34
0.16,0.88,0.41,-0.03,-0.18,-0.31,32.44
0.15,0.87,0.4,-0.15,-0.06,-0.08,32.39
0.16,0.88,0.4,0.27,-0.08,0.47,32.44
0.16,0.88,0.4,0.37,-0.2,0.61,32.44
0.16,0.88,0.4,0.09,-0.27,0.35,32.29
0.16,0.88,0.4,-0.17,-0.55,0.08,32.25
0.15,0.89,0.4,-0.08,-0.35,-0.24,32.34
0.16,0.89,0.4,0.32,-0.4,0.17,32.39
0.16,0.88,0.4,0.09,-0.46,-0.02,32.25
0.16,0.88,0.39,-0.02,-0.81,-0.06,32.29
0.16,0.89,0.41,-0.05,-0.81,-0.03,32.29
0.16,0.88,0.4,0.26,-0.41,0.26,32.34
0.15,0.88,0.4,0.23,-0.18,0.69,32.29
0.16,0.89,0.4,-0.31,-0.2,0.18,32.48
0.16,0.88,0.41,-1.11,-0.26,-0.09,32.39
0.16,0.88,0.4,-0.85,-0.67,0.26,32.2
0.15,0.88,0.41,-0.58,-0.67,0.69,32.34
0.16,0.88,0.39,-0.09,-0.29,1.07,32.34
0.16,0.88,0.4,0.18,0.14,1.19,32.29
0.16,0.88,0.4,0.24,0.27,1.25,32.44
0.16,0.88,0.39,-0.03,-0.23,0.75,32.39
0.16,0.88,0.39,-0.17,-0.31,0.27,32.39
0.16,0.88,0.4,-0.12,-0.76,-0.29,32.34
0.16,0.89,0.39,0.05,-0.67,0.08,32.25
0.15,0.89,0.39,0.38,-0.37,0.34,32.39
0.16,0.88,0.4,0.34,-0.76,0.2,32.25
0.17,0.88,0.39,-0.08,-1.3,-0.09,32.29
0.16,0.88,0.39,-0.37,-0.95,-0.06,32.29
0.16,0.88,0.4,-0.81,-0.32,-0.09,32.34
0.16,0.88,0.39,-0.4,-0.72,-0.08,32.29
0.16,0.89,0.39,-0.44,-0.84,-0.5,32.29
0.15,0.89,0.4,-1.53,-0.73,-0.63,32.25
0.15,0.88,0.39,-1.57,-0.35,-0.6,32.29
0.16,0.89,0.39,-0.85,0.09,-0.12,32.25
0.15,0.89,0.38,-0.89,-0.31,-0.49,32.25
0.16,0.88,0.39,-1.51,-0.52,-0.79,32.29
0.16,0.89,0.39,-2.06,-0.4,-0.75,32.34
0.16,0.87,0.4,-1.95,-0.06,-0.41,32.34
0.16,0.87,0.39,-1.1,0.05,0.49,32.29
0.16,0.88,0.39,0.05,-0.43,0.44,32.34
0.16,0.89,0.39,0.05,-0.85,-0.44,32.44
0.16,0.89,0.39,0.23,-1.24,-0.64,32.39
0.16,0.88,0.39,0.21,-1.22,-0.63,32.25
0.16,0.88,0.39,0.08,-0.98,-0.06,32.39
0.16,0.87,0.39,0.17,-0.46,0.69,32.2
0.17,0.88,0.39,0.7,0.03,1.25,32.25
0.16,0.89,0.39,0.73,-0.24,0.92,32.29
0.16,0.88,0.38,0.11,-0.29,0.52,32.2
0.15,0.9,0.39,-0.14,-0.11,0.34,32.34
0.16,0.89,0.39,-0.4,0.17,0.26,32.39
0.15,0.89,0.39,-0.7,0.14,0.52,32.29
0.15,0.89,0.39,-0.9,-0.02,0.23,32.39
0.15,0.89,0.4,-1.25,-0.32,-0.38,32.39
0.15,0.88,0.39,-1.08,-0.18,-0.4,32.34
0.16,0.89,0.39,-1.02,-0.32,-0.29,32.34
0.16,0.89,0.39,-0.95,-0.17,-0.27,32.29
0.15,0.88,0.4,-0.95,-0.05,0.03,32.34
0.16,0.88,0.4,-1.6,-0.2,-0.06,32.29
0.16,0.88,0.39,-0.73,-0.06,0.52,32.39
0.15,0.89,0.39,-0.44,0.11,0.26,32.25
0.15,0.89,0.39,-0.99,-0.29,-0.24,32.34
0.16,0.89,0.39,-1.89,-0.24,-0.03,32.29
0.15,0.88,0.38,-1.94,0.75,0.82,32.25
0.15,0.88,0.39,-1.68,0.9,1.25,32.39
0.15,0.89,0.39,-2.24,0.56,0.89,32.39
0.15,0.89,0.39,-2.9,0.41,0.08,32.34
0.15,0.9,0.39,-3.34,-0.05,-0.55,32.29
0.14,0.9,0.39,-2.78,-0.49,-0.63,32.29
0.16,0.88,0.39,-2.11,-0.63,-0.06,32.34
0.16,0.87,0.4,-1.51,-0.46,0.34,32.39
0.15,0.87,0.4,-0.85,-0.66,0.89,32.39
0.16,0.88,0.39,-0.2,-0.84,0.67,32.25
0.16,0.89,0.4,-0.32,-1.3,0.67,32.29
0.16,0.89,0.39,0.14,-1.02,0.93,32.29
0.15,0.89,0.4,0.58,-0.98,1.19,32.25
0.15,0.89,0.38,0.0,-1.21,0.96,32.29
0.15,0.89,0.4,-0.32,-1.16,0.66,32.39
0.15,0.88,0.38,-0.61,-0.93,0.72,32.25
0.16,0.89,0.38,-0.87,-0.92,0.66,32.29
0.15,0.89,0.39,-1.4,-0.76,0.27,32.25
0.16,0.89,0.39,-1.66,-0.55,0.09,32.34
0.15,0.89,0.39,-2.0,-0.43,0.34,32.29
0.16,0.89,0.38,-2.21,-0.41,0.55,32.34
0.16,0.89,0.4,-2.21,-0.09,0.89,32.25
0.16,0.89,0.39,-1.91,-0.06,1.1,32.39
0.15,0.89,0.39,-1.4,-0.2,0.78,32.34
0.15,0.88,0.39,-1.63,-0.79,0.37,32.34
0.15,0.89,0.39,-1.4,-0.92,0.34,32.29
0.16,0.89,0.39,-1.1,-0.76,0.4,32.34
0.16,0.89,0.39,-1.08,-0.67,0.49,32.34
0.15,0.89,0.39,-1.04,-0.75,0.6,32.29
0.16,0.88,0.39,-0.73,-0.61,0.9,32.34
0.16,0.88,0.39,-0.53,-0.44,0.96,32.34
0.15,0.89,0.38,-0.84,-0.31,0.93,32.29
0.15,0.89,0.4,-1.11,-0.37,0.61,32.34
0.16,0.89,0.39,-1.18,-0.26,0.5,32.34
0.16,0.9,0.39,-1.71,-0.35,0.61,32.29
0.15,0.89,0.4,-1.83,-0.35,0.17,32.25
0.15,0.89,0.4,-1.95,-0.24,0.47,32.34
0.15,0.89,0.39,-2.26,0.06,0.27,32.29
0.16,0.89,0.39,-2.58,-0.06,0.12,32.25
0.16,0.89,0.39,-2.46,0.05,-0.2,32.34
0.16,0.89,0.39,-2.6,0.14,-0.08,32.29
0.15,0.88,0.39,-2.9,0.32,0.03,32.44
0.16,0.88,0.4,-2.32,0.5,0.47,32.34
0.16,0.89,0.39,-1.89,0.49,0.79,32.39
0.16,0.89,0.39,-2.27,0.47,0.44,32.25
0.16,0.88,0.39,-2.29,0.46,0.64,32.34
0.16,0.89,0.39,-1.63,0.03,0.64,32.39
0.15,0.89,0.39,-1.62,-0.5,0.75,32.34
0.15,0.88,0.39,-2.0,-0.23,0.9,32.34
0.15,0.89,0.39,-2.41,0.49,1.11,32.39
0.15,0.89,0.39,-2.29,0.4,0.9,32.25
0.16,0.89,0.39,-2.03,0.12,1.07,32.25
0.16,0.89,0.4,-2.41,0.06,1.13,32.29
0.15,0.89,0.39,-2.7,0.08,1.16,32.34
0.15,0.89,0.39,-2.29,0.52,0.99,32.34
0.15,0.88,0.38,-2.14,0.53,1.33,32.29
0.16,0.89,0.38,-2.4,0.4,1.13,32.34
0.16,0.9,0.38,-3.31,0.02,0.76,32.34
0.15,0.89,0.39,-3.83,0.64,0.72,32.29
0.15,0.88,0.4,-3.19,1.05,1.18,32.34
0.16,0.88,0.39,-2.56,0.52,1.6,32.25
0.16,0.88,0.4,-2.02,0.15,1.5,32.29
0.16,0.88,0.4,-1.83,0.14,0.89,32.25
0.16,0.88,0.39,-1.24,0.0,1.01,32.34
0.16,0.88,0.4,-0.93,-0.31,1.02,32.29
0.16,0.89,0.39,-0.85,-0.6,1.4,32.34
0.16,0.89,0.39,-1.01,-0.29,1.42,32.39
0.16,0.89,0.39,-0.67,0.06,1.76,32.39
0.16,0.89,0.4,-1.15,0.31,1.51,32.34
0.15,0.9,0.38,-1.69,0.03,0.73,32.29
0.15,0.89,0.38,-1.97,-0.2,0.24,32.29
0.15,0.88,0.4,-2.03,-0.26,0.14,32.25
0.15,0.89,0.4,-2.29,-0.09,0.34,32.48
0.16,0.89,0.41,-2.49,0.02,0.35,32.29
0.16,0.89,0.4,-2.69,0.11,0.03,32.25
0.15,0.89,0.4,-3.04,0.09,0.06,32.29
0.15,0.89,0.39,-2.27,-0.03,-0.02,32.39
0.15,0.89,0.39,-1.98,-0.03,0.08,32.34
0.16,0.89,0.4,-1.97,-0.5,0.58,32.29
0.15,0.88,0.4,-2.23,-0.05,0.75,32.25
0.16,0.88,0.39,-1.08,0.66,0.99,32.29
0.16,0.88,0.38,-0.76,0.17,0.95,32.39
0.16,0.89,0.39,-1.48,-0.7,0.29,32.34
0.16,0.89,0.4,-2.55,-0.31,0.69,32.34
0.15,0.88,0.4,-2.85,1.16,0.96,32.29
0.15,0.88,0.4,-2.52,1.33,1.76,32.34
0.15,0.88,0.4,-2.5,0.78,1.57,32.29
0.16,0.88,0.39,-2.85,0.49,1.04,32.29
0.16,0.89,0.39,-2.69,-0.31,0.2,32.34
0.17,0.88,0.39,-3.05,-0.6,-0.03,32.25
0.16,0.88,0.39,-2.18,-0.73,0.66,32.39
0.16,0.88,0.4,-0.7,-0.49,1.51,32.34
0.16,0.87,0.39,0.34,-0.32,1.97,32.39
0.16,0.88,0.4,0.76,-0.61,1.59,32.29
0.16,0.88,0.4,0.53,-1.05,1.21,32.44
0.15,0.88,0.4,0.64,-1.05,1.22,32.39
0.16,0.88,0.4,0.72,-0.69,1.45,32.39
0.16,0.89,0.39,0.76,-0.9,1.24,32.34
0.16,0.89,0.39,0.37,-0.81,1.28,32.29
0.16,0.89,0.39,-0.63,-0.24,0.69,32.29
0.16,0.89,0.4,-1.22,0.27,0.79,32.34
0.15,0.89,0.39,-1.79,-0.03,0.81,32.39
0.16,0.89,0.4,-2.02,0.31,0.58,32.39
0.16,0.89,0.39,-2.78,0.78,0.27,32.34
0.16,0.89,0.38,-2.67,0.37,0.4,32.29
0.16,0.89,0.39,-3.1,0.08,-0.2,32.29
0.16,0.89,0.39,-2.98,0.08,-0.52,32.25
0.17,0.88,0.4,-3.11,0.05,-0.21,32.29
0.16,0.88,0.39,-2.85,0.15,-0.09,32.29
0.16,0.88,0.4,-2.64,0.27,0.12,32.34
0.16,0.87,0.39,-2.61,0.32,0.58,32.29
0.16,0.87,0.41,-2.14,0.52,0.79,32.29
0.16,0.88,0.4,-1.95,0.41,0.89,32.34
0.15,0.89,0.4,-1.6,0.34,0.72,32.29
0.15,0.88,0.4,-1.05,-0.02,0.81,32.25
0.15,0.89,0.4,-0.41,-0.34,0.98,32.34
0.15,0.88,0.4,-0.35,-0.81,1.28,32.39
0.15,0.88,0.39,0.35,-1.44,1.86,32.34
0.15,0.89,0.4,1.02,-1.42,2.31,32.25
0.15,0.89,0.39,0.9,-0.95,1.57,32.29
0.16,0.89,0.4,-0.31,-0.66,0.46,32.34
0.16,0.89,0.39,-1.74,-1.13,-0.12,32.34
0.16,0.89,0.39,-1.76,-0.85,-0.29,32.29
0.16,0.89,0.41,-2.12,0.15,-0.4,32.34
0.16,0.89,0.39,-2.02,0.06,-0.11,32.34
0.16,0.88,0.39,-1.91,-0.38,0.52,32.29
0.16,0.88,0.39,-2.5,-0.41,0.34,32.34
0.16,0.88,0.38,-2.37,0.24,0.29,32.34
0.16,0.88,0.4,-2.38,0.79,0.4,32.39
0.16,0.88,0.39,-2.41,0.21,0.41,32.25
0.17,0.88,0.39,-1.83,-0.02,0.44,32.34
0.16,0.88,0.39,-1.94,0.14,0.49,32.29
0.16,0.89,0.4,-1.22,-0.14,0.47,32.34
0.15,0.88,0.4,-0.92,-0.95,0.46,32.15
0.16,0.88,0.39,-1.34,-0.95,0.53,32.29
0.16,0.88,0.4,-1.8,-0.29,0.46,32.34
0.16,0.89,0.4,-1.65,-0.05,0.49,32.34
0.16,0.89,0.4,-1.45,-0.09,0.5,32.29
