acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.15,0.86,0.44,9.65,-5.69,7.25,32.11
0.16,0.87,0.44,9.04,-3.62,8.5,32.06
0.16,0.89,0.46,6.21,-1.82,7.66,32.06
0.16,0.87,0.44,4.26,-1.5,7.19,32.2
0.16,0.87,0.44,4.15,-1.56,6.35,32.06
0.16,0.87,0.43,3.57,-1.6,5.13,32.01
0.16,0.87,0.45,3.05,-1.19,4.93,32.01
0.16,0.86,0.43,3.27,-0.96,5.01,32.06
0.16,0.87,0.43,3.24,-1.15,4.46,32.01
0.16,0.87,0.43,2.11,-0.63,3.33,32.11
0.17,0.88,0.44,1.33,-0.85,2.4,32.11
0.17,0.88,0.43,-0.47,-0.69,1.74,32.11
0.17,0.86,0.43,0.0,-1.15,2.12,32.06
0.17,0.87,0.42,0.56,-1.05,1.92,32.06
0.17,0.87,0.43,0.15,-0.93,1.91,32.01
0.16,0.86,0.43,-0.11,-0.11,2.0,32.06
0.17,0.87,0.43,-0.81,0.9,0.9,32.11
0.17,0.87,0.43,-1.69,0.53,0.44,32.01
0.17,0.86,0.43,-1.8,-0.5,1.1,32.06
0.16,0.86,0.44,-1.11,-0.43,1.39,32.2
0.16,0.85,0.44,-0.47,0.09,1.77,32.11
0.16,0.86,0.44,0.02,-0.46,1.71,32.06
0.18,0.87,0.43,0.09,-0.73,1.15,32.11
0.17,0.86,0.43,0.43,-0.89,0.78,32.06
0.17,0.86,0.44,0.18,-1.16,0.73,31.97
0.18,0.86,0.42,-0.21,-0.06,1.16,32.01
0.17,0.86,0.43,-0.58,0.43,1.6,32.06
0.17,0.86,0.42,-0.69,0.67,1.89,32.01
0.17,0.87,0.42,-0.92,0.9,1.62,32.01
0.16,0.87,0.43,-1.47,0.95,0.82,32.06
0.16,0.86,0.44,-2.03,0.69,0.5,32.2
0.17,0.86,0.43,-1.98,0.47,0.6,32.01
0.17,0.86,0.42,-2.05,0.61,0.6,32.06
0.17,0.86,0.44,-2.27,0.43,0.76,32.11
0.16,0.87,0.43,-2.4,0.46,0.9,32.15
0.17,0.87,0.43,-2.24,0.89,1.21,32.11
0.17,0.87,0.44,-2.7,1.22,0.69,32.01
0.17,0.87,0.42,-2.43,0.2,0.63,32.06
0.16,0.86,0.43,-1.74,-0.23,0.81,32.06
0.17,0.86,0.43,-1.4,-0.12,1.08,32.01
0.17,0.86,0.44,-1.42,-0.23,1.39,31.97
0.17,0.86,0.43,-1.27,-0.03,1.6,32.01
0.17,0.86,0.43,-0.98,0.08,1.33,32.11
0.17,0.86,0.43,-1.22,-0.41,1.15,32.06
0.17,0.87,0.43,-1.91,-0.11,1.28,32.11
0.16,0.86,0.43,-2.26,0.4,1.28,32.01
0.16,0.86,0.44,-1.73,0.38,2.09,32.06
0.17,0.86,0.43,-1.62,0.26,2.61,32.11
0.16,0.87,0.43,-2.08,-0.17,1.89,32.06
0.16,0.87,0.42,-1.92,-0.34,1.57,32.06
0.17,0.88,0.43,-2.46,-0.52,0.4,32.11
0.18,0.88,0.41,-2.58,-0.98,0.08,32.06
0.17,0.86,0.43,-1.74,-1.1,0.81,32.06
0.18,0.85,0.42,-0.64,-1.16,1.59,32.11
0.17,0.87,0.43,-0.18,-1.01,1.68,32.06
0.18,0.86,0.43,-0.37,-1.31,1.16,32.01
0.17,0.86,0.43,-0.41,-1.42,0.82,32.11
0.17,0.86,0.43,0.26,-1.53,1.16,32.15
0.17,0.86,0.43,0.44,-1.15,0.81,32.01
0.17,0.86,0.43,0.09,-1.59,0.66,32.06
0.18,0.87,0.44,-0.15,-1.6,0.81,32.01
0.17,0.87,0.43,-0.21,-1.33,0.72,32.01
0.17,0.86,0.43,-0.58,-1.22,0.58,31.97
0.17,0.87,0.43,-0.67,-1.15,0.7,31.97
0.17,0.87,0.43,-0.98,-0.9,0.58,32.11
0.17,0.87,0.42,-0.93,-0.75,0.58,32.06
0.18,0.86,0.43,-1.21,-0.95,0.69,32.01
0.17,0.87,0.43,-1.04,-0.53,0.81,32.01
0.17,0.87,0.43,-1.47,-0.67,0.17,32.06
0.18,0.87,0.43,-1.56,-0.72,0.0,32.11
0.18,0.86,0.44,-1.48,-0.67,0.27,32.11
0.17,0.86,0.43,-1.21,-0.81,0.32,31.97
0.17,0.87,0.43,-0.84,-0.56,0.61,32.01
0.18,0.87,0.43,-1.13,-0.23,0.63,32.2
0.17,0.86,0.43,-1.48,-0.38,0.63,32.06
0.18,0.86,0.43,-1.02,-0.43,0.87,32.01
0.17,0.87,0.43,-0.6,-0.37,1.33,32.01
0.17,0.87,0.42,-0.75,-0.21,1.13,32.06
0.17,0.87,0.42,-0.64,-0.37,0.73,32.11
0.17,0.86,0.43,-1.02,-0.43,0.99,32.11
0.17,0.87,0.43,-0.75,-0.56,1.08,32.06
0.17,0.86,0.43,-0.72,-0.38,0.85,32.11
0.18,0.87,0.44,-0.63,-0.44,0.93,31.97
0.18,0.87,0.42,-0.72,-0.44,1.18,32.15
0.18,0.86,0.42,-0.75,-0.14,0.96,32.01
0.17,0.87,0.43,-1.11,0.02,0.98,31.97
0.17,0.87,0.42,-1.37,-0.15,0.32,32.06
0.17,0.87,0.42,-0.92,-0.31,0.89,32.01
0.17,0.87,0.44,-1.13,-0.31,0.7,32.06
0.17,0.88,0.43,-1.85,-0.03,0.03,32.06
0.18,0.87,0.42,-2.06,0.32,0.46,32.11
0.17,0.86,0.43,-1.31,-0.02,0.5,32.15
0.18,0.86,0.42,-1.1,-0.27,1.24,31.92
0.18,0.86,0.43,-1.15,-0.08,1.18,32.01
0.17,0.87,0.44,-1.97,0.43,0.76,32.06
0.17,0.86,0.43,-1.85,0.09,0.63,31.92
0.17,0.87,0.43,-1.5,-0.56,0.55,32.01
0.17,0.87,0.44,-1.1,-0.63,0.52,32.06
0.17,0.87,0.43,-0.96,-0.29,0.95,32.01
0.17,0.86,0.42,-0.52,-0.5,0.99,32.01
0.17,0.86,0.42,-0.49,-0.73,0.92,32.06
0.18,0.86,0.42,-0.05,-0.96,1.15,32.11
0.17,0.87,0.43,0.56,-0.89,1.45,32.11
0.17,0.86,0.43,0.87,-1.05,1.63,32.06
0.18,0.88,0.42,1.05,-0.84,1.25,32.11
0.17,0.87,0.42,0.87,-1.36,0.7,31.92
0.17,0.87,0.42,0.69,-1.39,0.69,32.06
0.17,0.87,0.42,0.55,-0.95,0.99,32.01
0.17,0.87,0.43,0.6,-0.92,0.81,32.15
0.17,0.87,0.43,0.31,-1.25,0.73,32.01
0.18,0.87,0.42,0.58,-1.31,0.73,32.01
0.18,0.87,0.42,0.6,-0.99,0.85,32.06
0.17,0.87,0.42,0.26,-0.73,0.82,32.06
0.18,0.88,0.43,-0.26,-0.05,0.69,32.01
0.18,0.88,0.41,-0.96,-0.2,0.05,32.06
0.18,0.87,0.41,-1.33,-0.76,-0.21,32.01
0.17,0.86,0.42,-1.51,-0.64,0.35,32.01
0.17,0.86,0.43,-0.64,-0.2,0.7,31.97
0.17,0.86,0.42,-0.31,-0.76,0.67,32.01
0.18,0.87,0.4,-0.55,-1.05,-0.32,31.92
0.18,0.87,0.43,-0.29,-1.27,-0.87,32.06
0.18,0.86,0.43,0.52,-1.24,-0.41,32.01
0.18,0.87,0.43,1.48,-1.18,0.32,31.97
0.18,0.87,0.43,1.83,-1.16,0.99,32.06
0.18,0.86,0.42,2.53,-1.04,1.48,32.11
0.17,0.87,0.42,2.35,-1.19,1.4,31.97
0.17,0.87,0.41,1.94,-1.51,0.82,32.01
0.17,0.89,0.43,0.4,-1.21,-0.61,32.01
0.17,0.88,0.42,-0.7,-0.32,-1.31,31.97
0.18,0.87,0.41,-0.37,-0.85,-0.72,32.01
0.17,0.87,0.41,-0.11,-1.37,-0.46,32.06
0.17,0.87,0.42,-0.38,-0.96,-0.18,31.97
0.17,0.88,0.42,-0.95,-0.15,-0.2,32.11
0.18,0.87,0.42,-0.95,-0.05,0.11,32.06
0.17,0.88,0.42,-0.87,-0.17,-0.08,32.11
0.17,0.87,0.42,-0.9,0.0,-0.18,32.01
0.18,0.87,0.42,-1.13,0.2,-0.37,32.06
0.18,0.87,0.41,-1.5,0.67,-1.36,32.11
0.18,0.87,0.42,-1.25,0.47,-1.11,32.01
0.17,0.87,0.41,-0.46,-0.09,-1.07,31.97
0.18,0.86,0.41,-0.03,-0.35,-0.78,32.01
0.18,0.87,0.41,0.23,-0.79,-0.06,32.11
0.17,0.87,0.42,-0.08,-0.37,0.46,32.06
0.17,0.87,0.42,-0.34,0.08,0.99,32.01
0.17,0.87,0.41,-0.06,-0.21,1.3,32.06
0.16,0.87,0.41,0.08,-0.84,1.3,31.97
0.17,0.87,0.41,-0.12,-1.13,0.69,32.01
0.17,0.87,0.41,-0.32,-1.62,0.11,32.06
0.17,0.87,0.42,-0.05,-1.89,0.49,31.97
0.17,0.86,0.42,0.6,-1.74,0.89,32.01
0.18,0.86,0.41,0.82,-1.56,1.63,32.06
0.18,0.87,0.42,1.27,-1.51,1.6,32.06
0.17,0.88,0.41,1.28,-1.69,1.01,32.01
0.17,0.87,0.42,1.08,-1.42,0.5,32.06
0.17,0.88,0.41,1.04,-1.31,0.49,32.01
0.17,0.87,0.41,0.87,-1.37,0.75,32.11
0.17,0.87,0.4,0.78,-1.33,0.61,32.06
0.18,0.88,0.41,0.61,-1.05,0.18,32.11
0.17,0.88,0.41,0.17,-0.98,0.09,32.01
0.17,0.88,0.41,-0.21,-0.75,0.09,32.01
0.17,0.87,0.4,-0.35,-0.82,0.21,32.11
0.18,0.87,0.41,-0.06,-0.67,0.18,32.06
0.18,0.88,0.41,-0.79,-0.56,0.06,31.97
0.18,0.89,0.41,-1.44,-0.09,-0.44,32.01
0.18,0.88,0.41,-1.71,0.09,-0.69,32.06
0.18,0.87,0.4,-1.63,-0.37,-0.55,32.01
0.18,0.88,0.41,-1.66,-0.27,-0.58,32.11
0.18,0.86,0.41,-1.86,0.63,-0.21,32.06
0.18,0.88,0.42,-1.97,0.58,0.06,32.01
0.18,0.87,0.41,-1.53,-0.32,-0.21,31.92
0.17,0.88,0.41,-1.15,-0.29,0.2,32.06
0.17,0.88,0.41,-0.98,-0.29,0.31,32.11
0.17,0.87,0.41,-1.27,-0.08,0.31,31.97
0.17,0.87,0.41,-1.05,0.0,0.47,32.06
0.17,0.88,0.41,-1.13,-0.4,0.55,31.92
0.17,0.88,0.4,-1.22,-0.23,0.17,31.97
0.18,0.88,0.4,-1.28,-0.18,0.14,31.97
0.17,0.88,0.41,-0.96,-0.34,0.23,32.01
0.17,0.88,0.41,-1.22,-0.7,0.38,32.06
0.17,0.88,0.41,-1.31,-0.44,0.47,32.01
0.17,0.88,0.41,-1.57,-0.12,0.03,32.01
0.18,0.87,0.41,-2.02,0.0,-0.18,32.06
0.18,0.88,0.41,-1.86,-0.02,0.17,31.92
0.17,0.87,0.41,-1.36,0.0,0.31,32.11
0.18,0.87,0.41,-1.45,0.0,0.27,31.97
0.18,0.88,0.4,-1.47,0.06,0.26,32.01
0.17,0.88,0.41,-1.48,-0.06,0.12,32.06
0.17,0.87,0.4,-1.44,-0.61,-0.12,31.97
0.17,0.87,0.41,-1.27,-0.73,0.0,31.92
0.17,0.88,0.4,-0.92,-0.4,0.06,31.97
0.17,0.87,0.4,-1.21,-0.4,0.29,32.01
0.17,0.87,0.41,-0.81,-0.56,0.4,32.01
0.17,0.87,0.4,-0.29,-0.66,0.61,31.97
0.18,0.88,0.41,-0.03,-0.99,0.61,32.01
0.18,0.87,0.41,-0.21,-0.92,0.61,32.01
0.17,0.87,0.4,-0.05,-0.96,0.35,31.97
0.17,0.87,0.41,0.29,-1.01,0.55,32.11
0.17,0.88,0.41,0.66,-1.16,0.75,32.01
0.17,0.88,0.41,0.34,-1.5,0.46,31.97
0.17,0.87,0.41,-0.27,-1.22,0.34,32.11
0.17,0.87,0.41,-0.7,-0.99,0.47,31.97
0.18,0.87,0.41,-0.6,-0.53,0.76,32.06
0.18,0.88,0.41,-0.53,-0.9,0.58,32.01
0.17,0.88,0.4,-1.11,-0.81,0.2,32.06
0.17,0.88,0.41,-0.9,-0.64,0.75,32.15
0.18,0.88,0.4,-1.08,-0.56,0.92,32.11
0.17,0.87,0.4,-1.44,0.09,0.58,32.06
0.17,0.88,0.41,-1.88,-0.2,0.44,32.01
0.17,0.89,0.4,-2.69,0.03,0.05,32.01
0.17,0.88,0.4,-3.28,0.02,0.2,32.06
0.17,0.87,0.41,-2.82,0.09,0.7,32.01
0.17,0.87,0.41,-2.66,-0.14,0.69,32.01
0.18,0.87,0.41,-2.31,-0.23,0.85,32.06
0.18,0.88,0.41,-2.15,-0.52,0.27,32.01
0.17,0.88,0.41,-2.11,-0.72,0.05,32.11
0.19,0.87,0.4,-1.68,-0.55,0.27,32.01
0.18,0.88,0.4,-1.76,-0.12,0.72,32.01
0.18,0.87,0.41,-1.66,-0.02,1.11,32.06
0.17,0.88,0.4,-1.56,-0.09,1.13,32.06
0.18,0.88,0.41,-1.85,-0.24,0.53,32.01
0.17,0.88,0.41,-2.24,-0.41,0.37,32.06
0.17,0.89,0.41,-2.75,-0.41,0.38,32.01
0.17,0.87,0.41,-2.7,-0.2,0.2,32.01
0.17,0.88,0.4,-2.92,0.08,0.12,31.97
0.18,0.88,0.41,-3.27,0.05,-0.03,32.11
0.17,0.88,0.41,-3.37,0.46,-0.09,32.11
0.18,0.89,0.4,-3.34,-0.09,-0.2,32.06
0.17,0.88,0.41,-3.05,0.2,-0.2,32.01
0.18,0.87,0.41,-2.98,-0.12,0.26,31.97
0.18,0.88,0.41,-2.58,0.03,0.14,32.06
0.18,0.87,0.42,-3.19,0.05,0.29,32.01
0.17,0.87,0.4,-2.26,0.55,0.53,32.06
0.18,0.87,0.41,-1.56,0.14,0.38,32.06
0.18,0.88,0.41,-1.98,-0.75,0.31,32.01
0.17,0.87,0.41,-2.26,-0.2,0.49,32.06
0.17,0.87,0.4,-2.23,0.47,1.47,32.01
0.17,0.87,0.41,-2.05,0.37,1.65,32.11
0.17,0.88,0.42,-2.35,-0.21,1.21,32.06
0.18,0.87,0.41,-2.58,-0.78,0.43,32.11
0.17,0.88,0.41,-2.47,-0.69,0.15,32.01
0.17,0.88,0.41,-2.14,-0.7,-0.35,32.01
0.17,0.88,0.41,-2.2,-1.01,0.02,32.01
0.17,0.87,0.42,-1.57,-0.89,0.61,32.06
0.18,0.87,0.42,-1.05,-0.76,0.55,32.06
0.18,0.87,0.41,-0.67,-0.92,0.49,32.01
0.18,0.87,0.41,-0.32,-0.75,0.53,32.06
0.17,0.88,0.41,-0.43,-0.64,0.79,32.01
0.17,0.87,0.41,-0.44,-0.41,0.92,32.01
0.17,0.87,0.41,-0.72,-0.41,0.95,31.97
0.17,0.87,0.41,-0.66,-0.32,1.02,32.06
0.17,0.88,0.41,-1.18,-0.66,0.47,32.11
0.18,0.88,0.41,-1.53,-0.43,0.38,31.97
0.17,0.88,0.41,-1.8,-0.44,0.56,32.11
0.17,0.87,0.4,-2.03,-0.12,0.76,32.11
0.17,0.88,0.42,-1.98,-0.14,0.76,31.97
0.17,0.88,0.41,-2.32,-0.23,0.29,32.01
0.17,0.88,0.41,-2.41,-0.41,0.27,32.11
0.18,0.88,0.41,-2.58,-0.49,0.34,32.06
0.18,0.86,0.41,-2.0,-0.44,0.5,32.01
0.18,0.88,0.41,-1.82,-0.18,0.79,32.06
0.17,0.87,0.41,-1.83,-0.64,0.63,31.97
