acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.50,0.82,0.18,-0.09,-0.02,2.99
0.50,0.82,0.17,-0.93,-1.27,3.86
0.50,0.82,0.17,-0.82,-2.03,3.68
0.50,0.82,0.18,-1.10,-1.50,1.85
0.50,0.82,0.17,-1.21,-0.52,0.06
0.49,0.82,0.18,-1.13,-0.70,-0.90
0.50,0.82,0.18,-1.28,-1.56,-1.37
0.50,0.82,0.17,-1.73,-2.49,-1.60
0.50,0.83,0.17,-1.89,-2.52,-1.10
0.51,0.83,0.17,-1.39,-2.37,-1.40
0.50,0.82,0.16,-1.45,-1.74,-2.15
0.50,0.82,0.17,-1.56,-1.34,-2.75
0.51,0.83,0.17,-2.21,-1.77,-3.13
0.50,0.83,0.16,-2.47,-1.66,-2.90
0.50,0.83,0.17,-2.21,-1.36,-2.61
0.50,0.82,0.18,-2.27,-0.92,-2.70
0.50,0.82,0.17,-2.12,-0.79,-2.46
0.50,0.82,0.17,-1.71,-0.37,-2.09
0.50,0.82,0.17,-1.33,-0.72,-1.39
0.50,0.81,0.18,-1.57,-1.39,-1.36
0.50,0.82,0.17,-1.94,-1.89,-1.19
0.50,0.82,0.18,-2.03,-1.71,-1.11
0.50,0.81,0.17,-2.18,-1.19,-1.18
0.49,0.82,0.16,-2.40,-1.62,-1.27
0.50,0.82,0.17,-2.61,-1.69,-1.45
0.50,0.82,0.17,-2.49,-1.36,-1.24
0.50,0.83,0.16,-2.46,-0.96,-0.82
0.50,0.82,0.17,-1.80,-0.35,-0.24
0.50,0.82,0.17,-1.59,-0.23,-0.14
0.51,0.83,0.17,-1.66,0.12,0.03
0.50,0.83,0.17,-1.57,-0.20,0.72
0.49,0.82,0.17,-2.11,-0.40,1.01
0.49,0.82,0.17,-2.15,0.26,0.96
0.49,0.82,0.17,-2.40,-0.32,1.42
0.50,0.82,0.16,-1.51,-0.89,1.28
0.50,0.83,0.16,-1.45,-0.66,1.77
0.50,0.83,0.17,-1.60,-0.17,1.63
0.49,0.82,0.17,-1.89,-0.56,1.13
0.49,0.82,0.17,-2.08,-0.78,0.90
0.50,0.83,0.17,-2.05,-0.82,0.93
0.49,0.83,0.17,-2.15,-1.02,1.39
0.50,0.84,0.17,-2.09,-1.24,1.51
0.50,0.82,0.17,-1.76,-0.92,1.76
0.49,0.82,0.17,-1.10,-0.11,1.98
0.50,0.82,0.18,-0.84,0.31,1.97
0.50,0.81,0.18,-1.44,-0.37,1.86
0.50,0.83,0.17,-2.53,-1.79,1.54
0.50,0.83,0.17,-3.01,-2.17,1.22
0.49,0.82,0.18,-2.82,-2.20,1.10
0.50,0.82,0.17,-1.31,-1.31,0.98
0.50,0.82,0.17,-0.90,-0.61,1.24
0.50,0.82,0.17,-1.01,-0.85,1.19
0.49,0.81,0.17,-1.44,-1.57,1.15
0.50,0.82,0.18,-1.79,-2.00,1.13
0.50,0.81,0.17,-2.38,-2.38,0.85
0.50,0.82,0.17,-2.46,-2.81,0.38
0.50,0.82,0.16,-2.47,-2.92,0.43
0.50,0.82,0.18,-2.44,-2.55,0.20
0.50,0.82,0.17,-2.14,-2.53,-0.26
0.50,0.82,0.17,-1.97,-2.38,0.23
0.50,0.83,0.17,-1.73,-2.72,0.21
0.49,0.82,0.16,-1.56,-2.87,0.49
0.50,0.82,0.17,-1.65,-2.63,0.67
0.50,0.81,0.17,-1.34,-2.47,0.64
0.51,0.82,0.16,-1.07,-2.05,0.53
0.50,0.82,0.17,-1.31,-1.79,0.78
0.50,0.82,0.17,-1.45,-2.35,0.67
0.50,0.82,0.17,-1.18,-2.26,1.02
0.50,0.82,0.17,-1.21,-2.38,0.95
0.49,0.82,0.16,-1.04,-1.98,1.01
0.50,0.82,0.16,-0.93,-2.03,0.98
0.51,0.82,0.16,-1.44,-1.95,0.92
0.51,0.82,0.16,-1.56,-1.73,1.05
0.51,0.82,0.17,-2.11,-1.82,0.53
0.51,0.82,0.17,-1.92,-1.34,0.44
0.50,0.82,0.16,-1.94,-0.81,0.82
0.50,0.82,0.16,-1.77,-0.53,0.95
0.50,0.81,0.17,-1.77,-0.63,0.81
0.50,0.81,0.17,-2.12,-0.95,0.49
0.50,0.82,0.16,-1.95,-0.78,0.12
0.50,0.82,0.18,-2.06,-0.55,0.09
0.51,0.82,0.16,-1.83,-0.66,0.32
0.50,0.82,0.17,-1.69,-0.64,0.06
0.50,0.82,0.16,-1.76,-0.58,0.63
0.50,0.82,0.16,-1.79,-0.41,0.35
0.50,0.82,0.16,-1.71,-0.66,0.67
0.50,0.83,0.18,-2.02,-0.90,0.53
0.50,0.82,0.16,-1.80,-0.70,0.43
0.49,0.82,0.16,-1.60,-0.89,0.63
0.50,0.82,0.17,-1.18,-0.18,0.50
0.50,0.82,0.17,-1.44,-0.38,0.40
0.50,0.82,0.16,-1.56,-0.52,0.81
0.50,0.82,0.16,-1.91,-1.21,1.04
0.50,0.83,0.16,-1.98,-1.19,0.73
0.50,0.82,0.17,-1.53,-0.38,0.93
0.50,0.82,0.17,-1.19,-0.12,0.81
0.50,0.82,0.17,-0.93,-0.02,0.70
0.50,0.82,0.16,-1.19,-0.26,0.99
0.51,0.82,0.17,-1.92,-0.14,0.98
0.50,0.81,0.16,-1.53,-0.29,1.25
0.51,0.82,0.17,-1.50,-0.11,1.42
0.51,0.81,0.17,-2.15,0.38,0.69
0.50,0.81,0.17,-2.29,0.53,0.46
0.50,0.82,0.16,-2.40,0.05,0.43
0.50,0.82,0.17,-2.44,-0.08,0.35
0.50,0.82,0.17,-2.58,-0.11,0.20
0.50,0.82,0.17,-2.17,0.49,0.02
0.51,0.82,0.17,-2.34,0.56,-0.05
0.51,0.82,0.16,-2.20,0.79,-0.06
0.50,0.82,0.16,-2.61,0.56,0.05
0.49,0.82,0.17,-2.73,0.18,-0.11
0.51,0.82,0.17,-2.43,0.61,0.12
0.50,0.82,0.17,-2.32,0.61,-0.21
0.50,0.81,0.16,-1.97,0.53,-0.29
0.50,0.81,0.16,-1.39,-0.09,0.44
0.50,0.82,0.16,-1.11,-0.63,0.69
0.51,0.82,0.18,-1.94,-0.67,0.17
0.50,0.81,0.17,-2.14,-0.76,-0.60
0.50,0.82,0.17,-2.26,-1.33,-0.70
0.50,0.83,0.17,-2.31,-1.19,0.11
0.50,0.83,0.16,-1.42,-1.30,0.81
0.50,0.82,0.16,-1.15,-0.61,0.56
0.50,0.82,0.17,-0.90,-0.32,0.21
0.51,0.82,0.16,-0.95,0.37,-0.15
0.51,0.82,0.16,-1.69,0.15,-0.14
0.51,0.83,0.16,-2.06,-0.31,0.72
0.51,0.81,0.16,-1.82,-0.52,0.37
0.50,0.81,0.17,-1.57,0.35,-0.27
0.50,0.81,0.17,-1.21,1.04,-0.70
0.50,0.81,0.17,-1.28,0.50,-0.70
0.50,0.82,0.17,-2.40,-0.78,-0.49
0.51,0.82,0.17,-2.85,-0.18,-0.79
0.50,0.81,0.16,-2.64,0.29,-1.05
0.50,0.82,0.17,-2.09,0.06,-0.87
0.50,0.82,0.17,-2.18,0.24,-0.55
0.51,0.82,0.17,-1.83,0.34,-0.23
0.50,0.82,0.17,-2.00,0.14,-0.49
0.50,0.82,0.17,-1.97,-0.18,-0.76
0.49,0.82,0.17,-1.82,-0.26,-0.11
0.50,0.82,0.17,-1.60,-0.35,-0.06
0.49,0.83,0.17,-1.60,-0.40,0.00
0.50,0.82,0.17,-0.85,-0.03,-0.20
0.51,0.83,0.17,-0.99,0.12,0.05
0.50,0.82,0.17,-1.69,0.37,-0.38
0.50,0.82,0.16,-1.95,-0.44,-0.76
0.50,0.82,0.17,-1.94,-0.03,-0.38
0.50,0.82,0.17,-2.20,0.15,-0.73
0.50,0.82,0.18,-2.05,-0.18,-1.19
0.49,0.81,0.17,-1.97,0.11,-1.48
0.49,0.82,0.18,-2.32,0.09,-1.76
0.49,0.82,0.18,-3.05,-0.46,-2.70
0.49,0.82,0.17,-3.51,-1.05,-2.23
0.50,0.82,0.17,-2.95,-1.21,-1.65
0.50,0.83,0.17,-2.47,-0.53,-1.40
0.50,0.82,0.16,-2.11,0.02,-1.18
0.50,0.82,0.17,-2.18,0.08,-1.33
0.49,0.82,0.17,-2.41,0.41,-1.28
0.49,0.82,0.17,-2.85,-0.50,-0.93
0.49,0.82,0.17,-2.26,-0.85,-0.95
0.49,0.82,0.18,-2.24,-0.82,-0.60
0.49,0.82,0.18,-1.42,-0.15,-0.50
0.49,0.82,0.18,-1.92,-0.31,-0.82
0.50,0.82,0.17,-2.06,-0.90,-0.99
0.50,0.82,0.17,-2.18,-1.01,-0.61
0.50,0.82,0.17,-2.20,-1.31,-0.37
0.49,0.81,0.17,-2.00,-1.34,-0.55
0.49,0.82,0.18,-1.69,-1.13,-0.23
0.49,0.83,0.18,-1.25,-1.56,-0.06
0.49,0.83,0.17,-1.44,-1.42,0.08
0.49,0.82,0.17,-1.56,-1.91,0.41
0.49,0.83,0.18,-0.93,-1.69,0.41
0.49,0.83,0.18,-0.93,-1.42,0.70
0.50,0.82,0.17,-0.49,-1.34,1.15
0.50,0.83,0.17,-0.47,-0.81,1.15
0.49,0.83,0.17,-0.61,-0.35,0.99
0.50,0.82,0.17,-0.66,-0.81,1.57
0.50,0.82,0.17,-0.53,-0.40,1.56
0.50,0.82,0.18,-0.69,-0.41,1.68
0.50,0.82,0.18,-1.01,-0.12,1.59
0.50,0.82,0.17,-1.05,-0.43,1.45
0.50,0.83,0.17,-1.18,0.02,1.48
0.50,0.83,0.16,-1.31,0.09,1.85
0.50,0.83,0.17,-1.37,0.52,1.68
0.50,0.81,0.17,-1.47,0.76,1.31
0.50,0.82,0.17,-1.24,1.45,1.02
0.50,0.82,0.17,-1.50,1.16,0.84
0.49,0.82,0.18,-2.40,0.32,0.63
0.50,0.82,0.16,-2.27,0.21,0.17
0.50,0.82,0.16,-2.46,-0.08,-0.32
0.50,0.82,0.17,-2.14,0.47,-0.18
0.49,0.82,0.17,-1.88,0.70,0.34
0.50,0.82,0.17,-1.59,0.64,0.56
0.49,0.82,0.17,-1.74,0.43,0.44
0.50,0.81,0.17,-1.05,0.53,1.02
0.50,0.82,0.16,-0.43,0.21,1.66
0.49,0.82,0.17,-0.47,0.50,1.45
0.49,0.82,0.17,-1.28,0.00,0.96
0.50,0.82,0.17,-1.56,0.09,0.78
0.50,0.82,0.18,-0.89,0.05,0.93
0.50,0.82,0.17,-1.37,-0.05,0.93
0.50,0.83,0.17,-1.01,-0.17,0.75
0.50,0.82,0.17,-1.19,0.09,0.56
0.49,0.82,0.17,-0.93,0.49,0.84
