acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.06,0.82,0.50,-1.69,-0.56,0.66
-0.06,0.81,0.49,-1.98,-0.58,0.44
-0.06,0.82,0.49,-1.91,-0.37,0.81
-0.06,0.81,0.50,-1.71,-0.40,0.72
-0.06,0.80,0.50,-1.02,-0.96,0.20
-0.06,0.80,0.49,-0.17,-1.40,-0.12
-0.06,0.80,0.50,-0.34,-1.07,0.41
-0.06,0.81,0.50,-0.58,-0.21,-0.08
-0.06,0.80,0.50,-0.46,-0.09,-0.85
-0.06,0.80,0.50,0.12,-1.15,-2.38
-0.05,0.81,0.50,1.19,-1.28,-2.14
-0.06,0.81,0.51,1.59,-0.66,-1.39
-0.06,0.81,0.50,1.89,-0.32,-2.85
-0.05,0.81,0.49,2.11,-1.79,-0.40
-0.05,0.81,0.49,2.02,-0.60,2.47
-0.03,0.81,0.49,1.98,0.81,4.02
-0.03,0.82,0.50,3.01,2.14,3.88
-0.04,0.81,0.51,5.07,1.27,2.40
-0.05,0.81,0.51,8.56,-0.49,-1.88
-0.04,0.82,0.51,10.82,-0.90,-6.61
-0.02,0.81,0.50,10.47,0.90,-12.26
-0.03,0.80,0.50,8.35,2.29,-16.21
-0.05,0.78,0.47,9.10,6.32,-20.52
-0.04,0.84,0.47,8.34,8.50,-23.85
0.01,0.64,0.45,5.95,21.02,-45.74
-0.08,0.81,0.52,8.81,7.50,-21.27
-0.08,0.79,0.49,11.33,8.98,-22.58
-0.11,0.81,0.48,10.64,7.57,-21.59
-0.12,0.80,0.46,9.25,7.94,-19.44
-0.08,0.75,0.44,6.90,13.15,-27.42
-0.16,0.85,0.46,6.53,3.08,-9.97
-0.14,0.82,0.44,4.05,3.01,-8.29
-0.15,0.81,0.46,2.96,0.73,-7.30
-0.14,0.81,0.45,2.72,-0.27,-5.63
-0.13,0.81,0.46,1.80,-3.57,-2.73
-0.15,0.80,0.45,0.79,-4.98,-3.22
-0.17,0.79,0.45,-0.03,-6.55,-5.69
-0.17,0.81,0.47,-1.45,-9.24,-6.38
-0.15,0.81,0.50,-3.94,-9.57,-8.60
-0.14,0.82,0.47,-7.27,-9.45,-11.94
-0.15,0.82,0.47,-9.50,-9.24,-12.35
-0.14,0.81,0.47,-10.27,-10.52,-11.13
-0.14,0.82,0.50,-12.29,-11.34,-12.31
-0.14,0.82,0.50,-15.18,-12.11,-16.15
-0.16,0.82,0.48,-17.89,-11.82,-20.35
-0.14,0.83,0.48,-19.22,-11.30,-23.28
-0.16,0.81,0.49,-19.16,-12.69,-26.31
-0.17,0.80,0.50,-20.63,-12.95,-29.63
-0.19,0.81,0.52,-26.46,-12.98,-35.08
-0.21,0.82,0.51,-35.08,-9.74,-43.18
-0.14,0.86,0.47,-43.60,-7.66,-50.21
-0.09,0.85,0.46,-43.19,-8.34,-47.21
-0.05,0.81,0.48,-35.77,-10.15,-37.24
-0.05,0.77,0.53,-26.96,-10.35,-28.00
-0.14,0.74,0.51,-24.89,-7.04,-22.70
-0.17,0.77,0.50,-32.27,-3.07,-20.95
-0.16,0.80,0.50,-39.39,3.21,-19.13
-0.13,0.81,0.51,-39.10,5.79,-16.72
-0.11,0.82,0.53,-30.98,1.69,-12.09
-0.13,0.80,0.53,-20.87,-2.23,-9.53
-0.17,0.78,0.53,-16.27,-6.49,-9.34
-0.17,0.78,0.54,-17.07,-7.30,-9.62
-0.17,0.77,0.53,-22.26,-5.79,-9.80
-0.15,0.76,0.52,-23.18,-2.72,-7.92
-0.14,0.77,0.54,-21.53,-3.16,-2.79
-0.14,0.77,0.54,-19.56,-2.79,2.17
-0.14,0.75,0.54,-19.86,-1.45,7.02
-0.14,0.77,0.59,-24.40,1.50,9.77
-0.17,0.74,0.57,-27.13,4.08,11.39
-0.16,0.75,0.59,-26.40,2.46,13.88
-0.17,0.73,0.58,-23.80,-2.96,16.75
-0.13,0.75,0.61,-19.88,-4.69,20.61
-0.17,0.74,0.63,-14.15,-7.89,24.67
-0.15,0.73,0.55,-6.53,-7.82,29.28
-0.17,0.73,0.56,-6.67,-14.61,32.12
-0.16,0.76,0.57,-6.29,-8.20,35.53
-0.12,0.77,0.57,-1.82,-7.04,41.08
-0.16,0.79,0.54,10.18,-4.55,47.50
-0.16,0.83,0.53,21.60,-7.04,54.70
-0.18,0.84,0.58,29.27,-17.04,59.42
-0.14,0.81,0.62,31.19,-21.37,58.89
-0.10,0.78,0.66,26.46,-29.54,52.47
-0.10,0.76,0.56,16.11,-19.25,43.21
-0.13,0.77,0.58,6.50,-17.69,34.09
-0.09,0.74,0.61,1.60,-20.79,28.20
-0.05,0.70,0.63,2.73,-21.85,24.87
-0.01,0.70,0.62,4.35,-21.08,22.78
-0.01,0.73,0.59,2.78,-15.01,24.98
0.01,0.71,0.58,0.18,-11.04,24.92
-0.00,0.72,0.56,-0.50,-2.99,24.89
0.02,0.72,0.57,-0.15,-0.03,24.60
0.01,0.75,0.56,0.06,3.86,25.50
0.01,0.76,0.57,0.35,9.98,24.96
0.02,0.74,0.57,0.92,11.05,24.58
0.00,0.72,0.57,1.83,12.87,22.35
-0.01,0.72,0.59,2.72,14.90,20.03
-0.04,0.71,0.58,3.31,15.16,18.26
-0.04,0.71,0.57,3.60,17.69,16.89
-0.07,0.72,0.58,1.40,18.61,9.57
-0.04,0.75,0.53,-0.08,20.64,10.96
-0.06,0.79,0.56,-3.15,16.85,8.58
-0.06,0.78,0.54,-2.73,15.40,9.77
-0.05,0.81,0.54,-2.38,12.09,13.77
-0.04,0.77,0.55,-1.33,10.44,13.62
-0.03,0.78,0.54,-0.92,8.27,14.98
-0.04,0.76,0.54,-0.92,9.89,10.70
-0.03,0.73,0.55,1.73,8.08,5.80
-0.01,0.76,0.56,3.33,8.40,8.00
-0.01,0.76,0.54,2.38,11.10,-4.85
-0.01,0.76,0.58,3.92,10.93,2.93
-0.01,0.78,0.56,3.50,12.31,4.06
-0.04,0.78,0.57,3.39,11.86,4.40
-0.03,0.77,0.56,3.45,11.10,3.62
-0.04,0.76,0.56,4.50,10.73,3.60
-0.04,0.75,0.56,5.74,10.00,2.89
-0.02,0.75,0.55,6.18,10.64,-0.93
-0.06,0.77,0.56,5.74,9.73,-1.57
-0.06,0.79,0.58,5.51,9.05,-1.74
-0.07,0.78,0.57,5.45,7.34,-4.11
-0.08,0.78,0.56,5.07,2.92,-4.11
-0.10,0.77,0.56,5.15,-0.31,-4.63
-0.11,0.75,0.57,5.40,-3.36,-7.95
-0.12,0.74,0.57,5.44,-6.70,-11.25
-0.09,0.75,0.56,5.11,-8.40,-13.50
-0.05,0.76,0.54,4.37,-7.92,-13.36
-0.01,0.78,0.52,3.85,-5.22,-10.55
-0.01,0.82,0.52,2.55,-2.66,-7.80
-0.03,0.82,0.54,1.71,-2.14,-3.53
-0.03,0.80,0.54,2.35,-1.15,-1.48
-0.03,0.80,0.52,2.14,-0.70,-0.32
-0.04,0.78,0.53,2.14,-0.20,1.02
-0.05,0.76,0.53,3.25,0.41,0.50
-0.06,0.77,0.52,3.24,0.38,-0.43
-0.04,0.79,0.53,2.34,1.37,-0.38
-0.05,0.79,0.54,1.36,2.53,-0.29
-0.05,0.80,0.54,0.96,2.63,1.73
-0.05,0.80,0.53,0.95,3.19,4.21
-0.05,0.78,0.52,1.36,2.73,5.48
-0.04,0.79,0.54,1.88,2.52,4.81
-0.04,0.80,0.54,1.02,1.77,3.34
-0.06,0.79,0.53,0.76,2.27,3.57
-0.05,0.78,0.54,0.56,2.34,3.24
-0.06,0.79,0.53,-0.26,1.60,2.92
-0.05,0.80,0.54,-0.67,1.56,4.29
-0.05,0.78,0.54,-0.64,2.03,4.43
-0.06,0.78,0.53,-0.05,1.19,5.48
-0.05,0.78,0.54,0.79,0.14,4.95
-0.06,0.77,0.54,1.47,-1.24,4.15
-0.06,0.79,0.54,0.93,-1.02,3.63
-0.05,0.79,0.53,0.20,-1.37,2.56
-0.05,0.81,0.54,-1.11,-1.16,3.85
-0.05,0.80,0.54,-1.31,-1.92,5.77
-0.05,0.77,0.52,-0.23,-1.31,4.56
-0.05,0.77,0.53,0.76,-1.89,3.82
-0.05,0.76,0.53,1.24,-1.63,1.94
-0.06,0.77,0.53,1.56,-1.25,-1.36
-0.05,0.78,0.52,1.02,-1.74,-1.95
-0.05,0.80,0.53,0.14,-1.66,-1.53
-0.04,0.79,0.52,-0.35,-1.51,1.11
-0.04,0.78,0.53,-0.24,-1.54,2.96
-0.04,0.78,0.52,0.20,-1.01,2.24
-0.05,0.79,0.52,-0.03,-1.77,2.27
-0.04,0.79,0.54,0.09,-1.48,2.11
-0.04,0.80,0.54,-0.21,-0.89,1.25
-0.04,0.79,0.53,0.21,-0.99,0.69
-0.04,0.78,0.52,0.31,-1.47,0.34
-0.03,0.80,0.53,0.35,-1.30,-0.09
-0.03,0.80,0.53,0.49,-1.71,0.18
-0.03,0.79,0.52,0.52,-1.53,0.35
-0.03,0.79,0.53,0.24,-1.50,-0.27
-0.03,0.80,0.52,-0.08,-0.99,-1.07
-0.03,0.79,0.53,0.11,-0.56,-1.04
-0.04,0.79,0.53,0.23,-1.31,-0.87
-0.05,0.79,0.53,0.02,-1.53,-0.26
-0.05,0.80,0.52,-0.18,-1.68,0.89
-0.04,0.78,0.51,-0.58,-1.76,0.55
-0.04,0.79,0.52,-0.37,-0.87,0.09
-0.04,0.79,0.53,-0.05,-0.72,-1.01
-0.05,0.79,0.52,0.43,-1.51,-0.92
-0.04,0.79,0.52,0.56,-2.15,-1.28
-0.05,0.79,0.52,0.47,-2.69,-0.78
-0.05,0.80,0.53,0.24,-2.31,-0.35
-0.04,0.79,0.52,0.02,-2.05,0.00
-0.04,0.80,0.52,-0.43,-2.09,0.12
-0.04,0.80,0.53,-0.32,-2.14,0.47
-0.04,0.79,0.53,-0.17,-1.77,0.05
-0.03,0.79,0.52,0.40,-2.29,0.26
-0.04,0.78,0.52,0.72,-1.69,-0.46
-0.03,0.79,0.53,0.73,-2.05,-1.18
-0.04,0.80,0.52,0.70,-2.02,-1.98
-0.05,0.80,0.53,0.66,-2.15,-2.17
-0.05,0.79,0.52,0.70,-2.60,-2.93
-0.04,0.79,0.52,0.64,-2.76,-3.18
-0.04,0.80,0.51,0.38,-2.21,-2.78
-0.04,0.79,0.52,0.43,-1.27,-3.21
-0.04,0.79,0.51,0.99,-1.79,-2.27
-0.04,0.79,0.52,1.25,-1.66,-2.00
-0.04,0.80,0.51,0.90,-1.86,-2.05
-0.04,0.80,0.52,0.26,-1.48,-1.54
-0.05,0.80,0.52,0.02,-1.47,-0.99
-0.04,0.80,0.52,0.09,-1.88,-0.53
-0.04,0.80,0.51,0.20,-2.05,-0.79
-0.04,0.80,0.51,-0.20,-1.68,-1.11
-0.04,0.80,0.51,-0.69,-0.53,-1.21
-0.05,0.80,0.51,-0.76,-0.81,-0.78
-0.04,0.80,0.52,-0.37,-0.55,-0.26
-0.04,0.79,0.51,-0.26,-1.25,-0.35
-0.05,0.79,0.51,0.20,-1.57,-0.40
-0.04,0.79,0.51,0.26,-1.48,-0.17
-0.05,0.80,0.51,-0.60,-1.40,0.06
-0.05,0.80,0.53,-0.87,-1.19,-0.29
-0.04,0.80,0.52,-1.30,-1.27,-0.31
-0.04,0.80,0.51,-0.78,-1.77,0.11
-0.03,0.79,0.50,-0.44,-1.88,-0.09
-0.04,0.80,0.52,-0.53,-1.66,-0.17
-0.04,0.79,0.52,-0.60,-2.09,-0.17
-0.04,0.79,0.51,-0.79,-1.10,-0.66
-0.04,0.79,0.51,-0.90,-1.15,0.05
-0.05,0.80,0.52,-0.69,-0.89,0.37
-0.04,0.80,0.51,-0.78,-0.70,0.55
-0.05,0.80,0.51,-0.81,-0.76,0.44
-0.04,0.79,0.51,-0.87,-0.85,0.44
-0.05,0.80,0.51,-0.69,-0.67,0.38
-0.05,0.80,0.51,-0.76,-0.78,0.17
-0.05,0.80,0.52,-0.67,-0.44,0.32
-0.05,0.80,0.52,-0.85,-0.60,0.72
-0.05,0.80,0.52,-1.79,-2.09,0.89
-0.05,0.80,0.51,-1.95,-1.50,1.45
-0.04,0.80,0.52,-2.14,-1.51,1.48
-0.04,0.80,0.51,-1.92,-2.06,1.88
-0.03,0.80,0.52,-1.54,-1.91,2.08
-0.03,0.80,0.52,-1.63,-2.76,2.11
-0.04,0.80,0.51,-1.27,-2.85,1.85
-0.04,0.80,0.52,-1.59,-1.97,1.25
-0.04,0.80,0.52,-1.92,-1.22,1.27
-0.04,0.79,0.51,-2.00,-0.49,1.37
-0.03,0.80,0.51,-1.60,-1.02,1.65
-0.03,0.80,0.51,-0.72,-1.50,1.34
-0.04,0.80,0.51,-0.49,-1.71,0.82
-0.04,0.80,0.52,-0.66,-1.62,0.67
-0.04,0.80,0.51,-1.45,-1.16,0.96
-0.04,0.80,0.52,-2.11,-0.66,1.24
-0.04,0.80,0.51,-2.14,-0.76,1.21
-0.04,0.80,0.51,-2.02,-1.25,1.22
-0.04,0.80,0.52,-1.85,-1.66,1.45
-0.04,0.80,0.51,-1.73,-1.76,1.33
-0.04,0.81,0.52,-1.82,-1.56,1.02
-0.04,0.81,0.53,-2.20,-1.95,1.44
-0.04,0.80,0.51,-1.86,-1.18,1.28
-0.03,0.80,0.52,-1.82,-1.31,1.68
-0.03,0.80,0.52,-1.51,-1.25,1.02
-0.03,0.79,0.52,-1.28,-1.18,0.49
-0.04,0.80,0.51,-0.87,-1.21,0.78
-0.03,0.79,0.51,-1.19,-0.60,1.50
-0.04,0.79,0.50,-1.92,0.69,1.60
-0.03,0.80,0.51,-2.63,0.87,1.51
-0.04,0.81,0.51,-2.81,0.38,1.08
-0.04,0.81,0.51,-2.35,-0.70,0.90
-0.05,0.80,0.52,-1.59,-2.29,1.01
-0.04,0.80,0.52,-1.21,-3.22,1.48
-0.04,0.80,0.51,-1.47,-3.22,1.76
-0.04,0.80,0.51,-2.08,-2.64,2.18
-0.03,0.80,0.52,-2.66,-2.02,2.53
-0.03,0.80,0.51,-3.47,-1.19,2.75
-0.03,0.80,0.51,-2.85,-0.82,2.11
-0.03,0.80,0.52,-2.02,-1.39,1.77
-0.03,0.80,0.51,-1.11,-1.94,1.56
-0.03,0.79,0.52,-0.73,-2.32,1.21
-0.04,0.80,0.53,-0.75,-1.76,0.96
-0.03,0.79,0.51,-1.44,-1.24,0.84
-0.03,0.79,0.52,-1.76,-0.78,0.53
-0.03,0.79,0.52,-1.42,-0.73,0.41
-0.03,0.80,0.52,-1.01,-0.56,0.43
-0.03,0.80,0.52,-1.07,-0.63,0.52
-0.04,0.80,0.53,-0.92,-1.21,0.53
-0.04,0.80,0.51,-0.84,-1.83,0.53
-0.04,0.80,0.52,-0.98,-1.71,0.34
-0.04,0.80,0.51,-1.07,-1.47,0.52
-0.03,0.80,0.51,-1.31,-1.22,0.66
-0.02,0.80,0.51,-1.50,-0.89,0.92
-0.02,0.81,0.51,-1.59,-0.79,0.72
-0.03,0.81,0.50,-1.62,-0.55,0.43
-0.03,0.81,0.51,-1.66,-0.60,0.35
-0.03,0.81,0.52,-1.69,-0.63,0.90
-0.03,0.80,0.52,-1.54,-1.01,1.50
-0.03,0.79,0.51,-1.34,-1.21,1.37
-0.03,0.80,0.51,-1.51,-1.01,1.10
-0.03,0.79,0.52,-1.79,-0.52,0.69
-0.02,0.79,0.52,-2.34,0.20,0.58
-0.02,0.80,0.51,-2.09,0.58,0.23
-0.03,0.80,0.51,-2.14,0.35,0.41
-0.03,0.80,0.52,-1.74,0.09,0.73
-0.03,0.79,0.51,-1.56,-0.21,0.76
-0.03,0.79,0.51,-1.31,-0.41,0.40
-0.03,0.80,0.51,-1.24,-0.18,-0.21
-0.03,0.81,0.52,-1.71,-0.18,-0.34
-0.03,0.80,0.51,-1.63,0.06,-0.06
-0.03,0.80,0.51,-1.62,-0.12,0.50
-0.03,0.80,0.50,-1.83,-0.11,0.37
-0.03,0.81,0.51,-1.79,-0.49,0.56
-0.03,0.80,0.51,-1.69,-0.35,0.46
-0.03,0.79,0.51,-1.51,-0.24,0.44
-0.03,0.79,0.51,-1.27,-0.52,0.06
-0.03,0.80,0.52,-1.42,-0.43,-0.29
-0.03,0.80,0.52,-1.85,0.11,0.26
-0.03,0.80,0.52,-1.73,0.40,0.78
-0.03,0.80,0.51,-1.71,0.15,0.96
-0.03,0.81,0.52,-1.79,0.14,1.68
-0.03,0.80,0.52,-1.71,-0.41,2.53
-0.03,0.79,0.52,-0.87,-0.52,2.43
-0.04,0.79,0.51,-0.78,-0.43,1.48
-0.03,0.80,0.51,-0.93,-0.23,0.78
-0.03,0.80,0.53,-0.73,0.05,0.69
-0.04,0.80,0.51,-0.85,0.05,0.46
-0.03,0.81,0.51,-0.84,-0.14,1.02
-0.03,0.80,0.51,-0.63,-0.37,1.21
-0.03,0.80,0.51,-0.85,-0.27,1.25
-0.02,0.81,0.51,-0.89,-0.18,0.69
-0.03,0.80,0.51,-0.69,-0.27,1.02
-0.03,0.80,0.52,-0.79,-0.37,0.73
-0.03,0.80,0.51,-0.81,-0.53,0.70
-0.03,0.80,0.51,-0.95,-0.32,0.63
-0.03,0.81,0.52,-1.30,-0.53,1.05
-0.04,0.80,0.51,-1.47,-0.37,0.85
-0.04,0.80,0.51,-1.33,-0.43,0.53
-0.03,0.80,0.51,-1.07,-0.40,0.21
-0.03,0.79,0.50,-1.25,-0.18,0.03
-0.03,0.80,0.52,-1.54,-0.20,0.67
-0.02,0.81,0.52,-1.80,-0.08,1.39
