acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.28,0.77,0.53,-5.68,-10.31,-2.05
0.28,0.77,0.53,-6.03,-5.97,-1.39
0.29,0.78,0.52,-7.07,-4.76,0.46
0.27,0.75,0.52,-5.10,-5.76,2.46
0.28,0.76,0.52,-2.75,-7.18,3.19
0.28,0.76,0.53,-1.82,-7.68,5.56
0.27,0.74,0.51,-1.68,-5.97,5.69
0.27,0.74,0.52,-1.69,-5.53,5.11
0.27,0.73,0.54,-1.21,-3.01,4.85
0.26,0.72,0.52,0.03,-2.75,4.70
0.28,0.76,0.53,-0.29,-0.35,5.11
0.27,0.74,0.52,-0.06,0.76,5.39
0.25,0.74,0.52,0.89,-0.09,6.26
0.27,0.75,0.52,1.34,0.08,6.56
0.28,0.75,0.53,1.68,-0.14,7.44
0.27,0.75,0.51,2.53,0.43,7.01
0.26,0.74,0.53,2.69,-0.76,7.21
0.27,0.73,0.53,4.18,0.61,7.92
0.28,0.72,0.51,5.83,1.10,9.82
0.28,0.69,0.52,9.24,3.08,14.34
0.29,0.66,0.53,15.02,3.56,19.02
0.31,0.66,0.52,21.34,6.72,21.91
0.36,0.70,0.50,24.99,13.47,17.59
0.35,0.76,0.48,24.06,20.00,12.34
0.32,0.86,0.51,18.93,23.13,12.47
0.31,0.89,0.55,12.61,23.24,13.24
0.28,0.87,0.50,9.02,21.66,11.94
0.27,0.77,0.50,10.90,13.95,9.47
0.28,0.77,0.52,14.08,9.47,10.29
0.28,0.76,0.50,13.54,10.06,8.17
0.26,0.75,0.50,12.64,12.32,5.85
0.27,0.75,0.49,12.00,15.57,1.97
0.25,0.77,0.45,11.36,15.68,-1.10
0.25,0.79,0.47,9.76,13.89,-1.80
0.22,0.81,0.51,7.33,10.08,2.96
0.21,0.80,0.52,5.40,7.16,2.90
0.25,0.79,0.49,3.21,7.54,2.96
0.27,0.80,0.50,0.44,6.66,4.24
0.27,0.79,0.49,0.96,6.99,2.61
0.29,0.77,0.48,3.21,4.11,2.38
0.26,0.77,0.50,5.13,0.24,2.41
0.27,0.76,0.46,6.64,1.57,1.63
0.25,0.76,0.47,5.86,1.10,0.15
0.25,0.77,0.48,4.52,3.34,-0.72
0.25,0.78,0.48,2.63,4.41,-0.50
0.26,0.79,0.48,1.11,4.21,0.44
0.25,0.78,0.48,1.85,1.79,0.79
0.26,0.78,0.48,3.15,-0.50,0.40
0.26,0.78,0.48,3.33,-1.92,1.30
0.27,0.80,0.49,2.18,-1.18,3.22
0.26,0.78,0.49,0.50,0.58,2.17
0.27,0.79,0.49,-0.27,1.51,1.10
0.26,0.79,0.48,-1.28,1.19,2.23
0.25,0.78,0.49,-0.70,-0.29,1.97
0.26,0.77,0.48,0.15,-1.31,0.56
0.26,0.77,0.49,0.47,-1.73,-0.18
0.27,0.79,0.49,-0.11,-0.53,0.84
0.26,0.78,0.48,-0.92,0.31,-0.26
0.26,0.77,0.48,-1.15,0.38,-0.79
0.27,0.78,0.47,-0.93,0.09,-0.44
0.26,0.78,0.48,-0.82,0.18,-0.79
0.27,0.77,0.48,-0.03,0.78,-1.51
0.27,0.78,0.47,-0.21,1.27,-1.94
0.26,0.77,0.47,-0.09,1.60,-2.78
0.25,0.77,0.47,-0.41,2.12,-3.28
0.25,0.77,0.47,0.27,1.59,-3.68
0.26,0.77,0.48,0.46,1.44,-3.95
0.25,0.78,0.49,0.46,1.45,-3.82
0.25,0.79,0.48,-0.11,1.62,-4.11
0.25,0.78,0.48,-0.23,1.05,-3.89
0.26,0.79,0.48,0.06,0.18,-3.53
0.26,0.78,0.49,0.44,-0.85,-2.03
0.26,0.78,0.49,1.42,-1.65,-2.38
0.26,0.78,0.48,2.43,-1.92,-2.61
0.25,0.79,0.48,2.18,-2.72,-2.61
0.25,0.79,0.50,2.24,-1.86,-2.87
0.25,0.78,0.48,2.43,-2.15,-3.89
0.26,0.78,0.47,2.53,-1.97,-3.36
0.27,0.80,0.48,2.17,-1.04,-2.96
0.26,0.79,0.48,1.66,-0.49,-3.16
0.27,0.80,0.48,1.85,-0.66,-2.70
0.26,0.79,0.48,2.38,-1.45,-3.36
0.26,0.78,0.47,2.66,-1.28,-3.27
0.26,0.79,0.47,1.76,-0.40,-1.66
0.25,0.80,0.48,0.73,0.63,-2.03
0.25,0.82,0.47,-0.27,1.04,-0.85
0.24,0.80,0.47,-0.49,0.12,-1.56
0.25,0.80,0.47,0.23,-0.72,-1.50
0.26,0.80,0.47,0.29,-0.99,-0.70
0.26,0.79,0.47,0.14,-0.56,-2.15
0.25,0.78,0.47,0.46,-0.52,-2.29
0.25,0.78,0.47,0.53,0.02,-2.47
0.26,0.79,0.47,0.43,0.60,-2.43
0.26,0.80,0.48,0.43,0.70,-2.60
0.25,0.80,0.47,0.47,0.55,-3.28
0.25,0.80,0.48,0.93,-0.14,-3.42
0.25,0.79,0.47,1.48,-0.70,-3.30
0.26,0.80,0.46,1.65,0.17,-2.76
0.25,0.79,0.47,1.19,0.95,-3.76
0.26,0.78,0.48,1.62,1.86,-4.38
0.25,0.79,0.46,2.38,1.98,-3.76
0.25,0.79,0.46,2.81,2.03,-2.93
0.25,0.79,0.47,3.04,2.87,-1.82
0.24,0.80,0.47,3.15,3.27,-1.62
0.23,0.82,0.46,2.21,3.28,-1.86
0.23,0.81,0.47,1.16,2.95,-1.18
0.23,0.81,0.47,0.66,1.94,-1.16
0.24,0.80,0.46,0.47,1.85,-1.50
0.24,0.81,0.45,-0.05,1.83,-0.82
0.24,0.81,0.46,-0.63,2.52,-0.69
0.24,0.80,0.46,-1.27,2.35,-0.61
0.24,0.80,0.46,-1.11,2.21,-1.69
0.23,0.80,0.46,-0.72,1.28,-1.34
0.22,0.80,0.46,-0.75,0.72,-1.51
0.23,0.79,0.46,-1.01,0.34,-1.45
0.23,0.79,0.46,-1.30,1.16,-1.83
0.23,0.80,0.46,-1.77,1.24,-1.54
0.23,0.80,0.46,-1.47,1.02,-1.91
0.23,0.79,0.46,-0.82,0.78,-2.05
0.24,0.79,0.47,-0.17,-0.06,-1.89
0.24,0.80,0.46,-0.17,0.47,-1.45
0.23,0.80,0.47,-0.67,0.53,-1.24
0.23,0.80,0.46,-0.81,0.81,-1.24
0.24,0.80,0.47,-0.52,0.43,-0.70
0.24,0.80,0.46,-0.27,0.50,-0.38
0.23,0.80,0.46,-0.21,0.85,-0.15
0.24,0.80,0.46,-0.31,1.31,0.34
0.23,0.80,0.46,-0.76,1.05,0.47
0.23,0.81,0.47,-0.69,0.35,0.23
0.23,0.81,0.46,-0.49,-0.35,0.02
0.21,0.80,0.46,-0.40,-1.15,0.11
0.23,0.81,0.48,-0.27,-1.15,0.02
0.23,0.81,0.46,-0.76,-0.76,0.40
0.23,0.81,0.45,-1.28,-0.81,0.90
0.24,0.81,0.46,-1.51,-0.81,0.67
0.23,0.81,0.47,-1.48,-1.36,0.82
0.23,0.81,0.47,-1.62,-1.91,0.85
0.23,0.80,0.46,-1.57,-2.61,0.82
0.23,0.80,0.46,-1.63,-2.53,0.43
0.23,0.81,0.46,-2.20,-2.37,0.32
0.23,0.80,0.46,-2.41,-2.23,0.17
0.23,0.80,0.47,-2.26,-2.37,-0.09
0.24,0.80,0.47,-2.35,-2.89,-0.12
0.24,0.80,0.47,-2.12,-2.81,-0.05
0.23,0.79,0.45,-1.89,-2.87,-0.21
0.24,0.80,0.46,-2.05,-2.60,-0.12
0.24,0.80,0.47,-2.05,-2.26,-0.40
0.24,0.80,0.46,-1.97,-2.06,-0.52
0.23,0.79,0.46,-1.66,-1.79,-0.53
0.24,0.80,0.46,-1.69,-1.77,-0.89
0.24,0.81,0.47,-1.56,-1.69,-0.82
0.24,0.80,0.46,-1.57,-1.63,-0.76
0.24,0.80,0.46,-1.47,-1.25,-0.24
0.24,0.80,0.47,-1.56,-1.19,0.27
0.24,0.80,0.47,-1.34,-1.50,0.32
0.23,0.80,0.46,-1.16,-1.30,0.11
0.24,0.81,0.47,-1.48,-1.11,0.15
0.24,0.80,0.46,-1.65,-1.19,0.35
0.24,0.81,0.46,-1.59,-1.11,0.24
0.24,0.80,0.46,-1.47,-1.19,-0.14
0.24,0.80,0.47,-1.33,-1.15,-0.18
0.24,0.81,0.46,-1.34,-1.07,0.14
0.24,0.81,0.47,-1.63,-0.75,0.66
0.24,0.81,0.47,-2.00,-0.66,0.15
0.24,0.80,0.46,-2.02,-0.20,0.09
0.23,0.80,0.46,-1.92,-0.24,0.05
0.24,0.80,0.45,-1.27,-0.46,0.24
0.23,0.80,0.47,-1.40,-0.92,0.79
0.24,0.80,0.46,-1.27,-0.76,0.75
0.23,0.81,0.46,-1.33,-0.79,0.70
0.23,0.80,0.47,-1.11,-0.95,0.82
0.24,0.80,0.47,-1.04,-1.01,0.35
0.23,0.81,0.47,-0.95,-1.27,0.55
0.23,0.80,0.46,-0.92,-1.39,0.82
0.23,0.81,0.46,-0.95,-1.69,1.05
0.23,0.79,0.46,-0.87,-2.02,0.85
0.24,0.80,0.45,-0.72,-2.18,0.20
0.24,0.80,0.47,-0.61,-1.27,-0.14
0.24,0.80,0.46,-0.93,-1.04,-0.02
0.24,0.81,0.46,-0.84,-0.72,-0.37
0.23,0.80,0.46,-1.11,-0.44,-0.49
0.24,0.81,0.46,-1.05,-0.72,-0.55
0.23,0.80,0.47,-1.04,-0.58,0.02
0.23,0.81,0.45,-1.50,-0.73,0.40
0.24,0.81,0.46,-1.63,-0.12,0.98
0.25,0.81,0.45,-1.95,-0.29,0.93
0.24,0.81,0.46,-2.03,-0.18,0.21
0.25,0.81,0.47,-1.71,-0.35,-0.14
