acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.2,0.9,0.37,-22.93,17.63,-14.85,32.2
0.06,0.92,0.34,-12.27,26.75,-6.02,32.25
0.04,1.0,0.43,-16.29,15.02,-15.1,32.2
0.05,0.85,0.48,-21.07,1.07,-15.04,32.2
0.1,0.88,0.46,-11.76,20.61,-10.66,32.25
0.06,0.88,0.39,-7.6,26.72,-13.47,32.39
0.1,0.88,0.38,-6.23,26.34,-15.79,32.34
0.11,0.88,0.42,-0.79,25.25,-12.02,32.25
0.08,0.91,0.37,-5.42,17.24,-13.21,32.2
0.18,0.92,0.26,-9.98,8.53,-15.97,32.25
0.09,0.99,0.32,-27.01,-14.43,-31.85,32.15
0.12,0.91,0.45,-24.98,-7.82,-24.23,32.2
0.11,0.92,0.44,-22.11,6.49,-27.28,32.25
0.05,0.91,0.41,-16.89,13.19,-32.15,32.15
0.08,0.87,0.41,-19.6,12.29,-33.34,32.2
0.07,0.9,0.44,-27.44,5.95,-37.1,32.25
0.06,0.89,0.45,-30.96,3.65,-40.0,32.2
0.05,0.88,0.43,-38.67,2.73,-43.1,32.25
0.05,0.84,0.43,-42.06,-2.43,-43.77,32.25
0.03,0.85,0.44,-44.85,-4.9,-42.17,32.2
0.05,0.85,0.46,-44.37,-3.37,-39.48,32.15
0.05,0.83,0.45,-41.68,-1.73,-32.21,32.25
0.07,0.85,0.46,-41.94,0.27,-25.77,32.29
0.05,0.82,0.46,-39.07,2.49,-14.41,32.25
0.06,0.83,0.46,-34.87,5.22,-4.31,32.2
0.06,0.82,0.46,-30.79,7.86,4.23,32.2
0.01,0.83,0.47,-29.66,9.85,7.3,32.25
0.01,0.84,0.46,-29.04,9.22,3.57,32.29
-0.01,0.83,0.46,-29.53,6.29,-0.99,32.25
-0.02,0.83,0.48,-30.5,-0.26,-8.05,32.25
-0.0,0.84,0.48,-29.6,-4.23,-13.11,32.2
0.01,0.82,0.48,-26.44,-5.25,-12.2,32.25
0.01,0.8,0.5,-24.52,-6.67,-10.58,32.15
0.01,0.81,0.5,-19.02,-5.65,-7.6,32.2
0.02,0.86,0.49,-16.73,-1.34,-6.7,32.25
0.01,0.83,0.47,-13.13,2.11,-1.85,32.2
-0.0,0.82,0.49,-10.43,2.21,-0.55,32.25
0.0,0.83,0.49,-11.27,0.76,-2.99,32.15
-0.02,0.79,0.49,-10.38,-1.98,-1.56,32.2
-0.01,0.75,0.47,-5.62,-4.73,2.21,32.15
0.0,0.78,0.51,-3.62,-6.9,4.93,32.15
-0.0,0.79,0.52,-3.76,-3.65,5.01,32.29
-0.01,0.78,0.47,3.42,-3.15,7.98,32.25
-0.03,0.76,0.44,12.37,-8.85,8.24,32.2
-0.04,0.73,0.42,24.12,-15.39,14.11,32.2
-0.05,0.74,0.45,23.44,-29.1,14.17,32.15
-0.04,0.74,0.45,25.34,-48.47,12.32,32.2
-0.03,0.78,0.49,23.16,-65.24,6.72,32.25
0.02,0.79,0.5,18.02,-80.06,2.12,32.34
-0.05,0.97,0.56,1.8,-87.73,-1.5,32.06
-0.03,0.92,0.52,5.37,-82.87,6.93,32.15
-0.02,1.04,0.53,0.12,-74.98,8.7,32.29
0.06,1.04,0.55,4.14,-67.65,11.83,32.11
0.18,0.81,0.57,17.98,-47.01,28.9,32.06
0.08,0.9,0.54,27.34,-36.79,37.05,32.11
0.17,0.8,0.48,39.76,-18.11,38.49,32.34
0.15,0.83,0.45,42.35,-12.46,32.63,32.15
0.16,0.81,0.42,40.26,-13.47,27.47,32.2
0.16,0.8,0.42,36.64,-16.49,23.68,32.15
0.2,0.8,0.46,31.15,-18.87,22.03,32.2
0.19,0.81,0.5,30.14,-17.33,24.93,32.2
0.19,0.79,0.5,33.37,-11.27,25.05,32.15
0.18,0.8,0.49,38.79,-4.6,27.68,32.2
0.16,0.8,0.46,42.38,-1.54,27.33,32.11
0.13,0.84,0.47,38.02,-4.87,25.02,32.25
0.17,0.86,0.41,32.44,-8.14,21.16,32.29
0.15,0.89,0.43,27.18,-11.1,17.82,32.25
0.18,0.89,0.41,24.79,-9.63,13.65,32.34
0.18,0.88,0.42,22.82,-5.56,11.77,32.25
0.18,0.89,0.42,21.08,-3.07,9.91,32.34
0.19,0.89,0.43,20.56,2.82,9.53,32.2
0.2,0.87,0.43,20.56,11.31,8.78,32.29
0.22,0.87,0.42,19.36,22.52,7.27,32.25
0.21,0.88,0.43,16.84,36.61,7.86,32.2
0.17,0.93,0.4,12.53,44.82,1.68,32.25
0.13,0.96,0.36,4.21,47.18,-7.82,32.34
0.09,0.96,0.34,-1.82,48.61,-10.87,32.29
0.11,1.08,0.39,-3.65,49.73,-5.45,32.34
0.02,1.0,0.33,10.72,48.41,2.98,32.39
-0.03,1.06,0.34,6.64,45.39,1.19,32.29
0.02,1.04,0.33,3.07,33.63,-5.25,32.34
0.06,1.03,0.34,-3.74,31.45,-15.83,32.29
-0.1,1.06,0.28,-13.69,18.7,-22.98,32.25
0.13,0.97,0.36,-18.31,9.4,-22.41,32.34
0.17,0.89,0.37,-13.77,10.69,-16.53,32.29
0.15,0.92,0.41,-10.53,19.69,-9.76,32.25
-0.12,1.06,0.38,-3.76,21.4,-8.81,32.29
0.1,0.93,0.36,-0.79,30.87,-8.17,32.25
0.09,0.91,0.34,3.54,31.13,-6.5,32.34
-0.0,0.92,0.35,-12.43,3.08,-22.69,32.2
0.15,0.86,0.48,-20.21,9.66,-19.07,32.34
0.25,0.82,0.41,-18.7,21.33,-12.18,32.34
0.2,0.83,0.46,-21.74,13.95,-15.62,32.29
0.07,0.93,0.41,-21.39,8.76,-19.01,32.34
0.02,0.91,0.45,-23.63,13.63,-22.69,32.29
-0.05,0.92,0.4,-24.66,2.18,-25.54,32.39
-0.07,0.94,0.42,-32.12,-1.91,-31.76,32.25
0.1,0.91,0.5,-31.25,2.18,-29.36,32.29
0.09,0.92,0.44,-29.76,7.44,-25.15,32.25
0.06,0.87,0.4,-23.19,10.37,-22.43,32.25
0.07,0.81,0.5,-20.32,16.99,-16.89,32.39
0.06,0.83,0.47,-18.53,18.56,-16.43,32.34
0.04,0.86,0.43,-20.27,16.85,-19.85,32.29
0.04,0.91,0.48,-26.9,12.63,-27.85,32.2
0.06,0.81,0.48,-25.5,14.38,-19.74,32.34
0.06,0.77,0.44,-21.4,12.82,-12.32,32.29
0.04,0.81,0.45,-20.35,12.61,-8.67,32.34
0.02,0.86,0.45,-22.38,8.76,-10.37,32.25
0.01,0.86,0.45,-23.86,6.82,-11.73,32.29
0.03,0.82,0.43,-22.52,2.52,-12.93,32.25
0.01,0.84,0.47,-22.9,-0.02,-15.57,32.25
0.01,0.83,0.46,-25.39,-1.71,-15.45,32.2
0.01,0.84,0.47,-27.91,-2.76,-16.29,32.34
0.01,0.83,0.48,-30.15,-4.14,-15.25,32.29
0.01,0.85,0.49,-34.44,-5.27,-15.53,32.29
-0.0,0.81,0.49,-35.76,-6.29,-13.18,32.25
0.01,0.8,0.48,-34.26,-6.93,-10.23,32.2
-0.0,0.81,0.49,-34.79,-6.34,-11.48,32.2
-0.03,0.83,0.5,-36.85,-8.18,-15.56,32.25
-0.04,0.84,0.52,-37.34,-14.31,-19.05,32.29
-0.09,0.8,0.64,-58.35,-31.5,-34.56,32.25
-0.03,0.77,0.37,-40.18,-33.16,-17.8,32.25
-0.08,0.79,0.4,-17.1,-15.44,-15.91,32.2
-0.02,0.78,0.55,-9.76,-12.32,-12.23,32.25
0.0,0.79,0.51,-7.89,-6.63,-8.29,32.29
0.0,0.79,0.5,-4.11,-3.82,-1.86,32.25
-0.0,0.81,0.52,-7.39,-9.37,-1.94,32.25
-0.01,0.84,0.52,-13.4,-22.15,-7.76,32.29
0.03,0.8,0.55,-13.16,-23.1,-9.5,32.25
-0.01,0.77,0.54,-7.28,-18.76,-5.57,32.25
-0.03,0.71,0.52,2.17,-16.55,2.18,32.2
-0.03,0.68,0.49,16.24,-17.33,12.96,32.25
-0.01,0.73,0.51,27.65,-20.75,17.86,32.25
0.03,0.82,0.53,26.66,-26.24,12.75,32.2
0.04,0.9,0.54,13.05,-32.17,3.11,32.25
0.04,0.87,0.54,5.56,-34.63,0.27,32.29
0.01,0.89,0.57,7.91,-26.44,6.56,32.29
0.07,0.84,0.55,4.02,-19.13,6.69,32.25
0.06,0.82,0.54,4.96,-7.47,6.92,32.39
0.06,0.81,0.53,12.08,-0.11,10.06,32.34
0.04,0.82,0.5,24.9,6.03,16.0,32.25
0.03,0.8,0.61,15.5,4.92,18.18,32.2
0.03,0.84,0.51,7.82,-1.88,15.04,32.15
0.01,0.91,0.5,-0.37,-6.47,9.86,32.2
0.0,0.91,0.52,-7.98,-15.19,4.75,32.25
0.1,1.01,0.56,-11.13,-8.14,1.02,32.15
-0.16,0.51,0.49,8.84,-19.51,15.54,32.2
-0.04,0.89,0.53,4.69,-10.55,7.74,32.25
0.02,0.87,0.53,-0.49,-1.98,4.32,32.25
0.04,0.86,0.5,0.49,-0.64,5.85,32.2
0.04,0.85,0.5,-1.56,-2.26,6.43,32.25
0.06,0.86,0.5,-6.35,-1.1,4.24,32.2
0.05,0.84,0.51,-7.59,0.78,3.57,32.29
0.04,0.82,0.53,-5.8,2.46,4.24,32.25
0.03,0.83,0.53,-5.02,3.01,4.52,32.29
0.02,0.83,0.51,-2.6,2.55,4.34,32.25
0.02,0.82,0.52,0.14,1.05,4.73,32.25
0.03,0.83,0.52,0.44,-0.64,4.37,32.2
0.02,0.84,0.51,0.05,-2.53,2.79,32.25
0.03,0.86,0.52,-0.98,-3.74,0.67,32.25
0.03,0.87,0.51,-3.33,-4.7,-1.71,32.29
0.03,0.85,0.52,-6.05,-5.77,-3.39,32.15
0.04,0.84,0.51,-6.03,-5.63,-3.59,32.2
0.04,0.82,0.51,-4.4,-4.4,-3.07,32.25
0.05,0.82,0.51,-1.83,-3.63,-1.56,32.25
0.05,0.83,0.51,-2.18,-3.88,-0.98,32.29
0.05,0.84,0.52,-2.92,-4.43,-1.39,32.25
0.04,0.85,0.5,-4.56,-4.53,-1.77,32.25
0.05,0.84,0.51,-4.26,-3.89,-1.45,32.29
0.04,0.82,0.52,-1.82,-2.32,0.63,32.25
0.04,0.84,0.52,-1.21,-1.59,0.72,32.2
0.04,0.84,0.51,-2.6,-0.78,-0.21,32.11
0.05,0.83,0.52,-0.53,-0.93,0.38,32.25
0.05,0.83,0.53,1.54,-0.5,-0.14,32.29
0.05,0.83,0.52,0.95,-0.21,0.84,32.2
0.05,0.82,0.51,0.78,-0.47,1.11,32.25
0.05,0.82,0.52,1.24,0.03,2.03,32.2
0.04,0.82,0.52,2.47,0.21,3.16,32.25
0.04,0.83,0.52,3.71,-0.11,3.92,32.25
0.03,0.83,0.51,3.95,-0.52,4.46,32.29
0.04,0.84,0.51,3.65,-0.72,4.44,32.25
0.04,0.86,0.52,2.29,-1.04,3.28,32.25
0.04,0.86,0.52,0.64,-1.25,1.98,32.25
0.05,0.85,0.51,0.43,-0.18,0.7,32.15
0.05,0.84,0.53,-0.52,0.29,0.0,32.2
0.04,0.84,0.52,-0.89,0.17,-0.18,32.2
0.05,0.83,0.51,-1.51,-0.47,0.15,32.25
0.05,0.85,0.51,-2.92,-1.15,0.41,32.2
0.05,0.85,0.51,-3.98,-1.54,-0.15,32.15
0.04,0.85,0.51,-4.35,-1.97,-0.79,32.15
0.04,0.83,0.51,-3.33,-2.56,-0.11,32.2
0.04,0.82,0.52,-2.84,-2.44,0.32,32.25
0.05,0.83,0.51,-1.34,-1.34,0.81,32.25
0.04,0.82,0.52,1.01,-0.76,2.35,32.2
0.05,0.8,0.52,3.05,-0.79,4.6,32.15
0.05,0.82,0.51,4.53,-0.87,5.83,32.15
0.05,0.84,0.5,4.52,-0.95,5.97,32.2
0.06,0.85,0.51,3.31,-0.76,4.92,32.25
0.06,0.85,0.51,2.6,-0.12,3.66,32.2
0.05,0.83,0.51,3.21,-0.02,3.59,32.2
0.04,0.84,0.51,3.05,-0.41,3.69,32.15
0.05,0.84,0.5,3.3,-1.37,3.5,32.2
0.05,0.83,0.5,4.43,-2.24,3.85,32.25
0.05,0.83,0.51,5.1,-2.92,4.52,32.25
-0.01,0.84,0.54,8.08,-10.11,15.53,32.2
0.04,0.85,0.5,4.15,-5.05,3.18,32.25
0.05,0.85,0.49,1.89,-3.33,1.97,32.15
0.06,0.85,0.5,1.62,-4.47,0.79,32.2
0.06,0.85,0.5,1.31,-4.29,0.44,32.15
0.06,0.84,0.5,0.72,-5.33,0.18,32.2
0.06,0.85,0.49,0.73,-5.33,-0.03,32.29
0.07,0.84,0.5,0.24,-5.11,-0.05,32.25
0.06,0.85,0.51,0.32,-3.54,0.05,32.29
0.06,0.84,0.5,0.76,-2.27,0.5,32.34
0.06,0.84,0.5,1.3,-1.51,1.04,32.15
0.06,0.85,0.5,0.66,-1.39,0.78,32.29
0.06,0.84,0.5,0.14,-1.82,0.53,32.2
0.06,0.84,0.5,0.12,-2.18,0.31,32.15
0.06,0.85,0.5,-0.17,-2.4,-0.34,32.2
0.06,0.84,0.5,-0.06,-2.93,-0.85,32.15
0.06,0.85,0.5,-0.27,-3.1,-1.07,32.15
0.07,0.84,0.5,-0.06,-3.13,-0.96,32.2
0.06,0.84,0.5,0.6,-3.01,-0.09,32.25
0.07,0.84,0.49,1.05,-1.97,0.37,32.25
0.07,0.84,0.5,0.44,-2.93,-0.24,32.2
0.07,0.84,0.49,0.31,-2.23,0.46,32.15
0.06,0.85,0.5,0.7,-1.42,0.44,32.2
0.06,0.84,0.49,0.69,-0.11,0.24,32.2
0.06,0.85,0.49,0.05,0.53,-0.14,32.15
0.06,0.85,0.49,-1.08,0.4,-0.47,32.29
0.06,0.84,0.49,-1.11,-0.34,-0.9,32.15
0.06,0.84,0.49,-1.1,-0.52,-1.15,32.25
0.07,0.84,0.49,-0.64,-0.34,-0.81,32.2
0.06,0.84,0.49,0.49,0.0,-0.38,32.25
0.06,0.85,0.49,0.84,-0.15,-0.2,32.2
0.06,0.84,0.49,0.63,-0.6,0.15,32.2
0.06,0.84,0.5,1.01,-1.44,0.73,32.25
0.06,0.84,0.5,1.73,-1.53,1.21,32.2
0.06,0.84,0.49,2.0,-1.59,1.54,32.25
0.06,0.84,0.49,1.88,-2.05,1.31,32.15
0.06,0.85,0.49,1.86,-2.32,0.84,32.29
0.05,0.86,0.5,1.1,-1.59,0.69,32.15
0.06,0.84,0.49,1.01,-1.24,0.56,32.15
0.06,0.84,0.49,1.66,-0.66,0.75,32.2
0.06,0.84,0.49,2.14,-0.55,1.13,32.15
0.06,0.85,0.48,2.32,-1.15,1.44,32.29
0.05,0.85,0.49,2.35,-2.11,1.6,32.2
0.06,0.85,0.48,2.6,-3.04,1.56,32.06
0.06,0.85,0.48,2.9,-2.73,1.77,32.2
0.07,0.86,0.49,3.86,-2.55,1.98,32.25
0.06,0.86,0.48,3.66,-3.27,1.73,32.15
0.07,0.85,0.49,3.53,-2.9,1.79,32.2
0.06,0.86,0.48,3.53,-2.4,2.0,32.25
0.07,0.86,0.48,2.5,-2.05,2.2,32.2
0.07,0.85,0.48,1.69,-1.69,2.31,32.2
0.06,0.86,0.49,1.39,-1.42,2.67,32.15
0.06,0.85,0.48,0.96,-1.02,2.55,32.29
0.06,0.85,0.48,0.66,-0.92,1.77,32.25
0.07,0.84,0.48,1.27,-0.35,2.09,32.15
0.06,0.91,0.54,7.08,2.72,5.77,32.11
0.07,0.87,0.47,5.21,3.07,3.91,32.25
0.06,0.86,0.46,3.94,1.48,3.1,32.15
0.07,0.85,0.47,1.05,-1.48,2.12,32.11
0.07,0.85,0.48,0.06,-2.81,1.8,32.25
0.07,0.86,0.48,0.44,-2.41,2.11,32.2
0.07,0.85,0.48,1.5,-1.15,1.92,32.2
0.07,0.85,0.48,3.16,0.46,2.49,32.25
0.07,0.86,0.47,3.66,1.11,2.84,32.2
0.07,0.86,0.47,2.43,0.73,2.26,32.15
0.06,0.86,0.46,0.64,-0.49,1.36,32.25
0.06,0.86,0.46,-0.56,-1.62,0.5,32.11
0.07,0.86,0.47,-0.58,-1.59,0.47,32.25
0.06,0.85,0.48,-0.38,-0.89,0.67,32.34
0.08,0.86,0.48,0.11,0.17,0.49,32.2
0.07,0.86,0.47,0.11,0.73,0.92,32.15
0.07,0.86,0.47,-0.02,0.75,1.16,32.2
0.07,0.85,0.47,-0.53,0.85,0.73,32.15
0.07,0.86,0.47,-0.87,0.53,0.23,32.25
0.07,0.85,0.47,-0.61,-0.05,0.7,32.11
0.06,0.86,0.48,-0.49,-0.47,0.73,32.11
0.06,0.85,0.47,-0.35,-0.47,0.58,32.25
0.07,0.86,0.47,-0.24,-0.43,0.41,32.11
0.07,0.86,0.46,0.29,-0.58,0.56,32.25
0.07,0.86,0.47,0.23,-0.81,0.5,32.15
0.07,0.86,0.47,0.05,-0.66,0.69,32.2
0.07,0.86,0.47,0.23,-0.72,0.84,32.25
0.07,0.86,0.47,-0.12,-0.43,0.64,32.15
0.07,0.86,0.47,-0.23,-0.08,0.53,32.2
0.07,0.86,0.47,-0.67,0.09,0.27,32.25
0.07,0.86,0.46,-1.05,-0.58,0.31,32.2
0.06,0.85,0.47,-1.21,-0.24,0.41,32.2
0.07,0.86,0.46,-1.11,-0.41,0.37,32.25
0.07,0.86,0.46,-1.22,-1.19,0.24,32.2
0.07,0.86,0.46,-1.24,-1.36,-0.08,32.2
0.07,0.86,0.47,-1.56,-0.73,-0.17,32.34
0.07,0.86,0.47,-1.39,-0.76,-0.09,32.11
0.07,0.86,0.47,-1.48,-0.79,0.2,32.15
0.07,0.86,0.46,-1.73,-1.39,-0.03,32.15
0.07,0.86,0.47,-1.45,-1.24,-0.02,32.11
0.07,0.87,0.46,-0.95,-0.72,0.27,32.25
0.07,0.87,0.46,-1.34,-0.21,0.69,32.11
0.07,0.86,0.47,-2.09,-0.2,0.31,32.25
0.07,0.85,0.46,-2.14,-0.38,0.46,32.25
0.07,0.85,0.47,-1.44,-0.34,0.76,32.2
0.07,0.85,0.47,-0.64,-0.37,0.78,32.2
0.07,0.86,0.48,-0.26,-0.23,0.29,32.15
0.07,0.86,0.46,-0.18,-0.69,0.38,32.2
0.07,0.85,0.48,-0.12,-0.78,0.26,32.25
0.07,0.85,0.47,-0.37,-1.04,0.84,32.25
0.07,0.86,0.46,-0.35,-1.65,0.98,32.2
0.07,0.86,0.46,-1.01,-1.89,0.23,32.25
0.07,0.87,0.46,-1.25,-1.21,0.14,32.34
0.07,0.86,0.46,-0.6,-0.52,0.43,32.29
0.07,0.86,0.46,-0.38,-0.34,0.66,32.34
0.07,0.87,0.47,-1.13,-0.14,0.26,32.2
0.07,0.87,0.47,-1.92,-0.15,-0.11,32.2
0.07,0.86,0.46,-1.57,-0.27,0.02,32.15
0.07,0.86,0.46,-1.44,-0.34,0.08,32.2
0.07,0.87,0.47,-1.68,-0.41,-0.4,32.11
0.07,0.86,0.47,-1.8,-0.56,-0.64,32.15
0.07,0.85,0.46,-2.0,0.21,-0.26,32.2
