acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.31,0.87,0.37,-6.05,-25.33,8.66,33.52
0.3,0.85,0.4,-7.79,-21.01,9.44,33.57
0.32,0.79,0.39,-6.52,-13.59,10.64,33.57
0.31,0.8,0.4,-5.62,-7.68,10.26,33.52
0.3,0.8,0.41,-5.31,-5.57,10.53,33.61
0.3,0.81,0.4,-4.21,-3.5,9.5,33.57
0.3,0.81,0.4,-2.93,-0.92,7.57,33.61
0.29,0.81,0.4,-2.26,1.02,6.76,33.71
0.27,0.82,0.42,-1.51,2.11,6.29,33.57
0.28,0.83,0.42,-0.89,4.14,5.28,33.57
0.28,0.82,0.42,1.48,7.34,5.42,33.61
0.28,0.81,0.42,3.25,9.77,5.4,33.66
0.28,0.81,0.4,5.16,11.3,6.43,33.66
0.3,0.79,0.4,5.95,13.34,5.45,33.61
0.31,0.8,0.41,2.63,15.88,-0.03,33.66
0.34,0.79,0.39,-2.24,18.5,-8.95,33.75
0.33,0.8,0.36,-9.59,15.98,-19.86,33.71
0.31,0.82,0.36,-15.36,11.91,-27.71,33.61
0.25,0.84,0.38,-12.27,11.42,-25.31,33.66
0.2,0.88,0.41,-4.02,14.17,-17.65,33.57
0.14,0.96,0.44,1.56,13.11,-10.26,33.71
0.12,0.97,0.47,4.9,15.95,-5.77,33.61
0.1,0.98,0.48,4.05,16.37,-3.1,33.66
0.12,0.98,0.47,-4.89,11.98,-6.93,33.52
0.14,0.95,0.44,-14.96,5.53,-14.18,33.61
0.17,0.91,0.42,-16.69,1.25,-16.02,33.66
0.19,0.86,0.41,-13.02,0.02,-15.82,33.57
0.22,0.86,0.42,-11.98,0.5,-16.69,33.61
0.23,0.86,0.42,-12.61,1.6,-17.76,33.57
0.21,0.85,0.44,-13.47,2.21,-15.45,33.66
0.2,0.85,0.43,-13.02,2.21,-13.5,33.61
0.18,0.87,0.44,-12.5,3.11,-12.7,33.57
0.19,0.86,0.44,-12.52,3.68,-12.99,33.57
0.19,0.85,0.44,-11.86,3.45,-11.3,33.71
0.18,0.85,0.44,-11.4,1.62,-10.17,33.61
0.19,0.86,0.45,-10.6,0.63,-9.77,33.57
0.18,0.85,0.45,-9.8,0.63,-9.07,33.57
0.18,0.85,0.44,-9.22,0.27,-8.76,33.61
0.19,0.85,0.45,-9.33,-0.26,-8.56,33.52
0.19,0.84,0.45,-8.23,-1.54,-6.69,33.47
0.18,0.84,0.44,-6.11,-1.56,-5.27,33.71
0.18,0.84,0.45,-5.16,-2.31,-4.41,33.61
0.18,0.85,0.46,-5.18,-3.19,-3.25,33.66
0.18,0.84,0.44,-2.82,-3.24,-0.76,33.57
0.18,0.85,0.44,-1.16,-2.95,0.09,33.61
0.18,0.85,0.45,-1.05,-3.11,0.23,33.57
0.17,0.85,0.44,-0.27,-3.97,1.3,33.66
0.18,0.85,0.44,1.28,-3.57,2.78,33.61
0.18,0.86,0.46,1.48,-2.66,2.81,33.66
0.19,0.86,0.45,0.23,-2.06,1.44,33.57
0.19,0.84,0.43,0.81,-2.29,1.95,33.57
0.18,0.86,0.44,0.9,-2.55,1.19,33.61
0.18,0.87,0.45,-0.98,-3.18,0.4,33.47
0.17,0.87,0.45,-1.37,-2.7,-0.29,33.57
0.18,0.85,0.45,-1.01,-2.55,-0.69,33.52
0.18,0.86,0.45,-1.3,-3.31,-1.36,33.42
0.18,0.86,0.44,-1.79,-3.85,-1.91,33.57
0.18,0.85,0.44,-0.93,-3.94,-1.33,33.52
0.18,0.85,0.44,0.75,-3.34,0.03,33.52
0.19,0.85,0.45,2.46,-2.32,1.07,33.57
0.18,0.86,0.44,0.11,-2.66,-0.6,33.66
0.18,0.85,0.44,0.69,-3.15,-0.05,33.61
0.18,0.85,0.45,2.34,-3.15,1.01,33.61
0.18,0.87,0.44,2.09,-3.66,0.56,33.57
0.19,0.87,0.44,0.6,-3.47,-1.05,33.57
0.19,0.87,0.43,-0.93,-3.37,-2.06,33.61
0.18,0.86,0.44,-1.3,-2.92,-1.59,33.66
0.19,0.85,0.44,-0.72,-3.28,-0.72,33.47
0.18,0.84,0.43,0.69,-3.51,0.46,33.61
0.2,0.86,0.43,1.59,-3.42,1.53,33.61
0.2,0.86,0.44,1.83,-3.27,1.44,33.47
0.19,0.87,0.43,1.34,-2.55,1.1,33.57
0.19,0.87,0.43,0.58,-1.53,0.23,33.61
0.2,0.86,0.44,-0.66,-0.61,-0.44,33.57
0.2,0.86,0.45,-2.5,-0.06,-1.65,33.57
0.2,0.85,0.44,-3.53,1.34,-2.72,33.71
0.2,0.86,0.43,-4.09,2.24,-2.41,33.57
0.2,0.85,0.43,-5.02,2.37,-2.31,33.57
0.19,0.84,0.44,-4.34,2.52,-1.68,33.66
0.19,0.86,0.44,-4.41,3.01,-2.06,33.52
0.18,0.86,0.44,-3.68,3.27,-1.44,33.52
0.17,0.85,0.44,-2.35,2.35,-0.78,33.57
0.17,0.86,0.44,-1.5,0.82,-0.38,33.52
0.17,0.86,0.45,-0.4,-0.37,-0.14,33.61
0.17,0.86,0.44,0.56,-1.04,-0.03,33.47
0.17,0.87,0.44,-0.2,-1.22,-1.1,33.57
0.18,0.86,0.45,-0.38,-1.56,-1.33,33.52
0.18,0.85,0.45,1.33,-1.92,-0.11,33.57
0.17,0.86,0.43,2.11,-2.21,0.05,33.57
0.18,0.87,0.44,1.39,-2.84,-0.67,33.61
0.17,0.86,0.44,0.99,-2.55,-0.63,33.61
0.18,0.86,0.43,1.44,-2.4,0.34,33.47
0.18,0.86,0.43,1.73,-2.52,0.53,33.57
0.18,0.86,0.44,1.33,-2.38,0.75,33.52
0.19,0.85,0.44,2.38,-2.0,2.08,33.61
0.19,0.87,0.43,2.47,-1.62,1.65,33.47
0.19,0.87,0.43,0.96,-2.24,0.12,33.66
0.19,0.86,0.43,0.67,-2.27,0.02,33.61
0.19,0.85,0.44,1.31,-1.62,0.43,33.57
0.18,0.85,0.44,2.43,-1.65,1.27,33.57
0.19,0.86,0.43,3.42,-1.07,2.21,33.52
0.19,0.87,0.43,2.99,-1.3,2.02,33.52
0.19,0.86,0.43,2.5,-1.68,1.5,33.47
0.19,0.87,0.42,2.63,-1.8,1.13,33.52
0.18,0.87,0.43,2.31,-1.76,0.79,33.52
0.18,0.86,0.43,2.63,-1.86,1.13,33.57
0.18,0.86,0.42,2.79,-2.29,0.63,33.57
0.18,0.87,0.44,1.88,-2.6,-0.06,33.52
0.18,0.87,0.44,1.45,-2.78,-0.35,33.52
0.18,0.86,0.43,1.86,-2.72,-0.14,33.57
0.18,0.86,0.42,2.23,-2.4,0.41,33.52
0.19,0.87,0.42,1.54,-2.47,0.14,33.52
0.18,0.87,0.42,1.28,-2.34,0.17,33.57
0.19,0.87,0.43,1.05,-2.53,-0.34,33.57
0.18,0.87,0.42,1.21,-2.44,0.35,33.61
0.18,0.87,0.42,1.48,-2.29,0.5,33.57
0.18,0.86,0.42,1.82,-2.2,0.7,33.57
0.19,0.87,0.42,1.69,-2.75,0.5,33.52
0.19,0.87,0.42,1.33,-2.64,0.12,33.52
0.19,0.87,0.43,1.36,-2.96,0.24,33.47
0.18,0.87,0.41,1.63,-3.25,0.26,33.47
0.18,0.86,0.42,1.89,-2.93,0.73,33.52
0.19,0.87,0.42,1.94,-3.07,0.79,33.57
0.18,0.87,0.43,1.34,-2.82,0.64,33.57
0.18,0.87,0.42,0.79,-2.32,-0.09,33.42
0.18,0.87,0.42,1.31,-1.74,0.73,33.61
0.19,0.87,0.41,1.57,-1.47,1.4,33.47
0.19,0.87,0.41,1.56,-1.71,1.31,33.42
0.18,0.87,0.41,1.04,-1.51,0.82,33.52
0.18,0.87,0.41,0.76,-1.19,0.79,33.57
0.18,0.87,0.42,0.72,-1.24,0.55,33.57
0.19,0.87,0.42,0.79,-1.3,0.87,33.52
0.18,0.87,0.41,0.34,-1.45,0.76,33.47
0.19,0.88,0.41,0.53,-1.18,0.53,33.57
0.19,0.87,0.41,0.18,-0.89,0.12,33.61
0.19,0.86,0.42,0.61,-0.96,0.52,33.52
0.19,0.87,0.41,0.93,-1.05,0.64,33.57
0.19,0.87,0.41,1.24,-1.13,0.73,33.52
0.19,0.87,0.41,0.46,-0.47,0.66,33.57
0.19,0.86,0.41,0.6,-0.12,0.84,33.47
0.19,0.88,0.41,0.64,-0.17,0.56,33.57
0.19,0.89,0.41,0.31,-0.08,-0.66,33.42
0.19,0.87,0.4,-0.24,0.14,-0.6,33.57
0.19,0.87,0.4,0.41,-0.53,0.41,33.47
0.18,0.87,0.4,0.75,-0.69,0.38,33.42
0.18,0.87,0.4,0.84,-0.79,0.31,33.42
0.19,0.88,0.41,0.4,-0.75,0.21,33.47
0.18,0.88,0.4,-0.02,-0.87,0.02,33.61
0.19,0.88,0.41,-1.4,-0.55,-1.04,33.52
0.19,0.87,0.41,-1.79,-0.31,-1.19,33.57
0.19,0.86,0.41,-0.64,-0.75,0.08,33.57
0.19,0.86,0.41,0.52,-1.37,0.92,33.52
0.19,0.86,0.41,0.96,-1.01,1.27,33.57
0.19,0.87,0.41,1.25,-0.44,0.73,33.47
0.18,0.87,0.41,1.11,-0.69,1.04,33.52
0.18,0.88,0.4,1.13,-0.98,1.28,33.47
0.19,0.88,0.41,1.31,-1.42,1.34,33.57
0.18,0.89,0.4,1.1,-1.56,0.95,33.57
0.19,0.88,0.4,0.27,-1.24,0.26,33.52
0.19,0.88,0.41,-0.05,-1.33,0.08,33.47
0.19,0.87,0.4,-0.26,-1.57,0.47,33.47
0.19,0.88,0.41,0.0,-1.44,0.73,33.52
0.19,0.88,0.41,-0.73,-0.9,0.05,33.52
0.19,0.87,0.4,-0.85,-0.41,0.38,33.47
0.19,0.87,0.41,-0.87,-0.56,0.67,33.61
0.19,0.88,0.4,-0.78,-0.44,0.64,33.61
0.19,0.88,0.41,-1.11,-0.09,0.47,33.47
0.19,0.87,0.4,-1.31,0.02,0.32,33.52
0.19,0.87,0.4,-1.56,0.11,0.5,33.52
0.19,0.87,0.4,-0.99,-0.15,0.84,33.57
0.19,0.88,0.4,-1.28,0.08,0.26,33.57
0.18,0.88,0.41,-2.05,0.49,0.12,33.42
0.18,0.87,0.4,-2.2,0.7,0.73,33.57
0.18,0.87,0.4,-2.06,0.6,1.11,33.57
0.19,0.87,0.4,-2.08,0.34,0.67,33.52
0.19,0.88,0.4,-2.18,0.41,0.64,33.61
0.19,0.87,0.4,-2.4,-0.24,0.69,33.47
0.19,0.88,0.4,-2.08,-0.75,0.66,33.52
0.19,0.88,0.4,-2.0,-0.75,0.43,33.47
0.19,0.87,0.41,-1.74,-0.34,0.75,33.57
0.19,0.87,0.41,-0.87,-0.55,1.47,33.47
0.2,0.87,0.4,-0.06,-0.69,1.73,33.42
0.19,0.88,0.41,-0.11,-1.04,1.3,33.57
0.18,0.88,0.4,-0.37,-1.13,1.08,33.47
0.2,0.88,0.41,-0.5,-0.78,1.16,33.52
0.19,0.87,0.4,-0.4,-0.73,1.39,33.52
0.19,0.88,0.41,-0.64,-0.55,1.56,33.47
0.19,0.88,0.4,-1.24,-0.55,1.01,33.52
0.19,0.88,0.41,-1.79,-0.53,0.84,33.52
0.19,0.88,0.4,-2.24,-0.03,0.76,33.57
0.19,0.87,0.41,-2.09,0.0,0.9,33.57
0.19,0.88,0.4,-2.32,0.09,0.9,33.52
0.2,0.88,0.41,-2.67,0.38,0.56,33.52
0.19,0.88,0.4,-3.16,0.5,0.41,33.57
0.19,0.87,0.4,-2.93,0.56,0.58,33.42
0.19,0.88,0.4,-2.29,0.43,1.11,33.57
0.19,0.87,0.41,-2.08,0.34,0.98,33.47
0.19,0.88,0.4,-2.6,0.44,0.2,33.47
0.2,0.87,0.41,-2.23,0.55,0.49,33.52
0.19,0.87,0.4,-2.09,0.53,1.02,33.47
0.19,0.87,0.4,-2.14,0.14,1.11,33.57
0.19,0.88,0.41,-2.18,0.02,0.92,33.52
0.19,0.88,0.41,-2.26,0.23,1.05,33.47
0.19,0.87,0.41,-2.27,0.17,1.15,33.47
0.19,0.87,0.4,-2.46,0.2,1.16,33.61
0.2,0.87,0.41,-2.56,0.27,1.34,33.52
0.19,0.87,0.41,-2.63,0.78,1.08,33.57
0.19,0.87,0.39,-2.85,1.16,0.81,33.52
0.19,0.87,0.41,-2.78,0.96,1.16,33.42
0.19,0.87,0.4,-2.9,0.84,1.18,33.47
0.19,0.88,0.4,-3.11,0.9,0.75,33.47
0.19,0.87,0.41,-3.1,0.99,0.56,33.52
0.2,0.88,0.41,-2.89,1.25,0.58,33.47
0.19,0.87,0.41,-2.84,0.78,1.22,33.47
0.19,0.87,0.41,-3.31,0.61,0.78,33.42
0.19,0.87,0.42,-3.73,0.52,0.08,33.52
0.19,0.88,0.41,-3.16,0.84,0.11,33.57
0.19,0.88,0.41,-2.64,0.98,0.58,33.42
0.19,0.87,0.4,-2.85,1.01,0.99,33.47
0.19,0.87,0.41,-3.08,0.82,0.9,33.57
0.19,0.87,0.4,-3.05,0.92,0.9,33.57
0.19,0.87,0.41,-3.04,1.31,0.75,33.52
0.19,0.88,0.41,-3.4,1.34,0.76,33.57
0.18,0.88,0.4,-3.94,0.89,0.38,33.47
0.19,0.87,0.41,-4.03,0.72,0.31,33.52
0.18,0.87,0.41,-3.68,0.67,0.35,33.42
0.19,0.86,0.42,-3.42,0.53,0.34,33.47
0.19,0.87,0.42,-3.08,-0.12,0.58,33.42
0.19,0.87,0.42,-2.26,-0.41,0.79,33.52
0.2,0.87,0.41,-2.18,-0.24,0.5,33.57
0.2,0.87,0.41,-2.17,-0.31,0.37,33.52
0.2,0.87,0.41,-1.56,-0.26,0.72,33.52
0.19,0.86,0.42,-1.31,-0.14,1.22,33.47
0.19,0.87,0.41,-1.39,0.03,1.6,33.47
0.19,0.87,0.41,-1.42,0.26,1.56,33.52
0.19,0.87,0.42,-1.57,0.72,1.37,33.57
0.18,0.87,0.42,-2.12,0.95,1.27,33.47
0.19,0.87,0.41,-2.58,0.81,1.07,33.42
0.2,0.87,0.42,-2.64,0.81,0.78,33.52
0.19,0.87,0.42,-3.19,1.02,0.37,33.47
0.19,0.87,0.41,-3.04,0.93,0.17,33.47
0.19,0.87,0.42,-2.55,0.41,0.17,33.52
0.19,0.87,0.41,-2.41,0.09,-0.23,33.47
0.19,0.87,0.41,-2.37,0.34,-0.44,33.47
0.18,0.87,0.42,-2.21,0.11,0.03,33.33
0.2,0.87,0.41,-1.15,-0.18,0.58,33.52
0.19,0.88,0.41,-0.76,-0.47,-0.03,33.47
0.2,0.87,0.41,-1.47,-0.9,0.18,33.47
0.2,0.87,0.41,-1.74,-0.66,0.44,33.52
0.19,0.87,0.41,-1.63,0.21,1.21,33.57
0.19,0.87,0.42,-1.47,0.58,1.83,33.57
0.19,0.87,0.41,-1.54,0.12,1.71,33.52
0.19,0.87,0.4,-1.97,-0.35,1.33,33.57
0.19,0.88,0.41,-2.29,-0.69,0.55,33.57
0.19,0.88,0.41,-2.14,-0.64,0.35,33.42
0.2,0.87,0.41,-2.14,-0.32,0.17,33.52
0.2,0.87,0.42,-1.82,-0.44,0.41,33.47
0.19,0.87,0.42,-1.44,-0.38,0.96,33.57
0.19,0.87,0.41,-0.81,-0.6,1.39,33.42
0.19,0.86,0.42,-0.66,-0.75,1.37,33.47
0.19,0.87,0.42,-0.41,-0.61,1.54,33.57
0.19,0.87,0.43,-0.78,-0.56,1.25,33.52
0.19,0.87,0.41,-0.75,-0.61,1.15,33.42
0.19,0.87,0.41,-1.47,-0.66,0.47,33.47
0.19,0.87,0.41,-1.68,-0.38,0.53,33.61
0.19,0.88,0.41,-2.27,0.08,0.35,33.52
0.19,0.87,0.41,-2.5,0.18,0.41,33.47
0.19,0.88,0.4,-2.61,0.31,0.7,33.47
0.19,0.88,0.42,-2.82,0.49,0.66,33.52
0.2,0.87,0.42,-3.07,0.4,0.52,33.47
0.19,0.87,0.41,-2.95,0.46,0.49,33.47
0.2,0.86,0.41,-2.93,0.41,0.7,33.52
0.19,0.88,0.42,-2.87,0.32,0.37,33.52
0.19,0.88,0.41,-3.34,0.46,-0.02,33.38
0.19,0.87,0.42,-2.95,0.18,0.12,33.42
0.19,0.86,0.42,-2.6,-0.02,0.5,33.47
0.19,0.87,0.43,-1.8,0.12,1.18,33.47
0.2,0.87,0.41,-1.79,-0.15,1.22,33.57
0.19,0.87,0.42,-2.15,-0.15,1.1,33.52
0.19,0.88,0.41,-2.56,0.2,0.84,33.57
0.19,0.87,0.41,-2.44,0.02,0.72,33.47
0.19,0.87,0.42,-2.73,0.21,0.32,33.52
0.19,0.87,0.42,-2.82,0.17,0.49,33.52
0.19,0.87,0.42,-2.43,0.12,0.56,33.47
0.2,0.87,0.42,-2.41,-0.12,0.61,33.57
