acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.17,0.83,0.41,1.74,1.63,-1.79
0.17,0.84,0.40,2.17,2.29,-3.59
0.18,0.83,0.41,2.60,2.69,-4.55
0.17,0.84,0.42,3.37,2.99,-5.69
0.17,0.84,0.40,3.30,2.17,-5.69
0.17,0.85,0.41,2.73,1.28,-5.50
0.16,0.85,0.41,3.24,0.98,-6.23
0.16,0.85,0.41,3.47,0.47,-7.11
0.16,0.84,0.41,3.11,0.49,-7.28
0.17,0.85,0.39,2.55,0.53,-6.93
0.17,0.86,0.40,2.12,-0.12,-6.21
0.16,0.85,0.39,2.79,-0.50,-6.69
0.16,0.86,0.39,2.31,-1.10,-6.14
0.18,0.86,0.40,1.62,-0.37,-6.00
0.18,0.87,0.39,0.99,0.44,-6.14
0.17,0.86,0.40,0.31,0.29,-5.50
0.16,0.86,0.39,0.14,-0.20,-5.07
0.17,0.86,0.39,0.20,-0.90,-5.10
0.16,0.86,0.39,-0.17,-1.15,-4.21
0.17,0.86,0.39,-0.85,-0.23,-2.96
0.16,0.86,0.38,-1.22,0.66,-1.53
0.17,0.87,0.39,-1.08,1.04,0.52
0.18,0.88,0.38,-1.18,1.10,4.00
0.18,0.88,0.38,-1.45,0.08,6.78
0.18,0.87,0.39,-1.80,-0.41,7.66
0.17,0.87,0.40,-2.40,-1.24,10.23
0.18,0.87,0.39,-3.79,0.73,10.32
0.16,0.86,0.40,-5.28,0.50,11.13
0.17,0.85,0.41,-5.56,1.33,11.44
0.17,0.83,0.41,-4.66,1.15,9.68
0.17,0.83,0.40,-2.98,0.66,9.63
0.17,0.83,0.41,-2.95,1.05,8.63
0.17,0.84,0.41,-2.58,1.91,6.81
0.17,0.84,0.41,-1.69,2.37,4.89
0.17,0.85,0.41,-0.82,2.49,4.03
0.17,0.85,0.40,-0.52,1.65,2.61
0.18,0.85,0.40,-0.38,1.77,1.80
0.18,0.85,0.40,-0.43,1.73,0.85
0.18,0.85,0.40,-0.18,1.69,0.06
0.18,0.85,0.40,0.26,1.68,-0.52
0.17,0.85,0.41,0.11,0.90,-1.33
0.17,0.86,0.40,0.09,-0.09,-1.57
0.17,0.85,0.40,-0.05,-0.49,-1.98
0.17,0.86,0.40,-0.29,-0.56,-2.24
0.17,0.86,0.41,-0.78,-0.18,-2.43
0.18,0.85,0.40,-0.92,-0.06,-2.24
0.17,0.85,0.41,-0.49,0.06,-2.34
0.18,0.86,0.40,-0.14,0.26,-2.27
0.17,0.86,0.40,-0.26,-0.58,-2.18
0.17,0.86,0.39,-0.09,-0.84,-2.64
0.17,0.86,0.39,-0.11,-1.13,-2.67
0.18,0.86,0.39,-0.47,-0.89,-2.60
0.17,0.86,0.41,-0.70,-0.96,-2.58
0.17,0.85,0.39,-0.81,-1.05,-1.47
0.17,0.86,0.40,-1.11,-1.16,-0.08
0.17,0.86,0.40,-1.65,-1.71,0.37
0.17,0.86,0.39,-1.62,-2.27,0.70
0.16,0.86,0.40,-1.51,-2.12,0.78
0.17,0.86,0.40,-1.47,-2.32,1.24
0.17,0.86,0.39,-1.76,-1.05,0.96
0.18,0.86,0.39,-1.98,-0.93,0.46
0.17,0.85,0.40,-1.53,-0.52,-0.34
0.17,0.85,0.39,-1.10,-1.02,-0.67
0.17,0.85,0.39,-1.45,-1.16,-0.53
0.17,0.86,0.39,-1.59,-0.78,-0.82
0.17,0.86,0.40,-1.71,-0.81,-1.05
0.18,0.85,0.40,-1.88,-1.31,-1.59
0.16,0.85,0.40,-1.40,-1.68,-1.39
0.16,0.86,0.39,-1.30,-1.62,-1.24
0.17,0.85,0.39,-1.51,-1.56,-0.53
0.17,0.85,0.40,-1.27,-1.65,-0.29
0.17,0.85,0.40,-1.28,-1.97,-0.95
0.17,0.86,0.40,-0.46,-2.09,-1.50
0.17,0.86,0.40,-0.92,-1.80,-1.76
0.17,0.86,0.40,-1.10,-1.47,-2.40
0.17,0.85,0.40,-1.04,-1.15,-2.63
0.17,0.86,0.40,-1.27,-0.96,-2.12
0.18,0.86,0.39,-2.09,-0.76,-1.62
0.17,0.86,0.39,-1.89,-0.69,-2.37
0.17,0.85,0.39,-1.36,-1.02,-3.10
0.17,0.86,0.39,-1.37,-0.78,-1.92
0.17,0.87,0.40,-2.53,-0.96,-0.24
0.17,0.86,0.40,-2.70,-0.44,-0.95
0.17,0.85,0.40,-1.76,-0.81,-1.02
0.17,0.86,0.38,-1.98,-1.10,0.89
0.17,0.86,0.39,-2.49,-0.72,0.84
0.18,0.86,0.40,-2.85,-0.67,1.27
0.17,0.86,0.40,-2.55,-1.07,0.44
0.18,0.84,0.39,-1.02,-1.07,-1.36
0.17,0.84,0.39,-0.15,-1.27,-1.68
0.17,0.85,0.39,-0.52,0.17,-1.18
0.16,0.86,0.39,-1.36,1.02,-0.08
0.16,0.86,0.40,-1.76,1.54,1.02
0.17,0.87,0.40,-2.20,0.85,1.30
0.16,0.86,0.39,-2.08,0.00,1.27
0.16,0.86,0.39,-1.65,-0.56,0.96
0.16,0.85,0.39,-1.40,-1.15,0.63
0.16,0.84,0.38,-1.21,-1.60,0.89
0.16,0.85,0.40,-1.13,-1.05,0.92
0.17,0.85,0.39,-1.28,-0.81,0.60
0.17,0.85,0.39,-1.33,-0.21,0.38
0.17,0.85,0.40,-1.39,-0.44,0.34
0.16,0.85,0.40,-1.07,-0.46,0.31
0.17,0.86,0.39,-0.93,-1.05,-0.03
0.17,0.86,0.38,-0.70,-1.34,-0.58
0.17,0.85,0.39,-0.92,-1.62,-0.41
0.17,0.86,0.40,-0.61,-1.40,-0.81
0.16,0.85,0.39,-0.50,-0.95,-1.16
0.17,0.86,0.39,-0.90,-0.35,-1.27
0.17,0.86,0.39,-1.45,0.26,-0.61
0.17,0.86,0.39,-1.82,0.23,-0.67
0.16,0.86,0.39,-1.34,-0.14,-1.24
0.16,0.86,0.40,-0.87,-0.49,-1.63
0.17,0.86,0.39,-0.73,-1.21,-1.08
0.16,0.86,0.40,-1.42,-0.79,-0.87
0.17,0.86,0.39,-1.44,-0.63,-0.87
0.17,0.86,0.39,-1.56,-0.43,-1.07
0.17,0.86,0.39,-1.85,-0.34,-1.05
0.17,0.86,0.39,-1.85,-0.55,-0.66
0.16,0.85,0.38,-1.59,-0.70,-0.50
0.16,0.86,0.39,-1.60,-0.50,-0.56
0.17,0.86,0.39,-1.59,-0.38,-0.70
0.17,0.86,0.39,-1.79,-0.27,-0.50
0.16,0.86,0.39,-1.16,-0.12,-0.67
0.16,0.86,0.39,-1.02,-0.27,-0.93
0.16,0.85,0.40,-0.72,-0.11,-0.66
0.17,0.86,0.39,-0.89,0.34,-0.72
0.16,0.87,0.39,-1.05,0.70,-0.67
0.16,0.86,0.40,-1.11,0.64,-0.06
0.17,0.87,0.40,-1.39,0.18,0.58
0.17,0.86,0.38,-1.25,-0.09,0.69
0.16,0.86,0.39,-1.11,-0.81,0.67
0.16,0.86,0.39,-1.05,-0.53,0.50
0.16,0.86,0.40,-1.56,-0.37,0.76
0.16,0.86,0.39,-2.02,-0.20,1.25
0.17,0.86,0.40,-1.91,-0.32,1.21
0.16,0.86,0.40,-1.21,-0.66,0.81
0.16,0.86,0.40,-1.02,-0.92,0.53
0.17,0.86,0.39,-1.31,-0.35,0.56
0.17,0.87,0.39,-2.11,-0.09,1.57
0.17,0.86,0.40,-2.37,0.05,1.62
0.17,0.86,0.39,-1.71,-0.06,1.33
0.17,0.85,0.39,-1.50,-1.01,1.24
0.17,0.86,0.39,-1.22,-0.95,1.21
0.17,0.86,0.39,-1.42,-0.70,1.50
0.16,0.86,0.39,-1.79,-0.61,1.22
0.17,0.87,0.39,-1.74,-0.27,1.44
0.17,0.86,0.39,-2.08,-0.66,1.63
0.17,0.85,0.40,-1.45,-0.76,1.44
0.16,0.85,0.39,-1.11,-0.61,1.42
0.17,0.85,0.39,-1.36,-0.17,1.80
0.17,0.85,0.39,-1.53,0.34,2.43
0.17,0.86,0.39,-1.27,0.35,2.58
0.17,0.86,0.40,-0.66,-0.24,2.20
0.17,0.86,0.40,-0.27,-0.70,1.24
0.17,0.86,0.39,-0.21,-1.47,1.25
0.16,0.86,0.40,-0.52,-1.19,1.47
0.16,0.86,0.40,-1.04,-0.67,1.10
0.16,0.86,0.39,-1.44,0.00,0.55
0.16,0.86,0.39,-1.79,-0.02,0.21
0.17,0.86,0.40,-2.12,0.03,-0.21
0.17,0.86,0.39,-1.88,0.24,-0.09
0.17,0.86,0.39,-1.66,-0.14,-0.37
0.17,0.86,0.39,-1.68,-0.21,0.03
0.16,0.86,0.39,-1.76,-0.69,-0.06
