acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.08,0.75,0.54,-1.13,10.29,-4.78
-0.08,0.77,0.55,-0.29,7.94,-7.69
-0.09,0.77,0.54,4.38,3.65,-9.53
-0.08,0.77,0.54,7.94,-1.16,-10.50
-0.07,0.78,0.52,8.05,-2.81,-9.79
-0.05,0.78,0.53,4.73,-0.40,-10.24
-0.07,0.78,0.54,0.12,2.11,-11.83
-0.10,0.77,0.53,-0.79,2.14,-14.67
-0.11,0.75,0.55,0.58,0.05,-18.37
-0.12,0.76,0.55,2.06,-3.65,-23.01
-0.13,0.77,0.55,3.16,-4.32,-27.60
-0.12,0.78,0.56,1.71,-8.11,-27.97
-0.12,0.77,0.54,-1.05,-7.16,-29.69
-0.09,0.79,0.54,-5.28,-7.36,-29.59
-0.08,0.79,0.53,-7.80,-5.19,-29.83
-0.10,0.78,0.54,-7.69,-6.66,-29.60
-0.11,0.78,0.53,-7.13,-7.85,-30.99
-0.12,0.77,0.52,-8.64,-9.69,-31.08
-0.11,0.76,0.51,-12.99,-8.79,-30.43
-0.13,0.77,0.52,-18.44,-8.15,-30.32
-0.12,0.79,0.54,-20.34,-3.28,-30.50
-0.12,0.78,0.53,-19.47,-5.15,-30.05
-0.13,0.77,0.53,-15.47,-6.69,-30.96
-0.11,0.78,0.54,-13.59,-6.99,-32.03
-0.12,0.78,0.55,-11.73,-6.21,-29.98
-0.15,0.78,0.56,-11.71,-7.30,-27.47
-0.12,0.77,0.56,-14.37,-5.24,-26.66
-0.14,0.77,0.57,-17.13,-5.18,-26.67
-0.15,0.76,0.57,-16.32,-4.93,-25.19
-0.15,0.75,0.57,-14.17,-6.32,-24.14
-0.16,0.75,0.57,-14.26,-5.89,-22.81
-0.15,0.75,0.58,-14.92,-8.60,-22.90
-0.17,0.74,0.58,-16.47,-8.00,-24.02
-0.16,0.74,0.57,-16.29,-7.51,-23.85
-0.17,0.74,0.57,-16.44,-8.92,-21.50
-0.15,0.76,0.57,-16.00,-7.62,-18.72
-0.15,0.75,0.59,-14.34,-8.37,-16.61
-0.16,0.74,0.60,-14.50,-8.70,-18.50
-0.18,0.74,0.60,-16.43,-9.28,-20.43
-0.15,0.75,0.59,-16.53,-9.16,-17.86
-0.16,0.73,0.58,-13.97,-10.41,-14.98
-0.15,0.74,0.57,-12.85,-10.52,-11.86
-0.16,0.74,0.59,-15.27,-9.88,-8.90
-0.16,0.73,0.59,-14.84,-11.68,-6.43
-0.21,0.72,0.59,-13.65,-12.64,-4.56
-0.20,0.72,0.59,-14.50,-14.85,-2.69
-0.20,0.72,0.59,-16.87,-16.02,-0.11
-0.21,0.71,0.60,-19.36,-18.90,2.92
-0.14,0.73,0.59,-20.96,-17.94,7.76
-0.14,0.73,0.60,-20.78,-19.88,11.50
-0.14,0.73,0.63,-19.25,-21.62,11.76
-0.16,0.73,0.61,-14.15,-25.91,12.56
-0.13,0.73,0.59,-9.68,-31.89,11.44
-0.12,0.73,0.58,-7.25,-29.25,16.05
-0.11,0.73,0.58,-7.82,-26.89,17.05
-0.09,0.71,0.56,-7.21,-21.53,18.00
-0.10,0.72,0.62,-9.11,-16.08,15.91
-0.08,0.74,0.61,-9.27,-18.46,15.71
-0.09,0.72,0.63,-6.38,-15.40,17.83
-0.09,0.70,0.65,-7.15,-16.63,17.65
-0.10,0.67,0.67,-4.26,-14.93,17.31
-0.12,0.68,0.68,-3.85,-14.98,17.10
-0.11,0.68,0.68,-1.15,-16.63,19.82
-0.09,0.66,0.65,0.92,-15.33,19.30
-0.09,0.65,0.62,5.15,-15.56,19.88
-0.13,0.69,0.60,11.44,-18.53,20.55
-0.05,0.72,0.64,15.54,-21.05,23.63
-0.01,0.69,0.60,13.15,-17.82,21.22
-0.05,0.69,0.61,3.91,-12.24,13.51
-0.06,0.68,0.63,0.32,-8.31,8.11
-0.09,0.70,0.63,2.26,-11.05,8.72
-0.06,0.70,0.66,5.34,-11.48,10.34
-0.05,0.69,0.64,6.35,-10.61,9.80
-0.04,0.70,0.63,3.77,-8.32,5.45
-0.04,0.71,0.61,2.79,-6.47,4.21
-0.02,0.73,0.62,3.34,-7.45,6.14
-0.04,0.75,0.61,3.42,-6.82,8.93
-0.05,0.75,0.62,4.05,-9.56,12.79
-0.02,0.73,0.64,4.44,-8.81,15.15
-0.04,0.72,0.63,3.18,-8.38,17.24
-0.02,0.70,0.65,1.33,-6.92,15.10
-0.02,0.71,0.62,-1.33,-4.46,13.80
-0.01,0.74,0.64,-4.23,-2.35,16.41
-0.03,0.74,0.62,-3.95,-2.31,20.23
-0.03,0.75,0.62,-2.84,-3.24,23.65
-0.07,0.74,0.63,-2.40,-6.21,21.54
-0.01,0.72,0.59,-2.18,1.82,20.53
-0.02,0.70,0.63,-3.53,-5.66,17.54
-0.00,0.70,0.62,-5.48,1.08,15.77
0.02,0.72,0.63,-6.23,-0.17,18.66
0.02,0.73,0.64,-5.94,-0.37,23.69
0.03,0.72,0.62,-3.47,1.98,26.00
0.02,0.70,0.60,-2.29,4.24,24.63
0.03,0.68,0.62,-1.63,6.21,19.48
0.01,0.71,0.63,-2.31,9.31,17.95
0.03,0.71,0.64,-3.45,12.52,16.64
0.04,0.71,0.61,-4.00,16.90,17.50
0.02,0.70,0.62,-1.89,18.02,17.80
-0.00,0.68,0.61,1.01,16.96,16.76
-0.02,0.72,0.62,1.88,16.61,13.74
-0.01,0.73,0.62,0.90,16.82,14.23
-0.00,0.70,0.62,-0.63,17.74,14.64
-0.00,0.68,0.62,0.21,17.30,12.64
0.00,0.66,0.62,3.54,17.71,10.60
-0.02,0.68,0.62,4.47,16.90,6.09
-0.03,0.70,0.60,3.22,17.33,2.27
-0.04,0.72,0.61,1.91,16.50,-0.34
-0.02,0.72,0.60,1.45,16.44,-2.99
-0.02,0.74,0.58,2.66,16.35,-5.62
-0.02,0.76,0.60,2.21,14.21,-6.15
0.00,0.78,0.60,1.34,14.26,-1.16
-0.01,0.78,0.60,-0.60,14.20,3.16
-0.02,0.75,0.61,-1.31,14.61,4.81
-0.03,0.74,0.61,-0.64,13.44,6.37
-0.03,0.72,0.63,0.40,11.57,6.85
-0.03,0.71,0.64,0.99,10.20,4.00
-0.05,0.72,0.63,0.31,8.61,4.41
-0.05,0.73,0.64,-1.76,7.77,4.96
-0.04,0.72,0.63,-4.24,7.13,7.83
-0.04,0.71,0.62,-5.01,6.12,8.26
-0.04,0.73,0.62,-4.99,4.46,9.57
-0.03,0.71,0.63,-4.70,3.73,10.02
-0.02,0.72,0.62,-3.79,3.60,11.63
-0.01,0.71,0.61,-3.25,4.32,12.96
-0.01,0.71,0.61,-2.26,4.89,13.69
-0.04,0.71,0.61,-2.58,4.69,11.92
-0.03,0.71,0.63,-2.35,5.31,12.35
-0.02,0.70,0.62,-1.97,5.04,11.39
-0.01,0.71,0.62,-0.84,5.15,9.62
-0.03,0.69,0.58,0.75,3.79,10.14
-0.03,0.72,0.61,0.60,3.80,8.58
-0.04,0.72,0.62,-0.18,2.49,9.98
-0.02,0.71,0.62,-0.58,2.03,10.61
-0.01,0.72,0.61,-1.05,2.26,10.96
-0.01,0.72,0.60,-1.25,3.65,11.22
0.00,0.73,0.61,-0.92,2.67,11.10
-0.02,0.74,0.61,-0.34,3.31,12.96
0.00,0.73,0.62,-1.18,4.11,13.27
-0.01,0.72,0.61,-0.67,4.87,11.94
-0.01,0.71,0.62,-0.46,4.35,9.48
-0.03,0.72,0.62,-0.24,4.12,7.97
-0.02,0.72,0.60,1.91,4.03,9.37
-0.01,0.74,0.64,0.38,1.63,8.66
-0.01,0.73,0.61,-1.07,2.08,9.08
-0.02,0.72,0.61,-2.17,0.56,8.63
-0.01,0.72,0.61,-2.53,1.02,8.89
-0.00,0.72,0.61,-2.49,0.43,8.69
0.00,0.73,0.60,-2.05,0.43,7.89
-0.00,0.72,0.62,-1.37,0.32,8.03
0.00,0.72,0.62,-1.07,-0.38,6.26
0.00,0.73,0.62,-1.37,-0.69,5.68
-0.01,0.72,0.62,-1.54,-1.42,4.47
-0.00,0.72,0.62,-1.21,-1.92,3.44
-0.01,0.71,0.62,-0.95,-2.35,3.62
0.00,0.72,0.62,-0.46,-2.35,3.69
0.01,0.72,0.62,-0.60,-1.57,3.07
0.00,0.71,0.62,-0.32,-1.19,2.12
0.01,0.72,0.61,0.00,-0.93,1.82
0.00,0.72,0.61,0.79,-1.19,1.28
0.00,0.71,0.61,1.40,-0.90,0.47
0.00,0.71,0.60,1.89,-1.76,1.07
-0.00,0.72,0.61,1.65,-1.65,0.72
0.01,0.72,0.61,1.13,-1.42,0.31
0.01,0.72,0.60,0.90,-1.21,0.27
0.01,0.73,0.61,0.78,-0.64,0.47
0.01,0.74,0.61,0.52,-0.64,0.15
0.01,0.73,0.61,0.46,0.29,0.66
0.01,0.73,0.61,0.09,-0.06,1.37
-0.01,0.75,0.60,-0.84,-0.05,3.51
-0.01,0.73,0.61,-1.53,-1.53,4.37
-0.01,0.74,0.60,-1.76,-1.79,4.87
0.00,0.73,0.59,-2.90,-2.35,6.50
0.00,0.73,0.59,-3.10,-3.05,5.95
0.01,0.73,0.61,-2.78,-2.95,5.83
0.02,0.73,0.59,-2.92,-3.21,5.47
0.01,0.73,0.60,-2.92,-3.19,5.24
0.02,0.73,0.60,-3.39,-3.21,4.75
0.02,0.74,0.61,-3.98,-2.75,5.54
0.02,0.72,0.61,-3.79,-2.79,5.34
0.02,0.72,0.62,-3.10,-3.22,5.73
0.02,0.72,0.61,-2.47,-3.08,5.48
0.03,0.73,0.62,-2.75,-3.51,4.99
0.01,0.72,0.62,-2.50,-3.47,5.01
0.03,0.67,0.61,-1.08,-2.90,5.36
0.03,0.72,0.62,-1.51,-4.02,4.34
0.03,0.73,0.62,-1.51,-2.66,4.09
0.03,0.72,0.62,-1.56,-2.52,3.73
0.03,0.72,0.61,-1.37,-2.27,3.60
0.03,0.73,0.62,-1.62,-2.14,3.50
0.02,0.72,0.62,-1.68,-2.00,4.23
0.02,0.72,0.62,-1.37,-2.35,4.55
0.03,0.72,0.63,-1.82,-1.95,5.91
0.02,0.72,0.61,-2.93,-1.60,5.89
0.03,0.72,0.61,-3.05,-1.15,5.82
0.02,0.72,0.61,-2.18,-2.70,5.16
0.02,0.72,0.61,-0.98,-3.69,4.12
0.02,0.72,0.61,0.63,-4.85,3.02
0.03,0.72,0.60,1.13,-5.44,2.52
0.03,0.72,0.61,0.50,-4.90,2.81
0.04,0.73,0.61,-0.60,-4.32,2.93
0.04,0.73,0.62,-1.15,-3.94,2.84
0.04,0.74,0.62,-1.62,-4.20,3.74
0.04,0.73,0.62,-1.19,-4.35,2.73
0.04,0.73,0.61,-0.72,-4.76,2.20
0.05,0.72,0.62,-0.64,-4.85,2.50
0.05,0.73,0.60,-0.55,-4.40,2.24
0.05,0.73,0.61,-1.11,-3.85,1.36
0.05,0.73,0.61,-1.34,-2.95,0.93
0.05,0.73,0.61,-1.50,-2.84,1.05
0.04,0.73,0.61,-1.37,-2.70,1.10
0.04,0.73,0.60,-1.07,-2.87,1.08
0.04,0.73,0.61,-0.66,-2.96,1.39
0.04,0.72,0.61,-0.72,-3.11,1.21
0.04,0.72,0.61,-1.08,-3.01,1.33
0.04,0.72,0.62,-1.16,-2.96,1.27
0.04,0.72,0.61,-1.04,-3.15,1.21
0.04,0.73,0.60,-1.18,-2.93,1.57
0.04,0.72,0.60,-1.33,-2.61,2.12
0.05,0.73,0.61,-0.90,-2.72,1.62
0.04,0.72,0.61,0.17,-2.78,0.99
0.05,0.73,0.61,0.61,-2.70,0.15
0.05,0.72,0.61,0.72,-2.34,-0.14
0.05,0.72,0.61,0.00,-1.65,-0.41
0.05,0.72,0.60,-0.60,-1.01,-0.49
0.05,0.73,0.60,-0.38,-0.67,-0.47
0.05,0.73,0.60,-0.08,-0.90,-0.38
0.05,0.72,0.61,0.29,-1.40,-0.20
0.04,0.72,0.61,1.04,-1.73,-0.81
0.04,0.72,0.61,1.44,-1.60,-0.95
0.05,0.72,0.60,0.96,-1.48,-1.07
0.05,0.72,0.59,0.73,-0.95,-1.08
0.06,0.73,0.60,-0.06,-0.20,0.20
0.04,0.74,0.61,-0.43,0.21,0.35
0.05,0.73,0.62,0.00,-0.47,-0.52
0.05,0.73,0.61,0.75,-1.16,-0.70
0.04,0.73,0.61,1.10,-1.76,-1.05
0.04,0.73,0.61,0.98,-1.86,-1.05
0.04,0.73,0.61,0.03,-1.62,-0.38
0.05,0.73,0.60,-1.21,-1.36,0.26
0.04,0.73,0.60,-1.79,-1.19,0.18
0.05,0.73,0.60,-1.54,-1.13,0.12
0.06,0.73,0.61,-1.04,-1.28,0.21
0.04,0.73,0.61,-0.63,-1.50,-0.46
0.05,0.74,0.61,-0.03,-2.49,-0.18
0.05,0.73,0.61,0.09,-2.56,-0.06
0.04,0.73,0.61,-0.38,-2.32,0.18
0.04,0.73,0.60,-0.75,-2.46,0.44
0.05,0.73,0.62,-1.11,-1.88,0.15
0.05,0.73,0.60,-1.19,-1.33,0.02
0.05,0.73,0.61,-0.67,-1.33,-0.50
0.04,0.73,0.61,-0.21,-1.45,-0.66
0.04,0.73,0.61,-0.02,-1.92,-0.61
0.05,0.74,0.61,-0.32,-1.88,-0.23
0.05,0.74,0.60,-0.72,-2.05,-0.31
0.05,0.73,0.60,-1.02,-2.34,-0.24
0.04,0.73,0.60,-1.21,-2.11,-0.18
0.05,0.74,0.59,-1.16,-2.03,0.09
0.05,0.73,0.60,-1.25,-2.15,0.14
0.05,0.73,0.60,-1.25,-1.94,0.08
0.05,0.74,0.60,-0.89,-2.21,-0.70
0.05,0.74,0.59,-1.22,-2.37,-0.72
0.05,0.74,0.60,-1.04,-2.66,0.26
0.05,0.75,0.60,-1.60,-2.93,1.45
0.04,0.73,0.60,-1.63,-3.04,1.40
0.05,0.73,0.59,-1.66,-3.22,1.05
0.05,0.73,0.60,-1.47,-2.78,1.22
0.05,0.74,0.60,-1.92,-2.03,1.59
0.06,0.73,0.60,-2.21,-1.62,0.70
0.05,0.73,0.60,-2.38,-1.40,0.98
0.06,0.73,0.59,-2.08,-1.37,0.61
0.06,0.72,0.60,-1.73,-1.45,0.00
0.05,0.73,0.60,-0.95,-1.63,-0.21
0.05,0.73,0.59,-0.85,-1.30,-0.84
0.05,0.73,0.60,-1.19,-1.04,-0.46
0.06,0.73,0.60,-1.48,-0.35,-0.02
0.05,0.73,0.60,-1.98,-0.40,0.05
0.06,0.73,0.60,-1.68,-0.64,0.61
0.05,0.73,0.61,-0.96,-0.84,0.73
0.04,0.73,0.60,-0.90,-1.27,0.37
0.05,0.73,0.60,-1.21,-1.10,0.09
0.06,0.73,0.59,-1.60,-0.72,0.34
0.05,0.73,0.60,-1.68,-0.40,0.18
0.06,0.73,0.60,-1.40,-0.37,-0.12
0.05,0.73,0.60,-1.24,-0.43,-0.02
0.05,0.72,0.60,-1.16,-0.18,-0.09
0.05,0.73,0.60,-0.92,-0.12,-0.31
0.05,0.73,0.60,-0.85,-0.24,-0.46
0.05,0.73,0.60,-0.93,-0.21,-0.47
0.05,0.73,0.60,-0.87,-0.41,-0.66
0.06,0.73,0.60,-0.93,-0.23,-0.70
0.05,0.73,0.60,-0.93,-0.12,-0.55
0.05,0.74,0.60,-0.96,0.02,-0.46
0.05,0.74,0.60,-0.75,-0.11,-0.50
0.05,0.74,0.60,-0.90,-0.08,-0.37
0.06,0.73,0.61,-0.58,-0.32,-0.44
0.05,0.73,0.60,-0.24,0.02,-0.73
0.05,0.74,0.60,-0.35,0.09,-0.53
0.05,0.73,0.60,-0.92,0.14,-0.34
0.04,0.74,0.60,-1.45,0.40,-0.34
0.05,0.73,0.61,-1.68,0.61,-0.06
