acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.38,0.8,0.37,17.24,17.36,14.81,33.24
0.33,0.84,0.36,11.05,22.02,7.42,33.19
0.31,0.86,0.38,0.9,24.52,-1.34,33.19
0.32,0.86,0.37,-5.05,28.52,-9.19,33.24
0.31,0.84,0.34,-7.25,33.13,-15.98,33.19
0.32,0.85,0.32,-9.28,33.66,-19.8,33.19
0.28,0.85,0.31,-12.03,29.02,-20.75,33.14
0.22,0.9,0.33,-14.64,21.45,-20.61,33.19
0.18,0.94,0.38,-14.73,18.03,-19.79,33.28
0.15,0.96,0.42,-12.69,17.98,-18.31,33.14
0.13,0.96,0.45,-12.31,16.55,-18.6,33.24
0.12,0.95,0.44,-15.68,10.18,-18.81,33.19
0.16,0.92,0.42,-20.95,2.24,-20.66,33.24
0.19,0.9,0.4,-23.19,-2.87,-21.51,33.24
0.22,0.87,0.39,-22.41,-4.44,-21.66,33.19
0.24,0.86,0.41,-21.94,-3.5,-22.43,33.14
0.25,0.86,0.43,-23.33,-1.31,-23.5,33.14
0.25,0.86,0.44,-24.93,1.74,-24.02,33.19
0.23,0.85,0.44,-24.93,3.98,-22.46,33.19
0.21,0.85,0.43,-22.58,4.69,-18.76,33.14
0.2,0.85,0.43,-21.65,4.21,-17.21,33.19
0.19,0.85,0.44,-20.76,4.18,-15.86,33.28
0.19,0.85,0.45,-19.34,4.46,-14.02,33.24
0.2,0.84,0.45,-17.59,5.08,-12.32,33.19
0.19,0.84,0.45,-15.42,4.38,-10.89,33.19
0.19,0.84,0.45,-12.29,2.89,-9.5,33.24
0.19,0.83,0.45,-10.02,2.27,-7.77,33.24
0.19,0.84,0.46,-9.66,2.46,-7.08,33.09
0.2,0.84,0.45,-11.53,3.34,-7.37,33.14
0.19,0.83,0.46,-11.48,4.38,-6.92,33.19
0.18,0.85,0.45,-8.49,4.56,-4.35,33.19
0.17,0.84,0.46,-8.73,2.95,-4.23,33.14
0.18,0.83,0.46,-7.91,2.05,-3.1,33.14
0.18,0.85,0.45,-6.78,1.8,-2.93,33.28
0.17,0.86,0.45,-9.25,1.16,-4.63,33.19
0.16,0.86,0.44,-9.95,0.55,-5.25,33.14
0.17,0.85,0.45,-8.81,0.5,-5.13,33.19
0.17,0.84,0.46,-7.13,0.09,-4.26,33.19
0.18,0.86,0.46,-7.04,-0.09,-5.31,33.24
0.18,0.86,0.46,-7.47,0.03,-5.16,33.19
0.18,0.86,0.46,-7.4,-0.03,-4.79,33.19
0.18,0.86,0.45,-8.4,0.24,-5.79,33.14
0.18,0.85,0.46,-7.85,0.93,-4.58,33.19
0.16,0.86,0.45,-7.91,0.7,-4.64,33.19
0.16,0.86,0.46,-8.82,-0.35,-5.48,33.14
0.16,0.85,0.46,-8.66,-1.48,-5.28,33.24
0.17,0.87,0.46,-9.95,-2.12,-7.1,33.28
0.17,0.84,0.46,-9.77,-2.15,-7.28,33.24
0.17,0.83,0.45,-7.82,-2.12,-6.06,33.14
0.18,0.85,0.47,-8.85,-2.5,-7.27,33.19
0.17,0.85,0.46,-10.89,-3.15,-9.34,33.14
0.17,0.85,0.47,-10.43,-2.87,-8.17,33.24
0.17,0.86,0.46,-11.79,-3.42,-9.27,33.28
0.16,0.86,0.47,-12.66,-4.56,-9.39,33.14
0.15,0.85,0.47,-14.79,-5.77,-11.4,33.24
0.15,0.82,0.48,-12.09,-5.04,-9.4,33.19
0.15,0.81,0.49,-6.31,-2.82,-6.15,33.28
0.15,0.81,0.48,-2.14,-2.95,-3.89,33.14
0.16,0.83,0.47,-0.85,-5.19,-3.15,33.19
0.16,0.86,0.47,-3.3,-7.91,-5.33,33.19
0.17,0.86,0.46,-2.75,-7.34,-6.4,33.24
0.15,0.86,0.52,-8.56,-7.18,-8.32,33.09
0.16,0.82,0.48,-3.56,-5.11,-5.94,33.19
0.15,0.82,0.48,1.04,-3.44,-2.49,33.14
0.15,0.82,0.48,1.1,-5.11,-0.99,33.19
0.16,0.83,0.47,0.84,-6.56,-0.6,33.19
0.17,0.84,0.49,1.62,-5.74,0.27,33.14
0.17,0.85,0.48,0.82,-3.88,-0.17,33.24
0.16,0.86,0.49,-0.89,-3.22,-1.1,33.19
0.16,0.83,0.48,-0.31,-2.87,0.46,33.28
0.15,0.84,0.48,0.99,-2.7,1.76,33.24
0.15,0.84,0.47,1.91,-2.34,1.76,33.19
0.16,0.84,0.48,2.92,-2.15,2.47,33.19
0.16,0.83,0.47,4.34,-2.24,3.86,33.14
0.16,0.83,0.48,5.4,-2.32,4.58,33.19
0.16,0.85,0.49,5.24,-2.09,4.32,33.19
0.16,0.85,0.48,5.25,-1.83,4.21,33.14
0.16,0.85,0.48,4.79,-1.6,4.02,33.14
0.16,0.85,0.48,4.82,-1.83,3.89,33.09
0.16,0.85,0.47,4.9,-2.14,4.15,33.05
0.16,0.84,0.47,4.98,-2.96,4.44,33.24
0.16,0.85,0.46,5.27,-2.73,6.02,33.09
0.17,0.85,0.47,5.39,-2.15,6.7,33.14
0.17,0.85,0.48,5.31,-1.25,7.08,33.24
0.17,0.85,0.47,5.51,-0.85,7.6,33.09
0.17,0.85,0.46,6.56,-0.47,8.84,33.09
0.18,0.84,0.46,7.24,0.02,9.44,33.24
0.17,0.85,0.46,5.73,-0.05,8.96,33.09
0.17,0.86,0.46,3.86,-0.31,7.86,33.19
0.17,0.86,0.45,3.42,-0.32,7.08,33.14
0.17,0.86,0.44,3.4,0.12,6.69,33.05
0.17,0.86,0.45,2.23,0.24,5.91,33.19
0.18,0.85,0.46,1.05,-0.18,5.6,33.14
0.18,0.83,0.47,2.38,-0.38,5.62,33.09
0.18,0.85,0.46,2.02,0.6,5.37,33.19
0.18,0.84,0.45,1.44,0.7,4.47,33.14
0.19,0.84,0.46,1.69,1.33,4.08,33.24
0.19,0.84,0.46,2.38,1.83,4.32,33.09
0.18,0.85,0.45,3.11,1.57,4.9,33.09
0.18,0.86,0.45,2.63,0.87,5.07,33.14
0.18,0.86,0.45,1.31,0.32,3.42,33.19
0.18,0.86,0.46,0.35,0.53,2.52,33.19
0.17,0.86,0.45,0.14,0.96,1.94,33.14
0.18,0.86,0.45,-0.76,0.89,1.44,33.19
0.18,0.86,0.45,-1.39,0.27,0.84,33.19
0.18,0.85,0.45,-2.0,0.21,0.47,33.14
0.18,0.85,0.45,-1.73,0.4,0.7,33.14
0.18,0.85,0.45,-1.65,1.05,0.92,33.09
0.17,0.86,0.45,-1.91,1.05,0.84,33.14
0.18,0.85,0.46,-1.76,1.18,0.76,33.14
0.18,0.85,0.46,-0.66,1.27,1.56,33.09
0.18,0.85,0.45,-0.66,0.75,1.59,33.14
0.18,0.84,0.44,-0.24,0.58,2.03,33.05
0.18,0.85,0.45,-0.2,0.67,2.15,33.09
0.18,0.85,0.45,-0.05,1.3,1.71,33.19
0.19,0.86,0.44,-0.05,0.79,1.27,33.14
0.18,0.86,0.45,-0.87,0.2,0.87,33.19
0.18,0.86,0.44,-1.71,-0.09,0.26,33.09
0.18,0.86,0.46,-2.79,0.26,0.09,33.14
0.17,0.86,0.46,-2.67,0.18,0.12,33.05
0.18,0.85,0.46,-2.03,0.14,0.41,33.19
0.18,0.86,0.45,-1.69,-0.03,0.5,33.14
0.18,0.85,0.46,-1.25,-0.23,0.32,33.09
0.18,0.85,0.45,-1.48,-0.69,-0.12,33.09
0.18,0.84,0.45,-1.21,-1.45,-0.11,33.14
0.18,0.85,0.45,-1.1,-1.6,-0.11,33.24
0.18,0.84,0.46,-0.47,-1.83,0.29,33.19
0.18,0.85,0.45,-0.38,-1.79,0.73,33.19
0.18,0.85,0.44,0.2,-1.94,0.87,33.14
0.18,0.86,0.45,0.38,-1.91,1.22,33.09
0.18,0.85,0.45,0.44,-2.14,1.18,33.19
0.19,0.85,0.45,0.41,-2.0,0.95,33.14
0.18,0.85,0.46,0.34,-1.68,0.55,33.19
0.19,0.86,0.45,0.0,-1.63,0.37,33.19
0.19,0.85,0.45,0.18,-1.36,0.66,33.14
0.18,0.85,0.46,0.31,-1.56,1.15,33.14
0.18,0.86,0.45,-0.12,-1.57,0.53,33.09
0.18,0.86,0.44,-0.73,-1.6,-0.09,33.14
0.18,0.86,0.44,-0.92,-1.66,-0.41,33.14
0.19,0.85,0.45,-0.89,-1.25,-0.02,33.09
0.19,0.85,0.46,0.06,-0.78,0.75,33.19
0.18,0.85,0.46,0.46,-0.53,1.37,33.14
0.19,0.86,0.45,0.14,-0.35,1.1,33.09
0.19,0.86,0.45,-0.52,-0.27,0.56,33.19
0.18,0.86,0.45,-0.78,-0.82,0.02,33.14
0.18,0.86,0.46,-0.75,-0.99,-0.31,33.19
0.18,0.85,0.45,-0.18,-1.28,-0.08,33.28
0.18,0.85,0.45,0.17,-1.98,-0.08,33.14
0.19,0.84,0.45,0.47,-1.92,0.24,33.14
0.18,0.85,0.44,0.84,-1.97,0.32,33.09
0.19,0.85,0.44,0.95,-1.95,0.64,33.24
0.19,0.85,0.44,1.04,-2.0,0.92,33.19
0.18,0.86,0.44,0.85,-1.68,0.81,33.19
0.18,0.85,0.44,0.78,-1.6,1.02,33.09
0.18,0.86,0.44,0.99,-1.36,0.92,33.24
0.18,0.86,0.45,0.66,-1.08,0.92,33.09
0.19,0.86,0.45,0.43,-1.05,0.81,33.19
0.19,0.86,0.45,0.5,-0.66,0.98,33.05
0.18,0.86,0.45,0.26,-0.66,0.66,33.19
0.19,0.85,0.43,0.66,-0.49,0.92,33.09
0.18,0.86,0.44,0.78,-0.96,0.93,33.24
0.18,0.86,0.44,0.55,-1.21,0.81,33.14
0.19,0.85,0.44,0.14,-1.08,0.9,33.09
0.19,0.85,0.44,0.27,-1.05,0.66,33.05
0.18,0.86,0.44,-0.2,-1.22,0.47,33.14
0.19,0.86,0.44,-0.35,-0.96,0.37,33.09
0.19,0.86,0.44,-0.31,-0.98,0.81,33.14
0.19,0.86,0.45,-0.09,-0.82,1.22,33.14
0.19,0.86,0.44,0.2,-0.58,1.42,33.09
0.18,0.86,0.44,0.41,-0.55,1.63,33.19
0.18,0.86,0.44,0.61,-0.72,1.69,33.14
0.17,0.86,0.44,0.41,-1.24,1.56,33.19
0.18,0.85,0.44,0.69,-1.47,1.68,33.19
0.18,0.86,0.44,1.4,-1.71,1.36,33.14
0.19,0.86,0.44,2.14,-2.44,1.57,33.09
0.18,0.86,0.44,1.53,-2.98,1.25,33.09
0.18,0.86,0.44,0.99,-3.44,1.18,33.24
0.19,0.86,0.44,1.22,-2.98,1.4,33.14
0.19,0.87,0.44,1.5,-2.7,1.56,33.19
0.19,0.86,0.44,1.24,-2.55,1.44,33.14
0.19,0.86,0.44,1.07,-2.18,1.37,33.19
0.2,0.86,0.43,0.92,-1.66,1.57,33.09
0.2,0.86,0.43,0.73,-0.72,1.73,33.33
0.2,0.87,0.42,0.26,-0.34,1.59,33.14
0.2,0.87,0.42,-0.02,-0.35,1.54,33.09
0.2,0.87,0.42,-0.72,0.06,1.15,33.19
0.2,0.86,0.42,-1.24,0.64,0.82,33.24
0.19,0.86,0.43,-1.85,0.98,0.4,33.09
0.19,0.85,0.45,-1.5,0.84,0.05,33.09
0.2,0.86,0.45,-0.87,1.18,0.2,33.14
0.2,0.86,0.44,-0.31,1.76,0.08,33.14
0.2,0.86,0.44,-0.31,1.39,-0.37,33.09
0.19,0.87,0.44,-0.9,0.96,-0.44,33.14
0.19,0.86,0.44,-0.82,0.87,-0.32,33.24
0.19,0.85,0.43,-0.12,0.69,0.47,33.0
0.19,0.85,0.43,0.11,0.64,0.76,33.14
0.19,0.86,0.42,-0.38,0.31,0.18,33.05
0.18,0.86,0.44,-1.13,-0.12,-0.61,33.19
0.18,0.87,0.44,-0.79,0.17,-0.66,33.09
0.19,0.86,0.43,-0.63,0.4,-0.34,33.24
0.18,0.87,0.43,-0.93,0.03,-0.41,33.09
0.19,0.87,0.44,-1.11,-0.27,-0.32,33.09
0.18,0.87,0.43,-1.13,0.03,-0.29,33.14
0.19,0.87,0.44,-1.25,0.43,-0.09,33.09
0.19,0.87,0.43,-0.76,0.69,0.12,33.09
0.19,0.86,0.43,-0.78,0.5,0.11,33.05
0.18,0.87,0.43,-1.25,0.05,-0.47,33.14
0.19,0.85,0.43,-1.13,0.05,-0.63,33.19
0.19,0.85,0.43,-0.89,0.26,-0.44,33.14
0.19,0.87,0.43,-0.24,-0.34,0.11,33.19
0.18,0.87,0.43,0.41,-1.01,0.53,33.19
0.18,0.86,0.43,0.27,-0.69,0.61,33.09
0.19,0.86,0.43,-0.11,0.4,0.87,33.14
0.19,0.86,0.43,-0.81,0.27,0.82,33.09
0.19,0.86,0.43,-1.54,-0.53,0.81,33.09
0.19,0.86,0.43,-2.24,-0.6,0.37,33.24
0.18,0.87,0.44,-2.2,-0.02,0.4,33.19
0.18,0.87,0.44,-1.51,0.2,0.56,33.19
0.18,0.86,0.43,-0.76,0.02,0.76,33.14
0.19,0.86,0.43,-0.75,-0.7,0.84,33.09
0.19,0.86,0.44,-0.89,-1.39,0.9,33.19
0.19,0.86,0.43,-0.49,-1.69,1.37,33.14
0.19,0.86,0.42,0.12,-1.47,1.74,33.14
0.19,0.86,0.44,0.17,-1.45,1.42,33.19
0.19,0.86,0.44,-0.5,-1.48,0.96,33.14
0.19,0.86,0.42,-0.66,-1.42,0.73,33.14
0.19,0.86,0.43,-0.34,-1.21,1.07,33.09
0.19,0.86,0.42,-0.21,-0.79,1.22,33.24
0.2,0.87,0.42,-0.53,-0.5,1.1,33.14
0.19,0.87,0.43,-1.21,-0.12,0.61,33.09
0.19,0.87,0.42,-1.47,0.56,0.7,33.05
0.2,0.86,0.43,-2.14,1.08,0.55,33.14
0.2,0.87,0.42,-2.81,1.36,0.09,33.0
0.19,0.86,0.43,-3.37,1.4,-0.37,33.14
0.19,0.86,0.43,-3.4,1.65,-0.23,33.05
0.19,0.86,0.43,-3.16,1.63,0.05,33.09
0.19,0.86,0.42,-2.85,1.8,0.14,33.09
0.18,0.86,0.43,-2.52,1.53,0.34,33.14
0.19,0.86,0.43,-2.52,1.31,0.05,33.19
0.19,0.86,0.43,-2.78,0.96,-0.18,33.19
0.19,0.86,0.44,-2.78,0.79,0.08,33.14
0.18,0.86,0.43,-2.31,0.92,0.29,33.09
0.19,0.86,0.43,-1.71,0.89,0.89,33.19
0.19,0.86,0.43,-1.74,0.55,0.67,33.14
0.18,0.86,0.44,-1.5,-0.03,0.73,33.19
0.19,0.87,0.43,-1.69,0.0,0.61,33.19
0.18,0.86,0.43,-1.53,0.03,0.63,33.14
0.18,0.86,0.43,-1.28,-0.15,0.67,33.19
0.19,0.87,0.43,-1.63,-0.27,0.37,33.09
0.19,0.86,0.43,-1.48,-0.18,0.52,33.14
0.19,0.87,0.44,-1.19,0.05,0.6,33.09
0.18,0.87,0.42,-1.44,0.14,0.61,33.19
0.19,0.86,0.43,-2.02,0.15,0.23,33.14
0.19,0.86,0.43,-2.31,0.15,0.21,33.14
0.19,0.85,0.43,-2.24,0.47,0.06,33.09
0.18,0.87,0.43,-2.38,0.44,0.18,33.14
0.19,0.86,0.44,-2.44,0.58,0.08,33.19
0.19,0.86,0.43,-2.09,1.19,0.14,33.09
0.18,0.86,0.43,-1.74,1.13,0.5,33.14
0.18,0.86,0.44,-1.53,0.52,0.47,33.14
0.18,0.86,0.43,-1.69,-0.23,0.27,33.19
0.19,0.86,0.43,-1.21,-0.46,0.35,33.05
0.19,0.85,0.43,-0.24,-0.63,0.78,33.19
0.19,0.87,0.43,-0.79,-0.81,0.5,33.19
0.18,0.86,0.42,-1.57,-1.19,0.58,33.14
0.18,0.86,0.43,-1.5,-1.63,1.16,33.24
0.19,0.86,0.44,-1.16,-1.45,1.13,33.19
0.19,0.87,0.44,-0.82,-1.18,0.72,33.14
0.19,0.87,0.44,-0.56,-0.89,0.9,33.09
0.19,0.86,0.43,-0.5,-1.01,1.51,33.09
0.19,0.86,0.42,-0.82,-1.16,1.6,33.14
0.19,0.86,0.43,-1.22,-1.31,1.22,33.14
0.19,0.87,0.43,-1.69,-0.95,0.7,33.28
0.19,0.87,0.43,-2.41,-0.6,0.46,33.19
0.18,0.87,0.43,-3.16,-0.55,0.34,33.14
0.19,0.86,0.44,-3.37,-0.35,0.61,33.09
0.19,0.86,0.43,-2.47,-0.23,1.19,33.19
0.19,0.86,0.43,-1.62,0.15,1.27,33.24
0.19,0.86,0.44,-1.66,-0.18,0.75,33.19
0.2,0.86,0.44,-2.17,-0.26,0.17,33.19
0.19,0.86,0.43,-2.0,-0.24,0.0,33.05
0.19,0.85,0.43,-1.56,-0.29,0.84,33.09
0.19,0.86,0.44,-1.33,-0.31,1.25,33.09
0.19,0.86,0.42,-1.4,-0.5,1.19,33.05
0.19,0.86,0.44,-1.77,-0.31,1.05,33.09
0.19,0.86,0.44,-1.59,-0.05,0.81,33.19
0.19,0.87,0.43,-2.11,-0.02,0.37,33.14
0.19,0.86,0.44,-2.31,0.41,0.31,33.09
0.19,0.87,0.44,-2.41,0.46,0.15,33.19
0.19,0.87,0.43,-2.92,0.6,0.44,33.14
0.19,0.87,0.42,-2.93,0.72,0.37,33.19
0.18,0.87,0.43,-3.15,0.75,0.34,33.09
0.19,0.87,0.43,-3.28,0.89,-0.11,33.14
0.19,0.86,0.43,-3.19,1.24,0.03,33.14
0.18,0.87,0.43,-2.72,1.13,0.34,33.19
0.19,0.86,0.44,-2.43,0.95,0.05,33.24
0.18,0.85,0.44,-3.24,0.75,-0.14,33.14
0.19,0.85,0.43,-2.47,0.75,0.12,33.19
0.19,0.86,0.44,-1.63,0.69,0.14,33.05
0.19,0.86,0.44,-1.76,0.75,-0.15,33.14
0.19,0.87,0.43,-2.92,0.81,-0.11,33.09
0.18,0.86,0.43,-3.62,0.75,0.31,33.14
0.18,0.86,0.43,-3.22,0.76,0.82,33.14
