acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.18,0.89,0.4,-3.24,-0.49,-0.32,32.2
0.18,0.88,0.42,-4.7,-0.32,-1.37,32.2
0.17,0.87,0.41,-4.08,0.2,-0.26,32.15
0.17,0.87,0.41,-3.51,0.69,0.15,32.2
0.16,0.88,0.41,-3.5,0.49,0.14,32.2
0.17,0.88,0.41,-4.03,0.24,-0.31,32.06
0.17,0.89,0.41,-4.52,0.53,-0.69,32.11
0.17,0.89,0.41,-5.92,0.52,-1.51,32.2
0.17,0.88,0.42,-6.73,0.44,-2.11,32.15
0.16,0.88,0.42,-6.53,0.31,-1.53,32.11
0.16,0.88,0.41,-5.85,0.26,-1.6,32.2
0.17,0.86,0.41,-3.74,-0.49,-0.85,32.15
0.17,0.86,0.41,-1.53,-1.15,-0.35,32.11
0.17,0.87,0.42,-0.17,-1.74,0.0,32.2
0.17,0.87,0.42,-0.02,-1.8,0.15,32.15
0.17,0.87,0.41,0.99,-1.71,0.89,32.11
0.17,0.87,0.41,1.19,-1.48,1.53,32.2
0.18,0.87,0.41,0.38,-1.34,1.02,32.15
0.17,0.89,0.42,-0.98,-1.31,-0.06,32.11
0.17,0.88,0.43,-2.66,-0.99,-0.46,32.11
0.16,0.87,0.41,-2.0,-0.17,-0.61,32.15
0.17,0.87,0.4,-1.11,0.76,-0.6,32.11
0.17,0.89,0.4,-1.69,0.4,-1.21,32.25
0.17,0.87,0.41,-1.6,-0.81,-0.95,32.15
0.17,0.86,0.41,-0.63,-1.02,0.34,32.11
0.17,0.87,0.42,0.7,0.15,0.89,32.06
0.17,0.87,0.41,0.96,0.15,1.13,32.11
0.17,0.87,0.41,1.31,-0.82,1.68,32.11
0.17,0.87,0.4,1.82,-1.05,2.49,32.15
0.17,0.87,0.41,3.05,-0.27,3.04,32.11
0.17,0.88,0.41,3.16,-0.93,2.72,32.2
0.17,0.88,0.41,2.53,-1.37,2.21,32.06
0.17,0.87,0.4,2.03,-1.47,2.64,32.11
0.17,0.86,0.4,2.37,-0.84,3.42,32.11
0.17,0.87,0.4,3.18,0.03,4.18,32.15
0.17,0.87,0.4,3.5,-0.03,4.09,32.11
0.17,0.88,0.4,4.05,-0.66,4.2,32.11
0.17,0.9,0.4,2.35,-1.79,2.02,32.15
0.17,0.9,0.41,0.85,-1.31,0.41,32.11
0.17,0.89,0.4,0.58,-0.64,0.32,32.11
0.18,0.87,0.4,1.37,-0.69,0.73,32.25
0.17,0.88,0.4,1.95,-1.4,0.7,32.11
0.18,0.89,0.4,1.5,-1.24,0.35,32.01
0.17,0.88,0.4,0.67,-1.07,-0.72,32.15
0.17,0.88,0.4,0.26,-0.69,-0.34,32.11
0.18,0.87,0.41,0.99,-0.6,0.69,32.01
0.17,0.87,0.4,0.85,0.02,1.1,32.15
0.18,0.88,0.4,1.04,-0.27,1.31,32.2
0.17,0.88,0.4,1.05,-0.72,1.22,32.15
0.16,0.88,0.4,0.46,-0.63,0.53,32.06
0.17,0.88,0.39,0.87,-1.22,0.64,32.2
0.17,0.89,0.4,0.84,-1.33,0.89,32.15
0.17,0.89,0.4,0.6,-1.5,0.78,32.15
0.17,0.89,0.4,0.49,-1.53,0.4,32.11
0.17,0.89,0.39,0.52,-1.8,0.29,32.15
0.18,0.89,0.38,0.81,-1.47,0.0,32.15
0.17,0.88,0.4,0.82,-1.45,-0.02,32.01
0.18,0.88,0.38,0.99,-2.17,0.23,32.15
0.18,0.87,0.39,1.3,-2.4,0.64,32.06
0.17,0.88,0.4,2.17,-2.29,0.66,32.11
0.18,0.89,0.4,1.34,-2.29,0.35,32.06
0.18,0.89,0.39,0.46,-2.08,0.14,32.15
0.18,0.87,0.39,1.04,-2.32,0.85,32.2
0.18,0.87,0.38,1.76,-2.72,0.79,32.15
0.18,0.88,0.39,1.59,-2.99,0.29,32.01
0.18,0.88,0.39,1.54,-2.72,0.66,32.11
0.17,0.88,0.39,2.11,-1.69,1.63,32.06
0.18,0.88,0.39,2.75,-1.44,2.26,32.15
0.17,0.88,0.39,2.75,-1.76,2.69,32.2
0.18,0.89,0.38,2.32,-1.94,2.24,32.15
0.18,0.89,0.39,1.47,-1.31,1.83,32.15
0.18,0.88,0.39,1.21,-1.01,1.73,32.01
0.18,0.88,0.38,1.45,-1.16,1.62,32.15
0.18,0.89,0.38,1.07,-1.76,1.15,32.01
0.18,0.89,0.39,0.75,-1.77,0.76,32.11
0.17,0.88,0.38,0.75,-0.85,0.67,32.06
0.18,0.89,0.38,0.46,-0.38,0.72,32.11
0.18,0.89,0.38,1.02,-0.43,0.96,32.11
0.18,0.89,0.38,0.95,-0.69,0.78,32.15
0.18,0.9,0.38,0.37,-0.32,0.4,32.2
0.18,0.89,0.39,-0.53,0.38,0.2,32.11
0.18,0.88,0.37,-0.64,-0.02,0.43,32.06
0.17,0.88,0.37,0.09,-0.06,0.69,32.11
0.17,0.89,0.38,0.02,0.05,0.6,32.11
0.18,0.89,0.38,-0.7,-0.02,0.02,32.15
0.17,0.89,0.38,-1.1,0.12,-0.2,32.11
0.18,0.89,0.38,-1.1,0.12,-0.21,32.2
0.18,0.89,0.38,-0.96,-0.15,0.15,32.15
0.18,0.88,0.39,-0.43,-0.09,0.89,32.11
0.18,0.89,0.38,0.03,0.0,1.02,32.2
0.18,0.89,0.38,-0.6,0.05,0.31,32.06
0.17,0.89,0.38,-0.76,-0.23,0.0,32.01
0.18,0.89,0.38,-0.67,-0.6,0.05,32.11
0.18,0.87,0.38,-0.26,-0.73,0.32,32.15
0.18,0.88,0.38,0.41,-1.34,0.6,32.01
0.18,0.89,0.38,0.34,-1.02,0.46,32.11
0.18,0.89,0.4,0.21,-1.01,0.24,31.97
0.18,0.88,0.38,0.73,-0.93,0.31,32.01
0.18,0.89,0.38,1.31,-1.36,0.63,32.01
0.18,0.89,0.38,1.79,-1.28,1.1,32.25
0.18,0.88,0.37,1.98,-0.98,1.68,32.11
0.18,0.89,0.37,1.47,-0.96,1.54,32.06
0.19,0.89,0.37,0.64,-1.11,1.11,32.06
0.17,0.88,0.38,0.63,-0.87,1.13,32.11
0.18,0.89,0.38,0.08,-0.6,1.11,31.97
0.18,0.88,0.37,-2.03,-1.97,1.1,32.11
0.18,0.88,0.37,-1.24,-1.19,0.6,32.11
0.17,0.89,0.38,-1.76,-0.96,0.4,32.06
0.18,0.89,0.38,-1.85,-0.93,0.26,32.15
0.19,0.89,0.37,-2.96,-1.86,0.26,32.01
0.18,0.89,0.38,-1.65,-1.21,0.52,32.06
0.19,0.88,0.37,-0.95,-0.95,0.34,32.2
0.18,0.89,0.38,0.69,-0.29,0.52,32.11
0.18,0.89,0.38,1.36,0.34,0.89,32.06
0.18,0.89,0.37,0.4,-0.18,0.32,32.01
0.18,0.89,0.36,0.37,-0.44,-0.11,32.11
0.18,0.89,0.37,0.11,-0.93,-0.24,32.06
0.18,0.89,0.37,-0.26,-0.6,-0.11,32.01
0.19,0.89,0.38,-0.73,0.31,0.53,32.11
0.17,0.89,0.38,-1.01,0.76,0.56,32.15
0.18,0.88,0.37,-1.47,0.55,0.76,32.11
0.18,0.89,0.37,-1.98,0.05,-0.18,32.06
0.18,0.9,0.38,-2.49,-0.37,-1.04,31.97
0.18,0.89,0.38,-2.46,-0.5,-1.33,32.11
0.17,0.88,0.38,-1.4,-0.63,-0.23,32.15
0.18,0.88,0.37,0.08,-0.52,1.01,32.15
0.18,0.88,0.38,0.44,-0.61,1.79,32.11
0.18,0.88,0.37,0.98,-0.63,1.56,32.15
0.19,0.89,0.38,0.98,-0.52,1.94,32.06
0.18,0.89,0.36,0.84,-0.73,1.8,32.01
0.17,0.9,0.37,0.32,-0.4,1.66,32.06
0.18,0.89,0.36,0.09,-0.02,1.6,32.11
0.18,0.9,0.37,-0.11,-0.15,1.76,32.01
0.17,0.9,0.38,-0.96,-0.27,0.78,32.06
0.18,0.9,0.38,-1.97,0.24,0.53,32.01
0.18,0.89,0.38,-2.21,0.41,0.95,32.01
0.18,0.89,0.37,-2.18,0.73,0.73,32.06
0.18,0.89,0.38,-2.67,0.44,0.78,32.01
0.18,0.9,0.37,-2.87,0.41,0.29,32.01
0.18,0.89,0.36,-2.63,0.29,0.32,32.06
0.18,0.89,0.38,-2.12,0.05,0.43,32.01
0.19,0.89,0.37,-1.82,0.11,0.38,32.01
0.18,0.89,0.38,-2.14,-0.08,0.15,32.01
0.18,0.89,0.37,-1.68,-0.05,0.27,32.01
0.18,0.88,0.38,-1.77,0.05,0.29,32.06
0.18,0.89,0.36,-1.59,-0.06,0.67,31.97
0.18,0.89,0.37,-1.51,-0.32,0.84,32.11
0.18,0.89,0.37,-1.42,-0.18,0.64,32.06
0.18,0.89,0.37,-1.34,0.0,0.72,32.11
0.18,0.89,0.38,-1.5,0.0,0.87,32.11
0.18,0.89,0.36,-1.69,-0.11,0.64,32.06
0.18,0.88,0.37,-1.8,-0.18,0.7,32.11
0.18,0.89,0.37,-1.85,-0.29,0.89,32.11
0.18,0.89,0.38,-1.86,-0.46,0.56,31.97
0.18,0.89,0.38,-1.5,-0.38,0.61,32.11
0.19,0.89,0.37,-1.57,-0.32,0.47,32.11
0.18,0.89,0.37,-1.68,-0.2,0.37,32.15
0.18,0.89,0.37,-1.68,0.11,0.52,32.01
0.18,0.88,0.37,-1.56,0.09,0.85,31.97
0.18,0.9,0.37,-1.91,0.38,0.66,32.06
0.18,0.89,0.37,-1.66,0.14,0.85,32.11
0.18,0.89,0.38,-1.57,0.23,0.76,32.15
0.17,0.89,0.37,-1.47,0.15,0.93,32.06
0.18,0.89,0.38,-1.88,-0.72,0.35,32.11
0.18,0.89,0.37,-1.89,-0.73,0.38,32.06
0.18,0.88,0.38,-1.98,-0.58,0.61,32.15
0.18,0.89,0.38,-1.69,0.09,0.81,32.11
0.19,0.89,0.38,-1.74,-0.5,0.82,32.06
0.18,0.9,0.37,-1.65,-0.41,0.58,32.01
0.18,0.89,0.37,-1.85,-0.44,0.73,32.01
0.18,0.88,0.38,-1.73,-0.58,0.67,32.15
0.18,0.88,0.37,-1.73,-0.17,1.07,32.11
0.18,0.89,0.36,-1.63,-0.24,0.52,32.01
0.18,0.9,0.37,-2.49,-0.67,-0.02,32.06
0.18,0.89,0.37,-3.45,-0.56,-0.27,32.11
0.18,0.89,0.38,-3.71,-0.09,-0.11,32.2
0.18,0.88,0.37,-3.39,0.24,0.41,32.06
0.18,0.89,0.37,-2.81,0.55,0.15,32.01
0.18,0.89,0.37,-2.56,-0.2,-0.15,32.15
0.19,0.89,0.38,-2.37,-0.5,-0.29,32.11
0.19,0.89,0.38,-2.34,-0.58,-0.11,32.11
0.18,0.89,0.37,-2.38,-0.21,-0.12,32.06
0.18,0.89,0.38,-2.34,-0.02,-0.03,31.97
0.18,0.89,0.38,-2.46,-0.09,-0.11,32.01
0.17,0.89,0.39,-1.92,-0.58,-0.15,32.06
0.18,0.89,0.38,-2.08,-0.52,-0.37,32.01
0.18,0.89,0.38,-2.44,-0.38,-0.61,32.01
0.18,0.89,0.38,-2.58,-0.43,-0.56,32.06
0.18,0.89,0.38,-2.85,-0.2,-0.5,32.11
0.18,0.88,0.37,-2.85,-0.11,-0.52,32.11
0.18,0.89,0.37,-2.53,0.0,-0.02,32.25
