acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.16,0.96,0.39,-42.02,20.35,-32.11,32.58
0.15,0.93,0.38,-38.35,29.88,-28.12,32.62
0.17,0.9,0.4,-27.22,36.0,-22.76,32.62
0.15,0.94,0.35,-16.17,35.34,-21.8,32.67
0.22,0.88,0.39,-16.87,29.88,-20.89,32.62
0.17,0.9,0.38,-15.45,30.87,-24.06,32.67
0.18,0.92,0.36,-10.05,30.93,-24.99,32.58
0.2,0.95,0.33,-10.93,31.25,-28.09,32.62
0.18,0.93,0.36,-12.67,26.61,-31.4,32.58
0.17,0.92,0.4,-17.59,25.66,-35.36,32.77
0.16,0.91,0.4,-18.41,30.44,-34.78,32.62
0.13,0.91,0.38,-17.98,22.5,-35.47,32.58
0.17,0.93,0.38,-20.63,19.31,-39.95,32.62
0.16,0.92,0.38,-22.85,19.98,-40.81,32.67
0.19,0.85,0.41,-20.09,20.81,-35.21,32.58
0.2,0.9,0.46,-21.27,28.76,-32.4,32.62
0.14,0.89,0.4,-25.3,21.21,-28.84,32.62
0.09,0.93,0.43,-34.82,8.9,-36.75,32.58
0.11,0.88,0.42,-39.1,7.05,-44.84,32.62
0.14,0.86,0.44,-34.23,15.19,-42.5,32.67
0.14,0.88,0.49,-34.44,25.83,-35.48,32.58
0.12,0.86,0.45,-37.25,21.86,-29.79,32.62
0.1,0.86,0.42,-34.99,17.18,-31.4,32.58
0.12,0.91,0.45,-38.95,19.42,-32.4,32.67
0.06,0.87,0.45,-42.26,7.68,-27.04,32.62
0.03,0.82,0.43,-37.45,4.98,-27.63,32.67
0.1,0.84,0.46,-35.79,9.28,-24.64,32.62
0.08,0.79,0.5,-34.82,8.69,-15.94,32.53
0.05,0.8,0.51,-34.89,3.97,-13.1,32.58
0.05,0.81,0.45,-36.87,-0.87,-15.69,32.62
0.07,0.82,0.44,-34.56,-8.06,-18.17,32.62
0.04,0.82,0.5,-32.75,-13.33,-16.78,32.58
0.02,0.84,0.5,-30.61,-8.32,-11.83,32.62
0.01,0.85,0.5,-29.97,-7.19,-13.1,32.62
-0.01,0.79,0.51,-24.79,-14.95,-14.2,32.67
0.04,0.81,0.54,-21.42,-11.5,-12.12,32.62
0.06,0.81,0.54,-25.65,-6.66,-11.19,32.58
0.07,0.82,0.54,-26.69,-8.96,-13.92,32.67
0.03,0.84,0.56,-33.05,-9.16,-15.18,32.53
0.03,0.79,0.52,-26.78,-11.74,-9.69,32.58
0.03,0.78,0.52,-21.56,-14.96,-5.66,32.58
0.02,0.76,0.5,-12.05,-15.56,-2.73,32.53
0.02,0.82,0.53,-14.27,-15.02,-0.27,32.67
0.02,0.83,0.52,-15.85,-13.8,-1.3,32.58
0.01,0.81,0.51,-13.4,-13.1,-5.8,32.53
0.01,0.81,0.53,-14.5,-18.18,-11.5,32.58
0.01,0.79,0.54,-13.45,-22.95,-11.76,32.48
0.0,0.79,0.55,-5.74,-22.38,-8.67,32.62
0.01,0.78,0.53,-0.66,-18.81,-7.94,32.58
0.02,0.79,0.54,2.03,-19.05,-6.06,32.53
0.04,0.82,0.53,1.33,-16.44,-7.74,32.48
0.04,0.78,0.54,6.47,-14.92,-3.51,32.58
0.05,0.81,0.55,6.06,-12.24,-4.26,32.53
0.05,0.79,0.54,9.27,-13.56,0.63,32.62
0.05,0.79,0.52,16.6,-14.26,4.96,32.58
0.07,0.83,0.54,12.63,-10.4,2.64,32.53
0.05,0.82,0.55,11.13,-12.72,5.1,32.48
0.06,0.81,0.53,11.76,-14.41,5.47,32.58
0.05,0.78,0.54,14.24,-16.85,9.77,32.62
0.06,0.78,0.53,18.4,-11.33,15.45,32.48
0.07,0.82,0.53,19.37,-7.16,15.54,32.58
0.08,0.83,0.51,20.67,-8.32,15.6,32.53
0.07,0.8,0.5,27.05,-9.4,17.89,32.58
0.08,0.77,0.44,41.08,0.73,19.34,32.58
0.06,0.85,0.55,32.18,-4.69,20.15,32.53
0.08,0.84,0.53,27.66,-5.8,18.93,32.58
0.08,0.83,0.51,28.72,-6.99,21.98,32.53
0.09,0.83,0.51,28.99,-7.01,23.98,32.53
0.12,0.8,0.47,33.56,-8.12,27.71,32.58
0.1,0.83,0.47,33.89,-12.99,28.02,32.53
0.09,0.85,0.47,32.89,-14.14,27.21,32.62
0.11,0.91,0.5,24.31,-7.89,21.83,32.48
0.12,0.91,0.5,16.12,-1.74,20.27,32.44
0.1,0.85,0.47,13.27,-4.98,21.39,32.53
0.1,0.84,0.45,17.74,-8.31,23.53,32.48
0.1,0.84,0.45,25.63,-8.6,26.7,32.53
0.11,0.89,0.46,29.56,-2.29,24.66,32.48
0.13,0.92,0.46,20.66,-3.85,19.73,32.48
0.14,0.95,0.45,10.87,-1.39,11.1,32.53
0.15,0.93,0.46,-0.12,-1.33,4.58,32.48
0.13,0.88,0.44,-3.51,-2.95,2.49,32.48
0.12,0.87,0.44,-1.53,-3.22,2.38,32.53
0.12,0.91,0.43,-1.85,0.47,-0.75,32.48
0.13,0.93,0.43,-4.76,3.33,-5.92,32.58
0.14,0.9,0.45,-11.74,-1.02,-9.74,32.53
0.14,0.85,0.46,-13.63,-2.41,-7.98,32.58
0.13,0.79,0.47,-8.92,1.05,-3.07,32.48
0.13,0.79,0.45,-1.28,3.51,2.76,32.53
0.13,0.82,0.43,3.65,1.77,5.02,32.58
0.14,0.84,0.44,6.0,-1.54,5.74,32.58
0.13,0.85,0.45,7.21,-2.7,7.28,32.53
0.11,0.88,0.45,6.08,-1.56,6.41,32.48
0.11,0.88,0.45,5.71,-0.29,6.55,32.53
0.13,0.89,0.45,4.35,-0.99,5.02,32.67
0.13,0.87,0.43,3.73,-2.75,3.91,32.48
0.14,0.87,0.44,3.68,-3.39,3.05,32.44
0.13,0.86,0.45,3.42,-1.98,3.19,32.62
0.14,0.87,0.44,2.95,-0.89,3.48,32.48
0.14,0.87,0.43,2.95,-1.15,4.23,32.53
0.13,0.87,0.43,1.77,-2.46,3.86,32.48
0.13,0.89,0.44,-3.74,-5.25,1.91,32.48
0.13,0.88,0.45,-3.77,-3.3,1.45,32.34
0.13,0.87,0.44,-4.84,-3.18,0.75,32.58
0.13,0.86,0.44,-2.9,-2.26,0.92,32.58
0.13,0.86,0.44,1.04,-2.03,2.14,32.53
0.13,0.86,0.44,3.82,-1.59,3.53,32.48
0.13,0.86,0.44,5.47,-1.95,4.46,32.39
0.14,0.87,0.44,4.9,-2.24,4.46,32.53
0.14,0.86,0.45,4.46,-2.02,4.64,32.48
0.15,0.87,0.43,4.35,-1.63,4.63,32.58
0.15,0.86,0.44,4.75,-1.04,5.28,32.53
0.14,0.87,0.44,3.3,-1.79,4.73,32.48
0.14,0.87,0.43,1.13,-2.11,4.72,32.53
0.15,0.89,0.42,-1.08,-1.95,3.56,32.53
0.14,0.88,0.43,-2.72,-2.05,2.23,32.48
0.14,0.87,0.42,-0.21,-1.66,2.24,32.53
0.14,0.88,0.43,0.87,-1.56,1.97,32.53
0.14,0.89,0.42,0.21,-1.24,0.98,32.48
0.14,0.89,0.43,-0.18,-0.08,0.44,32.44
0.14,0.87,0.44,-2.02,-0.49,0.56,32.62
0.14,0.86,0.43,-2.14,-0.73,1.04,32.48
0.15,0.86,0.43,-1.34,-0.26,1.37,32.53
0.15,0.86,0.43,-0.66,-0.2,1.57,32.53
0.14,0.87,0.43,0.03,-0.73,1.44,32.48
0.15,0.87,0.43,0.72,-1.5,0.96,32.44
0.14,0.86,0.43,1.77,-1.21,1.5,32.44
0.15,0.86,0.43,2.47,-1.21,1.95,32.48
0.15,0.87,0.43,2.85,-1.62,1.6,32.53
0.14,0.86,0.42,2.53,-2.47,1.19,32.44
0.15,0.87,0.43,2.72,-1.24,1.45,32.48
0.15,0.86,0.42,-3.07,-4.43,0.38,32.44
0.15,0.86,0.43,-0.64,-2.98,1.73,32.44
0.14,0.87,0.42,-1.27,-3.11,2.35,32.48
0.15,0.87,0.42,-0.09,-2.98,2.52,32.53
0.15,0.87,0.43,2.18,-2.31,2.75,32.39
0.15,0.87,0.43,4.05,-1.79,3.28,32.48
0.14,0.87,0.43,6.64,-0.75,4.11,32.44
0.15,0.88,0.42,5.77,-0.98,3.85,32.48
0.15,0.88,0.41,4.12,-1.68,4.0,32.39
0.15,0.88,0.43,3.45,-1.39,3.25,32.53
0.15,0.88,0.42,3.62,-0.85,2.76,32.48
0.15,0.88,0.41,3.85,-1.8,2.46,32.39
0.16,0.88,0.42,3.57,-1.94,1.22,32.53
0.15,0.88,0.42,2.81,-1.5,1.82,32.48
0.15,0.87,0.42,2.76,-0.61,3.01,32.67
0.15,0.87,0.42,2.43,0.23,3.34,32.53
0.15,0.88,0.42,1.85,-0.02,2.78,32.48
0.15,0.88,0.42,1.65,-0.76,1.65,32.48
0.15,0.88,0.41,2.12,-1.53,1.62,32.44
0.15,0.87,0.41,2.87,-1.53,1.65,32.48
0.15,0.88,0.41,2.63,-1.62,1.73,32.48
0.15,0.88,0.41,3.15,-1.85,2.18,32.44
0.16,0.88,0.42,3.25,-1.69,2.64,32.48
0.16,0.87,0.41,0.96,-2.89,2.18,32.48
0.15,0.88,0.4,0.92,-3.53,2.43,32.39
0.16,0.88,0.41,-0.09,-3.66,1.91,32.58
0.16,0.88,0.4,1.65,-2.56,2.14,32.44
0.16,0.87,0.42,1.01,-2.56,1.74,32.53
0.16,0.88,0.41,2.75,-1.51,1.79,32.48
0.16,0.88,0.41,4.0,-1.44,1.88,32.44
0.15,0.89,0.41,3.82,-1.1,1.36,32.39
0.16,0.89,0.41,1.8,-1.24,1.3,32.48
0.16,0.88,0.4,1.37,-0.92,1.19,32.44
0.16,0.88,0.41,1.56,-0.61,1.44,32.44
0.17,0.87,0.4,1.53,-0.38,1.56,32.39
0.16,0.88,0.41,1.02,-0.66,1.51,32.44
0.16,0.88,0.4,1.15,-0.4,1.5,32.48
0.16,0.89,0.41,1.08,-0.34,1.5,32.39
0.15,0.89,0.41,0.98,-0.5,1.44,32.44
0.16,0.88,0.4,0.49,-0.81,1.01,32.44
0.15,0.88,0.41,1.18,-1.15,1.04,32.48
0.16,0.88,0.39,1.65,-1.24,0.96,32.44
0.17,0.88,0.4,2.31,-1.22,0.96,32.48
0.16,0.88,0.41,1.94,-1.48,1.54,32.48
0.16,0.89,0.41,1.51,-1.19,1.39,32.44
0.16,0.88,0.4,1.59,-0.84,1.36,32.53
0.16,0.89,0.4,1.42,-1.3,0.84,32.39
0.16,0.88,0.39,1.44,-1.34,0.96,32.44
0.16,0.89,0.4,0.78,-1.21,0.78,32.48
0.16,0.89,0.4,1.3,-0.5,0.87,32.48
0.16,0.89,0.4,1.59,-0.5,1.56,32.44
0.17,0.89,0.39,0.55,-0.78,0.53,32.48
0.16,0.88,0.39,0.12,-1.18,0.27,32.48
0.17,0.88,0.39,0.79,-1.3,1.02,32.44
0.16,0.89,0.4,1.39,-0.53,1.02,32.48
0.17,0.89,0.4,0.85,-0.84,0.87,32.48
0.17,0.89,0.38,0.03,-0.56,0.41,32.53
0.17,0.89,0.39,-0.26,-0.64,0.03,32.48
0.17,0.88,0.39,0.17,-0.4,0.12,32.48
0.16,0.88,0.38,0.4,-0.23,0.55,32.44
0.17,0.89,0.39,0.4,-0.21,0.73,32.48
0.16,0.89,0.38,0.06,-0.49,0.35,32.39
0.16,0.89,0.38,-0.21,-0.7,0.11,32.53
0.16,0.89,0.39,-1.34,-0.78,-0.37,32.39
0.16,0.89,0.4,-1.89,-0.5,0.03,32.48
0.16,0.87,0.4,-1.08,-0.43,0.52,32.53
0.16,0.87,0.39,-0.02,-1.02,0.81,32.39
0.17,0.88,0.41,0.6,-1.3,0.34,32.48
0.17,0.88,0.39,1.47,-1.88,0.37,32.44
0.17,0.88,0.39,2.63,-2.43,1.02,32.48
0.17,0.88,0.39,3.07,-2.64,1.16,32.48
0.17,0.88,0.39,3.04,-2.4,1.22,32.44
0.17,0.89,0.38,3.25,-2.29,1.48,32.39
0.16,0.89,0.38,3.19,-2.49,1.33,32.34
0.16,0.89,0.38,2.79,-2.24,1.48,32.44
0.17,0.89,0.38,1.18,-1.37,1.57,32.48
0.17,0.9,0.38,-3.88,-3.73,0.69,32.53
0.15,0.9,0.39,-4.32,-3.73,0.72,32.34
0.16,0.9,0.38,-3.42,-3.02,1.04,32.48
0.16,0.89,0.39,-2.17,-1.77,0.61,32.44
0.16,0.9,0.39,-0.4,-1.68,0.34,32.44
0.17,0.9,0.38,1.36,-1.28,0.23,32.48
0.16,0.9,0.39,0.93,-1.11,-0.09,32.44
0.16,0.88,0.39,-0.44,-1.3,0.12,32.34
0.16,0.88,0.38,0.31,-1.11,1.02,32.29
0.16,0.89,0.38,1.31,-1.08,1.07,32.44
0.16,0.9,0.39,0.66,-1.39,0.44,32.44
0.16,0.89,0.39,0.09,-1.39,0.73,32.39
0.16,0.88,0.38,0.44,-1.45,1.02,32.53
0.16,0.87,0.4,1.11,-1.6,1.33,32.44
0.16,0.89,0.38,0.95,-1.95,0.6,32.39
0.17,0.89,0.38,0.75,-2.41,-0.49,32.44
0.17,0.89,0.38,0.85,-2.96,-0.63,32.48
0.17,0.88,0.39,1.22,-2.9,-0.35,32.48
0.18,0.88,0.39,2.12,-2.2,0.76,32.44
0.17,0.89,0.38,2.5,-2.31,1.15,32.39
0.18,0.88,0.37,2.49,-2.0,1.22,32.39
0.18,0.89,0.38,2.73,-1.5,1.56,32.44
0.17,0.89,0.37,2.43,-1.02,1.57,32.48
0.18,0.9,0.37,-2.92,-3.71,0.27,32.48
0.17,0.89,0.37,-2.95,-3.65,0.26,32.53
0.16,0.89,0.38,-1.88,-2.35,0.46,32.39
0.17,0.89,0.38,0.37,-1.07,0.99,32.39
0.17,0.89,0.38,0.81,-0.66,0.6,32.34
0.17,0.89,0.38,-0.12,0.08,-0.09,32.48
0.16,0.9,0.36,-1.44,-0.73,-0.17,32.39
0.16,0.89,0.38,-1.37,-1.47,0.06,32.53
0.16,0.89,0.38,-1.15,-1.45,0.06,32.39
0.17,0.89,0.38,-0.93,-1.21,0.05,32.44
0.18,0.88,0.38,-0.46,-1.25,0.24,32.44
0.17,0.89,0.38,-0.23,-1.28,0.18,32.48
0.18,0.89,0.38,-0.34,-1.3,0.67,32.44
0.18,0.89,0.38,-0.5,-1.02,0.66,32.44
0.17,0.88,0.38,-0.56,-0.89,0.64,32.48
0.16,0.89,0.38,-0.38,-1.01,0.84,32.44
0.17,0.88,0.37,0.12,-0.72,1.11,32.39
0.17,0.89,0.37,0.21,-0.87,1.25,32.39
0.17,0.89,0.37,-0.27,-0.66,0.84,32.44
0.17,0.89,0.37,-0.34,-1.01,0.9,32.34
0.17,0.89,0.37,-0.85,-0.84,1.08,32.39
0.17,0.88,0.37,-0.41,-0.76,1.28,32.34
0.17,0.89,0.37,-0.09,-0.67,1.15,32.48
0.17,0.9,0.37,-0.6,-1.15,0.52,32.48
0.17,0.9,0.37,-1.21,-0.87,0.32,32.44
0.17,0.89,0.37,-1.47,-0.55,0.6,32.53
0.17,0.9,0.37,-0.96,-0.14,0.99,32.39
0.18,0.9,0.37,-0.53,-0.35,0.81,32.44
0.18,0.9,0.37,-1.45,-0.03,0.53,32.48
0.17,0.9,0.37,-2.56,0.0,0.43,32.48
0.17,0.88,0.37,-2.11,0.23,0.87,32.44
0.17,0.89,0.37,-1.76,0.5,1.02,32.53
0.17,0.9,0.36,-1.79,0.15,0.31,32.39
0.17,0.89,0.38,-3.08,-0.4,-0.14,32.34
0.17,0.89,0.38,-3.66,0.11,0.35,32.39
0.17,0.89,0.37,-3.15,0.84,1.31,32.39
0.17,0.88,0.37,-1.83,0.53,1.48,32.44
0.17,0.89,0.37,-1.48,-0.15,1.07,32.53
0.18,0.89,0.37,-1.92,-0.84,0.38,32.48
0.17,0.89,0.37,-1.33,-0.75,0.14,32.44
0.18,0.89,0.37,-0.92,-0.49,1.11,32.39
0.18,0.88,0.37,-0.37,-0.34,1.89,32.39
0.18,0.89,0.37,-0.37,-0.43,2.02,32.44
0.18,0.89,0.38,-0.67,-0.06,1.57,32.48
0.17,0.89,0.38,-0.98,0.29,1.79,32.48
0.18,0.88,0.36,-0.85,0.37,2.11,32.44
0.17,0.89,0.37,-0.6,0.56,2.18,32.39
0.17,0.9,0.37,-0.96,0.55,1.98,32.39
0.17,0.9,0.37,-2.37,0.6,1.44,32.44
0.18,0.9,0.38,-2.58,0.99,1.62,32.48
0.17,0.89,0.37,-1.92,1.63,2.09,32.29
0.18,0.89,0.37,-1.8,1.47,2.34,32.34
0.17,0.9,0.38,-2.05,0.79,1.76,32.39
0.16,0.9,0.37,-2.82,0.76,1.25,32.44
0.17,0.89,0.38,-2.92,1.31,0.89,32.44
0.18,0.88,0.37,-2.21,1.33,0.92,32.39
0.17,0.89,0.36,-2.09,1.08,0.92,32.53
0.18,0.89,0.37,-3.28,0.64,0.47,32.44
0.17,0.89,0.38,-4.21,0.96,0.47,32.48
0.17,0.89,0.39,-4.06,1.31,0.81,32.44
0.17,0.89,0.37,-3.53,1.15,0.89,32.34
0.17,0.89,0.37,-3.21,0.53,0.64,32.39
0.18,0.89,0.36,-3.01,-0.52,-0.05,32.44
0.18,0.89,0.38,-2.98,-1.08,-0.89,32.34
0.18,0.88,0.38,-2.9,-0.5,-0.63,32.39
0.18,0.88,0.38,-1.59,0.23,0.85,32.44
0.18,0.87,0.37,-0.23,0.5,1.36,32.48
0.18,0.89,0.37,0.15,-0.27,1.97,32.39
0.18,0.89,0.38,-0.34,-0.66,1.45,32.34
0.17,0.88,0.38,-0.66,-0.03,1.37,32.39
0.17,0.89,0.37,-0.43,0.44,1.65,32.39
0.17,0.88,0.37,-0.55,0.31,2.0,32.34
0.17,0.9,0.37,-0.69,-0.24,1.71,32.39
0.17,0.89,0.37,-1.3,0.06,1.6,32.34
0.17,0.89,0.38,-2.03,0.18,0.75,32.44
0.18,0.9,0.38,-2.63,0.61,0.69,32.39
0.18,0.9,0.37,-3.07,0.58,1.08,32.44
0.17,0.89,0.38,-2.93,0.6,1.18,32.48
0.18,0.9,0.37,-2.76,0.6,0.98,32.39
0.17,0.89,0.38,-2.96,0.34,0.66,32.53
0.17,0.89,0.38,-3.04,0.0,0.15,32.44
0.17,0.89,0.39,-2.85,-0.05,0.24,32.39
