acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.21,0.79,0.41,68.24,-2.85,46.64,32.29
0.23,0.81,0.39,64.02,-5.31,48.21,32.39
0.24,0.8,0.39,61.39,-7.4,49.08,32.44
0.23,0.8,0.39,62.2,-10.82,50.41,32.34
0.24,0.84,0.36,62.31,-10.81,50.99,32.39
0.27,0.86,0.34,58.61,-11.83,50.26,32.34
0.28,0.88,0.34,55.02,-11.54,48.26,32.39
0.3,0.85,0.33,54.08,-8.46,50.96,32.39
0.3,0.87,0.32,50.75,-10.96,51.5,32.44
0.3,0.89,0.29,50.5,-11.73,54.61,32.39
0.29,0.97,0.29,42.58,-13.89,51.92,32.39
0.29,0.91,0.21,35.51,-14.52,46.82,32.44
0.29,0.97,0.26,28.5,-9.82,44.34,32.48
0.28,1.01,0.25,19.3,-10.0,37.69,32.48
0.27,0.97,0.23,10.53,-13.88,32.63,32.44
0.25,1.03,0.18,1.79,-19.77,21.6,32.48
0.24,0.99,0.16,-0.66,-17.04,17.89,32.58
0.25,1.01,0.21,-2.24,-12.87,13.4,32.53
0.24,1.13,0.25,-18.98,-17.39,2.29,32.48
0.31,0.92,0.2,-11.91,-14.52,4.98,32.58
0.32,0.94,0.24,-15.31,-9.73,-1.37,32.62
0.34,0.91,0.26,-23.19,-11.02,-5.51,32.58
0.3,0.93,0.27,-24.43,-13.33,-6.47,32.58
0.31,0.92,0.28,-28.52,-11.34,-7.47,32.53
0.32,0.92,0.33,-30.89,-5.33,-8.75,32.58
0.32,0.93,0.28,-39.07,-1.68,-14.18,32.67
0.35,0.9,0.26,-50.08,2.23,-21.65,32.72
0.36,0.9,0.22,-54.44,6.55,-28.41,32.58
0.34,0.89,0.23,-59.05,10.73,-35.54,32.58
0.36,0.89,0.2,-60.84,13.69,-41.25,32.62
0.3,0.9,0.27,-59.02,19.05,-41.91,32.67
0.28,0.93,0.27,-46.05,24.81,-38.95,32.58
0.04,1.1,0.38,-47.57,19.19,-42.72,32.72
0.18,0.97,0.32,-31.1,24.41,-33.45,32.67
0.14,1.05,0.27,-26.4,24.31,-33.92,32.67
0.29,0.96,0.27,-31.37,23.89,-40.73,32.72
0.02,1.09,0.45,-65.79,23.27,-62.52,32.58
0.35,0.85,0.36,-26.44,67.83,-36.85,32.67
0.19,0.9,0.35,-16.41,79.25,-30.52,32.62
0.17,0.96,0.32,-20.58,60.26,-30.99,32.67
0.19,0.96,0.32,-24.73,48.79,-31.73,32.62
0.17,0.92,0.45,-28.64,58.7,-33.05,32.72
0.18,0.84,0.4,-20.12,67.68,-26.37,32.67
0.18,0.88,0.38,-16.14,63.63,-23.42,32.62
0.18,0.95,0.45,-23.88,58.69,-26.75,32.62
0.13,0.89,0.4,-21.22,56.78,-22.31,32.67
0.12,0.87,0.41,-18.2,48.82,-21.73,32.62
0.15,0.86,0.42,-13.54,47.05,-19.98,32.62
0.14,0.89,0.42,-15.07,46.44,-19.98,32.67
0.13,0.92,0.39,-16.44,34.78,-23.79,32.53
0.11,0.86,0.41,-11.31,24.37,-22.9,32.62
0.14,0.85,0.4,-11.76,25.56,-22.72,32.67
0.11,0.86,0.41,-13.19,26.52,-22.9,32.62
0.14,0.92,0.42,-21.85,22.29,-26.63,32.53
0.08,0.9,0.41,-28.35,9.88,-27.91,32.58
0.11,0.92,0.39,-37.1,0.96,-32.52,32.53
0.11,0.89,0.4,-42.75,-5.65,-35.25,32.62
0.11,0.87,0.45,-47.18,-5.07,-31.04,32.58
0.1,0.89,0.45,-54.32,-4.24,-26.47,32.62
0.07,0.83,0.43,-56.53,-3.4,-28.78,32.62
0.07,0.86,0.47,-54.32,-8.49,-34.9,32.58
0.06,0.83,0.49,-54.6,-13.24,-33.54,32.62
0.06,0.83,0.51,-51.8,-8.64,-30.66,32.53
0.06,0.77,0.52,-50.89,-14.43,-30.79,32.58
0.04,0.78,0.53,-50.99,-17.05,-35.18,32.62
0.04,0.8,0.51,-49.92,-18.44,-34.24,32.62
0.05,0.72,0.49,-45.51,-24.06,-28.14,32.58
0.06,0.73,0.5,-37.25,-28.92,-20.11,32.53
0.03,0.8,0.49,-34.37,-27.42,-17.69,32.53
0.04,0.8,0.52,-32.37,-24.64,-15.31,32.58
0.03,0.78,0.5,-26.84,-31.05,-16.43,32.53
0.02,0.83,0.53,-23.01,-32.37,-20.17,32.53
0.05,0.81,0.54,-21.45,-21.73,-20.26,32.58
-0.01,0.8,0.51,-18.89,-22.64,-19.31,32.53
-0.01,0.8,0.5,-16.49,-26.93,-22.96,32.62
-0.05,0.69,0.5,-5.79,-31.77,-21.28,32.67
-0.04,0.75,0.51,0.79,-30.18,-21.33,32.53
0.01,0.77,0.53,8.82,-23.91,-15.98,32.62
0.06,0.84,0.57,7.44,-14.49,-15.27,32.58
0.11,0.82,0.52,6.12,-17.16,-11.8,32.62
0.1,0.87,0.56,2.64,-19.59,-9.24,32.62
0.1,0.83,0.57,-1.53,-17.08,-7.36,32.58
0.06,0.83,0.55,-1.22,-14.63,-3.92,32.62
0.07,0.81,0.55,2.43,-9.31,0.24,32.72
0.08,0.8,0.53,3.94,-8.02,3.24,32.67
0.05,0.81,0.56,12.23,-10.76,13.19,32.53
0.07,0.76,0.53,13.57,-7.21,12.21,32.62
0.05,0.8,0.52,15.79,-8.27,12.85,32.58
0.04,0.82,0.5,17.04,-12.38,11.5,32.62
0.06,0.83,0.54,13.25,-12.78,8.75,32.53
0.07,0.84,0.56,11.4,-8.26,10.24,32.58
0.06,0.84,0.53,12.27,-1.65,11.1,32.53
0.04,0.84,0.52,21.68,-0.24,17.08,32.62
0.05,0.83,0.52,26.5,-5.05,19.33,32.58
0.05,0.85,0.51,24.79,-6.81,17.31,32.53
0.09,0.86,0.52,18.41,-3.4,13.73,32.48
0.09,0.83,0.51,11.92,-4.49,13.44,32.48
0.06,0.86,0.51,8.92,-6.69,13.19,32.53
0.06,0.85,0.5,10.15,-5.66,13.37,32.58
0.06,0.82,0.49,15.39,-5.82,16.69,32.48
0.06,0.84,0.49,20.52,-5.63,18.89,32.62
0.08,0.83,0.48,21.57,-5.97,16.53,32.58
0.1,0.86,0.51,18.82,-5.27,13.31,32.58
0.09,0.84,0.49,17.74,-6.53,13.18,32.53
0.1,0.87,0.48,15.36,-4.23,12.67,32.48
0.12,0.89,0.48,11.69,-1.22,9.6,32.48
0.11,0.87,0.47,6.29,-5.83,7.4,32.53
0.14,0.67,0.41,25.05,-4.43,21.04,32.58
0.11,0.9,0.47,11.66,-0.96,9.83,32.58
0.1,0.88,0.48,10.41,-0.78,7.65,32.53
0.09,0.86,0.47,11.86,-2.98,7.92,32.58
0.1,0.85,0.45,15.56,-4.52,9.15,32.48
0.11,0.85,0.45,18.11,-4.58,10.72,32.53
0.11,0.85,0.47,17.91,-5.3,11.62,32.48
0.12,0.88,0.46,13.85,-1.27,11.19,32.48
0.13,0.88,0.46,3.53,-2.55,9.22,32.53
0.12,0.88,0.45,-0.09,-2.27,8.35,32.48
0.12,0.87,0.45,-4.35,-5.33,7.71,32.48
0.11,0.86,0.45,-0.44,-2.99,8.96,32.44
0.09,0.85,0.46,4.15,-1.86,10.96,32.58
0.08,0.88,0.45,7.6,-1.68,10.31,32.48
0.09,0.89,0.44,6.52,-4.46,4.53,32.53
0.1,0.91,0.43,6.23,-6.24,0.26,32.58
0.12,0.89,0.45,2.78,-8.11,-4.14,32.48
0.14,0.87,0.46,1.54,-6.14,-4.09,32.53
0.15,0.88,0.46,-3.86,-5.33,-3.95,32.39
0.16,0.84,0.46,-5.33,-5.48,-0.05,32.44
0.16,0.84,0.45,-5.1,-5.07,3.33,32.48
0.14,0.85,0.45,-2.99,-2.95,5.59,32.48
0.14,0.84,0.44,0.96,-2.34,9.15,32.44
0.14,0.87,0.45,4.34,-0.11,10.87,32.44
0.15,0.89,0.45,4.64,2.93,9.34,32.48
0.13,0.87,0.45,1.91,1.36,8.14,32.62
0.12,0.87,0.44,1.5,0.23,7.1,32.48
0.13,0.87,0.43,2.05,0.31,6.08,32.58
0.13,0.88,0.44,1.42,0.95,4.92,32.34
0.13,0.87,0.44,0.89,0.52,4.37,32.44
0.14,0.87,0.44,1.07,0.06,4.63,32.58
0.14,0.88,0.44,0.58,0.46,4.44,32.44
0.13,0.88,0.44,-0.9,0.63,3.27,32.48
0.13,0.87,0.45,-1.73,0.85,3.3,32.58
0.13,0.87,0.45,-2.87,2.73,2.46,32.44
0.13,0.86,0.44,-2.08,2.82,3.47,32.48
0.13,0.86,0.44,-1.21,1.27,4.47,32.48
0.12,0.86,0.44,0.18,-0.31,5.39,32.44
0.14,0.87,0.44,-0.75,-0.46,4.37,32.48
0.15,0.88,0.46,-3.73,0.23,2.29,32.39
0.14,0.87,0.45,-4.92,0.24,2.17,32.53
0.13,0.87,0.43,-4.67,-0.49,1.3,32.48
0.13,0.85,0.45,-3.08,-1.53,1.92,32.48
0.13,0.88,0.45,-2.99,-1.74,0.38,32.44
0.13,0.85,0.45,-2.44,-2.11,0.26,32.48
0.13,0.85,0.45,-0.67,-2.53,1.62,32.48
0.14,0.84,0.45,1.19,-2.05,2.84,32.53
0.15,0.85,0.46,2.98,-2.15,3.73,32.29
0.15,0.85,0.45,3.92,-2.34,3.83,32.48
0.14,0.86,0.44,4.55,-2.02,3.8,32.53
0.14,0.86,0.44,5.39,-2.24,4.24,32.48
0.14,0.88,0.43,5.63,-2.15,3.86,32.48
0.15,0.88,0.45,3.33,-2.12,1.97,32.53
0.15,0.89,0.43,2.15,-2.08,1.05,32.48
0.14,0.88,0.44,1.51,-1.28,1.27,32.48
0.14,0.9,0.42,-0.21,0.21,-0.18,32.44
0.14,0.91,0.42,-4.87,-1.89,-4.61,32.48
0.13,0.87,0.44,-7.66,-4.78,-6.35,32.39
0.13,0.85,0.45,-6.75,-3.13,-4.75,32.44
0.13,0.85,0.45,-3.82,0.69,-2.17,32.48
0.13,0.85,0.44,-1.74,1.05,-0.35,32.48
0.14,0.86,0.44,-0.98,-1.37,0.73,32.44
0.15,0.86,0.43,0.09,-1.73,0.76,32.48
0.14,0.84,0.45,2.17,-1.77,0.95,32.48
0.15,0.85,0.45,3.56,-1.85,1.04,32.44
0.15,0.85,0.44,5.22,-2.5,1.16,32.48
0.16,0.86,0.44,6.12,-2.89,1.91,32.48
0.15,0.86,0.42,6.84,-2.99,2.6,32.44
0.15,0.88,0.43,5.71,-2.99,2.18,32.39
0.15,0.88,0.43,4.14,-2.7,1.45,32.48
0.14,0.87,0.44,3.98,-2.76,1.07,32.44
0.14,0.87,0.43,1.33,-3.37,0.35,32.48
0.14,0.88,0.43,-3.5,-5.56,-0.53,32.58
0.14,0.86,0.43,-1.74,-3.36,0.37,32.44
0.15,0.86,0.43,-1.44,-3.27,0.73,32.39
0.14,0.88,0.43,0.69,-1.69,1.48,32.48
0.15,0.9,0.43,-0.5,0.08,-0.73,32.44
0.15,0.88,0.44,0.15,0.0,-0.35,32.58
0.13,0.86,0.43,2.35,0.2,0.95,32.44
0.14,0.85,0.42,3.69,-0.31,2.29,32.44
0.14,0.87,0.42,5.28,-0.69,3.19,32.48
0.15,0.87,0.42,5.66,-1.18,3.39,32.44
0.15,0.88,0.42,5.54,-1.92,2.64,32.44
0.15,0.88,0.43,5.13,-2.21,2.43,32.48
0.15,0.87,0.42,4.95,-1.8,3.24,32.39
0.15,0.88,0.42,4.35,-0.2,3.8,32.44
0.15,0.87,0.43,4.12,-0.11,4.76,32.48
0.15,0.86,0.42,5.22,-0.26,5.97,32.44
0.16,0.86,0.41,6.64,-1.15,6.18,32.53
0.15,0.86,0.42,7.79,-1.25,6.73,32.39
0.16,0.86,0.41,7.21,-2.2,6.52,32.44
0.16,0.87,0.41,6.03,-3.22,6.38,32.44
0.16,0.88,0.41,5.25,-3.13,6.09,32.48
0.16,0.88,0.43,3.02,-3.04,4.5,32.44
0.16,0.88,0.42,2.9,-2.26,3.63,32.44
0.15,0.88,0.41,3.22,-2.08,3.54,32.39
0.16,0.88,0.42,5.37,-0.52,4.93,32.34
0.16,0.88,0.41,4.87,0.08,5.08,32.39
0.15,0.89,0.41,6.02,1.68,5.77,32.48
0.15,0.9,0.4,2.96,0.78,4.98,32.53
0.15,0.9,0.4,0.84,0.18,4.5,32.48
0.15,0.9,0.4,-0.47,0.05,3.71,32.48
0.15,0.89,0.4,-1.08,-0.27,2.7,32.53
0.15,0.89,0.4,-1.19,-0.31,2.37,32.48
0.15,0.88,0.41,-0.87,-0.64,2.09,32.39
0.16,0.89,0.41,-0.98,-1.11,1.68,32.44
0.17,0.89,0.4,-2.41,-0.73,0.26,32.48
0.17,0.87,0.4,-1.85,-0.66,0.24,32.39
0.16,0.86,0.4,-0.35,-0.61,0.96,32.34
0.17,0.86,0.4,1.27,-1.07,1.1,32.48
0.17,0.88,0.4,0.63,-0.99,-0.21,32.39
0.17,0.88,0.4,0.29,-0.67,-0.32,32.53
0.17,0.88,0.39,0.73,-0.4,-0.02,32.48
0.17,0.87,0.4,1.13,-0.27,0.53,32.48
0.16,0.89,0.4,0.52,-0.92,0.41,32.53
0.17,0.89,0.4,-0.69,-0.2,-0.11,32.39
0.16,0.87,0.4,-0.44,0.38,0.58,32.39
0.16,0.87,0.4,0.93,0.64,1.27,32.48
0.17,0.88,0.39,1.57,0.0,1.33,32.39
0.16,0.89,0.4,0.92,-1.13,0.41,32.34
0.17,0.89,0.4,-0.87,-1.27,-0.75,32.44
0.16,0.88,0.4,-0.89,-0.44,-0.41,32.48
0.16,0.87,0.4,0.32,-0.06,0.66,32.44
0.16,0.87,0.39,1.73,-0.41,1.54,32.48
0.15,0.88,0.4,2.75,-1.11,1.44,32.29
0.16,0.89,0.39,2.87,-1.97,1.44,32.34
0.16,0.88,0.4,2.27,-2.03,0.47,32.34
0.17,0.88,0.4,1.65,-1.47,0.52,32.48
0.16,0.88,0.4,1.89,-0.85,1.08,32.34
0.17,0.89,0.4,1.56,-1.16,0.56,32.48
0.17,0.89,0.39,0.89,-1.31,-0.44,32.48
0.17,0.88,0.39,0.21,-1.27,0.0,32.44
0.16,0.88,0.38,-0.84,-1.92,0.37,32.44
0.16,0.88,0.4,0.7,-1.07,0.53,32.48
0.16,0.89,0.4,1.31,-0.6,0.49,32.44
0.16,0.88,0.4,0.53,-0.81,0.09,32.48
0.16,0.88,0.39,0.2,-1.44,0.09,32.48
0.16,0.88,0.4,-0.29,-0.92,0.44,32.34
0.16,0.88,0.4,0.23,-0.49,0.6,32.39
0.16,0.88,0.4,0.75,-0.92,0.23,32.48
0.16,0.88,0.39,0.87,-1.57,-0.79,32.44
0.17,0.89,0.4,0.75,-2.24,-0.89,32.58
0.17,0.89,0.39,-0.47,-1.73,-2.05,32.48
0.17,0.87,0.39,-0.15,-1.15,-0.76,32.53
0.16,0.87,0.39,0.79,-1.27,1.02,32.39
0.17,0.88,0.39,1.4,-1.18,1.5,32.48
0.17,0.89,0.4,1.19,-1.04,1.27,32.44
0.17,0.89,0.39,0.35,-0.69,1.36,32.48
0.17,0.88,0.39,0.29,-0.92,1.11,32.48
0.16,0.89,0.38,-0.05,-0.75,1.16,32.44
0.17,0.89,0.39,-1.36,0.14,1.01,32.39
0.17,0.89,0.39,-1.66,1.25,1.34,32.39
0.16,0.89,0.39,-1.73,1.54,2.18,32.44
0.16,0.88,0.39,-1.79,1.11,2.2,32.39
0.16,0.89,0.38,-2.69,1.19,1.59,32.48
0.16,0.9,0.4,-3.48,1.21,0.08,32.44
0.16,0.88,0.39,-3.59,1.1,0.0,32.39
0.16,0.88,0.39,-2.61,0.75,0.34,32.48
0.16,0.88,0.39,-1.71,0.15,-0.06,32.44
0.17,0.88,0.39,-2.08,0.17,-0.6,32.39
0.17,0.88,0.39,-2.52,0.17,-0.64,32.39
0.17,0.87,0.4,-2.55,0.69,0.41,32.44
0.16,0.87,0.39,-1.69,1.18,1.05,32.48
0.17,0.87,0.38,-1.88,1.19,0.92,32.29
0.17,0.9,0.39,-3.11,0.6,-0.7,32.44
0.17,0.89,0.38,-3.44,0.24,-0.96,32.48
0.17,0.88,0.39,-2.78,0.37,-0.69,32.48
0.16,0.88,0.39,-1.42,0.26,-0.12,32.44
0.16,0.89,0.39,-1.08,0.14,0.31,32.48
0.17,0.89,0.38,-1.3,-0.15,0.0,32.39
0.17,0.89,0.38,-1.71,0.38,-0.38,32.44
0.16,0.89,0.4,-1.36,0.37,0.0,32.39
0.17,0.88,0.39,-1.39,-0.03,0.31,32.39
0.15,0.88,0.39,-1.47,-0.38,0.37,32.44
0.15,0.88,0.4,-1.01,0.0,1.01,32.39
0.15,0.88,0.39,-0.99,0.43,1.18,32.44
0.16,0.89,0.41,-1.47,0.87,0.24,32.44
0.16,0.89,0.4,-3.05,1.91,-1.92,32.48
0.16,0.88,0.39,-3.1,1.08,-1.74,32.53
0.15,0.88,0.38,-1.73,-0.87,-0.82,32.44
0.15,0.87,0.39,-0.5,-2.0,-0.6,32.48
0.16,0.89,0.4,0.05,-1.3,-0.26,32.44
0.17,0.88,0.4,0.27,-0.79,0.46,32.34
0.17,0.89,0.39,0.7,-0.49,1.68,32.39
0.17,0.89,0.38,1.16,-1.28,1.95,32.44
0.16,0.89,0.39,0.55,-2.26,1.3,32.44
0.16,0.89,0.39,-0.2,-2.18,0.87,32.39
0.16,0.88,0.4,-0.21,-1.66,1.27,32.34
0.16,0.88,0.39,0.14,-1.31,1.91,32.44
0.17,0.88,0.39,-0.18,-1.27,2.21,32.39
0.16,0.89,0.39,-0.61,-1.6,2.05,32.44
0.17,0.89,0.39,-1.07,-1.51,1.63,32.44
0.16,0.89,0.4,-1.22,-0.85,1.92,32.39
0.16,0.89,0.38,-1.21,-0.18,2.03,32.34
0.17,0.89,0.39,-1.8,-0.4,1.98,32.44
0.17,0.89,0.4,-1.88,-0.75,1.62,32.39
0.16,0.89,0.38,-1.73,-0.38,1.74,32.44
0.16,0.89,0.4,-1.47,0.08,1.39,32.44
0.16,0.89,0.39,-1.71,-0.32,1.08,32.48
0.17,0.89,0.4,-2.06,-1.22,0.5,32.44
0.16,0.88,0.39,-2.08,-0.85,0.95,32.44
0.17,0.88,0.39,-1.63,-0.11,1.28,32.39
0.17,0.89,0.39,-1.01,0.06,1.48,32.44
0.17,0.89,0.39,-1.25,-0.55,1.08,32.48
0.17,0.9,0.39,-2.35,-0.14,0.31,32.48
0.17,0.89,0.39,-2.64,0.05,0.31,32.44
0.17,0.88,0.39,-2.43,0.31,0.85,32.39
0.16,0.88,0.39,-2.12,0.53,1.01,32.48
0.17,0.9,0.39,-2.52,0.0,0.46,32.44
0.17,0.89,0.39,-3.48,0.18,-0.02,32.48
0.17,0.89,0.39,-4.35,0.4,0.12,32.29
0.17,0.88,0.39,-4.17,0.78,0.64,32.44
0.17,0.88,0.39,-3.34,0.72,1.07,32.39
0.17,0.88,0.4,-2.75,0.63,0.85,32.48
0.17,0.89,0.39,-2.11,-0.08,0.53,32.44
0.17,0.88,0.38,-1.56,-0.63,0.6,32.39
0.16,0.88,0.39,-1.02,-0.69,1.11,32.39
0.17,0.88,0.39,-0.73,-0.31,1.34,32.34
0.17,0.88,0.4,-1.01,-0.29,1.11,32.39
0.17,0.88,0.38,-1.47,0.0,1.02,32.48
0.16,0.88,0.38,-1.25,-0.18,0.96,32.44
0.17,0.88,0.39,-1.44,-0.11,0.6,32.39
0.16,0.88,0.39,-1.86,0.21,0.6,32.39
0.17,0.89,0.4,-2.27,0.18,0.31,32.34
