acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.07,0.91,0.45,-52.35,-18.12,-58.6,32.44
0.1,0.89,0.44,-47.42,-9.08,-47.65,32.39
0.15,0.89,0.39,-44.05,0.81,-38.21,32.44
0.17,0.9,0.38,-43.85,2.99,-28.78,32.48
0.15,0.9,0.39,-45.6,2.46,-22.29,32.48
0.12,0.9,0.4,-46.4,4.66,-13.45,32.53
0.13,0.9,0.38,-44.79,11.31,-10.12,32.53
0.13,0.87,0.4,-44.9,13.22,-7.36,32.48
0.11,0.84,0.44,-46.09,6.03,-5.5,32.53
0.1,0.83,0.46,-45.44,5.69,-5.07,32.58
0.08,0.82,0.44,-42.23,6.52,-5.88,32.39
0.09,0.82,0.45,-39.45,4.46,-7.36,32.53
0.07,0.83,0.46,-38.52,-2.89,-10.27,32.48
0.07,0.82,0.45,-34.08,-5.95,-14.66,32.48
0.06,0.82,0.43,-27.34,-10.9,-16.7,32.44
0.06,0.83,0.46,-21.66,-13.89,-17.85,32.39
0.07,0.83,0.48,-17.27,-12.37,-16.69,32.48
0.06,0.83,0.48,-14.46,-13.44,-14.6,32.53
0.07,0.86,0.48,-13.33,-12.5,-14.18,32.39
0.07,0.84,0.49,-10.99,-10.35,-12.41,32.48
0.06,0.81,0.49,-7.36,-11.92,-6.96,32.53
0.05,0.83,0.49,-3.4,-9.76,-2.96,32.39
0.07,0.82,0.49,1.36,-7.24,1.31,32.48
0.09,0.81,0.49,6.26,-7.44,7.18,32.44
0.09,0.78,0.49,10.5,-9.76,12.23,32.39
0.12,0.88,0.51,5.62,-3.62,5.85,32.48
0.12,0.86,0.53,-2.24,3.25,0.27,32.44
0.1,0.83,0.51,-7.53,3.95,-0.89,32.48
0.08,0.78,0.48,-0.5,-1.59,6.61,32.39
0.07,0.78,0.46,9.94,-3.68,13.22,32.44
0.08,0.8,0.48,17.91,-0.69,18.23,32.39
0.1,0.84,0.49,19.1,2.24,18.79,32.44
0.11,0.86,0.47,18.06,2.34,17.16,32.44
0.08,0.84,0.47,18.23,-2.41,17.94,32.39
0.09,0.84,0.46,21.02,-3.04,19.24,32.53
0.08,0.85,0.48,22.56,-0.85,20.43,32.44
0.1,0.87,0.47,20.95,0.81,19.3,32.48
0.1,0.87,0.46,20.55,0.17,19.31,32.44
0.1,0.9,0.45,18.24,0.23,17.24,32.34
0.1,0.88,0.46,16.44,1.5,16.08,32.39
0.11,0.86,0.45,15.45,2.26,15.08,32.53
0.1,0.86,0.44,15.8,1.69,14.63,32.44
0.11,0.85,0.44,16.79,0.61,15.3,32.48
0.11,0.84,0.43,19.74,0.2,17.48,32.44
0.11,0.85,0.44,20.52,-0.43,17.59,32.44
0.12,0.86,0.43,20.46,-2.26,17.13,32.39
0.13,0.85,0.42,20.66,-4.49,17.1,32.44
0.12,0.87,0.42,22.0,-6.32,16.64,32.44
0.13,0.88,0.42,21.83,-7.34,16.15,32.48
0.13,0.88,0.42,22.5,-8.72,15.74,32.44
0.13,0.89,0.42,22.0,-9.31,15.3,32.44
0.14,0.89,0.42,21.54,-7.91,16.02,32.48
0.14,0.91,0.42,20.08,-6.08,16.32,32.44
0.15,0.92,0.4,17.3,-5.01,15.25,32.48
0.15,0.91,0.39,13.22,-5.21,12.82,32.48
0.15,0.9,0.39,10.69,-5.56,11.62,32.34
0.14,0.89,0.39,10.11,-4.76,11.89,32.58
0.14,0.92,0.39,8.05,-3.37,9.65,32.48
0.15,0.91,0.39,5.66,-2.84,7.28,32.44
0.17,0.91,0.38,3.62,-2.43,6.0,32.48
0.16,0.91,0.39,0.53,-2.06,4.31,32.48
0.16,0.9,0.38,-0.78,-1.77,3.31,32.44
0.16,0.88,0.38,0.06,-1.34,3.6,32.39
0.16,0.89,0.39,0.34,-0.92,3.25,32.48
0.16,0.9,0.4,-0.31,-0.43,2.72,32.44
0.16,0.89,0.39,-1.21,-0.47,1.73,32.48
0.17,0.89,0.38,-1.3,-1.3,1.66,32.48
0.16,0.88,0.38,0.46,-2.05,2.0,32.34
0.15,0.89,0.38,0.75,-3.18,1.51,32.48
0.16,0.89,0.39,-0.12,-3.01,0.5,32.44
0.16,0.89,0.39,-1.22,-2.09,0.66,32.39
0.17,0.89,0.39,-1.69,-1.13,1.22,32.39
0.16,0.87,0.39,-1.56,-1.18,2.4,32.44
0.15,0.88,0.39,-0.92,-0.98,2.55,32.53
0.15,0.89,0.39,-0.99,-1.36,2.03,32.48
0.17,0.9,0.38,-1.79,-1.56,0.76,32.44
0.16,0.89,0.39,-2.55,-1.94,0.29,32.48
0.16,0.89,0.39,-2.03,-2.15,0.6,32.48
0.16,0.88,0.39,-1.76,-1.77,1.15,32.44
0.16,0.89,0.39,-1.4,-1.98,1.24,32.34
0.16,0.88,0.39,-1.1,-1.83,1.28,32.39
0.16,0.9,0.39,-1.97,-1.79,0.41,32.34
0.16,0.9,0.39,-4.24,-1.97,-1.02,32.39
0.17,0.91,0.4,-6.98,-1.08,-3.07,32.39
0.16,0.9,0.4,-9.6,-0.44,-3.91,32.44
0.17,0.9,0.4,-12.06,-0.24,-5.28,32.53
0.16,0.88,0.39,-12.02,-0.47,-5.6,32.39
0.16,0.87,0.39,-10.11,-0.31,-4.23,32.34
0.16,0.86,0.39,-7.62,0.4,-2.9,32.39
0.16,0.87,0.39,-4.98,0.47,-1.05,32.39
0.17,0.88,0.4,-3.53,0.46,-0.17,32.44
0.17,0.87,0.39,-2.29,0.38,1.07,32.39
0.17,0.87,0.4,-0.89,0.47,2.41,32.48
0.16,0.88,0.4,0.27,0.87,2.67,32.44
0.16,0.88,0.39,1.31,0.72,2.66,32.48
0.16,0.88,0.4,2.27,-0.32,3.18,32.48
0.16,0.88,0.39,2.78,-0.81,3.16,32.34
0.17,0.89,0.39,2.53,-0.7,2.93,32.39
0.16,0.89,0.39,1.85,-0.47,2.78,32.44
0.17,0.89,0.39,1.85,-0.35,2.9,32.34
0.16,0.88,0.39,1.76,-0.4,3.11,32.39
0.16,0.88,0.39,2.05,-0.14,3.47,32.34
0.16,0.88,0.39,2.23,-0.29,3.22,32.53
0.16,0.9,0.39,1.63,-0.47,2.6,32.48
0.16,0.89,0.4,0.64,-1.3,1.39,32.34
0.16,0.89,0.39,0.12,-1.66,0.96,32.34
0.16,0.89,0.39,0.43,-1.95,0.78,32.48
0.16,0.89,0.4,0.69,-2.0,0.7,32.44
0.17,0.88,0.38,1.44,-2.43,0.92,32.44
0.16,0.89,0.38,1.21,-2.64,0.78,32.39
0.17,0.89,0.39,0.98,-2.34,0.34,32.44
0.17,0.89,0.38,0.61,-1.83,-0.03,32.53
0.17,0.88,0.38,0.32,-1.54,0.2,32.48
0.17,0.88,0.39,0.21,-1.69,0.41,32.44
0.17,0.87,0.39,0.26,-1.07,0.87,32.39
0.17,0.88,0.39,0.02,-0.6,0.66,32.48
0.17,0.89,0.38,0.12,-0.72,0.17,32.44
0.17,0.89,0.39,0.11,-1.5,0.29,32.29
0.16,0.89,0.38,-0.31,-0.87,0.09,32.48
0.17,0.89,0.39,-0.72,-0.06,0.34,32.34
0.16,0.89,0.38,-0.27,0.0,0.61,32.39
0.16,0.89,0.38,-1.07,-0.12,-0.12,32.39
0.17,0.89,0.39,-1.4,-0.27,-0.53,32.44
0.16,0.88,0.38,-1.05,-0.15,0.46,32.29
0.16,0.89,0.38,-0.99,-0.15,0.41,32.39
0.16,0.9,0.39,-0.79,-0.34,0.24,32.44
0.16,0.89,0.37,-1.05,-0.23,0.24,32.48
0.16,0.89,0.38,-1.44,-0.15,0.18,32.44
0.16,0.89,0.38,-1.11,0.05,0.55,32.34
0.17,0.87,0.38,-0.81,0.17,1.05,32.48
0.17,0.88,0.39,-0.89,0.18,1.39,32.34
0.16,0.89,0.38,-0.11,-0.24,0.79,32.48
0.17,0.89,0.39,0.09,-0.56,0.37,32.48
0.17,0.89,0.39,0.32,-0.73,0.67,32.44
0.17,0.88,0.38,0.73,-0.92,0.84,32.39
0.17,0.89,0.38,1.27,-0.82,1.39,32.48
0.17,0.89,0.37,1.15,-0.73,1.27,32.44
0.16,0.89,0.38,1.05,-1.24,1.13,32.39
0.16,0.89,0.38,1.04,-1.48,1.22,32.39
0.16,0.9,0.39,0.06,-1.42,0.52,32.44
0.17,0.89,0.38,-0.9,-1.02,-0.18,32.48
0.16,0.89,0.38,-1.1,-0.95,0.18,32.39
0.16,0.89,0.39,-0.69,-0.98,0.4,32.44
0.17,0.89,0.39,-0.81,-0.84,0.55,32.39
0.16,0.89,0.39,-1.63,-0.79,0.34,32.44
0.16,0.9,0.38,-1.6,-0.44,0.41,32.34
0.16,0.89,0.38,-1.21,-0.06,0.41,32.39
0.17,0.89,0.38,-0.95,-0.5,0.63,32.44
0.17,0.89,0.38,-1.39,-0.87,0.55,32.39
0.17,0.89,0.38,-0.52,-0.69,1.1,32.39
0.17,0.89,0.38,-0.11,0.02,0.7,32.44
0.17,0.89,0.37,-0.23,-0.32,0.67,32.48
0.17,0.89,0.37,-0.52,-0.79,0.64,32.48
0.17,0.88,0.38,-0.64,-0.63,1.76,32.44
0.16,0.89,0.38,-0.09,-0.21,1.95,32.39
0.16,0.89,0.39,-0.44,0.06,1.25,32.39
0.16,0.89,0.39,-1.24,0.03,0.81,32.44
0.17,0.88,0.36,-0.96,-0.21,0.66,32.39
0.17,0.89,0.37,0.12,-0.85,0.92,32.39
0.17,0.89,0.39,0.53,-1.37,0.79,32.34
0.17,0.88,0.38,0.89,-1.15,0.72,32.39
0.17,0.88,0.38,1.1,-0.67,1.07,32.39
0.17,0.88,0.38,2.03,-0.85,1.59,32.39
0.17,0.89,0.38,2.5,-1.11,1.74,32.39
0.17,0.89,0.39,1.97,-1.02,1.34,32.44
0.16,0.89,0.38,1.31,-0.49,1.1,32.44
0.17,0.89,0.37,1.37,-0.56,1.31,32.39
0.17,0.89,0.37,1.74,-0.63,1.39,32.53
0.17,0.9,0.37,0.85,-0.24,0.75,32.48
0.17,0.9,0.37,0.11,0.58,0.31,32.48
0.17,0.9,0.38,-0.76,1.19,-0.75,32.44
0.17,0.9,0.37,-1.92,1.54,-2.06,32.44
0.17,0.89,0.37,-1.37,0.58,-1.8,32.48
0.16,0.89,0.37,-1.3,-0.29,-1.79,32.34
0.17,0.89,0.37,-0.37,-0.47,-1.42,32.48
0.17,0.89,0.37,0.02,-0.09,-0.96,32.29
0.18,0.89,0.38,-0.52,0.23,-0.92,32.44
0.18,0.89,0.37,-0.98,0.12,-0.69,32.48
0.17,0.89,0.37,-0.87,0.5,0.08,32.39
0.17,0.89,0.37,-0.49,0.55,0.38,32.44
0.17,0.89,0.38,-0.29,0.76,1.18,32.48
0.16,0.89,0.37,-0.17,0.35,1.57,32.29
0.17,0.89,0.38,-0.38,0.03,1.53,32.44
0.16,0.9,0.37,-0.35,0.03,1.77,32.29
0.16,0.9,0.36,-0.79,0.32,1.1,32.39
0.16,0.89,0.37,-0.66,-0.2,1.02,32.44
0.16,0.89,0.38,-0.15,-0.58,1.13,32.39
0.16,0.89,0.37,0.67,-0.79,1.69,32.39
0.16,0.89,0.37,-0.11,-0.4,1.22,32.34
0.16,0.89,0.37,-0.2,-0.52,1.27,32.39
0.16,0.9,0.38,-0.43,-0.79,0.87,32.39
0.16,0.89,0.37,-0.05,-0.99,0.93,32.44
0.17,0.89,0.37,0.09,-0.9,1.15,32.39
0.16,0.9,0.37,-0.35,-0.93,0.61,32.39
0.17,0.89,0.37,-1.24,-0.49,0.23,32.53
0.17,0.89,0.36,-1.4,-0.24,0.75,32.39
0.17,0.9,0.38,-1.59,-0.08,0.64,32.53
0.17,0.9,0.37,-1.5,-0.12,1.11,32.44
0.17,0.89,0.36,-1.59,0.47,1.47,32.39
0.18,0.89,0.37,-1.45,0.35,1.07,32.44
0.17,0.89,0.37,-1.77,-0.32,1.02,32.34
0.17,0.89,0.37,-2.26,-0.56,0.87,32.39
0.17,0.89,0.38,-1.83,-0.29,0.96,32.53
0.17,0.89,0.37,-0.52,-0.08,1.79,32.34
0.17,0.9,0.38,-0.7,-0.11,1.04,32.39
0.17,0.9,0.37,-1.76,-0.24,0.6,32.34
0.17,0.88,0.37,-1.85,-0.49,1.07,32.44
0.16,0.89,0.37,-1.05,-0.56,1.22,32.29
0.16,0.89,0.38,-0.15,-0.6,1.79,32.34
0.17,0.9,0.37,-0.79,-0.66,1.24,32.44
0.17,0.9,0.37,-2.06,-0.49,0.64,32.39
0.17,0.9,0.37,-3.34,-0.41,0.03,32.34
0.17,0.89,0.37,-3.51,-0.21,0.43,32.39
0.17,0.88,0.38,-2.66,-0.15,0.73,32.39
0.18,0.89,0.39,-2.11,-0.27,0.63,32.34
0.18,0.89,0.36,-1.86,-0.63,0.35,32.48
0.17,0.9,0.38,-1.85,-0.92,0.58,32.48
0.18,0.89,0.36,-1.53,-0.37,0.73,32.34
0.17,0.89,0.38,-1.24,-0.23,1.28,32.29
0.17,0.89,0.37,-0.99,0.0,1.65,32.39
0.17,0.9,0.36,-1.53,-0.24,0.72,32.34
0.17,0.9,0.36,-1.71,-0.18,0.6,32.39
0.17,0.9,0.37,-1.8,-0.38,0.14,32.48
0.16,0.9,0.37,-2.15,-0.06,0.72,32.34
0.17,0.9,0.36,-1.98,-0.2,0.31,32.39
0.17,0.9,0.37,-2.61,0.03,0.17,32.34
0.16,0.9,0.38,-2.75,0.08,0.12,32.34
0.17,0.89,0.37,-3.01,0.12,-0.34,32.39
0.17,0.88,0.36,-3.02,0.17,-0.11,32.44
0.16,0.89,0.38,-2.49,0.24,-0.08,32.39
0.17,0.89,0.37,-2.47,0.31,0.0,32.29
0.17,0.88,0.37,-2.9,0.23,0.34,32.53
0.18,0.88,0.36,-1.62,0.46,0.87,32.44
0.17,0.9,0.37,-1.34,0.5,0.46,32.39
0.17,0.9,0.36,-2.06,-0.06,0.31,32.53
0.17,0.89,0.37,-2.46,-0.11,0.79,32.29
0.17,0.89,0.37,-2.15,0.31,1.66,32.39
0.17,0.89,0.38,-2.4,0.73,1.74,32.34
0.17,0.9,0.37,-3.07,0.87,1.18,32.34
0.16,0.9,0.37,-3.39,0.44,0.31,32.48
0.17,0.9,0.37,-3.22,-0.26,0.32,32.34
0.17,0.9,0.36,-2.82,-0.75,0.24,32.48
0.17,0.89,0.37,-1.98,-0.75,0.87,32.39
0.18,0.89,0.38,-1.21,-0.58,1.34,32.34
0.18,0.89,0.38,-1.16,-0.5,0.72,32.39
0.17,0.88,0.37,-0.93,-0.84,0.85,32.39
0.17,0.89,0.38,0.0,-1.48,1.02,32.44
0.17,0.89,0.38,0.27,-1.22,1.27,32.48
0.17,0.89,0.37,0.15,-0.96,1.62,32.29
0.17,0.9,0.37,0.0,-0.58,1.3,32.34
0.17,0.89,0.38,-0.58,-0.9,1.05,32.39
0.16,0.9,0.38,-1.21,-0.78,1.22,32.39
0.17,0.9,0.37,-1.59,-0.37,0.96,32.44
0.17,0.9,0.39,-2.82,0.15,0.52,32.39
0.17,0.89,0.37,-3.37,0.09,0.37,32.39
0.17,0.9,0.38,-3.42,-0.44,0.35,32.44
0.17,0.89,0.37,-3.18,-0.32,0.32,32.39
0.17,0.89,0.38,-3.33,-0.24,0.23,32.29
0.17,0.89,0.36,-3.28,-0.12,-0.06,32.34
0.18,0.88,0.38,-3.1,0.27,0.09,32.39
0.18,0.89,0.38,-2.58,0.06,0.41,32.34
0.18,0.89,0.37,-2.37,0.06,0.63,32.44
0.18,0.88,0.37,-2.06,0.26,0.92,32.48
0.17,0.89,0.37,-1.91,-0.03,0.67,32.34
0.18,0.89,0.37,-2.08,0.41,0.53,32.44
0.17,0.89,0.38,-1.74,0.29,0.9,32.39
0.18,0.89,0.38,-1.48,0.02,1.02,32.44
0.17,0.89,0.37,-1.65,-0.11,1.1,32.34
0.17,0.89,0.37,-1.34,-0.14,1.04,32.39
0.17,0.89,0.37,-1.76,-0.15,0.75,32.34
0.17,0.9,0.37,-2.32,-0.2,0.23,32.44
0.17,0.89,0.38,-2.21,-0.11,0.18,32.39
0.17,0.9,0.38,-2.26,-0.12,0.38,32.34
0.17,0.88,0.37,-2.02,-0.26,0.52,32.39
0.16,0.89,0.37,-2.37,-0.24,0.61,32.48
0.17,0.89,0.38,-2.34,-0.06,0.37,32.34
0.18,0.89,0.38,-2.47,-0.06,0.2,32.48
0.17,0.89,0.37,-2.34,0.6,0.2,32.39
0.18,0.89,0.38,-2.02,0.31,0.44,32.44
0.18,0.89,0.38,-2.2,0.14,0.35,32.39
0.17,0.88,0.38,-1.79,0.21,0.69,32.39
0.17,0.89,0.37,-1.5,0.27,0.69,32.44
0.17,0.89,0.37,-1.16,-0.38,0.6,32.39
0.17,0.89,0.37,-1.89,-0.85,0.0,32.39
0.17,0.89,0.38,-2.35,-0.24,0.08,32.44
0.17,0.89,0.38,-1.47,0.12,0.66,32.39
0.17,0.89,0.38,-1.45,-0.21,0.72,32.39
0.17,0.9,0.37,-2.11,-0.67,0.4,32.44
0.17,0.89,0.37,-2.23,-0.31,0.89,32.39
0.17,0.89,0.38,-1.97,0.26,0.79,32.39
0.17,0.89,0.38,-1.74,0.03,0.78,32.34
0.17,0.91,0.38,-2.4,-0.24,0.47,32.39
0.17,0.9,0.38,-3.13,-0.55,0.03,32.39
0.16,0.89,0.38,-3.22,-0.47,-0.23,32.44
0.16,0.88,0.38,-3.21,-0.26,0.75,32.29
0.17,0.88,0.38,-2.37,-0.24,1.11,32.39
0.18,0.89,0.39,-2.47,-0.34,0.27,32.34
0.18,0.88,0.38,-2.55,-0.6,0.18,32.39
0.17,0.89,0.37,-1.95,-0.67,0.23,32.44
0.18,0.89,0.38,-1.51,-0.31,0.98,32.34
0.17,0.89,0.38,-1.13,-0.21,1.8,32.48
0.17,0.89,0.38,-1.34,0.15,1.39,32.34
0.17,0.89,0.38,-1.48,-0.18,1.27,32.48
0.16,0.89,0.38,-1.71,-0.56,0.64,32.29
0.16,0.89,0.38,-2.17,-0.18,0.41,32.34
0.17,0.89,0.38,-2.73,-0.05,0.41,32.34
0.17,0.9,0.38,-2.9,-0.02,0.26,32.39
0.17,0.89,0.37,-2.85,0.02,0.17,32.44
0.17,0.89,0.37,-2.81,-0.06,0.56,32.48
0.17,0.89,0.38,-3.1,0.46,0.47,32.39
0.17,0.89,0.38,-3.66,0.72,0.11,32.34
0.17,0.89,0.38,-3.36,0.6,0.31,32.44
0.17,0.88,0.38,-2.63,0.49,0.52,32.39
0.17,0.89,0.39,-2.99,-0.15,0.38,32.44
0.18,0.89,0.39,-2.52,0.63,0.49,32.48
0.17,0.89,0.38,-1.77,0.81,0.76,32.39
0.17,0.89,0.37,-1.95,0.2,0.26,32.34
0.17,0.89,0.37,-2.75,-0.18,0.15,32.34
0.17,0.89,0.38,-2.99,0.27,0.23,32.39
0.17,0.88,0.38,-3.15,0.85,0.7,32.34
0.16,0.88,0.39,-2.63,0.85,1.27,32.39
0.17,0.88,0.38,-2.92,0.78,0.67,32.39
0.17,0.89,0.37,-3.94,0.49,0.03,32.34
0.17,0.89,0.38,-4.2,0.15,-0.47,32.34
0.17,0.89,0.38,-3.48,-0.17,-0.31,32.39
