acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.01,0.74,0.59,-1.92,2.89,1.62
0.02,0.76,0.59,-1.39,2.02,2.21
0.03,0.74,0.59,-1.74,1.44,3.01
0.03,0.75,0.59,-2.18,2.08,2.14
0.03,0.74,0.58,-2.78,3.05,0.67
0.02,0.74,0.58,-2.93,3.22,0.37
0.03,0.75,0.58,-2.72,4.03,1.82
0.04,0.76,0.58,-2.58,5.08,3.02
0.04,0.75,0.58,-2.20,6.23,3.47
0.04,0.74,0.58,-1.53,6.31,3.53
0.03,0.74,0.59,-1.33,6.75,3.36
0.03,0.74,0.58,-1.42,7.10,1.07
0.02,0.73,0.58,-1.69,7.47,-1.24
0.03,0.74,0.58,-0.90,8.09,-2.98
0.05,0.75,0.59,-0.95,8.18,-0.52
0.05,0.76,0.57,-0.52,9.74,0.63
0.06,0.77,0.56,-0.75,10.85,0.49
0.06,0.76,0.56,-1.15,12.78,1.01
0.03,0.75,0.57,-1.04,13.98,2.79
0.01,0.76,0.59,-0.82,15.02,1.73
0.00,0.74,0.61,-0.12,13.65,1.02
-0.01,0.72,0.62,1.48,10.76,0.58
0.00,0.71,0.62,2.78,8.90,1.51
0.01,0.71,0.62,2.75,10.00,-1.73
0.03,0.71,0.60,2.50,12.63,-2.38
0.05,0.73,0.59,2.37,16.34,-2.47
0.06,0.74,0.60,3.39,19.63,-1.08
0.07,0.76,0.57,5.30,21.92,-1.16
0.03,0.76,0.58,7.37,22.32,-3.48
-0.00,0.75,0.61,10.02,19.74,-2.49
-0.02,0.73,0.61,11.02,17.31,-2.38
-0.04,0.74,0.59,10.06,16.47,-0.63
-0.03,0.74,0.57,6.64,17.10,1.66
-0.03,0.75,0.60,3.36,17.98,4.90
-0.02,0.73,0.61,3.50,15.76,5.24
-0.04,0.73,0.60,6.78,15.33,-6.78
-0.05,0.77,0.56,9.39,6.93,2.11
-0.04,0.74,0.60,7.62,4.99,0.58
-0.04,0.75,0.61,5.07,5.68,-0.56
-0.07,0.74,0.59,2.99,4.29,-5.42
-0.07,0.75,0.55,0.69,3.82,-8.81
-0.04,0.77,0.56,-2.60,3.39,-8.89
-0.04,0.76,0.55,-4.31,3.68,-8.40
-0.04,0.77,0.55,-4.24,5.56,-9.65
-0.03,0.79,0.56,-5.63,5.77,-8.56
-0.05,0.78,0.57,-4.44,1.02,-8.08
-0.06,0.77,0.56,-3.62,1.59,-8.70
-0.08,0.74,0.54,-2.93,-4.79,-7.45
-0.08,0.74,0.53,-4.56,-3.94,-9.86
-0.09,0.75,0.53,-7.05,-3.89,-12.18
-0.08,0.75,0.55,-9.19,-5.48,-15.10
-0.07,0.76,0.56,-8.03,-7.08,-17.42
-0.07,0.74,0.57,-5.45,-11.44,-19.77
-0.07,0.75,0.55,-3.57,-13.51,-21.76
-0.05,0.75,0.55,-4.44,-13.30,-22.32
-0.05,0.76,0.55,-6.21,-11.94,-22.78
-0.04,0.76,0.57,-7.10,-10.15,-22.66
-0.04,0.76,0.57,-6.79,-9.88,-23.21
-0.07,0.75,0.56,-4.11,-12.66,-25.08
-0.08,0.75,0.56,-2.63,-13.92,-27.39
-0.05,0.75,0.57,-4.85,-14.12,-26.64
-0.04,0.75,0.57,-7.37,-10.66,-26.05
-0.02,0.76,0.58,-8.63,-9.60,-22.67
-0.07,0.75,0.57,-7.79,-12.03,-20.85
-0.07,0.75,0.56,-6.23,-11.15,-21.66
-0.06,0.77,0.59,-6.56,-12.67,-19.62
-0.07,0.74,0.58,-9.97,-14.73,-18.78
-0.06,0.74,0.60,-14.05,-14.00,-16.44
-0.06,0.74,0.57,-21.63,-10.81,-16.27
-0.07,0.72,0.58,-26.60,-3.51,-23.91
-0.08,0.74,0.59,-26.52,-4.05,-26.43
-0.08,0.75,0.62,-23.48,-5.77,-26.67
-0.10,0.73,0.60,-17.97,-7.15,-27.76
-0.09,0.74,0.60,-14.08,-8.27,-26.27
-0.09,0.74,0.59,-12.85,-8.61,-24.49
-0.10,0.72,0.61,-13.88,-9.85,-23.48
-0.11,0.74,0.61,-17.53,-7.05,-25.40
-0.10,0.73,0.61,-18.14,-6.53,-26.96
-0.09,0.74,0.62,-13.80,-8.32,-24.02
-0.07,0.74,0.64,-8.44,-9.77,-20.55
-0.06,0.74,0.63,-3.62,-8.82,-16.93
-0.06,0.74,0.62,-1.91,-8.96,-14.37
-0.07,0.74,0.62,-2.47,-7.08,-11.66
-0.08,0.74,0.63,-3.98,-6.90,-10.56
-0.09,0.72,0.64,-4.95,-7.18,-12.53
-0.11,0.71,0.63,-6.50,-6.37,-16.03
-0.12,0.71,0.62,-9.42,-5.97,-17.57
-0.11,0.71,0.62,-11.76,-4.17,-15.98
-0.09,0.71,0.62,-12.63,-4.75,-12.20
-0.11,0.70,0.62,-11.36,-4.61,-8.93
-0.10,0.71,0.62,-10.64,-4.47,-6.27
-0.10,0.70,0.64,-11.24,-4.29,-4.72
-0.11,0.71,0.63,-10.05,-4.55,-2.47
-0.11,0.70,0.64,-7.63,-6.63,1.36
-0.13,0.70,0.64,-5.82,-7.51,2.60
-0.12,0.69,0.63,-6.20,-8.31,0.87
-0.11,0.70,0.64,-5.10,-9.05,1.16
-0.11,0.69,0.64,0.34,-10.55,1.56
-0.11,0.69,0.63,5.62,-12.76,0.58
-0.11,0.70,0.64,6.85,-14.53,0.47
-0.10,0.70,0.65,5.16,-14.61,1.22
-0.10,0.70,0.63,1.31,-13.80,2.56
-0.09,0.71,0.63,-2.58,-12.99,2.99
-0.09,0.71,0.64,-2.35,-13.60,6.73
-0.10,0.73,0.64,1.13,-16.76,12.11
-0.10,0.72,0.63,5.37,-19.63,15.97
-0.08,0.72,0.64,7.24,-20.23,19.11
-0.05,0.70,0.64,6.14,-19.73,20.23
-0.05,0.70,0.64,3.11,-18.12,20.02
-0.05,0.70,0.64,0.56,-14.17,17.63
-0.06,0.70,0.63,1.59,-13.68,16.92
-0.05,0.71,0.62,4.50,-13.82,15.65
-0.04,0.72,0.61,6.79,-10.29,14.50
-0.07,0.71,0.62,7.18,-16.55,17.15
-0.04,0.71,0.63,5.71,-13.97,18.43
-0.02,0.70,0.64,3.05,-11.95,16.79
-0.03,0.71,0.62,0.58,-8.37,13.97
-0.03,0.72,0.60,-0.64,-8.82,12.75
-0.01,0.74,0.62,1.04,-7.28,15.28
-0.00,0.73,0.60,3.65,-6.67,16.92
-0.02,0.73,0.62,5.85,-5.88,19.68
0.02,0.74,0.59,6.44,1.48,19.19
0.05,0.74,0.61,5.54,0.43,23.74
0.07,0.73,0.60,5.94,7.39,30.29
0.08,0.70,0.61,7.50,12.90,33.15
0.06,0.70,0.61,7.48,18.93,33.77
-0.00,0.70,0.65,4.44,20.93,33.86
-0.04,0.68,0.68,2.66,21.79,27.66
-0.05,0.68,0.65,2.41,19.79,21.74
-0.05,0.71,0.65,1.36,17.57,19.95
-0.03,0.70,0.63,1.19,16.40,19.77
-0.01,0.71,0.63,1.37,15.69,18.67
-0.02,0.71,0.61,2.20,16.35,17.10
-0.01,0.73,0.61,3.25,16.43,16.02
-0.01,0.73,0.61,3.02,15.74,16.72
-0.01,0.74,0.60,2.09,16.08,17.05
-0.03,0.72,0.60,1.76,15.47,16.41
-0.04,0.72,0.62,2.21,13.30,14.09
-0.04,0.72,0.62,2.44,11.36,12.17
-0.05,0.72,0.62,1.86,9.28,10.72
-0.03,0.73,0.61,1.01,7.74,9.07
-0.03,0.73,0.61,-0.29,7.18,6.79
-0.02,0.75,0.61,-1.80,7.18,6.05
-0.02,0.75,0.59,-2.95,6.46,5.94
-0.01,0.75,0.60,-3.21,6.02,5.08
-0.00,0.76,0.60,-2.70,5.51,5.11
-0.00,0.74,0.61,-2.58,5.50,5.27
0.00,0.73,0.62,-1.92,6.53,5.24
-0.00,0.71,0.61,-1.31,6.81,3.40
-0.00,0.70,0.61,-0.53,7.50,2.89
-0.02,0.70,0.61,-0.08,7.94,1.08
-0.01,0.73,0.62,-1.15,8.92,1.16
-0.03,0.73,0.61,-2.99,8.58,5.47
-0.03,0.73,0.61,-3.04,7.95,7.79
-0.02,0.73,0.60,-3.37,6.63,9.85
-0.02,0.74,0.61,-3.94,6.26,11.07
-0.02,0.74,0.61,-3.69,5.79,10.63
-0.03,0.72,0.60,-3.02,4.55,8.18
-0.02,0.73,0.60,-2.34,3.69,7.19
-0.02,0.73,0.60,-2.87,3.37,8.47
-0.01,0.72,0.61,-3.25,2.58,9.62
-0.02,0.73,0.61,-3.37,2.85,8.17
-0.02,0.72,0.60,-4.08,2.21,7.56
-0.01,0.71,0.61,-4.14,2.00,8.24
-0.01,0.72,0.59,-3.88,1.97,7.76
-0.01,0.72,0.60,-3.18,1.60,7.11
-0.01,0.74,0.61,-3.34,1.86,8.24
-0.01,0.73,0.60,-3.71,1.44,7.94
-0.01,0.72,0.61,-2.70,1.01,5.44
0.05,0.79,0.57,-0.52,2.73,11.69
0.00,0.74,0.63,-1.51,-3.50,8.46
-0.02,0.71,0.63,-1.92,-1.04,7.53
-0.02,0.73,0.60,-2.84,-0.90,5.48
-0.01,0.73,0.60,-4.15,-1.39,4.64
-0.02,0.73,0.60,-5.02,-2.18,5.19
-0.02,0.73,0.59,-4.14,-3.63,6.31
-0.02,0.73,0.61,-3.33,-5.79,6.67
-0.01,0.73,0.60,-3.63,-7.15,6.52
-0.01,0.72,0.60,-3.62,-7.91,6.47
0.00,0.72,0.61,-3.65,-8.26,6.14
0.01,0.72,0.61,-4.18,-7.86,5.50
0.02,0.71,0.61,-4.00,-7.94,5.42
0.02,0.71,0.61,-3.39,-8.08,5.65
0.03,0.71,0.62,-2.76,-7.50,5.05
0.04,0.71,0.62,-1.88,-6.31,4.53
0.05,0.71,0.62,-1.10,-5.44,3.57
0.04,0.71,0.61,-0.37,-3.33,2.29
0.03,0.71,0.61,-0.29,-1.59,1.76
0.03,0.72,0.60,-0.56,-0.24,0.95
0.03,0.72,0.62,0.31,0.02,0.21
0.03,0.72,0.62,1.05,0.35,-1.57
0.02,0.71,0.62,2.00,0.05,-2.09
0.02,0.73,0.61,2.44,0.31,-2.02
0.01,0.73,0.62,2.37,-0.49,-1.95
-0.00,0.72,0.62,2.31,-1.54,-1.48
0.01,0.72,0.61,2.58,-2.00,-1.66
0.01,0.72,0.61,1.53,-1.73,-1.53
0.02,0.72,0.62,0.81,-0.87,-0.40
0.02,0.72,0.61,0.38,-0.38,-0.95
0.01,0.73,0.61,0.00,-0.26,-0.76
0.01,0.74,0.61,-0.05,-0.99,-0.02
0.01,0.73,0.60,0.35,-1.76,-0.34
0.02,0.73,0.61,0.47,-3.37,-0.02
0.01,0.73,0.61,0.79,-3.85,0.09
0.01,0.73,0.61,0.70,-4.63,-0.08
0.01,0.71,0.61,0.55,-5.01,-0.55
0.01,0.72,0.61,0.15,-4.78,-0.81
0.02,0.73,0.61,-0.60,-4.73,-0.26
0.02,0.72,0.62,-0.72,-4.09,0.11
0.02,0.73,0.60,-1.05,-3.66,0.14
0.03,0.73,0.61,-0.76,-3.25,-0.17
0.03,0.74,0.62,-0.50,-2.96,0.67
0.02,0.73,0.60,-0.34,-2.78,0.70
0.03,0.74,0.60,-0.69,-2.70,1.07
0.03,0.74,0.61,-0.55,-2.23,1.28
0.02,0.73,0.61,-0.37,-2.03,1.47
0.03,0.74,0.61,-0.46,-1.53,1.31
0.02,0.73,0.61,-0.46,-1.10,1.40
0.02,0.73,0.61,-0.06,-1.47,1.22
0.02,0.72,0.61,0.95,-2.29,1.77
0.03,0.73,0.62,1.56,-2.53,1.10
0.02,0.73,0.60,0.93,-2.72,2.11
0.01,0.74,0.61,0.32,-2.99,1.15
0.02,0.72,0.60,-0.21,-2.56,1.18
0.03,0.72,0.61,-0.70,-2.47,1.13
0.03,0.73,0.62,-0.89,-2.15,0.90
0.03,0.73,0.60,-0.49,-2.15,1.50
0.03,0.73,0.60,-0.31,-2.55,1.19
0.03,0.74,0.61,-0.37,-2.64,1.21
0.02,0.73,0.59,-0.15,-2.96,1.10
0.02,0.73,0.61,0.03,-2.89,0.00
0.03,0.72,0.60,-0.55,-2.93,0.27
0.03,0.73,0.60,-0.89,-2.46,1.02
0.03,0.74,0.60,-1.51,-1.97,1.34
0.03,0.74,0.60,-1.62,-1.94,1.80
0.03,0.74,0.60,-1.30,-1.91,2.34
0.03,0.73,0.59,-0.81,-2.02,2.49
0.03,0.74,0.60,-0.95,-2.15,2.69
0.03,0.73,0.61,-0.99,-2.06,3.02
0.03,0.73,0.61,-1.15,-2.02,2.63
0.03,0.73,0.61,-1.24,-2.00,2.14
0.04,0.74,0.60,-1.62,-1.62,2.41
0.03,0.73,0.60,-1.77,-1.85,2.60
0.03,0.74,0.60,-1.69,-2.24,2.66
0.03,0.74,0.61,-2.03,-2.75,2.85
0.04,0.73,0.60,-2.24,-3.18,2.92
0.03,0.73,0.59,-1.85,-3.10,3.37
0.03,0.73,0.60,-2.12,-2.95,3.45
0.04,0.73,0.60,-1.95,-3.36,3.65
0.03,0.73,0.60,-1.97,-3.10,3.51
0.04,0.73,0.61,-2.14,-3.56,3.63
0.03,0.73,0.61,-2.00,-4.41,2.85
0.03,0.73,0.60,-1.83,-4.47,3.07
0.04,0.74,0.60,-2.46,-4.37,3.73
0.04,0.74,0.60,-2.78,-4.31,3.24
0.04,0.74,0.60,-2.50,-4.38,2.60
0.04,0.73,0.60,-1.73,-4.50,2.31
0.05,0.74,0.60,-1.69,-4.35,2.35
0.06,0.74,0.60,-2.17,-4.17,2.72
0.05,0.73,0.60,-2.52,-3.89,3.13
0.06,0.74,0.60,-2.66,-3.40,3.62
0.05,0.73,0.61,-3.28,-3.51,3.63
0.05,0.73,0.61,-3.27,-3.31,3.71
0.05,0.73,0.61,-3.48,-3.25,4.12
0.05,0.73,0.60,-3.80,-2.99,4.46
0.05,0.73,0.59,-3.66,-3.08,4.64
0.05,0.72,0.61,-3.11,-3.01,4.20
0.06,0.73,0.59,-2.79,-2.50,4.72
0.06,0.74,0.60,-3.44,-1.98,5.39
0.05,0.74,0.60,-3.95,-1.68,5.54
0.07,0.74,0.61,-3.80,-2.08,7.18
0.06,0.73,0.61,-2.90,-2.72,7.21
0.04,0.73,0.61,-2.52,-4.18,6.38
0.05,0.73,0.61,-2.21,-4.53,5.16
0.05,0.73,0.61,-2.99,-4.38,4.44
0.05,0.73,0.60,-4.29,-4.31,3.47
0.06,0.74,0.60,-4.27,-4.40,3.11
0.07,0.73,0.61,-3.63,-4.63,2.69
0.06,0.72,0.61,-2.63,-5.24,1.63
0.06,0.72,0.61,-1.86,-5.51,0.49
0.06,0.72,0.61,-1.53,-6.00,0.23
0.06,0.73,0.60,-1.85,-5.37,0.11
0.07,0.72,0.61,-2.41,-5.02,0.41
0.07,0.72,0.61,-2.46,-4.00,0.03
0.08,0.73,0.61,-2.24,-3.18,0.73
0.08,0.72,0.61,-1.79,-2.69,1.16
0.08,0.72,0.61,-1.36,-2.60,0.63
0.07,0.73,0.60,-1.01,-1.95,0.02
0.07,0.73,0.61,-1.33,-1.66,0.75
0.07,0.72,0.61,-1.59,-1.39,0.81
0.07,0.73,0.61,-1.44,-1.53,1.22
0.07,0.72,0.61,-1.24,-1.98,1.40
0.07,0.73,0.60,-1.42,-1.71,2.02
0.07,0.73,0.60,-1.79,-1.71,2.05
0.07,0.73,0.61,-1.65,-1.25,1.60
0.08,0.73,0.61,-1.82,-0.95,0.76
0.08,0.73,0.61,-1.88,-0.20,1.40
0.07,0.73,0.60,-1.89,-0.34,1.36
0.07,0.72,0.61,-1.48,-0.82,1.05
0.07,0.73,0.60,-1.31,-0.99,1.02
0.07,0.72,0.61,-1.44,-0.63,1.80
0.07,0.73,0.60,-1.60,-0.38,2.09
0.06,0.73,0.61,-2.08,-0.37,1.54
0.06,0.73,0.61,-1.98,-0.55,0.98
0.07,0.73,0.60,-2.15,-0.55,1.01
0.07,0.73,0.60,-2.14,-0.78,1.24
0.07,0.74,0.61,-2.26,-0.93,0.82
0.07,0.72,0.61,-1.86,-0.78,1.18
0.07,0.72,0.61,-1.63,-0.31,0.79
0.07,0.72,0.61,-1.44,0.23,0.34
0.08,0.72,0.61,-1.60,0.76,0.58
0.08,0.72,0.61,-1.13,1.21,0.49
0.06,0.73,0.61,-1.51,1.39,0.84
0.07,0.73,0.61,-1.15,1.15,0.78
0.06,0.72,0.61,-1.13,0.08,0.93
0.06,0.72,0.61,-0.40,-0.63,0.99
0.07,0.71,0.61,-0.05,-1.18,-0.14
0.07,0.72,0.59,-0.12,-0.78,-0.66
0.07,0.74,0.61,-1.04,-0.49,-0.56
0.06,0.73,0.60,-1.79,-0.53,-0.69
0.07,0.73,0.61,-1.60,-0.41,-0.50
0.07,0.74,0.61,-1.50,-0.63,-0.11
0.07,0.73,0.61,-0.95,-1.07,-0.55
0.07,0.73,0.62,-0.20,-1.47,-1.57
0.07,0.72,0.61,-0.03,-1.42,-1.66
0.07,0.73,0.60,-0.52,-0.79,-1.56
0.06,0.73,0.61,-0.82,-0.64,-1.66
0.07,0.73,0.61,-1.07,-0.32,-0.67
0.07,0.73,0.60,-0.99,-0.61,-0.79
0.07,0.73,0.60,-1.05,-0.64,-1.22
0.06,0.73,0.61,-1.04,-0.73,-0.99
0.07,0.73,0.60,-0.93,-1.01,-1.02
0.07,0.73,0.61,-1.28,-1.27,-1.36
0.06,0.73,0.60,-1.28,-1.59,-1.48
