acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.18,0.92,0.38,3.15,1.6,6.27,33.14
0.18,0.9,0.37,1.68,0.84,5.74,33.19
0.18,0.89,0.37,2.14,0.05,6.06,33.14
0.18,0.89,0.36,3.25,0.58,6.96,33.05
0.18,0.9,0.37,3.08,0.7,7.04,33.09
0.18,0.89,0.37,1.62,0.14,6.64,33.14
0.17,0.9,0.37,1.66,-0.23,6.63,33.05
0.18,0.91,0.36,1.53,0.03,5.53,33.09
0.18,0.9,0.37,-0.12,-0.24,3.88,33.14
0.18,0.9,0.36,-0.73,-1.31,3.3,33.14
0.18,0.89,0.36,-0.56,-1.31,3.4,33.09
0.18,0.9,0.36,-1.28,-0.44,2.53,33.09
0.18,0.9,0.37,-1.97,0.26,1.85,33.14
0.19,0.9,0.37,-3.62,0.17,0.46,33.09
0.18,0.89,0.37,-3.6,-0.53,0.66,33.09
0.19,0.89,0.36,-2.2,-0.75,0.93,33.14
0.19,0.91,0.36,-2.69,-0.06,0.06,33.09
0.19,0.93,0.35,-5.59,0.02,-1.59,33.09
0.19,0.93,0.35,-9.66,-0.81,-4.12,33.14
0.18,0.93,0.36,-13.48,-1.62,-7.07,33.09
0.18,0.91,0.38,-17.04,-0.93,-8.92,33.0
0.17,0.88,0.41,-18.4,0.15,-9.59,33.14
0.18,0.87,0.38,-16.92,1.95,-8.93,33.09
0.18,0.86,0.39,-13.91,1.95,-7.54,33.19
0.19,0.85,0.37,-10.15,0.96,-5.4,33.14
0.18,0.85,0.39,-6.0,0.5,-2.18,33.0
0.18,0.86,0.39,-3.04,1.53,0.29,33.09
0.17,0.88,0.39,-2.31,2.2,0.46,33.05
0.17,0.88,0.38,-2.12,1.44,1.39,33.19
0.17,0.88,0.39,-0.98,1.11,1.82,33.09
0.17,0.89,0.38,-0.73,1.4,1.6,33.14
0.17,0.88,0.38,-0.5,0.96,1.13,33.09
0.17,0.88,0.39,-0.03,-0.24,1.66,33.0
0.17,0.88,0.39,1.11,-0.44,2.55,33.14
0.17,0.88,0.38,2.35,-0.23,3.07,33.09
0.18,0.88,0.39,2.85,-0.72,3.79,33.09
0.17,0.9,0.38,2.55,-0.92,3.76,33.05
0.18,0.9,0.4,1.33,-0.5,2.44,33.14
0.17,0.89,0.39,0.6,-0.41,1.83,33.09
0.17,0.88,0.38,1.13,-0.56,2.34,33.14
0.17,0.89,0.38,1.45,-0.7,2.38,33.14
0.17,0.89,0.38,1.08,-1.13,2.2,33.09
0.17,0.88,0.38,1.42,-0.95,2.6,33.14
0.17,0.89,0.38,1.25,-0.72,2.31,33.14
0.17,0.89,0.37,0.53,-0.55,1.66,33.09
0.17,0.88,0.38,0.14,-0.72,1.63,33.05
0.18,0.9,0.38,0.15,-0.5,1.53,33.05
0.18,0.89,0.38,-0.4,-0.95,1.57,33.09
0.18,0.89,0.38,-0.72,-0.78,1.19,33.14
0.17,0.9,0.38,-1.36,-0.53,0.38,33.14
0.17,0.88,0.38,-1.24,-0.5,0.37,33.09
0.18,0.89,0.38,-1.34,-0.72,-0.21,33.05
0.18,0.89,0.38,-1.69,-1.11,-0.41,33.14
0.17,0.89,0.38,-1.59,-0.84,0.27,33.09
0.18,0.88,0.37,-1.63,-0.58,0.26,33.05
0.18,0.88,0.39,-0.93,-0.35,0.64,33.05
0.18,0.88,0.37,-0.69,-0.23,1.16,33.09
0.17,0.89,0.38,-0.72,0.03,0.96,33.14
0.17,0.89,0.38,-1.08,-0.03,1.22,33.05
0.18,0.89,0.38,-1.47,0.34,1.34,33.0
0.18,0.89,0.38,-1.59,-0.02,1.18,33.14
0.17,0.89,0.37,-1.89,-0.11,1.22,33.14
0.18,0.89,0.37,-1.95,0.17,0.79,33.09
0.18,0.89,0.37,-2.02,0.37,0.73,33.14
0.18,0.89,0.38,-1.74,0.43,0.78,33.14
0.18,0.89,0.39,-2.11,0.49,0.99,33.09
0.18,0.89,0.38,-2.69,0.76,0.69,33.14
0.18,0.89,0.38,-3.13,0.81,0.63,33.14
0.17,0.88,0.36,-2.31,0.69,0.7,33.09
0.18,0.88,0.38,-1.59,0.75,1.15,33.19
0.18,0.88,0.38,-0.92,0.26,1.37,33.05
0.18,0.89,0.37,-2.38,-0.44,0.32,33.14
0.18,0.88,0.39,-2.92,-0.5,0.75,33.05
0.18,0.88,0.38,-1.68,0.63,1.59,33.05
0.18,0.88,0.38,-0.09,0.81,2.14,33.05
0.18,0.89,0.38,-0.23,-0.14,1.86,33.09
0.18,0.89,0.38,-0.89,-0.03,1.85,33.05
0.18,0.89,0.38,-1.76,0.05,1.59,33.05
0.18,0.89,0.39,-1.13,0.58,2.35,33.09
0.17,0.88,0.38,-0.85,0.53,2.55,33.14
0.18,0.89,0.37,-0.52,0.06,2.29,33.14
0.17,0.89,0.37,-1.05,-0.46,1.82,33.19
0.18,0.9,0.39,-2.24,-0.03,1.08,33.05
0.18,0.88,0.39,-2.84,0.2,1.57,33.05
0.19,0.88,0.37,-2.17,0.27,1.97,33.09
0.18,0.88,0.38,-1.68,0.09,2.27,33.14
0.18,0.88,0.38,-0.95,-0.15,2.21,33.14
0.19,0.89,0.36,-0.7,-0.6,1.89,33.09
0.19,0.89,0.39,-1.33,-0.29,1.54,33.14
0.18,0.89,0.39,-2.09,0.49,1.44,33.14
0.19,0.88,0.38,-1.95,0.73,1.88,33.0
0.18,0.89,0.38,-2.17,0.72,1.65,33.14
0.19,0.88,0.37,-2.03,0.82,1.66,33.14
0.19,0.88,0.38,-2.18,0.6,1.31,33.09
0.18,0.89,0.39,-2.46,0.7,1.39,33.05
0.19,0.89,0.38,-2.79,0.82,0.79,33.05
0.18,0.88,0.38,-2.76,0.47,0.92,33.09
0.18,0.89,0.39,-2.46,0.32,1.54,33.05
0.18,0.89,0.38,-2.56,0.78,1.13,33.05
0.18,0.89,0.37,-3.44,1.33,0.12,33.09
0.18,0.89,0.38,-3.83,1.24,0.21,33.14
0.18,0.88,0.38,-3.74,1.65,-0.21,33.14
0.18,0.89,0.38,-3.39,2.21,-0.27,33.09
0.18,0.88,0.39,-2.7,1.83,0.21,33.0
0.18,0.88,0.38,-1.94,1.33,1.04,33.14
0.18,0.89,0.39,-1.63,0.99,0.75,33.0
0.18,0.89,0.39,-1.77,0.52,-0.08,33.09
0.18,0.89,0.38,-2.14,0.49,0.06,33.05
0.18,0.89,0.38,-2.23,0.5,0.58,33.0
0.18,0.89,0.39,-1.82,0.53,0.53,33.09
0.18,0.89,0.39,-1.51,0.41,0.85,33.05
0.18,0.88,0.38,-1.69,0.49,0.67,32.91
0.19,0.89,0.38,-1.59,0.21,0.38,33.0
0.19,0.88,0.38,-1.54,-0.17,0.26,33.05
0.18,0.89,0.39,-1.73,-0.43,-0.47,33.09
0.18,0.87,0.38,-1.08,-0.89,0.31,33.09
0.18,0.88,0.39,0.35,-0.98,0.76,33.14
0.19,0.88,0.38,0.89,-1.33,0.93,33.05
0.18,0.88,0.37,1.28,-1.28,0.6,33.09
0.18,0.89,0.38,1.48,-1.47,0.46,33.05
0.18,0.89,0.38,1.15,-1.54,0.35,33.05
0.18,0.89,0.38,1.79,-1.65,0.85,33.09
0.19,0.88,0.38,2.23,-1.15,1.47,33.05
0.18,0.89,0.39,1.68,-0.72,1.22,33.05
0.18,0.89,0.38,1.25,-0.41,1.04,33.09
0.18,0.89,0.38,1.07,-0.35,1.13,33.05
0.18,0.89,0.38,0.78,-0.17,1.3,33.05
0.18,0.89,0.37,0.34,0.17,1.11,33.09
0.18,0.89,0.38,-0.41,-0.4,0.73,33.05
0.17,0.9,0.38,-0.69,-0.44,0.52,33.14
0.18,0.89,0.38,-0.29,-0.78,0.58,33.09
0.18,0.89,0.38,-0.02,-0.67,0.32,33.14
0.18,0.88,0.38,-0.37,-0.82,0.24,33.05
0.18,0.88,0.38,-0.23,-0.92,0.46,33.09
0.18,0.88,0.37,-0.43,-1.08,0.58,33.05
0.18,0.88,0.38,-0.12,-1.28,0.32,33.05
0.18,0.88,0.38,0.37,-1.21,0.98,33.0
0.19,0.88,0.38,0.4,-0.72,1.16,33.05
0.18,0.89,0.38,0.58,-0.93,1.28,33.14
0.18,0.9,0.37,0.5,-1.28,1.5,33.09
0.19,0.88,0.38,0.76,-1.27,1.48,33.05
0.18,0.89,0.37,1.02,-1.33,1.16,33.05
0.18,0.89,0.36,0.87,-1.83,1.31,33.09
0.18,0.89,0.37,0.66,-1.63,1.02,33.05
0.19,0.89,0.36,0.82,-1.77,0.92,33.05
0.19,0.89,0.37,0.73,-1.65,0.99,33.09
0.19,0.89,0.37,0.87,-1.53,1.08,33.09
0.19,0.89,0.36,0.79,-1.28,1.01,32.95
0.19,0.9,0.37,0.61,-1.01,0.89,33.19
0.18,0.89,0.37,0.56,-0.79,1.05,33.14
0.18,0.89,0.37,1.05,-0.87,1.16,33.14
0.18,0.89,0.36,0.81,-0.73,0.87,33.09
0.18,0.88,0.37,0.85,-1.13,0.5,33.09
0.18,0.89,0.37,1.04,-0.98,0.35,33.05
0.19,0.89,0.37,1.19,-1.04,0.44,33.0
0.19,0.89,0.37,0.79,-1.07,0.14,33.05
0.19,0.89,0.37,0.7,-1.22,0.14,33.05
0.19,0.89,0.37,0.87,-1.22,0.26,33.09
0.19,0.89,0.36,1.02,-1.4,0.41,33.05
0.19,0.89,0.36,1.15,-1.6,0.52,33.14
0.19,0.89,0.36,1.51,-1.68,0.58,33.09
0.19,0.89,0.36,1.88,-2.08,0.7,33.05
0.19,0.89,0.36,2.11,-2.31,0.85,33.05
0.19,0.89,0.36,2.15,-2.67,0.73,33.0
0.18,0.89,0.36,2.18,-3.05,0.32,33.09
0.19,0.89,0.37,2.35,-3.16,0.67,33.14
0.2,0.89,0.36,2.81,-3.16,0.85,33.0
0.19,0.89,0.37,2.44,-3.82,0.84,33.14
0.19,0.9,0.36,2.05,-3.65,0.66,33.14
0.18,0.9,0.37,2.02,-2.98,0.81,33.09
0.18,0.89,0.36,2.41,-2.11,1.51,33.09
0.18,0.9,0.36,2.02,-2.34,1.19,33.05
0.18,0.9,0.35,1.42,-2.31,0.73,33.0
0.18,0.9,0.36,0.63,-2.18,0.46,33.05
0.18,0.9,0.36,0.72,-1.5,0.96,33.05
0.18,0.9,0.36,0.95,-1.47,0.78,33.0
0.19,0.9,0.35,0.11,-1.3,0.18,33.0
0.18,0.91,0.35,-1.08,-1.65,-0.24,32.95
0.19,0.9,0.36,-1.83,-1.01,-0.03,33.09
0.19,0.9,0.36,-1.66,-0.43,0.38,33.05
0.19,0.89,0.37,-1.07,-0.18,0.82,33.05
0.19,0.89,0.37,-0.7,-0.14,0.66,33.09
0.2,0.89,0.35,-0.85,-0.67,-0.26,33.09
0.19,0.89,0.35,-0.69,-1.28,-0.41,33.05
0.2,0.89,0.36,-0.49,-1.22,-0.35,33.0
0.2,0.89,0.35,0.18,-0.87,0.58,33.05
0.2,0.89,0.34,0.87,-0.55,1.34,33.05
0.19,0.89,0.35,0.9,-0.49,1.3,33.09
0.19,0.9,0.35,0.82,-0.92,0.66,33.0
0.19,0.91,0.35,0.0,-1.18,-0.12,32.95
0.19,0.9,0.35,-0.12,-1.28,-0.27,33.0
0.18,0.89,0.34,0.15,-0.9,0.2,33.05
0.19,0.9,0.35,0.03,-1.16,0.34,33.05
0.2,0.9,0.36,-0.06,-1.27,0.4,33.09
0.19,0.9,0.34,-0.27,-1.42,0.06,33.09
0.19,0.9,0.35,-0.29,-0.98,-0.12,33.05
0.19,0.9,0.35,-0.37,-0.82,0.11,33.09
0.19,0.89,0.35,0.46,-0.92,0.73,33.05
0.19,0.89,0.35,0.43,-0.69,0.96,33.05
0.19,0.9,0.35,-0.31,-0.95,0.38,33.09
0.18,0.9,0.34,-0.53,-1.01,0.18,32.91
0.2,0.9,0.34,0.41,-1.1,0.06,32.95
0.19,0.9,0.35,0.27,-1.13,0.06,32.95
0.19,0.9,0.35,-0.58,-0.99,0.0,33.0
0.19,0.9,0.35,-1.15,-0.31,0.43,32.95
0.19,0.9,0.35,-0.87,-0.03,0.76,33.05
0.18,0.9,0.34,-0.75,-0.14,1.01,33.0
0.19,0.9,0.35,-1.28,0.02,0.58,33.14
0.18,0.9,0.36,-1.94,-0.35,-0.03,33.05
0.19,0.9,0.36,-2.27,-0.52,-0.79,33.0
0.19,0.9,0.34,-1.4,-0.76,-0.44,33.05
0.19,0.89,0.35,-0.73,-0.98,0.21,33.05
0.19,0.89,0.35,-0.08,-0.96,0.69,33.0
0.19,0.89,0.35,0.21,-0.92,0.61,33.14
0.19,0.9,0.35,0.34,-0.87,0.64,33.05
0.19,0.89,0.35,0.7,-0.85,0.81,33.09
0.18,0.89,0.35,1.28,-1.33,0.9,33.14
0.19,0.89,0.36,0.85,-0.99,0.56,33.05
0.19,0.9,0.34,0.87,-1.22,0.6,33.09
0.19,0.9,0.35,0.66,-1.47,0.7,33.14
0.19,0.91,0.35,0.49,-1.22,0.87,32.95
0.19,0.9,0.34,0.18,-0.21,0.7,33.09
0.19,0.9,0.34,-0.72,-0.26,0.5,33.05
0.19,0.91,0.35,-1.54,-0.29,0.14,33.05
0.19,0.91,0.33,-1.4,-0.52,0.31,33.09
0.19,0.91,0.34,-1.27,-0.41,0.23,33.0
0.19,0.9,0.34,-1.24,-0.78,-0.08,33.05
0.19,0.9,0.34,-1.71,-0.9,-0.56,33.0
0.19,0.9,0.35,-1.13,-1.01,-0.18,33.0
0.19,0.89,0.34,-0.85,-0.87,0.2,33.05
0.19,0.9,0.34,-0.44,-0.96,0.6,33.0
0.19,0.89,0.34,0.03,-0.73,0.95,33.0
0.19,0.9,0.35,0.18,-0.95,1.08,33.05
0.2,0.9,0.34,0.32,-0.9,0.89,33.0
0.19,0.9,0.35,0.09,-1.18,0.85,33.09
0.2,0.9,0.34,0.37,-1.07,0.92,33.05
0.19,0.9,0.34,0.46,-0.96,1.1,33.05
0.19,0.9,0.34,0.27,-1.1,0.87,33.0
0.2,0.9,0.34,0.17,-1.33,0.98,33.14
0.2,0.9,0.34,0.06,-1.18,0.46,33.05
0.19,0.91,0.34,-0.41,-1.05,0.53,33.09
0.19,0.9,0.34,-0.56,-0.95,0.41,33.05
0.19,0.9,0.34,-0.55,-0.9,0.89,33.05
0.19,0.9,0.34,-0.46,-0.7,1.3,33.09
0.19,0.91,0.35,-1.33,-0.72,0.35,33.05
0.19,0.9,0.34,-1.92,-0.87,0.06,33.05
0.19,0.9,0.35,-1.74,-0.72,-0.03,33.09
0.19,0.9,0.34,-1.6,-0.55,0.67,33.0
0.19,0.9,0.34,-1.45,-0.31,0.87,33.05
0.2,0.91,0.33,-1.4,0.05,0.93,33.09
0.19,0.9,0.34,-1.48,0.12,0.32,33.05
0.19,0.9,0.34,-1.66,-0.18,0.35,33.14
0.19,0.9,0.34,-1.25,-0.17,0.95,33.0
0.19,0.89,0.34,-0.69,-0.09,1.04,33.09
0.2,0.91,0.34,-0.82,0.24,0.93,33.05
0.19,0.9,0.33,-1.48,0.08,0.69,33.09
0.2,0.9,0.34,-1.44,-0.29,0.78,33.05
0.19,0.91,0.34,-2.05,-0.75,1.21,33.05
0.19,0.91,0.34,-2.29,0.37,0.84,33.0
0.19,0.91,0.34,-1.83,0.87,0.55,33.09
0.19,0.91,0.34,-1.83,0.35,0.61,33.14
0.19,0.9,0.34,-2.93,-0.18,0.31,33.0
0.19,0.89,0.35,-2.96,0.0,0.56,33.05
