acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.18,0.87,0.4,-16.0,38.46,-33.34,32.39
0.17,0.91,0.39,-16.49,38.27,-32.18,32.39
0.2,0.91,0.35,-17.15,36.66,-32.56,32.44
0.14,0.93,0.39,-21.62,30.02,-33.44,32.39
0.12,0.94,0.41,-23.34,26.72,-34.4,32.39
0.16,0.91,0.38,-21.1,32.21,-30.63,32.34
0.16,0.93,0.39,-23.5,28.49,-28.4,32.39
0.19,0.93,0.39,-30.95,20.89,-28.11,32.34
0.12,0.94,0.43,-42.87,13.73,-31.73,32.34
0.1,0.9,0.41,-44.79,16.79,-36.56,32.29
0.13,0.8,0.4,-31.79,23.56,-30.92,32.34
0.17,0.82,0.46,-23.63,29.08,-25.54,32.29
0.18,0.87,0.46,-25.11,32.85,-22.61,32.44
0.15,0.91,0.43,-31.71,25.42,-23.57,32.48
0.12,0.96,0.42,-45.36,16.29,-34.44,32.39
0.04,0.88,0.43,-53.07,0.18,-42.5,32.34
0.06,0.85,0.42,-41.18,7.88,-46.96,32.39
0.1,0.83,0.46,-35.07,15.33,-36.38,32.39
0.09,0.78,0.47,-32.95,10.9,-26.95,32.25
0.07,0.83,0.47,-36.14,4.0,-26.03,32.39
0.05,0.85,0.45,-42.81,-3.8,-30.18,32.34
0.04,0.84,0.43,-45.51,-17.04,-30.09,32.25
0.05,0.8,0.43,-45.6,-32.66,-28.93,32.29
0.04,0.76,0.43,-32.92,-34.61,-23.76,32.34
0.05,0.72,0.48,-20.52,-34.34,-13.57,32.29
0.0,0.77,0.47,-12.14,-36.61,-9.71,32.34
-0.02,0.82,0.49,-10.61,-39.83,-14.15,32.39
-0.03,0.91,0.5,-13.21,-45.48,-23.73,32.39
0.01,0.89,0.52,-14.35,-38.27,-27.01,32.34
0.04,0.88,0.53,-17.34,-33.3,-28.0,32.29
0.07,0.83,0.53,-15.16,-29.28,-17.59,32.44
0.09,0.88,0.55,-16.18,-19.21,-9.95,32.34
0.07,0.83,0.52,-12.78,-15.86,-2.52,32.29
0.04,0.83,0.51,-9.6,-17.37,0.73,32.34
0.03,0.84,0.47,-8.41,-18.2,-3.86,32.29
0.04,0.83,0.52,-5.97,-15.65,-2.64,32.34
0.06,0.74,0.51,-1.79,-10.37,-1.01,32.25
0.06,0.78,0.52,1.89,-10.24,1.56,32.39
0.05,0.76,0.49,7.65,-14.02,4.75,32.34
0.09,0.8,0.46,11.3,-12.75,4.55,32.29
0.12,0.8,0.49,13.63,-13.37,6.99,32.34
0.12,0.8,0.5,10.66,-11.86,5.48,32.25
0.09,0.82,0.52,7.15,-12.69,4.43,32.29
0.08,0.78,0.49,14.93,-13.27,9.16,32.34
0.09,0.8,0.48,21.92,-9.27,11.82,32.39
0.09,0.84,0.52,21.01,-5.18,11.02,32.34
0.09,0.83,0.51,22.11,-2.58,12.9,32.29
0.12,0.77,0.37,43.94,15.69,21.94,32.29
0.07,0.86,0.56,24.69,1.39,17.97,32.25
0.11,0.84,0.49,21.21,-0.84,16.08,32.2
0.11,0.82,0.47,22.06,-3.25,20.05,32.29
0.08,0.84,0.47,24.37,-3.27,23.24,32.34
0.07,0.85,0.47,24.87,-1.08,24.11,32.39
0.06,0.86,0.48,23.57,-0.75,24.32,32.25
0.09,0.88,0.47,19.36,1.01,21.74,32.29
0.11,0.88,0.46,17.15,1.71,21.95,32.29
0.11,0.89,0.47,12.87,1.42,21.19,32.34
0.11,0.87,0.46,11.86,3.57,21.24,32.29
0.12,0.86,0.45,13.44,3.97,21.76,32.25
0.11,0.88,0.46,17.44,5.88,21.45,32.29
0.12,0.89,0.46,13.89,5.95,18.7,32.29
0.12,0.89,0.45,10.44,5.34,17.15,32.25
0.12,0.91,0.45,6.34,6.26,15.18,32.29
0.09,0.88,0.43,8.29,4.21,19.22,32.25
0.08,0.87,0.43,10.06,2.87,20.76,32.29
0.1,0.87,0.42,13.97,2.85,22.27,32.29
0.13,0.88,0.4,14.84,3.47,19.91,32.29
0.16,0.89,0.42,10.61,2.11,16.5,32.29
0.15,0.87,0.43,8.26,0.06,14.66,32.25
0.15,0.88,0.42,6.58,0.06,12.98,32.29
0.17,0.9,0.43,3.51,3.83,10.9,32.29
0.14,0.88,0.44,1.92,2.09,9.45,32.25
0.14,0.89,0.42,1.24,1.27,8.15,32.29
0.14,0.88,0.41,1.24,2.0,8.38,32.25
0.13,0.88,0.42,1.48,2.12,8.11,32.29
0.14,0.88,0.42,2.37,0.76,8.47,32.2
0.14,0.87,0.41,3.33,-0.53,8.79,32.25
0.14,0.88,0.41,3.95,-0.34,8.0,32.29
0.16,0.89,0.42,2.5,0.4,5.02,32.25
0.14,0.88,0.42,2.32,-0.85,5.13,32.2
0.14,0.87,0.4,3.51,-2.4,5.59,32.39
0.15,0.87,0.41,5.37,-2.95,5.77,32.34
0.14,0.86,0.41,6.81,-3.21,6.63,32.2
0.15,0.87,0.41,7.69,-3.62,7.59,32.25
0.16,0.88,0.4,7.57,-3.57,7.6,32.29
0.16,0.89,0.41,6.82,-3.04,6.81,32.29
0.17,0.92,0.41,2.46,-0.79,3.57,32.29
0.16,0.88,0.42,1.11,-1.62,3.68,32.2
0.15,0.87,0.4,2.15,-2.18,3.79,32.25
0.14,0.88,0.4,3.1,-2.34,3.4,32.39
0.16,0.88,0.4,3.21,-1.86,3.21,32.29
0.16,0.88,0.41,3.51,-2.61,3.6,32.15
0.16,0.91,0.41,2.67,-2.05,2.75,32.29
0.16,0.93,0.41,-1.74,-1.07,-0.44,32.25
0.15,0.89,0.41,-3.02,-0.5,-0.27,32.2
0.15,0.87,0.4,-1.4,-0.85,0.56,32.2
0.16,0.86,0.39,0.84,-0.73,0.76,32.25
0.17,0.87,0.41,1.74,-1.05,1.5,32.2
0.16,0.89,0.41,1.39,-1.02,1.69,32.25
0.16,0.88,0.42,0.82,-0.34,1.48,32.29
0.16,0.88,0.41,0.63,-0.4,1.57,32.2
0.15,0.88,0.4,1.54,-1.05,1.82,32.25
0.16,0.88,0.4,2.21,-1.05,1.3,32.29
0.16,0.89,0.41,2.03,-1.1,1.01,32.25
0.16,0.88,0.4,2.29,-1.56,1.5,32.25
0.16,0.89,0.39,1.02,-1.48,1.02,32.2
0.16,0.88,0.41,0.27,-0.63,1.33,32.25
0.16,0.89,0.4,-4.27,-3.33,0.69,32.2
0.15,0.88,0.39,-0.69,-1.07,1.97,32.15
0.16,0.88,0.4,-4.23,-3.51,1.33,32.15
0.17,0.88,0.4,-1.54,-1.79,1.62,32.2
0.17,0.88,0.41,-2.03,-1.53,1.4,32.25
0.16,0.87,0.4,-0.05,-2.0,2.47,32.2
0.16,0.88,0.41,2.93,-0.76,2.08,32.25
0.17,0.88,0.4,2.06,-0.52,0.75,32.25
0.16,0.88,0.41,0.85,-2.23,0.76,32.11
0.17,0.88,0.39,0.66,-1.59,0.9,32.15
0.16,0.88,0.39,0.73,-0.73,1.3,32.29
0.16,0.88,0.4,1.21,-0.72,1.51,32.2
0.17,0.88,0.4,1.39,-0.81,1.91,32.2
0.16,0.88,0.4,1.97,-1.15,1.83,32.2
0.16,0.88,0.4,1.8,-1.33,1.37,32.15
0.16,0.89,0.41,1.04,-1.4,0.55,32.25
0.16,0.89,0.4,0.89,-1.48,0.79,32.2
0.16,0.89,0.39,1.11,-1.44,0.82,32.25
0.16,0.89,0.39,0.79,-0.84,0.76,32.2
0.17,0.89,0.4,-0.02,-0.81,0.55,32.2
0.17,0.89,0.39,-0.15,-0.52,0.98,32.15
0.17,0.88,0.39,0.06,-0.72,1.37,32.29
0.17,0.88,0.4,0.23,-0.64,1.28,32.25
0.17,0.88,0.4,-0.46,-0.12,1.08,32.2
0.17,0.88,0.39,-0.61,0.21,0.99,32.11
0.17,0.88,0.39,0.12,-0.24,1.18,32.15
0.17,0.88,0.39,1.15,-1.36,0.76,32.2
0.17,0.88,0.39,1.45,-1.4,1.31,32.25
0.17,0.87,0.39,1.73,-1.28,2.31,32.25
0.17,0.87,0.39,2.58,-0.95,3.08,32.11
0.17,0.88,0.39,3.42,-1.51,3.97,32.25
0.16,0.88,0.38,4.23,-2.29,4.18,32.2
0.17,0.89,0.4,3.5,-2.46,3.31,32.2
0.17,0.9,0.39,1.74,-2.06,1.82,32.25
0.17,0.88,0.4,0.96,-1.88,1.25,32.29
0.17,0.89,0.38,1.11,-1.44,1.28,32.25
0.16,0.89,0.39,-2.58,-3.45,0.72,32.29
0.17,0.88,0.38,-2.34,-3.95,0.9,32.2
0.17,0.87,0.38,0.27,-2.0,1.11,32.29
0.17,0.89,0.39,-0.52,-2.58,1.1,32.2
0.17,0.88,0.38,-1.22,-3.68,1.21,32.34
0.17,0.89,0.38,-0.99,-3.57,0.95,32.2
0.17,0.89,0.39,0.61,-1.83,1.28,32.11
0.17,0.89,0.38,2.05,-0.87,1.34,32.25
0.17,0.9,0.39,1.53,-1.11,0.78,32.2
0.17,0.9,0.38,-0.05,-1.79,0.49,32.15
0.17,0.89,0.38,-0.09,-1.31,0.47,32.2
0.17,0.89,0.38,-0.24,-0.95,0.52,32.2
0.17,0.89,0.38,-0.66,-1.01,0.44,32.25
0.17,0.88,0.39,-0.38,-1.45,0.37,32.2
0.17,0.88,0.38,-0.27,-1.19,0.38,32.25
0.17,0.88,0.39,0.43,-1.05,0.81,32.2
0.17,0.89,0.38,0.69,-1.11,0.87,32.11
0.18,0.89,0.38,0.84,-1.16,0.73,32.15
0.17,0.88,0.39,0.93,-1.28,1.07,32.2
0.17,0.89,0.38,1.45,-1.16,1.11,32.15
0.17,0.89,0.38,1.28,-1.13,1.04,32.15
0.17,0.89,0.39,1.25,-1.24,1.15,32.2
0.17,0.89,0.37,1.08,-1.5,0.95,32.15
0.17,0.89,0.38,1.39,-1.11,1.1,32.2
0.18,0.89,0.38,1.07,-1.25,1.04,32.25
0.17,0.89,0.38,0.66,-1.19,0.89,32.15
0.17,0.89,0.37,0.49,-1.07,0.44,32.2
0.17,0.89,0.38,0.49,-1.22,0.15,32.25
0.18,0.89,0.38,0.56,-1.18,0.35,32.2
0.17,0.89,0.36,0.9,-1.15,0.44,32.25
0.17,0.89,0.38,0.56,-0.99,0.32,32.25
0.17,0.9,0.37,0.27,-1.01,0.56,32.2
0.17,0.89,0.37,0.02,-0.69,0.26,32.15
0.18,0.89,0.37,0.24,-1.08,0.2,32.29
0.18,0.89,0.37,0.17,-1.02,0.06,32.06
0.17,0.88,0.37,-0.05,-0.41,-0.02,32.11
0.17,0.89,0.38,0.24,-0.79,0.47,32.29
0.17,0.89,0.36,0.72,-1.07,0.96,32.25
0.18,0.89,0.37,0.18,-0.73,1.01,32.2
0.18,0.89,0.37,0.29,-0.46,0.69,32.25
0.17,0.89,0.37,0.92,-0.21,0.87,32.25
0.17,0.9,0.38,-4.2,-2.93,0.15,32.2
0.18,0.9,0.37,-2.52,-2.72,0.46,32.15
0.17,0.89,0.37,-2.66,-2.58,0.52,32.2
0.18,0.89,0.38,-2.0,-1.44,0.56,32.2
0.17,0.9,0.38,-1.08,-1.11,0.64,32.15
0.18,0.9,0.37,0.29,-1.16,0.56,32.2
0.18,0.89,0.38,0.43,-1.01,0.29,32.25
0.17,0.89,0.37,-0.12,-0.75,0.66,32.2
0.17,0.89,0.37,-0.79,-0.49,0.92,32.2
0.17,0.9,0.37,-1.02,-0.24,0.73,32.25
0.17,0.89,0.36,-1.25,-0.56,0.11,32.29
0.18,0.89,0.37,-1.97,-0.87,-0.34,32.15
0.18,0.89,0.37,-2.44,-0.52,-0.15,32.25
0.18,0.88,0.37,-2.12,-0.29,0.21,32.2
0.18,0.89,0.38,-1.6,-0.41,0.52,32.15
0.18,0.89,0.37,-0.63,-0.96,0.11,32.2
0.18,0.89,0.37,-0.56,-0.93,-0.11,32.25
0.18,0.88,0.37,-0.11,-1.05,0.0,32.25
0.18,0.89,0.37,-0.29,-0.67,0.4,32.11
0.18,0.89,0.37,-0.47,-0.14,0.75,32.15
0.18,0.89,0.37,-0.72,-0.17,1.16,32.2
0.17,0.89,0.37,-1.11,-0.49,0.84,32.29
0.18,0.89,0.36,-0.98,-0.37,0.46,32.15
0.17,0.89,0.37,-1.18,-0.4,0.05,32.2
0.18,0.89,0.37,-1.56,-0.35,-0.06,32.15
0.17,0.89,0.37,-1.85,-0.18,0.08,32.2
0.17,0.89,0.37,-1.86,-0.43,0.21,32.2
0.18,0.9,0.38,-1.71,-0.03,0.49,32.15
0.17,0.9,0.37,-1.48,0.2,0.56,32.2
0.18,0.89,0.37,-1.77,0.31,0.67,32.15
0.18,0.89,0.37,-1.45,0.18,0.7,32.25
0.18,0.89,0.37,-0.87,0.34,1.01,32.11
0.17,0.89,0.37,-1.11,-0.15,1.25,32.15
0.18,0.89,0.36,-1.08,0.2,1.22,32.2
0.18,0.89,0.37,-0.56,0.6,0.9,32.2
0.18,0.9,0.36,-0.92,-0.21,0.15,32.15
0.18,0.9,0.38,-1.5,-0.7,0.34,32.29
0.18,0.89,0.37,-2.17,-0.14,0.38,32.25
0.17,0.89,0.36,-1.97,0.47,1.22,32.11
0.17,0.89,0.37,-2.02,0.41,1.04,32.11
0.17,0.89,0.36,-2.35,-0.18,0.56,32.15
0.18,0.89,0.36,-2.55,-0.78,-0.55,32.11
0.18,0.89,0.36,-2.35,-1.08,-0.66,32.2
0.18,0.89,0.37,-1.83,-0.69,-0.53,32.15
0.18,0.89,0.37,-1.36,-0.67,0.11,32.2
0.18,0.89,0.36,-0.81,-0.67,0.08,32.15
0.18,0.88,0.36,-0.35,-0.87,0.44,32.11
0.18,0.88,0.37,0.06,-1.33,0.46,32.2
0.18,0.89,0.37,-0.03,-1.39,0.31,32.25
0.17,0.89,0.37,-0.02,-0.79,0.63,32.11
0.18,0.89,0.36,-0.14,-0.73,0.61,32.11
0.17,0.9,0.37,-0.55,-0.61,0.78,32.15
0.17,0.89,0.37,-1.28,-0.64,0.38,32.11
0.18,0.9,0.37,-1.89,-0.38,-0.12,32.15
0.18,0.89,0.37,-2.05,-0.09,-0.09,32.15
0.18,0.89,0.37,-1.86,-0.47,0.21,32.2
0.18,0.9,0.37,-2.03,-0.4,0.23,32.15
0.18,0.89,0.37,-2.0,-0.34,-0.02,32.2
0.18,0.89,0.36,-2.18,-0.58,0.21,32.25
0.18,0.89,0.37,-2.0,-0.35,0.37,32.2
0.18,0.89,0.37,-1.76,-0.35,0.58,32.2
0.18,0.89,0.37,-1.68,-0.29,0.38,32.25
0.17,0.89,0.37,-1.45,-0.35,0.56,32.2
0.18,0.89,0.37,-1.45,-0.46,0.92,32.2
0.18,0.89,0.37,-1.22,-0.31,0.7,32.15
0.18,0.9,0.38,-1.65,-0.24,0.66,32.2
0.17,0.89,0.38,-1.6,-0.41,0.81,32.25
0.17,0.89,0.38,-1.6,0.05,0.85,32.25
0.18,0.89,0.37,-1.91,-0.12,0.49,32.2
0.18,0.9,0.37,-1.85,-0.26,0.69,32.15
0.17,0.89,0.36,-1.86,-0.05,0.47,32.11
0.17,0.89,0.38,-2.32,0.06,0.47,32.25
0.17,0.89,0.37,-2.38,0.18,0.37,32.2
0.18,0.89,0.37,-2.46,-0.34,0.08,32.2
0.17,0.89,0.37,-2.56,-0.34,0.29,32.15
0.18,0.88,0.38,-2.11,-0.12,0.37,32.11
0.18,0.9,0.36,-2.18,-0.11,0.03,32.2
0.18,0.9,0.37,-2.66,-0.35,-0.24,32.25
0.18,0.89,0.37,-2.35,-0.02,0.02,32.2
0.18,0.89,0.37,-1.88,0.14,0.03,32.25
0.18,0.88,0.36,-2.08,-0.27,0.0,32.2
0.18,0.89,0.37,-1.8,-0.61,0.23,32.11
0.17,0.89,0.37,-1.91,-0.43,0.2,32.25
0.18,0.89,0.37,-1.45,-0.38,0.5,32.2
0.18,0.89,0.37,-1.24,-0.47,0.73,32.06
0.17,0.89,0.37,-1.3,0.02,0.95,32.2
0.18,0.89,0.38,-1.76,-0.05,1.02,32.29
0.18,0.9,0.37,-1.34,-0.23,0.82,32.25
0.18,0.89,0.37,-1.04,-0.31,0.37,32.2
0.18,0.89,0.37,-0.76,-0.43,0.61,32.25
0.18,0.9,0.38,-0.66,-0.66,0.84,32.2
0.17,0.88,0.37,-0.72,-1.02,1.01,32.2
0.17,0.89,0.37,-0.76,-0.58,1.05,32.11
0.17,0.9,0.37,-1.08,-0.66,0.44,32.29
0.18,0.89,0.37,-1.62,-0.98,0.23,32.25
0.17,0.9,0.37,-2.37,-1.22,0.06,32.25
0.17,0.89,0.38,-2.55,-1.31,0.11,32.11
0.18,0.88,0.37,-2.34,-0.49,0.38,32.15
0.19,0.88,0.36,-1.45,-0.7,0.23,32.2
0.18,0.89,0.37,-1.57,-0.99,0.06,32.25
0.18,0.88,0.37,-1.68,-1.37,-0.08,32.15
0.18,0.89,0.38,-1.36,-1.13,0.37,32.2
0.18,0.89,0.38,-1.39,-0.49,0.92,32.25
0.18,0.89,0.37,-1.53,-0.46,1.08,32.11
0.17,0.89,0.37,-1.16,-0.49,0.92,32.15
0.18,0.89,0.37,-1.21,-0.41,0.69,32.11
0.18,0.89,0.37,-1.77,-0.69,0.0,32.11
0.18,0.89,0.37,-2.05,-0.67,0.18,32.25
0.18,0.9,0.37,-2.9,-0.55,-0.52,32.2
0.17,0.89,0.37,-3.13,-0.44,-0.21,32.2
0.18,0.89,0.37,-3.21,0.02,-0.27,32.25
0.18,0.89,0.37,-3.63,0.35,-0.26,32.11
0.18,0.9,0.38,-4.35,0.02,-0.75,32.25
0.18,0.89,0.37,-4.2,0.29,-0.73,32.2
