acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.47,0.82,0.18,0.47,1.04,-1.11
0.48,0.83,0.18,-0.31,0.26,-0.70
0.48,0.82,0.17,-1.74,-1.63,-0.73
0.48,0.82,0.17,-2.41,-2.89,-0.46
0.49,0.83,0.18,-1.63,-2.41,0.47
0.49,0.83,0.18,-0.87,-1.57,0.90
0.48,0.83,0.18,-0.81,-0.92,0.37
0.48,0.83,0.18,-1.22,-1.45,-0.32
0.48,0.83,0.17,-2.02,-1.86,-0.23
0.49,0.83,0.17,-1.94,-2.08,0.66
0.48,0.83,0.17,-1.66,-1.33,1.25
0.48,0.82,0.17,-1.07,-0.81,1.11
0.47,0.83,0.18,-1.13,-1.01,0.55
0.47,0.83,0.17,-1.16,-1.01,0.60
0.48,0.84,0.17,-1.33,-1.40,1.05
0.48,0.84,0.17,-1.28,-1.24,1.51
0.48,0.84,0.18,-0.70,-0.81,1.65
0.48,0.83,0.17,-0.56,-0.56,1.28
0.49,0.83,0.17,-0.85,-0.55,0.63
0.49,0.82,0.17,-1.34,-1.34,0.41
0.48,0.82,0.17,-1.95,-1.08,0.34
0.48,0.83,0.16,-1.89,-1.21,0.63
0.49,0.83,0.17,-2.06,-1.48,1.08
0.48,0.83,0.18,-2.38,-1.31,0.87
0.48,0.84,0.17,-2.09,-0.73,1.07
0.49,0.83,0.18,-1.45,-0.02,1.05
0.48,0.82,0.17,-1.71,0.50,0.49
0.48,0.83,0.17,-2.18,-0.37,0.44
0.48,0.83,0.18,-2.49,-0.89,0.27
0.48,0.83,0.18,-2.66,-1.05,0.17
0.48,0.83,0.17,-2.24,-0.69,0.15
0.48,0.83,0.18,-1.44,-0.58,0.35
0.48,0.84,0.17,-1.76,-1.08,0.98
0.49,0.83,0.17,-2.08,-1.48,0.69
0.48,0.82,0.18,-1.59,-1.13,0.92
0.48,0.82,0.17,-1.65,-0.81,0.46
0.48,0.83,0.17,-1.86,-1.30,0.92
0.48,0.84,0.17,-1.79,-1.63,1.22
0.48,0.84,0.17,-1.98,-1.48,1.45
0.48,0.83,0.17,-1.76,-1.02,0.82
0.48,0.83,0.18,-1.82,-0.75,0.64
0.48,0.83,0.17,-1.50,-1.18,1.22
0.48,0.83,0.18,-1.47,-0.95,1.36
0.48,0.83,0.18,-1.68,-0.84,1.56
0.48,0.83,0.18,-1.30,-0.95,1.65
0.48,0.83,0.18,-1.83,-0.70,0.93
0.48,0.83,0.17,-2.20,-1.15,0.85
0.48,0.83,0.18,-1.86,-1.33,1.62
0.48,0.83,0.17,-1.73,-1.33,1.85
0.49,0.83,0.17,-1.92,-0.84,1.19
0.48,0.83,0.16,-2.37,-0.11,0.60
0.49,0.83,0.17,-2.17,-0.69,0.90
0.49,0.83,0.17,-2.15,-0.72,1.45
0.49,0.83,0.17,-2.26,-0.46,1.19
0.49,0.83,0.17,-2.43,-0.20,0.38
0.48,0.83,0.18,-2.27,-0.05,0.66
0.49,0.83,0.17,-2.08,-0.14,0.96
0.48,0.83,0.18,-2.05,-0.12,0.96
0.48,0.83,0.18,-2.26,-0.27,0.58
0.48,0.82,0.17,-2.08,-0.70,0.41
0.49,0.83,0.17,-1.91,-0.81,0.81
0.49,0.83,0.17,-2.26,-0.52,0.89
0.48,0.82,0.18,-2.32,-0.29,0.26
0.49,0.82,0.17,-2.69,-0.35,0.17
0.49,0.83,0.16,-2.58,-0.11,0.93
0.49,0.83,0.18,-2.43,-0.38,1.04
0.48,0.83,0.17,-2.49,-0.09,0.55
0.48,0.83,0.18,-2.63,0.26,0.08
0.49,0.83,0.18,-2.52,0.11,0.43
0.49,0.83,0.17,-2.49,-0.24,0.32
0.48,0.83,0.18,-1.68,0.09,0.60
0.48,0.82,0.17,-1.16,-0.23,1.08
0.48,0.82,0.17,-0.66,-0.08,1.18
0.49,0.83,0.17,-0.98,-0.50,1.04
0.49,0.83,0.17,-1.95,-0.70,0.67
0.49,0.83,0.18,-2.82,-0.98,0.12
0.49,0.82,0.18,-2.73,-1.07,0.00
0.48,0.83,0.19,-2.53,-0.31,0.47
0.49,0.83,0.18,-1.76,-0.14,1.19
0.48,0.83,0.18,-1.51,0.37,1.04
0.49,0.83,0.16,-1.79,0.95,0.52
0.48,0.83,0.17,-2.05,0.34,0.40
0.49,0.83,0.17,-2.95,0.27,0.23
0.48,0.83,0.17,-2.99,-0.23,-0.40
0.48,0.83,0.17,-2.85,0.00,-0.84
0.47,0.82,0.19,-2.23,0.46,-0.41
0.49,0.82,0.17,-1.08,-0.20,-0.02
0.49,0.82,0.18,-1.25,-0.14,-0.11
0.48,0.82,0.19,-1.92,-0.78,-0.15
0.49,0.82,0.18,-1.50,-1.07,0.26
0.49,0.82,0.17,-1.68,-0.73,0.44
0.48,0.82,0.17,-1.45,-1.15,1.07
0.48,0.82,0.17,-1.57,-0.98,1.19
0.49,0.83,0.18,-1.65,-0.78,0.41
0.49,0.82,0.18,-1.79,-0.44,0.26
0.49,0.83,0.17,-2.11,0.02,0.09
0.49,0.83,0.17,-2.32,-0.23,0.15
0.49,0.83,0.17,-1.82,-0.05,0.58
0.48,0.83,0.18,-1.65,-0.24,0.84
0.49,0.84,0.18,-1.44,-0.20,0.61
0.48,0.83,0.18,-1.89,0.27,-0.17
0.48,0.82,0.17,-1.91,0.24,-0.34
0.48,0.82,0.18,-2.21,-0.82,-0.18
0.48,0.83,0.18,-2.00,-1.34,-0.09
0.49,0.83,0.19,-1.59,-0.92,-0.34
0.49,0.83,0.17,-1.30,-0.26,-0.50
0.49,0.83,0.17,-0.73,0.69,-0.12
0.48,0.83,0.17,-1.42,0.37,-0.21
0.49,0.83,0.17,-2.11,0.18,-0.05
0.49,0.83,0.18,-2.29,-0.35,0.56
0.49,0.83,0.17,-1.86,-0.11,0.52
0.48,0.83,0.18,-1.74,0.85,0.23
0.48,0.82,0.18,-1.42,1.45,-0.06
0.48,0.83,0.19,-1.68,0.95,-0.06
0.49,0.83,0.18,-2.20,0.09,-0.35
0.48,0.83,0.17,-2.49,-0.09,-0.41
0.48,0.83,0.17,-1.51,-0.06,-0.50
0.49,0.83,0.17,-1.25,0.24,-0.31
0.48,0.83,0.17,-0.90,0.44,-0.21
0.48,0.83,0.18,-1.47,0.41,-0.11
0.49,0.82,0.18,-1.63,-0.32,-0.24
0.48,0.83,0.19,-1.69,-0.73,0.17
0.48,0.83,0.19,-1.76,-0.72,-0.14
0.48,0.83,0.18,-1.48,-0.53,-0.24
0.48,0.83,0.18,-1.21,-0.40,0.05
0.49,0.83,0.18,-0.98,-0.47,0.23
0.48,0.83,0.17,-0.98,-0.40,0.32
0.49,0.82,0.18,-1.33,-0.38,0.15
0.48,0.82,0.18,-1.68,-0.53,0.09
0.49,0.83,0.17,-1.48,-0.60,0.14
0.48,0.82,0.18,-1.51,-0.79,0.02
0.48,0.83,0.18,-1.39,-0.49,-0.08
0.48,0.83,0.18,-1.18,-0.69,-0.21
0.49,0.83,0.17,-1.40,-0.44,-0.27
0.49,0.83,0.18,-1.66,-0.44,0.00
0.48,0.83,0.17,-1.42,-0.49,0.23
0.48,0.82,0.18,-1.68,0.26,0.02
0.48,0.83,0.17,-1.82,0.49,-0.15
0.49,0.83,0.17,-1.85,0.89,0.00
0.48,0.83,0.16,-2.20,0.44,0.24
0.48,0.83,0.17,-2.11,0.32,0.29
0.48,0.83,0.18,-2.31,0.44,0.11
0.48,0.83,0.17,-1.85,0.75,0.31
0.48,0.83,0.17,-1.57,0.76,0.09
0.48,0.83,0.18,-1.92,0.81,0.08
0.47,0.83,0.17,-2.11,0.72,0.12
0.47,0.83,0.18,-1.80,0.52,0.55
0.48,0.82,0.18,-1.40,0.47,0.72
0.48,0.83,0.17,-0.95,0.50,0.92
0.49,0.82,0.18,-1.19,0.44,0.93
0.49,0.83,0.18,-1.33,0.18,0.49
0.48,0.83,0.17,-1.71,-0.20,-0.12
0.48,0.83,0.18,-2.03,-0.12,-0.21
0.48,0.83,0.17,-2.14,-0.53,0.37
0.48,0.83,0.18,-1.65,-0.87,0.26
0.48,0.82,0.17,-1.36,-0.41,0.41
0.48,0.82,0.18,-1.40,-0.21,0.14
0.48,0.83,0.18,-1.19,-0.18,0.35
0.48,0.83,0.18,-1.45,-0.50,0.60
0.48,0.83,0.18,-1.89,-0.99,0.44
0.49,0.83,0.18,-2.05,-0.75,-0.26
0.48,0.83,0.17,-1.57,-0.61,-0.12
0.48,0.83,0.19,-1.42,-0.21,-0.18
0.48,0.83,0.19,-1.36,-0.18,-0.40
0.48,0.83,0.18,-1.44,-0.29,0.00
0.49,0.83,0.18,-1.65,-0.78,0.14
0.48,0.82,0.18,-1.68,-0.90,0.03
0.48,0.83,0.18,-1.39,-0.56,-0.17
0.48,0.83,0.18,-1.57,-0.47,-0.37
0.49,0.83,0.18,-1.47,-0.37,0.14
0.48,0.83,0.18,-1.74,-0.63,0.12
0.49,0.83,0.18,-1.94,-0.41,0.05
0.48,0.83,0.19,-1.95,-0.89,-0.34
0.48,0.83,0.18,-1.89,-0.90,-0.40
0.48,0.83,0.18,-1.22,-0.73,-0.23
0.48,0.83,0.18,-1.27,-0.47,0.00
0.48,0.83,0.17,-1.44,0.11,-0.40
0.48,0.83,0.18,-1.53,-0.27,-0.21
0.47,0.83,0.18,-2.21,-0.82,-0.15
0.48,0.84,0.18,-2.09,-1.44,-0.02
0.48,0.84,0.18,-1.42,-0.76,-0.09
0.48,0.83,0.17,-0.53,0.12,-0.05
0.48,0.83,0.19,-0.78,0.55,0.09
0.48,0.82,0.18,-1.01,0.21,-0.02
