acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.11,0.85,0.52,21.1,-6.26,17.1,32.29
0.11,0.84,0.5,20.2,-7.79,17.33,32.2
0.11,0.84,0.5,20.0,-7.44,16.64,32.25
0.11,0.85,0.5,20.95,-4.23,16.61,32.2
0.11,0.83,0.48,23.08,-4.55,19.36,32.29
0.11,0.83,0.48,24.56,-4.31,21.25,32.15
0.1,0.82,0.48,28.55,-4.47,25.22,32.11
0.11,0.83,0.46,32.37,-4.09,26.0,32.2
0.11,0.83,0.47,32.76,-4.05,25.08,32.25
0.14,0.85,0.47,32.17,-4.92,24.69,32.29
0.15,0.85,0.48,29.04,-5.5,22.4,32.2
0.15,0.84,0.46,28.34,-5.97,22.27,32.15
0.15,0.87,0.46,25.62,-4.08,20.61,32.11
0.15,0.89,0.46,19.3,-0.96,17.37,32.2
0.14,0.96,0.46,6.95,4.38,9.28,32.15
0.13,0.9,0.44,1.47,5.01,6.79,32.29
0.13,0.89,0.42,1.37,3.82,6.11,32.2
0.13,0.89,0.43,0.66,4.49,3.68,32.25
0.13,0.9,0.43,-0.73,3.85,2.41,32.15
0.13,0.91,0.43,-3.79,2.18,-0.43,32.2
0.13,0.9,0.43,-5.16,0.98,-2.55,32.15
0.14,0.88,0.44,-4.05,-0.08,-1.34,32.2
0.13,0.85,0.44,-2.15,-1.76,0.89,32.2
0.14,0.84,0.44,1.63,-2.64,4.6,32.25
0.16,0.85,0.43,4.34,-2.0,6.24,32.25
0.16,0.86,0.43,3.25,-2.05,5.91,32.2
0.16,0.86,0.43,2.89,-2.72,5.21,32.25
0.16,0.86,0.43,2.72,-3.15,4.58,32.29
0.15,0.85,0.43,3.34,-3.4,5.31,32.2
0.14,0.85,0.44,5.15,-3.95,7.16,32.25
0.15,0.85,0.44,6.38,-3.3,7.62,32.15
0.15,0.87,0.44,5.82,-2.06,6.35,32.2
0.16,0.87,0.43,4.7,-1.89,5.5,32.25
0.16,0.89,0.43,2.23,-1.98,3.4,32.2
0.15,0.88,0.44,0.24,-1.76,2.56,32.2
0.15,0.89,0.44,-0.95,-1.91,1.76,32.25
0.15,0.9,0.43,-3.39,-1.16,0.14,32.25
0.15,0.93,0.43,-9.47,-0.23,-3.56,32.2
0.14,0.89,0.44,-12.76,-0.73,-5.24,32.25
0.15,0.88,0.43,-13.92,2.09,-5.36,32.29
0.16,0.88,0.45,-17.15,5.59,-7.19,32.2
0.16,0.85,0.45,-18.66,4.82,-6.34,32.06
0.15,0.82,0.44,-15.66,4.23,-3.51,32.25
0.15,0.85,0.44,-14.32,6.31,-3.42,32.29
0.15,0.85,0.45,-14.75,7.02,-3.91,32.25
0.15,0.83,0.44,-11.33,4.58,-1.86,32.2
0.14,0.83,0.44,-7.13,2.87,0.09,32.2
0.14,0.84,0.45,-2.81,1.54,2.34,32.15
0.14,0.84,0.45,1.36,-0.63,4.72,32.29
0.14,0.83,0.46,4.46,-2.2,6.78,32.2
0.15,0.87,0.46,4.44,-0.4,5.89,32.15
0.16,0.89,0.45,0.78,1.27,2.87,32.2
0.15,0.87,0.44,-0.72,-0.76,2.29,32.2
0.13,0.87,0.44,-0.03,-2.53,2.03,32.15
0.14,0.86,0.45,0.79,-1.91,1.3,32.2
0.13,0.86,0.45,0.44,-1.97,0.2,32.29
0.13,0.86,0.44,1.27,-2.37,1.47,32.15
0.15,0.88,0.44,-0.18,-1.98,-0.32,32.2
0.15,0.88,0.45,-2.87,-1.62,-1.91,32.11
0.15,0.87,0.45,-4.7,-1.24,-2.69,32.25
0.14,0.85,0.45,-3.77,-1.11,-0.81,32.2
0.14,0.86,0.43,-2.95,-0.67,-0.67,32.2
0.14,0.85,0.43,-1.8,-1.13,-0.47,32.15
0.15,0.86,0.45,-2.44,-1.98,-1.83,32.2
0.15,0.86,0.45,-2.35,-2.26,-1.54,32.2
0.14,0.86,0.45,-2.63,-1.56,-1.1,32.15
0.15,0.85,0.45,-1.85,-1.18,0.12,32.2
0.15,0.85,0.44,-1.33,-1.54,0.9,32.2
0.15,0.85,0.45,-0.6,-1.73,1.42,32.25
0.15,0.85,0.44,0.29,-1.95,1.62,32.2
0.15,0.86,0.44,1.04,-2.21,2.0,32.2
0.15,0.86,0.45,1.25,-2.17,1.89,32.15
0.16,0.86,0.44,1.8,-2.44,2.06,32.2
0.14,0.87,0.44,2.02,-2.38,2.24,32.2
0.16,0.86,0.45,1.54,-1.92,1.85,32.15
0.16,0.85,0.44,1.92,-2.21,1.27,32.11
0.15,0.87,0.44,2.06,-2.26,1.18,32.11
0.15,0.86,0.44,1.88,-1.62,2.05,32.15
0.16,0.86,0.45,1.37,-0.76,2.12,32.2
0.17,0.88,0.43,-0.69,-0.09,0.58,32.2
0.15,0.88,0.43,-2.85,-1.79,-1.77,32.15
0.15,0.86,0.44,-3.89,-2.66,-2.76,32.2
0.14,0.84,0.46,-2.81,-0.9,-1.56,32.2
0.14,0.85,0.45,-1.07,-0.15,0.53,32.15
0.15,0.85,0.44,-0.03,-0.78,2.31,32.2
0.15,0.85,0.44,0.52,-1.28,3.33,32.15
0.14,0.86,0.44,1.27,-1.02,4.02,32.15
0.15,0.87,0.45,1.16,-0.69,3.13,32.2
0.15,0.86,0.45,1.95,-1.31,3.63,32.15
0.16,0.86,0.44,2.79,-1.62,4.96,32.25
0.14,0.87,0.44,2.55,-1.3,4.55,32.2
0.15,0.87,0.44,2.47,-0.89,4.12,32.15
0.15,0.88,0.45,1.63,-0.9,3.56,32.15
0.15,0.87,0.44,0.55,-0.95,3.24,32.2
0.16,0.86,0.43,0.92,-0.87,3.71,32.06
0.16,0.86,0.44,1.28,-1.16,3.74,32.2
0.16,0.86,0.44,0.64,-0.61,3.07,32.2
0.16,0.87,0.44,-0.49,-0.31,2.64,32.25
0.16,0.86,0.43,-0.24,-0.4,2.24,32.2
0.16,0.86,0.43,-0.11,-0.52,2.84,32.11
0.16,0.87,0.44,-0.14,-0.27,2.79,32.25
0.16,0.87,0.43,-1.05,0.26,2.18,32.11
0.16,0.86,0.43,-0.75,-0.06,2.26,32.2
0.16,0.86,0.44,-0.08,-0.2,2.52,32.34
0.16,0.87,0.43,0.23,-0.27,2.12,32.29
0.16,0.86,0.43,0.81,-0.21,2.2,32.15
0.16,0.87,0.43,0.67,-0.6,1.33,32.11
0.16,0.87,0.43,-0.12,-0.34,1.25,32.2
0.16,0.87,0.43,-0.75,0.26,1.21,32.15
0.16,0.87,0.43,-1.37,0.35,1.47,32.06
0.16,0.87,0.43,-1.07,0.37,2.24,32.2
0.16,0.87,0.43,-1.47,0.73,2.23,32.15
0.16,0.87,0.42,-3.18,1.21,0.73,32.11
0.16,0.87,0.44,-3.89,0.92,1.01,32.11
0.16,0.86,0.44,-3.28,1.21,1.73,32.25
0.16,0.86,0.43,-3.16,1.44,1.01,32.2
0.17,0.86,0.43,-2.9,0.52,0.63,32.11
0.17,0.86,0.43,-2.09,-0.11,0.78,32.15
0.16,0.85,0.43,-0.69,-0.29,1.21,32.2
0.17,0.87,0.44,-0.27,0.21,1.15,32.11
0.16,0.87,0.44,-0.96,-0.09,0.78,32.06
0.16,0.86,0.44,-0.23,-0.55,1.77,32.11
0.16,0.85,0.44,0.98,-0.85,2.35,32.2
0.16,0.87,0.43,1.08,-0.18,1.68,32.15
0.16,0.88,0.43,-1.19,-0.06,0.26,32.11
0.16,0.86,0.43,-1.92,-0.58,0.58,32.11
0.16,0.86,0.43,-0.63,-0.81,1.76,32.15
0.16,0.86,0.43,0.26,-0.27,2.5,32.2
0.17,0.88,0.44,-0.79,0.49,1.44,32.11
0.16,0.88,0.44,-2.9,0.31,0.55,32.15
0.16,0.86,0.43,-2.56,-0.34,1.13,32.11
0.16,0.86,0.43,-1.65,-0.24,1.76,32.11
0.16,0.88,0.42,-1.33,0.23,1.56,32.06
0.16,0.89,0.43,-2.08,0.06,0.7,32.2
0.17,0.86,0.44,-2.17,-0.58,1.27,32.25
0.16,0.86,0.44,-1.31,-0.32,1.59,32.15
0.16,0.86,0.43,-0.87,-0.32,2.34,32.11
0.16,0.86,0.44,-1.27,-0.05,2.17,32.15
0.16,0.86,0.44,-2.2,0.02,2.06,32.06
0.16,0.85,0.44,-1.73,0.43,2.52,32.11
0.17,0.86,0.43,-0.75,-0.12,2.41,32.15
0.16,0.86,0.44,-0.67,-0.76,2.02,32.15
0.17,0.87,0.44,-1.47,-0.44,0.9,32.29
0.17,0.86,0.44,-1.48,-0.23,1.3,32.15
0.17,0.86,0.43,-0.37,-0.82,2.27,32.2
0.17,0.86,0.43,0.99,-1.37,2.32,32.11
0.17,0.87,0.43,0.7,-1.07,1.48,32.15
0.17,0.86,0.43,-0.02,-0.61,1.59,32.11
0.17,0.86,0.43,0.75,-0.99,2.47,32.11
0.17,0.86,0.42,1.45,-1.36,2.52,32.06
0.16,0.87,0.44,0.72,-1.01,1.3,32.11
0.16,0.87,0.43,-0.53,-0.7,0.85,32.29
0.16,0.86,0.43,-0.31,-0.7,1.04,32.15
0.16,0.86,0.43,0.41,-0.78,1.95,32.29
0.17,0.87,0.43,1.04,-1.28,1.92,32.11
0.16,0.87,0.43,0.5,-0.89,1.4,32.11
0.17,0.87,0.43,-0.75,-0.6,0.72,32.2
0.17,0.86,0.42,-0.41,-0.84,0.69,32.15
0.17,0.86,0.41,0.61,-1.5,0.9,32.15
0.17,0.86,0.42,1.71,-1.44,1.83,32.2
0.17,0.87,0.43,1.3,-1.3,0.89,32.15
0.17,0.88,0.44,-0.15,-1.08,0.05,32.11
0.17,0.86,0.43,-0.2,-1.51,0.29,32.11
0.16,0.85,0.42,1.39,-1.4,1.3,32.15
0.17,0.85,0.43,3.02,-1.54,2.18,32.15
0.17,0.87,0.43,3.44,-1.37,2.34,32.2
0.17,0.88,0.43,1.57,-1.5,0.81,32.15
0.17,0.87,0.43,0.96,-1.63,0.6,32.2
0.17,0.86,0.43,2.15,-2.12,0.93,32.2
0.17,0.86,0.43,3.08,-2.0,1.48,32.15
0.17,0.87,0.42,2.9,-1.86,0.99,32.15
0.16,0.88,0.42,1.6,-1.86,0.5,32.11
0.17,0.87,0.42,1.54,-1.71,0.79,32.15
0.17,0.86,0.42,2.11,-2.0,1.18,32.2
0.17,0.87,0.42,2.27,-1.8,1.59,32.11
0.17,0.88,0.43,1.21,-1.18,1.01,32.25
0.17,0.88,0.42,0.08,-1.08,0.27,32.15
0.17,0.87,0.43,0.2,-1.37,-0.21,32.11
0.17,0.87,0.42,1.53,-1.66,0.2,32.15
0.18,0.86,0.42,1.92,-1.34,1.11,32.11
0.18,0.88,0.42,0.98,-1.02,0.23,32.11
0.18,0.88,0.42,-0.02,-0.84,0.0,32.15
0.17,0.88,0.41,0.53,-1.18,0.31,32.01
0.17,0.87,0.42,1.16,-1.53,0.32,32.2
0.17,0.86,0.42,1.68,-1.57,0.66,32.15
0.18,0.86,0.42,2.87,-1.11,1.37,32.2
0.18,0.88,0.42,2.52,-0.9,1.25,32.11
0.17,0.89,0.41,0.27,-0.87,-0.6,32.15
0.18,0.88,0.41,-0.85,-0.95,-0.6,32.11
0.17,0.87,0.42,-0.26,-1.19,-0.12,32.2
0.17,0.88,0.41,0.43,-0.32,0.24,32.15
0.17,0.88,0.41,-0.17,0.15,0.2,32.11
0.17,0.88,0.41,-1.66,0.32,-0.26,32.11
0.16,0.88,0.41,-1.53,-0.06,0.05,32.15
0.17,0.87,0.42,-1.1,-0.23,0.38,32.2
0.17,0.86,0.42,-0.66,-0.18,0.37,32.2
0.18,0.87,0.41,0.14,-0.61,0.2,32.15
0.18,0.87,0.41,0.56,-0.84,-0.7,32.2
0.18,0.87,0.41,1.21,-1.45,-0.64,32.11
0.18,0.86,0.41,2.79,-1.79,1.01,32.15
0.18,0.87,0.41,3.83,-1.27,2.06,32.11
0.17,0.88,0.41,4.05,-1.45,2.18,32.2
0.17,0.88,0.41,2.76,-1.13,1.47,32.15
0.17,0.89,0.41,1.85,-1.8,0.95,32.11
0.16,0.88,0.41,1.36,-1.83,0.82,32.2
0.17,0.88,0.41,0.53,-1.37,-0.06,32.15
0.17,0.87,0.41,0.69,-1.16,0.44,32.2
0.17,0.88,0.4,0.95,-1.4,0.66,32.25
0.17,0.87,0.4,0.92,-1.07,0.67,32.15
0.17,0.88,0.4,0.37,-0.7,0.52,32.2
0.17,0.89,0.4,0.27,-0.56,0.46,32.06
0.17,0.87,0.41,0.66,-1.11,0.73,32.15
0.17,0.87,0.4,1.04,-0.72,0.99,32.11
0.17,0.87,0.41,1.73,-1.1,1.31,32.06
0.18,0.88,0.4,2.23,-1.5,0.87,32.15
0.18,0.88,0.39,0.99,-1.73,0.08,32.2
0.17,0.88,0.41,0.63,-1.51,0.35,32.15
0.17,0.87,0.4,1.21,-1.22,0.99,32.06
0.17,0.88,0.41,1.73,-1.27,1.36,32.11
0.17,0.88,0.4,1.28,-1.48,1.3,32.15
0.17,0.88,0.4,1.02,-1.82,0.7,32.15
0.17,0.89,0.4,0.72,-1.66,-0.14,32.11
0.18,0.88,0.4,0.41,-1.83,-0.56,32.06
0.18,0.87,0.4,1.08,-2.09,-0.38,32.15
0.18,0.87,0.4,1.42,-1.97,0.58,32.11
0.18,0.87,0.4,2.15,-1.62,1.11,32.06
0.18,0.88,0.39,2.29,-1.62,0.87,32.15
0.18,0.88,0.4,2.69,-1.68,0.73,32.11
0.17,0.88,0.39,3.31,-2.05,1.13,32.15
0.17,0.88,0.4,2.98,-1.98,0.9,32.15
0.17,0.9,0.39,2.15,-2.24,0.4,32.11
0.17,0.88,0.39,2.11,-2.24,0.49,32.15
0.17,0.89,0.39,1.85,-1.91,0.2,32.25
0.17,0.88,0.39,1.63,-1.86,0.09,32.11
0.18,0.89,0.4,1.27,-1.53,0.2,32.06
0.17,0.88,0.4,0.23,-1.04,0.26,32.11
0.18,0.88,0.39,0.38,-1.02,0.5,32.2
0.17,0.88,0.39,0.84,-0.87,0.55,32.15
0.18,0.88,0.39,1.31,-1.22,0.92,32.11
0.18,0.89,0.39,0.67,-1.19,0.6,32.2
0.18,0.89,0.4,0.14,-0.95,-0.03,32.06
0.17,0.88,0.39,0.17,-1.08,0.12,32.11
0.18,0.89,0.39,0.73,-1.18,0.46,32.2
0.17,0.88,0.38,1.91,-1.82,0.92,32.15
0.17,0.88,0.38,2.35,-1.97,1.73,32.11
0.18,0.9,0.4,0.7,-0.78,0.2,32.11
0.17,0.88,0.4,-0.06,-0.87,-0.05,32.15
0.18,0.87,0.39,0.61,-1.31,0.75,32.11
0.18,0.88,0.38,1.22,-1.59,0.84,32.11
0.18,0.88,0.4,1.13,-1.3,0.6,32.06
0.18,0.89,0.39,0.75,-1.08,0.7,32.11
0.18,0.89,0.39,0.49,-0.72,0.29,32.11
0.18,0.88,0.38,-0.29,-0.98,0.17,32.15
0.18,0.88,0.38,-0.67,-0.96,-0.03,32.2
0.18,0.88,0.39,-0.44,-0.99,0.0,32.11
0.18,0.89,0.39,-0.12,-1.01,0.49,32.15
0.18,0.89,0.38,-0.43,-0.82,0.49,32.2
0.19,0.88,0.38,-0.81,-0.32,0.41,32.2
0.18,0.88,0.38,-0.69,-0.21,0.61,32.11
0.18,0.88,0.39,-0.64,-0.46,0.61,32.01
0.18,0.89,0.38,-0.12,-0.55,0.93,32.15
0.18,0.89,0.39,0.12,-0.81,0.89,32.15
0.18,0.88,0.38,0.05,-1.13,0.63,32.2
0.18,0.88,0.38,-1.31,-0.64,-0.05,32.15
0.18,0.88,0.38,-1.27,-0.18,0.17,32.2
0.18,0.88,0.38,-0.31,-0.7,0.56,32.11
0.17,0.88,0.38,-0.06,-1.05,0.78,32.06
0.18,0.88,0.38,-0.05,-0.75,0.56,32.06
0.18,0.89,0.38,-0.27,-0.52,0.9,32.2
0.17,0.9,0.38,-0.55,-0.7,0.64,32.15
0.17,0.89,0.37,-1.54,-0.56,0.06,32.01
0.18,0.89,0.38,-2.55,-0.05,-0.24,32.2
0.18,0.89,0.38,-2.84,-0.09,-0.4,32.15
0.18,0.87,0.39,-2.37,-0.37,0.29,32.15
0.18,0.88,0.38,-1.89,-0.32,0.49,32.01
0.18,0.88,0.38,-1.73,-0.4,0.29,32.15
0.18,0.89,0.38,-1.48,-0.64,0.06,32.01
0.19,0.89,0.38,-0.87,-1.28,0.27,32.11
0.19,0.88,0.39,0.03,-1.16,0.95,32.06
0.17,0.89,0.38,0.35,-0.6,1.45,32.15
0.18,0.89,0.38,-1.04,-0.18,0.92,32.11
0.18,0.89,0.37,-1.63,-0.35,0.26,32.06
0.17,0.89,0.39,-1.69,-0.9,-0.08,32.2
0.18,0.88,0.38,-1.31,-0.81,0.09,32.11
0.17,0.88,0.38,-1.22,-0.38,0.69,32.15
0.18,0.89,0.38,-1.31,0.26,0.85,32.06
0.18,0.89,0.39,-2.4,0.31,0.44,32.11
0.18,0.89,0.38,-3.13,0.02,0.0,32.15
0.18,0.89,0.38,-2.58,0.34,0.43,32.2
0.18,0.88,0.39,-1.74,0.37,1.13,32.2
0.18,0.89,0.39,-2.24,-0.11,0.78,32.15
0.19,0.89,0.39,-3.16,0.7,0.24,32.2
0.18,0.88,0.37,-2.87,0.6,0.17,32.2
0.18,0.89,0.37,-2.43,-0.14,0.43,32.06
0.18,0.89,0.38,-2.4,-0.18,0.52,32.11
0.17,0.88,0.39,-2.5,0.69,0.78,32.11
0.17,0.89,0.39,-2.96,1.19,1.1,32.15
0.18,0.88,0.39,-3.39,0.81,0.76,32.2
0.17,0.88,0.38,-3.56,0.49,0.26,32.11
0.17,0.89,0.39,-3.05,0.02,-0.06,32.15
0.17,0.89,0.38,-3.07,-0.27,-0.23,32.11
0.18,0.89,0.38,-3.08,-0.11,-0.4,32.11
0.18,0.88,0.39,-2.46,0.15,0.37,32.06
0.19,0.87,0.39,-1.68,-0.08,0.93,32.11
0.18,0.88,0.38,-1.34,-0.18,0.73,32.11
0.19,0.88,0.39,-0.93,-0.34,0.67,32.15
