acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.07,0.81,0.47,74.35,-29.71,82.12,33.09
0.11,0.79,0.47,90.17,-29.89,96.35,33.0
0.16,0.82,0.45,95.54,-29.59,98.7,32.95
0.2,0.93,0.41,84.64,-32.73,86.4,32.91
0.24,1.01,0.38,55.48,-36.75,61.28,33.0
0.27,1.02,0.36,27.22,-34.31,36.12,32.95
0.29,0.96,0.34,13.59,-24.66,21.39,32.95
0.27,0.92,0.37,8.35,-17.27,14.66,33.0
0.27,0.91,0.37,6.52,-11.39,12.24,32.95
0.27,0.9,0.38,4.06,-5.76,9.05,32.95
0.28,0.9,0.36,-0.53,-1.77,3.36,32.91
0.27,0.9,0.36,-5.6,2.03,-1.88,32.95
0.28,0.89,0.38,-10.08,5.4,-6.06,32.95
0.28,0.86,0.41,-11.79,10.76,-8.58,33.0
0.3,0.84,0.4,-10.21,16.08,-10.03,32.95
0.31,0.83,0.39,-9.63,19.66,-12.21,33.05
0.3,0.83,0.37,-10.82,21.1,-14.47,33.09
0.27,0.84,0.38,-13.01,20.12,-15.8,32.95
0.25,0.85,0.4,-12.41,18.75,-15.57,32.95
0.2,0.86,0.41,-8.67,17.97,-13.47,33.0
0.17,0.9,0.43,-6.41,16.99,-11.6,33.05
0.15,0.92,0.46,-6.61,13.39,-10.21,32.95
0.15,0.91,0.45,-6.85,9.77,-7.24,32.91
0.17,0.89,0.44,-7.24,7.04,-5.1,33.09
0.18,0.88,0.44,-7.04,5.77,-2.73,32.95
0.19,0.87,0.41,-6.37,5.02,-1.18,32.91
0.21,0.87,0.41,-5.4,4.66,0.08,32.91
0.21,0.88,0.41,-7.07,4.35,0.14,32.95
0.19,0.89,0.44,-8.73,3.77,2.15,33.09
0.15,0.9,0.46,-10.46,2.14,4.76,33.0
0.12,0.91,0.47,-9.13,-0.82,9.88,32.95
0.12,0.92,0.43,-5.8,-4.03,13.42,32.91
0.17,0.9,0.4,-2.35,-6.15,16.18,33.0
0.18,0.94,0.4,-9.3,-11.6,11.91,33.05
0.2,0.92,0.39,-16.47,-16.09,8.11,33.09
0.22,0.91,0.38,-22.9,-19.15,2.75,32.91
0.26,0.85,0.38,-24.69,-18.81,-0.55,33.05
0.29,0.79,0.39,-20.82,-15.63,0.79,33.0
0.3,0.77,0.4,-15.68,-12.56,2.96,33.0
0.31,0.76,0.37,-7.15,-9.59,6.7,32.95
0.33,0.73,0.39,2.27,-3.63,10.18,33.0
0.32,0.74,0.41,8.32,2.84,10.4,33.0
0.31,0.77,0.41,9.94,7.74,8.4,32.95
0.32,0.78,0.39,10.47,12.44,5.18,33.0
0.33,0.77,0.38,9.59,18.27,-0.17,33.09
0.33,0.78,0.36,7.5,23.11,-7.05,33.05
0.3,0.8,0.36,5.69,23.82,-11.82,33.0
0.25,0.84,0.35,7.6,22.14,-10.27,33.0
0.19,0.91,0.37,11.97,19.44,-4.76,32.95
0.14,0.97,0.42,14.55,17.86,0.29,33.0
0.09,1.02,0.47,13.15,16.08,1.59,32.91
0.07,1.01,0.49,8.26,12.2,0.75,32.95
0.08,0.98,0.46,1.88,5.53,-1.11,33.09
0.13,0.94,0.43,-4.56,-1.66,-4.14,33.0
0.18,0.9,0.4,-8.37,-7.05,-7.44,33.05
0.22,0.87,0.39,-10.99,-8.66,-10.84,32.95
0.24,0.86,0.41,-13.25,-6.29,-14.56,33.0
0.25,0.85,0.43,-14.67,-3.02,-16.55,33.14
0.23,0.86,0.44,-15.44,-0.2,-15.68,33.0
0.21,0.86,0.44,-15.56,0.61,-14.14,33.0
0.2,0.86,0.43,-14.96,1.02,-12.38,33.05
0.19,0.86,0.43,-12.29,1.27,-9.85,33.05
0.18,0.85,0.41,-9.97,0.24,-7.83,33.0
0.2,0.85,0.43,-10.49,-1.16,-8.08,32.95
0.21,0.85,0.43,-10.92,-1.54,-8.61,33.09
0.21,0.86,0.44,-12.5,-0.92,-9.92,33.0
0.2,0.85,0.43,-12.69,-0.11,-10.03,33.05
0.19,0.85,0.43,-12.27,0.0,-9.57,33.05
0.19,0.86,0.44,-12.69,-0.21,-9.44,33.0
0.18,0.84,0.45,-10.96,-0.61,-6.85,33.0
0.18,0.84,0.45,-8.17,-0.98,-4.46,33.05
0.19,0.86,0.45,-6.58,-0.37,-3.89,33.09
0.19,0.85,0.44,-5.65,0.21,-3.07,33.0
0.19,0.86,0.45,-5.28,0.44,-2.47,32.86
0.19,0.85,0.44,-4.9,1.15,-1.22,33.09
0.19,0.85,0.44,-4.34,1.57,-0.2,33.09
0.19,0.86,0.43,-3.83,1.39,0.03,33.05
0.19,0.86,0.43,-3.6,1.57,0.12,33.0
0.18,0.86,0.44,-4.38,1.48,-0.32,33.09
0.18,0.87,0.45,-6.02,1.07,-1.74,32.95
0.19,0.85,0.46,-6.14,1.83,-1.77,33.0
0.18,0.85,0.45,-5.3,2.46,-1.31,33.09
0.18,0.85,0.43,-6.02,1.82,-0.49,33.05
0.18,0.85,0.44,-6.79,0.81,-0.46,32.95
0.19,0.86,0.45,-6.78,0.78,-1.07,32.91
0.18,0.86,0.45,-5.02,1.01,-0.49,32.95
0.18,0.87,0.45,-4.79,1.13,-1.44,32.95
0.18,0.86,0.44,-5.02,1.01,-1.91,33.09
0.18,0.87,0.45,-5.24,0.05,-2.09,33.05
0.19,0.86,0.45,-6.82,0.08,-3.89,32.95
0.18,0.86,0.45,-6.66,0.89,-4.63,33.09
0.18,0.86,0.45,-5.66,1.45,-3.62,33.14
0.17,0.86,0.44,-5.65,1.15,-2.66,33.05
0.18,0.86,0.44,-6.47,0.72,-2.56,33.0
0.18,0.85,0.45,-7.69,0.29,-3.21,33.05
0.18,0.85,0.45,-8.47,0.14,-3.76,32.95
0.18,0.84,0.47,-7.34,1.13,-3.56,33.0
0.17,0.85,0.45,-6.52,0.81,-3.11,32.95
0.17,0.84,0.46,-5.73,-0.29,-2.92,33.05
0.18,0.84,0.46,-4.61,-1.34,-2.35,33.0
0.17,0.85,0.46,-4.02,-1.77,-2.15,33.0
0.17,0.85,0.46,-3.59,-1.47,-1.6,32.95
0.18,0.86,0.46,-3.76,-1.01,-1.94,32.91
0.18,0.86,0.45,-3.79,-0.63,-2.32,33.0
0.17,0.85,0.46,-3.88,-0.47,-2.2,33.05
0.17,0.86,0.45,-4.64,-0.31,-2.78,32.91
0.17,0.85,0.46,-4.76,-0.61,-2.31,32.91
0.17,0.85,0.46,-3.85,-0.63,-1.25,33.05
0.17,0.85,0.46,-2.99,-0.27,-0.34,32.91
0.17,0.85,0.46,-2.95,-0.81,-0.46,33.09
0.17,0.86,0.46,-5.08,-1.47,-1.51,33.05
0.17,0.86,0.47,-7.02,-1.77,-3.02,33.0
0.17,0.85,0.47,-7.01,-0.72,-3.37,33.0
0.17,0.85,0.47,-6.64,-0.02,-3.44,32.95
0.17,0.84,0.47,-6.21,-0.75,-2.75,32.95
0.17,0.85,0.46,-5.53,-1.85,-2.0,33.0
0.17,0.84,0.47,-5.02,-1.8,-1.5,32.95
0.16,0.86,0.48,-6.26,-1.62,-2.82,33.0
0.17,0.85,0.47,-6.63,-1.1,-2.93,33.0
0.18,0.84,0.47,-5.27,0.0,-2.7,32.95
0.17,0.83,0.46,-4.34,0.18,-1.92,32.95
0.17,0.84,0.47,-4.96,-0.78,-1.89,33.0
0.17,0.84,0.48,-5.98,-1.18,-2.43,32.95
0.17,0.84,0.47,-4.76,-0.58,-1.91,33.0
0.16,0.84,0.49,-3.28,0.21,-0.43,33.0
0.16,0.84,0.48,-3.36,0.34,-0.47,32.95
0.16,0.84,0.48,-2.9,-0.18,0.11,32.95
0.17,0.84,0.47,-1.94,-0.41,0.14,32.91
0.16,0.85,0.48,-1.97,-0.47,0.24,33.05
0.17,0.85,0.48,-2.56,-0.27,-0.58,33.0
0.16,0.85,0.47,-2.32,0.0,0.31,33.0
0.16,0.85,0.47,-2.5,-0.03,0.44,32.95
0.17,0.85,0.47,-2.67,0.63,0.17,33.05
0.17,0.85,0.48,-3.56,0.15,-0.52,33.0
0.16,0.84,0.48,-4.26,-0.84,-0.76,32.86
0.17,0.84,0.47,-3.36,-0.76,-0.43,33.0
0.16,0.84,0.48,-2.73,-0.53,-0.44,33.0
0.16,0.84,0.46,-1.82,-0.49,0.66,32.95
0.16,0.85,0.48,-1.1,-0.96,1.15,32.86
0.17,0.84,0.48,-0.92,-0.87,1.53,33.0
0.17,0.84,0.48,0.55,-0.44,2.9,33.05
0.17,0.85,0.48,1.66,0.0,3.65,32.91
0.17,0.84,0.48,1.21,0.0,2.99,33.0
0.17,0.85,0.47,0.43,0.06,3.01,32.91
0.16,0.85,0.47,-0.12,-0.03,2.87,32.95
0.16,0.85,0.47,0.05,0.44,2.81,32.91
0.16,0.86,0.47,-0.75,0.87,2.11,32.91
0.16,0.86,0.47,-1.89,0.72,1.04,32.95
0.17,0.84,0.47,-0.92,0.35,1.83,33.0
0.16,0.84,0.48,-0.46,0.06,1.82,33.0
0.16,0.84,0.47,-1.07,-0.21,1.53,33.05
0.16,0.85,0.48,-1.18,-0.21,1.24,33.0
0.16,0.84,0.46,-0.9,-0.38,1.27,33.0
0.16,0.86,0.47,-0.44,-0.21,1.69,32.95
0.16,0.85,0.47,-0.89,-0.21,1.45,32.91
0.16,0.84,0.47,-1.18,-0.37,1.83,33.0
0.17,0.84,0.47,-1.13,-0.49,1.54,32.95
0.17,0.84,0.47,-1.08,-0.52,0.84,32.91
0.17,0.84,0.48,-0.6,-0.43,0.87,32.91
0.18,0.84,0.47,-0.7,-0.56,0.37,32.95
0.18,0.84,0.48,-0.75,-0.08,0.7,32.86
0.17,0.84,0.47,0.03,0.43,1.71,32.91
0.17,0.84,0.47,0.47,0.38,2.09,32.95
0.17,0.85,0.46,0.27,-0.05,2.31,33.05
0.16,0.85,0.46,0.12,-0.35,1.62,33.0
0.17,0.84,0.47,0.02,-0.37,1.39,32.95
0.17,0.85,0.46,0.29,-0.49,1.62,32.86
0.17,0.86,0.47,-0.05,-0.46,1.42,32.91
0.17,0.85,0.47,-1.08,-0.46,0.41,32.86
0.17,0.85,0.46,-0.64,0.08,0.76,32.95
0.17,0.84,0.46,0.09,0.26,1.59,32.91
0.17,0.85,0.47,0.0,-0.05,1.25,32.95
0.17,0.86,0.47,-0.43,-0.02,0.84,32.95
0.17,0.85,0.47,0.35,0.06,1.45,33.0
0.17,0.84,0.46,1.44,-0.08,1.95,32.86
0.17,0.84,0.47,1.76,-0.66,2.17,32.95
0.17,0.84,0.47,1.01,-0.73,1.69,33.0
0.18,0.85,0.47,1.16,-0.5,1.25,32.91
0.18,0.85,0.45,1.94,-0.53,1.21,32.95
0.17,0.85,0.46,2.17,-0.73,1.39,33.0
0.17,0.85,0.47,1.13,-1.28,1.34,33.0
0.17,0.85,0.47,-0.05,-1.36,1.34,32.95
0.17,0.85,0.46,0.06,-0.95,1.85,32.91
0.17,0.85,0.46,0.78,-0.52,1.66,32.91
0.17,0.85,0.47,0.92,-0.7,1.16,32.95
0.17,0.85,0.46,1.19,-1.3,1.28,32.81
0.17,0.85,0.47,0.75,-1.89,0.81,33.0
0.17,0.84,0.46,0.72,-1.97,0.6,32.95
0.17,0.85,0.47,1.34,-1.68,0.79,33.0
0.18,0.85,0.46,1.69,-1.3,1.33,32.91
0.18,0.85,0.47,1.91,-1.33,1.39,32.95
0.17,0.86,0.46,1.3,-1.5,0.9,33.05
0.17,0.85,0.47,1.1,-1.65,0.64,32.91
0.18,0.85,0.46,1.82,-1.39,1.05,33.05
0.17,0.85,0.46,2.21,-0.9,1.25,33.0
0.18,0.85,0.46,2.5,-0.79,1.24,33.0
0.18,0.86,0.45,1.77,-0.92,1.05,32.95
0.17,0.85,0.45,0.98,-0.95,0.35,32.95
0.17,0.86,0.46,0.92,-1.08,0.43,32.91
0.17,0.85,0.46,1.02,-1.28,0.43,32.91
0.17,0.86,0.46,0.95,-1.16,0.31,32.95
0.17,0.86,0.46,0.46,-1.22,0.0,32.91
0.17,0.86,0.45,0.44,-1.37,0.08,32.81
0.18,0.85,0.45,0.37,-1.63,0.34,32.95
0.18,0.84,0.45,0.44,-1.37,0.18,32.81
0.17,0.85,0.45,1.01,-1.39,0.52,32.91
0.18,0.85,0.45,0.93,-1.8,0.66,32.86
0.18,0.85,0.46,1.1,-1.79,0.5,32.86
0.17,0.84,0.45,1.36,-1.66,0.76,32.91
0.18,0.86,0.45,1.48,-1.8,0.69,33.05
0.18,0.85,0.45,1.4,-2.11,0.82,32.95
0.18,0.86,0.45,1.45,-2.34,0.63,33.0
0.18,0.85,0.44,1.66,-2.18,0.61,32.95
0.18,0.85,0.46,1.56,-2.06,0.47,32.95
0.18,0.85,0.45,1.56,-2.03,0.49,33.0
0.18,0.86,0.45,1.16,-1.95,0.47,33.0
0.18,0.86,0.45,1.08,-1.66,0.46,32.95
0.18,0.86,0.45,1.04,-1.15,0.23,33.0
0.18,0.86,0.44,1.18,-0.87,0.64,33.0
0.18,0.85,0.45,1.07,-1.11,0.58,32.95
0.17,0.86,0.45,1.01,-1.24,0.81,32.95
0.18,0.86,0.45,1.44,-1.08,0.9,33.0
0.18,0.85,0.44,1.54,-0.87,0.95,32.95
0.18,0.86,0.45,0.73,-1.1,0.55,32.91
0.18,0.86,0.45,0.4,-1.18,0.35,32.91
0.18,0.85,0.44,0.21,-0.92,0.08,32.95
0.18,0.86,0.44,0.08,-0.69,0.02,32.95
0.18,0.86,0.44,0.44,-0.31,0.08,33.0
0.18,0.85,0.45,0.5,0.12,0.21,32.91
0.17,0.86,0.44,0.56,0.14,0.34,32.95
0.18,0.86,0.44,0.43,-0.44,-0.21,32.91
0.18,0.86,0.44,0.49,-0.79,0.26,32.91
0.17,0.86,0.44,0.7,-1.11,0.17,33.05
0.18,0.86,0.44,1.45,-1.28,0.2,33.0
0.18,0.86,0.44,1.5,-1.51,0.78,32.91
0.18,0.86,0.44,1.18,-2.0,0.7,33.05
0.18,0.85,0.44,0.89,-1.98,0.84,33.0
0.17,0.86,0.45,0.78,-1.76,1.01,32.91
0.18,0.86,0.45,1.1,-1.69,0.96,32.95
0.18,0.86,0.43,1.24,-1.34,0.96,32.91
0.17,0.87,0.44,0.95,-1.07,0.76,33.0
0.17,0.86,0.43,0.37,-0.75,0.67,32.95
0.18,0.87,0.43,0.0,-0.78,0.81,32.95
0.17,0.87,0.44,0.24,-0.92,0.52,32.91
0.18,0.87,0.43,-0.35,-1.13,0.38,32.95
0.18,0.87,0.43,-1.39,-1.04,0.21,32.95
0.17,0.85,0.44,-1.04,-0.75,0.73,32.91
0.18,0.85,0.44,-0.53,-0.96,0.89,32.95
0.18,0.85,0.45,0.11,-1.15,0.47,32.86
0.19,0.85,0.44,1.04,-1.5,0.75,32.91
0.18,0.86,0.44,1.08,-1.8,0.52,32.95
0.18,0.86,0.44,1.65,-1.8,0.95,32.95
0.18,0.86,0.44,1.5,-2.11,1.22,32.91
0.18,0.86,0.43,1.63,-2.11,1.5,32.95
0.17,0.86,0.42,2.09,-1.86,1.83,33.05
0.18,0.85,0.43,4.02,-1.51,3.97,32.91
0.19,0.85,0.42,9.76,-0.23,7.73,32.95
0.17,0.89,0.44,1.33,-0.82,1.04,32.95
0.18,0.87,0.43,-0.61,-1.85,0.5,32.91
0.19,0.86,0.43,0.06,-1.18,0.64,33.0
0.18,0.86,0.44,0.37,-0.18,0.76,32.95
0.18,0.87,0.44,0.27,-0.17,0.78,32.91
0.18,0.87,0.43,0.0,0.12,0.87,32.91
0.18,0.88,0.42,-0.34,0.15,0.49,32.86
0.18,0.87,0.43,-0.61,0.08,0.26,32.91
0.18,0.86,0.42,-1.05,0.64,-0.09,32.81
0.18,0.86,0.43,-1.42,0.81,-0.2,32.95
0.18,0.86,0.43,-1.07,0.93,0.14,32.91
0.19,0.86,0.43,-0.02,0.87,0.61,32.81
0.18,0.87,0.43,0.17,0.34,0.53,32.95
0.18,0.87,0.43,-0.79,0.06,0.69,32.81
0.18,0.87,0.43,-1.62,0.43,0.7,32.91
0.18,0.86,0.43,-1.95,0.79,0.69,33.05
0.18,0.86,0.43,-2.05,0.55,1.04,32.91
0.18,0.86,0.42,-2.0,0.17,0.95,32.91
0.18,0.87,0.42,-1.85,0.46,0.43,32.86
0.18,0.87,0.42,-2.03,0.14,0.05,32.91
0.17,0.87,0.43,-1.73,-0.06,0.11,32.91
0.18,0.86,0.43,-1.34,-0.4,0.63,32.95
0.18,0.86,0.43,-0.75,-0.34,0.85,32.95
0.19,0.86,0.44,-0.26,-0.37,0.98,32.91
0.18,0.86,0.43,-0.11,-0.72,1.19,33.05
0.18,0.87,0.43,-0.37,-1.15,0.78,33.0
0.18,0.86,0.42,-1.02,-0.95,0.03,32.91
0.18,0.86,0.42,-0.44,-0.35,0.67,32.95
0.18,0.86,0.43,-0.15,-0.21,1.45,32.86
0.18,0.87,0.42,-0.67,-0.15,0.98,32.91
0.18,0.86,0.42,-1.27,-0.14,0.93,32.95
0.18,0.87,0.42,-1.53,-0.08,0.93,32.91
0.18,0.87,0.42,-1.91,0.21,0.7,33.0
0.18,0.87,0.42,-2.18,0.26,0.66,33.0
0.18,0.87,0.43,-2.2,0.02,0.72,32.95
0.18,0.87,0.42,-2.31,0.14,0.79,32.91
0.18,0.87,0.43,-2.12,0.12,0.67,32.91
0.18,0.86,0.43,-1.97,0.18,1.01,32.86
0.19,0.86,0.44,-1.6,0.15,1.22,32.91
0.18,0.86,0.44,-1.4,-0.12,1.37,32.91
0.18,0.86,0.43,-1.56,-0.31,0.98,32.86
0.18,0.86,0.43,-1.59,-0.4,1.27,32.81
0.18,0.87,0.42,-1.47,-0.56,1.39,32.91
0.18,0.86,0.42,-1.47,-0.43,1.16,32.86
0.18,0.87,0.43,-1.71,-0.32,1.08,33.0
0.17,0.87,0.42,-1.73,-0.21,1.15,32.91
0.18,0.86,0.43,-1.59,-0.15,1.19,32.86
0.19,0.87,0.42,-1.39,-0.12,1.13,32.95
0.18,0.87,0.43,-1.83,-0.24,1.1,33.0
0.18,0.86,0.44,-2.27,-0.03,0.6,32.95
0.18,0.86,0.43,-2.47,0.08,0.58,32.86
0.19,0.86,0.43,-2.32,0.52,0.7,32.91
0.19,0.86,0.43,-2.78,0.49,0.56,32.95
0.19,0.86,0.43,-2.96,0.78,0.5,32.95
0.18,0.86,0.43,-2.52,0.98,0.9,32.91
0.18,0.87,0.43,-2.78,0.95,0.53,32.86
0.18,0.86,0.44,-3.21,0.96,0.35,32.95
0.19,0.86,0.43,-2.69,0.98,0.53,32.91
0.19,0.86,0.43,-2.44,1.02,0.93,33.0
0.19,0.86,0.43,-2.38,1.21,0.63,32.86
0.18,0.86,0.42,-2.18,0.99,0.63,32.91
0.18,0.86,0.43,-2.02,0.73,0.76,32.91
0.18,0.87,0.43,-2.35,0.06,0.85,32.95
0.18,0.87,0.43,-2.87,-0.11,0.72,33.0
0.18,0.86,0.43,-3.19,0.14,0.78,32.91
0.18,0.86,0.43,-2.4,0.2,0.98,32.86
0.18,0.86,0.42,-2.38,0.46,1.02,32.91
0.18,0.86,0.43,-2.49,0.79,0.72,33.0
0.19,0.86,0.43,-2.64,0.85,0.87,32.95
0.18,0.86,0.43,-2.75,0.84,1.02,32.91
0.18,0.86,0.44,-2.72,0.78,0.78,32.91
0.18,0.87,0.44,-3.16,0.79,0.24,32.86
0.18,0.86,0.43,-4.0,1.01,0.18,32.91
0.18,0.86,0.42,-4.23,1.15,0.4,32.91
0.19,0.86,0.44,-4.17,0.95,0.55,32.95
0.19,0.86,0.43,-3.71,0.67,0.96,32.95
0.18,0.85,0.44,-2.93,0.79,0.89,32.91
0.19,0.85,0.43,-2.53,0.75,0.6,32.95
0.19,0.85,0.44,-2.18,0.66,0.6,32.91
0.19,0.86,0.43,-2.09,0.5,0.81,33.0
0.18,0.87,0.43,-2.21,0.23,1.05,32.86
