acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.17,0.86,0.46,-20.81,7.98,-10.23,33.71
0.16,0.86,0.43,-20.06,9.76,-7.71,33.8
0.15,0.88,0.43,-19.37,8.2,-7.59,33.75
0.16,0.9,0.42,-20.17,10.37,-10.84,33.8
0.15,0.9,0.42,-20.92,10.85,-14.27,33.8
0.12,0.88,0.42,-20.23,8.34,-14.18,33.85
0.12,0.89,0.43,-18.06,4.81,-14.63,33.75
0.12,0.87,0.45,-16.09,2.5,-14.11,33.8
0.13,0.86,0.46,-15.19,0.56,-12.93,33.85
0.15,0.87,0.46,-15.04,0.46,-12.29,33.75
0.15,0.85,0.45,-15.04,-1.62,-10.58,33.8
0.14,0.84,0.44,-14.7,-6.23,-9.97,33.89
0.13,0.84,0.48,-12.73,-8.96,-8.66,33.75
0.1,0.83,0.5,-11.66,-8.09,-5.45,33.8
0.12,0.81,0.48,-8.55,-4.27,-5.1,33.8
0.16,0.8,0.47,-5.44,-4.81,-2.15,33.75
0.16,0.79,0.48,-3.39,-9.53,2.55,33.75
0.16,0.79,0.48,-0.03,-12.53,6.72,33.71
0.14,0.78,0.48,6.6,-13.66,13.01,33.8
0.13,0.79,0.48,14.78,-16.2,19.95,33.85
0.1,0.8,0.46,25.11,-20.64,29.68,33.89
0.1,0.81,0.43,39.36,-24.21,41.86,33.8
0.12,0.81,0.43,54.2,-25.6,54.95,33.85
0.15,0.74,0.47,71.24,-26.9,72.06,33.75
0.18,0.7,0.5,85.4,-24.82,87.89,33.8
0.2,0.75,0.51,103.74,-24.2,109.04,33.75
0.24,0.95,0.43,84.89,-22.63,90.11,33.75
0.27,1.04,0.35,60.05,-16.49,62.0,33.8
0.27,1.05,0.28,37.73,-19.56,39.91,33.89
0.27,1.0,0.28,23.21,-23.13,26.78,33.85
0.25,0.96,0.31,16.43,-22.61,19.05,33.71
0.25,0.92,0.36,15.51,-16.03,17.71,33.85
0.28,0.93,0.33,13.22,-11.39,14.32,33.75
0.29,0.94,0.33,6.81,-9.3,9.6,33.85
0.29,0.93,0.37,0.95,-6.7,6.7,33.8
0.27,0.93,0.38,-1.08,-2.46,5.48,33.85
0.28,0.89,0.34,-1.37,-0.05,5.16,33.85
0.29,0.88,0.36,-5.04,2.55,2.52,33.89
0.3,0.86,0.38,-5.76,8.09,1.94,33.8
0.31,0.84,0.38,-7.73,13.5,0.64,33.75
0.34,0.81,0.36,-9.86,15.48,-0.53,33.89
0.37,0.78,0.34,-11.51,15.05,-1.98,33.8
0.39,0.76,0.32,-13.1,14.95,-4.49,33.85
0.41,0.76,0.32,-17.44,14.82,-9.82,33.85
0.39,0.78,0.31,-20.55,11.59,-16.17,33.8
0.34,0.84,0.29,-21.54,7.48,-21.37,33.85
0.29,0.93,0.32,-19.74,6.58,-21.66,33.94
0.23,0.92,0.41,-12.6,14.96,-17.3,33.8
0.19,0.97,0.46,-8.89,26.76,-13.62,33.85
0.15,0.99,0.46,-11.6,31.5,-11.74,33.85
0.16,1.01,0.41,-18.29,29.39,-15.8,33.89
0.21,1.0,0.4,-27.18,27.69,-22.31,33.8
0.18,0.93,0.38,-31.05,22.92,-25.5,33.85
0.2,0.91,0.4,-29.89,25.63,-28.44,33.94
0.2,0.85,0.44,-25.56,30.27,-24.99,33.89
0.17,0.85,0.43,-21.34,27.85,-19.83,33.85
0.17,0.85,0.42,-20.72,21.02,-17.04,33.85
0.16,0.84,0.42,-18.03,17.21,-14.05,33.89
0.17,0.84,0.42,-14.4,17.05,-11.28,33.89
0.18,0.82,0.42,-12.61,13.56,-9.04,33.85
0.17,0.84,0.43,-11.85,9.54,-7.63,33.8
0.15,0.84,0.45,-8.93,5.02,-1.83,33.89
0.1,0.83,0.49,-6.0,-3.56,7.48,33.85
0.05,0.83,0.49,2.35,-16.0,21.3,33.94
0.05,0.86,0.44,14.93,-27.33,36.24,33.89
0.11,0.92,0.38,21.37,-37.98,39.85,33.85
0.2,0.95,0.35,20.4,-41.53,33.71,33.85
0.25,1.05,0.41,10.84,-29.07,20.96,33.8
0.29,0.97,0.42,-2.2,-21.79,8.53,33.89
0.27,0.97,0.4,-2.03,-13.4,6.21,33.94
0.29,0.87,0.38,-10.02,-17.34,1.54,33.94
0.29,0.79,0.4,-9.48,-15.37,2.96,33.8
0.28,0.79,0.4,-0.26,-7.42,8.93,33.85
0.3,0.76,0.39,2.67,-5.6,10.47,33.85
0.3,0.79,0.39,2.12,-7.76,9.63,33.89
0.31,0.8,0.4,4.67,-6.37,9.69,33.89
0.31,0.8,0.41,5.73,-2.84,7.77,33.85
0.3,0.81,0.4,5.44,-1.11,7.02,33.8
0.29,0.79,0.4,6.37,0.12,6.85,33.89
0.3,0.78,0.4,10.03,2.02,6.55,34.04
0.3,0.77,0.4,11.68,4.78,5.22,33.85
0.34,0.77,0.38,10.69,6.27,1.86,33.89
0.36,0.76,0.37,8.87,8.47,-4.37,33.85
0.36,0.77,0.36,6.0,10.12,-11.39,34.04
0.34,0.81,0.34,-0.82,8.21,-19.13,33.89
0.28,0.88,0.34,-6.37,4.31,-21.83,33.89
0.18,0.96,0.4,-8.76,6.44,-19.86,33.94
0.11,1.0,0.47,-3.94,18.15,-12.11,33.94
0.06,1.01,0.49,0.53,27.07,-3.88,33.99
0.04,1.02,0.47,-5.73,22.44,-3.13,33.94
0.07,1.01,0.41,-16.87,8.73,-9.25,33.94
0.14,0.96,0.4,-24.93,0.06,-17.74,33.8
0.19,0.88,0.39,-22.79,-3.13,-18.14,33.89
0.23,0.86,0.41,-21.39,-1.07,-19.42,33.85
0.25,0.86,0.42,-20.64,1.13,-19.56,33.89
0.25,0.85,0.41,-19.53,2.56,-17.54,33.99
0.25,0.86,0.41,-21.08,3.25,-17.82,33.94
0.23,0.86,0.42,-20.67,3.56,-16.52,33.85
0.21,0.85,0.42,-17.24,3.15,-12.9,33.89
0.19,0.85,0.43,-14.29,2.46,-10.09,33.85
0.18,0.84,0.42,-10.75,0.64,-7.36,33.94
0.18,0.84,0.44,-7.59,-0.37,-5.8,33.89
0.19,0.85,0.44,-6.89,-0.31,-5.53,33.89
0.19,0.86,0.44,-7.18,-0.81,-4.58,33.94
0.2,0.86,0.43,-6.46,-1.01,-3.24,33.89
0.2,0.87,0.42,-6.6,-0.61,-3.82,33.94
0.22,0.86,0.42,-8.14,-0.43,-4.63,33.85
0.21,0.85,0.43,-9.37,-0.41,-4.38,33.85
0.2,0.85,0.45,-10.47,-0.23,-3.07,33.89
0.19,0.86,0.44,-7.04,2.58,-1.77,33.85
0.18,0.86,0.45,-6.09,2.08,-2.32,33.94
0.18,0.84,0.44,-4.73,0.23,-1.11,33.8
0.18,0.85,0.45,-3.24,-0.69,-0.15,33.89
0.18,0.85,0.44,-1.94,-1.25,0.34,33.75
0.19,0.86,0.44,-0.95,-1.63,0.5,33.89
0.19,0.86,0.46,-1.85,-1.28,-0.87,33.89
0.2,0.86,0.44,-3.47,-0.89,-3.3,33.94
0.2,0.84,0.44,-3.24,-1.42,-3.22,33.85
0.19,0.85,0.45,-3.18,-2.72,-3.11,33.89
0.19,0.85,0.45,-2.78,-2.11,-2.79,33.85
0.19,0.85,0.44,-1.79,-1.77,-1.63,33.94
0.18,0.86,0.44,-1.79,-2.08,-1.71,33.89
0.18,0.85,0.44,-2.21,-2.4,-1.98,33.85
0.19,0.85,0.44,-1.69,-2.18,-1.45,33.85
0.18,0.85,0.44,-1.19,-1.88,-1.71,33.89
0.19,0.86,0.44,-2.17,-1.73,-1.71,33.89
0.19,0.85,0.44,-3.01,-1.19,-0.67,33.94
0.18,0.86,0.45,-4.63,-0.46,-1.02,33.8
0.17,0.87,0.44,-5.11,0.0,-1.16,33.85
0.18,0.86,0.44,-4.87,-0.29,-1.1,33.94
0.18,0.86,0.43,-3.69,-0.63,-0.61,33.85
0.18,0.85,0.45,-2.26,-0.99,0.38,33.89
0.19,0.85,0.46,-1.02,-0.75,1.39,33.85
0.19,0.85,0.45,-0.34,-0.89,1.13,33.85
0.19,0.85,0.46,0.17,-0.92,1.45,33.89
0.19,0.86,0.44,1.18,-1.56,2.29,33.89
0.19,0.86,0.45,1.19,-2.15,2.15,33.94
0.19,0.86,0.44,0.72,-2.55,2.12,33.89
0.18,0.86,0.45,-0.2,-2.29,1.31,33.99
0.19,0.86,0.44,-0.64,-1.51,0.47,33.85
0.19,0.85,0.44,-0.32,-1.86,0.64,33.94
0.19,0.86,0.44,-1.22,-2.06,-1.21,33.8
0.19,0.86,0.44,-1.85,-1.77,-1.08,33.94
0.19,0.86,0.44,-1.24,-1.95,-0.6,33.85
0.19,0.85,0.44,-1.34,-1.76,-0.46,33.89
0.19,0.87,0.45,-2.79,-0.9,-1.21,33.85
0.19,0.86,0.45,-4.2,-0.43,-1.68,33.85
0.19,0.87,0.45,-5.77,-0.18,-3.04,33.89
0.19,0.88,0.44,-8.15,0.23,-3.98,33.89
0.18,0.88,0.45,-11.1,0.58,-6.43,33.75
0.18,0.89,0.45,-13.76,0.32,-8.27,33.85
0.17,0.87,0.44,-13.77,-0.72,-8.4,33.99
0.18,0.84,0.43,-9.5,-1.4,-6.11,33.94
0.19,0.83,0.44,-7.21,-1.76,-5.11,33.94
0.2,0.82,0.45,-5.51,-1.04,-3.71,33.89
0.21,0.84,0.46,-5.15,0.21,-3.22,33.8
0.19,0.86,0.46,-7.15,1.27,-4.02,33.85
0.18,0.86,0.45,-8.21,1.79,-3.91,33.8
0.17,0.85,0.45,-7.51,1.76,-2.5,33.8
0.17,0.86,0.45,-6.79,1.08,-1.95,33.85
0.18,0.85,0.46,-4.95,0.29,-0.95,33.85
0.18,0.84,0.45,-2.93,-0.27,-0.06,33.8
0.18,0.86,0.45,-2.95,-0.95,-1.24,33.85
0.18,0.84,0.45,-3.53,-1.45,-2.0,33.85
0.18,0.83,0.46,-2.41,-1.63,-1.19,33.8
0.18,0.83,0.45,-0.18,-1.37,1.04,33.89
0.18,0.83,0.46,1.39,-1.63,2.98,33.75
0.18,0.84,0.46,2.53,-1.18,4.35,33.94
0.19,0.86,0.46,2.15,-0.89,3.77,33.8
0.18,0.86,0.45,0.98,-0.72,3.11,33.85
0.18,0.86,0.45,0.46,-0.87,2.44,33.85
0.17,0.86,0.45,0.64,-0.96,2.38,33.8
0.17,0.86,0.45,0.38,-0.5,1.85,33.75
0.18,0.85,0.45,-0.32,-0.64,1.31,33.85
0.18,0.85,0.45,0.03,-1.04,1.27,33.8
0.17,0.86,0.45,0.56,-1.59,0.73,33.89
0.18,0.86,0.45,0.92,-2.11,1.1,33.85
0.18,0.84,0.46,1.28,-2.12,0.69,33.8
0.18,0.86,0.46,0.37,-2.09,-0.08,33.8
0.19,0.85,0.45,-0.4,-2.35,-0.64,33.66
0.19,0.87,0.46,-1.08,-2.0,-1.02,33.85
0.18,0.86,0.44,-1.47,-1.4,-1.07,33.8
0.18,0.85,0.46,-0.99,-1.86,-0.15,33.85
0.17,0.85,0.46,0.06,-2.14,1.36,33.85
0.18,0.85,0.46,1.34,-2.12,1.86,33.8
0.19,0.85,0.45,1.39,-1.21,1.33,33.85
0.2,0.85,0.45,1.25,-1.22,1.1,33.85
0.19,0.85,0.45,1.39,-1.68,1.59,33.71
0.18,0.85,0.45,1.69,-1.3,1.88,33.89
0.18,0.85,0.45,1.76,-0.26,1.8,33.85
0.18,0.85,0.46,1.83,-0.03,1.88,33.66
0.18,0.86,0.45,0.52,-0.43,0.75,33.8
0.18,0.86,0.44,-0.41,-0.53,0.18,33.75
0.18,0.85,0.45,-0.05,-0.67,0.64,33.85
0.18,0.85,0.45,0.55,-1.1,0.7,33.71
0.18,0.85,0.44,1.08,-1.37,1.24,33.8
0.18,0.86,0.45,1.1,-1.47,1.34,33.75
0.18,0.86,0.45,1.05,-1.16,0.78,33.8
0.19,0.87,0.45,0.2,-1.18,0.34,33.8
0.18,0.86,0.45,-0.06,-1.37,-0.06,33.75
0.18,0.85,0.44,0.23,-1.13,-0.11,33.66
0.19,0.85,0.44,0.27,-1.11,0.06,33.8
0.18,0.87,0.44,-0.53,-0.82,-0.17,33.75
0.19,0.85,0.45,-0.58,-0.41,-0.03,33.85
0.18,0.85,0.45,-0.11,-0.78,0.29,33.8
0.18,0.85,0.44,-0.02,-1.08,0.35,33.8
0.19,0.84,0.44,0.52,-0.69,0.78,33.85
0.19,0.85,0.45,0.79,-0.63,0.82,33.89
0.18,0.85,0.45,0.5,-0.47,1.15,33.85
0.19,0.86,0.44,0.29,-0.29,1.3,33.85
0.18,0.85,0.44,0.58,0.26,1.42,33.85
0.18,0.87,0.44,0.49,-0.2,1.57,33.8
0.18,0.86,0.44,0.44,-0.96,0.87,33.75
0.18,0.86,0.44,0.02,-0.63,0.98,33.85
0.18,0.85,0.44,0.17,-0.52,1.73,33.8
0.18,0.86,0.44,-0.15,-0.49,1.31,33.89
0.18,0.86,0.43,0.21,-0.46,1.22,33.75
0.18,0.86,0.43,-0.06,-0.63,0.82,33.85
0.18,0.86,0.43,-0.66,-0.47,0.09,33.8
0.18,0.86,0.44,-0.96,-0.72,0.06,33.85
0.18,0.85,0.44,-0.5,-0.64,0.58,33.75
0.19,0.85,0.44,0.61,-0.81,1.13,33.8
0.19,0.85,0.44,1.65,-1.22,1.08,33.8
0.2,0.86,0.44,1.44,-1.66,0.5,33.75
0.2,0.85,0.44,1.15,-1.28,0.56,33.8
0.19,0.86,0.44,1.36,-0.87,0.6,33.8
0.18,0.86,0.43,0.89,-1.28,0.73,33.85
0.18,0.86,0.43,2.0,-1.56,1.48,33.85
0.19,0.86,0.43,2.53,-1.54,1.63,33.8
0.19,0.86,0.43,2.47,-1.68,1.53,33.8
0.19,0.87,0.43,1.3,-2.05,0.09,33.85
0.18,0.87,0.43,0.06,-2.05,-0.85,33.8
0.18,0.86,0.43,0.69,-1.89,-0.32,33.8
0.19,0.86,0.43,1.21,-1.66,-0.15,33.85
0.19,0.86,0.44,0.6,-1.37,-0.24,33.75
0.19,0.86,0.44,0.2,-1.19,-0.31,33.89
0.19,0.86,0.43,0.56,-0.63,-0.27,33.75
0.19,0.87,0.43,0.6,-0.37,0.21,33.85
0.19,0.87,0.43,0.38,-0.75,-0.12,33.8
0.19,0.87,0.44,-0.06,-0.84,-0.35,33.8
0.18,0.87,0.43,-0.27,-0.35,-0.87,33.85
0.19,0.85,0.43,0.79,-0.32,0.12,33.85
0.19,0.86,0.42,1.51,-1.33,0.26,33.8
0.18,0.87,0.42,0.84,-2.08,-0.52,33.85
0.19,0.87,0.43,-0.44,-1.77,-1.11,33.75
0.19,0.87,0.43,-0.58,-1.1,-0.55,33.8
0.18,0.86,0.43,0.21,-1.01,0.5,33.8
0.18,0.86,0.43,0.32,-1.39,0.96,33.85
0.19,0.85,0.43,0.38,-1.21,0.84,33.66
0.19,0.86,0.43,-0.2,-1.6,-0.02,33.8
0.18,0.86,0.43,0.34,-1.82,-0.23,33.85
0.19,0.86,0.42,1.25,-2.47,0.21,33.75
0.18,0.87,0.43,1.37,-2.7,0.2,33.71
0.19,0.86,0.43,0.92,-2.21,-0.12,33.85
0.19,0.86,0.42,1.82,-2.12,0.63,33.85
0.19,0.86,0.43,2.46,-2.52,0.93,33.89
0.19,0.86,0.42,2.63,-2.85,0.95,33.8
0.18,0.87,0.43,1.73,-2.95,0.38,33.75
0.19,0.86,0.42,1.73,-2.43,0.67,33.75
0.19,0.87,0.42,2.4,-2.27,1.16,33.89
0.18,0.86,0.42,2.46,-2.66,1.16,33.75
0.19,0.86,0.41,2.58,-2.31,1.5,33.75
0.19,0.86,0.42,2.34,-2.2,1.45,33.8
0.19,0.87,0.43,1.31,-1.73,0.99,33.8
0.19,0.87,0.41,0.73,-1.07,0.84,33.75
0.19,0.86,0.41,1.25,-0.61,1.8,33.85
0.19,0.87,0.42,1.24,-0.44,1.51,33.71
0.19,0.87,0.42,0.96,-0.5,1.56,33.85
0.19,0.87,0.42,0.43,-0.69,1.3,33.75
0.19,0.87,0.42,0.27,-0.29,1.05,33.8
0.19,0.87,0.42,0.66,-0.15,1.21,33.75
0.19,0.87,0.41,0.56,-0.66,1.42,33.85
0.19,0.87,0.42,0.26,-0.92,1.28,33.71
0.19,0.87,0.42,0.11,-0.93,0.98,33.8
0.2,0.86,0.42,0.38,-0.4,0.95,33.75
0.19,0.86,0.42,0.79,-1.02,1.21,33.66
0.19,0.87,0.4,1.42,-1.51,1.8,33.8
0.19,0.87,0.41,1.54,-1.57,1.51,33.8
0.19,0.87,0.42,1.19,-1.34,1.31,33.75
0.19,0.87,0.42,1.11,-1.13,1.37,33.8
0.19,0.87,0.41,1.08,-0.95,1.4,33.8
0.2,0.87,0.41,1.02,-1.04,1.65,33.75
0.2,0.87,0.41,0.7,-0.96,1.89,33.75
0.19,0.88,0.41,0.35,-0.43,1.44,33.8
0.2,0.88,0.41,-0.34,0.32,1.02,33.75
0.19,0.87,0.4,-0.43,0.27,1.5,33.66
0.19,0.87,0.41,-0.35,-0.03,1.39,33.8
0.19,0.87,0.41,-0.31,-0.35,1.4,33.75
0.19,0.87,0.41,-0.4,-0.32,0.76,33.85
0.19,0.87,0.42,-0.66,-0.24,0.61,33.85
0.19,0.87,0.41,-0.61,-0.53,0.7,33.8
0.19,0.87,0.41,-0.73,-0.75,1.01,33.85
0.19,0.87,0.41,-0.56,-0.67,1.08,33.85
0.2,0.88,0.41,-0.66,-0.43,0.9,33.8
0.2,0.88,0.42,-0.78,-0.46,0.53,33.8
0.2,0.87,0.41,-1.01,-0.5,0.73,33.85
0.19,0.87,0.4,-0.81,-0.7,1.4,33.85
0.19,0.87,0.41,-0.41,-0.85,1.3,33.71
0.19,0.87,0.41,-0.31,-0.76,0.98,33.75
0.19,0.87,0.4,-0.49,-0.49,0.61,33.75
0.19,0.88,0.4,-1.34,-0.82,0.41,33.89
0.19,0.88,0.4,-1.89,-1.1,0.34,33.71
0.2,0.87,0.4,-1.82,-0.72,0.31,33.75
0.2,0.87,0.41,-2.14,-0.31,0.29,33.85
0.19,0.86,0.41,-1.85,-0.49,0.55,33.8
0.21,0.87,0.42,-1.15,-1.13,1.11,33.85
0.2,0.86,0.41,-0.47,-1.39,1.5,33.75
0.2,0.87,0.4,-0.18,-1.21,1.92,33.8
0.2,0.87,0.41,-0.87,-1.19,1.48,33.89
0.2,0.87,0.41,-1.24,-0.76,1.18,33.75
0.19,0.87,0.4,-1.05,-0.67,1.73,33.85
0.2,0.86,0.41,-0.11,-1.05,2.34,33.71
0.2,0.87,0.41,0.17,-1.3,2.41,33.8
0.19,0.87,0.41,-0.4,-0.89,1.88,33.75
0.19,0.88,0.41,-1.04,-0.63,1.04,33.89
0.19,0.88,0.41,-1.59,-0.49,1.16,33.8
0.19,0.88,0.41,-1.63,-0.37,1.1,33.85
0.19,0.88,0.4,-1.56,-0.35,1.19,33.75
0.2,0.88,0.41,-2.15,-0.26,0.87,33.8
0.2,0.88,0.41,-2.73,0.17,0.18,33.71
0.2,0.88,0.41,-3.27,0.29,-0.27,33.75
0.2,0.87,0.41,-3.25,-0.12,-0.27,33.8
0.2,0.87,0.41,-3.13,-0.09,0.29,33.8
0.2,0.87,0.41,-2.85,0.03,0.56,33.66
0.21,0.86,0.4,-2.18,0.61,0.64,33.85
0.2,0.87,0.41,-2.73,0.56,0.27,33.8
0.21,0.88,0.4,-3.66,0.52,0.17,33.75
0.2,0.87,0.42,-3.89,1.28,0.76,33.75
0.19,0.87,0.41,-3.18,1.83,0.98,33.71
0.2,0.87,0.41,-2.72,1.42,1.4,33.8
0.2,0.87,0.4,-2.6,0.92,1.28,33.75
0.2,0.88,0.41,-2.89,0.47,0.67,33.75
0.19,0.88,0.41,-3.04,-0.03,0.02,33.8
0.2,0.87,0.42,-2.6,-0.21,0.06,33.75
0.19,0.87,0.41,-1.77,-0.41,0.96,33.75
0.2,0.86,0.42,-0.98,-0.5,1.48,33.8
0.2,0.87,0.41,-0.98,-0.49,1.07,33.71
0.2,0.87,0.41,-1.34,-0.41,0.61,33.75
0.2,0.87,0.41,-0.99,-0.85,1.15,33.8
0.2,0.87,0.41,-1.15,-0.72,1.05,33.8
0.2,0.87,0.41,-1.24,-0.23,0.7,33.75
0.21,0.87,0.4,-1.59,0.0,0.4,33.85
0.2,0.87,0.41,-2.03,-0.14,0.66,33.8
0.2,0.87,0.41,-2.0,-0.23,0.55,33.75
0.2,0.87,0.4,-2.08,0.27,0.76,33.75
0.2,0.87,0.42,-2.43,0.67,0.53,33.71
0.2,0.88,0.41,-2.98,0.78,0.35,33.8
0.2,0.87,0.41,-2.52,0.56,0.4,33.75
0.19,0.87,0.42,-2.38,0.35,0.46,33.75
0.2,0.86,0.41,-2.78,0.26,0.29,33.71
0.19,0.87,0.41,-2.64,0.38,0.11,33.75
0.2,0.87,0.41,-2.23,0.24,0.55,33.85
0.2,0.87,0.41,-1.68,-0.29,0.82,33.61
0.2,0.87,0.42,-1.53,-0.43,1.15,33.71
0.2,0.87,0.42,-1.65,0.0,0.75,33.75
0.19,0.87,0.41,-1.53,-0.03,1.21,33.71
0.2,0.87,0.41,-1.4,-0.67,1.3,33.71
