acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.14,0.74,0.52,26.41,-11.45,-29.07
-0.14,0.76,0.52,25.63,-12.27,-38.56
-0.11,0.80,0.46,20.05,-9.97,-46.46
-0.11,0.78,0.44,14.53,-5.37,-42.63
-0.11,0.83,0.49,9.85,-1.60,-40.96
-0.09,0.81,0.50,8.34,0.05,-40.05
-0.10,0.80,0.46,7.60,0.08,-39.04
-0.11,0.83,0.48,4.31,0.20,-36.79
-0.15,0.81,0.47,-0.64,0.55,-32.11
-0.16,0.81,0.48,-6.76,0.34,-29.10
-0.17,0.81,0.47,-13.10,2.32,-28.12
-0.13,0.85,0.45,-18.60,2.61,-26.96
-0.12,0.85,0.47,-18.20,0.67,-26.82
-0.14,0.84,0.48,-13.83,-3.18,-26.15
-0.16,0.81,0.50,-11.13,-7.91,-21.42
-0.17,0.81,0.50,-15.98,-8.70,-20.27
-0.17,0.81,0.49,-24.34,-6.00,-19.91
-0.15,0.80,0.48,-28.82,-3.86,-16.90
-0.16,0.80,0.48,-29.39,-7.97,-12.24
-0.17,0.80,0.50,-25.13,-10.06,-8.12
-0.19,0.83,0.48,-25.80,-14.46,-6.56
-0.17,0.81,0.52,-27.27,-10.05,-8.14
-0.19,0.81,0.49,-32.08,-14.92,-6.18
-0.19,0.81,0.50,-40.72,-12.58,-9.08
-0.17,0.81,0.52,-49.80,-10.14,-12.64
-0.16,0.79,0.51,-53.40,-8.56,-17.13
-0.11,0.80,0.55,-52.20,-7.59,-19.79
-0.09,0.80,0.53,-48.72,-5.66,-18.26
-0.09,0.81,0.57,-50.12,-2.98,-11.98
-0.11,0.79,0.54,-57.15,0.56,-5.02
-0.13,0.76,0.53,-63.25,0.96,-0.82
-0.15,0.75,0.54,-62.02,-0.75,0.53
-0.19,0.75,0.61,-50.99,-3.01,2.15
-0.18,0.72,0.58,-35.34,-9.76,2.08
-0.18,0.72,0.59,-25.83,-15.60,2.66
-0.19,0.73,0.61,-23.10,-11.01,3.73
-0.19,0.71,0.62,-17.74,-11.10,6.08
-0.20,0.71,0.62,-8.66,-11.44,7.89
-0.18,0.73,0.63,-0.49,-15.74,9.56
-0.17,0.74,0.59,1.53,-22.09,11.45
-0.16,0.75,0.60,1.11,-19.76,10.84
-0.16,0.76,0.58,2.96,-19.94,12.95
-0.15,0.79,0.59,9.40,-21.91,16.23
-0.15,0.82,0.59,16.21,-27.56,19.13
-0.11,0.82,0.68,19.10,-33.74,25.15
-0.01,0.67,0.73,21.83,-33.65,27.68
-0.03,0.59,0.65,16.61,-34.08,18.00
-0.09,0.59,0.65,2.50,-22.14,2.60
-0.10,0.63,0.61,-12.32,-12.90,-8.23
-0.07,0.64,0.61,-16.35,-10.95,-12.02
-0.06,0.66,0.61,-10.37,-9.59,-9.11
-0.06,0.71,0.64,-6.09,-10.38,-1.65
-0.07,0.73,0.63,-7.01,-7.66,5.98
-0.11,0.74,0.64,-11.45,-5.40,9.85
-0.11,0.72,0.60,-16.44,-1.10,13.36
-0.08,0.71,0.60,-16.05,0.00,17.28
-0.08,0.73,0.61,-13.34,1.69,21.28
-0.06,0.73,0.60,-10.61,5.73,25.91
-0.05,0.73,0.61,-9.02,8.70,30.40
-0.04,0.76,0.62,-8.50,12.73,33.48
-0.05,0.75,0.61,-6.44,15.63,37.27
-0.05,0.72,0.58,-2.82,13.40,37.08
-0.06,0.75,0.59,-1.80,12.66,39.37
-0.05,0.72,0.60,-1.86,12.69,38.38
-0.07,0.72,0.60,-3.88,12.93,36.96
-0.07,0.70,0.64,-7.88,12.49,31.65
-0.07,0.69,0.62,-10.12,15.39,27.56
-0.05,0.69,0.61,-9.16,15.42,25.68
-0.07,0.67,0.62,-5.44,14.40,19.21
-0.05,0.71,0.63,-2.40,13.10,23.85
-0.07,0.71,0.62,-0.23,12.38,22.14
-0.06,0.70,0.64,0.99,10.72,21.53
-0.09,0.69,0.62,1.07,10.95,19.62
-0.09,0.68,0.64,1.89,9.86,18.12
-0.08,0.66,0.64,3.57,8.24,15.42
-0.08,0.68,0.62,4.31,6.85,11.22
-0.08,0.71,0.62,3.88,5.50,11.65
-0.06,0.72,0.64,1.97,8.35,11.47
-0.05,0.71,0.65,2.31,6.72,10.95
-0.09,0.73,0.63,3.05,7.30,8.32
-0.07,0.74,0.63,3.13,6.02,6.85
-0.04,0.70,0.61,6.41,3.21,6.41
-0.05,0.70,0.61,11.30,0.17,6.35
-0.05,0.69,0.62,16.23,-2.89,2.70
-0.04,0.76,0.63,18.82,-1.53,7.53
-0.05,0.71,0.61,17.89,-2.37,3.88
-0.05,0.72,0.60,15.98,0.67,1.36
-0.05,0.77,0.61,11.53,2.24,1.44
-0.06,0.75,0.63,8.52,2.72,2.21
-0.05,0.74,0.61,8.35,1.47,2.29
-0.06,0.73,0.60,9.04,-0.89,1.40
-0.05,0.72,0.60,10.41,-1.19,0.17
-0.06,0.73,0.60,10.23,-2.26,-0.15
-0.06,0.72,0.60,9.68,-1.04,-1.34
-0.06,0.72,0.60,8.82,-0.63,-2.67
-0.05,0.73,0.58,8.82,-0.47,-4.05
-0.07,0.74,0.58,8.66,-1.94,-5.07
-0.06,0.77,0.59,7.57,-2.17,-4.46
-0.05,0.77,0.58,6.11,-2.11,-2.06
-0.05,0.75,0.58,5.60,-2.24,-0.49
-0.06,0.76,0.57,4.61,-2.66,-0.55
-0.05,0.77,0.59,3.50,-2.47,0.76
-0.04,0.75,0.57,3.02,-2.44,1.92
-0.05,0.74,0.58,3.31,-2.29,2.41
-0.06,0.74,0.57,3.73,-2.72,1.86
-0.06,0.73,0.59,4.43,-3.83,0.85
-0.06,0.73,0.58,5.31,-4.05,-0.34
-0.06,0.74,0.57,5.42,-4.81,-1.25
-0.06,0.75,0.57,4.47,-4.67,-0.66
-0.04,0.77,0.59,2.46,-3.19,-0.95
-0.03,0.79,0.59,-0.50,-2.15,1.22
-0.05,0.76,0.57,-0.08,-2.23,1.34
-0.03,0.75,0.58,1.69,-3.33,1.37
-0.05,0.75,0.58,3.77,-4.06,1.01
-0.04,0.76,0.58,3.77,-4.26,0.66
-0.04,0.77,0.59,1.65,-2.95,1.50
-0.05,0.76,0.58,0.12,-3.27,1.71
-0.04,0.75,0.57,0.12,-3.19,1.50
-0.04,0.74,0.58,0.31,-3.36,0.90
-0.03,0.75,0.57,0.41,-3.15,1.27
-0.04,0.74,0.58,0.66,-2.69,0.32
-0.04,0.74,0.58,1.56,-3.45,-0.63
-0.05,0.75,0.57,2.44,-3.77,-1.40
-0.04,0.75,0.58,2.02,-4.11,-1.27
-0.04,0.77,0.57,1.02,-3.30,-0.23
-0.04,0.77,0.56,0.02,-2.61,1.57
-0.05,0.76,0.57,-0.47,-2.27,1.27
-0.04,0.75,0.57,0.17,-2.53,0.29
-0.03,0.76,0.57,0.03,-2.50,0.44
-0.03,0.76,0.57,0.40,-2.63,0.53
-0.03,0.76,0.57,0.46,-2.27,0.40
-0.04,0.76,0.57,0.29,-2.52,0.34
-0.05,0.76,0.57,0.49,-2.93,-0.02
-0.05,0.76,0.57,0.99,-3.91,-0.31
-0.04,0.76,0.57,0.70,-4.58,-0.96
-0.04,0.77,0.58,-0.15,-3.88,-0.08
-0.04,0.76,0.57,-1.10,-3.89,0.17
-0.03,0.75,0.57,-0.98,-4.15,-0.09
-0.03,0.76,0.58,-0.60,-3.57,-1.08
-0.02,0.76,0.57,-1.08,-2.70,0.37
-0.03,0.77,0.57,-1.22,-2.35,0.53
-0.03,0.76,0.56,-0.99,-2.58,0.34
-0.04,0.76,0.55,-0.63,-2.27,0.46
-0.03,0.76,0.57,-0.24,-2.27,1.15
-0.04,0.77,0.57,-0.41,-1.86,1.19
-0.03,0.77,0.57,-0.84,-1.76,1.33
-0.03,0.76,0.56,-0.96,-2.02,1.34
-0.03,0.76,0.57,-1.36,-1.92,1.86
-0.03,0.76,0.57,-1.63,-1.73,1.68
-0.04,0.75,0.57,-1.45,-2.43,1.25
-0.04,0.76,0.57,-0.89,-2.40,0.70
-0.03,0.76,0.57,-0.73,-2.70,0.50
-0.03,0.75,0.57,-0.61,-2.29,0.43
-0.02,0.75,0.57,0.03,-2.09,-0.21
-0.03,0.75,0.57,0.40,-1.66,-0.76
-0.03,0.76,0.56,0.38,-1.48,-0.95
-0.03,0.76,0.56,0.31,-0.99,-1.16
-0.03,0.76,0.58,0.18,-1.04,-1.13
-0.04,0.76,0.57,-0.03,-1.63,-2.41
-0.04,0.77,0.57,-0.12,-2.61,-4.09
-0.03,0.77,0.56,-0.50,-2.18,-3.24
-0.02,0.77,0.56,-1.47,-1.02,-1.82
-0.02,0.77,0.55,-1.86,0.41,-0.76
-0.03,0.77,0.55,-1.73,0.55,0.35
-0.03,0.77,0.56,-0.90,-0.44,1.15
-0.04,0.76,0.57,0.14,-1.51,1.02
-0.04,0.76,0.57,0.49,-2.35,0.79
-0.04,0.76,0.57,-0.24,-2.17,1.18
-0.04,0.76,0.56,-0.93,-1.76,0.63
-0.05,0.77,0.57,-2.03,-1.50,0.53
-0.04,0.77,0.57,-2.43,-1.66,1.37
-0.04,0.77,0.57,-2.41,-1.54,2.15
-0.04,0.76,0.56,-1.88,-1.82,1.42
-0.03,0.77,0.57,-1.27,-2.60,0.99
-0.03,0.76,0.57,-0.99,-2.85,0.81
-0.04,0.76,0.57,-0.78,-2.60,0.49
-0.03,0.76,0.57,-0.90,-2.37,0.52
-0.03,0.76,0.56,-1.48,-1.63,0.89
-0.02,0.77,0.56,-2.03,-0.92,0.96
-0.03,0.77,0.55,-1.97,-0.67,1.71
-0.02,0.77,0.55,-1.94,-0.41,2.75
-0.02,0.77,0.55,-1.88,-0.26,3.66
-0.03,0.76,0.56,-1.28,-0.06,4.00
-0.04,0.77,0.58,-1.01,-0.64,2.66
-0.04,0.76,0.57,-0.93,-1.57,1.47
-0.04,0.76,0.56,-0.92,-2.08,0.75
-0.03,0.75,0.56,-1.50,-2.11,0.64
-0.03,0.76,0.57,-2.21,-1.44,0.79
-0.03,0.76,0.57,-2.58,-1.08,0.20
-0.03,0.76,0.57,-1.98,-1.30,-0.64
-0.02,0.77,0.56,-1.18,-1.65,-0.49
-0.03,0.77,0.56,-0.90,-1.89,0.35
-0.03,0.76,0.56,-0.85,-1.51,1.54
-0.03,0.77,0.56,-1.44,-1.50,2.61
-0.02,0.76,0.56,-1.68,-1.40,2.52
-0.03,0.76,0.56,-2.32,-0.43,3.15
-0.03,0.76,0.55,-2.40,-0.21,3.04
-0.03,0.77,0.56,-2.29,-0.32,2.56
-0.02,0.76,0.57,-2.02,-1.24,1.98
-0.03,0.77,0.55,-1.69,-1.65,2.27
-0.03,0.77,0.57,-1.94,-2.27,2.00
-0.03,0.77,0.56,-1.95,-2.95,2.17
-0.03,0.77,0.56,-1.91,-3.24,2.43
-0.03,0.77,0.56,-2.21,-3.33,2.21
-0.03,0.76,0.57,-2.26,-3.34,1.91
-0.02,0.76,0.57,-2.18,-3.37,1.95
-0.02,0.76,0.57,-2.17,-3.92,2.03
-0.02,0.76,0.57,-1.86,-4.29,1.47
-0.03,0.76,0.57,-1.77,-4.79,1.22
-0.02,0.77,0.57,-1.82,-5.05,0.96
-0.02,0.76,0.57,-2.03,-4.92,2.06
-0.01,0.76,0.56,-1.95,-4.52,2.52
-0.01,0.77,0.56,-1.13,-4.69,2.11
-0.02,0.75,0.58,-0.52,-5.08,0.95
-0.01,0.76,0.58,-0.52,-5.02,0.05
-0.01,0.76,0.56,-1.08,-4.49,-0.03
-0.02,0.76,0.58,-1.83,-3.98,-0.09
-0.02,0.76,0.57,-2.21,-3.79,-0.44
-0.02,0.76,0.57,-1.83,-4.50,-0.31
-0.02,0.76,0.57,-1.30,-5.60,0.40
-0.02,0.77,0.56,-0.93,-6.27,0.67
-0.02,0.76,0.56,-1.45,-6.37,0.21
-0.03,0.77,0.57,-2.20,-6.17,-0.27
-0.03,0.77,0.57,-3.22,-6.21,-0.67
-0.02,0.77,0.56,-3.47,-6.98,-0.26
-0.02,0.77,0.56,-3.77,-6.89,0.11
-0.01,0.76,0.56,-3.73,-7.13,0.92
-0.00,0.76,0.56,-3.66,-7.54,1.44
-0.00,0.77,0.56,-3.66,-7.54,1.37
0.00,0.77,0.55,-3.59,-7.10,1.57
-0.00,0.77,0.57,-3.94,-6.84,1.92
0.00,0.76,0.57,-3.60,-6.32,1.83
0.00,0.76,0.55,-3.65,-5.68,2.08
0.00,0.76,0.58,-3.74,-5.16,2.20
0.01,0.76,0.57,-3.98,-4.47,2.02
0.01,0.76,0.57,-3.73,-3.40,2.34
0.01,0.76,0.57,-3.63,-2.87,1.95
0.01,0.76,0.57,-2.99,-2.61,2.00
0.00,0.76,0.57,-2.61,-2.12,1.16
0.00,0.75,0.57,-1.77,-2.49,0.87
0.00,0.75,0.57,-1.36,-2.52,0.18
-0.01,0.75,0.57,-1.39,-2.50,0.14
-0.00,0.75,0.58,-1.92,-2.38,-0.09
0.00,0.75,0.56,-2.11,-1.59,-0.31
0.01,0.75,0.57,-2.12,-1.34,-0.32
0.01,0.76,0.57,-1.56,-0.75,-0.34
0.01,0.76,0.57,-1.22,-0.76,-0.34
0.01,0.76,0.56,-0.82,-0.53,-0.11
0.01,0.76,0.56,-0.70,-0.09,0.21
0.00,0.76,0.58,-0.72,0.18,0.08
-0.01,0.76,0.57,-0.64,-0.06,-0.24
-0.00,0.76,0.57,-0.63,-0.37,-0.09
0.00,0.76,0.56,-0.69,-0.21,-0.24
0.00,0.76,0.57,-0.90,0.03,-0.18
0.00,0.76,0.57,-0.34,0.27,-0.46
0.01,0.76,0.57,-0.24,0.53,0.00
-0.00,0.75,0.57,-0.18,0.69,0.38
0.00,0.76,0.57,-0.56,0.99,-0.24
-0.00,0.76,0.57,-0.46,1.01,-0.85
-0.01,0.76,0.57,-0.46,0.58,-1.04
-0.01,0.76,0.57,-0.14,0.02,-0.93
-0.01,0.76,0.57,-0.18,-0.35,-0.43
-0.01,0.77,0.56,-0.31,-0.02,-0.08
-0.00,0.77,0.56,-0.89,0.17,0.12
0.00,0.77,0.56,-1.27,0.84,0.17
0.00,0.76,0.57,-1.44,0.63,0.40
-0.00,0.76,0.56,-1.07,0.79,0.32
-0.01,0.76,0.57,-0.40,0.34,0.44
-0.00,0.76,0.56,-0.15,-0.14,0.29
-0.00,0.76,0.56,-0.44,0.26,0.55
-0.01,0.77,0.57,-0.70,0.15,0.47
-0.01,0.76,0.57,-0.82,0.03,-0.03
-0.00,0.76,0.56,-0.78,-0.03,-0.20
0.00,0.77,0.57,-0.69,-0.18,-0.14
-0.00,0.76,0.57,-0.76,-0.56,0.44
-0.01,0.76,0.57,-0.52,-0.18,-0.14
-0.01,0.76,0.57,-0.56,-0.46,-0.72
-0.00,0.76,0.56,-1.10,0.20,-0.79
-0.00,0.76,0.57,-1.02,0.14,-1.13
-0.00,0.76,0.56,-0.90,0.09,-1.10
-0.00,0.76,0.57,-0.53,-0.56,-0.67
0.01,0.76,0.56,-0.24,-0.47,-0.05
-0.00,0.76,0.57,-0.32,-0.27,-0.18
0.00,0.77,0.56,-0.82,0.40,-0.27
0.00,0.77,0.56,-1.10,0.79,-0.35
-0.00,0.76,0.57,-1.22,0.76,-0.27
-0.01,0.77,0.55,-1.40,0.46,-0.20
-0.01,0.77,0.56,-1.22,0.78,0.56
-0.01,0.76,0.56,-1.19,0.29,0.52
-0.01,0.75,0.57,-0.67,-0.20,0.34
-0.01,0.76,0.57,-0.92,-0.29,-0.20
-0.01,0.76,0.56,-0.98,-0.24,-0.24
-0.01,0.77,0.56,-1.21,-0.29,-0.21
-0.01,0.77,0.56,-1.33,-0.27,-0.20
-0.01,0.77,0.56,-1.66,0.00,0.38
-0.00,0.77,0.55,-1.69,0.11,0.64
0.00,0.76,0.56,-1.48,0.26,0.63
-0.01,0.77,0.56,-1.19,-0.46,0.21
-0.01,0.76,0.56,-0.81,-0.27,0.38
-0.00,0.76,0.57,-0.92,-0.17,0.69
-0.00,0.76,0.56,-1.08,-0.05,0.61
-0.00,0.76,0.57,-1.82,0.61,0.85
0.00,0.76,0.56,-1.97,0.93,0.89
-0.00,0.77,0.56,-1.89,1.10,1.01
-0.01,0.77,0.56,-1.31,0.98,1.36
-0.00,0.77,0.57,-1.05,0.55,1.19
-0.01,0.76,0.56,-1.28,0.40,1.25
-0.01,0.76,0.57,-1.13,0.15,1.36
-0.01,0.76,0.56,-1.47,0.06,1.21
-0.00,0.76,0.57,-1.92,-0.03,0.89
-0.01,0.77,0.57,-2.20,0.70,0.64
