acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.07,0.9,0.4,3.11,-3.51,6.03,32.29
0.09,0.9,0.39,3.5,-5.98,6.73,32.34
0.09,0.9,0.37,3.92,-8.84,7.1,32.25
0.1,0.91,0.37,3.33,-10.55,6.31,32.39
0.14,0.9,0.38,2.17,-10.49,4.18,32.34
0.11,0.92,0.39,-1.8,-13.6,3.86,32.34
0.05,0.94,0.35,-3.63,-20.05,7.36,32.34
0.05,0.93,0.37,-0.37,-25.48,10.52,32.34
0.06,0.9,0.4,5.8,-26.52,16.47,32.29
0.07,0.94,0.39,5.95,-25.71,18.11,32.29
0.13,0.91,0.4,5.82,-23.91,16.76,32.25
0.16,0.92,0.35,3.25,-19.24,14.55,32.29
0.16,0.88,0.36,3.56,-20.98,16.5,32.25
0.21,0.87,0.35,3.24,-15.91,14.23,32.25
0.2,0.87,0.37,0.08,-13.11,11.76,32.39
0.24,0.87,0.36,-2.27,-9.16,11.1,32.25
0.22,0.85,0.35,-2.75,-5.65,10.26,32.25
0.24,0.84,0.35,-3.68,0.32,6.92,32.39
0.22,0.85,0.38,-5.83,2.31,4.96,32.34
0.19,0.86,0.4,-7.97,3.05,5.05,32.29
0.21,0.85,0.38,-7.85,6.03,3.16,32.29
0.22,0.84,0.4,-7.16,10.55,2.32,32.34
0.24,0.82,0.41,-6.0,15.22,1.33,32.39
0.21,0.8,0.42,-3.3,19.94,3.56,32.39
0.22,0.8,0.41,1.83,25.3,4.56,32.34
0.18,0.79,0.38,11.39,28.75,6.09,32.29
0.17,0.82,0.39,18.75,34.52,6.46,32.34
0.21,0.86,0.37,23.69,39.68,8.58,32.34
0.18,0.89,0.39,20.66,44.15,0.78,32.29
0.28,0.92,0.44,12.06,55.59,-7.91,32.34
0.18,0.96,0.52,-1.02,58.95,-11.5,32.34
0.08,1.03,0.45,3.05,71.24,-2.7,32.34
-0.0,0.99,0.28,28.26,71.51,0.82,32.44
-0.03,1.1,0.21,18.5,69.22,-9.66,32.29
-0.08,1.17,0.2,9.86,46.53,-16.4,32.39
-0.11,1.09,0.32,11.15,27.22,-8.09,32.34
0.04,0.99,0.32,6.6,20.27,-4.92,32.39
0.09,0.92,0.32,6.76,20.09,-2.58,32.34
0.09,1.01,0.34,-3.16,14.87,-10.0,32.34
0.08,0.92,0.37,-3.77,12.31,-7.21,32.39
0.06,0.89,0.37,-0.95,17.91,-3.11,32.34
0.07,0.91,0.34,-1.42,13.77,-5.65,32.34
0.07,0.89,0.38,-0.55,15.25,-6.34,32.29
0.09,0.94,0.41,-1.39,18.7,-8.14,32.44
0.06,0.91,0.41,-4.66,16.46,-10.58,32.34
0.04,0.88,0.36,-8.11,12.49,-15.16,32.29
0.07,0.87,0.37,-9.94,8.44,-16.64,32.34
0.09,0.87,0.39,-8.49,7.42,-14.73,32.34
0.07,0.87,0.4,-10.78,4.49,-14.31,32.29
0.11,0.88,0.35,-11.31,-0.55,-14.9,32.34
0.09,0.86,0.41,-7.86,-0.67,-11.54,32.34
0.07,0.87,0.4,-7.01,-0.08,-10.38,32.29
0.06,0.91,0.39,-10.26,-1.15,-13.27,32.34
0.04,0.93,0.39,-12.69,-3.11,-15.89,32.29
0.07,0.89,0.39,-12.56,-2.37,-16.17,32.29
0.06,0.9,0.4,-16.26,-2.64,-18.44,32.34
0.04,0.91,0.4,-21.02,-4.38,-20.99,32.29
0.04,0.89,0.41,-25.45,-7.57,-22.78,32.29
0.05,0.89,0.41,-29.54,-7.89,-24.93,32.44
0.06,0.88,0.41,-32.64,-7.62,-25.04,32.39
0.06,0.89,0.42,-34.79,-6.5,-23.68,32.25
0.07,0.86,0.39,-32.5,-2.98,-17.94,32.25
0.08,0.88,0.42,-33.79,0.17,-14.67,32.29
0.07,0.88,0.42,-35.95,2.27,-10.56,32.25
0.07,0.87,0.42,-37.53,3.57,-7.98,32.34
0.06,0.86,0.42,-38.18,3.68,-7.15,32.29
0.06,0.85,0.43,-39.22,4.0,-7.71,32.34
0.04,0.86,0.43,-38.7,3.33,-8.78,32.39
0.04,0.86,0.43,-37.33,1.47,-10.58,32.34
0.03,0.84,0.43,-34.46,0.12,-11.5,32.34
0.04,0.82,0.43,-30.24,-0.61,-10.34,32.29
0.02,0.8,0.45,-26.2,-1.92,-7.28,32.29
0.01,0.79,0.43,-18.2,-3.18,-2.96,32.15
-0.0,0.77,0.42,-8.24,-4.93,2.9,32.2
-0.02,0.78,0.44,-1.31,-8.03,4.75,32.25
-0.03,0.77,0.45,6.56,-12.63,6.03,32.25
-0.03,0.76,0.43,19.97,-15.39,13.24,32.29
-0.01,0.74,0.45,27.05,-19.45,17.3,32.34
0.0,0.75,0.42,34.81,-26.61,20.58,32.25
0.0,0.8,0.4,36.14,-38.32,19.51,32.2
-0.03,0.86,0.43,28.95,-56.72,14.7,32.25
-0.02,0.94,0.39,23.1,-70.67,13.34,32.25
-0.01,0.99,0.38,14.24,-80.66,11.4,32.29
0.14,0.94,0.38,9.39,-80.95,13.86,32.34
0.07,1.05,0.51,1.98,-75.4,16.53,32.2
0.08,1.08,0.54,-12.41,-68.73,12.29,32.29
0.17,0.95,0.54,-8.24,-47.94,18.12,32.25
0.16,0.84,0.54,13.53,-20.47,25.02,32.29
0.2,0.82,0.46,26.11,-3.5,33.56,32.34
0.09,0.83,0.38,33.4,-2.58,41.73,32.25
0.2,0.82,0.35,29.82,-6.89,38.47,32.29
0.17,0.86,0.39,15.25,-16.76,36.14,32.25
0.15,0.88,0.41,6.41,-23.66,30.82,32.29
0.14,0.88,0.43,7.82,-18.72,25.36,32.34
0.16,0.86,0.43,17.85,-6.82,24.4,32.34
0.16,0.83,0.42,26.87,-1.92,23.48,32.29
0.14,0.84,0.4,30.4,-2.34,21.77,32.29
0.14,0.86,0.38,25.3,-8.92,18.96,32.34
0.17,0.86,0.38,20.11,-14.12,16.72,32.29
0.2,0.85,0.41,18.41,-14.61,16.5,32.25
0.2,0.85,0.42,22.14,-9.53,16.31,32.25
0.21,0.87,0.41,23.21,-4.82,14.96,32.29
0.21,0.88,0.38,24.84,-0.34,13.73,32.25
0.2,0.9,0.36,20.05,1.8,9.31,32.29
0.24,0.89,0.38,16.31,7.31,5.65,32.29
0.21,0.9,0.38,16.37,13.98,2.58,32.34
0.23,0.91,0.38,18.56,24.79,-0.89,32.39
0.25,0.95,0.39,12.02,50.0,-16.92,32.34
0.21,0.97,0.39,12.11,48.17,-5.97,32.34
0.16,1.01,0.32,6.05,52.95,-12.66,32.39
0.17,1.0,0.28,-0.73,60.05,-18.64,32.34
0.14,1.07,0.29,-5.82,61.74,-21.53,32.39
-0.04,1.16,0.35,-20.38,47.86,-29.97,32.44
-0.12,1.08,0.4,-24.23,39.48,-32.18,32.34
0.07,0.98,0.31,-21.21,38.12,-28.85,32.29
-0.03,1.04,0.31,-21.11,29.37,-28.82,32.34
-0.0,0.96,0.33,-28.79,18.55,-33.45,32.44
-0.04,1.0,0.32,-32.32,12.12,-37.27,32.39
0.09,0.88,0.36,-23.34,6.34,-33.39,32.34
0.08,0.84,0.38,-21.39,7.07,-28.93,32.29
0.06,0.87,0.41,-23.22,2.09,-29.74,32.39
0.13,0.9,0.41,-24.75,0.38,-31.15,32.34
0.09,0.84,0.43,-21.31,6.93,-24.5,32.39
0.1,0.88,0.47,-20.73,10.95,-22.72,32.34
0.11,0.85,0.4,-17.53,16.03,-16.7,32.44
0.09,0.85,0.43,-14.99,15.44,-15.44,32.39
0.09,0.87,0.44,-15.18,15.31,-15.44,32.34
0.07,0.84,0.41,-13.21,15.85,-12.9,32.29
0.06,0.84,0.43,-13.11,12.43,-13.95,32.29
0.08,0.87,0.44,-14.87,11.07,-14.24,32.34
0.04,0.88,0.42,-15.4,8.41,-13.98,32.39
0.03,0.88,0.4,-15.73,5.13,-12.76,32.34
0.03,0.86,0.42,-14.75,4.12,-13.07,32.44
0.03,0.88,0.45,-16.56,2.46,-15.6,32.29
0.03,0.84,0.43,-15.31,1.91,-12.96,32.34
0.04,0.84,0.45,-13.83,3.11,-11.19,32.34
0.01,0.84,0.45,-14.5,2.12,-11.83,32.29
0.02,0.87,0.45,-16.14,1.82,-12.31,32.44
0.03,0.86,0.44,-17.05,3.56,-12.21,32.29
0.03,0.84,0.44,-18.32,1.95,-10.4,32.29
0.05,0.85,0.44,-20.11,0.5,-11.39,32.25
0.03,0.86,0.43,-20.2,-3.05,-10.12,32.29
0.04,0.83,0.44,-18.02,-3.94,-6.53,32.25
0.03,0.84,0.45,-17.42,-2.61,-4.47,32.25
0.02,0.86,0.46,-16.31,-1.91,-3.63,32.39
0.02,0.87,0.45,-16.64,-1.04,-6.73,32.34
0.02,0.89,0.45,-17.47,-1.79,-8.55,32.29
0.02,0.85,0.44,-19.48,-1.08,-6.47,32.29
0.03,0.82,0.45,-19.68,-3.27,-3.94,32.25
0.02,0.84,0.46,-21.22,-7.02,-4.93,32.29
0.02,0.79,0.47,-20.7,-8.66,-1.79,32.44
0.01,0.81,0.45,-18.79,-14.32,-0.49,32.34
0.05,0.83,0.49,-19.42,-12.64,1.21,32.29
-0.0,0.84,0.39,-9.48,-5.15,1.18,32.34
0.01,0.79,0.49,-1.73,-3.59,5.48,32.29
0.0,0.78,0.49,3.8,-3.69,10.2,32.29
0.01,0.8,0.45,10.92,-5.24,11.97,32.34
0.03,0.87,0.45,9.45,-7.69,7.22,32.2
0.02,0.88,0.46,3.02,-11.77,3.68,32.34
0.03,0.84,0.45,6.15,-14.75,4.03,32.34
-0.0,0.76,0.46,20.23,-16.9,11.76,32.29
0.01,0.8,0.59,8.72,-16.96,9.5,32.34
0.03,0.88,0.5,-0.78,-23.47,3.02,32.39
0.06,1.0,0.48,-18.9,-24.15,-8.11,32.25
0.11,0.98,0.44,-25.54,-22.96,-15.19,32.25
0.11,0.94,0.47,-29.71,-19.88,-16.11,32.29
0.02,0.89,0.5,-30.35,-17.3,-14.78,32.2
-0.01,0.83,0.49,-20.56,-14.89,-8.66,32.34
0.01,0.86,0.49,-12.34,-7.22,-5.97,32.29
0.03,0.8,0.5,-3.91,-5.79,-1.63,32.34
0.03,0.81,0.5,-0.02,-5.69,2.98,32.25
0.04,0.85,0.49,-0.75,-8.38,4.05,32.29
0.04,0.84,0.48,-0.69,-10.66,5.56,32.34
0.03,0.84,0.5,-0.05,-11.47,6.52,32.29
0.04,0.87,0.5,-0.17,-9.31,5.94,32.29
0.06,0.87,0.51,0.0,-3.73,4.64,32.25
0.06,0.86,0.52,-0.38,0.93,4.34,32.29
0.05,0.87,0.51,-2.61,3.11,2.17,32.2
0.04,0.85,0.51,-1.89,3.65,1.65,32.25
0.03,0.83,0.49,-0.56,3.08,3.33,32.39
0.04,0.82,0.48,1.42,2.05,5.71,32.34
0.04,0.82,0.47,4.21,1.63,8.27,32.25
0.04,0.82,0.49,6.84,1.19,9.4,32.25
0.04,0.85,0.47,7.82,0.89,9.51,32.25
0.04,0.87,0.47,7.01,-0.47,8.73,32.2
0.03,0.88,0.47,6.27,-1.42,7.16,32.39
0.03,0.9,0.49,5.24,0.96,5.83,32.25
0.03,0.88,0.48,4.78,-0.2,4.32,32.2
0.03,0.88,0.48,3.8,-0.52,3.25,32.34
0.05,0.88,0.47,1.92,-0.38,1.76,32.15
0.05,0.87,0.47,0.12,-0.67,0.98,32.29
0.05,0.86,0.48,-0.7,-1.36,0.82,32.25
0.04,0.87,0.48,-1.82,-1.44,0.49,32.29
0.04,0.86,0.47,-1.63,-2.52,-0.02,32.2
0.04,0.87,0.47,-2.73,-3.44,-0.89,32.34
0.05,0.85,0.48,-2.24,-3.19,-1.44,32.2
0.05,0.84,0.48,-0.11,-2.63,-0.49,32.25
0.05,0.87,0.48,-1.42,-2.37,-0.27,32.25
0.05,0.86,0.46,-2.26,-3.5,-0.14,32.29
0.05,0.84,0.46,-1.31,-3.95,0.75,32.34
0.05,0.85,0.48,-0.61,-3.44,1.57,32.29
0.06,0.85,0.48,-0.5,-2.73,1.76,32.34
0.06,0.85,0.48,-0.52,-1.33,1.91,32.25
0.05,0.86,0.47,-0.58,-0.44,2.09,32.29
0.05,0.85,0.48,-0.61,-0.24,2.27,32.29
0.05,0.86,0.48,-1.28,-0.87,2.09,32.25
0.06,0.86,0.48,-1.59,-1.11,1.73,32.2
0.06,0.85,0.48,-0.66,-0.44,1.89,32.25
0.06,0.84,0.48,0.18,-0.52,2.49,32.25
0.06,0.85,0.48,0.76,-0.37,2.9,32.29
0.05,0.86,0.48,2.4,-0.58,4.55,32.15
0.06,0.85,0.47,3.69,0.12,4.69,32.29
0.05,0.85,0.47,4.5,0.2,4.76,32.29
0.06,0.86,0.47,3.83,-0.46,4.26,32.34
0.05,0.86,0.47,2.35,-1.11,3.25,32.29
0.06,0.86,0.46,1.77,-1.36,2.9,32.15
0.07,0.86,0.47,1.34,-1.3,3.04,32.25
0.06,0.86,0.48,1.19,-0.78,3.73,32.2
0.07,0.86,0.47,0.72,0.06,3.28,32.34
0.06,0.87,0.47,2.02,0.43,3.88,32.29
0.06,0.87,0.47,0.6,0.98,2.9,32.25
0.06,0.87,0.46,0.47,0.47,2.64,32.25
0.06,0.87,0.47,0.32,-0.35,2.75,32.29
0.06,0.87,0.47,-0.23,0.47,2.23,32.2
0.06,0.87,0.47,-0.47,0.09,1.6,32.34
0.06,0.87,0.46,0.18,-0.12,0.93,32.2
0.06,0.87,0.46,0.29,-0.23,1.19,32.15
0.06,0.86,0.46,0.31,-0.7,1.15,32.25
0.05,0.86,0.47,-0.49,-1.44,1.42,32.29
0.06,0.85,0.47,0.17,-1.34,1.65,32.25
0.06,0.85,0.47,1.02,-1.68,1.73,32.39
0.06,0.84,0.47,2.6,-1.19,2.26,32.29
0.06,0.84,0.47,3.82,-1.24,2.82,32.34
0.06,0.86,0.47,3.73,-1.6,1.8,32.29
0.07,0.86,0.46,2.75,-2.08,0.66,32.15
0.06,0.85,0.45,3.85,-2.29,0.81,32.25
0.06,0.85,0.46,5.08,-2.49,1.86,32.29
0.06,0.85,0.47,6.4,-2.66,2.67,32.25
0.08,0.83,0.46,10.84,-0.6,6.58,32.2
0.06,0.89,0.47,8.0,-0.58,4.37,32.15
0.08,0.89,0.46,5.94,-0.75,3.36,32.25
0.07,0.89,0.43,4.38,-0.55,2.46,32.2
0.07,0.88,0.44,2.98,-1.39,1.77,32.29
0.06,0.86,0.45,2.24,-1.76,1.56,32.25
0.07,0.85,0.45,3.19,-1.98,2.41,32.29
0.07,0.87,0.46,3.39,-1.76,2.43,32.25
0.08,0.88,0.46,1.42,-1.62,1.4,32.25
0.07,0.88,0.44,0.44,-1.15,0.85,32.29
0.07,0.87,0.44,1.08,-0.23,0.58,32.25
0.07,0.87,0.45,1.65,0.02,0.79,32.2
0.06,0.87,0.45,1.18,-0.9,0.81,32.29
0.06,0.86,0.44,1.34,-2.27,1.11,32.34
0.06,0.86,0.44,1.82,-2.85,1.63,32.29
0.06,0.86,0.45,2.99,-3.13,2.24,32.15
0.06,0.87,0.46,3.88,-3.15,2.87,32.25
0.07,0.87,0.45,3.57,-3.21,2.96,32.2
0.08,0.87,0.45,3.68,-3.05,2.82,32.34
0.08,0.87,0.46,3.82,-2.38,2.64,32.2
0.07,0.87,0.45,3.5,-2.4,2.21,32.25
0.08,0.87,0.45,3.33,-2.35,1.94,32.25
0.07,0.87,0.45,3.76,-2.0,1.97,32.2
0.07,0.87,0.44,3.86,-2.2,1.97,32.25
0.08,0.88,0.44,3.5,-2.5,2.11,32.29
0.07,0.87,0.43,3.16,-2.82,2.03,32.29
0.08,0.87,0.43,2.96,-2.44,2.08,32.25
0.08,0.87,0.44,2.66,-1.94,2.0,32.29
0.07,0.88,0.44,1.89,-2.35,1.69,32.34
0.07,0.88,0.44,1.68,-2.02,1.59,32.25
0.08,0.88,0.44,2.37,-1.21,1.65,32.29
0.08,0.88,0.44,1.95,-0.75,1.37,32.15
0.07,0.89,0.44,0.79,-0.69,0.92,32.29
0.08,0.88,0.44,-0.23,-0.66,0.53,32.25
0.08,0.86,0.45,-0.17,-0.34,1.05,32.25
0.07,0.87,0.43,0.14,-0.08,1.39,32.29
0.08,0.88,0.44,-0.75,-0.35,1.47,32.25
0.07,0.89,0.44,-0.32,-0.43,1.27,32.25
0.08,0.88,0.43,0.47,0.23,1.42,32.29
0.07,0.87,0.43,0.46,-0.23,1.6,32.34
0.07,0.89,0.43,-1.44,-1.45,1.02,32.2
0.08,0.89,0.43,-3.08,-2.08,0.31,32.29
0.07,0.88,0.43,-2.5,-1.08,-0.08,32.34
0.07,0.87,0.43,-1.19,0.17,0.02,32.29
0.07,0.87,0.43,-0.2,0.43,0.66,32.29
0.08,0.87,0.43,-0.47,-0.09,0.6,32.25
0.08,0.87,0.45,-1.5,-0.9,0.23,32.29
0.08,0.87,0.44,-1.66,-1.54,0.08,32.25
0.09,0.87,0.43,-0.32,-1.07,0.03,32.34
0.08,0.87,0.44,1.47,-0.34,0.6,32.29
0.09,0.86,0.43,2.29,-0.06,1.36,32.34
0.07,0.88,0.43,1.77,-0.85,1.37,32.2
0.08,0.89,0.44,0.41,-1.39,0.79,32.25
0.08,0.87,0.44,0.38,-1.5,0.87,32.25
0.08,0.87,0.43,1.1,-1.4,1.13,32.2
0.07,0.88,0.43,0.93,-1.39,0.82,32.25
0.08,0.88,0.43,-0.06,-1.42,0.52,32.25
0.09,0.89,0.43,-0.18,-1.04,0.23,32.2
0.08,0.89,0.43,-0.49,-0.49,0.34,32.15
0.08,0.88,0.42,-1.04,0.06,0.34,32.29
0.08,0.88,0.43,-1.16,0.34,0.52,32.25
0.08,0.88,0.43,-1.56,0.0,0.76,32.25
0.08,0.89,0.43,-1.77,-0.2,0.72,32.2
0.08,0.88,0.43,-1.51,-0.76,0.52,32.25
0.07,0.87,0.44,-1.31,0.24,0.49,32.29
0.08,0.87,0.43,0.15,0.2,0.41,32.25
0.08,0.88,0.43,1.13,0.03,0.53,32.34
0.08,0.88,0.42,0.81,-0.46,0.79,32.2
0.08,0.88,0.43,0.06,-0.82,0.96,32.15
0.07,0.88,0.42,-0.76,-1.02,1.02,32.25
0.08,0.87,0.44,-0.47,-1.22,1.08,32.2
0.08,0.87,0.43,-0.29,-0.93,1.08,32.34
0.08,0.88,0.42,0.03,-1.11,0.85,32.2
0.08,0.88,0.42,-0.09,-1.36,0.87,32.2
0.08,0.88,0.44,-0.26,-1.83,0.43,32.25
0.08,0.88,0.43,-0.55,-2.18,0.41,32.2
0.08,0.89,0.42,-1.1,-2.17,0.38,32.25
0.08,0.88,0.44,-0.93,-1.8,0.84,32.25
0.08,0.88,0.43,-0.53,-1.01,1.16,32.15
0.08,0.88,0.43,-0.09,-0.96,1.57,32.25
0.08,0.88,0.43,0.32,-0.93,1.91,32.2
0.08,0.87,0.43,0.72,-1.33,2.27,32.29
0.08,0.88,0.43,0.11,-1.24,2.02,32.34
0.08,0.88,0.43,-0.58,-1.3,1.54,32.2
0.08,0.88,0.42,-0.49,-1.02,1.31,32.25
0.07,0.88,0.42,0.05,-1.07,1.28,32.15
0.08,0.87,0.43,0.24,-1.19,1.5,32.2
0.08,0.88,0.43,-0.56,-1.74,0.7,32.34
0.09,0.89,0.43,-1.71,-1.8,0.24,32.2
0.09,0.88,0.43,-1.76,-1.63,0.03,32.34
0.09,0.87,0.42,-1.37,-1.18,0.56,32.25
0.08,0.87,0.42,-0.82,-0.76,0.76,32.2
0.09,0.88,0.42,-0.55,-0.63,0.89,32.25
0.09,0.88,0.43,-1.24,-0.61,0.72,32.2
0.09,0.88,0.42,-1.63,-0.49,0.6,32.2
0.08,0.88,0.42,-1.48,-0.37,0.35,32.25
0.09,0.87,0.42,-0.93,-0.27,1.1,32.29
0.09,0.87,0.42,-0.58,-0.26,1.33,32.25
0.08,0.88,0.43,-0.63,-0.35,0.99,32.25
0.09,0.88,0.43,-1.73,-0.66,0.4,32.2
0.08,0.88,0.41,-1.79,-0.52,0.02,32.15
0.08,0.87,0.42,-1.04,-0.26,0.56,32.2
0.08,0.88,0.43,-1.04,-0.15,0.29,32.29
0.08,0.88,0.43,-1.33,-0.29,0.26,32.25
0.09,0.88,0.41,-1.56,-0.58,-0.03,32.2
0.08,0.88,0.42,-1.33,-0.37,0.14,32.25
0.08,0.88,0.42,-1.22,-0.61,0.47,32.15
0.09,0.89,0.42,-1.65,-0.6,0.18,32.29
0.09,0.88,0.42,-1.39,-0.6,0.17,32.25
0.08,0.88,0.42,-0.89,-0.06,0.09,32.2
0.08,0.88,0.43,-1.13,-0.66,0.34,32.25
0.08,0.89,0.43,-1.85,-1.27,0.14,32.25
0.08,0.88,0.43,-1.07,-1.02,0.34,32.2
0.09,0.89,0.42,-0.46,0.18,0.6,32.15
0.08,0.88,0.42,0.05,-0.24,1.04,32.25
0.08,0.88,0.42,-0.41,-0.55,1.47,32.29
0.08,0.88,0.41,-0.32,-1.34,1.62,32.25
0.08,0.88,0.43,-0.31,-1.31,1.51,32.29
0.07,0.89,0.42,-1.11,-0.58,0.96,32.29
0.08,0.89,0.42,-1.69,-0.02,0.79,32.34
0.09,0.88,0.43,-1.59,0.46,0.93,32.29
0.09,0.88,0.43,-1.63,0.26,0.95,32.15
