acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.18,0.88,0.39,-2.14,0.93,0.69,34.55
0.18,0.88,0.38,-2.08,1.01,1.1,34.51
0.18,0.88,0.39,-1.95,0.66,1.34,34.46
0.17,0.89,0.39,-1.71,0.58,0.82,34.55
0.17,0.89,0.38,-1.89,0.84,0.75,34.6
0.17,0.9,0.39,-2.44,0.64,-0.06,34.6
0.18,0.89,0.38,-3.33,0.27,-0.99,34.55
0.17,0.88,0.39,-3.15,0.56,-0.38,34.65
0.17,0.89,0.39,-3.01,0.41,-0.26,34.6
0.18,0.9,0.38,-2.95,0.73,-0.31,34.6
0.18,0.89,0.38,-3.34,0.81,-0.41,34.55
0.18,0.9,0.39,-3.83,1.02,-0.29,34.55
0.17,0.89,0.37,-3.48,0.84,-0.32,34.51
0.17,0.89,0.39,-2.75,0.24,-0.09,34.55
0.17,0.89,0.39,-2.2,0.02,0.37,34.55
0.18,0.88,0.39,-2.98,0.14,-0.02,34.51
0.18,0.89,0.38,-2.56,0.81,0.0,34.6
0.18,0.89,0.38,-2.2,-0.06,0.11,34.55
0.18,0.89,0.38,-2.78,-1.1,-0.2,34.55
0.17,0.88,0.38,-3.18,-0.63,-0.2,34.51
0.17,0.88,0.39,-2.29,0.2,0.44,34.55
0.16,0.88,0.39,-1.95,0.0,0.53,34.55
0.17,0.89,0.39,-1.86,-0.47,0.6,34.6
0.17,0.89,0.38,-1.76,-0.61,0.41,34.51
0.18,0.88,0.39,-2.27,-0.9,-0.02,34.55
0.18,0.88,0.39,-1.34,-0.63,0.43,34.55
0.18,0.88,0.39,-0.31,-0.79,1.19,34.6
0.18,0.87,0.39,-0.15,-0.96,1.56,34.55
0.17,0.88,0.38,0.38,-0.92,2.14,34.55
0.18,0.88,0.4,0.35,-0.64,2.76,34.6
0.19,0.89,0.38,0.43,-0.12,2.38,34.65
0.17,0.89,0.38,0.06,-0.47,2.46,34.55
0.18,0.89,0.38,0.23,-0.7,2.02,34.55
0.18,0.88,0.39,0.47,-0.92,1.51,34.51
0.17,0.89,0.38,0.67,-0.93,1.42,34.55
0.18,0.89,0.38,-0.03,-1.4,0.63,34.46
0.17,0.9,0.38,-0.81,-1.39,-0.12,34.51
0.18,0.89,0.39,-0.98,-1.18,0.24,34.6
0.18,0.88,0.38,-0.23,-0.61,1.02,34.55
0.18,0.88,0.39,-0.2,-0.35,1.28,34.55
0.18,0.89,0.38,-1.11,-0.79,0.87,34.6
0.18,0.9,0.38,-1.65,-0.6,0.26,34.55
0.18,0.88,0.38,-1.28,-0.41,0.24,34.46
0.18,0.89,0.38,-0.95,-0.23,0.34,34.51
0.17,0.89,0.38,-0.92,-0.32,0.47,34.6
0.18,0.89,0.39,-0.82,-0.2,0.72,34.55
0.17,0.89,0.39,-0.61,-0.27,0.96,34.55
0.18,0.89,0.39,-0.63,0.26,0.93,34.6
0.17,0.89,0.38,-0.69,0.23,0.93,34.51
0.17,0.89,0.39,-0.47,-0.09,1.04,34.55
0.17,0.89,0.38,-1.18,-0.44,0.31,34.51
0.17,0.89,0.39,-0.63,-0.4,0.49,34.51
0.17,0.89,0.38,-0.24,-0.12,0.7,34.55
0.18,0.89,0.37,-0.85,-0.27,0.49,34.55
0.18,0.89,0.37,-1.02,-0.81,0.24,34.51
0.16,0.89,0.38,-1.05,-1.1,-0.08,34.6
0.16,0.9,0.38,-1.34,-1.22,-0.46,34.55
0.17,0.89,0.38,-1.47,-1.02,-0.76,34.46
0.17,0.89,0.38,-1.05,-0.87,-0.35,34.6
0.17,0.89,0.38,-0.95,-1.08,-0.72,34.46
0.18,0.88,0.38,-1.57,-0.7,-0.75,34.46
0.18,0.88,0.38,-1.56,-0.64,-0.63,34.51
0.18,0.89,0.39,-1.77,-0.34,-0.47,34.51
0.17,0.88,0.38,-1.65,-0.32,-0.02,34.55
0.18,0.88,0.38,-0.67,-0.09,0.2,34.55
0.18,0.89,0.38,-0.79,-0.34,0.14,34.51
0.18,0.89,0.39,-1.25,-0.49,-0.31,34.6
0.18,0.88,0.38,-1.31,-0.46,-0.66,34.55
0.17,0.88,0.38,-0.79,-0.47,0.26,34.6
0.18,0.88,0.39,0.23,-0.87,0.96,34.51
0.17,0.89,0.38,0.32,-1.01,1.11,34.55
0.18,0.9,0.38,-0.53,-0.73,0.12,34.55
0.17,0.89,0.38,-1.08,-0.72,-0.12,34.51
0.17,0.89,0.38,-0.21,-0.64,0.6,34.51
0.17,0.89,0.38,-0.15,-0.9,1.07,34.55
0.17,0.88,0.38,-0.37,-1.25,0.87,34.55
0.17,0.9,0.38,-0.98,-1.04,-0.03,34.6
0.17,0.89,0.38,-1.36,-0.99,-0.15,34.51
0.17,0.89,0.38,-0.58,-1.01,0.29,34.55
0.18,0.89,0.38,-0.09,-1.48,0.93,34.55
0.17,0.89,0.39,-0.55,-1.51,0.76,34.51
0.18,0.89,0.38,-0.75,-1.3,0.4,34.55
0.17,0.88,0.38,-0.18,-1.65,0.41,34.55
0.18,0.89,0.38,-0.18,-2.43,0.24,34.6
0.17,0.89,0.37,-0.98,-2.58,-0.09,34.6
0.18,0.89,0.38,-1.53,-1.34,0.05,34.55
0.18,0.89,0.39,-0.4,-1.02,0.5,34.55
0.18,0.89,0.38,-0.2,-0.98,0.53,34.51
0.19,0.89,0.38,-1.16,-1.5,0.12,34.51
0.18,0.9,0.38,-1.6,-0.63,0.17,34.55
0.18,0.89,0.37,-1.01,-0.21,0.67,34.51
0.18,0.89,0.37,-1.28,0.08,0.63,34.6
0.17,0.9,0.38,-2.63,0.05,0.63,34.55
0.17,0.88,0.38,-2.7,0.15,0.41,34.55
0.18,0.88,0.38,-2.32,0.92,0.73,34.69
0.18,0.88,0.38,-2.66,0.85,0.46,34.51
0.18,0.88,0.38,-2.12,0.69,0.78,34.46
0.19,0.89,0.38,-1.92,0.6,0.85,34.55
0.18,0.88,0.38,-1.56,0.44,0.81,34.6
0.18,0.89,0.38,-0.9,0.53,1.05,34.6
0.18,0.88,0.38,-0.67,0.35,1.66,34.46
0.17,0.89,0.38,-0.23,0.44,2.09,34.51
0.18,0.89,0.37,-0.38,0.58,1.89,34.51
0.17,0.89,0.37,-0.67,0.27,1.48,34.46
0.17,0.89,0.38,-0.78,0.15,1.24,34.55
0.18,0.89,0.39,-1.13,0.58,0.99,34.51
0.18,0.88,0.38,-1.04,0.63,1.71,34.51
0.18,0.89,0.39,-0.99,0.75,1.85,34.55
0.18,0.89,0.38,-1.91,0.55,1.51,34.55
0.17,0.89,0.38,-1.97,0.93,1.21,34.51
0.17,0.89,0.38,-2.02,1.11,1.11,34.46
0.18,0.9,0.38,-2.0,0.95,1.19,34.55
0.18,0.89,0.38,-1.83,0.85,1.37,34.51
0.18,0.9,0.37,-1.79,0.78,1.19,34.55
0.18,0.89,0.38,-1.77,0.66,1.15,34.55
0.17,0.89,0.39,-1.94,0.53,1.33,34.55
0.18,0.88,0.38,-1.18,0.44,1.79,34.51
0.18,0.88,0.38,-0.27,-0.08,1.54,34.51
0.18,0.89,0.38,-0.85,-0.64,1.47,34.55
0.18,0.88,0.38,-1.33,-0.44,1.36,34.6
0.17,0.88,0.38,-1.18,0.32,2.18,34.6
0.18,0.88,0.39,-1.15,0.64,2.11,34.46
0.18,0.88,0.37,-1.62,0.14,1.74,34.55
0.18,0.89,0.38,-1.82,-0.43,0.99,34.51
0.18,0.89,0.37,-1.62,-0.44,0.89,34.55
0.18,0.89,0.38,-1.56,-0.61,0.46,34.55
0.18,0.89,0.38,-1.39,-1.01,0.53,34.46
0.18,0.88,0.38,-0.63,-1.22,1.07,34.6
0.18,0.89,0.37,-0.26,-1.27,1.24,34.6
0.18,0.89,0.38,0.15,-1.44,0.99,34.55
0.18,0.9,0.38,0.34,-1.59,1.02,34.55
0.18,0.89,0.37,0.27,-1.95,1.02,34.51
0.18,0.89,0.38,0.52,-1.85,1.02,34.6
0.18,0.88,0.38,0.69,-1.79,1.47,34.55
0.18,0.89,0.38,0.18,-1.42,1.42,34.46
0.18,0.88,0.38,0.18,-1.27,1.24,34.41
0.19,0.89,0.39,-0.4,-1.11,1.25,34.51
0.18,0.89,0.39,-0.66,-0.85,1.25,34.55
0.18,0.89,0.38,-0.49,-0.67,1.45,34.51
0.18,0.9,0.38,-0.85,-0.69,0.96,34.6
0.18,0.9,0.37,-1.39,-0.9,0.43,34.55
0.18,0.89,0.38,-1.76,-1.21,-0.08,34.55
0.18,0.89,0.38,-1.88,-0.9,-0.03,34.51
0.18,0.9,0.37,-1.88,-0.84,-0.09,34.6
0.18,0.89,0.37,-1.85,-0.89,-0.12,34.55
0.18,0.89,0.37,-1.86,-0.93,0.12,34.65
0.18,0.88,0.37,-1.97,-0.95,0.09,34.51
0.18,0.88,0.37,-1.56,-0.73,0.32,34.69
0.19,0.89,0.38,-1.47,-0.29,0.4,34.46
0.19,0.88,0.38,-1.62,-0.15,0.78,34.55
0.18,0.89,0.38,-1.88,-0.64,0.37,34.51
0.18,0.89,0.38,-1.85,-0.98,0.35,34.55
0.18,0.88,0.39,-1.34,-0.49,0.56,34.55
0.18,0.89,0.38,-1.08,-0.61,0.81,34.51
0.18,0.9,0.37,-1.65,-0.76,0.32,34.51
0.18,0.88,0.38,-1.94,-0.66,0.03,34.55
0.18,0.89,0.37,-1.73,-0.82,-0.06,34.46
0.18,0.89,0.37,-1.28,-0.41,0.32,34.51
0.18,0.88,0.37,-1.27,-0.69,0.43,34.51
0.19,0.88,0.38,-1.76,-0.56,0.12,34.55
0.19,0.9,0.37,-2.21,-0.49,-0.58,34.55
0.18,0.89,0.37,-2.11,0.12,-0.4,34.51
0.18,0.89,0.36,-1.39,-0.09,0.03,34.55
0.18,0.89,0.37,-1.54,-0.05,0.18,34.46
0.18,0.89,0.38,-1.79,0.05,-0.12,34.6
0.19,0.89,0.38,-2.35,0.02,-0.08,34.51
0.18,0.88,0.37,-2.15,0.05,-0.2,34.46
0.18,0.89,0.38,-1.91,-0.44,0.29,34.55
0.18,0.89,0.37,-1.77,-0.43,0.34,34.51
0.18,0.89,0.38,-2.02,-0.15,-0.35,34.6
0.19,0.89,0.37,-2.41,-0.09,-0.32,34.46
0.18,0.88,0.38,-1.89,-0.05,-0.12,34.55
