acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.17,0.86,0.43,-0.73,-1.59,0.66,31.97
0.16,0.87,0.42,-0.6,-1.08,0.87,31.92
0.16,0.87,0.43,-0.23,-1.15,0.9,31.97
0.17,0.87,0.43,-0.32,-1.34,0.27,32.11
0.17,0.86,0.42,-0.2,-1.68,0.15,32.01
0.17,0.87,0.43,-0.26,-1.39,0.05,32.06
0.17,0.87,0.44,-0.75,-0.58,-0.11,32.06
0.17,0.86,0.42,0.29,-0.34,1.39,32.01
0.17,0.88,0.42,0.08,-0.52,-0.08,31.97
0.18,0.87,0.43,-0.35,-1.77,-0.47,32.01
0.17,0.85,0.43,0.0,-1.65,0.58,32.01
0.17,0.87,0.43,0.73,-0.56,0.58,32.06
0.17,0.86,0.42,0.89,-0.81,1.22,31.97
0.16,0.88,0.42,0.96,-1.66,0.37,31.92
0.17,0.87,0.42,0.93,-1.89,0.21,31.97
0.17,0.87,0.42,1.39,-1.88,-0.02,32.01
0.17,0.87,0.42,1.63,-1.8,0.06,32.01
0.17,0.86,0.42,2.53,-1.98,0.41,32.06
0.16,0.87,0.42,2.66,-1.98,0.5,31.97
0.17,0.87,0.42,2.49,-1.47,0.18,31.92
0.17,0.87,0.42,1.82,-1.71,-0.18,32.06
0.17,0.87,0.42,2.06,-1.59,-0.02,32.01
0.17,0.87,0.43,2.29,-1.36,0.24,32.01
0.17,0.88,0.41,1.25,-1.31,-0.32,31.97
0.16,0.88,0.41,0.35,-1.34,0.0,32.15
0.17,0.87,0.42,1.39,-1.01,0.49,32.01
0.17,0.88,0.42,1.68,-1.22,0.7,32.06
0.17,0.88,0.42,1.15,-0.98,0.56,32.01
0.17,0.88,0.42,0.87,-1.02,0.73,31.92
0.16,0.87,0.41,1.07,-1.24,0.81,32.06
0.16,0.87,0.42,1.53,-1.22,1.34,31.97
0.16,0.88,0.42,1.02,-0.58,0.52,32.01
0.17,0.88,0.41,0.35,-0.55,0.43,31.97
0.17,0.87,0.41,0.43,-0.87,0.52,32.01
0.16,0.87,0.41,0.58,-1.02,0.85,32.11
0.16,0.87,0.42,1.02,-0.99,1.47,32.06
0.17,0.87,0.41,0.98,-0.92,1.24,31.97
0.17,0.87,0.42,0.78,-0.84,1.02,32.01
0.18,0.87,0.41,1.22,-1.19,0.67,31.97
0.16,0.87,0.41,1.33,-1.73,0.87,31.92
0.17,0.87,0.41,1.97,-1.6,0.92,31.92
0.17,0.87,0.41,1.71,-1.16,0.75,32.06
0.18,0.88,0.4,1.3,-1.07,0.98,31.97
0.17,0.88,0.41,1.51,-0.98,1.04,32.01
0.17,0.87,0.41,1.34,-1.04,1.42,32.06
0.17,0.88,0.4,1.27,-1.13,1.04,31.92
0.17,0.89,0.41,0.44,-0.92,0.24,32.01
0.17,0.87,0.4,-0.27,-0.23,-0.05,31.97
0.17,0.87,0.4,-0.23,-0.47,0.21,32.11
0.17,0.87,0.41,0.2,-0.87,0.44,32.11
0.17,0.87,0.41,0.17,-0.6,0.47,31.97
0.17,0.89,0.41,-0.85,-0.02,-0.12,32.01
0.17,0.88,0.41,-1.48,0.14,0.02,32.01
0.17,0.88,0.41,-0.6,-0.14,0.41,31.97
0.17,0.87,0.41,0.02,-0.41,0.7,32.01
0.17,0.87,0.4,-0.11,-0.23,0.93,31.92
0.17,0.88,0.41,0.12,0.21,0.72,32.06
0.17,0.89,0.4,0.55,-0.34,0.52,32.01
0.17,0.88,0.4,0.49,-0.99,0.06,32.06
0.17,0.89,0.4,-0.56,-0.87,-0.05,31.97
0.17,0.87,0.41,-1.83,0.5,0.23,31.92
0.17,0.87,0.41,-1.48,0.73,1.18,32.06
0.17,0.87,0.4,-1.1,0.02,1.4,31.97
0.16,0.88,0.41,-1.07,-0.43,1.02,32.01
0.18,0.89,0.41,-2.4,-0.4,-0.26,31.97
0.17,0.88,0.41,-1.95,-0.49,-0.52,31.97
0.17,0.86,0.41,-1.16,-1.39,-0.03,32.01
0.18,0.86,0.4,0.17,-1.82,0.44,31.97
0.17,0.87,0.41,1.02,-1.31,1.07,31.97
0.18,0.88,0.4,1.62,-1.42,0.89,31.92
0.18,0.88,0.41,1.73,-1.98,0.96,31.87
0.18,0.87,0.4,2.44,-1.98,1.33,31.92
0.17,0.87,0.41,3.07,-1.54,1.85,32.01
0.18,0.88,0.4,2.35,-1.37,1.42,31.97
0.17,0.88,0.41,1.82,-1.51,0.84,31.92
0.16,0.88,0.4,1.82,-2.03,0.98,31.92
0.17,0.88,0.4,2.05,-2.03,1.16,32.06
0.17,0.88,0.41,1.71,-1.54,0.93,31.92
0.17,0.88,0.41,0.61,-1.37,0.6,32.01
0.17,0.88,0.4,0.34,-1.27,0.67,31.97
0.18,0.88,0.39,0.21,-1.79,0.78,31.92
0.17,0.88,0.4,0.06,-1.53,0.67,32.01
0.17,0.88,0.4,-0.03,-0.93,0.61,32.06
0.17,0.88,0.4,0.12,-1.1,0.75,32.01
0.18,0.88,0.39,0.58,-1.44,0.78,32.01
0.18,0.88,0.39,0.87,-1.18,1.08,31.97
0.18,0.88,0.4,0.66,-0.95,0.64,32.01
0.18,0.88,0.4,0.98,-0.69,0.84,31.87
0.17,0.88,0.4,1.25,-1.21,1.18,32.01
0.17,0.88,0.39,1.68,-1.54,1.24,32.01
0.17,0.87,0.4,1.4,-0.99,0.76,32.06
0.18,0.88,0.39,1.36,-1.11,1.15,31.87
0.18,0.89,0.39,1.63,-1.19,0.72,32.01
0.18,0.89,0.39,1.45,-1.5,0.35,31.97
0.17,0.88,0.39,0.95,-1.59,-0.03,32.01
0.18,0.88,0.39,0.92,-1.25,-0.02,32.01
0.17,0.89,0.39,0.67,-1.13,0.21,31.97
0.18,0.88,0.4,0.84,-1.07,0.44,31.97
0.18,0.88,0.39,0.81,-0.63,0.49,32.01
0.17,0.88,0.39,0.61,-0.38,0.61,32.06
0.17,0.89,0.39,0.23,-0.38,0.4,32.01
0.17,0.88,0.38,0.55,-0.29,-0.06,32.01
0.17,0.89,0.39,0.41,-0.08,0.2,32.06
0.17,0.88,0.39,0.69,-0.24,0.4,31.97
0.18,0.88,0.39,-0.08,-0.66,-0.05,32.01
0.17,0.89,0.39,-0.41,-0.32,-0.26,31.97
0.17,0.88,0.39,-0.12,0.05,0.32,32.01
0.17,0.89,0.39,0.29,-0.32,0.18,31.92
0.17,0.88,0.38,0.23,-0.79,-0.03,31.97
0.17,0.89,0.38,0.43,-0.69,-0.05,31.92
0.17,0.88,0.38,0.29,-0.44,-0.03,32.01
0.17,0.87,0.39,0.7,-0.43,0.21,31.97
0.18,0.89,0.38,0.69,-0.58,0.2,32.01
0.17,0.89,0.38,0.03,-0.76,-0.26,31.92
0.17,0.89,0.39,-0.2,-0.32,-0.53,31.97
0.17,0.89,0.4,-0.58,-0.53,0.09,32.01
0.18,0.88,0.39,-0.4,-0.56,0.21,31.92
0.17,0.88,0.39,-0.29,-0.92,0.2,32.06
0.17,0.88,0.4,0.46,-1.36,0.08,31.92
0.18,0.88,0.39,1.16,-1.88,0.11,32.06
0.18,0.89,0.39,1.51,-2.02,0.18,32.06
0.18,0.89,0.39,1.62,-1.66,0.38,31.92
0.17,0.89,0.39,1.34,-1.51,0.87,31.97
0.18,0.89,0.38,0.95,-1.22,1.02,31.97
0.17,0.89,0.38,0.66,-1.16,0.78,32.01
0.17,0.89,0.39,0.41,-1.3,0.5,31.97
0.17,0.88,0.39,0.26,-1.53,0.7,32.01
0.17,0.88,0.38,0.24,-1.18,0.72,32.01
0.17,0.88,0.39,-0.43,-1.07,0.67,31.97
0.17,0.89,0.38,-0.67,-0.87,0.67,32.01
0.17,0.89,0.39,-1.04,-0.95,0.52,31.92
0.18,0.88,0.38,-0.96,-0.81,0.84,32.01
0.17,0.89,0.37,-0.75,-0.78,0.89,32.11
0.17,0.89,0.38,-0.96,-0.7,0.7,31.97
0.17,0.89,0.38,-0.67,-0.72,0.9,31.87
0.18,0.89,0.39,-0.78,-0.89,0.92,31.92
0.17,0.88,0.39,-0.92,-0.44,0.9,31.97
0.18,0.89,0.37,-0.56,-0.02,0.84,32.01
0.18,0.89,0.37,-0.79,-0.78,0.6,32.01
0.18,0.9,0.38,-1.69,-1.07,0.26,31.97
0.18,0.89,0.38,-2.08,-0.2,1.15,31.92
0.17,0.88,0.38,-1.76,0.5,2.21,31.92
0.17,0.89,0.38,-2.34,0.64,1.86,32.06
0.17,0.89,0.37,-2.78,-0.14,0.89,31.92
0.17,0.9,0.38,-2.63,-0.76,-0.02,32.01
0.18,0.89,0.38,-2.17,-0.82,-0.03,32.06
0.18,0.88,0.39,-1.69,-0.72,0.61,31.92
0.18,0.88,0.38,-0.53,-0.78,1.48,31.97
0.18,0.88,0.38,0.15,-0.92,1.6,31.97
0.18,0.89,0.37,0.23,-1.05,1.62,32.01
0.18,0.89,0.38,0.29,-0.89,1.33,31.97
0.18,0.89,0.38,0.17,-0.92,1.36,31.97
0.18,0.88,0.37,0.11,-0.98,1.53,32.01
0.18,0.89,0.38,-0.06,-0.76,1.02,31.97
0.17,0.89,0.38,-0.44,-0.44,0.99,32.01
0.18,0.88,0.38,-0.72,-0.53,0.93,32.01
0.18,0.89,0.38,-1.44,-0.31,0.66,31.97
0.18,0.89,0.38,-2.02,-0.03,0.38,31.92
0.18,0.9,0.38,-2.7,0.35,0.02,32.01
0.17,0.88,0.38,-2.75,0.29,0.17,32.06
0.17,0.89,0.38,-2.35,0.02,0.18,32.01
0.18,0.88,0.37,-2.52,-0.03,0.32,31.97
0.18,0.89,0.38,-1.98,0.27,0.58,31.92
0.18,0.89,0.38,-2.17,0.14,0.47,32.01
0.18,0.88,0.38,-2.27,-0.09,0.18,31.97
0.17,0.89,0.38,-2.29,0.05,0.23,31.97
0.17,0.89,0.38,-1.94,-0.02,0.75,31.92
0.18,0.89,0.38,-1.56,0.12,1.01,31.97
0.19,0.88,0.37,-1.44,-0.08,1.07,32.11
0.17,0.88,0.39,-2.23,0.49,0.92,32.11
0.17,0.88,0.38,-2.34,0.17,0.61,32.06
0.17,0.89,0.38,-2.67,0.11,0.7,32.01
0.17,0.89,0.38,-2.69,0.06,0.89,31.92
0.17,0.89,0.38,-3.04,0.24,0.79,32.06
0.18,0.9,0.39,-3.13,0.35,0.76,32.01
0.18,0.89,0.38,-3.27,0.4,0.69,32.06
0.17,0.89,0.39,-3.11,0.23,0.46,31.97
0.18,0.89,0.38,-2.93,0.26,0.73,32.01
0.18,0.88,0.39,-2.66,0.23,1.08,31.97
0.18,0.88,0.39,-2.29,0.32,0.75,31.97
0.18,0.88,0.38,-2.66,0.15,0.34,32.11
0.18,0.88,0.39,-2.66,0.0,0.63,31.97
0.18,0.88,0.38,-2.56,0.38,0.87,32.11
0.18,0.88,0.38,-2.37,0.6,1.15,31.92
0.18,0.89,0.37,-2.66,0.21,0.98,31.97
0.18,0.89,0.38,-2.84,0.17,0.96,31.92
0.18,0.88,0.39,-3.02,0.14,0.98,31.92
0.18,0.89,0.39,-2.93,0.49,0.75,31.92
0.18,0.89,0.37,-3.28,1.05,0.7,32.01
0.18,0.89,0.37,-4.15,1.1,0.53,31.97
0.18,0.89,0.38,-4.79,0.82,0.2,31.97
0.18,0.88,0.38,-5.11,1.08,0.46,31.92
0.18,0.88,0.38,-4.61,1.01,1.02,31.97
0.18,0.88,0.39,-3.98,0.99,1.22,32.01
0.18,0.88,0.38,-3.77,0.27,0.38,31.92
0.18,0.88,0.38,-2.98,0.09,0.2,31.87
0.18,0.88,0.39,-2.24,-0.21,-0.09,32.01
0.18,0.88,0.38,-2.09,-0.5,0.31,31.92
0.18,0.88,0.39,-1.65,-0.31,0.82,31.97
0.18,0.87,0.39,-1.15,0.12,0.81,32.01
0.17,0.89,0.38,-1.53,0.12,0.9,31.82
0.18,0.89,0.38,-2.12,-0.06,0.29,31.87
0.18,0.89,0.39,-2.6,0.17,0.05,31.92
0.17,0.89,0.38,-2.92,0.37,-0.06,31.97
0.17,0.89,0.38,-3.45,0.63,-0.14,31.97
0.18,0.89,0.38,-3.59,0.93,0.23,32.01
0.18,0.88,0.4,-3.71,0.73,0.34,32.06
0.17,0.88,0.39,-3.91,1.08,0.46,31.97
0.17,0.89,0.39,-4.02,1.15,0.5,31.92
0.17,0.89,0.39,-3.3,0.78,0.34,31.97
0.17,0.88,0.4,-2.81,0.37,0.56,32.06
0.17,0.88,0.4,-2.31,-0.24,0.58,32.01
0.17,0.87,0.4,-2.44,0.35,0.82,31.97
0.18,0.88,0.39,-1.74,0.49,0.72,32.01
0.18,0.88,0.39,-1.33,-0.31,0.14,31.92
0.18,0.89,0.39,-2.27,-0.64,0.44,31.97
0.17,0.88,0.39,-2.34,0.37,1.13,31.92
0.18,0.88,0.4,-2.47,1.36,1.91,31.92
0.17,0.89,0.39,-2.9,1.18,1.82,32.06
0.18,0.88,0.39,-3.54,0.26,1.01,31.92
0.17,0.88,0.4,-3.33,-0.15,0.27,32.01
0.18,0.89,0.39,-3.25,-0.29,0.4,31.97
0.18,0.88,0.39,-2.6,-0.53,0.56,32.01
0.18,0.87,0.39,-2.15,-0.27,1.37,31.97
0.18,0.88,0.39,-1.5,-0.09,1.3,32.01
0.18,0.88,0.39,-0.98,-0.38,1.42,32.01
0.18,0.88,0.4,-0.87,-0.66,1.25,32.06
0.18,0.88,0.39,-0.84,-0.38,1.16,31.97
0.18,0.88,0.4,-0.89,-0.31,1.25,32.01
0.18,0.88,0.39,-0.93,-0.09,1.04,31.97
0.18,0.89,0.39,-1.07,-0.15,0.82,31.92
0.18,0.88,0.4,-1.86,0.21,0.52,32.01
0.18,0.89,0.39,-2.24,0.15,0.66,31.97
0.17,0.89,0.39,-2.78,0.41,0.69,31.87
