acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
-0.05,0.73,0.58,-25.83,-0.12,16.43,32.29
-0.04,0.73,0.52,-18.61,0.73,15.65,32.34
-0.04,0.74,0.5,-7.28,-0.67,14.29,32.2
-0.05,0.76,0.49,1.42,-4.58,9.24,32.25
-0.02,0.74,0.52,6.79,-8.46,9.91,32.25
-0.02,0.72,0.51,17.71,-13.76,14.44,32.2
0.0,0.69,0.51,27.74,-16.66,20.41,32.25
-0.01,0.7,0.51,37.48,-21.79,26.63,32.25
-0.01,0.74,0.5,41.07,-29.31,28.46,32.2
0.02,0.8,0.42,47.76,-35.8,31.19,32.15
0.0,0.86,0.43,45.02,-45.19,31.91,32.2
0.03,0.9,0.47,37.77,-52.85,33.05,32.2
0.04,0.89,0.49,33.15,-56.63,39.19,32.25
-0.02,0.91,0.53,31.89,-61.25,47.5,32.29
0.15,0.93,0.45,30.7,-51.13,42.27,32.25
0.08,0.97,0.51,32.7,-43.63,40.64,32.34
0.11,0.95,0.52,31.51,-30.92,36.41,32.29
0.16,0.94,0.52,28.27,-18.34,31.01,32.25
0.13,0.92,0.49,23.76,-14.15,31.4,32.2
0.15,0.89,0.48,17.95,-7.76,28.37,32.2
0.19,0.85,0.47,12.61,-8.14,26.61,32.25
0.14,0.86,0.48,9.05,-8.37,26.49,32.29
0.15,0.83,0.47,9.82,-5.94,24.46,32.25
0.16,0.82,0.46,13.24,-2.26,22.66,32.25
0.13,0.84,0.47,14.55,-1.11,20.31,32.29
0.13,0.83,0.46,16.27,-1.73,17.6,32.25
0.14,0.83,0.43,16.53,-2.66,13.04,32.25
0.12,0.87,0.44,12.9,-7.37,9.4,32.2
0.13,0.87,0.48,8.52,-10.41,3.21,32.25
0.14,0.86,0.45,10.44,-8.11,1.91,32.2
0.14,0.87,0.45,12.9,-6.09,0.31,32.29
0.15,0.86,0.43,13.97,-4.34,-1.59,32.25
0.16,0.87,0.48,12.2,-2.15,0.64,32.29
0.19,0.83,0.45,13.77,0.85,-0.29,32.34
0.2,0.82,0.48,17.44,10.6,0.81,32.34
0.21,0.82,0.46,21.27,20.47,1.71,32.29
0.22,0.84,0.47,22.52,35.4,1.4,32.25
0.17,0.86,0.46,18.75,44.81,-0.44,32.25
0.16,0.91,0.42,13.33,50.35,-4.23,32.39
0.15,0.93,0.41,9.57,54.89,-3.3,32.34
0.08,0.98,0.39,6.79,48.4,-1.69,32.39
-0.1,1.0,0.37,6.75,45.1,1.31,32.34
0.02,1.06,0.34,5.65,44.64,-4.32,32.15
-0.06,1.08,0.37,-4.98,36.02,-14.02,32.29
0.04,1.0,0.3,-9.28,25.89,-19.56,32.34
-0.03,1.08,0.33,-21.44,18.79,-31.21,32.44
-0.02,1.05,0.34,-28.12,8.96,-37.13,32.39
0.1,1.04,0.38,-39.65,3.25,-44.17,32.34
0.09,1.04,0.43,-38.53,6.05,-47.05,32.25
0.1,0.95,0.43,-35.3,17.39,-42.84,32.29
0.09,0.76,0.25,-32.89,26.52,-44.56,32.34
0.07,0.72,0.47,-6.7,30.81,-27.47,32.34
-0.04,0.88,0.34,-14.53,27.77,-34.29,32.29
-0.05,0.87,0.47,-20.84,19.57,-39.51,32.34
-0.01,0.87,0.5,-27.95,15.77,-39.71,32.29
0.04,0.76,0.5,-36.0,6.58,-39.83,32.29
0.04,0.84,0.45,-31.33,4.85,-42.98,32.34
0.02,0.76,0.5,-27.01,7.34,-36.31,32.39
0.04,0.82,0.51,-28.31,4.37,-29.25,32.29
0.02,0.76,0.46,-22.4,4.64,-22.46,32.34
0.04,0.8,0.46,-12.93,4.79,-11.22,32.39
0.03,0.82,0.48,-12.14,5.18,-6.34,32.34
-0.01,0.82,0.46,-9.6,2.53,-4.81,32.34
0.01,0.89,0.46,-12.11,4.64,-10.37,32.29
-0.02,0.85,0.47,-16.27,0.69,-11.94,32.25
-0.02,0.82,0.48,-18.03,-5.53,-11.37,32.34
-0.02,0.8,0.48,-17.13,-6.64,-8.95,32.34
0.02,0.86,0.49,-15.79,-4.21,-9.79,32.25
-0.01,0.83,0.47,-13.31,1.68,-4.56,32.2
-0.01,0.82,0.47,-9.62,3.36,0.08,32.29
-0.01,0.83,0.46,-11.15,1.44,0.4,32.34
-0.03,0.81,0.48,-9.62,4.24,3.25,32.29
0.01,0.92,0.52,-14.03,4.63,-3.53,32.34
-0.02,0.85,0.45,-18.37,4.69,-1.1,32.34
-0.02,0.82,0.46,-16.2,0.26,0.61,32.29
-0.04,0.8,0.47,-15.94,-3.08,2.24,32.25
-0.03,0.81,0.48,-15.37,-5.4,3.25,32.25
-0.03,0.8,0.49,-13.98,-5.27,4.53,32.39
-0.04,0.81,0.5,-10.87,-6.89,8.47,32.25
-0.04,0.8,0.48,-7.65,-8.92,10.6,32.25
-0.04,0.81,0.49,-5.62,-13.69,11.34,32.29
-0.03,0.8,0.49,-4.56,-17.86,10.89,32.34
-0.03,0.79,0.48,-1.83,-23.08,9.92,32.34
-0.03,0.79,0.5,1.65,-26.95,6.99,32.39
-0.02,0.82,0.47,3.21,-31.18,1.02,32.34
0.05,0.82,0.43,5.91,-28.44,-1.25,32.29
0.03,0.82,0.49,6.9,-34.66,0.53,32.29
0.03,0.93,0.52,-9.16,-41.83,-9.05,32.25
0.08,0.94,0.52,-20.87,-42.46,-14.23,32.39
0.08,0.88,0.53,-27.15,-37.94,-15.45,32.29
0.06,0.87,0.56,-30.85,-31.51,-14.05,32.25
0.04,0.72,0.53,-21.44,-22.99,-7.77,32.29
0.02,0.81,0.52,-11.56,-14.93,-1.98,32.29
-0.02,0.86,0.56,-7.42,-4.61,-0.02,32.25
0.01,0.86,0.54,-7.6,-6.27,-2.26,32.2
0.0,0.79,0.53,-3.44,-10.26,1.08,32.34
0.01,0.82,0.52,-8.7,-11.89,-1.37,32.25
0.01,0.78,0.52,-7.36,-13.89,0.18,32.29
0.01,0.8,0.53,-6.44,-13.85,-0.08,32.25
0.03,0.83,0.54,-4.03,-11.34,1.89,32.25
0.03,0.83,0.55,-2.55,-7.98,2.35,32.2
0.04,0.81,0.54,0.21,-3.66,3.94,32.25
0.03,0.8,0.55,3.16,-0.5,6.2,32.2
0.04,0.81,0.54,4.31,-0.29,7.51,32.25
0.04,0.8,0.53,4.35,-1.63,8.63,32.25
0.04,0.8,0.53,5.91,-2.55,10.46,32.29
0.04,0.8,0.54,8.43,-2.53,12.05,32.29
0.03,0.81,0.53,8.02,-2.52,11.51,32.25
0.02,0.83,0.52,7.45,-2.85,10.4,32.29
0.02,0.85,0.52,6.18,-2.84,8.56,32.25
0.02,0.87,0.52,3.08,-2.02,5.76,32.34
0.03,0.86,0.52,1.18,-1.91,4.4,32.29
0.03,0.84,0.52,0.89,-1.91,4.26,32.29
0.02,0.83,0.52,2.23,-1.62,4.84,32.25
0.02,0.84,0.53,4.0,-1.11,5.8,32.29
0.02,0.84,0.52,4.18,-1.53,6.06,32.25
0.03,0.85,0.52,2.44,-1.79,5.33,32.25
0.02,0.86,0.52,1.24,-2.69,4.76,32.29
0.03,0.86,0.51,0.41,-4.32,4.15,32.34
0.03,0.85,0.52,0.7,-4.41,3.95,32.25
0.03,0.84,0.51,1.13,-2.81,3.98,32.29
0.04,0.84,0.52,3.33,-1.34,4.85,32.34
0.04,0.84,0.51,4.7,-1.34,4.92,32.25
0.04,0.83,0.51,4.02,-1.76,4.7,32.29
0.04,0.85,0.5,2.31,-2.84,3.27,32.25
0.04,0.85,0.5,0.47,-3.57,2.43,32.29
0.04,0.85,0.51,-0.84,-4.03,1.68,32.2
0.05,0.84,0.5,-0.2,-3.8,1.62,32.34
0.05,0.84,0.51,0.6,-2.9,1.66,32.2
0.06,0.84,0.51,0.29,-2.44,1.3,32.2
0.06,0.85,0.51,-0.92,-2.66,0.5,32.25
0.06,0.83,0.51,-1.04,-2.38,0.29,32.29
0.05,0.83,0.5,-0.46,-1.86,0.73,32.25
0.06,0.84,0.51,-1.19,-1.25,0.08,32.25
0.06,0.84,0.51,-1.83,-1.13,-0.69,32.29
0.05,0.84,0.51,-3.27,-1.1,-1.71,32.15
0.07,0.85,0.51,-3.45,-0.32,-3.01,32.25
0.06,0.86,0.5,-2.93,1.86,-2.85,32.2
0.05,0.84,0.52,-1.39,3.91,-1.18,32.25
0.04,0.82,0.51,0.6,4.89,-0.46,32.29
0.05,0.82,0.5,0.84,4.44,-1.77,32.15
0.05,0.82,0.5,1.57,3.05,-0.81,32.34
0.04,0.82,0.5,1.8,1.01,-0.7,32.2
0.04,0.84,0.5,1.08,-0.06,-0.4,32.29
0.04,0.85,0.51,0.73,-0.76,0.26,32.34
0.03,0.85,0.51,0.4,-1.13,0.21,32.29
0.04,0.85,0.5,0.31,-2.09,0.52,32.15
0.03,0.85,0.5,1.15,-2.96,1.79,32.25
0.08,0.85,0.51,0.0,-1.07,-1.19,32.29
0.04,0.84,0.5,0.5,-3.24,-0.11,32.25
0.04,0.84,0.49,0.43,-4.92,0.24,32.25
0.05,0.84,0.5,0.41,-4.64,0.61,32.29
0.04,0.85,0.51,0.06,-4.02,1.31,32.25
0.05,0.83,0.51,-0.21,-3.71,1.34,32.15
0.05,0.84,0.51,-0.52,-2.79,1.19,32.2
0.05,0.85,0.51,-0.81,-2.23,0.96,32.25
0.05,0.83,0.5,-0.43,-2.15,1.56,32.2
0.05,0.83,0.5,0.38,-2.41,2.46,32.29
0.05,0.83,0.5,1.5,-2.84,3.07,32.25
0.04,0.83,0.5,2.4,-3.16,4.05,32.2
0.05,0.83,0.5,2.78,-3.57,4.29,32.2
0.05,0.84,0.51,2.02,-3.02,3.8,32.25
0.06,0.84,0.51,2.31,-2.11,3.86,32.2
0.06,0.84,0.49,2.92,-1.25,4.49,32.34
0.05,0.84,0.5,2.55,-0.96,4.78,32.34
0.05,0.85,0.51,2.79,-1.22,4.7,32.2
0.05,0.85,0.5,2.67,-1.48,4.81,32.15
0.05,0.85,0.49,2.08,-2.2,3.91,32.25
0.05,0.85,0.5,1.6,-2.34,3.54,32.2
0.06,0.85,0.5,1.5,-1.94,3.25,32.25
0.06,0.85,0.5,1.92,-1.42,3.28,32.34
0.06,0.85,0.49,2.93,-0.96,3.51,32.2
0.05,0.85,0.49,2.61,-1.22,3.47,32.25
0.05,0.85,0.48,1.31,-2.29,3.15,32.29
0.06,0.86,0.49,0.23,-2.84,2.18,32.29
0.06,0.85,0.49,-0.31,-2.75,1.59,32.25
0.06,0.85,0.47,-0.14,-2.2,1.53,32.2
0.06,0.85,0.49,-0.58,-2.17,1.05,32.15
0.06,0.84,0.5,-0.75,-2.5,0.89,32.25
0.07,0.85,0.5,-1.02,-2.69,0.4,32.29
0.07,0.84,0.49,-1.07,-2.85,-0.43,32.15
0.06,0.85,0.49,-0.79,-3.19,-0.87,32.25
0.07,0.84,0.49,0.14,-3.25,-0.93,32.2
0.07,0.85,0.5,0.4,-3.48,-0.84,32.25
0.06,0.84,0.5,0.02,-3.98,-0.99,32.25
0.07,0.84,0.49,-0.53,-4.11,-0.75,32.2
0.06,0.85,0.5,-0.76,-3.79,-0.92,32.34
0.06,0.84,0.49,-0.49,-2.85,-0.26,32.15
0.07,0.85,0.5,0.11,-1.76,-0.02,32.29
0.06,0.85,0.49,0.08,-1.13,-0.03,32.25
0.06,0.85,0.5,-0.43,-0.64,-0.05,32.2
0.06,0.85,0.49,-1.24,-0.81,-0.34,32.2
0.06,0.85,0.48,-1.31,-0.81,-0.34,32.25
0.06,0.85,0.48,-0.82,-0.78,-0.34,32.2
0.06,0.85,0.48,-0.26,-0.93,-0.2,32.29
0.06,0.84,0.48,-0.66,-0.99,-0.27,32.15
0.07,0.85,0.49,-0.43,-1.1,-0.44,32.2
0.06,0.85,0.49,0.85,-0.85,-0.4,32.2
0.07,0.85,0.49,0.47,-0.89,-0.46,32.25
0.07,0.85,0.48,0.0,-0.64,-0.34,32.29
0.07,0.85,0.48,-0.2,-0.14,-0.11,32.25
0.06,0.84,0.49,0.18,-0.11,0.35,32.25
0.06,0.85,0.48,-0.29,-0.37,0.26,32.2
0.06,0.85,0.49,-0.67,-0.61,-0.2,32.25
0.06,0.85,0.48,-0.53,-0.85,-0.64,32.25
0.06,0.85,0.48,-0.56,-1.04,-0.78,32.29
0.07,0.85,0.49,-0.23,-1.25,-0.66,32.15
0.06,0.84,0.49,-0.47,-1.27,-0.82,32.25
0.07,0.84,0.48,0.11,-1.27,-0.31,32.29
0.06,0.85,0.49,0.82,-1.36,0.21,32.15
0.07,0.85,0.49,1.08,-1.54,0.52,32.2
0.06,0.85,0.48,1.04,-1.73,0.7,32.2
0.06,0.85,0.48,1.36,-1.8,0.9,32.25
0.06,0.85,0.49,1.24,-1.62,1.15,32.2
0.06,0.85,0.49,0.99,-1.36,1.28,32.25
0.06,0.86,0.48,0.82,-0.69,0.95,32.25
0.06,0.86,0.48,0.43,-0.47,0.82,32.2
0.06,0.85,0.49,0.79,-0.31,0.7,32.29
0.06,0.85,0.48,1.1,-0.35,1.47,32.25
0.06,0.85,0.47,1.57,-0.32,2.11,32.2
0.06,0.86,0.48,1.65,-0.18,2.52,32.25
0.06,0.86,0.48,1.63,-0.32,2.26,32.15
0.06,0.85,0.48,1.71,-0.47,2.53,32.2
0.06,0.85,0.48,1.91,-0.64,2.47,32.25
0.07,0.85,0.48,1.91,-1.04,2.37,32.15
0.06,0.85,0.48,1.6,-0.98,2.47,32.29
0.06,0.84,0.49,1.74,-0.99,2.49,32.25
0.07,0.85,0.48,2.43,-0.43,2.81,32.34
0.07,0.84,0.48,2.84,0.02,3.08,32.29
0.07,0.85,0.47,2.52,-0.11,3.08,32.15
0.06,0.86,0.48,2.11,-0.58,3.3,32.2
0.07,0.87,0.47,1.59,-0.67,3.24,32.2
0.07,0.87,0.48,1.21,-0.44,2.84,32.25
0.07,0.88,0.46,-0.4,-0.29,1.05,32.2
0.07,0.87,0.46,-3.39,-1.94,-1.45,32.39
0.07,0.85,0.48,-4.92,-3.36,-2.23,32.34
0.07,0.83,0.49,-3.73,-3.79,-0.78,32.29
0.06,0.83,0.49,-1.04,-2.17,1.02,32.29
0.07,0.84,0.48,2.46,-0.44,2.44,32.25
0.07,0.85,0.48,4.23,1.6,2.67,32.11
0.07,0.85,0.46,3.74,1.98,2.09,32.2
0.06,0.87,0.47,1.27,0.52,0.85,32.25
0.06,0.88,0.47,-1.31,-1.1,-0.43,32.29
0.07,0.87,0.48,-2.37,-1.15,-0.46,32.2
0.07,0.86,0.49,-1.69,0.05,0.09,32.34
0.07,0.86,0.48,-1.31,1.24,0.87,32.2
0.06,0.85,0.47,-0.63,1.82,0.81,32.25
0.07,0.84,0.48,-0.32,2.24,1.16,32.25
0.07,0.85,0.47,-0.06,2.44,1.25,32.2
0.06,0.86,0.47,-0.69,1.66,1.4,32.15
0.06,0.86,0.47,-1.51,0.56,1.5,32.25
0.06,0.86,0.48,-1.13,0.43,1.82,32.29
0.06,0.85,0.47,0.21,0.47,1.76,32.25
0.07,0.85,0.47,1.53,0.7,2.34,32.34
0.07,0.86,0.47,2.06,0.17,2.56,32.11
0.07,0.86,0.48,1.4,-0.32,2.61,32.25
0.08,0.86,0.47,0.96,-0.93,2.5,32.25
0.07,0.85,0.46,1.02,-0.92,2.89,32.2
0.07,0.85,0.47,1.69,-0.75,3.13,32.34
0.08,0.85,0.47,2.5,-0.47,3.74,32.15
0.07,0.85,0.48,3.21,-0.35,4.34,32.11
0.07,0.84,0.47,4.27,-0.31,5.3,32.15
0.07,0.85,0.47,4.82,0.06,6.05,32.25
0.07,0.85,0.47,5.01,0.32,6.41,32.2
0.07,0.86,0.47,4.96,0.98,6.6,32.29
0.08,0.87,0.47,4.24,1.6,6.4,32.15
0.08,0.87,0.46,3.76,2.14,5.65,32.29
0.08,0.87,0.47,2.98,2.05,5.25,32.29
0.07,0.88,0.45,2.05,1.33,4.2,32.25
0.07,0.88,0.46,-0.15,0.9,2.58,32.2
0.07,0.87,0.46,-0.24,-0.31,1.71,32.29
0.07,0.87,0.46,-0.17,-0.35,1.74,32.25
0.08,0.86,0.46,-0.05,-0.12,2.05,32.39
0.08,0.86,0.46,-0.08,-0.27,3.24,32.25
0.08,0.85,0.45,0.02,0.09,3.39,32.25
0.08,0.85,0.47,0.41,0.44,3.88,32.2
0.08,0.85,0.46,1.11,0.75,4.43,32.25
0.09,0.86,0.46,0.93,1.08,4.23,32.25
0.08,0.87,0.46,0.12,1.28,2.63,32.2
0.08,0.87,0.45,-0.6,1.6,1.3,32.25
0.08,0.87,0.45,-0.79,1.53,1.05,32.15
0.08,0.87,0.46,-0.75,1.1,0.87,32.2
0.08,0.87,0.45,-0.98,0.92,0.43,32.25
0.08,0.87,0.45,-1.02,1.01,0.24,32.15
0.08,0.86,0.45,-1.33,0.82,-0.02,32.39
0.08,0.87,0.46,-1.98,0.52,-0.32,32.25
0.08,0.86,0.46,-2.84,0.41,-0.87,32.25
0.08,0.87,0.45,-3.1,0.31,-0.56,32.2
0.07,0.86,0.46,-3.19,0.47,-0.7,32.34
0.07,0.87,0.46,-4.41,-0.05,-1.4,32.25
0.08,0.87,0.47,-4.89,0.05,-1.51,32.2
0.07,0.86,0.46,-4.84,-0.21,-1.48,32.34
0.08,0.87,0.47,-4.95,-0.09,-1.45,32.34
0.07,0.87,0.46,-5.34,-0.46,-2.09,32.29
0.07,0.87,0.46,-6.14,-0.61,-2.72,32.34
0.08,0.87,0.46,-6.84,-0.75,-2.75,32.25
0.07,0.86,0.47,-7.44,-0.85,-2.89,32.29
0.08,0.86,0.46,-7.18,-0.79,-2.44,32.34
0.07,0.86,0.47,-7.18,-0.84,-2.81,32.25
0.08,0.85,0.46,-7.73,-0.72,-3.07,32.2
0.08,0.84,0.47,-6.34,-0.58,-2.52,32.25
0.08,0.84,0.47,-5.08,-0.35,-1.68,32.25
0.08,0.86,0.48,-4.92,-0.53,-1.53,32.29
0.07,0.86,0.47,-5.76,-0.98,-1.6,32.34
0.08,0.86,0.47,-6.03,-1.22,-1.71,32.25
0.07,0.86,0.47,-5.66,-1.11,-1.73,32.29
0.07,0.85,0.47,-4.63,-0.5,-1.13,32.25
0.06,0.85,0.47,-3.63,-0.27,-1.07,32.15
0.07,0.86,0.47,-2.79,-0.78,-0.73,32.2
0.07,0.87,0.47,-3.97,-1.27,-1.16,32.25
0.07,0.86,0.47,-4.95,-2.2,-1.6,32.25
