acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.22,0.81,0.47,-2.66,-2.31,3.08
0.22,0.81,0.46,-2.43,-2.81,3.04
0.22,0.81,0.47,-2.31,-2.96,2.40
0.22,0.80,0.47,-2.14,-2.85,2.73
0.22,0.81,0.47,-2.26,-3.10,3.01
0.22,0.81,0.47,-2.82,-3.07,3.24
0.21,0.81,0.47,-3.28,-2.89,3.11
0.21,0.80,0.46,-3.91,-3.27,3.51
0.22,0.81,0.47,-4.37,-3.76,4.67
0.22,0.80,0.46,-5.42,-2.69,4.82
0.20,0.81,0.45,-6.72,-4.00,5.54
0.18,0.82,0.47,-8.40,-5.65,6.75
0.19,0.82,0.45,-10.98,-6.50,8.21
0.19,0.83,0.45,-14.79,-9.83,12.35
0.17,0.82,0.46,-18.64,-12.14,14.44
0.13,0.81,0.45,-22.84,-18.12,17.10
0.18,0.78,0.50,-24.92,-21.65,23.92
0.24,0.77,0.52,-24.99,-21.62,24.15
0.33,0.79,0.52,-23.59,-16.53,21.11
0.31,0.77,0.45,-19.77,-13.10,8.99
0.31,0.78,0.45,-15.24,-16.52,5.34
0.29,0.79,0.49,-11.54,-16.66,3.30
0.30,0.78,0.48,-9.69,-15.02,2.23
0.29,0.79,0.50,-10.06,-11.91,1.11
0.28,0.77,0.49,-9.48,-8.98,1.36
0.27,0.77,0.49,-8.55,-9.88,2.02
0.27,0.76,0.49,-7.16,-9.92,0.20
0.27,0.75,0.49,-7.83,-10.75,-2.67
0.27,0.77,0.48,-9.47,-8.00,-5.28
0.26,0.78,0.52,-12.12,-5.80,-5.30
0.27,0.77,0.49,-13.60,-1.98,-6.76
0.27,0.79,0.49,-14.52,-3.76,-7.16
0.26,0.78,0.50,-12.14,-4.34,-5.25
0.28,0.78,0.49,-10.93,-7.89,-5.07
0.26,0.77,0.50,-9.74,-8.46,-4.95
0.25,0.78,0.51,-11.63,-9.92,-7.44
0.25,0.76,0.49,-13.80,-9.53,-7.68
0.23,0.76,0.52,-15.68,-10.34,-1.80
0.26,0.77,0.51,-17.19,-5.54,-3.34
0.26,0.76,0.50,-19.15,-5.62,-5.82
0.28,0.78,0.51,-17.98,-3.07,-9.62
0.24,0.76,0.51,-15.74,-13.42,-7.95
0.30,0.77,0.53,-12.96,-11.04,-9.24
0.28,0.77,0.51,-13.73,-10.24,-11.62
0.25,0.77,0.51,-13.92,-10.84,-10.69
0.25,0.73,0.52,-11.60,-12.64,-7.16
0.28,0.75,0.51,-10.41,-11.97,-7.56
0.28,0.75,0.52,-10.34,-10.32,-5.40
0.29,0.74,0.52,-9.16,-8.12,-5.44
0.25,0.76,0.50,-9.39,-9.37,-5.47
0.26,0.74,0.53,-8.64,-9.10,-7.24
0.25,0.75,0.52,-9.18,-10.53,-6.92
0.27,0.74,0.52,-9.24,-7.34,-9.40
0.28,0.76,0.53,-10.15,-4.31,-11.08
0.31,0.72,0.51,-10.44,-0.81,-14.43
0.28,0.76,0.52,-9.69,-2.72,-8.32
0.23,0.73,0.52,-5.86,-7.77,-4.78
0.25,0.73,0.54,-1.73,-8.64,-0.53
0.26,0.73,0.52,-3.45,-7.91,-0.15
0.29,0.74,0.52,-6.08,-2.87,0.93
0.29,0.75,0.52,-8.00,3.34,1.42
0.28,0.74,0.53,-5.77,3.07,4.06
0.27,0.73,0.52,-1.37,1.21,5.59
0.28,0.73,0.53,1.33,0.66,7.22
0.28,0.72,0.54,1.24,3.34,8.63
0.27,0.71,0.52,1.50,7.50,7.86
0.24,0.73,0.53,1.89,4.69,7.50
0.25,0.74,0.53,4.06,4.40,8.11
0.26,0.72,0.52,5.86,3.27,8.24
0.25,0.75,0.53,6.18,1.07,10.58
0.28,0.76,0.54,5.65,5.22,13.60
0.30,0.77,0.52,3.98,7.94,15.57
0.29,0.76,0.51,3.31,10.85,18.02
0.30,0.75,0.51,4.03,12.23,19.48
0.30,0.75,0.53,5.66,10.56,22.12
0.29,0.75,0.52,8.02,11.16,22.73
0.30,0.75,0.53,8.03,10.81,20.44
0.33,0.79,0.53,5.82,14.11,18.66
0.33,0.79,0.56,3.86,15.94,15.28
0.33,0.78,0.53,3.60,16.32,13.16
0.31,0.75,0.54,5.51,12.21,11.04
0.29,0.73,0.53,9.98,9.37,10.12
0.30,0.73,0.51,13.05,7.98,7.91
0.27,0.68,0.48,15.71,11.71,3.37
0.26,0.70,0.48,16.27,13.07,-1.98
0.28,0.73,0.50,16.63,16.60,-2.58
0.27,0.75,0.50,16.47,18.20,-1.05
0.25,0.77,0.50,16.02,17.98,0.84
0.22,0.83,0.49,12.61,13.89,6.85
0.20,0.83,0.54,8.84,7.36,9.25
0.24,0.81,0.53,6.46,5.47,9.74
0.25,0.78,0.49,4.82,2.99,7.33
0.27,0.73,0.48,6.06,3.30,4.63
0.28,0.74,0.50,6.93,3.40,1.79
0.27,0.76,0.50,6.89,4.55,0.64
0.27,0.78,0.50,6.41,5.08,0.24
0.27,0.78,0.50,6.02,4.76,1.19
0.26,0.78,0.49,5.39,4.14,0.09
0.25,0.79,0.50,4.21,3.40,1.07
0.25,0.80,0.50,2.63,1.19,4.17
0.24,0.79,0.51,0.82,-0.40,4.98
0.26,0.76,0.49,0.31,-1.08,3.76
0.27,0.76,0.47,0.32,-1.18,4.20
0.28,0.77,0.49,0.11,0.20,4.02
0.29,0.77,0.50,0.02,2.12,2.12
0.28,0.77,0.50,0.00,2.08,0.89
0.27,0.78,0.50,0.82,0.93,0.55
0.27,0.77,0.49,1.71,-0.31,1.59
0.27,0.78,0.49,1.28,-0.41,1.69
0.26,0.78,0.51,-0.02,0.12,1.65
0.28,0.77,0.50,-0.08,0.56,2.02
0.28,0.77,0.49,-0.12,1.57,2.12
0.27,0.77,0.48,0.21,1.59,1.65
0.27,0.77,0.48,0.24,0.60,0.12
0.26,0.77,0.48,0.37,0.38,-0.96
0.26,0.76,0.49,0.78,0.50,-1.28
0.28,0.77,0.49,-0.06,1.94,-2.08
0.27,0.76,0.48,-0.14,2.81,-2.81
0.28,0.77,0.49,-0.02,3.31,-2.85
0.27,0.78,0.49,0.00,3.18,-3.02
0.26,0.77,0.50,0.78,2.66,-3.40
0.27,0.76,0.49,1.19,1.66,-3.40
0.26,0.76,0.49,1.57,1.65,-2.95
0.26,0.76,0.50,1.51,2.41,-4.08
0.25,0.77,0.49,1.57,2.47,-4.79
0.26,0.76,0.49,1.92,2.38,-5.24
0.26,0.76,0.49,2.58,1.91,-5.82
0.25,0.76,0.49,3.65,1.50,-6.44
0.24,0.76,0.49,4.84,0.90,-8.23
0.25,0.75,0.48,6.05,0.70,-9.25
0.26,0.77,0.48,6.64,0.92,-9.45
0.25,0.78,0.49,6.85,1.59,-10.21
0.25,0.78,0.50,7.13,1.59,-11.19
0.25,0.78,0.48,7.66,0.75,-10.79
0.26,0.81,0.49,6.37,-0.09,-9.48
0.26,0.82,0.49,5.05,0.20,-8.03
0.26,0.84,0.49,2.14,0.12,-6.93
0.25,0.79,0.49,2.17,-0.76,-8.11
0.24,0.77,0.47,3.53,-2.20,-8.53
0.26,0.77,0.47,5.37,-1.82,-8.50
0.26,0.78,0.47,4.75,0.46,-8.64
0.25,0.79,0.48,3.95,3.04,-10.03
0.24,0.80,0.47,3.37,3.86,-8.21
0.23,0.81,0.48,2.69,3.22,-5.79
0.23,0.83,0.49,1.71,1.63,-3.24
0.23,0.81,0.48,0.14,0.90,-2.35
0.23,0.80,0.47,-0.02,0.47,-2.31
0.23,0.80,0.47,-0.21,0.08,-1.34
0.23,0.80,0.48,-0.50,-0.14,-0.66
0.23,0.80,0.47,-0.35,-0.23,-1.53
0.23,0.78,0.48,0.11,-0.69,-2.87
0.23,0.79,0.47,0.69,-1.10,-4.00
0.23,0.80,0.47,0.35,-1.21,-4.38
0.23,0.80,0.46,0.12,-0.87,-4.17
0.23,0.81,0.47,-0.81,-0.58,-2.50
0.23,0.80,0.46,-1.57,-0.73,-2.11
0.24,0.80,0.47,-1.18,-1.13,-2.47
0.24,0.80,0.47,-0.38,-1.74,-2.67
0.23,0.79,0.47,0.12,-1.50,-2.69
0.24,0.79,0.48,0.20,-0.98,-2.70
0.24,0.80,0.48,-0.03,-0.02,-2.61
0.23,0.80,0.48,-0.69,0.52,-2.17
0.23,0.80,0.48,-0.73,0.55,-2.34
0.23,0.80,0.47,-0.27,0.14,-1.97
0.24,0.80,0.46,-0.24,-0.14,-1.44
0.23,0.79,0.47,-0.35,0.27,-1.05
0.23,0.80,0.47,-0.15,0.49,-1.22
0.22,0.80,0.48,-0.09,0.35,-2.23
0.23,0.80,0.47,-0.31,0.20,-2.35
0.22,0.80,0.48,-0.35,-0.56,-2.29
0.22,0.80,0.48,-0.32,-0.81,-1.74
0.23,0.80,0.47,-0.35,-1.01,-1.77
0.23,0.80,0.46,-0.26,-0.64,-1.27
0.23,0.80,0.47,-0.06,0.05,-0.75
0.23,0.80,0.47,-0.37,0.35,-0.41
0.23,0.80,0.47,-0.60,0.34,-0.43
0.23,0.81,0.47,-0.47,0.08,-0.40
0.23,0.80,0.46,-0.20,-0.14,-0.23
0.22,0.81,0.47,-0.58,-0.20,0.34
0.22,0.80,0.47,-1.31,0.46,0.17
0.22,0.81,0.47,-1.36,0.40,0.17
0.23,0.79,0.45,-1.28,0.17,0.31
0.23,0.81,0.46,-0.98,0.43,0.52
0.23,0.80,0.46,-0.98,0.70,0.46
0.23,0.80,0.46,-1.18,0.75,0.15
0.23,0.81,0.47,-1.45,1.02,0.20
0.22,0.80,0.48,-1.59,1.11,0.12
0.22,0.79,0.47,-1.60,0.87,0.18
0.22,0.80,0.47,-1.27,0.64,0.26
0.22,0.80,0.47,-1.34,0.55,0.38
0.22,0.80,0.47,-1.77,0.60,0.09
0.22,0.80,0.46,-2.08,0.46,-0.61
0.22,0.80,0.47,-2.06,0.21,-0.70
0.22,0.80,0.46,-2.08,-0.02,-0.63
0.22,0.80,0.47,-2.09,-0.47,-0.27
0.21,0.80,0.47,-1.92,-0.95,-0.26
0.22,0.80,0.47,-1.89,-1.07,-0.27
0.22,0.80,0.47,-1.94,-0.89,-0.29
0.22,0.79,0.46,-2.15,-0.46,-0.32
0.23,0.80,0.48,-2.34,-0.15,-0.08
0.22,0.80,0.47,-2.41,-0.03,-0.05
0.23,0.80,0.47,-2.26,-0.35,0.31
0.22,0.80,0.47,-1.73,-0.49,0.32
0.23,0.80,0.47,-1.31,-1.07,0.14
0.23,0.80,0.48,-1.71,-0.63,0.61
0.23,0.80,0.47,-1.66,-0.32,0.63
0.23,0.80,0.47,-1.44,-0.02,0.76
0.23,0.80,0.47,-1.54,-0.03,0.72
0.22,0.81,0.47,-1.62,0.58,1.08
0.23,0.80,0.47,-2.03,0.40,1.47
0.23,0.80,0.47,-2.12,0.32,1.31
0.22,0.80,0.48,-2.05,0.23,1.13
0.23,0.80,0.48,-1.74,-0.05,1.08
0.22,0.80,0.47,-1.51,-0.50,0.40
0.22,0.80,0.48,-1.44,-0.87,-0.09
0.22,0.80,0.47,-1.36,-1.21,0.17
0.22,0.80,0.47,-1.63,-1.21,-0.24
0.22,0.79,0.47,-1.60,-1.39,-0.34
0.22,0.81,0.47,-1.86,-1.01,-0.85
0.22,0.82,0.47,-1.79,-1.85,-0.64
0.23,0.81,0.46,-1.51,-1.83,-0.40
0.23,0.80,0.46,-1.76,-1.86,0.17
0.23,0.81,0.47,-1.60,-1.33,0.05
0.23,0.80,0.47,-1.76,-1.04,0.02
0.22,0.80,0.47,-1.57,-0.61,0.21
0.23,0.80,0.47,-1.53,-0.23,0.27
0.23,0.80,0.46,-1.31,-0.08,0.34
0.22,0.81,0.47,-1.51,-0.21,0.60
0.23,0.81,0.47,-1.71,-0.38,1.76
0.22,0.80,0.47,-1.71,-0.37,2.00
0.23,0.80,0.47,-1.86,-0.93,1.66
0.22,0.80,0.47,-1.45,-0.85,1.68
0.22,0.79,0.47,-1.53,-0.75,0.82
0.22,0.80,0.46,-1.44,-0.38,-0.06
0.22,0.80,0.47,-1.36,-0.21,-0.37
0.22,0.80,0.46,-1.57,-0.53,-0.31
0.22,0.80,0.47,-1.69,-0.29,-0.14
0.22,0.82,0.48,-1.92,-0.78,-0.09
0.22,0.81,0.47,-2.06,-0.38,0.52
0.23,0.80,0.47,-2.12,-0.75,0.85
0.23,0.80,0.47,-1.94,-0.61,1.44
0.22,0.79,0.46,-1.77,-0.55,1.56
0.22,0.79,0.46,-1.74,-0.38,2.11
0.23,0.80,0.47,-2.50,-0.17,2.89
0.22,0.81,0.47,-2.85,0.38,2.34
0.22,0.80,0.48,-2.23,-0.08,1.42
0.22,0.79,0.47,-1.91,-0.75,0.99
0.22,0.79,0.48,-1.42,-0.79,0.52
0.23,0.80,0.48,-1.65,-0.75,0.56
0.22,0.80,0.47,-1.86,-0.50,0.53
0.23,0.80,0.46,-2.17,-0.12,1.15
0.23,0.80,0.47,-2.17,-0.14,0.76
0.22,0.80,0.47,-1.77,-0.52,-0.12
0.21,0.80,0.47,-1.24,-1.48,-1.53
0.21,0.80,0.48,-0.98,-2.41,-2.55
0.23,0.80,0.48,-1.27,-2.32,-2.44
0.24,0.80,0.47,-1.33,-2.11,-1.59
0.23,0.80,0.47,-1.48,-1.08,-1.69
0.24,0.80,0.47,-1.45,-0.78,-1.39
0.23,0.80,0.47,-1.16,-0.46,-1.24
0.23,0.80,0.47,-0.47,-0.78,-1.22
0.23,0.80,0.47,-0.55,-0.75,-0.82
0.22,0.80,0.47,-0.56,-0.61,-0.66
0.23,0.81,0.48,-1.10,-0.29,-0.55
0.22,0.80,0.47,-0.96,-0.23,-0.32
0.22,0.81,0.47,-1.44,0.05,-0.20
0.22,0.80,0.47,-1.21,-0.06,-0.09
0.22,0.80,0.46,-1.01,-0.35,0.02
0.22,0.80,0.47,-0.50,-0.52,0.50
0.22,0.79,0.47,-0.41,-0.40,0.14
0.23,0.79,0.47,0.08,0.09,0.50
0.22,0.79,0.46,0.26,0.56,0.38
0.22,0.80,0.47,0.09,0.96,0.06
0.23,0.80,0.47,0.35,1.22,-0.12
0.22,0.80,0.46,0.64,1.04,0.34
0.22,0.81,0.46,0.64,0.78,0.44
0.23,0.81,0.46,0.41,1.48,1.13
0.22,0.81,0.46,-0.34,1.74,1.34
0.22,0.81,0.46,-0.50,1.45,1.34
0.22,0.81,0.45,-0.96,0.89,1.34
0.22,0.81,0.47,-1.27,0.38,1.08
0.22,0.81,0.46,-1.04,-0.35,1.10
0.23,0.80,0.46,-1.34,-0.23,0.76
0.23,0.81,0.47,-1.74,-0.21,0.50
0.22,0.81,0.47,-1.86,-0.11,-0.05
0.22,0.81,0.47,-1.95,-0.24,0.12
0.23,0.81,0.47,-1.82,-0.23,-0.02
0.23,0.81,0.47,-1.91,0.26,0.52
0.23,0.80,0.47,-1.82,0.50,0.32
0.22,0.80,0.47,-1.82,0.53,0.18
0.23,0.80,0.47,-1.94,0.66,0.40
0.22,0.80,0.47,-1.68,0.73,0.17
0.22,0.80,0.47,-1.53,0.82,-0.38
0.22,0.81,0.46,-1.51,0.56,-0.35
0.22,0.81,0.47,-1.53,0.38,0.12
0.22,0.80,0.46,-1.85,0.29,-0.15
