acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.37,0.83,0.31,-2.55,-0.50,1.10
0.37,0.83,0.30,-1.86,-0.46,1.62
0.37,0.83,0.30,-1.69,-0.69,1.27
0.37,0.83,0.30,-1.92,-0.79,0.89
0.38,0.84,0.31,-1.98,-1.05,1.13
0.37,0.84,0.30,-1.57,-1.21,0.96
0.37,0.84,0.30,-1.83,-1.10,0.84
0.38,0.84,0.29,-1.42,-0.79,0.92
0.38,0.84,0.30,-1.69,0.06,1.11
0.38,0.84,0.31,-1.73,0.20,1.53
0.38,0.84,0.30,-1.40,0.23,1.85
0.38,0.83,0.30,-1.62,0.32,1.89
0.37,0.84,0.31,-1.91,-0.32,1.91
0.37,0.84,0.30,-1.98,-0.60,2.02
0.37,0.85,0.31,-2.34,-0.29,3.57
0.37,0.84,0.29,-1.53,0.79,4.93
0.38,0.84,0.28,-0.96,3.66,6.53
0.39,0.83,0.29,-0.37,5.22,8.11
0.38,0.83,0.32,-0.98,3.89,7.40
0.38,0.83,0.31,-1.44,1.15,6.32
0.38,0.83,0.30,-1.69,-0.66,6.00
0.38,0.83,0.31,-1.71,-1.25,5.69
0.38,0.83,0.31,-1.79,-1.16,5.30
0.38,0.83,0.30,-2.11,-0.58,4.06
0.38,0.83,0.30,-2.53,-0.32,2.95
0.38,0.84,0.30,-2.75,-0.55,2.63
0.38,0.84,0.30,-2.84,-1.48,1.77
0.37,0.83,0.30,-3.10,-2.00,1.05
0.38,0.83,0.30,-3.47,-2.03,0.08
0.38,0.82,0.30,-3.05,-2.15,-0.84
0.38,0.82,0.30,-2.90,-2.02,-1.13
0.37,0.82,0.30,-2.70,-2.34,-2.31
0.38,0.82,0.31,-2.72,-3.15,-3.31
0.37,0.82,0.30,-2.11,-4.63,-4.11
0.36,0.82,0.30,-2.73,-5.92,-7.36
0.34,0.83,0.32,-5.85,-9.56,-10.52
0.35,0.84,0.33,-5.69,-12.70,-11.82
0.34,0.84,0.33,-6.66,-15.25,-14.02
0.34,0.84,0.33,-8.02,-16.02,-16.02
0.36,0.85,0.31,-6.92,-15.62,-15.68
0.38,0.84,0.31,-5.15,-14.85,-12.85
0.38,0.85,0.29,-5.16,-13.60,-11.21
0.40,0.84,0.29,-5.15,-11.33,-9.86
0.40,0.85,0.29,-6.46,-10.35,-6.63
0.39,0.85,0.32,-5.28,-11.04,-5.36
0.37,0.84,0.32,-5.57,-14.35,-3.51
0.37,0.85,0.32,-5.19,-14.66,-2.93
0.38,0.85,0.31,-5.54,-13.30,-3.07
0.38,0.84,0.30,-3.88,-10.21,-2.50
0.38,0.82,0.29,-2.23,-7.95,-2.27
0.37,0.83,0.28,-3.95,-9.94,-3.37
0.39,0.86,0.30,-4.70,-12.37,-3.34
0.39,0.86,0.28,-2.61,-13.62,-1.36
0.40,0.85,0.28,-6.41,-10.84,-1.47
0.36,0.86,0.29,-6.26,-12.00,-2.89
0.40,0.85,0.31,-6.89,-9.80,-2.67
0.38,0.86,0.29,-8.73,-12.29,-1.85
0.39,0.85,0.29,-9.54,-8.37,-3.33
0.40,0.85,0.30,-9.22,-5.56,-4.06
0.40,0.86,0.29,-11.79,0.49,-4.85
0.36,0.84,0.31,-11.54,5.97,-6.66
0.39,0.83,0.30,-12.05,9.34,-6.26
0.35,0.84,0.30,-10.75,8.52,-6.35
0.37,0.87,0.31,-14.52,9.40,-7.02
0.32,0.83,0.34,-10.08,6.98,-6.14
0.36,0.84,0.30,-12.35,9.83,-6.21
0.37,0.83,0.31,-10.53,10.40,-4.15
0.34,0.81,0.32,-7.92,11.24,-4.11
0.35,0.81,0.32,-7.71,7.74,-3.57
0.36,0.82,0.31,-5.63,5.05,-1.66
0.37,0.85,0.32,-6.32,3.02,-1.89
0.34,0.82,0.33,-4.82,0.99,-1.24
0.36,0.84,0.32,-4.85,1.01,-0.14
0.35,0.84,0.31,-2.38,0.02,0.40
0.35,0.81,0.32,-3.27,-0.46,-0.56
0.35,0.83,0.32,-2.70,-1.66,-1.11
0.37,0.82,0.33,-1.24,-1.76,0.69
0.37,0.83,0.30,-2.12,-0.73,1.08
0.35,0.84,0.32,-1.15,-1.63,1.53
0.35,0.82,0.33,-0.69,-3.98,2.21
0.36,0.83,0.30,-1.24,-4.53,2.08
0.35,0.83,0.32,-1.24,-5.85,1.94
0.37,0.83,0.30,-3.13,-5.36,2.37
0.38,0.83,0.29,-5.77,-4.38,2.41
0.36,0.83,0.32,-3.85,-4.24,1.27
0.36,0.83,0.35,-4.24,-4.44,2.43
0.35,0.82,0.35,-2.09,-4.72,3.27
0.35,0.82,0.31,-2.53,-3.47,3.59
0.36,0.82,0.33,-3.71,-3.05,3.47
0.37,0.81,0.31,-2.32,-3.39,2.41
0.36,0.82,0.31,-3.40,-3.92,1.08
0.36,0.82,0.36,1.71,-4.70,2.56
0.38,0.83,0.30,-0.70,-2.40,2.58
0.39,0.83,0.32,-1.30,0.43,2.29
0.41,0.84,0.31,-2.50,0.02,3.95
0.40,0.85,0.31,-2.64,-2.03,5.27
0.39,0.83,0.31,-1.97,-6.08,5.13
0.39,0.83,0.32,-0.90,-6.99,6.17
0.40,0.83,0.32,0.03,-5.80,6.35
0.40,0.83,0.31,-1.16,-1.25,6.50
0.40,0.83,0.33,-0.72,3.15,6.96
0.39,0.81,0.33,-0.06,3.27,6.53
0.39,0.81,0.34,-0.18,0.87,6.60
0.39,0.79,0.32,2.02,-2.70,7.16
0.40,0.81,0.32,1.24,-4.43,6.79
0.41,0.81,0.33,3.85,-4.18,7.01
0.38,0.80,0.32,6.41,-5.39,7.73
0.38,0.78,0.33,8.93,-5.74,8.72
0.39,0.81,0.31,9.86,-6.90,11.33
0.40,0.84,0.30,9.62,-4.63,10.23
0.43,0.84,0.30,9.11,-0.09,7.98
0.42,0.82,0.29,8.05,3.85,4.95
0.41,0.82,0.29,7.30,8.55,3.88
0.43,0.80,0.31,8.75,12.76,3.47
0.42,0.81,0.29,9.91,18.26,3.83
0.43,0.82,0.29,11.68,23.83,3.74
0.43,0.85,0.29,8.06,28.44,2.43
0.38,0.88,0.29,4.96,28.44,2.35
0.33,0.86,0.34,5.15,23.24,0.67
0.36,0.84,0.35,5.05,20.47,0.95
0.35,0.82,0.33,6.55,16.09,-1.22
0.36,0.83,0.34,5.63,17.82,-0.24
0.36,0.81,0.34,9.04,15.40,-2.34
0.37,0.83,0.31,8.87,15.01,-3.36
0.35,0.86,0.31,8.02,8.08,-1.91
0.34,0.85,0.31,10.40,3.98,-2.08
0.34,0.85,0.31,8.06,0.29,-1.44
0.35,0.85,0.31,8.31,-0.43,0.85
0.35,0.86,0.31,8.27,0.69,1.85
0.37,0.86,0.30,7.71,3.07,2.75
0.37,0.87,0.30,5.80,4.58,3.57
0.36,0.85,0.31,5.73,3.30,3.94
0.37,0.85,0.28,3.89,1.68,4.00
0.38,0.87,0.29,1.47,0.72,3.66
0.38,0.84,0.30,1.79,0.08,2.61
0.37,0.84,0.29,0.05,0.40,1.73
0.37,0.83,0.30,0.06,1.21,1.59
0.37,0.84,0.29,0.23,2.46,1.45
0.35,0.84,0.28,0.69,2.41,0.24
0.36,0.84,0.29,0.14,1.74,-0.15
0.37,0.83,0.30,2.09,0.87,1.21
0.36,0.83,0.29,2.72,0.24,0.60
0.37,0.85,0.29,0.85,1.19,1.63
0.36,0.85,0.29,2.41,-0.02,1.24
0.37,0.83,0.30,1.54,-0.27,0.69
0.36,0.83,0.28,1.88,-1.10,0.29
0.35,0.84,0.28,2.35,-2.09,-0.44
0.36,0.82,0.30,2.37,-3.18,-0.26
0.36,0.83,0.28,4.02,-3.79,0.47
0.35,0.83,0.28,4.78,-4.55,0.52
0.36,0.83,0.29,5.21,-5.24,0.06
0.37,0.82,0.29,7.37,-5.74,1.13
0.37,0.85,0.27,6.24,-3.82,0.96
0.38,0.87,0.27,5.27,-2.21,2.17
0.37,0.89,0.28,5.22,-0.53,3.27
0.39,0.87,0.28,3.53,0.99,2.63
0.39,0.85,0.28,2.82,2.29,1.36
0.37,0.83,0.27,5.08,3.13,1.57
0.35,0.82,0.27,1.66,-1.47,0.79
0.36,0.83,0.28,3.28,-4.47,-0.06
0.36,0.84,0.27,2.76,-9.13,-0.41
0.37,0.86,0.27,2.63,-9.53,0.08
0.37,0.84,0.27,2.63,-7.95,0.44
0.39,0.85,0.28,2.61,-5.63,0.75
0.38,0.86,0.26,2.52,-3.94,-0.11
0.39,0.87,0.28,0.75,-3.36,0.34
0.39,0.87,0.27,-0.23,-4.02,1.11
0.39,0.87,0.26,-0.78,-4.67,1.13
0.39,0.87,0.26,-2.24,-4.09,2.34
0.39,0.85,0.27,-1.42,-3.66,2.40
0.38,0.84,0.28,-1.42,-3.01,2.12
0.38,0.84,0.27,-1.30,-2.84,1.88
0.39,0.84,0.28,-0.96,-2.52,1.95
0.39,0.85,0.27,-1.59,-2.56,1.94
0.39,0.85,0.26,-1.59,-3.07,2.32
0.39,0.86,0.27,-1.83,-2.67,3.34
0.39,0.85,0.27,-2.00,-2.37,3.57
0.39,0.85,0.27,-2.00,-1.91,2.87
0.39,0.84,0.28,-2.43,-1.85,3.21
0.39,0.84,0.27,-2.38,-1.85,2.87
0.38,0.84,0.28,-2.47,-2.50,2.82
0.39,0.84,0.28,-2.24,-2.90,2.38
0.38,0.84,0.27,-2.40,-3.24,0.96
0.39,0.85,0.28,-2.89,-3.22,0.35
0.38,0.85,0.27,-2.85,-4.64,0.31
0.38,0.85,0.28,-3.10,-5.53,-0.38
0.39,0.84,0.27,-3.30,-4.85,-0.38
0.41,0.85,0.27,-3.59,-3.37,-0.18
0.40,0.85,0.26,-3.07,-1.66,-0.49
0.40,0.85,0.27,-2.95,-0.31,-0.61
0.39,0.85,0.27,-2.76,-0.12,-0.23
0.39,0.85,0.26,-2.46,-0.49,-0.20
0.39,0.85,0.26,-2.69,-1.01,-0.11
0.39,0.84,0.28,-2.35,-1.18,0.20
0.39,0.84,0.28,-1.69,-0.79,0.55
0.39,0.84,0.26,-1.63,-0.32,0.55
0.38,0.83,0.26,-1.42,-0.24,0.55
0.38,0.84,0.26,-1.36,-0.05,0.90
0.38,0.84,0.26,-1.45,-0.29,1.57
0.39,0.86,0.27,-1.28,-0.34,1.59
0.38,0.84,0.26,-1.79,0.24,0.92
0.38,0.84,0.27,-2.20,0.31,0.31
0.39,0.85,0.27,-1.73,0.70,0.35
0.38,0.85,0.28,-1.53,0.35,0.95
0.39,0.85,0.27,-1.51,-0.03,0.64
0.39,0.85,0.27,-1.18,-0.15,0.61
0.39,0.85,0.27,-1.08,0.53,0.75
0.39,0.85,0.26,-0.90,1.28,1.04
0.39,0.85,0.27,-1.16,1.25,1.47
0.39,0.84,0.27,-1.11,1.16,1.31
0.38,0.84,0.27,-1.73,0.43,0.93
0.39,0.84,0.27,-1.82,-0.43,0.64
0.39,0.84,0.26,-2.18,-0.09,0.50
0.38,0.85,0.26,-1.97,0.24,0.35
0.39,0.84,0.28,-1.66,-0.02,-0.38
0.39,0.84,0.27,-1.74,-0.29,-0.40
0.39,0.84,0.27,-1.54,-0.53,-0.24
0.38,0.85,0.27,-1.33,-0.84,-0.20
0.39,0.85,0.26,-1.05,-0.85,-0.29
0.39,0.84,0.26,-0.89,-1.13,-0.55
0.38,0.84,0.27,-1.82,-1.79,-0.99
0.39,0.84,0.26,-1.51,-2.31,-0.73
0.38,0.85,0.27,-2.41,-3.42,-0.34
0.38,0.86,0.28,-2.29,-3.42,-0.11
0.38,0.86,0.28,-2.72,-3.94,-0.49
0.39,0.85,0.26,-3.16,-3.27,-0.69
0.39,0.84,0.26,-3.34,-2.82,-1.27
0.39,0.83,0.27,-2.92,-2.34,-0.52
0.39,0.83,0.27,-1.79,-2.58,0.24
0.39,0.85,0.27,-1.86,-2.79,0.60
0.39,0.85,0.27,-1.63,-2.20,0.84
0.39,0.84,0.26,-1.65,-0.96,1.36
0.40,0.84,0.25,-1.21,1.18,2.38
0.39,0.84,0.26,-1.05,2.32,2.99
0.39,0.84,0.27,-1.16,2.03,1.97
0.39,0.84,0.26,-1.51,1.33,1.28
0.39,0.85,0.27,-1.68,0.49,1.68
0.39,0.85,0.27,-2.23,0.23,2.15
0.39,0.85,0.27,-1.88,-0.02,1.88
0.39,0.84,0.27,-1.88,0.34,1.73
0.39,0.84,0.27,-2.20,-0.24,0.64
0.39,0.84,0.27,-2.46,-1.04,0.27
0.39,0.85,0.27,-1.95,-1.80,0.41
0.39,0.84,0.27,-1.62,-1.76,0.75
0.39,0.85,0.27,-2.34,-0.95,0.95
0.40,0.85,0.27,-1.50,-0.26,1.02
0.40,0.84,0.26,-2.40,0.32,0.43
0.39,0.84,0.28,-2.64,0.61,-0.18
0.39,0.84,0.27,-1.85,0.21,0.18
0.38,0.84,0.27,-1.73,-0.37,-0.14
0.38,0.84,0.27,-1.86,-0.67,-0.14
0.38,0.84,0.27,-1.80,-0.76,-0.09
0.40,0.84,0.28,-1.44,-0.11,0.37
0.40,0.84,0.27,-1.53,0.35,0.69
0.39,0.85,0.28,-1.50,0.11,0.79
0.38,0.84,0.27,-1.69,-0.72,0.37
0.38,0.84,0.27,-1.56,-1.31,0.47
0.38,0.84,0.27,-1.40,-1.56,0.29
0.39,0.84,0.26,-2.03,-1.13,0.09
0.39,0.85,0.27,-1.79,-0.82,0.27
0.39,0.84,0.27,-1.39,-0.72,0.69
0.39,0.84,0.27,-1.71,-0.43,0.98
0.39,0.84,0.27,-1.56,-0.60,0.92
0.38,0.84,0.27,-1.62,-0.56,0.64
0.39,0.84,0.26,-1.74,-0.76,0.26
0.39,0.84,0.27,-1.86,-0.66,0.61
0.39,0.85,0.27,-1.83,-0.66,0.73
0.39,0.84,0.27,-1.56,-0.49,0.99
0.39,0.84,0.28,-1.39,-0.44,0.99
0.39,0.83,0.27,-1.54,-0.66,0.72
0.39,0.84,0.26,-1.59,-0.78,0.72
0.39,0.84,0.27,-1.86,-1.01,0.73
0.39,0.85,0.27,-1.83,-1.16,0.72
0.39,0.84,0.27,-1.59,-1.39,0.64
0.39,0.85,0.27,-1.79,-1.22,0.27
0.39,0.84,0.27,-1.89,-1.10,0.61
0.39,0.84,0.27,-1.73,-0.76,0.50
0.39,0.84,0.27,-2.12,-0.27,0.34
0.39,0.85,0.27,-2.18,-0.56,-0.12
0.40,0.84,0.27,-1.85,-0.27,0.37
0.39,0.85,0.27,-2.37,-0.52,-0.24
0.39,0.84,0.27,-2.14,-0.46,-0.15
0.38,0.83,0.27,-1.65,-0.58,-0.12
0.39,0.84,0.27,-1.63,-0.49,-0.06
0.39,0.84,0.26,-1.51,-0.44,0.53
0.39,0.85,0.27,-1.80,-0.24,0.43
0.39,0.85,0.28,-1.86,-1.05,0.34
0.39,0.84,0.27,-1.97,-1.28,0.52
0.38,0.84,0.27,-2.26,-1.50,1.05
0.39,0.84,0.28,-1.85,-1.42,1.68
0.39,0.85,0.27,-1.83,-0.90,1.91
0.39,0.85,0.28,-1.65,-0.66,1.56
0.39,0.84,0.26,-1.80,-0.24,1.15
0.39,0.84,0.28,-2.20,-0.43,1.28
0.39,0.85,0.26,-2.12,-0.55,0.73
0.39,0.84,0.27,-2.52,-1.07,-0.05
0.39,0.84,0.28,-2.79,-1.65,-0.17
0.39,0.84,0.28,-2.27,-1.74,0.08
0.39,0.84,0.27,-2.26,-1.54,-0.34
0.40,0.84,0.27,-2.05,-0.84,0.24
0.39,0.84,0.27,-1.85,-0.76,0.05
0.40,0.84,0.27,-2.11,-1.05,0.44
0.39,0.84,0.26,-1.92,-1.28,0.26
0.39,0.84,0.27,-1.83,-1.60,0.14
0.39,0.84,0.27,-1.85,-1.44,0.37
0.39,0.84,0.27,-1.83,-1.10,0.38
0.39,0.84,0.27,-1.48,-0.66,0.34
0.39,0.85,0.28,-2.06,-0.66,-0.02
0.39,0.84,0.27,-1.88,-0.79,0.03
0.39,0.84,0.27,-1.57,-0.96,0.41
0.39,0.85,0.28,-1.34,-1.15,0.72
0.39,0.84,0.26,-1.42,-1.04,0.63
0.39,0.84,0.26,-1.85,-1.07,0.18
0.39,0.84,0.26,-1.60,-1.44,-0.47
0.39,0.84,0.27,-1.73,-1.69,-0.32
0.39,0.84,0.27,-1.40,-1.73,0.40
0.39,0.85,0.27,-1.25,-1.19,0.70
0.39,0.84,0.27,-1.19,-0.69,0.76
0.40,0.84,0.26,-1.54,-0.53,1.01
0.39,0.84,0.28,-1.66,-0.70,1.56
0.39,0.84,0.28,-1.79,-1.28,1.31
