acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.23,0.94,0.33,1.53,-1.21,-4.64,32.11
0.28,0.87,0.34,1.94,0.46,-3.95,32.06
0.29,0.86,0.3,0.02,-1.27,-5.34,32.11
0.31,0.85,0.3,-2.82,-1.79,-8.17,32.01
0.3,0.86,0.31,-5.97,0.84,-11.97,32.15
0.23,0.96,0.34,-22.18,-0.85,-26.12,32.15
0.24,0.94,0.34,-16.6,6.0,-22.81,32.11
0.22,0.91,0.36,-14.76,10.78,-21.6,32.15
0.17,0.93,0.37,-16.34,10.24,-21.33,32.11
0.16,0.96,0.37,-17.31,11.79,-21.98,32.11
0.19,0.91,0.35,-16.61,16.24,-22.41,32.15
0.18,0.93,0.34,-17.89,15.11,-22.32,32.11
0.16,0.92,0.37,-17.69,13.11,-22.11,32.11
0.21,0.92,0.37,-15.79,23.83,-23.16,32.15
0.21,0.93,0.35,-16.11,28.52,-24.52,32.11
0.19,0.95,0.37,-20.55,23.89,-29.22,32.11
0.16,0.95,0.38,-23.07,30.69,-34.03,32.06
0.17,0.93,0.36,-20.0,38.05,-32.87,32.11
0.16,0.91,0.36,-18.84,33.13,-30.58,32.11
0.16,0.92,0.36,-19.8,30.82,-32.89,32.15
0.15,0.95,0.4,-21.47,36.6,-34.84,32.11
0.15,0.91,0.38,-21.65,39.73,-34.49,32.15
0.14,0.91,0.38,-20.73,35.98,-31.92,32.15
0.15,0.88,0.41,-21.25,32.89,-28.69,32.01
0.11,0.86,0.4,-19.71,31.04,-27.21,32.06
0.11,0.87,0.4,-19.71,27.73,-27.21,32.06
0.11,0.87,0.41,-23.42,20.24,-26.78,32.11
0.1,0.91,0.41,-26.78,15.51,-26.32,32.15
0.09,0.88,0.41,-29.25,10.17,-24.26,32.25
0.09,0.88,0.41,-32.47,1.42,-23.36,32.11
0.06,0.88,0.42,-31.51,2.24,-22.69,32.15
0.11,0.88,0.44,-34.76,7.95,-24.23,32.06
0.07,0.88,0.45,-35.69,2.9,-22.27,32.2
0.06,0.88,0.43,-36.2,1.89,-24.67,32.15
0.05,0.88,0.45,-37.37,0.76,-26.2,32.2
0.06,0.88,0.46,-40.2,3.8,-28.41,32.2
0.06,0.85,0.47,-41.11,3.24,-26.99,32.15
0.07,0.86,0.48,-46.34,-0.29,-27.08,32.2
0.06,0.83,0.5,-49.25,-2.84,-25.18,32.11
0.07,0.82,0.5,-48.44,2.05,-23.1,32.15
0.08,0.81,0.51,-49.04,-1.53,-19.73,32.11
0.07,0.79,0.49,-42.0,-2.46,-15.68,32.25
0.07,0.8,0.49,-31.19,4.85,-8.85,32.15
0.07,0.78,0.48,-19.24,4.81,-2.26,32.11
0.06,0.81,0.49,-10.95,7.3,2.43,32.06
0.06,0.83,0.5,-13.83,7.11,2.32,32.2
0.04,0.85,0.49,-17.62,-0.4,2.4,32.2
0.04,0.86,0.5,-23.54,3.62,-1.28,32.06
0.01,0.83,0.49,-26.78,-2.7,-3.62,32.06
-0.0,0.8,0.48,-24.79,-8.75,-5.62,32.11
0.0,0.79,0.5,-21.28,-12.5,-9.25,32.15
0.0,0.77,0.51,-17.42,-15.16,-9.79,32.01
0.01,0.76,0.5,-15.76,-15.98,-11.11,32.11
0.02,0.8,0.52,-12.35,-18.73,-10.82,32.06
0.01,0.8,0.51,-3.21,-24.5,-7.76,32.11
0.02,0.77,0.48,4.09,-28.29,-3.39,32.11
0.04,0.78,0.47,11.42,-31.07,0.0,32.15
0.08,0.8,0.45,16.84,-34.23,3.01,32.11
0.09,0.88,0.52,12.84,-31.39,-0.23,32.06
0.07,0.86,0.56,4.11,-22.09,-5.18,32.06
0.02,0.89,0.58,-3.21,-16.69,-5.97,32.11
0.01,0.88,0.55,-2.95,-12.56,-5.08,32.06
0.01,0.85,0.53,0.69,-8.98,-0.75,32.06
0.02,0.82,0.52,3.77,-6.96,2.58,32.11
0.03,0.82,0.52,6.46,-5.65,6.32,32.06
0.04,0.85,0.5,6.9,-4.76,6.56,32.06
0.09,0.76,0.41,25.15,-1.01,17.56,32.11
0.05,0.83,0.52,18.05,-6.4,14.52,32.15
0.08,0.88,0.54,7.92,-2.44,9.83,32.01
0.07,0.84,0.52,5.02,-1.15,11.18,32.01
0.07,0.85,0.5,5.05,-4.03,11.47,32.06
0.06,0.84,0.5,5.33,-3.54,11.53,32.01
0.05,0.8,0.5,9.07,-0.79,15.91,32.11
0.05,0.81,0.5,13.04,0.14,19.4,32.06
0.07,0.83,0.5,16.0,1.22,20.26,32.11
0.07,0.83,0.51,15.91,2.06,19.51,32.06
0.07,0.82,0.51,16.55,-0.7,20.43,32.11
0.08,0.84,0.48,17.02,-2.38,17.97,32.01
0.05,0.83,0.49,17.44,-7.05,12.24,32.06
0.01,0.82,0.49,17.95,-14.69,3.5,31.97
-0.02,0.79,0.44,28.34,-21.92,-0.38,31.92
0.02,0.82,0.41,37.71,-25.92,-1.57,32.06
0.09,0.85,0.4,43.54,-30.85,3.13,32.01
0.15,0.88,0.42,43.19,-31.47,9.04,32.01
0.19,0.86,0.46,39.42,-30.87,18.24,31.97
0.2,0.89,0.51,30.17,-25.71,24.17,32.11
0.19,0.93,0.53,15.28,-19.71,23.54,32.01
0.17,0.95,0.5,5.05,-10.73,21.22,32.06
0.14,0.92,0.47,-1.18,-2.95,16.26,32.01
0.13,0.87,0.45,5.62,2.34,18.46,32.11
0.12,0.87,0.43,13.51,8.03,22.73,32.06
0.14,0.87,0.43,7.91,4.14,23.68,32.01
0.14,0.85,0.44,7.92,3.51,25.79,32.01
0.13,0.87,0.43,9.01,5.88,23.04,32.06
0.12,0.89,0.43,6.55,5.59,17.18,32.01
0.12,0.9,0.42,4.06,1.94,10.02,32.06
0.13,0.89,0.43,3.01,-1.48,4.37,32.06
0.14,0.86,0.43,3.19,-2.53,2.85,32.11
0.15,0.85,0.42,3.91,-1.33,3.48,32.06
0.16,0.84,0.44,5.11,-0.38,5.22,32.06
0.16,0.84,0.43,7.19,0.43,8.03,32.01
0.17,0.87,0.44,7.79,1.63,9.13,32.06
0.16,0.85,0.42,7.3,3.07,10.78,32.11
0.16,0.87,0.42,6.58,3.95,12.08,32.01
0.15,0.89,0.42,4.17,5.22,11.57,32.06
0.14,0.9,0.41,1.5,6.11,9.83,32.01
0.14,0.9,0.42,-0.63,5.85,7.69,31.92
0.14,0.91,0.43,-2.85,5.59,4.72,32.06
0.14,0.9,0.41,-4.0,5.21,2.87,32.11
0.14,0.9,0.42,-4.63,4.7,2.15,31.92
0.13,0.89,0.42,-4.6,4.31,1.28,31.97
0.13,0.9,0.41,-5.36,4.24,-0.03,32.11
0.15,0.9,0.42,-7.68,3.8,-1.05,32.06
0.14,0.89,0.42,-8.67,4.02,-0.69,32.01
0.14,0.88,0.43,-8.58,4.23,0.18,32.01
0.14,0.87,0.43,-8.99,4.35,-0.66,32.06
0.14,0.88,0.43,-9.82,3.97,-2.09,32.06
0.14,0.86,0.44,-8.73,3.28,-1.74,32.11
0.13,0.86,0.43,-7.37,2.73,-1.19,32.06
0.13,0.85,0.43,-6.52,1.94,-0.47,32.01
0.13,0.86,0.43,-5.22,1.6,-0.31,32.01
0.14,0.85,0.44,-3.57,0.5,-0.15,31.97
0.14,0.85,0.43,-1.33,-0.31,0.76,31.92
0.14,0.86,0.43,0.38,-0.38,1.13,32.01
0.15,0.86,0.44,1.76,-0.63,2.44,31.97
0.14,0.86,0.44,2.84,-1.21,3.3,32.01
0.14,0.87,0.43,2.56,-0.87,3.45,31.92
0.14,0.88,0.44,2.05,-0.02,3.98,31.97
0.14,0.87,0.42,2.0,0.05,4.38,32.11
0.14,0.88,0.42,2.56,-0.56,4.85,32.01
0.14,0.88,0.42,2.31,-0.92,4.93,32.06
0.14,0.88,0.42,1.57,-0.52,4.44,32.11
0.14,0.88,0.43,1.27,-0.58,4.27,32.01
0.14,0.87,0.43,1.39,-1.19,4.38,32.06
0.15,0.87,0.41,1.56,-1.98,4.37,31.92
0.15,0.87,0.42,2.64,-2.46,4.78,31.92
0.15,0.86,0.42,3.28,-2.52,4.89,31.97
0.15,0.87,0.43,2.93,-2.43,4.61,32.01
0.15,0.87,0.42,3.04,-2.35,4.24,32.06
0.16,0.88,0.42,3.82,-2.79,4.14,31.97
0.16,0.87,0.42,3.66,-3.08,3.6,32.01
0.16,0.87,0.43,3.95,-3.56,3.24,32.06
0.17,0.87,0.43,3.94,-3.34,3.39,31.97
0.15,0.87,0.42,3.82,-3.1,2.98,32.01
0.16,0.88,0.41,2.98,-3.3,2.17,31.97
0.16,0.88,0.41,2.37,-3.82,1.33,32.06
0.16,0.89,0.42,1.24,-3.34,0.47,32.01
0.16,0.88,0.41,-0.29,-2.79,-0.87,32.06
0.15,0.88,0.41,-0.41,-3.01,-0.9,31.97
0.15,0.88,0.41,0.2,-3.39,0.32,32.01
0.15,0.88,0.42,0.95,-3.13,0.95,31.87
0.15,0.88,0.42,0.73,-2.95,0.5,31.97
0.16,0.89,0.42,0.44,-2.55,0.21,32.01
0.17,0.88,0.41,0.82,-3.02,0.96,32.06
0.16,0.87,0.41,0.85,-3.65,1.54,31.97
0.16,0.87,0.41,0.87,-3.76,1.16,32.01
0.17,0.87,0.41,0.96,-3.08,1.42,32.06
0.16,0.87,0.41,1.19,-2.98,1.57,31.97
0.16,0.88,0.42,0.75,-2.63,1.21,32.11
0.16,0.88,0.41,0.99,-2.61,1.08,31.97
0.16,0.88,0.41,1.71,-2.53,1.42,31.92
0.17,0.88,0.41,1.56,-2.66,1.19,32.11
0.17,0.87,0.4,1.65,-2.87,1.33,32.06
0.16,0.87,0.41,1.95,-2.53,1.19,32.01
0.17,0.88,0.41,2.98,-2.46,2.0,31.92
0.16,0.88,0.41,3.33,-2.15,2.24,32.06
0.16,0.88,0.41,4.0,-2.6,2.72,31.92
0.17,0.88,0.4,3.62,-2.64,2.46,32.01
0.17,0.88,0.4,3.82,-2.06,2.72,31.87
0.16,0.87,0.4,4.02,-1.54,3.19,32.01
0.17,0.87,0.4,4.26,-2.0,3.01,32.01
0.16,0.88,0.4,4.78,-2.2,3.34,31.97
0.17,0.88,0.4,5.33,-1.94,3.69,31.92
0.16,0.88,0.39,5.83,-1.76,4.34,32.01
0.16,0.88,0.39,6.18,-2.14,4.53,31.97
0.17,0.89,0.39,6.35,-2.79,4.7,31.92
0.16,0.88,0.39,6.18,-3.48,4.61,31.92
0.17,0.89,0.4,5.18,-3.39,3.65,31.97
0.18,0.89,0.41,2.63,-2.87,1.95,32.01
0.18,0.89,0.4,-1.65,-3.1,0.99,32.01
0.18,0.87,0.4,-1.31,-2.67,1.62,31.97
0.18,0.88,0.4,1.24,-1.24,1.47,31.92
0.18,0.88,0.39,0.34,-2.84,0.18,31.92
0.19,0.88,0.4,1.45,-2.66,0.31,31.97
0.18,0.88,0.4,2.47,-1.27,0.72,32.01
0.17,0.88,0.39,1.79,-0.41,1.69,32.01
0.17,0.88,0.4,1.45,-0.47,2.08,32.01
0.17,0.88,0.38,1.07,-0.82,1.97,31.92
0.17,0.88,0.39,0.55,-0.34,1.73,32.06
0.18,0.88,0.4,1.08,-0.32,1.6,31.97
0.17,0.89,0.39,0.89,-0.76,1.63,32.01
0.17,0.88,0.38,0.29,-0.38,1.16,32.06
0.18,0.89,0.39,-0.08,-0.37,1.1,32.01
0.18,0.89,0.38,-0.12,0.06,1.18,31.92
0.17,0.89,0.38,-0.43,-0.11,0.67,31.97
0.18,0.88,0.38,-0.38,-0.05,0.66,31.97
0.17,0.89,0.4,-0.02,0.26,1.31,32.01
0.17,0.88,0.39,0.18,0.14,1.45,31.97
0.17,0.88,0.38,0.08,0.12,1.31,32.01
0.17,0.89,0.4,0.08,0.31,1.02,32.01
0.18,0.89,0.38,0.43,-0.46,0.44,31.97
0.18,0.89,0.38,0.2,-1.34,0.02,32.06
0.18,0.88,0.38,-0.02,-1.01,0.32,31.92
0.17,0.88,0.39,0.38,-0.58,0.9,31.97
0.18,0.88,0.38,0.69,-0.47,1.57,32.01
0.17,0.89,0.37,0.03,-0.73,1.27,32.11
0.18,0.9,0.38,-0.82,-1.3,0.12,31.97
0.18,0.89,0.38,-0.58,-1.85,-0.14,32.01
0.18,0.88,0.39,0.46,-1.6,0.23,32.01
0.17,0.88,0.38,1.1,-1.47,0.82,31.97
0.18,0.89,0.39,1.28,-1.44,0.96,32.01
0.18,0.88,0.38,0.99,-1.07,0.79,32.01
0.17,0.88,0.38,-0.38,-1.27,1.25,32.06
0.18,0.88,0.38,-1.6,-2.79,1.11,32.01
0.18,0.89,0.38,-1.97,-3.15,1.15,31.92
0.17,0.89,0.39,-0.66,-1.74,0.84,31.87
0.17,0.89,0.39,-0.67,-1.53,0.81,31.92
0.17,0.88,0.38,1.45,-1.56,0.79,31.97
0.18,0.88,0.38,2.31,-0.64,0.95,31.97
0.18,0.89,0.38,1.11,-1.08,0.69,32.01
0.18,0.89,0.38,0.52,-1.45,0.85,32.06
0.18,0.89,0.38,0.58,-0.85,1.24,31.97
0.18,0.89,0.38,0.18,-0.96,0.84,31.92
0.18,0.89,0.38,-0.11,-1.18,0.44,32.06
0.18,0.89,0.37,0.34,-1.37,0.6,31.97
0.18,0.88,0.38,0.35,-0.96,0.81,32.01
0.18,0.88,0.37,0.61,-0.61,0.73,31.87
0.18,0.88,0.37,0.55,-0.93,0.38,31.97
0.18,0.88,0.37,0.72,-1.02,0.29,31.92
0.18,0.88,0.38,0.72,-1.1,0.52,31.97
0.18,0.89,0.38,0.87,-0.69,0.7,31.92
0.18,0.89,0.37,0.81,-0.56,0.63,32.01
0.18,0.89,0.37,0.98,-0.82,0.56,31.97
0.17,0.89,0.37,0.56,-0.75,0.55,32.01
0.17,0.89,0.37,0.53,-0.52,0.64,31.92
0.18,0.89,0.38,0.5,-0.41,0.72,31.97
0.17,0.89,0.37,0.61,-0.67,0.89,32.01
0.17,0.89,0.37,0.2,-0.84,0.89,31.82
0.18,0.89,0.37,-0.05,-0.96,0.31,31.87
0.17,0.89,0.38,0.34,-1.21,0.37,32.01
0.18,0.89,0.37,-0.08,-1.66,-0.06,31.97
0.17,0.9,0.38,-0.98,-1.69,-0.69,32.01
0.18,0.89,0.37,-1.33,-1.66,-0.67,31.92
0.18,0.89,0.37,-1.13,-1.6,-0.6,31.87
0.18,0.88,0.38,-1.5,-1.73,-0.52,31.97
0.18,0.9,0.37,-2.76,-2.27,-0.84,31.92
0.18,0.89,0.38,-2.72,-1.95,-0.55,31.97
0.18,0.89,0.38,-2.66,-0.72,-0.03,31.92
0.18,0.88,0.37,-2.44,-0.76,0.12,31.92
0.18,0.89,0.38,-1.69,-0.52,0.4,31.87
0.18,0.89,0.37,-1.08,-0.09,0.49,31.92
0.18,0.89,0.38,-1.16,-0.38,0.14,31.92
0.18,0.89,0.37,-1.11,-1.01,-0.03,31.97
0.18,0.89,0.36,-1.82,-1.44,-0.17,32.01
0.18,0.9,0.36,-1.91,-0.89,0.08,31.97
0.18,0.89,0.38,-2.09,-0.82,-0.09,31.97
0.19,0.89,0.37,-1.8,-1.01,-0.26,31.92
0.19,0.89,0.37,-1.82,-0.89,0.06,31.97
0.17,0.89,0.37,-1.56,-0.35,0.35,32.11
0.18,0.89,0.37,-2.23,0.32,0.15,32.01
0.18,0.89,0.37,-2.55,0.17,0.14,31.97
0.18,0.89,0.38,-2.5,0.09,-0.15,32.11
0.17,0.9,0.37,-3.05,-0.09,-0.31,31.92
0.17,0.89,0.37,-3.79,-0.17,-0.73,31.97
0.18,0.88,0.38,-4.12,0.02,-0.84,31.92
0.17,0.87,0.38,-2.96,-0.11,-0.24,31.92
0.18,0.88,0.37,-2.08,-0.52,-0.37,31.92
0.19,0.89,0.38,-1.08,-0.87,-0.34,31.92
0.19,0.88,0.38,-0.67,-0.87,-0.14,31.87
0.18,0.89,0.38,-0.95,-0.34,-0.15,31.97
0.18,0.88,0.38,-0.55,0.02,0.6,31.92
0.18,0.89,0.38,-0.11,0.08,1.21,31.87
0.17,0.89,0.36,-0.14,-0.32,1.15,31.92
0.18,0.89,0.38,-0.37,-0.32,0.58,31.92
0.17,0.89,0.38,-0.79,-0.4,0.31,31.97
0.18,0.9,0.37,-1.13,-0.47,0.12,31.87
0.18,0.89,0.37,-1.54,-0.37,0.26,31.92
0.18,0.9,0.37,-2.11,-0.06,-0.21,31.97
0.17,0.89,0.38,-2.79,0.14,-0.11,31.92
0.18,0.89,0.37,-2.52,0.17,0.5,31.92
0.18,0.89,0.37,-2.31,0.58,0.67,31.97
0.18,0.89,0.37,-2.17,0.35,0.79,32.11
0.17,0.89,0.38,-2.52,0.21,0.44,32.01
0.17,0.89,0.37,-2.49,0.43,0.6,31.97
0.17,0.89,0.38,-1.59,0.34,0.9,31.92
0.18,0.89,0.37,-1.21,-0.02,0.64,32.06
0.18,0.9,0.37,-2.2,-0.14,0.2,31.97
0.17,0.89,0.37,-3.27,0.92,-0.81,31.92
0.18,0.88,0.37,-3.08,1.51,0.03,31.97
0.17,0.88,0.37,-2.81,0.61,1.3,31.87
0.17,0.89,0.37,-2.56,-0.23,1.53,32.01
0.17,0.9,0.37,-2.82,-0.26,0.89,31.97
0.18,0.9,0.38,-2.47,-0.15,0.03,31.92
0.18,0.88,0.37,-2.02,-0.89,0.2,31.92
0.19,0.89,0.37,-1.08,-1.44,1.39,31.97
0.18,0.88,0.38,0.02,-1.33,2.47,32.01
0.18,0.88,0.38,1.01,-0.81,2.67,31.97
0.19,0.89,0.37,0.93,-0.58,1.68,32.01
0.18,0.89,0.37,0.0,-1.02,1.33,31.92
0.17,0.9,0.38,0.27,-1.51,1.05,31.97
0.18,0.9,0.37,-0.05,-0.46,1.1,31.87
0.18,0.89,0.38,-0.47,0.32,0.63,31.92
0.17,0.9,0.37,-1.24,-0.09,0.75,32.06
0.17,0.89,0.38,-1.71,-0.17,0.52,31.92
0.18,0.89,0.38,-2.37,0.29,0.32,31.92
0.18,0.89,0.37,-1.85,0.31,0.58,31.97
0.17,0.9,0.37,-2.27,-0.35,0.23,31.92
0.18,0.89,0.38,-2.55,-0.37,0.03,31.92
0.18,0.89,0.38,-2.27,-0.24,0.46,31.97
0.17,0.89,0.37,-1.73,-0.09,0.7,32.01
0.18,0.89,0.38,-1.37,-0.55,0.69,31.97
0.18,0.89,0.38,-1.34,-0.56,0.52,31.97
0.18,0.89,0.36,-1.31,-0.6,0.09,31.92
0.18,0.88,0.38,-1.27,-0.6,0.55,31.97
0.18,0.89,0.38,-0.56,-0.4,0.5,31.92
