acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.15,0.9,0.41,-0.15,-2.61,0.84,32.25
0.15,0.88,0.41,-0.23,-2.6,1.08,32.2
0.16,0.87,0.4,-0.43,-2.43,0.9,32.25
0.16,0.87,0.41,-0.11,-1.8,0.72,32.2
0.16,0.87,0.41,1.42,-1.19,1.11,32.2
0.17,0.88,0.42,0.02,-0.85,0.32,32.15
0.16,0.87,0.41,-1.22,-0.52,0.43,32.2
0.16,0.88,0.4,-0.41,-0.5,1.08,32.2
0.16,0.88,0.41,-0.78,-0.6,0.23,32.15
0.15,0.87,0.41,0.09,-1.25,1.21,32.11
0.15,0.89,0.41,-0.06,-1.95,0.02,32.15
0.15,0.88,0.42,0.37,-2.93,0.52,32.15
0.16,0.88,0.42,0.67,-3.08,-0.53,32.2
0.16,0.87,0.42,0.93,-2.78,-1.01,32.15
0.16,0.87,0.41,0.23,-3.18,-0.31,32.15
0.16,0.87,0.4,1.71,-2.18,1.51,32.2
0.17,0.87,0.41,1.42,-2.7,1.86,32.25
0.15,0.89,0.4,1.13,-2.76,1.77,32.2
0.15,0.88,0.42,-0.41,-1.45,0.6,32.11
0.16,0.88,0.42,-1.07,-0.82,0.61,32.25
0.16,0.88,0.4,-0.53,-0.98,1.08,32.2
0.15,0.88,0.4,0.63,-1.59,1.18,32.06
0.16,0.89,0.4,0.78,-1.6,0.67,32.2
0.16,0.89,0.42,-0.12,-1.51,-0.78,32.11
0.16,0.88,0.41,0.31,-0.72,-0.73,32.15
0.16,0.87,0.41,0.66,-0.49,-0.11,32.15
0.16,0.87,0.4,1.3,-0.31,1.15,32.2
0.16,0.88,0.4,1.45,-0.08,0.84,32.15
0.16,0.87,0.41,1.74,-0.4,1.31,32.11
0.17,0.87,0.4,1.88,-1.34,1.07,32.2
0.16,0.87,0.4,2.2,-1.45,0.92,32.25
0.15,0.88,0.4,2.31,-1.65,0.93,32.11
0.16,0.88,0.41,2.24,-1.63,0.79,32.2
0.16,0.89,0.39,2.06,-1.86,0.64,32.15
0.16,0.89,0.4,1.25,-1.4,0.35,32.29
0.17,0.89,0.4,0.7,-1.44,0.09,32.11
0.16,0.89,0.4,-0.56,-0.95,0.35,32.15
0.17,0.87,0.4,-0.06,-1.21,1.04,32.11
0.16,0.88,0.4,0.46,-0.66,1.59,32.15
0.16,0.89,0.4,1.18,-0.26,1.01,32.15
0.16,0.88,0.41,1.02,0.29,1.01,32.2
0.16,0.88,0.41,1.76,0.23,1.19,32.25
0.16,0.89,0.38,2.2,-0.6,1.24,32.15
0.17,0.88,0.4,2.2,-1.3,1.15,32.2
0.16,0.88,0.39,1.77,-1.19,1.54,32.15
0.16,0.89,0.4,1.42,-0.32,1.91,32.15
0.15,0.9,0.4,0.12,0.15,1.21,32.2
0.16,0.88,0.4,-0.76,0.37,0.84,32.15
0.16,0.88,0.39,-0.24,-0.05,1.37,32.06
0.16,0.89,0.4,-0.38,-0.44,0.87,32.2
0.17,0.88,0.39,-0.31,-0.5,0.73,32.15
0.17,0.87,0.39,1.22,-0.37,1.63,32.11
0.16,0.88,0.39,2.05,-0.58,1.97,32.11
0.16,0.89,0.39,1.89,-1.73,1.66,32.15
0.16,0.89,0.39,2.82,-1.88,1.21,32.2
0.16,0.89,0.39,2.85,-1.6,0.55,32.2
0.16,0.89,0.4,2.85,-1.54,0.63,32.25
0.16,0.89,0.39,2.64,-1.68,0.53,32.11
0.16,0.89,0.38,2.96,-1.74,0.55,32.2
0.16,0.9,0.38,0.69,-2.75,0.21,32.15
0.17,0.88,0.38,1.02,-2.02,0.32,32.2
0.17,0.88,0.39,1.56,-1.05,0.85,32.11
0.16,0.89,0.39,1.39,-0.82,0.52,32.15
0.16,0.89,0.38,0.9,-0.56,0.56,32.2
0.17,0.89,0.39,0.2,-0.84,0.52,32.2
0.16,0.89,0.39,-0.05,-0.81,0.55,32.15
0.16,0.89,0.38,0.32,-0.64,0.89,32.2
0.16,0.89,0.39,0.26,-0.53,0.6,32.2
0.16,0.9,0.39,-0.06,-0.85,0.21,32.15
0.16,0.88,0.38,0.41,-1.07,0.5,32.2
0.16,0.89,0.38,0.79,-1.05,0.64,32.11
0.16,0.88,0.38,1.05,-2.02,1.24,32.2
0.16,0.89,0.39,2.64,-1.28,1.69,32.2
0.16,0.89,0.38,2.64,-1.19,1.65,32.15
0.16,0.88,0.39,2.03,-1.39,1.34,32.15
0.16,0.88,0.39,1.24,-2.7,1.04,32.2
0.17,0.88,0.38,2.85,-1.98,1.4,32.15
0.17,0.88,0.39,3.48,-1.16,1.34,32.11
0.17,0.87,0.38,1.57,-2.46,0.66,32.11
0.17,0.88,0.38,2.7,-1.89,0.6,32.25
0.17,0.88,0.38,4.03,-0.27,0.61,32.06
0.17,0.89,0.38,3.59,-0.4,0.58,32.2
0.17,0.89,0.38,3.76,-0.79,-0.37,32.15
0.17,0.89,0.37,3.69,-0.82,-0.58,32.2
0.17,0.9,0.37,2.72,-1.59,-0.92,32.29
0.17,0.91,0.38,1.04,-1.66,-1.3,32.15
0.16,0.91,0.36,-2.11,-2.4,-1.8,32.11
0.16,0.9,0.38,-0.49,0.0,-1.18,32.2
0.15,0.9,0.38,-0.78,0.82,-0.61,32.15
0.15,0.9,0.37,-1.42,0.79,-0.37,32.2
0.16,0.9,0.36,-2.76,0.31,-0.56,32.2
0.15,0.9,0.38,-3.44,0.2,-0.43,32.25
0.16,0.89,0.38,-3.5,0.7,-0.47,32.11
0.16,0.89,0.38,-3.01,1.11,-0.24,32.11
0.16,0.9,0.36,-3.79,0.31,-0.35,32.15
0.16,0.89,0.37,-3.73,-0.05,-0.12,32.2
0.16,0.88,0.38,-3.97,-1.62,0.37,32.2
0.16,0.88,0.39,-0.18,-0.17,0.67,32.15
0.16,0.88,0.38,1.27,0.09,1.47,32.11
0.17,0.89,0.37,1.25,-0.46,0.92,32.15
0.17,0.9,0.37,0.23,-1.63,0.38,32.25
0.17,0.89,0.39,0.08,-2.02,0.52,32.11
0.16,0.88,0.38,1.04,-0.14,1.77,32.15
0.17,0.89,0.37,-0.9,-0.78,1.74,32.25
0.16,0.89,0.37,1.54,-0.03,2.58,32.2
0.16,0.9,0.37,0.89,-0.61,1.94,32.15
0.16,0.89,0.38,-0.21,-0.21,1.11,32.15
0.16,0.89,0.37,-0.31,-0.34,1.13,32.29
0.16,0.9,0.37,0.0,-0.61,1.25,32.15
0.16,0.9,0.38,-0.76,-0.72,0.73,32.25
0.16,0.9,0.36,-1.56,-1.07,0.73,32.2
0.16,0.89,0.36,-1.47,-1.02,0.6,32.25
0.16,0.9,0.37,0.17,-0.38,1.18,32.2
0.16,0.89,0.38,0.4,-0.34,1.28,32.2
0.17,0.89,0.37,0.2,-0.67,1.74,32.15
0.17,0.88,0.38,0.56,-0.5,1.24,32.01
0.17,0.89,0.37,-0.56,-1.86,1.31,32.11
0.17,0.89,0.36,0.53,-1.59,1.4,32.15
0.18,0.89,0.36,2.7,-0.95,1.65,32.2
0.17,0.89,0.37,2.47,-0.63,1.28,32.11
0.17,0.91,0.37,0.43,-1.3,1.21,32.2
0.17,0.89,0.36,0.61,-0.5,1.69,32.11
0.16,0.9,0.36,-0.34,-0.98,1.15,32.15
0.16,0.89,0.36,0.2,-0.41,1.07,32.25
0.17,0.9,0.36,-0.96,-1.33,0.14,32.11
0.17,0.9,0.37,-1.48,-1.8,-0.6,32.25
0.17,0.9,0.36,-1.19,-1.63,-0.98,32.11
0.17,0.88,0.36,0.7,-0.7,0.24,32.2
0.17,0.88,0.37,2.41,0.0,1.37,32.15
0.18,0.9,0.36,2.5,-0.38,1.07,32.25
0.17,0.9,0.37,1.45,-1.79,-0.09,32.2
0.17,0.9,0.37,1.44,-1.73,-0.21,32.15
0.17,0.9,0.36,0.78,-1.89,-0.31,32.2
0.17,0.89,0.36,1.05,-1.34,-0.18,32.11
0.17,0.9,0.36,0.98,-0.52,0.37,32.15
0.17,0.9,0.36,-0.27,-0.49,-0.18,32.11
0.17,0.9,0.36,-1.25,-0.64,0.26,32.11
0.17,0.9,0.36,-0.7,0.18,0.47,32.25
0.17,0.9,0.36,-1.4,0.14,0.17,32.2
0.16,0.9,0.36,-2.55,0.24,-0.21,32.2
0.16,0.89,0.37,-1.47,1.22,0.41,32.25
0.17,0.89,0.36,-1.02,0.92,0.4,32.11
0.18,0.9,0.37,-0.35,0.21,0.41,32.11
0.18,0.89,0.36,-2.03,-0.21,0.02,32.15
0.17,0.89,0.37,-0.69,0.66,0.14,32.2
0.16,0.9,0.37,-0.24,0.63,0.61,32.11
0.17,0.89,0.36,-0.21,-0.4,0.49,32.15
0.16,0.89,0.37,0.49,-0.58,0.52,32.11
0.16,0.9,0.36,-0.18,-0.61,0.18,32.15
0.16,0.9,0.37,-1.56,-0.89,0.09,32.06
0.17,0.89,0.37,-0.5,0.15,0.6,32.11
0.16,0.9,0.36,-1.21,0.78,0.78,32.06
0.17,0.9,0.36,-1.53,0.75,0.95,32.15
0.17,0.9,0.37,-1.91,0.29,0.66,32.01
0.16,0.89,0.37,-2.18,0.72,0.53,32.06
0.16,0.9,0.36,-1.13,0.66,0.66,32.15
0.17,0.9,0.36,-0.64,0.05,1.11,32.11
0.16,0.89,0.36,-1.51,-0.41,0.93,32.15
0.16,0.9,0.36,-1.8,-0.37,0.73,32.2
0.17,0.9,0.36,-1.68,0.4,0.78,32.2
0.16,0.9,0.36,-1.15,0.23,1.15,32.15
0.17,0.89,0.35,-0.98,-0.14,1.19,32.2
0.17,0.89,0.36,-0.17,-0.12,1.39,32.11
0.17,0.89,0.36,-0.34,0.2,1.83,32.06
0.17,0.9,0.35,-0.85,0.29,1.5,32.2
0.17,0.89,0.36,-1.08,0.29,1.51,32.11
0.17,0.9,0.35,-2.24,0.21,1.01,32.06
0.16,0.9,0.36,-2.58,0.2,1.57,32.11
0.16,0.89,0.37,-1.69,0.44,1.88,32.2
0.17,0.89,0.36,-0.87,0.23,2.41,32.06
0.18,0.89,0.37,-0.17,-0.35,1.86,32.2
0.18,0.9,0.36,-0.7,-1.18,1.08,32.2
0.18,0.9,0.36,-0.66,-1.21,0.87,32.06
0.17,0.9,0.37,-0.21,-0.85,1.21,32.11
0.17,0.89,0.35,0.03,-0.64,1.6,32.25
0.17,0.89,0.36,0.26,-0.58,1.94,32.2
0.17,0.89,0.36,0.02,-0.53,1.85,32.2
0.17,0.9,0.36,-0.6,-0.27,1.56,32.06
0.18,0.9,0.36,-1.66,-0.96,0.95,32.25
0.17,0.9,0.35,-0.79,-0.29,1.19,32.11
0.17,0.9,0.35,-0.81,-0.06,1.5,32.06
0.18,0.9,0.36,-1.65,0.0,1.18,32.2
0.17,0.9,0.36,-1.94,0.06,1.18,32.11
0.17,0.9,0.35,-2.2,0.58,1.11,32.15
0.17,0.9,0.37,-1.71,0.53,1.31,32.15
0.17,0.9,0.36,-1.66,0.49,1.57,32.2
0.17,0.91,0.36,-2.69,0.11,0.5,32.15
0.17,0.9,0.36,-2.35,0.44,0.23,32.11
